BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2020-06-01 04:30:26,44,1527,316005498,49.32234,-123.31875,7.7,267.7,-0.04013179253256008,-0.999194395114446
2020-06-01 04:31:35,11,821,316005498,49.32219,-123.3225,7.7,266.5,-0.061048539534856804,-0.998134798421867
2020-06-01 04:32:45,12,828,316005498,49.32206,-123.3263,7.6,267.8,-0.03838780908751951,-0.9992629164106213
2020-06-01 04:33:55,13,831,316005498,49.32203,-123.33007,7.5,268.6,-0.024432178152652702,-0.9997014897811831
2020-06-01 04:35:05,14,836,316005498,49.32201,-123.33387,7.5,270.3,0.005235963831419959,-0.9999862922474267
2020-06-01 04:36:07,15,840,316005498,49.32198,-123.33711,7.5,268.1,-0.03315517838852618,-0.9994502159417572
2020-06-01 04:37:37,45,1657,316005498,49.32183,-123.34188,7.5,267.5,-0.04361938736533613,-0.9990482215818578
2020-06-01 04:38:47,16,845,316005498,49.3218,-123.34562,7.6,270.8,0.013962180339145107,-0.9999025240093042
2020-06-01 04:39:55,17,846,316005498,49.3218,-123.34927,7.5,268.1,-0.03315517838852618,-0.9994502159417572
