,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
28,444,316008039,2020-06-01 02:02:43,49.35585,-123.2731,0.0,0.0
29,465,316008039,2020-06-01 02:08:42,49.35586,-123.27311,0.0,0.0
49,706,316008039,2020-06-01 02:14:42,49.35589,-123.2731,0.0,0.0
30,481,316008039,2020-06-01 02:17:43,49.35582,-123.27307,0.0,0.0
31,491,316008039,2020-06-01 02:23:43,49.35587,-123.27311,0.0,0.0
32,503,316008039,2020-06-01 02:29:42,49.35588,-123.2731,0.0,0.0
33,505,316008039,2020-06-01 02:32:42,49.35583,-123.27312,0.0,0.0
56,862,316008039,2020-06-01 02:35:41,49.35582,-123.27308,0.0,0.0
34,514,316008039,2020-06-01 02:38:44,49.35583,-123.27308,0.0,301.7
35,521,316008039,2020-06-01 02:41:41,49.35585,-123.27311,0.0,0.0
36,527,316008039,2020-06-01 02:44:43,49.35583,-123.27308,0.0,295.0
37,536,316008039,2020-06-01 02:50:42,49.35585,-123.27313,0.0,0.0
38,553,316008039,2020-06-01 02:56:43,49.35582,-123.27311,0.0,251.0
40,577,316008039,2020-06-01 02:59:42,49.35582,-123.27307,0.0,0.0
39,572,316008039,2020-06-01 03:02:42,49.35584,-123.27311,0.0,0.0
41,584,316008039,2020-06-01 03:05:42,49.35585,-123.27309,0.0,0.0
42,600,316008039,2020-06-01 03:11:42,49.35586,-123.27311,0.0,0.0
43,611,316008039,2020-06-01 03:14:42,49.3559,-123.27316,0.0,0.0
79,1114,316008039,2020-06-01 03:17:42,49.35585,-123.27317,0.0,8.5
44,634,316008039,2020-06-01 03:23:42,49.35586,-123.27308,0.0,0.0
46,653,316008039,2020-06-01 03:29:44,49.35585,-123.27311,0.0,0.0
47,691,316008039,2020-06-01 03:44:42,49.35587,-123.27307,0.0,334.8
48,698,316008039,2020-06-01 03:47:41,49.35585,-123.27309,0.0,0.0
50,718,316008039,2020-06-01 03:53:44,49.35589,-123.27306,0.0,128.3
109,1335,316008039,2020-06-01 03:59:42,49.35589,-123.27309,0.0,0.0
117,1385,316008039,2020-06-01 04:05:41,49.35586,-123.27314,0.0,139.5
51,750,316008039,2020-06-01 04:08:41,49.35587,-123.2731,0.0,0.0
52,761,316008039,2020-06-01 04:11:42,49.35589,-123.27317,0.0,0.0
53,773,316008039,2020-06-01 04:14:43,49.35587,-123.27313,0.0,126.2
54,807,316008039,2020-06-01 04:26:43,49.35585,-123.27314,0.0,0.0
138,1550,316008039,2020-06-01 04:32:42,49.35585,-123.27316,0.0,127.6
55,861,316008039,2020-06-01 04:47:42,49.35582,-123.27308,0.0,105.7
57,873,316008039,2020-06-01 04:50:40,49.35584,-123.27313,0.0,0.0
58,881,316008039,2020-06-01 04:53:42,49.35586,-123.27313,0.0,0.0
59,890,316008039,2020-06-01 04:59:40,49.35584,-123.27315,0.0,95.1
172,2005,316008039,2020-06-01 05:02:40,49.35582,-123.27313,0.0,89.2
60,923,316008039,2020-06-01 05:08:44,49.35583,-123.27316,0.0,0.0
61,939,316008039,2020-06-01 05:14:44,49.35585,-123.27312,0.0,120.9
62,978,316008039,2020-06-01 05:29:41,49.35585,-123.27316,0.0,0.0
63,979,316008039,2020-06-01 05:32:41,49.35583,-123.27315,0.0,69.7
64,986,316008039,2020-06-01 05:35:41,49.35585,-123.27315,0.0,78.1
191,2276,316008039,2020-06-01 05:38:40,49.35587,-123.27317,0.0,121.6
65,1033,316008039,2020-06-01 05:53:40,49.35578,-123.27316,0.0,0.0
66,1043,316008039,2020-06-01 05:56:40,49.35581,-123.27319,0.0,106.7
67,1050,316008039,2020-06-01 05:59:43,49.35583,-123.27321,0.0,0.0
197,2373,316008039,2020-06-01 06:05:40,49.3558,-123.2731,0.0,138.9
68,1066,316008039,2020-06-01 06:08:41,49.35583,-123.27314,0.0,77.6
69,1071,316008039,2020-06-01 06:11:42,49.3558,-123.27315,0.0,0.0
202,2443,316008039,2020-06-01 06:17:40,49.35583,-123.27319,0.0,0.0
70,1077,316008039,2020-06-01 06:20:41,49.35581,-123.27313,0.0,70.7
71,1080,316008039,2020-06-01 06:26:40,49.35579,-123.27322,0.0,0.0
72,1084,316008039,2020-06-01 06:29:39,49.35578,-123.27311,0.0,0.0
73,1090,316008039,2020-06-01 06:32:39,49.35583,-123.27308,0.0,0.0
74,1092,316008039,2020-06-01 06:38:40,49.35581,-123.27316,0.0,93.6
75,1097,316008039,2020-06-01 06:41:40,49.35578,-123.27315,0.0,0.0
76,1103,316008039,2020-06-01 06:47:42,49.35578,-123.2732,0.0,74.6
207,2588,316008039,2020-06-01 06:50:39,49.35578,-123.27316,0.0,74.0
77,1108,316008039,2020-06-01 06:53:40,49.35581,-123.27315,0.0,0.0
78,1112,316008039,2020-06-01 06:56:39,49.3558,-123.27314,0.0,0.0
80,1117,316008039,2020-06-01 06:59:39,49.35581,-123.27313,0.0,0.0
81,1122,316008039,2020-06-01 07:05:39,49.35578,-123.27312,0.0,0.0
82,1135,316008039,2020-06-01 07:17:39,49.35581,-123.27311,0.0,0.0
83,1139,316008039,2020-06-01 07:20:39,49.35581,-123.27313,0.0,85.8
84,1141,316008039,2020-06-01 07:23:40,49.35583,-123.27312,0.0,0.0
85,1145,316008039,2020-06-01 07:29:39,49.35577,-123.27311,0.0,79.9
86,1148,316008039,2020-06-01 07:32:39,49.3558,-123.27305,0.0,0.0
87,1152,316008039,2020-06-01 07:35:41,49.35582,-123.2731,0.0,58.4
88,1156,316008039,2020-06-01 07:38:39,49.35582,-123.27308,0.0,64.8
224,2885,316008039,2020-06-01 07:41:39,49.3558,-123.27307,0.0,0.0
231,2965,316008039,2020-06-01 07:44:39,49.35584,-123.27311,0.0,0.0
89,1179,316008039,2020-06-01 07:59:39,49.35581,-123.27312,0.0,0.0
90,1181,316008039,2020-06-01 08:02:41,49.35582,-123.27312,0.0,0.0
91,1191,316008039,2020-06-01 08:14:40,49.35583,-123.27312,0.0,0.0
92,1197,316008039,2020-06-01 08:17:39,49.3559,-123.27313,0.0,0.0
258,3433,316008039,2020-06-01 08:20:39,49.35586,-123.27312,0.0,51.3
93,1202,316008039,2020-06-01 08:26:38,49.35585,-123.2731,0.0,0.0
270,3640,316008039,2020-06-01 08:29:39,49.35592,-123.27313,0.0,0.0
273,3672,316008039,2020-06-01 08:32:39,49.35592,-123.27315,0.0,0.0
94,1219,316008039,2020-06-01 08:35:40,49.35591,-123.27316,0.0,0.0
95,1223,316008039,2020-06-01 08:38:39,49.35586,-123.27314,0.0,0.0
96,1228,316008039,2020-06-01 08:41:39,49.35589,-123.27314,0.0,0.0
97,1237,316008039,2020-06-01 08:44:39,49.35587,-123.27311,0.0,0.0
98,1244,316008039,2020-06-01 08:47:38,49.35587,-123.27312,0.0,0.0
99,1249,316008039,2020-06-01 08:50:38,49.35589,-123.27317,0.0,0.0
100,1259,316008039,2020-06-01 08:56:39,49.35589,-123.27313,0.0,100.7
101,1272,316008039,2020-06-01 09:02:40,49.35587,-123.27314,0.0,0.0
102,1278,316008039,2020-06-01 09:05:39,49.35585,-123.2731,0.0,0.0
103,1285,316008039,2020-06-01 09:08:38,49.3559,-123.27312,0.0,0.0
104,1294,316008039,2020-06-01 09:11:38,49.35587,-123.27309,0.0,0.0
105,1298,316008039,2020-06-01 09:14:38,49.35588,-123.27308,0.0,0.0
106,1309,316008039,2020-06-01 09:20:41,49.35589,-123.27313,0.0,0.0
107,1317,316008039,2020-06-01 09:23:39,49.35586,-123.27309,0.0,0.0
108,1327,316008039,2020-06-01 09:29:38,49.35583,-123.27315,0.0,0.0
281,3805,316008039,2020-06-01 09:32:38,49.35585,-123.27312,0.0,0.0
110,1342,316008039,2020-06-01 09:35:39,49.35585,-123.27315,0.0,0.0
111,1349,316008039,2020-06-01 09:38:38,49.35584,-123.27317,0.0,0.0
112,1358,316008039,2020-06-01 09:44:38,49.35585,-123.27309,0.0,0.0
113,1362,316008039,2020-06-01 09:50:40,49.35585,-123.27313,0.0,0.0
114,1365,316008039,2020-06-01 09:53:40,49.35584,-123.27314,0.0,0.0
115,1366,316008039,2020-06-01 09:56:38,49.3558,-123.27309,0.0,92.7
116,1371,316008039,2020-06-01 09:59:38,49.35583,-123.27311,0.0,0.0
282,3829,316008039,2020-06-01 10:11:38,49.35586,-123.27316,0.0,0.0
118,1391,316008039,2020-06-01 10:17:38,49.35589,-123.27315,0.0,0.0
119,1397,316008039,2020-06-01 10:20:38,49.35584,-123.27311,0.0,0.0
120,1405,316008039,2020-06-01 10:23:40,49.35586,-123.27314,0.0,0.0
121,1416,316008039,2020-06-01 10:29:39,49.35585,-123.27312,0.0,0.0
122,1418,316008039,2020-06-01 10:32:38,49.35583,-123.27314,0.0,0.0
123,1423,316008039,2020-06-01 10:38:39,49.35586,-123.27312,0.0,62.0
124,1431,316008039,2020-06-01 10:44:38,49.35582,-123.27312,0.0,0.0
125,1435,316008039,2020-06-01 10:50:40,49.35587,-123.27318,0.0,0.0
286,3856,316008039,2020-06-01 10:53:38,49.35587,-123.27319,0.0,0.0
126,1443,316008039,2020-06-01 10:59:39,49.35583,-123.27314,0.0,0.0
127,1448,316008039,2020-06-01 11:02:38,49.35582,-123.27315,0.0,0.0
128,1449,316008039,2020-06-01 11:05:38,49.35589,-123.27317,0.0,0.0
129,1452,316008039,2020-06-01 11:08:40,49.35578,-123.27311,0.0,79.1
130,1462,316008039,2020-06-01 11:14:40,49.35584,-123.27317,0.0,0.0
131,1474,316008039,2020-06-01 11:17:38,49.35584,-123.2731,0.0,0.0
132,1483,316008039,2020-06-01 11:20:39,49.35583,-123.27313,0.0,0.0
133,1496,316008039,2020-06-01 11:23:38,49.35584,-123.27315,0.0,0.0
134,1502,316008039,2020-06-01 11:26:37,49.35582,-123.27309,0.0,0.0
287,3889,316008039,2020-06-01 11:29:37,49.35585,-123.27312,0.0,0.0
135,1518,316008039,2020-06-01 11:32:37,49.35582,-123.27311,0.0,0.0
288,3892,316008039,2020-06-01 11:35:37,49.35587,-123.27315,0.0,0.0
136,1533,316008039,2020-06-01 11:38:37,49.35581,-123.2731,0.0,0.0
137,1546,316008039,2020-06-01 11:44:38,49.35588,-123.27314,0.0,0.0
139,1558,316008039,2020-06-01 11:47:37,49.3559,-123.27318,0.0,0.0
140,1563,316008039,2020-06-01 11:50:38,49.35585,-123.27312,0.0,0.0
289,3908,316008039,2020-06-01 11:53:37,49.35584,-123.27314,0.0,0.0
141,1576,316008039,2020-06-01 11:59:37,49.3559,-123.27316,0.0,0.0
142,1587,316008039,2020-06-01 12:02:37,49.35588,-123.27317,0.0,0.0
143,1597,316008039,2020-06-01 12:05:40,49.3559,-123.27314,0.0,62.5
145,1608,316008039,2020-06-01 12:08:38,49.3559,-123.27315,0.0,0.0
144,1605,316008039,2020-06-01 12:11:36,49.35586,-123.2731,0.0,0.0
146,1628,316008039,2020-06-01 12:17:37,49.35589,-123.27318,0.0,0.0
147,1631,316008039,2020-06-01 12:20:36,49.35588,-123.27315,0.0,86.6
148,1643,316008039,2020-06-01 12:23:36,49.35589,-123.27314,0.0,0.0
149,1646,316008039,2020-06-01 12:26:36,49.35585,-123.27317,0.0,0.0
150,1659,316008039,2020-06-01 12:32:37,49.3559,-123.27317,0.0,73.9
151,1689,316008039,2020-06-01 12:44:36,49.35587,-123.27312,0.0,62.8
152,1704,316008039,2020-06-01 12:53:37,49.35589,-123.27311,0.0,0.0
291,3954,316008039,2020-06-01 12:59:36,49.3559,-123.27314,0.0,0.0
153,1725,316008039,2020-06-01 13:02:39,49.35585,-123.27312,0.0,0.0
154,1728,316008039,2020-06-01 13:05:36,49.35584,-123.27312,0.0,0.0
156,1790,316008039,2020-06-01 13:17:36,49.35582,-123.27318,0.0,0.0
157,1793,316008039,2020-06-01 13:20:38,49.35583,-123.27319,0.0,0.0
155,1765,316008039,2020-06-01 13:23:38,49.35583,-123.27317,0.0,0.0
158,1796,316008039,2020-06-01 13:32:37,49.35585,-123.27316,0.0,0.0
159,1808,316008039,2020-06-01 13:35:36,49.35586,-123.2732,0.0,46.9
160,1813,316008039,2020-06-01 13:38:37,49.35589,-123.27321,0.0,0.0
163,1870,316008039,2020-06-01 13:47:36,49.35583,-123.27314,0.0,0.0
161,1856,316008039,2020-06-01 13:53:37,49.35587,-123.27319,0.0,0.0
162,1866,316008039,2020-06-01 13:56:36,49.35587,-123.27316,0.0,0.0
164,1890,316008039,2020-06-01 14:02:36,49.35586,-123.27316,0.0,0.0
168,1950,316008039,2020-06-01 14:14:36,49.35587,-123.27314,0.0,0.0
165,1912,316008039,2020-06-01 14:17:37,49.35583,-123.27317,0.0,0.0
166,1924,316008039,2020-06-01 14:26:36,49.35586,-123.27316,0.0,0.0
167,1934,316008039,2020-06-01 14:29:35,49.35583,-123.27314,0.0,0.0
292,4010,316008039,2020-06-01 14:35:36,49.35588,-123.27314,0.0,0.0
170,1962,316008039,2020-06-01 14:41:37,49.35589,-123.27316,0.0,0.0
169,1960,316008039,2020-06-01 14:44:35,49.3558,-123.27312,0.0,0.0
176,2055,316008039,2020-06-01 14:47:36,49.35587,-123.27315,0.0,0.0
171,1984,316008039,2020-06-01 14:53:35,49.35587,-123.27315,0.0,0.0
293,4023,316008039,2020-06-01 15:05:36,49.35584,-123.27317,0.0,0.0
173,2028,316008039,2020-06-01 15:08:35,49.35585,-123.27314,0.0,0.0
174,2035,316008039,2020-06-01 15:11:36,49.35586,-123.27315,0.0,0.0
175,2048,316008039,2020-06-01 15:14:38,49.35586,-123.27313,0.0,0.0
177,2082,316008039,2020-06-01 15:26:35,49.35585,-123.27315,0.0,70.5
221,2819,316008039,2020-06-01 15:29:35,49.35587,-123.27317,0.0,0.0
178,2104,316008039,2020-06-01 15:32:35,49.35583,-123.27317,0.0,0.0
179,2109,316008039,2020-06-01 15:35:35,49.35591,-123.27318,0.0,0.0
180,2116,316008039,2020-06-01 15:38:35,49.3559,-123.27315,0.0,0.0
226,2902,316008039,2020-06-01 15:44:35,49.35587,-123.27309,0.0,0.0
182,2160,316008039,2020-06-01 15:50:36,49.35585,-123.27305,0.0,0.0
181,2151,316008039,2020-06-01 15:53:34,49.35584,-123.27308,0.0,0.0
294,4046,316008039,2020-06-01 15:56:35,49.35586,-123.27309,0.0,0.0
183,2173,316008039,2020-06-01 15:59:35,49.35589,-123.27313,0.0,0.0
184,2181,316008039,2020-06-01 16:02:34,49.35584,-123.27306,0.0,0.0
185,2189,316008039,2020-06-01 16:05:36,49.35588,-123.27316,0.0,0.0
295,4053,316008039,2020-06-01 16:08:36,49.35587,-123.27314,0.0,0.0
232,3016,316008039,2020-06-01 16:11:34,49.35586,-123.2732,0.0,0.0
296,4055,316008039,2020-06-01 16:14:36,49.35586,-123.27307,0.0,0.0
189,2261,316008039,2020-06-01 16:17:35,49.35583,-123.27311,0.0,0.0
186,2241,316008039,2020-06-01 16:23:34,49.35585,-123.27312,0.0,65.9
187,2253,316008039,2020-06-01 16:26:35,49.35582,-123.27313,0.0,0.0
188,2256,316008039,2020-06-01 16:29:35,49.35583,-123.27314,0.0,0.0
190,2272,316008039,2020-06-01 16:32:35,49.35585,-123.27313,0.0,0.0
297,4062,316008039,2020-06-01 16:35:34,49.35588,-123.27317,0.0,0.0
194,2314,316008039,2020-06-01 16:38:35,49.35586,-123.27317,0.0,0.0
192,2309,316008039,2020-06-01 16:44:35,49.35589,-123.27317,0.0,0.0
240,3132,316008039,2020-06-01 16:47:34,49.35584,-123.27316,0.0,0.0
193,2313,316008039,2020-06-01 16:50:34,49.35585,-123.27319,0.0,0.0
195,2337,316008039,2020-06-01 16:53:34,49.35587,-123.27319,0.0,0.0
298,4070,316008039,2020-06-01 16:56:35,49.35587,-123.27316,0.0,0.0
242,3175,316008039,2020-06-01 16:59:37,49.35586,-123.27314,0.0,0.0
196,2349,316008039,2020-06-01 17:02:34,49.35585,-123.27314,0.0,0.0
244,3200,316008039,2020-06-01 17:05:35,49.35589,-123.27315,0.0,0.0
198,2383,316008039,2020-06-01 17:08:36,49.35583,-123.27314,0.0,0.0
299,4079,316008039,2020-06-01 17:11:34,49.35587,-123.27315,0.0,0.0
199,2391,316008039,2020-06-01 17:14:34,49.35588,-123.27317,0.0,0.0
300,4081,316008039,2020-06-01 17:17:34,49.35584,-123.27311,0.0,0.0
250,3264,316008039,2020-06-01 17:20:34,49.35583,-123.27312,0.0,0.0
200,2418,316008039,2020-06-01 17:23:34,49.35583,-123.27311,0.0,0.0
201,2433,316008039,2020-06-01 17:26:34,49.35583,-123.27313,0.0,0.0
203,2456,316008039,2020-06-01 17:32:34,49.35586,-123.27316,0.0,53.2
204,2474,316008039,2020-06-01 17:35:34,49.3558,-123.27311,0.0,0.0
301,4089,316008039,2020-06-01 17:38:34,49.35585,-123.27316,0.0,0.0
205,2517,316008039,2020-06-01 17:41:34,49.35588,-123.27317,0.0,0.0
257,3394,316008039,2020-06-01 17:44:34,49.35583,-123.27315,0.0,0.0
259,3441,316008039,2020-06-01 17:53:34,49.35585,-123.27314,0.0,78.3
263,3467,316008039,2020-06-01 17:59:34,49.35586,-123.27316,0.0,57.7
302,4102,316008039,2020-06-01 18:05:34,49.35585,-123.27319,0.0,98.5
206,2571,316008039,2020-06-01 18:08:34,49.35583,-123.27319,0.0,191.6
303,4104,316008039,2020-06-01 18:11:33,49.35586,-123.27314,0.0,0.0
211,2669,316008039,2020-06-01 18:17:33,49.35587,-123.27314,0.0,0.0
208,2601,316008039,2020-06-01 18:20:35,49.35585,-123.27314,0.0,250.4
304,4111,316008039,2020-06-01 18:23:34,49.35586,-123.27314,0.0,251.5
209,2615,316008039,2020-06-01 18:26:33,49.35586,-123.27315,0.0,0.0
210,2630,316008039,2020-06-01 18:32:35,49.35585,-123.27312,0.0,224.7
217,2734,316008039,2020-06-01 18:35:33,49.35589,-123.27308,0.0,0.0
218,2756,316008039,2020-06-01 18:38:34,49.35586,-123.27315,0.0,0.0
219,2764,316008039,2020-06-01 18:41:33,49.35588,-123.27312,0.0,249.8
212,2670,316008039,2020-06-01 18:47:33,49.35585,-123.27313,0.0,230.8
213,2678,316008039,2020-06-01 18:50:33,49.35583,-123.273,0.0,0.0
214,2696,316008039,2020-06-01 18:53:34,49.35583,-123.2731,0.0,208.7
215,2700,316008039,2020-06-01 18:56:35,49.35586,-123.27312,0.0,240.9
216,2729,316008039,2020-06-01 18:59:34,49.3559,-123.27303,0.0,239.0
305,4129,316008039,2020-06-01 19:05:35,49.35588,-123.27312,0.0,219.2
225,2893,316008039,2020-06-01 19:08:33,49.35588,-123.27308,0.0,215.4
220,2780,316008039,2020-06-01 19:17:34,49.35589,-123.27311,0.0,263.3
306,4146,316008039,2020-06-01 19:23:33,49.35586,-123.27311,0.0,0.0
222,2832,316008039,2020-06-01 19:26:33,49.35585,-123.27309,0.0,280.0
307,4149,316008039,2020-06-01 19:29:33,49.35591,-123.27309,0.0,248.7
223,2842,316008039,2020-06-01 19:32:33,49.35587,-123.27312,0.0,256.9
279,3774,316008039,2020-06-01 19:44:33,49.35585,-123.2731,0.0,235.1
280,3779,316008039,2020-06-01 19:47:35,49.35587,-123.27307,0.0,0.0
227,2912,316008039,2020-06-01 19:50:34,49.35588,-123.27313,0.0,0.0
228,2935,316008039,2020-06-01 19:56:33,49.35584,-123.27307,0.0,0.0
229,2959,316008039,2020-06-01 19:59:34,49.35583,-123.27302,0.0,234.2
230,2964,316008039,2020-06-01 20:02:34,49.35585,-123.27311,0.0,0.0
308,4170,316008039,2020-06-01 20:11:34,49.35579,-123.27308,0.0,0.0
234,3020,316008039,2020-06-01 20:14:33,49.35581,-123.27308,0.0,0.0
233,3018,316008039,2020-06-01 20:17:35,49.35585,-123.27312,0.0,0.0
235,3055,316008039,2020-06-01 20:29:32,49.35584,-123.27309,0.0,0.0
236,3066,316008039,2020-06-01 20:32:35,49.35583,-123.27308,0.0,0.0
238,3090,316008039,2020-06-01 20:38:33,49.35583,-123.27312,0.0,0.0
237,3087,316008039,2020-06-01 20:41:34,49.35585,-123.27311,0.0,224.3
239,3099,316008039,2020-06-01 20:47:33,49.35584,-123.27313,0.0,220.5
249,3248,316008039,2020-06-01 20:53:32,49.35582,-123.27308,0.0,220.6
241,3165,316008039,2020-06-01 21:11:34,49.3558,-123.2731,0.0,0.0
243,3197,316008039,2020-06-01 21:20:33,49.35582,-123.27311,0.0,256.0
245,3205,316008039,2020-06-01 21:23:33,49.35582,-123.27312,0.0,0.0
246,3208,316008039,2020-06-01 21:26:32,49.35583,-123.2731,0.0,244.7
247,3220,316008039,2020-06-01 21:29:31,49.35583,-123.27314,0.0,0.0
283,3834,316008039,2020-06-01 21:32:34,49.35582,-123.27312,0.0,281.3
284,3839,316008039,2020-06-01 21:35:33,49.35586,-123.27313,0.0,258.8
248,3245,316008039,2020-06-01 21:38:31,49.35585,-123.27311,0.0,0.0
251,3276,316008039,2020-06-01 21:41:31,49.35585,-123.27314,0.0,268.8
309,4206,316008039,2020-06-01 21:44:33,49.35586,-123.27313,0.0,264.5
285,3855,316008039,2020-06-01 21:50:32,49.35586,-123.27311,0.0,289.8
252,3309,316008039,2020-06-01 21:53:32,49.35583,-123.27315,0.0,0.0
256,3374,316008039,2020-06-01 21:59:31,49.35584,-123.27311,0.0,302.8
253,3336,316008039,2020-06-01 22:02:33,49.3559,-123.27316,0.0,0.0
255,3364,316008039,2020-06-01 22:08:31,49.35585,-123.27312,0.0,0.0
254,3361,316008039,2020-06-01 22:11:32,49.35587,-123.27314,0.0,292.3
260,3445,316008039,2020-06-01 22:17:34,49.35586,-123.2731,0.0,271.9
261,3453,316008039,2020-06-01 22:20:34,49.35589,-123.27312,0.0,228.4
310,4226,316008039,2020-06-01 22:23:31,49.35589,-123.27307,0.0,0.0
264,3492,316008039,2020-06-01 22:29:31,49.35586,-123.2731,0.0,0.0
262,3464,316008039,2020-06-01 22:35:31,49.35587,-123.27311,0.0,0.0
290,3926,316008039,2020-06-01 22:38:31,49.35588,-123.2731,0.0,0.0
266,3550,316008039,2020-06-01 22:47:31,49.35589,-123.27308,0.0,240.8
265,3538,316008039,2020-06-01 22:56:32,49.35589,-123.27312,0.0,0.0
267,3564,316008039,2020-06-01 23:02:31,49.35587,-123.27311,0.0,0.0
275,3708,316008039,2020-06-01 23:08:31,49.35586,-123.27313,0.0,0.0
268,3614,316008039,2020-06-01 23:23:31,49.35591,-123.27317,0.0,0.0
277,3733,316008039,2020-06-01 23:26:31,49.35587,-123.27315,0.0,0.0
278,3738,316008039,2020-06-01 23:29:31,49.35591,-123.27316,0.0,0.0
269,3638,316008039,2020-06-01 23:35:33,49.35586,-123.27312,0.0,0.0
271,3651,316008039,2020-06-01 23:38:30,49.35589,-123.27308,0.0,0.0
272,3656,316008039,2020-06-01 23:41:32,49.35585,-123.27311,0.0,203.8
276,3713,316008039,2020-06-01 23:47:31,49.35592,-123.27316,0.0,0.0
274,3684,316008039,2020-06-01 23:53:31,49.35591,-123.27315,0.0,246.6
