,MMSI,BaseDateTime,LAT,LON,SOG,COG
703,367569620,2019-09-08T01:37:44,31.1672,-81.41449,0.0,161.7
720,367569620,2019-09-08T01:40:46,31.16721,-81.41448,0.0,161.7
734,367569620,2019-09-08T01:43:44,31.16721,-81.41448,0.0,161.7
759,367569620,2019-09-08T01:46:45,31.1672,-81.41449,0.0,161.7
785,367569620,2019-09-08T01:49:44,31.16721,-81.41447,0.0,161.7
800,367569620,2019-09-08T01:52:47,31.1672,-81.41448,0.0,161.7
807,367569620,2019-09-08T01:55:45,31.16721,-81.41447,0.0,161.7
830,367569620,2019-09-08T01:58:45,31.1672,-81.41448,0.0,161.7
856,367569620,2019-09-08T02:01:44,31.1672,-81.41448,0.0,161.7
870,367569620,2019-09-08T02:04:46,31.16721,-81.4145,0.0,161.7
900,367569620,2019-09-08T02:07:45,31.1672,-81.4145,0.0,161.7
946,367569620,2019-09-08T02:13:45,31.1672,-81.41448,0.0,161.7
948,367569620,2019-09-08T02:10:46,31.16721,-81.41448,0.0,161.7
972,367569620,2019-09-08T02:16:44,31.1672,-81.41449,0.0,161.7
984,367569620,2019-09-08T02:19:45,31.16721,-81.41447,0.0,161.7
1007,367569620,2019-09-08T02:22:45,31.1672,-81.4145,0.0,161.7
1042,367569620,2019-09-08T02:25:45,31.16721,-81.41449,0.0,161.7
1054,367569620,2019-09-08T02:28:45,31.16721,-81.4145,0.0,161.7
1062,367569620,2019-09-08T02:31:44,31.16721,-81.41449,0.0,161.7
1099,367569620,2019-09-08T02:34:47,31.1672,-81.41449,0.0,161.7
1118,367569620,2019-09-08T02:37:44,31.1672,-81.41449,0.0,161.7
1156,367569620,2019-09-08T02:43:45,31.1672,-81.41449,0.0,161.7
1164,367569620,2019-09-08T02:40:44,31.16721,-81.41448,0.0,161.7
1179,367569620,2019-09-08T02:46:45,31.16721,-81.41448,0.0,161.7
1200,367569620,2019-09-08T02:49:44,31.1672,-81.41449,0.0,161.7
1221,367569620,2019-09-08T02:52:45,31.1672,-81.41449,0.0,161.7
1241,367569620,2019-09-08T02:55:45,31.16721,-81.41447,0.0,161.7
1253,367569620,2019-09-08T02:58:45,31.1672,-81.41448,0.0,161.7
1272,367569620,2019-09-08T03:01:45,31.1672,-81.41448,0.0,161.7
1294,367569620,2019-09-08T03:04:45,31.1672,-81.41449,0.0,161.7
1333,367569620,2019-09-08T03:07:45,31.1672,-81.41448,0.0,161.7
1360,367569620,2019-09-08T03:13:44,31.1672,-81.41448,0.0,161.7
1381,367569620,2019-09-08T03:16:44,31.1672,-81.41449,0.0,161.7
1404,367569620,2019-09-08T03:19:48,31.1672,-81.41448,0.0,161.7
1419,367569620,2019-09-08T03:22:45,31.16721,-81.41449,0.0,161.7
1451,367569620,2019-09-08T03:25:44,31.1672,-81.41448,0.0,161.7
1467,367569620,2019-09-08T03:28:44,31.1672,-81.41448,0.0,161.7
1488,367569620,2019-09-08T03:31:44,31.16722,-81.41449,0.0,161.7
1500,367569620,2019-09-08T03:34:46,31.1672,-81.4145,0.0,161.7
1533,367569620,2019-09-08T03:37:45,31.16719,-81.41448,0.0,161.7
1550,367569620,2019-09-08T03:40:46,31.1672,-81.41447,0.0,161.7
1570,367569620,2019-09-08T03:43:45,31.16721,-81.41448,0.0,161.7
1595,367569620,2019-09-08T03:46:44,31.16719,-81.41448,0.0,161.7
1612,367569620,2019-09-08T03:52:45,31.16719,-81.41448,0.0,161.7
1618,367569620,2019-09-08T03:49:44,31.16721,-81.41448,0.0,161.7
1652,367569620,2019-09-08T03:55:47,31.1672,-81.41448,0.0,161.7
1671,367569620,2019-09-08T03:58:45,31.1672,-81.41448,0.0,161.7
1692,367569620,2019-09-08T04:01:44,31.16721,-81.41448,0.0,161.7
1713,367569620,2019-09-08T04:04:45,31.1672,-81.41449,0.0,161.7
1741,367569620,2019-09-08T04:07:44,31.1672,-81.41448,0.0,161.7
1763,367569620,2019-09-08T04:10:45,31.1672,-81.4145,0.0,161.7
1788,367569620,2019-09-08T04:13:45,31.16721,-81.41449,0.0,161.7
1808,367569620,2019-09-08T04:16:45,31.16721,-81.41447,0.0,161.7
1862,367569620,2019-09-08T04:22:44,31.16721,-81.41448,0.0,161.7
1875,367569620,2019-09-08T04:25:45,31.16721,-81.41448,0.0,161.7
1876,367569620,2019-09-08T04:19:47,31.16721,-81.4145,0.0,161.7
1904,367569620,2019-09-08T04:28:45,31.1672,-81.41448,0.0,161.7
1924,367569620,2019-09-08T04:31:44,31.16722,-81.41449,0.0,161.7
1942,367569620,2019-09-08T04:34:45,31.1672,-81.41448,0.0,161.7
1964,367569620,2019-09-08T04:40:45,31.16721,-81.41448,0.0,161.7
1974,367569620,2019-09-08T04:37:47,31.1672,-81.41448,0.0,161.7
2003,367569620,2019-09-08T04:46:45,31.1672,-81.41448,0.0,161.7
2012,367569620,2019-09-08T04:43:46,31.1672,-81.41447,0.0,161.7
2028,367569620,2019-09-08T04:49:45,31.1672,-81.41448,0.0,161.7
2045,367569620,2019-09-08T04:52:45,31.1672,-81.41448,0.0,161.7
2066,367569620,2019-09-08T04:55:45,31.1672,-81.41449,0.0,161.7
2069,367569620,2019-09-08T04:58:44,31.16721,-81.41448,0.0,161.7
2094,367569620,2019-09-08T05:01:44,31.1672,-81.41448,0.0,161.7
2117,367569620,2019-09-08T05:04:45,31.1672,-81.41448,0.0,161.7
2135,367569620,2019-09-08T05:07:45,31.16721,-81.41449,0.0,161.7
2155,367569620,2019-09-08T05:10:44,31.16719,-81.41448,0.0,161.7
2176,367569620,2019-09-08T05:13:45,31.16721,-81.41448,0.0,161.7
2194,367569620,2019-09-08T05:16:46,31.16721,-81.41448,0.0,161.7
2220,367569620,2019-09-08T05:19:44,31.16722,-81.4145,0.0,161.7
2234,367569620,2019-09-08T05:22:44,31.1672,-81.41449,0.0,161.7
2256,367569620,2019-09-08T05:25:45,31.16721,-81.41448,0.0,161.7
2283,367569620,2019-09-08T05:28:44,31.16721,-81.41449,0.0,161.7
2332,367569620,2019-09-08T05:34:44,31.16721,-81.41449,0.0,161.7
2360,367569620,2019-09-08T05:37:44,31.16721,-81.41448,0.0,161.7
2384,367569620,2019-09-08T05:40:45,31.16722,-81.41447,0.0,161.7
2403,367569620,2019-09-08T05:43:46,31.16722,-81.41447,0.0,161.7
2433,367569620,2019-09-08T05:46:48,31.1672,-81.41449,0.0,161.7
2435,367569620,2019-09-08T05:49:44,31.16722,-81.41448,0.0,161.7
2478,367569620,2019-09-08T05:55:44,31.16721,-81.41447,0.0,161.7
2513,367569620,2019-09-08T05:58:45,31.1672,-81.41449,0.0,161.7
2547,367569620,2019-09-08T06:01:45,31.1672,-81.41447,0.0,161.7
2611,367569620,2019-09-08T06:07:45,31.16721,-81.41447,0.0,161.7
2616,367569620,2019-09-08T06:04:45,31.1672,-81.41448,0.0,161.7
2646,367569620,2019-09-08T06:10:45,31.16721,-81.41449,0.0,161.7
2670,367569620,2019-09-08T06:13:46,31.1672,-81.41448,0.0,161.7
2711,367569620,2019-09-08T06:16:44,31.1672,-81.41448,0.0,161.7
2741,367569620,2019-09-08T06:19:46,31.1672,-81.41448,0.0,161.7
2772,367569620,2019-09-08T06:22:44,31.1672,-81.41448,0.0,161.7
2796,367569620,2019-09-08T06:25:46,31.1672,-81.41448,0.0,161.7
2826,367569620,2019-09-08T06:28:46,31.1672,-81.41448,0.0,161.7
2846,367569620,2019-09-08T06:31:45,31.1672,-81.41448,0.0,161.7
2902,367569620,2019-09-08T06:34:45,31.1672,-81.41448,0.0,161.7
2945,367569620,2019-09-08T06:40:44,31.16721,-81.41446,0.0,161.7
2949,367569620,2019-09-08T06:37:45,31.16721,-81.41448,0.0,161.7
2963,367569620,2019-09-08T06:43:44,31.1672,-81.41448,0.0,161.7
2992,367569620,2019-09-08T06:46:46,31.16719,-81.41448,0.0,161.7
3022,367569620,2019-09-08T06:49:44,31.1672,-81.41448,0.0,161.7
3048,367569620,2019-09-08T06:52:45,31.1672,-81.41448,0.0,161.7
3054,367569620,2019-09-08T06:55:45,31.1672,-81.41448,0.0,161.7
3088,367569620,2019-09-08T06:58:45,31.16719,-81.41449,0.0,161.7
3120,367569620,2019-09-08T07:01:45,31.16721,-81.41448,0.0,161.7
3150,367569620,2019-09-08T07:04:44,31.16721,-81.41447,0.0,161.7
3179,367569620,2019-09-08T07:07:44,31.16721,-81.41446,0.0,161.7
3205,367569620,2019-09-08T07:10:45,31.16719,-81.4145,0.0,161.7
3235,367569620,2019-09-08T07:13:45,31.1672,-81.41448,0.0,161.7
3274,367569620,2019-09-08T07:16:45,31.1672,-81.41448,0.0,161.7
3325,367569620,2019-09-08T07:22:44,31.1672,-81.41448,0.0,161.7
3353,367569620,2019-09-08T07:25:46,31.16721,-81.41447,0.0,161.7
3356,367569620,2019-09-08T07:19:46,31.1672,-81.41447,0.0,161.7
3393,367569620,2019-09-08T07:28:45,31.1672,-81.41448,0.0,161.7
3414,367569620,2019-09-08T07:31:44,31.1672,-81.41448,0.0,161.7
3446,367569620,2019-09-08T07:34:45,31.1672,-81.41447,0.0,161.7
3464,367569620,2019-09-08T07:37:48,31.16721,-81.41449,0.0,161.7
3506,367569620,2019-09-08T07:40:44,31.1672,-81.41448,0.0,161.7
3534,367569620,2019-09-08T07:43:46,31.1672,-81.41449,0.0,161.7
3562,367569620,2019-09-08T07:46:45,31.1672,-81.41449,0.0,161.7
3584,367569620,2019-09-08T07:52:46,31.1672,-81.4145,0.0,161.7
3634,367569620,2019-09-08T07:55:44,31.16721,-81.41448,0.0,161.7
3650,367569620,2019-09-08T07:58:44,31.1672,-81.41448,0.0,161.7
3697,367569620,2019-09-08T08:01:44,31.16721,-81.41449,0.0,161.7
3718,367569620,2019-09-08T08:04:45,31.1672,-81.41449,0.0,161.7
3769,367569620,2019-09-08T08:07:44,31.1672,-81.41448,0.0,161.7
3783,367569620,2019-09-08T08:10:44,31.1672,-81.41449,0.0,161.7
3814,367569620,2019-09-08T08:13:45,31.1672,-81.41448,0.0,161.7
3852,367569620,2019-09-08T08:16:45,31.1672,-81.41448,0.0,161.7
3912,367569620,2019-09-08T08:22:45,31.16721,-81.41448,0.0,161.7
3930,367569620,2019-09-08T08:25:45,31.1672,-81.4145,0.0,161.7
3963,367569620,2019-09-08T08:28:44,31.1672,-81.41447,0.0,161.7
3996,367569620,2019-09-08T08:31:45,31.1672,-81.41448,0.0,161.7
4004,367569620,2019-09-08T08:34:45,31.1672,-81.41449,0.0,161.7
4033,367569620,2019-09-08T08:37:45,31.16722,-81.41447,0.0,161.7
4076,367569620,2019-09-08T08:40:45,31.1672,-81.41448,0.0,161.7
4109,367569620,2019-09-08T08:43:44,31.16722,-81.41448,0.0,161.7
4140,367569620,2019-09-08T08:46:44,31.16721,-81.41448,0.0,161.7
4166,367569620,2019-09-08T08:49:44,31.1672,-81.41449,0.0,161.7
4194,367569620,2019-09-08T08:55:44,31.1672,-81.41449,0.0,161.7
4231,367569620,2019-09-08T08:58:45,31.1672,-81.41447,0.0,161.7
4256,367569620,2019-09-08T09:01:47,31.1672,-81.41448,0.0,161.7
4296,367569620,2019-09-08T09:04:45,31.16719,-81.41448,0.0,161.7
4342,367569620,2019-09-08T09:10:45,31.1672,-81.41448,0.0,161.7
4350,367569620,2019-09-08T09:07:44,31.16722,-81.41448,0.0,161.7
4382,367569620,2019-09-08T09:13:44,31.16721,-81.41449,0.0,161.7
4414,367569620,2019-09-08T09:16:45,31.1672,-81.41447,0.0,161.7
4445,367569620,2019-09-08T09:19:45,31.16721,-81.41448,0.0,161.7
4463,367569620,2019-09-08T09:22:44,31.1672,-81.41448,0.0,161.7
4496,367569620,2019-09-08T09:25:45,31.1672,-81.41448,0.0,161.7
4532,367569620,2019-09-08T09:31:45,31.16721,-81.41448,0.0,161.7
4558,367569620,2019-09-08T09:34:44,31.1672,-81.41449,0.0,161.7
4565,367569620,2019-09-08T09:28:47,31.1672,-81.41448,0.0,161.7
4608,367569620,2019-09-08T09:37:48,31.1672,-81.41449,0.0,161.7
4635,367569620,2019-09-08T09:40:47,31.1672,-81.41449,0.0,161.7
4637,367569620,2019-09-08T09:43:45,31.16721,-81.41448,0.0,161.7
4685,367569620,2019-09-08T09:46:46,31.1672,-81.41448,0.0,161.7
4710,367569620,2019-09-08T09:49:48,31.16721,-81.41448,0.0,161.7
4721,367569620,2019-09-08T09:55:44,31.16722,-81.41447,0.0,161.7
4776,367569620,2019-09-08T09:58:44,31.16721,-81.41448,0.0,161.7
4800,367569620,2019-09-08T10:01:44,31.16721,-81.41446,0.0,161.7
4827,367569620,2019-09-08T10:04:45,31.1672,-81.41448,0.0,161.7
4862,367569620,2019-09-08T10:07:46,31.1672,-81.41448,0.0,161.7
4894,367569620,2019-09-08T10:10:46,31.1672,-81.41447,0.0,161.7
4921,367569620,2019-09-08T10:13:47,31.16721,-81.41448,0.0,161.7
4948,367569620,2019-09-08T10:16:44,31.1672,-81.41447,0.0,161.7
4965,367569620,2019-09-08T10:19:44,31.1672,-81.41448,0.0,161.7
4989,367569620,2019-09-08T10:22:46,31.1672,-81.41448,0.0,161.7
5020,367569620,2019-09-08T10:25:46,31.1672,-81.41447,0.0,161.7
5042,367569620,2019-09-08T10:28:48,31.1672,-81.41449,0.0,161.7
5065,367569620,2019-09-08T10:31:45,31.1672,-81.41448,0.0,161.7
5081,367569620,2019-09-08T10:34:44,31.1672,-81.41447,0.0,161.7
5096,367569620,2019-09-08T10:37:44,31.1672,-81.41448,0.0,161.7
5135,367569620,2019-09-08T10:40:45,31.1672,-81.41447,0.0,161.7
5160,367569620,2019-09-08T10:43:45,31.1672,-81.41448,0.0,161.7
5176,367569620,2019-09-08T10:46:46,31.1672,-81.41448,0.0,161.7
5235,367569620,2019-09-08T10:52:45,31.1672,-81.41448,0.0,161.7
5253,367569620,2019-09-08T10:55:44,31.1672,-81.41448,0.0,161.7
5270,367569620,2019-09-08T10:58:44,31.1672,-81.41449,0.0,161.7
5306,367569620,2019-09-08T11:01:45,31.1672,-81.41448,0.0,161.7
5322,367569620,2019-09-08T11:04:44,31.16721,-81.41448,0.0,161.7
5370,367569620,2019-09-08T11:07:47,31.16719,-81.41448,0.0,161.7
5380,367569620,2019-09-08T11:10:45,31.16719,-81.41448,0.0,161.7
5404,367569620,2019-09-08T11:13:48,31.1672,-81.41447,0.0,161.7
5414,367569620,2019-09-08T11:16:47,31.16721,-81.41448,0.0,161.7
5456,367569620,2019-09-08T11:19:45,31.1672,-81.41449,0.0,161.7
5489,367569620,2019-09-08T11:22:45,31.16721,-81.41448,0.0,161.7
5513,367569620,2019-09-08T11:25:46,31.1672,-81.41449,0.0,161.7
5519,367569620,2019-09-08T11:28:45,31.16721,-81.41447,0.0,161.7
5566,367569620,2019-09-08T11:31:45,31.1672,-81.41447,0.0,161.7
5570,367569620,2019-09-08T11:34:46,31.16721,-81.41448,0.0,161.7
5587,367569620,2019-09-08T11:37:44,31.1672,-81.41448,0.0,161.7
5628,367569620,2019-09-08T11:40:44,31.1672,-81.41448,0.0,161.7
5654,367569620,2019-09-08T11:43:45,31.16721,-81.41448,0.0,161.7
5674,367569620,2019-09-08T11:46:45,31.1672,-81.41448,0.0,161.7
5701,367569620,2019-09-08T11:49:46,31.1672,-81.41448,0.0,161.7
5708,367569620,2019-09-08T11:52:44,31.1672,-81.41448,0.0,161.7
5741,367569620,2019-09-08T11:55:45,31.1672,-81.41449,0.0,161.7
5794,367569620,2019-09-08T12:01:46,31.1672,-81.41448,0.0,161.7
5812,367569620,2019-09-08T12:04:45,31.16719,-81.41448,0.0,161.7
5836,367569620,2019-09-08T12:07:44,31.1672,-81.41449,0.0,161.7
5866,367569620,2019-09-08T12:10:44,31.1672,-81.41448,0.0,161.7
5893,367569620,2019-09-08T12:13:46,31.1672,-81.41449,0.0,161.7
5909,367569620,2019-09-08T12:16:44,31.1672,-81.41448,0.0,161.7
5950,367569620,2019-09-08T12:19:45,31.1672,-81.41448,0.0,161.7
5974,367569620,2019-09-08T12:22:45,31.16719,-81.41448,0.0,161.7
6002,367569620,2019-09-08T12:25:45,31.1672,-81.41449,0.0,161.7
6024,367569620,2019-09-08T12:28:45,31.16721,-81.4145,0.0,161.7
6053,367569620,2019-09-08T12:31:45,31.16721,-81.41448,0.0,161.7
6094,367569620,2019-09-08T12:34:44,31.1672,-81.41449,0.1,161.7
6100,367569620,2019-09-08T12:37:45,31.1672,-81.41449,0.0,161.7
6127,367569620,2019-09-08T12:40:46,31.1672,-81.41448,0.0,161.7
6147,367569620,2019-09-08T12:43:44,31.16721,-81.41449,0.0,161.7
6178,367569620,2019-09-08T12:49:46,31.16719,-81.41448,0.0,161.7
6194,367569620,2019-09-08T12:52:44,31.1672,-81.41448,0.0,161.7
6200,367569620,2019-09-08T12:46:45,31.1672,-81.41448,0.0,161.7
6221,367569620,2019-09-08T12:55:46,31.1672,-81.41447,0.0,161.7
6232,367569620,2019-09-08T12:58:45,31.1672,-81.41449,0.0,161.7
6282,367569620,2019-09-08T13:04:45,31.1672,-81.41448,0.0,161.7
6311,367569620,2019-09-08T13:07:44,31.1672,-81.41449,0.0,161.7
6329,367569620,2019-09-08T13:10:44,31.16721,-81.41449,0.0,161.7
6361,367569620,2019-09-08T13:13:47,31.1672,-81.41449,0.0,161.7
6388,367569620,2019-09-08T13:16:44,31.1672,-81.41447,0.0,161.7
6406,367569620,2019-09-08T13:19:45,31.16718,-81.41447,0.0,161.7
6465,367569620,2019-09-08T13:28:45,31.1672,-81.41448,0.0,161.7
6478,367569620,2019-09-08T13:31:45,31.16721,-81.41448,0.0,161.7
6527,367569620,2019-09-08T13:37:45,31.1672,-81.41449,0.0,161.7
6533,367569620,2019-09-08T13:34:47,31.1672,-81.41448,0.0,161.7
6553,367569620,2019-09-08T13:40:45,31.16721,-81.4145,0.0,161.7
6566,367569620,2019-09-08T13:43:44,31.16721,-81.41448,0.0,161.7
6583,367569620,2019-09-08T13:49:45,31.16722,-81.41449,0.0,161.7
6605,367569620,2019-09-08T13:52:46,31.1672,-81.41448,0.0,161.7
6654,367569620,2019-09-08T13:55:45,31.1672,-81.41448,0.0,161.7
6666,367569620,2019-09-08T13:58:45,31.16719,-81.41449,0.0,161.7
6692,367569620,2019-09-08T14:01:45,31.16721,-81.41448,0.0,161.7
6721,367569620,2019-09-08T14:04:44,31.16721,-81.41449,0.0,161.7
6746,367569620,2019-09-08T14:07:45,31.1672,-81.4145,0.0,161.7
6785,367569620,2019-09-08T14:10:45,31.1672,-81.41449,0.0,161.7
6807,367569620,2019-09-08T14:13:45,31.1672,-81.41448,0.0,161.7
6829,367569620,2019-09-08T14:16:45,31.1672,-81.4145,0.0,161.7
6852,367569620,2019-09-08T14:19:44,31.16721,-81.4145,0.0,161.7
6880,367569620,2019-09-08T14:22:45,31.16719,-81.41448,0.0,161.7
6932,367569620,2019-09-08T14:25:44,31.16721,-81.41448,0.0,161.7
6934,367569620,2019-09-08T14:28:45,31.1672,-81.41448,0.0,161.7
6946,367569620,2019-09-08T14:31:44,31.16721,-81.41448,0.0,161.7
6965,367569620,2019-09-08T14:34:46,31.1672,-81.41449,0.0,161.7
6995,367569620,2019-09-08T14:37:46,31.16721,-81.4145,0.0,161.7
7007,367569620,2019-09-08T14:40:45,31.1672,-81.41448,0.0,161.7
7029,367569620,2019-09-08T14:43:46,31.1672,-81.41449,0.0,161.7
7074,367569620,2019-09-08T14:46:44,31.16721,-81.41449,0.0,161.7
7080,367569620,2019-09-08T14:49:45,31.16721,-81.4145,0.0,161.7
7089,367569620,2019-09-08T14:52:45,31.1672,-81.41448,0.0,161.7
7108,367569620,2019-09-08T14:55:45,31.1672,-81.41446,0.0,161.7
7123,367569620,2019-09-08T14:58:45,31.1672,-81.41449,0.0,161.7
7140,367569620,2019-09-08T15:01:45,31.1672,-81.41449,0.0,161.7
7161,367569620,2019-09-08T15:04:44,31.16721,-81.41447,0.0,161.7
7178,367569620,2019-09-08T15:07:44,31.16721,-81.41449,0.0,161.7
7205,367569620,2019-09-08T15:10:44,31.16719,-81.41448,0.0,161.7
7225,367569620,2019-09-08T15:13:44,31.16719,-81.41448,0.0,161.7
7245,367569620,2019-09-08T15:16:44,31.16719,-81.41448,0.0,161.7
7270,367569620,2019-09-08T15:19:45,31.1672,-81.4145,0.0,161.7
7304,367569620,2019-09-08T15:25:46,31.1672,-81.41447,0.0,161.7
7313,367569620,2019-09-08T15:28:45,31.16719,-81.41449,0.0,161.7
7349,367569620,2019-09-08T15:34:45,31.1672,-81.41447,0.0,161.7
7368,367569620,2019-09-08T15:37:45,31.1672,-81.41448,0.0,161.7
7384,367569620,2019-09-08T15:40:45,31.1672,-81.41449,0.0,161.7
7409,367569620,2019-09-08T15:43:46,31.16721,-81.41447,0.0,161.7
7439,367569620,2019-09-08T15:49:46,31.16719,-81.41448,0.0,161.7
7447,367569620,2019-09-08T15:46:46,31.1672,-81.41448,0.0,161.7
7456,367569620,2019-09-08T15:52:44,31.16721,-81.41446,0.0,161.7
7482,367569620,2019-09-08T15:55:44,31.1672,-81.41449,0.0,161.7
7494,367569620,2019-09-08T15:58:45,31.16719,-81.41448,0.0,161.7
7517,367569620,2019-09-08T16:01:46,31.1672,-81.41447,0.0,161.7
7539,367569620,2019-09-08T16:04:45,31.1672,-81.41448,0.0,161.7
7578,367569620,2019-09-08T16:10:44,31.16721,-81.41448,0.0,161.7
7619,367569620,2019-09-08T16:16:45,31.1672,-81.4145,0.0,161.7
7623,367569620,2019-09-08T16:13:45,31.1672,-81.41449,0.0,161.7
7638,367569620,2019-09-08T16:19:46,31.1672,-81.41447,0.0,161.7
7688,367569620,2019-09-08T16:22:44,31.16719,-81.41449,0.0,161.7
7702,367569620,2019-09-08T16:28:47,31.1672,-81.4145,0.0,161.7
7709,367569620,2019-09-08T16:25:45,31.1672,-81.41449,0.0,161.7
7720,367569620,2019-09-08T16:31:44,31.1672,-81.4145,0.0,161.7
7759,367569620,2019-09-08T16:37:45,31.1672,-81.41448,0.0,161.7
7765,367569620,2019-09-08T16:34:45,31.1672,-81.4145,0.0,161.7
7775,367569620,2019-09-08T16:40:44,31.16719,-81.4145,0.0,161.7
7804,367569620,2019-09-08T16:43:46,31.16719,-81.41448,0.0,161.7
7866,367569620,2019-09-08T16:49:45,31.1672,-81.41449,0.0,161.7
7876,367569620,2019-09-08T16:52:44,31.16721,-81.41449,0.0,161.7
7896,367569620,2019-09-08T16:55:46,31.16721,-81.41449,0.0,161.7
7912,367569620,2019-09-08T16:58:45,31.1672,-81.41448,0.0,161.7
7936,367569620,2019-09-08T17:01:44,31.16721,-81.41447,0.0,161.7
7960,367569620,2019-09-08T17:04:44,31.16721,-81.41448,0.0,161.7
7989,367569620,2019-09-08T17:07:45,31.16721,-81.41448,0.0,161.7
8043,367569620,2019-09-08T17:10:46,31.16721,-81.41448,0.0,161.7
8061,367569620,2019-09-08T17:16:44,31.16721,-81.41449,0.0,161.7
8085,367569620,2019-09-08T17:19:44,31.1672,-81.41448,0.0,161.7
8100,367569620,2019-09-08T17:22:44,31.16719,-81.41448,0.0,161.7
8133,367569620,2019-09-08T17:25:44,31.1672,-81.41449,0.0,161.7
8153,367569620,2019-09-08T17:28:48,31.1672,-81.41448,0.0,161.7
8171,367569620,2019-09-08T17:31:44,31.16721,-81.41447,0.0,161.7
8194,367569620,2019-09-08T17:34:45,31.16722,-81.41447,0.0,161.7
8214,367569620,2019-09-08T17:37:45,31.16721,-81.41449,0.0,161.7
8234,367569620,2019-09-08T17:40:45,31.1672,-81.41447,0.0,161.7
8249,367569620,2019-09-08T17:43:45,31.1672,-81.41449,0.0,161.7
8277,367569620,2019-09-08T17:49:47,31.16722,-81.41447,0.0,161.7
8297,367569620,2019-09-08T17:46:45,31.16719,-81.41449,0.0,161.7
8317,367569620,2019-09-08T17:55:49,31.16721,-81.41449,0.0,161.7
8340,367569620,2019-09-08T17:58:45,31.1672,-81.41447,0.0,161.7
8364,367569620,2019-09-08T18:01:44,31.1672,-81.41449,0.0,161.7
8388,367569620,2019-09-08T18:04:44,31.1672,-81.41449,0.0,161.7
8428,367569620,2019-09-08T18:10:46,31.16719,-81.41449,0.0,161.7
8451,367569620,2019-09-08T18:13:45,31.16719,-81.41448,0.0,161.7
8468,367569620,2019-09-08T18:16:45,31.1672,-81.41448,0.0,161.7
8494,367569620,2019-09-08T18:19:44,31.16718,-81.41446,0.0,161.7
8514,367569620,2019-09-08T18:22:44,31.16719,-81.41448,0.0,161.7
8536,367569620,2019-09-08T18:25:45,31.1672,-81.41449,0.0,161.7
8546,367569620,2019-09-08T18:28:45,31.1672,-81.41448,0.0,161.7
8582,367569620,2019-09-08T18:31:46,31.1672,-81.41449,0.0,161.7
8586,367569620,2019-09-08T18:34:45,31.1672,-81.41449,0.0,161.7
8629,367569620,2019-09-08T18:40:45,31.16721,-81.41447,0.0,161.7
8646,367569620,2019-09-08T18:43:46,31.16721,-81.41448,0.0,161.7
8670,367569620,2019-09-08T18:46:46,31.16721,-81.41447,0.0,161.7
8686,367569620,2019-09-08T18:49:45,31.1672,-81.41447,0.0,161.7
8700,367569620,2019-09-08T18:52:47,31.1672,-81.41449,0.0,161.7
8726,367569620,2019-09-08T18:55:45,31.16721,-81.41446,0.0,161.7
8741,367569620,2019-09-08T18:58:44,31.16719,-81.41448,0.0,161.7
