,MMSI,BaseDateTime,LAT,LON,SOG,COG
3642,338143506,2019-09-08T07:56:57,31.15967,-81.49969,0.0,129.8
3659,338143506,2019-09-08T07:59:57,31.15966,-81.49966,0.0,136.4
3731,338143506,2019-09-08T08:05:57,31.15969,-81.49969,0.0,134.7
3762,338143506,2019-09-08T08:08:56,31.15968,-81.4997,0.0,134.7
3801,338143506,2019-09-08T08:11:57,31.15969,-81.49972,0.0,129.2
3830,338143506,2019-09-08T08:14:56,31.15969,-81.49974,0.0,106.6
3854,338143506,2019-09-08T08:17:56,31.15968,-81.49971,0.0,100.0
3889,338143506,2019-09-08T08:20:56,31.15968,-81.4997,0.0,143.4
3918,338143506,2019-09-08T08:23:58,31.15969,-81.4997,0.0,96.1
3947,338143506,2019-09-08T08:26:56,31.15968,-81.4997,0.0,106.3
3992,338143506,2019-09-08T08:32:56,31.15969,-81.4997,0.0,43.2
4023,338143506,2019-09-08T08:35:56,31.15969,-81.4997,0.0,56.9
4070,338143506,2019-09-08T08:38:56,31.15969,-81.49971,0.0,70.1
4093,338143506,2019-09-08T08:41:56,31.15969,-81.4997,0.0,49.2
4118,338143506,2019-09-08T08:44:56,31.15969,-81.4997,0.0,61.2
4170,338143506,2019-09-08T08:50:56,31.15969,-81.49968,0.0,139.8
4270,338143506,2019-09-08T09:02:56,31.15969,-81.4997,0.0,64.0
4299,338143506,2019-09-08T09:05:58,31.15969,-81.49971,0.0,82.9
4359,338143506,2019-09-08T09:11:56,31.15968,-81.4997,0.0,97.6
4397,338143506,2019-09-08T09:14:58,31.15969,-81.4997,0.0,102.1
4426,338143506,2019-09-08T09:17:56,31.15969,-81.49968,0.0,117.2
4449,338143506,2019-09-08T09:20:57,31.15969,-81.4997,0.0,105.0
4487,338143506,2019-09-08T09:23:56,31.1597,-81.49968,0.0,118.1
4498,338143506,2019-09-08T09:26:56,31.15969,-81.49968,0.0,102.4
4591,338143506,2019-09-08T09:35:56,31.15969,-81.49968,0.0,99.5
4618,338143506,2019-09-08T09:38:56,31.15969,-81.49968,0.0,91.0
4642,338143506,2019-09-08T09:41:56,31.15969,-81.49968,0.0,111.9
4662,338143506,2019-09-08T09:44:57,31.1597,-81.4997,0.0,100.2
4695,338143506,2019-09-08T09:47:57,31.1597,-81.49969,0.0,108.5
4738,338143506,2019-09-08T09:53:56,31.1597,-81.49969,0.0,110.4
4759,338143506,2019-09-08T09:50:59,31.15969,-81.49968,0.0,110.6
4770,338143506,2019-09-08T09:56:57,31.1597,-81.49969,0.0,102.2
4798,338143506,2019-09-08T09:59:58,31.15967,-81.49968,0.0,125.5
4813,338143506,2019-09-08T10:02:58,31.15967,-81.49968,0.0,118.1
4901,338143506,2019-09-08T10:11:56,31.15967,-81.49968,0.0,120.1
4925,338143506,2019-09-08T10:14:56,31.15967,-81.49968,0.0,127.2
5007,338143506,2019-09-08T10:23:57,31.15966,-81.49969,0.1,122.7
5017,338143506,2019-09-08T10:26:56,31.15966,-81.49968,0.1,115.5
5093,338143506,2019-09-08T10:29:57,31.15966,-81.49967,0.1,120.3
5143,338143506,2019-09-08T10:41:56,31.15969,-81.4997,0.0,128.4
5183,338143506,2019-09-08T10:47:57,31.15968,-81.49968,0.0,122.3
5234,338143506,2019-09-08T10:53:56,31.15968,-81.4997,0.0,112.9
5252,338143506,2019-09-08T10:56:56,31.15968,-81.4997,0.0,113.1
5336,338143506,2019-09-08T11:05:56,31.15967,-81.49969,0.0,128.9
5389,338143506,2019-09-08T11:11:57,31.15968,-81.49971,0.0,84.5
5410,338143506,2019-09-08T11:14:56,31.15968,-81.49971,0.0,96.6
5434,338143506,2019-09-08T11:17:58,31.15968,-81.49971,0.0,91.5
5471,338143506,2019-09-08T11:20:57,31.15968,-81.4997,0.0,99.3
5494,338143506,2019-09-08T11:23:57,31.15968,-81.49969,0.0,75.6
5521,338143506,2019-09-08T11:26:59,31.15968,-81.4997,0.0,121.9
5545,338143506,2019-09-08T11:29:56,31.15968,-81.4997,0.0,118.0
5558,338143506,2019-09-08T11:32:58,31.15968,-81.4997,0.0,101.5
5594,338143506,2019-09-08T11:38:58,31.15969,-81.4997,0.0,69.8
5622,338143506,2019-09-08T11:35:58,31.15968,-81.49971,0.0,90.4
5638,338143506,2019-09-08T11:41:57,31.15968,-81.49971,0.0,102.2
5663,338143506,2019-09-08T11:44:57,31.15969,-81.49971,0.0,110.4
5684,338143506,2019-09-08T11:50:56,31.15969,-81.49971,0.0,66.4
5747,338143506,2019-09-08T11:56:56,31.15969,-81.4997,0.0,49.6
5760,338143506,2019-09-08T11:59:57,31.15968,-81.49969,0.0,109.6
5789,338143506,2019-09-08T12:02:56,31.15969,-81.49969,0.0,105.0
5823,338143506,2019-09-08T12:05:57,31.15969,-81.49969,0.0,71.3
5878,338143506,2019-09-08T12:11:57,31.15969,-81.49969,0.0,83.7
5935,338143506,2019-09-08T12:17:56,31.15968,-81.49968,0.0,118.3
5978,338143506,2019-09-08T12:23:56,31.15967,-81.4997,0.0,102.1
6034,338143506,2019-09-08T12:29:56,31.15969,-81.4997,0.0,108.7
6060,338143506,2019-09-08T12:32:56,31.15968,-81.4997,0.0,108.8
6082,338143506,2019-09-08T12:35:57,31.15967,-81.49969,0.0,112.4
6105,338143506,2019-09-08T12:38:56,31.15967,-81.49968,0.0,103.8
6121,338143506,2019-09-08T12:41:58,31.15967,-81.49967,0.0,105.4
6173,338143506,2019-09-08T12:47:56,31.15965,-81.49965,0.1,116.1
6189,338143506,2019-09-08T12:50:58,31.15966,-81.49967,0.1,117.4
6229,338143506,2019-09-08T12:56:57,31.15968,-81.49969,0.1,102.4
6245,338143506,2019-09-08T12:59:56,31.15968,-81.49968,0.1,104.7
6293,338143506,2019-09-08T13:05:56,31.15969,-81.49969,0.1,102.4
6330,338143506,2019-09-08T13:11:56,31.15969,-81.49968,0.1,104.6
6371,338143506,2019-09-08T13:14:57,31.15969,-81.49968,0.1,104.1
6412,338143506,2019-09-08T13:20:57,31.15967,-81.49968,0.1,117.0
6451,338143506,2019-09-08T13:23:59,31.15968,-81.49969,0.1,121.5
6495,338143506,2019-09-08T13:32:56,31.15966,-81.49967,0.1,116.5
6510,338143506,2019-09-08T13:35:57,31.15967,-81.49968,0.1,113.2
6552,338143506,2019-09-08T13:38:57,31.15967,-81.49969,0.1,118.1
6575,338143506,2019-09-08T13:44:57,31.15968,-81.49968,0.1,121.7
6593,338143506,2019-09-08T13:47:59,31.15967,-81.49969,0.0,134.5
6623,338143506,2019-09-08T13:50:56,31.15967,-81.4997,0.1,130.8
6638,338143506,2019-09-08T13:53:56,31.15968,-81.49969,0.0,123.0
6652,338143506,2019-09-08T13:59:59,31.15969,-81.49969,0.0,120.9
6682,338143506,2019-09-08T13:59:59,31.15969,-81.49969,0.0,120.9
6696,338143506,2019-09-08T14:02:58,31.15968,-81.49969,0.0,127.9
6730,338143506,2019-09-08T14:05:56,31.15968,-81.4997,0.0,130.3
6788,338143506,2019-09-08T14:11:57,31.15968,-81.49971,0.0,117.1
6832,338143506,2019-09-08T14:17:56,31.1597,-81.49971,0.0,45.7
6845,338143506,2019-09-08T14:14:57,31.15969,-81.4997,0.0,36.1
6850,338143506,2019-09-08T14:20:56,31.1597,-81.49971,0.0,30.6
6908,338143506,2019-09-08T14:26:56,31.1597,-81.4997,0.0,103.2
6919,338143506,2019-09-08T14:29:57,31.15969,-81.49971,0.0,94.2
6951,338143506,2019-09-08T14:32:57,31.15969,-81.4997,0.0,111.8
6974,338143506,2019-09-08T14:35:56,31.15969,-81.49969,0.0,99.1
7069,338143506,2019-09-08T14:50:56,31.15972,-81.4997,0.0,35.4
7250,338143506,2019-09-08T15:17:56,31.15968,-81.4997,0.0,52.9
7287,338143506,2019-09-08T15:23:56,31.15968,-81.49971,0.0,46.0
7333,338143506,2019-09-08T15:32:56,31.1597,-81.49971,0.0,169.2
7373,338143506,2019-09-08T15:38:56,31.15967,-81.4997,0.0,107.0
7408,338143506,2019-09-08T15:44:56,31.15967,-81.49972,0.0,203.1
7427,338143506,2019-09-08T15:47:58,31.15967,-81.49971,0.0,187.3
7445,338143506,2019-09-08T15:50:57,31.15968,-81.49971,0.0,180.5
7466,338143506,2019-09-08T15:53:57,31.15967,-81.49971,0.0,188.0
7500,338143506,2019-09-08T15:59:56,31.15967,-81.49972,0.0,203.1
7554,338143506,2019-09-08T16:05:57,31.15967,-81.49972,0.0,192.8
7626,338143506,2019-09-08T16:17:56,31.15968,-81.49972,0.0,196.6
7727,338143506,2019-09-08T16:32:56,31.15966,-81.49972,0.0,149.0
7814,338143506,2019-09-08T16:44:56,31.15966,-81.49971,0.0,162.9
7901,338143506,2019-09-08T16:56:58,31.15967,-81.49973,0.0,173.7
7911,338143506,2019-09-08T16:53:56,31.15966,-81.49972,0.0,189.4
7943,338143506,2019-09-08T17:02:56,31.1597,-81.49976,0.0,166.9
8042,338143506,2019-09-08T17:14:56,31.15967,-81.49973,0.0,189.1
8044,338143506,2019-09-08T17:11:57,31.15969,-81.49975,0.0,70.1
8138,338143506,2019-09-08T17:26:56,31.15968,-81.49973,0.0,232.9
8158,338143506,2019-09-08T17:29:59,31.15969,-81.49972,0.0,231.5
8239,338143506,2019-09-08T17:41:56,31.1597,-81.49973,0.0,267.4
8295,338143506,2019-09-08T17:50:56,31.15969,-81.49972,0.0,43.1
8438,338143506,2019-09-08T18:11:59,31.15969,-81.49972,0.0,25.5
8475,338143506,2019-09-08T18:17:56,31.15968,-81.49974,0.0,43.3
8502,338143506,2019-09-08T18:20:57,31.15969,-81.49972,0.0,359.1
8556,338143506,2019-09-08T18:29:57,31.15967,-81.49972,0.0,40.3
8597,338143506,2019-09-08T18:35:56,31.15967,-81.49972,0.0,1.4
8673,338143506,2019-09-08T18:47:57,31.15978,-81.49966,0.0,29.6
8711,338143506,2019-09-08T18:53:58,31.15968,-81.49971,0.0,27.6
8727,338143506,2019-09-08T18:56:56,31.15968,-81.49972,0.0,64.6
8793,338143506,2019-09-08T19:05:56,31.15964,-81.49968,0.0,114.6
8810,338143506,2019-09-08T19:08:56,31.15967,-81.49971,0.0,85.1
8833,338143506,2019-09-08T19:11:56,31.15964,-81.49966,0.0,126.8
8917,338143506,2019-09-08T19:23:57,31.1597,-81.49969,0.0,55.9
8969,338143506,2019-09-08T19:32:56,31.15966,-81.4997,0.1,138.8
8980,338143506,2019-09-08T19:35:56,31.15966,-81.49971,0.0,127.2
9028,338143506,2019-09-08T19:41:57,31.15966,-81.4997,0.0,128.9
9066,338143506,2019-09-08T19:47:56,31.15965,-81.49969,0.1,139.5
9081,338143506,2019-09-08T19:50:56,31.15966,-81.49969,0.1,132.4
9122,338143506,2019-09-08T19:59:56,31.15962,-81.49968,0.1,134.5
9182,338143506,2019-09-08T20:05:56,31.15965,-81.49969,0.1,132.0
9243,338143506,2019-09-08T20:14:57,31.15966,-81.49969,0.0,57.1
9341,338143506,2019-09-08T20:29:57,31.15966,-81.49969,0.0,68.2
9360,338143506,2019-09-08T20:32:57,31.15965,-81.4997,0.1,121.5
9380,338143506,2019-09-08T20:35:57,31.15964,-81.4997,0.0,117.3
9495,338143506,2019-09-08T20:50:56,31.15966,-81.4997,0.0,91.0
9523,338143506,2019-09-08T20:59:57,31.15967,-81.49969,0.0,88.4
9546,338143506,2019-09-08T21:02:56,31.15966,-81.49967,0.0,106.4
9588,338143506,2019-09-08T21:08:57,31.15966,-81.49968,0.0,101.9
9630,338143506,2019-09-08T21:14:57,31.15967,-81.49967,0.0,103.3
9652,338143506,2019-09-08T21:17:57,31.15965,-81.4997,0.0,109.8
9728,338143506,2019-09-08T21:32:56,31.15966,-81.49969,0.1,112.1
9769,338143506,2019-09-08T21:35:57,31.15967,-81.49967,0.0,111.3
9881,338143506,2019-09-08T21:47:58,31.15967,-81.49967,0.0,121.5
9909,338143506,2019-09-08T21:59:56,31.15966,-81.49967,0.1,134.2
9932,338143506,2019-09-08T22:02:56,31.15964,-81.49967,0.1,136.3
9950,338143506,2019-09-08T22:05:57,31.15962,-81.49966,0.1,139.6
9972,338143506,2019-09-08T22:08:56,31.15964,-81.49966,0.1,137.8
10060,338143506,2019-09-08T22:20:56,31.15964,-81.49967,0.1,142.9
10064,338143506,2019-09-08T22:17:58,31.15964,-81.49966,0.1,143.7
10083,338143506,2019-09-08T22:24:00,31.15964,-81.49966,0.1,140.8
10175,338143506,2019-09-08T22:38:58,31.15966,-81.49969,0.1,142.2
10302,338143506,2019-09-08T22:59:56,31.1597,-81.49968,0.0,119.1
10319,338143506,2019-09-08T22:56:56,31.1597,-81.4997,0.0,145.8
10348,338143506,2019-09-08T23:05:56,31.1597,-81.4997,0.0,64.5
10386,338143506,2019-09-08T23:11:56,31.15969,-81.4997,0.0,129.0
10409,338143506,2019-09-08T23:14:56,31.1597,-81.49969,0.0,124.2
10468,338143506,2019-09-08T23:23:58,31.1597,-81.4997,0.0,129.0
10485,338143506,2019-09-08T23:26:58,31.15971,-81.49969,0.0,100.4
10510,338143506,2019-09-08T23:29:56,31.15972,-81.49969,0.0,64.2
10584,338143506,2019-09-08T23:38:57,31.15969,-81.4997,0.0,101.1
10596,338143506,2019-09-08T23:44:56,31.15971,-81.4997,0.0,69.6
10615,338143506,2019-09-08T23:47:58,31.1597,-81.49969,0.0,98.2
10627,338143506,2019-09-08T23:50:57,31.15971,-81.4997,0.0,75.1
10673,338143506,2019-09-08T23:59:57,31.15971,-81.4997,0.0,61.5
