,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
174,4380,369201000,2019-09-08 09:12:07,31.1567,-81.4992,0.0,14.3
175,4403,369201000,2019-09-08 09:15:07,31.15674,-81.49921,0.0,14.3
176,4427,369201000,2019-09-08 09:18:07,31.15671,-81.49925,0.0,14.3
177,4452,369201000,2019-09-08 09:21:07,31.15671,-81.49922,0.0,14.3
178,4511,369201000,2019-09-08 09:24:07,31.15673,-81.49923,0.0,14.3
179,4512,369201000,2019-09-08 09:27:08,31.15671,-81.49921,0.0,14.3
180,4530,369201000,2019-09-08 09:30:07,31.15674,-81.49921,0.0,14.3
181,4559,369201000,2019-09-08 09:33:09,31.15675,-81.49921,0.0,14.3
182,4594,369201000,2019-09-08 09:36:08,31.15672,-81.49923,0.0,14.3
183,4616,369201000,2019-09-08 09:39:07,31.15671,-81.49921,0.0,14.3
184,4644,369201000,2019-09-08 09:42:07,31.15671,-81.49922,0.0,14.3
185,4664,369201000,2019-09-08 09:45:07,31.15671,-81.49923,0.0,14.3
186,4698,369201000,2019-09-08 09:48:08,31.1567,-81.49921,0.0,14.3
188,4762,369201000,2019-09-08 09:51:07,31.1567,-81.49922,0.0,14.3
187,4734,369201000,2019-09-08 09:54:10,31.15669,-81.49924,0.0,14.3
189,4765,369201000,2019-09-08 09:57:09,31.1567,-81.49924,0.0,14.3
190,4785,369201000,2019-09-08 10:00:07,31.15671,-81.49922,0.0,14.3
191,4815,369201000,2019-09-08 10:03:07,31.15671,-81.49922,0.0,14.3
192,4840,369201000,2019-09-08 10:06:07,31.15672,-81.49919,0.0,14.3
193,4872,369201000,2019-09-08 10:09:07,31.1567,-81.49924,0.0,14.3
194,4912,369201000,2019-09-08 10:12:08,31.15671,-81.49922,0.0,14.3
195,4935,369201000,2019-09-08 10:15:07,31.1567,-81.49923,0.0,14.3
196,4951,369201000,2019-09-08 10:18:08,31.15673,-81.49922,0.0,14.3
197,4985,369201000,2019-09-08 10:21:07,31.15672,-81.49923,0.0,14.3
198,4994,369201000,2019-09-08 10:24:10,31.1567,-81.4992,0.0,14.3
199,5031,369201000,2019-09-08 10:27:07,31.1567,-81.49922,0.0,14.3
200,5058,369201000,2019-09-08 10:30:07,31.15671,-81.49921,0.0,14.3
201,5075,369201000,2019-09-08 10:33:08,31.15671,-81.49922,0.0,14.3
202,5102,369201000,2019-09-08 10:36:07,31.1567,-81.49921,0.0,14.3
203,5123,369201000,2019-09-08 10:39:07,31.1567,-81.49918,0.0,14.3
204,5144,369201000,2019-09-08 10:42:07,31.15673,-81.49922,0.0,14.3
205,5185,369201000,2019-09-08 10:48:08,31.15669,-81.49918,0.0,14.3
206,5221,369201000,2019-09-08 10:51:07,31.15671,-81.49922,0.0,14.3
207,5236,369201000,2019-09-08 10:57:07,31.15669,-81.49918,0.0,14.3
208,5284,369201000,2019-09-08 11:00:08,31.15671,-81.49921,0.0,14.3
209,5310,369201000,2019-09-08 11:03:08,31.1567,-81.49921,0.0,14.3
210,5338,369201000,2019-09-08 11:06:07,31.15671,-81.49918,0.0,14.3
211,5363,369201000,2019-09-08 11:09:07,31.15673,-81.49923,0.0,14.3
212,5391,369201000,2019-09-08 11:12:11,31.15674,-81.49922,0.0,14.3
213,5412,369201000,2019-09-08 11:15:07,31.1567,-81.4992,0.0,14.3
214,5436,369201000,2019-09-08 11:18:09,31.15669,-81.49919,0.0,14.3
215,5475,369201000,2019-09-08 11:21:08,31.1567,-81.49921,0.0,14.3
216,5485,369201000,2019-09-08 11:24:07,31.1567,-81.49922,0.0,14.3
217,5516,369201000,2019-09-08 11:27:07,31.15671,-81.49921,0.0,14.3
218,5537,369201000,2019-09-08 11:30:10,31.15671,-81.49921,0.0,14.3
219,5582,369201000,2019-09-08 11:33:09,31.15673,-81.49926,0.0,14.3
221,5601,369201000,2019-09-08 11:36:10,31.15672,-81.49926,0.0,14.3
220,5591,369201000,2019-09-08 11:39:07,31.15673,-81.49925,0.0,14.3
222,5640,369201000,2019-09-08 11:42:08,31.15669,-81.49925,0.0,14.3
223,5643,369201000,2019-09-08 11:45:08,31.15671,-81.49923,0.0,14.3
224,5690,369201000,2019-09-08 11:48:11,31.15671,-81.4992,0.0,14.3
225,5702,369201000,2019-09-08 11:51:07,31.1567,-81.49921,0.0,14.3
226,5729,369201000,2019-09-08 11:57:07,31.1567,-81.49922,0.0,14.3
227,5762,369201000,2019-09-08 12:00:07,31.1567,-81.49924,0.0,14.3
228,5802,369201000,2019-09-08 12:03:09,31.15671,-81.49926,0.0,14.3
229,5824,369201000,2019-09-08 12:06:08,31.1567,-81.49925,0.0,14.3
230,5848,369201000,2019-09-08 12:09:07,31.1567,-81.49921,0.0,14.3
231,5880,369201000,2019-09-08 12:12:08,31.1567,-81.49923,0.0,14.3
232,5907,369201000,2019-09-08 12:15:07,31.15669,-81.49922,0.0,14.3
233,5931,369201000,2019-09-08 12:18:09,31.15671,-81.49923,0.1,14.3
234,5955,369201000,2019-09-08 12:21:07,31.15669,-81.49921,0.0,14.3
235,5992,369201000,2019-09-08 12:24:07,31.15671,-81.49922,0.0,14.3
236,6000,369201000,2019-09-08 12:27:07,31.15672,-81.49925,0.0,14.3
237,6035,369201000,2019-09-08 12:30:08,31.15671,-81.49922,0.0,14.3
238,6059,369201000,2019-09-08 12:33:08,31.15671,-81.49922,0.0,14.3
239,6087,369201000,2019-09-08 12:36:08,31.15668,-81.49921,0.0,14.3
240,6106,369201000,2019-09-08 12:39:07,31.15667,-81.49916,0.0,14.3
241,6107,369201000,2019-09-08 12:42:08,31.1567,-81.49921,0.0,14.3
242,6153,369201000,2019-09-08 12:45:07,31.15671,-81.49922,0.0,14.3
243,6171,369201000,2019-09-08 12:48:07,31.15671,-81.49923,0.0,14.3
244,6184,369201000,2019-09-08 12:51:08,31.15672,-81.49926,0.0,14.3
245,6208,369201000,2019-09-08 12:57:09,31.15667,-81.4992,0.0,14.3
246,6247,369201000,2019-09-08 13:00:07,31.15668,-81.49919,0.0,14.3
247,6268,369201000,2019-09-08 13:03:07,31.1567,-81.49922,0.0,14.3
249,6325,369201000,2019-09-08 13:06:08,31.1567,-81.49923,0.0,14.3
248,6318,369201000,2019-09-08 13:09:08,31.15667,-81.49919,0.0,14.3
250,6339,369201000,2019-09-08 13:12:07,31.1567,-81.49919,0.0,14.3
251,6370,369201000,2019-09-08 13:15:07,31.15667,-81.49922,0.0,14.3
252,6395,369201000,2019-09-08 13:18:07,31.15666,-81.49922,0.0,14.3
253,6416,369201000,2019-09-08 13:21:07,31.15671,-81.49924,0.0,14.3
254,6436,369201000,2019-09-08 13:24:07,31.1567,-81.49925,0.0,14.3
255,6453,369201000,2019-09-08 13:27:09,31.15668,-81.49921,0.0,14.3
256,6475,369201000,2019-09-08 13:30:07,31.15669,-81.49923,0.0,14.3
257,6494,369201000,2019-09-08 13:33:07,31.15667,-81.49921,0.0,14.3
258,6512,369201000,2019-09-08 13:36:07,31.15671,-81.4992,0.0,14.3
259,6530,369201000,2019-09-08 13:39:09,31.1567,-81.4992,0.0,14.3
260,6549,369201000,2019-09-08 13:42:07,31.15671,-81.49918,0.0,14.3
262,6612,369201000,2019-09-08 13:45:08,31.15669,-81.49923,0.0,14.3
261,6595,369201000,2019-09-08 13:51:07,31.1567,-81.49919,0.0,14.3
263,6640,369201000,2019-09-08 13:54:07,31.15669,-81.49918,0.0,14.3
264,6656,369201000,2019-09-08 13:57:07,31.15669,-81.4992,0.0,14.3
265,6702,369201000,2019-09-08 14:03:07,31.1567,-81.49923,0.0,14.3
266,6729,369201000,2019-09-08 14:06:07,31.15669,-81.49922,0.0,14.3
267,6760,369201000,2019-09-08 14:09:07,31.1567,-81.49921,0.0,14.3
268,6812,369201000,2019-09-08 14:15:07,31.15671,-81.49922,0.0,14.3
270,6859,369201000,2019-09-08 14:18:07,31.15667,-81.49921,0.0,14.3
269,6855,369201000,2019-09-08 14:21:09,31.15671,-81.49927,0.0,14.3
271,6885,369201000,2019-09-08 14:24:07,31.1567,-81.49925,0.0,14.3
272,6906,369201000,2019-09-08 14:27:07,31.15669,-81.49923,0.0,14.3
273,6921,369201000,2019-09-08 14:30:09,31.1567,-81.49923,0.0,14.3
274,6953,369201000,2019-09-08 14:33:07,31.1567,-81.49922,0.0,14.3
275,6973,369201000,2019-09-08 14:36:07,31.1567,-81.49924,0.0,14.3
276,6999,369201000,2019-09-08 14:39:07,31.15669,-81.49924,0.0,14.3
277,7019,369201000,2019-09-08 14:42:07,31.15667,-81.49927,0.0,14.3
278,7033,369201000,2019-09-08 14:45:08,31.15673,-81.49922,0.0,14.3
279,7052,369201000,2019-09-08 14:48:07,31.15672,-81.49919,0.0,14.3
280,7067,369201000,2019-09-08 14:51:07,31.15671,-81.49922,0.1,14.3
282,7127,369201000,2019-09-08 14:54:07,31.15673,-81.49918,0.0,14.3
281,7119,369201000,2019-09-08 14:57:07,31.15676,-81.49921,0.0,14.3
283,7128,369201000,2019-09-08 15:00:09,31.15668,-81.49924,0.0,14.3
284,7151,369201000,2019-09-08 15:03:07,31.15668,-81.49924,0.0,14.3
285,7171,369201000,2019-09-08 15:06:07,31.15662,-81.49922,0.0,14.3
286,7198,369201000,2019-09-08 15:09:07,31.15669,-81.49922,0.0,14.3
287,7227,369201000,2019-09-08 15:12:08,31.15671,-81.49923,0.0,14.3
288,7231,369201000,2019-09-08 15:15:10,31.15672,-81.49923,0.1,14.3
289,7253,369201000,2019-09-08 15:18:08,31.1567,-81.49925,0.0,14.3
290,7274,369201000,2019-09-08 15:21:07,31.15667,-81.49922,0.0,14.3
291,7300,369201000,2019-09-08 15:24:07,31.15672,-81.49925,0.0,14.3
292,7307,369201000,2019-09-08 15:27:07,31.1567,-81.49921,0.0,14.3
294,7342,369201000,2019-09-08 15:30:07,31.15669,-81.49923,0.0,14.3
293,7335,369201000,2019-09-08 15:33:08,31.15668,-81.49923,0.0,14.3
295,7355,369201000,2019-09-08 15:36:07,31.15672,-81.4992,0.0,14.3
296,7374,369201000,2019-09-08 15:39:07,31.15667,-81.49917,0.0,14.3
297,7391,369201000,2019-09-08 15:42:08,31.15667,-81.4992,0.0,14.3
298,7401,369201000,2019-09-08 15:45:07,31.15673,-81.49923,0.0,14.3
299,7429,369201000,2019-09-08 15:48:07,31.15672,-81.4992,0.0,14.3
300,7436,369201000,2019-09-08 15:51:07,31.15671,-81.49922,0.0,14.3
301,7463,369201000,2019-09-08 15:54:07,31.15671,-81.49921,0.0,14.3
302,7485,369201000,2019-09-08 15:57:07,31.15669,-81.49922,0.0,14.3
303,7505,369201000,2019-09-08 16:00:07,31.15672,-81.49923,0.0,14.3
304,7524,369201000,2019-09-08 16:03:08,31.1567,-81.49923,0.0,14.3
305,7548,369201000,2019-09-08 16:06:10,31.15669,-81.49924,0.0,14.3
306,7586,369201000,2019-09-08 16:12:07,31.1567,-81.4992,0.0,14.3
307,7608,369201000,2019-09-08 16:15:07,31.15668,-81.49923,0.0,14.3
308,7629,369201000,2019-09-08 16:18:09,31.15668,-81.49926,0.0,14.3
309,7655,369201000,2019-09-08 16:21:07,31.15673,-81.49922,0.0,14.3
310,7672,369201000,2019-09-08 16:24:08,31.1567,-81.49922,0.0,14.3
311,7687,369201000,2019-09-08 16:27:07,31.15672,-81.49922,0.0,14.3
312,7718,369201000,2019-09-08 16:30:07,31.15672,-81.49922,0.0,14.3
313,7738,369201000,2019-09-08 16:33:07,31.15675,-81.49927,0.0,14.3
314,7753,369201000,2019-09-08 16:36:07,31.15671,-81.49922,0.0,14.3
315,7778,369201000,2019-09-08 16:39:08,31.15671,-81.49922,0.0,14.3
316,7793,369201000,2019-09-08 16:42:10,31.15673,-81.49922,0.0,14.3
317,7822,369201000,2019-09-08 16:45:07,31.15673,-81.49922,0.0,14.3
318,7830,369201000,2019-09-08 16:48:08,31.15671,-81.49923,0.0,14.3
319,7861,369201000,2019-09-08 16:51:07,31.15673,-81.49924,0.0,14.3
320,7884,369201000,2019-09-08 16:54:07,31.15673,-81.49923,0.0,14.3
321,7905,369201000,2019-09-08 16:57:07,31.15666,-81.49922,0.0,14.3
322,7925,369201000,2019-09-08 17:00:08,31.15669,-81.49922,0.0,14.3
323,7951,369201000,2019-09-08 17:03:07,31.15671,-81.49923,0.0,14.3
324,7972,369201000,2019-09-08 17:06:07,31.15671,-81.49923,0.0,14.3
326,8027,369201000,2019-09-08 17:09:08,31.15673,-81.49923,0.0,14.3
325,8018,369201000,2019-09-08 17:12:07,31.15669,-81.49921,0.0,14.3
327,8041,369201000,2019-09-08 17:15:09,31.15672,-81.49924,0.0,14.3
330,8106,369201000,2019-09-08 17:18:07,31.15671,-81.49926,0.0,14.3
328,8090,369201000,2019-09-08 17:21:08,31.15669,-81.49923,0.0,14.3
329,8105,369201000,2019-09-08 17:24:07,31.15665,-81.49923,0.0,14.3
331,8132,369201000,2019-09-08 17:27:10,31.15663,-81.49921,0.0,14.3
332,8163,369201000,2019-09-08 17:30:08,31.15669,-81.49923,0.0,14.3
333,8183,369201000,2019-09-08 17:33:09,31.15672,-81.49923,0.0,14.3
334,8201,369201000,2019-09-08 17:36:08,31.15671,-81.49921,0.0,14.3
335,8222,369201000,2019-09-08 17:39:08,31.15671,-81.49922,0.0,14.3
336,8240,369201000,2019-09-08 17:42:07,31.15673,-81.49921,0.0,14.3
337,8264,369201000,2019-09-08 17:45:07,31.15672,-81.49922,0.0,14.3
339,8312,369201000,2019-09-08 17:48:07,31.1567,-81.4992,0.0,14.3
338,8298,369201000,2019-09-08 17:51:09,31.15669,-81.49923,0.0,14.3
