,MMSI,BaseDateTime,LAT,LON,SOG,COG
1684,367762440,2019-09-08T04:00:47,31.15417,-81.49949,0.0,340.5
1706,367762440,2019-09-08T04:03:47,31.15414,-81.49949,0.1,340.5
1728,367762440,2019-09-08T04:06:48,31.15414,-81.49948,0.0,340.5
1757,367762440,2019-09-08T04:09:47,31.15414,-81.49952,0.0,340.5
1776,367762440,2019-09-08T04:12:47,31.15414,-81.4995,0.0,340.5
1806,367762440,2019-09-08T04:15:47,31.15419,-81.49952,0.0,340.5
1825,367762440,2019-09-08T04:18:47,31.1542,-81.49951,0.1,340.5
1856,367762440,2019-09-08T04:21:47,31.15416,-81.49959,0.1,340.5
1883,367762440,2019-09-08T04:24:48,31.15412,-81.49949,0.0,340.5
1914,367762440,2019-09-08T04:27:47,31.1541,-81.49947,0.0,340.5
1916,367762440,2019-09-08T04:30:47,31.15414,-81.49952,0.0,340.5
1921,367762440,2019-09-08T04:33:47,31.15416,-81.49955,0.0,340.5
1949,367762440,2019-09-08T04:36:46,31.1542,-81.49954,0.1,340.5
1997,367762440,2019-09-08T04:45:47,31.15415,-81.4995,0.0,340.5
2000,367762440,2019-09-08T04:39:48,31.15413,-81.49951,0.0,340.5
2011,367762440,2019-09-08T04:42:47,31.15414,-81.4995,0.0,340.5
2022,367762440,2019-09-08T04:48:47,31.15414,-81.49952,0.0,340.5
2056,367762440,2019-09-08T04:57:48,31.15416,-81.49952,0.0,340.5
2072,367762440,2019-09-08T04:51:47,31.15416,-81.49951,0.0,340.5
2089,367762440,2019-09-08T05:00:47,31.15415,-81.49951,0.0,340.5
2112,367762440,2019-09-08T05:03:48,31.15418,-81.49953,0.1,340.5
2126,367762440,2019-09-08T05:06:48,31.15415,-81.49951,0.0,340.5
2148,367762440,2019-09-08T05:09:47,31.15416,-81.49951,0.0,340.5
2198,367762440,2019-09-08T05:12:47,31.15413,-81.49951,0.0,340.5
2205,367762440,2019-09-08T05:15:47,31.15417,-81.49952,0.1,340.5
2219,367762440,2019-09-08T05:18:47,31.15414,-81.49948,0.0,340.5
2231,367762440,2019-09-08T05:21:47,31.15415,-81.4995,0.0,340.5
2272,367762440,2019-09-08T05:27:48,31.15413,-81.4995,0.1,340.5
2306,367762440,2019-09-08T05:30:49,31.15417,-81.49951,0.0,340.5
2328,367762440,2019-09-08T05:33:47,31.15413,-81.49948,0.1,340.5
2353,367762440,2019-09-08T05:36:48,31.15413,-81.49951,0.0,340.5
2358,367762440,2019-09-08T05:39:47,31.15411,-81.49956,0.0,340.5
2399,367762440,2019-09-08T05:42:47,31.15414,-81.49954,0.0,340.5
2406,367762440,2019-09-08T05:45:49,31.15415,-81.49954,0.0,340.5
2445,367762440,2019-09-08T05:48:48,31.15414,-81.49949,0.1,340.5
2450,367762440,2019-09-08T05:51:48,31.15412,-81.49952,0.1,340.5
2494,367762440,2019-09-08T05:54:47,31.15414,-81.49952,0.1,340.5
2504,367762440,2019-09-08T05:57:47,31.15411,-81.49953,0.1,340.5
2527,367762440,2019-09-08T06:00:47,31.15412,-81.49952,0.1,340.5
2568,367762440,2019-09-08T06:03:48,31.15413,-81.49953,0.0,340.5
2596,367762440,2019-09-08T06:06:48,31.15412,-81.49957,0.0,340.5
2633,367762440,2019-09-08T06:09:46,31.15409,-81.49953,0.0,340.5
2668,367762440,2019-09-08T06:12:47,31.15412,-81.49952,0.0,340.5
2695,367762440,2019-09-08T06:15:47,31.15409,-81.49957,0.0,340.5
2729,367762440,2019-09-08T06:18:47,31.15412,-81.49952,0.0,340.5
2759,367762440,2019-09-08T06:21:47,31.15412,-81.49949,0.1,340.5
2811,367762440,2019-09-08T06:27:47,31.15411,-81.4995,0.0,340.5
2819,367762440,2019-09-08T06:30:48,31.15415,-81.49951,0.1,340.5
2822,367762440,2019-09-08T06:24:47,31.15411,-81.49954,0.0,340.5
2884,367762440,2019-09-08T06:33:47,31.15417,-81.49952,0.0,340.5
2890,367762440,2019-09-08T06:36:47,31.15414,-81.49953,0.1,340.5
2942,367762440,2019-09-08T06:39:47,31.15412,-81.49949,0.1,340.5
2968,367762440,2019-09-08T06:42:47,31.15414,-81.49952,0.0,340.5
3005,367762440,2019-09-08T06:45:48,31.15411,-81.49954,0.0,340.5
3040,367762440,2019-09-08T06:51:52,31.1541,-81.49954,0.0,340.5
3064,367762440,2019-09-08T06:54:49,31.1541,-81.49955,0.0,340.5
3079,367762440,2019-09-08T06:57:47,31.15413,-81.49952,0.0,340.5
3108,367762440,2019-09-08T07:00:47,31.15414,-81.49955,0.1,340.5
3140,367762440,2019-09-08T07:03:47,31.1541,-81.49956,0.1,340.5
3171,367762440,2019-09-08T07:06:49,31.15414,-81.49958,0.0,340.5
3226,367762440,2019-09-08T07:12:47,31.1541,-81.49957,0.0,340.5
3247,367762440,2019-09-08T07:09:51,31.15413,-81.49959,0.0,340.5
3257,367762440,2019-09-08T07:15:47,31.15409,-81.49955,0.0,340.5
3290,367762440,2019-09-08T07:18:47,31.15413,-81.49954,0.1,340.5
3316,367762440,2019-09-08T07:21:50,31.15412,-81.49951,0.1,340.5
3345,367762440,2019-09-08T07:24:49,31.15412,-81.49953,0.0,340.5
3409,367762440,2019-09-08T07:30:46,31.15413,-81.49951,0.0,340.5
3434,367762440,2019-09-08T07:33:49,31.15414,-81.49949,0.0,340.5
3458,367762440,2019-09-08T07:36:47,31.15414,-81.49952,0.0,340.5
3488,367762440,2019-09-08T07:39:47,31.15413,-81.49954,0.0,340.5
3530,367762440,2019-09-08T07:42:49,31.15411,-81.49952,0.0,340.5
3558,367762440,2019-09-08T07:45:47,31.15413,-81.4995,0.0,340.5
3567,367762440,2019-09-08T07:48:47,31.15413,-81.49951,0.0,340.5
3607,367762440,2019-09-08T07:51:48,31.15412,-81.4995,0.0,340.5
3630,367762440,2019-09-08T07:54:47,31.15412,-81.49953,0.0,340.5
3641,367762440,2019-09-08T07:57:47,31.15412,-81.49951,0.0,340.5
3675,367762440,2019-09-08T08:00:47,31.15412,-81.4995,0.0,340.5
3707,367762440,2019-09-08T08:03:47,31.15415,-81.49945,0.0,340.5
3761,367762440,2019-09-08T08:09:47,31.15412,-81.49951,0.1,340.5
3767,367762440,2019-09-08T08:06:47,31.1541,-81.49955,0.0,340.5
3806,367762440,2019-09-08T08:12:47,31.15414,-81.49953,0.0,340.5
3859,367762440,2019-09-08T08:18:47,31.15412,-81.49951,0.0,340.5
3895,367762440,2019-09-08T08:21:46,31.15412,-81.49949,0.0,340.5
3952,367762440,2019-09-08T08:27:47,31.15411,-81.49952,0.0,340.5
3958,367762440,2019-09-08T08:24:50,31.15413,-81.49952,0.0,340.5
3989,367762440,2019-09-08T08:30:49,31.15413,-81.49952,0.1,340.5
4016,367762440,2019-09-08T08:33:48,31.15414,-81.49949,0.1,340.5
4044,367762440,2019-09-08T08:36:47,31.15414,-81.49949,0.0,340.5
4079,367762440,2019-09-08T08:39:49,31.15416,-81.49944,0.0,340.5
4098,367762440,2019-09-08T08:42:48,31.15407,-81.49956,0.2,340.5
4127,367762440,2019-09-08T08:45:48,31.15416,-81.49952,0.1,340.5
4152,367762440,2019-09-08T08:51:47,31.15415,-81.49953,0.0,340.5
4159,367762440,2019-09-08T08:48:50,31.15414,-81.49953,0.0,340.5
4224,367762440,2019-09-08T08:54:47,31.15417,-81.49949,0.0,46.6
4245,367762440,2019-09-08T09:00:49,31.15414,-81.49952,0.0,46.6
4262,367762440,2019-09-08T08:57:49,31.15413,-81.49954,0.0,46.6
4282,367762440,2019-09-08T09:03:48,31.15414,-81.49954,0.0,46.6
4308,367762440,2019-09-08T09:06:47,31.15415,-81.49953,0.0,46.6
4348,367762440,2019-09-08T09:09:47,31.15414,-81.49954,0.0,46.6
4372,367762440,2019-09-08T09:12:47,31.15414,-81.49951,0.1,46.6
4408,367762440,2019-09-08T09:15:47,31.15416,-81.4995,0.0,46.6
4431,367762440,2019-09-08T09:18:47,31.15414,-81.49949,0.1,46.6
4450,367762440,2019-09-08T09:21:47,31.15415,-81.49952,0.0,46.6
4490,367762440,2019-09-08T09:24:47,31.15414,-81.49952,0.0,46.6
4541,367762440,2019-09-08T09:30:47,31.15418,-81.49954,0.0,46.6
4569,367762440,2019-09-08T09:33:48,31.15417,-81.49953,0.0,46.6
4572,367762440,2019-09-08T09:27:47,31.15415,-81.4995,0.0,46.6
4597,367762440,2019-09-08T09:36:47,31.15415,-81.49953,0.1,46.6
4620,367762440,2019-09-08T09:39:47,31.15413,-81.4995,0.1,46.6
4668,367762440,2019-09-08T09:45:47,31.15415,-81.49951,0.0,46.6
4672,367762440,2019-09-08T09:42:47,31.15412,-81.49952,0.0,46.6
4701,367762440,2019-09-08T09:48:47,31.15415,-81.4995,0.1,46.6
4702,367762440,2019-09-08T09:51:48,31.15412,-81.49951,0.0,46.6
4739,367762440,2019-09-08T09:54:47,31.15412,-81.4995,0.0,46.6
4760,367762440,2019-09-08T09:57:47,31.15413,-81.49952,0.1,46.6
4792,367762440,2019-09-08T10:00:51,31.15415,-81.49949,0.0,46.6
4820,367762440,2019-09-08T10:03:47,31.15412,-81.49951,0.0,46.6
4847,367762440,2019-09-08T10:06:48,31.15412,-81.49954,0.1,46.6
4878,367762440,2019-09-08T10:09:47,31.15411,-81.49952,0.0,46.6
4911,367762440,2019-09-08T10:12:47,31.15416,-81.49953,0.0,46.6
4930,367762440,2019-09-08T10:15:47,31.15415,-81.49951,0.1,46.6
4986,367762440,2019-09-08T10:18:47,31.15414,-81.49952,0.0,46.6
4988,367762440,2019-09-08T10:21:47,31.15414,-81.49952,0.0,46.6
5016,367762440,2019-09-08T10:24:47,31.15412,-81.49952,0.0,46.6
5046,367762440,2019-09-08T10:27:47,31.15413,-81.4995,0.0,46.6
5060,367762440,2019-09-08T10:30:47,31.15412,-81.4995,0.0,46.6
5080,367762440,2019-09-08T10:33:47,31.1541,-81.4995,0.0,46.6
5126,367762440,2019-09-08T10:39:47,31.15413,-81.49953,0.1,46.6
5152,367762440,2019-09-08T10:42:48,31.15418,-81.49955,0.0,46.6
5170,367762440,2019-09-08T10:45:47,31.15415,-81.49953,0.1,46.6
5190,367762440,2019-09-08T10:48:47,31.15415,-81.49951,0.1,46.6
5224,367762440,2019-09-08T10:51:48,31.15412,-81.49951,0.0,46.6
5244,367762440,2019-09-08T10:54:47,31.1541,-81.49949,0.0,46.6
5258,367762440,2019-09-08T10:57:50,31.15411,-81.49951,0.0,46.6
5288,367762440,2019-09-08T11:00:47,31.15412,-81.49951,0.0,46.6
5319,367762440,2019-09-08T11:03:47,31.15412,-81.49949,0.0,46.6
5362,367762440,2019-09-08T11:09:47,31.15413,-81.49952,0.0,46.6
5419,367762440,2019-09-08T11:15:47,31.15409,-81.49949,0.0,46.6
5422,367762440,2019-09-08T11:12:49,31.1541,-81.49953,0.0,46.6
5444,367762440,2019-09-08T11:18:48,31.15413,-81.49953,0.1,46.6
5505,367762440,2019-09-08T11:24:49,31.15415,-81.4995,0.0,46.6
5511,367762440,2019-09-08T11:21:47,31.15414,-81.4995,0.0,46.6
5529,367762440,2019-09-08T11:27:47,31.15414,-81.49951,0.0,46.6
5551,367762440,2019-09-08T11:30:48,31.15413,-81.49952,0.1,46.6
5575,367762440,2019-09-08T11:33:47,31.15412,-81.49955,0.1,46.6
5595,367762440,2019-09-08T11:36:48,31.15409,-81.49951,0.0,46.6
5619,367762440,2019-09-08T11:39:47,31.15408,-81.49949,0.1,46.6
5645,367762440,2019-09-08T11:42:47,31.15411,-81.4995,0.0,46.6
5671,367762440,2019-09-08T11:45:47,31.15411,-81.49954,0.0,46.6
5717,367762440,2019-09-08T11:51:47,31.15413,-81.49953,0.0,46.6
5761,367762440,2019-09-08T11:57:47,31.15412,-81.4995,0.1,46.6
5767,367762440,2019-09-08T12:00:47,31.15416,-81.49952,0.0,46.6
5821,367762440,2019-09-08T12:03:48,31.15412,-81.49949,0.0,46.6
5828,367762440,2019-09-08T12:06:47,31.15413,-81.49953,0.1,46.6
5875,367762440,2019-09-08T12:09:47,31.15412,-81.49947,0.0,46.6
5887,367762440,2019-09-08T12:12:48,31.15414,-81.49954,0.0,46.6
5918,367762440,2019-09-08T12:15:48,31.15412,-81.49945,0.1,46.6
5938,367762440,2019-09-08T12:18:48,31.15411,-81.49951,0.1,46.6
5970,367762440,2019-09-08T12:21:47,31.15412,-81.49952,0.0,46.6
6006,367762440,2019-09-08T12:27:47,31.15413,-81.49954,0.0,46.6
6014,367762440,2019-09-08T12:24:49,31.15414,-81.49956,0.1,46.6
6037,367762440,2019-09-08T12:30:47,31.15415,-81.49952,0.0,46.6
6066,367762440,2019-09-08T12:33:47,31.15412,-81.49954,0.0,46.6
6115,367762440,2019-09-08T12:36:46,31.15416,-81.49954,0.1,46.6
6126,367762440,2019-09-08T12:39:49,31.15414,-81.49955,0.1,46.6
6135,367762440,2019-09-08T12:42:47,31.15415,-81.49949,0.0,46.6
6155,367762440,2019-09-08T12:45:47,31.15414,-81.49951,0.1,46.6
6175,367762440,2019-09-08T12:48:47,31.15414,-81.49948,0.0,46.6
6183,367762440,2019-09-08T12:51:47,31.15415,-81.49949,0.0,46.6
6212,367762440,2019-09-08T12:54:49,31.15415,-81.49952,0.0,46.6
6227,367762440,2019-09-08T12:57:47,31.15414,-81.4995,0.0,155.2
6249,367762440,2019-09-08T13:00:47,31.15416,-81.49952,0.0,86.8
6278,367762440,2019-09-08T13:03:47,31.15415,-81.49953,0.0,86.8
6303,367762440,2019-09-08T13:06:47,31.15413,-81.49951,0.1,86.8
6322,367762440,2019-09-08T13:09:48,31.15414,-81.49953,0.1,86.8
6351,367762440,2019-09-08T13:12:48,31.15415,-81.4995,0.0,86.8
6375,367762440,2019-09-08T13:15:47,31.15412,-81.4995,0.1,86.8
6396,367762440,2019-09-08T13:18:48,31.15414,-81.4995,0.0,86.8
6419,367762440,2019-09-08T13:21:48,31.15416,-81.49951,0.0,86.8
6459,367762440,2019-09-08T13:27:48,31.15411,-81.49951,0.0,86.8
6464,367762440,2019-09-08T13:30:48,31.15413,-81.49953,0.0,86.8
6501,367762440,2019-09-08T13:33:48,31.15413,-81.49951,0.0,86.8
6525,367762440,2019-09-08T13:39:48,31.15415,-81.49954,0.0,86.8
6550,367762440,2019-09-08T13:36:48,31.15415,-81.49953,0.0,86.8
6559,367762440,2019-09-08T13:42:47,31.15416,-81.49952,0.0,86.8
6617,367762440,2019-09-08T13:51:47,31.15418,-81.49949,0.1,86.8
6621,367762440,2019-09-08T13:48:47,31.15414,-81.49952,0.0,86.8
6642,367762440,2019-09-08T13:54:47,31.15416,-81.49953,0.1,86.8
6658,367762440,2019-09-08T13:57:48,31.1541,-81.49954,0.0,86.8
6679,367762440,2019-09-08T14:00:48,31.15415,-81.49951,0.0,86.8
6710,367762440,2019-09-08T14:03:47,31.15414,-81.49957,0.0,86.8
6741,367762440,2019-09-08T14:06:46,31.15415,-81.49954,0.0,86.8
6762,367762440,2019-09-08T14:09:47,31.15415,-81.49952,0.0,86.8
6796,367762440,2019-09-08T14:12:47,31.15413,-81.49953,0.1,86.8
6818,367762440,2019-09-08T14:15:46,31.15411,-81.49952,0.0,86.8
6842,367762440,2019-09-08T14:18:47,31.15411,-81.49956,0.0,86.8
6874,367762440,2019-09-08T14:21:48,31.15416,-81.49956,0.0,86.8
6881,367762440,2019-09-08T14:24:47,31.15414,-81.49954,0.0,86.8
6911,367762440,2019-09-08T14:27:48,31.15412,-81.49951,0.1,297.1
6924,367762440,2019-09-08T14:30:48,31.15409,-81.49952,0.0,296.1
6975,367762440,2019-09-08T14:33:47,31.15409,-81.49952,0.0,296.1
6988,367762440,2019-09-08T14:36:49,31.15411,-81.49949,0.1,296.1
7002,367762440,2019-09-08T14:39:48,31.15414,-81.49952,0.0,296.1
7022,367762440,2019-09-08T14:45:48,31.15405,-81.49951,0.1,296.1
7046,367762440,2019-09-08T14:42:46,31.15413,-81.49953,0.0,296.1
7054,367762440,2019-09-08T14:48:47,31.15409,-81.4995,0.2,296.1
7084,367762440,2019-09-08T14:51:48,31.15417,-81.4995,0.1,296.1
7099,367762440,2019-09-08T14:54:47,31.15414,-81.4995,0.1,296.1
7115,367762440,2019-09-08T14:57:48,31.15411,-81.49954,0.2,296.1
7130,367762440,2019-09-08T15:00:48,31.15412,-81.49951,0.1,338.4
7172,367762440,2019-09-08T15:06:47,31.15414,-81.49951,0.1,338.4
7190,367762440,2019-09-08T15:09:47,31.1541,-81.49954,0.0,338.4
7217,367762440,2019-09-08T15:12:47,31.15409,-81.49952,0.0,338.4
7236,367762440,2019-09-08T15:15:47,31.15411,-81.49954,0.0,338.4
7259,367762440,2019-09-08T15:18:47,31.15415,-81.49952,0.0,338.4
7302,367762440,2019-09-08T15:24:47,31.15412,-81.49951,0.0,338.4
7310,367762440,2019-09-08T15:27:48,31.15412,-81.49952,0.0,338.4
7337,367762440,2019-09-08T15:33:47,31.15413,-81.49954,0.0,338.4
7352,367762440,2019-09-08T15:30:47,31.15412,-81.49952,0.1,338.4
7376,367762440,2019-09-08T15:39:47,31.15409,-81.49952,0.0,338.4
7393,367762440,2019-09-08T15:42:47,31.15411,-81.49951,0.0,338.4
7414,367762440,2019-09-08T15:45:47,31.15416,-81.49952,0.0,338.4
7430,367762440,2019-09-08T15:48:47,31.15415,-81.4995,0.0,338.4
7467,367762440,2019-09-08T15:54:50,31.15413,-81.49952,0.0,338.4
7470,367762440,2019-09-08T15:51:47,31.15413,-81.49953,0.0,338.4
7498,367762440,2019-09-08T15:57:47,31.15413,-81.49956,0.1,338.4
7510,367762440,2019-09-08T16:00:47,31.15412,-81.49948,0.0,338.4
7533,367762440,2019-09-08T16:03:47,31.15416,-81.49953,0.1,338.4
7552,367762440,2019-09-08T16:06:47,31.15413,-81.49952,0.0,338.4
7568,367762440,2019-09-08T16:09:46,31.15415,-81.49956,0.0,338.4
7596,367762440,2019-09-08T16:12:47,31.15413,-81.49956,0.0,338.4
7613,367762440,2019-09-08T16:15:47,31.15414,-81.4995,0.1,338.4
7633,367762440,2019-09-08T16:18:47,31.15414,-81.49951,0.0,338.4
7662,367762440,2019-09-08T16:21:50,31.15414,-81.49949,0.1,338.4
7695,367762440,2019-09-08T16:27:47,31.15415,-81.49951,0.1,338.4
7722,367762440,2019-09-08T16:30:47,31.15415,-81.49953,0.0,338.4
7744,367762440,2019-09-08T16:33:46,31.15415,-81.49951,0.1,338.4
7755,367762440,2019-09-08T16:36:47,31.15412,-81.49941,0.1,338.4
7780,367762440,2019-09-08T16:39:46,31.15417,-81.4995,0.0,338.4
7798,367762440,2019-09-08T16:42:46,31.15414,-81.49951,0.0,338.4
7819,367762440,2019-09-08T16:45:47,31.15419,-81.49953,0.1,338.4
7838,367762440,2019-09-08T16:48:47,31.15416,-81.49951,0.0,338.4
7863,367762440,2019-09-08T16:51:47,31.15415,-81.49953,0.1,338.4
7887,367762440,2019-09-08T16:54:48,31.15415,-81.49951,0.0,338.4
7907,367762440,2019-09-08T16:57:50,31.15413,-81.49951,0.0,338.4
7944,367762440,2019-09-08T17:00:47,31.15412,-81.49952,0.0,338.4
7958,367762440,2019-09-08T17:03:48,31.1541,-81.4995,0.0,338.4
7974,367762440,2019-09-08T17:06:47,31.15411,-81.49952,0.1,338.4
8000,367762440,2019-09-08T17:09:46,31.15415,-81.49952,0.0,338.4
8022,367762440,2019-09-08T17:12:47,31.15413,-81.49952,0.0,338.4
8052,367762440,2019-09-08T17:15:47,31.15418,-81.49953,0.0,338.4
8075,367762440,2019-09-08T17:18:47,31.15413,-81.4995,0.0,338.4
8124,367762440,2019-09-08T17:24:47,31.15412,-81.49956,0.0,338.4
8146,367762440,2019-09-08T17:27:48,31.15415,-81.49957,0.0,338.4
8161,367762440,2019-09-08T17:30:47,31.15413,-81.49952,0.0,338.4
8182,367762440,2019-09-08T17:33:47,31.15413,-81.49955,0.0,338.4
8193,367762440,2019-09-08T17:36:49,31.15414,-81.49955,0.1,338.4
8226,367762440,2019-09-08T17:39:47,31.15413,-81.49954,0.0,338.4
8242,367762440,2019-09-08T17:42:47,31.15412,-81.49954,0.1,338.4
8267,367762440,2019-09-08T17:45:47,31.15415,-81.49954,0.0,338.4
8300,367762440,2019-09-08T17:51:48,31.15407,-81.49963,0.1,338.4
8313,367762440,2019-09-08T17:48:48,31.15415,-81.49955,0.1,338.4
8322,367762440,2019-09-08T17:54:47,31.1542,-81.49949,0.1,338.4
8348,367762440,2019-09-08T17:57:47,31.15415,-81.49953,0.1,338.4
8355,367762440,2019-09-08T18:00:48,31.15413,-81.49956,0.2,338.4
8378,367762440,2019-09-08T18:03:47,31.15416,-81.49953,0.1,338.4
8402,367762440,2019-09-08T18:06:47,31.15409,-81.49956,0.0,338.4
8419,367762440,2019-09-08T18:09:47,31.15413,-81.49952,0.0,338.4
8465,367762440,2019-09-08T18:15:47,31.1541,-81.49956,0.0,338.4
8490,367762440,2019-09-08T18:18:48,31.15408,-81.49956,0.0,338.4
8506,367762440,2019-09-08T18:21:49,31.15408,-81.49954,0.1,338.4
8522,367762440,2019-09-08T18:24:47,31.15412,-81.49954,0.0,338.4
8542,367762440,2019-09-08T18:27:47,31.15413,-81.49955,0.0,338.4
8560,367762440,2019-09-08T18:30:47,31.15412,-81.49954,0.0,338.4
8570,367762440,2019-09-08T18:33:47,31.15412,-81.49957,0.1,338.4
8605,367762440,2019-09-08T18:36:47,31.1541,-81.49957,0.0,338.4
8638,367762440,2019-09-08T18:42:50,31.15414,-81.49954,0.0,338.4
8643,367762440,2019-09-08T18:39:47,31.15413,-81.49956,0.0,338.4
8660,367762440,2019-09-08T18:45:49,31.15413,-81.49955,0.0,338.4
8680,367762440,2019-09-08T18:48:47,31.15415,-81.49952,0.1,338.4
8719,367762440,2019-09-08T18:54:47,31.15409,-81.49952,0.0,338.4
8729,367762440,2019-09-08T18:57:48,31.15413,-81.49947,0.0,338.4
