,MMSI,BaseDateTime,LAT,LON,SOG,COG
1235,369273000,2019-09-08T02:56:15,31.16039,-81.49997,0.0,328.2
1261,369273000,2019-09-08T02:59:15,31.16038,-81.49995,0.0,328.2
1279,369273000,2019-09-08T03:02:15,31.16042,-81.49996,0.0,328.2
1301,369273000,2019-09-08T03:05:15,31.1604,-81.49999,0.0,328.2
1322,369273000,2019-09-08T03:08:15,31.16041,-81.49997,0.0,328.2
1350,369273000,2019-09-08T03:11:14,31.16041,-81.49999,0.0,328.2
1362,369273000,2019-09-08T03:14:13,31.1604,-81.49999,0.0,328.2
1389,369273000,2019-09-08T03:17:14,31.1604,-81.49996,0.0,328.2
1426,369273000,2019-09-08T03:23:15,31.16042,-81.49996,0.0,328.2
1431,369273000,2019-09-08T03:20:14,31.16042,-81.49997,0.0,328.2
1455,369273000,2019-09-08T03:26:14,31.1604,-81.49997,0.0,328.2
1478,369273000,2019-09-08T03:29:15,31.16038,-81.49996,0.0,328.2
1485,369273000,2019-09-08T03:32:14,31.16044,-81.49995,0.0,328.2
1507,369273000,2019-09-08T03:35:13,31.16042,-81.49997,0.0,328.2
1524,369273000,2019-09-08T03:38:14,31.16043,-81.49995,0.0,328.2
1554,369273000,2019-09-08T03:41:16,31.16039,-81.49997,0.0,328.2
1574,369273000,2019-09-08T03:44:15,31.16044,-81.49996,0.0,328.2
1599,369273000,2019-09-08T03:47:14,31.16042,-81.49996,0.0,328.2
1621,369273000,2019-09-08T03:50:14,31.16041,-81.49997,0.0,328.2
1636,369273000,2019-09-08T03:53:15,31.1604,-81.49997,0.0,328.2
1651,369273000,2019-09-08T03:56:16,31.1604,-81.49996,0.0,328.2
1696,369273000,2019-09-08T04:02:15,31.16038,-81.49997,0.0,328.2
1714,369273000,2019-09-08T04:05:13,31.1604,-81.49997,0.0,328.2
1745,369273000,2019-09-08T04:08:14,31.16041,-81.49997,0.0,328.2
1765,369273000,2019-09-08T04:11:16,31.16042,-81.49997,0.0,328.2
1789,369273000,2019-09-08T04:14:15,31.1604,-81.49994,0.0,328.2
1818,369273000,2019-09-08T04:17:15,31.16041,-81.49997,0.0,328.2
1842,369273000,2019-09-08T04:20:15,31.1604,-81.49997,0.0,328.2
1866,369273000,2019-09-08T04:23:16,31.16042,-81.49997,0.0,328.2
1879,369273000,2019-09-08T04:26:14,31.1604,-81.49997,0.0,328.2
1908,369273000,2019-09-08T04:29:13,31.16042,-81.49997,0.0,328.2
1926,369273000,2019-09-08T04:32:13,31.16043,-81.49996,0.0,328.2
1943,369273000,2019-09-08T04:35:15,31.1604,-81.49997,0.0,328.2
1962,369273000,2019-09-08T04:38:14,31.1604,-81.49996,0.0,328.2
1980,369273000,2019-09-08T04:41:16,31.1604,-81.49997,0.0,328.2
1988,369273000,2019-09-08T04:44:14,31.1604,-81.49997,0.0,328.2
2013,369273000,2019-09-08T04:47:14,31.1604,-81.49997,0.0,328.2
2035,369273000,2019-09-08T04:53:14,31.16041,-81.49997,0.0,328.2
2058,369273000,2019-09-08T04:50:15,31.16042,-81.49997,0.0,328.2
2063,369273000,2019-09-08T04:56:14,31.1604,-81.49999,0.0,328.2
2075,369273000,2019-09-08T04:59:13,31.1604,-81.49999,0.0,328.2
2098,369273000,2019-09-08T05:02:15,31.16042,-81.49996,0.0,328.2
2138,369273000,2019-09-08T05:08:14,31.16041,-81.49997,0.0,328.2
2157,369273000,2019-09-08T05:11:15,31.16042,-81.49997,0.0,328.2
2192,369273000,2019-09-08T05:17:15,31.16039,-81.49997,0.0,328.2
2203,369273000,2019-09-08T05:14:18,31.1604,-81.49997,0.0,328.2
2223,369273000,2019-09-08T05:20:14,31.1604,-81.49997,0.0,328.2
2243,369273000,2019-09-08T05:23:14,31.16042,-81.49996,0.0,328.2
2267,369273000,2019-09-08T05:26:15,31.1604,-81.49996,0.0,328.2
2299,369273000,2019-09-08T05:29:14,31.16041,-81.49997,0.0,328.2
2315,369273000,2019-09-08T05:32:14,31.16038,-81.49996,0.0,328.2
2338,369273000,2019-09-08T05:35:14,31.1604,-81.49997,0.0,328.2
2362,369273000,2019-09-08T05:38:15,31.1604,-81.49997,0.0,328.2
2389,369273000,2019-09-08T05:41:14,31.16038,-81.49997,0.0,328.2
2410,369273000,2019-09-08T05:47:14,31.16039,-81.49999,0.0,328.2
2412,369273000,2019-09-08T05:44:14,31.1604,-81.49997,0.0,328.2
2452,369273000,2019-09-08T05:50:14,31.16041,-81.49999,0.0,328.2
2476,369273000,2019-09-08T05:53:14,31.16041,-81.49997,0.0,328.2
2495,369273000,2019-09-08T05:56:14,31.16041,-81.49995,0.0,328.2
2506,369273000,2019-09-08T05:59:14,31.16042,-81.49997,0.0,328.2
2542,369273000,2019-09-08T06:02:14,31.16042,-81.49997,0.0,328.2
2585,369273000,2019-09-08T06:05:14,31.1604,-81.49999,0.0,328.2
2614,369273000,2019-09-08T06:08:14,31.16042,-81.49997,0.0,328.2
2655,369273000,2019-09-08T06:11:14,31.16039,-81.50003,0.0,328.2
2684,369273000,2019-09-08T06:14:16,31.1604,-81.49999,0.0,328.2
2737,369273000,2019-09-08T06:20:14,31.1604,-81.49999,0.0,328.2
2756,369273000,2019-09-08T06:17:14,31.16041,-81.49997,0.0,328.2
2778,369273000,2019-09-08T06:23:15,31.16038,-81.49997,0.0,328.2
2804,369273000,2019-09-08T06:26:15,31.16041,-81.49994,0.0,328.2
2848,369273000,2019-09-08T06:32:13,31.16041,-81.49997,0.0,328.2
2856,369273000,2019-09-08T06:29:13,31.1604,-81.5,0.0,328.2
2887,369273000,2019-09-08T06:35:14,31.1604,-81.49999,0.0,328.2
2925,369273000,2019-09-08T06:38:14,31.1604,-81.49997,0.0,328.2
2948,369273000,2019-09-08T06:41:15,31.16039,-81.49997,0.0,328.2
2965,369273000,2019-09-08T06:44:13,31.16038,-81.49997,0.0,328.2
3003,369273000,2019-09-08T06:47:14,31.16038,-81.49999,0.0,328.2
3029,369273000,2019-09-08T06:50:15,31.16042,-81.49997,0.0,328.2
3053,369273000,2019-09-08T06:53:15,31.16039,-81.5,0.0,328.2
3066,369273000,2019-09-08T06:56:15,31.16039,-81.49996,0.0,328.2
3109,369273000,2019-09-08T06:59:14,31.16039,-81.49996,0.0,328.2
3126,369273000,2019-09-08T07:02:16,31.1604,-81.49999,0.0,328.2
3153,369273000,2019-09-08T07:05:15,31.1604,-81.49997,0.0,328.2
3187,369273000,2019-09-08T07:08:16,31.1604,-81.49997,0.0,328.2
3240,369273000,2019-09-08T07:14:14,31.1604,-81.49997,0.0,328.2
3250,369273000,2019-09-08T07:11:14,31.1604,-81.49997,0.0,328.2
3277,369273000,2019-09-08T07:17:14,31.16039,-81.49996,0.0,328.2
3304,369273000,2019-09-08T07:20:14,31.16039,-81.49999,0.0,328.2
3333,369273000,2019-09-08T07:23:18,31.16039,-81.49999,0.0,328.2
3368,369273000,2019-09-08T07:26:15,31.1604,-81.49997,0.0,328.2
3397,369273000,2019-09-08T07:29:14,31.1604,-81.5,0.0,328.2
3419,369273000,2019-09-08T07:32:14,31.16041,-81.49997,0.0,328.2
3451,369273000,2019-09-08T07:35:15,31.16041,-81.49996,0.0,328.2
3477,369273000,2019-09-08T07:38:15,31.16041,-81.49997,0.0,328.2
3503,369273000,2019-09-08T07:41:14,31.16041,-81.49997,0.0,328.2
3544,369273000,2019-09-08T07:44:15,31.16041,-81.49997,0.0,328.2
3571,369273000,2019-09-08T07:47:15,31.16041,-81.49997,0.0,328.2
3593,369273000,2019-09-08T07:50:15,31.16039,-81.49996,0.0,328.2
3613,369273000,2019-09-08T07:53:14,31.16039,-81.49996,0.0,328.2
3638,369273000,2019-09-08T07:56:15,31.16042,-81.49997,0.0,328.2
3652,369273000,2019-09-08T07:59:14,31.1604,-81.49999,0.0,328.2
3702,369273000,2019-09-08T08:02:15,31.1604,-81.49997,0.0,328.2
3717,369273000,2019-09-08T08:05:14,31.16038,-81.49996,0.0,328.2
3771,369273000,2019-09-08T08:08:14,31.16039,-81.49997,0.0,328.2
3793,369273000,2019-09-08T08:11:13,31.16039,-81.49994,0.0,328.2
3823,369273000,2019-09-08T08:14:14,31.1604,-81.49995,0.0,328.2
3848,369273000,2019-09-08T08:17:14,31.16041,-81.49996,0.0,328.2
3880,369273000,2019-09-08T08:20:15,31.1604,-81.49996,0.0,328.2
3915,369273000,2019-09-08T08:23:14,31.1604,-81.49997,0.0,328.2
3962,369273000,2019-09-08T08:29:14,31.16041,-81.49995,0.0,328.2
3972,369273000,2019-09-08T08:26:15,31.16039,-81.49997,0.0,328.2
4001,369273000,2019-09-08T08:32:15,31.16041,-81.49997,0.0,328.2
4037,369273000,2019-09-08T08:38:14,31.16041,-81.49996,0.0,328.2
4074,369273000,2019-09-08T08:41:15,31.1604,-81.49996,0.0,328.2
4114,369273000,2019-09-08T08:44:15,31.1604,-81.49996,0.0,328.2
4145,369273000,2019-09-08T08:47:16,31.1604,-81.49997,0.0,328.2
4171,369273000,2019-09-08T08:50:14,31.16041,-81.49997,0.0,328.2
4199,369273000,2019-09-08T08:56:14,31.16039,-81.49997,0.0,328.2
4218,369273000,2019-09-08T08:59:15,31.16042,-81.49994,0.0,328.2
4258,369273000,2019-09-08T09:02:14,31.16043,-81.49994,0.0,328.2
4297,369273000,2019-09-08T09:05:13,31.1604,-81.49997,0.0,328.2
4333,369273000,2019-09-08T09:08:17,31.1604,-81.49997,0.0,328.2
4376,369273000,2019-09-08T09:11:14,31.16042,-81.49997,0.0,328.2
4389,369273000,2019-09-08T09:14:14,31.16041,-81.49996,0.0,328.2
4417,369273000,2019-09-08T09:17:16,31.16041,-81.49997,0.0,328.2
4442,369273000,2019-09-08T09:20:13,31.16041,-81.49997,0.0,328.2
4469,369273000,2019-09-08T09:23:14,31.16042,-81.49994,0.0,328.2
4507,369273000,2019-09-08T09:26:14,31.16041,-81.49997,0.0,328.2
4554,369273000,2019-09-08T09:32:16,31.16044,-81.49993,0.0,328.2
4575,369273000,2019-09-08T09:29:13,31.16042,-81.49997,0.0,328.2
4587,369273000,2019-09-08T09:35:14,31.16042,-81.49996,0.0,328.2
4609,369273000,2019-09-08T09:38:14,31.16041,-81.49996,0.0,328.2
4640,369273000,2019-09-08T09:44:14,31.16041,-81.49997,0.0,328.2
4693,369273000,2019-09-08T09:47:14,31.16041,-81.49994,0.0,328.2
4729,369273000,2019-09-08T09:53:16,31.1604,-81.49995,0.0,328.2
4753,369273000,2019-09-08T09:56:14,31.16039,-81.49997,0.0,328.2
4754,369273000,2019-09-08T09:50:14,31.1604,-81.49995,0.0,328.2
4781,369273000,2019-09-08T09:59:15,31.1604,-81.49996,0.0,328.2
4808,369273000,2019-09-08T10:02:14,31.16042,-81.49997,0.0,328.2
4832,369273000,2019-09-08T10:05:14,31.16041,-81.49996,0.0,328.2
4870,369273000,2019-09-08T10:08:14,31.16043,-81.49995,0.0,328.2
4902,369273000,2019-09-08T10:11:14,31.16042,-81.49997,0.0,328.2
4927,369273000,2019-09-08T10:14:15,31.1604,-81.49997,0.0,328.2
4952,369273000,2019-09-08T10:17:14,31.1604,-81.49997,0.0,328.2
4971,369273000,2019-09-08T10:20:16,31.16042,-81.49999,0.0,328.2
5001,369273000,2019-09-08T10:23:14,31.16042,-81.49999,0.0,328.2
5021,369273000,2019-09-08T10:26:14,31.1604,-81.49997,0.0,328.2
5044,369273000,2019-09-08T10:29:15,31.16041,-81.49997,0.0,328.2
5071,369273000,2019-09-08T10:32:15,31.16042,-81.49996,0.0,328.2
5112,369273000,2019-09-08T10:38:14,31.16041,-81.49997,0.0,328.2
5146,369273000,2019-09-08T10:41:15,31.1604,-81.49997,0.0,328.2
5164,369273000,2019-09-08T10:44:14,31.1604,-81.49997,0.0,328.2
5184,369273000,2019-09-08T10:47:14,31.16042,-81.49997,0.0,328.2
5262,369273000,2019-09-08T10:56:14,31.1604,-81.49999,0.0,328.2
5267,369273000,2019-09-08T10:59:15,31.16039,-81.49997,0.0,328.2
5268,369273000,2019-09-08T10:53:14,31.1604,-81.49997,0.0,328.2
5301,369273000,2019-09-08T11:02:14,31.16042,-81.49997,0.0,328.2
5333,369273000,2019-09-08T11:05:14,31.16041,-81.49999,0.0,328.2
5388,369273000,2019-09-08T11:11:13,31.1604,-81.49997,0.0,328.2
5406,369273000,2019-09-08T11:14:14,31.16041,-81.49997,0.0,328.2
5470,369273000,2019-09-08T11:20:16,31.16041,-81.49997,0.0,328.2
5538,369273000,2019-09-08T11:26:14,31.16041,-81.49997,0.0,328.2
5544,369273000,2019-09-08T11:29:14,31.16041,-81.49999,0.0,328.2
5567,369273000,2019-09-08T11:32:15,31.16042,-81.49999,0.0,328.2
5581,369273000,2019-09-08T11:35:17,31.1604,-81.49999,0.0,328.2
5611,369273000,2019-09-08T11:38:14,31.16042,-81.49999,0.0,328.2
5615,369273000,2019-09-08T11:41:15,31.1604,-81.49997,0.0,328.2
5661,369273000,2019-09-08T11:44:14,31.16038,-81.49997,0.0,328.2
5679,369273000,2019-09-08T11:50:14,31.16042,-81.49999,0.0,328.2
5683,369273000,2019-09-08T11:47:14,31.1604,-81.49997,0.0,328.2
5743,369273000,2019-09-08T11:56:15,31.1604,-81.49997,0.0,328.2
5754,369273000,2019-09-08T11:59:15,31.1604,-81.49997,0.0,328.2
5783,369273000,2019-09-08T12:02:15,31.16039,-81.49997,0.0,328.2
5815,369273000,2019-09-08T12:05:13,31.16039,-81.49996,0.0,328.2
5845,369273000,2019-09-08T12:08:14,31.1604,-81.49997,0.0,328.2
5868,369273000,2019-09-08T12:11:15,31.16041,-81.49997,0.0,328.2
5902,369273000,2019-09-08T12:14:14,31.16039,-81.49997,0.0,328.2
5924,369273000,2019-09-08T12:17:14,31.16041,-81.49997,0.0,328.2
5947,369273000,2019-09-08T12:20:14,31.16041,-81.49999,0.0,328.2
5985,369273000,2019-09-08T12:23:17,31.1604,-81.49996,0.0,328.2
6007,369273000,2019-09-08T12:26:15,31.16041,-81.49997,0.0,328.2
6029,369273000,2019-09-08T12:29:14,31.1604,-81.49993,0.0,328.2
6051,369273000,2019-09-08T12:32:14,31.1604,-81.49997,0.0,328.2
6080,369273000,2019-09-08T12:35:14,31.1604,-81.49997,0.0,328.2
6099,369273000,2019-09-08T12:38:14,31.1604,-81.49997,0.0,328.2
6110,369273000,2019-09-08T12:41:13,31.1604,-81.49997,0.0,328.2
6149,369273000,2019-09-08T12:44:15,31.16043,-81.49997,0.0,328.2
6164,369273000,2019-09-08T12:47:14,31.16042,-81.49997,0.0,328.2
6182,369273000,2019-09-08T12:50:14,31.16042,-81.49997,0.0,328.2
6193,369273000,2019-09-08T12:53:15,31.16041,-81.49996,0.0,328.2
6223,369273000,2019-09-08T12:56:14,31.16042,-81.49997,0.0,328.2
6235,369273000,2019-09-08T12:59:14,31.16039,-81.49997,0.0,328.2
6261,369273000,2019-09-08T13:02:15,31.1604,-81.49999,0.0,328.2
6292,369273000,2019-09-08T13:05:14,31.1604,-81.49997,0.0,328.2
6316,369273000,2019-09-08T13:08:15,31.16042,-81.49999,0.0,328.2
6331,369273000,2019-09-08T13:11:15,31.1604,-81.49999,0.0,328.2
6369,369273000,2019-09-08T13:14:14,31.16042,-81.49999,0.0,328.2
6389,369273000,2019-09-08T13:17:14,31.16042,-81.49999,0.0,328.2
6414,369273000,2019-09-08T13:20:14,31.16041,-81.49999,0.0,328.2
6423,369273000,2019-09-08T13:23:15,31.1604,-81.49997,0.0,328.2
6449,369273000,2019-09-08T13:26:15,31.1604,-81.5,0.0,328.2
6463,369273000,2019-09-08T13:29:14,31.16041,-81.49999,0.0,328.2
6489,369273000,2019-09-08T13:32:14,31.1604,-81.50001,0.0,328.2
6511,369273000,2019-09-08T13:35:14,31.16041,-81.5,0.0,328.2
6523,369273000,2019-09-08T13:38:14,31.1604,-81.50001,0.0,328.2
6571,369273000,2019-09-08T13:44:14,31.1604,-81.49999,0.0,328.2
6592,369273000,2019-09-08T13:47:14,31.16041,-81.49997,0.0,328.2
6631,369273000,2019-09-08T13:56:14,31.1604,-81.49997,0.0,328.2
6669,369273000,2019-09-08T13:59:14,31.16039,-81.49997,0.0,328.2
6693,369273000,2019-09-08T14:02:14,31.16041,-81.49995,0.0,328.2
6720,369273000,2019-09-08T14:05:14,31.1604,-81.49997,0.0,328.2
6751,369273000,2019-09-08T14:08:14,31.1604,-81.49997,0.0,328.2
6771,369273000,2019-09-08T14:11:16,31.16041,-81.49997,0.0,328.2
6804,369273000,2019-09-08T14:14:13,31.1604,-81.49997,0.0,328.2
6828,369273000,2019-09-08T14:17:15,31.16042,-81.49995,0.0,328.2
6853,369273000,2019-09-08T14:20:14,31.1604,-81.49996,0.0,328.2
6903,369273000,2019-09-08T14:26:15,31.16042,-81.49997,0.0,328.2
6920,369273000,2019-09-08T14:29:15,31.16042,-81.49997,0.0,328.2
6949,369273000,2019-09-08T14:32:15,31.16042,-81.49997,0.0,328.2
6968,369273000,2019-09-08T14:35:16,31.16042,-81.49999,0.0,328.2
6991,369273000,2019-09-08T14:38:13,31.16041,-81.49997,0.0,328.2
7006,369273000,2019-09-08T14:41:14,31.16042,-81.49997,0.0,328.2
7031,369273000,2019-09-08T14:44:13,31.16042,-81.49997,0.0,328.2
7045,369273000,2019-09-08T14:47:14,31.16041,-81.49997,0.0,328.2
7065,369273000,2019-09-08T14:50:13,31.16043,-81.49999,0.0,328.2
7093,369273000,2019-09-08T14:53:16,31.16041,-81.49995,0.0,328.2
7117,369273000,2019-09-08T14:56:14,31.16037,-81.49996,0.0,328.2
7124,369273000,2019-09-08T14:59:14,31.1604,-81.49999,0.0,328.2
7165,369273000,2019-09-08T15:05:14,31.16041,-81.49999,0.0,328.2
7185,369273000,2019-09-08T15:08:14,31.1604,-81.49997,0.0,328.2
7207,369273000,2019-09-08T15:11:13,31.1604,-81.49999,0.0,328.2
7232,369273000,2019-09-08T15:14:15,31.16038,-81.49994,0.0,328.2
7242,369273000,2019-09-08T15:17:14,31.1604,-81.49995,0.0,328.2
7276,369273000,2019-09-08T15:20:14,31.1604,-81.49995,0.0,328.2
7280,369273000,2019-09-08T15:23:14,31.16041,-81.49999,0.0,328.2
7296,369273000,2019-09-08T15:26:14,31.1604,-81.49999,0.0,328.2
7331,369273000,2019-09-08T15:32:14,31.1604,-81.49999,0.0,328.2
7339,369273000,2019-09-08T15:29:17,31.1604,-81.49997,0.0,328.2
7351,369273000,2019-09-08T15:35:15,31.16042,-81.49999,0.0,328.2
7366,369273000,2019-09-08T15:38:14,31.16043,-81.49997,0.0,328.2
7383,369273000,2019-09-08T15:41:15,31.16042,-81.49996,0.0,328.2
7407,369273000,2019-09-08T15:44:15,31.16042,-81.49997,0.0,328.2
7425,369273000,2019-09-08T15:47:16,31.16043,-81.49999,0.0,328.2
7443,369273000,2019-09-08T15:50:14,31.16042,-81.49996,0.0,328.2
7459,369273000,2019-09-08T15:53:14,31.16041,-81.49997,0.0,328.2
7483,369273000,2019-09-08T15:56:14,31.16043,-81.49996,0.0,328.2
7495,369273000,2019-09-08T15:59:14,31.16044,-81.49997,0.0,328.2
7518,369273000,2019-09-08T16:02:13,31.16042,-81.49999,0.0,328.2
7544,369273000,2019-09-08T16:05:14,31.16043,-81.49997,0.0,328.2
7562,369273000,2019-09-08T16:08:14,31.16041,-81.49997,0.0,328.2
7584,369273000,2019-09-08T16:11:13,31.16042,-81.49997,0.0,328.2
7602,369273000,2019-09-08T16:14:15,31.16042,-81.49997,0.0,328.2
7624,369273000,2019-09-08T16:17:17,31.1604,-81.49999,0.0,328.2
7652,369273000,2019-09-08T16:20:15,31.16042,-81.49996,0.0,328.2
7668,369273000,2019-09-08T16:23:15,31.1604,-81.49999,0.0,328.2
7674,369273000,2019-09-08T16:26:14,31.1604,-81.49997,0.0,328.2
7715,369273000,2019-09-08T16:29:13,31.16042,-81.49997,0.0,328.2
7732,369273000,2019-09-08T16:32:15,31.16039,-81.49997,0.0,328.2
7751,369273000,2019-09-08T16:35:14,31.1604,-81.49997,0.0,328.2
7772,369273000,2019-09-08T16:38:14,31.16042,-81.49999,0.0,328.2
7808,369273000,2019-09-08T16:44:13,31.16041,-81.49999,0.0,328.2
7821,369273000,2019-09-08T16:41:16,31.16042,-81.49997,0.0,328.2
7831,369273000,2019-09-08T16:47:13,31.1604,-81.49997,0.0,328.2
7846,369273000,2019-09-08T16:50:14,31.16042,-81.49997,0.0,328.2
7881,369273000,2019-09-08T16:53:14,31.16042,-81.49996,0.0,328.2
7893,369273000,2019-09-08T16:56:13,31.16041,-81.49997,0.0,328.2
7917,369273000,2019-09-08T16:59:15,31.1604,-81.49999,0.0,328.2
7938,369273000,2019-09-08T17:02:14,31.16038,-81.5,0.0,328.2
7969,369273000,2019-09-08T17:05:14,31.1604,-81.49999,0.0,328.2
7992,369273000,2019-09-08T17:08:14,31.1604,-81.49997,0.0,328.2
8012,369273000,2019-09-08T17:11:14,31.1604,-81.49999,0.0,328.2
8034,369273000,2019-09-08T17:14:14,31.16039,-81.49999,0.0,328.2
8066,369273000,2019-09-08T17:17:15,31.16039,-81.49997,0.0,328.2
8086,369273000,2019-09-08T17:20:16,31.1604,-81.49999,0.0,328.2
8104,369273000,2019-09-08T17:23:14,31.1604,-81.49997,0.0,328.2
8136,369273000,2019-09-08T17:26:15,31.1604,-81.49999,0.0,328.2
8157,369273000,2019-09-08T17:29:13,31.16041,-81.49999,0.0,328.2
8176,369273000,2019-09-08T17:32:14,31.1604,-81.49997,0.0,328.2
8197,369273000,2019-09-08T17:35:14,31.16042,-81.49999,0.0,328.2
8217,369273000,2019-09-08T17:38:15,31.16041,-81.49997,0.0,328.2
8238,369273000,2019-09-08T17:41:14,31.16041,-81.5,0.0,328.2
8254,369273000,2019-09-08T17:44:14,31.16041,-81.49999,0.0,328.2
8278,369273000,2019-09-08T17:47:14,31.16039,-81.49999,0.0,328.2
8292,369273000,2019-09-08T17:50:14,31.16038,-81.50001,0.0,328.2
8304,369273000,2019-09-08T17:53:15,31.1604,-81.49997,0.0,328.2
8339,369273000,2019-09-08T17:56:14,31.16041,-81.49997,0.0,328.2
8357,369273000,2019-09-08T17:59:15,31.16037,-81.49999,0.0,328.2
8367,369273000,2019-09-08T18:02:14,31.16038,-81.50001,0.0,328.2
8392,369273000,2019-09-08T18:05:14,31.16039,-81.49999,0.0,328.2
8413,369273000,2019-09-08T18:08:16,31.16038,-81.50001,0.0,328.2
8435,369273000,2019-09-08T18:11:13,31.1604,-81.5,0.0,328.2
8456,369273000,2019-09-08T18:14:14,31.1604,-81.49999,0.0,328.2
8488,369273000,2019-09-08T18:17:14,31.16041,-81.49999,0.0,328.2
8496,369273000,2019-09-08T18:20:14,31.16039,-81.49999,0.0,328.2
8517,369273000,2019-09-08T18:23:14,31.16041,-81.49999,0.0,328.2
8533,369273000,2019-09-08T18:26:14,31.1604,-81.49999,0.0,328.2
8553,369273000,2019-09-08T18:29:15,31.16038,-81.5,0.0,328.2
8572,369273000,2019-09-08T18:32:13,31.16041,-81.49999,0.0,328.2
8578,369273000,2019-09-08T18:35:14,31.1604,-81.49999,0.0,328.2
8609,369273000,2019-09-08T18:38:14,31.16042,-81.49999,0.0,328.2
8647,369273000,2019-09-08T18:44:14,31.1604,-81.49999,0.0,328.2
8652,369273000,2019-09-08T18:47:15,31.1604,-81.49999,0.0,328.2
8666,369273000,2019-09-08T18:41:16,31.16042,-81.49999,0.0,328.2
