,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
0,21,367458950,2019-09-08 00:01:55,31.15703,-81.49958,0.0,360.0
1,39,367458950,2019-09-08 00:04:56,31.15704,-81.49957,0.0,360.0
2,67,367458950,2019-09-08 00:07:55,31.15704,-81.49958,0.0,360.0
3,84,367458950,2019-09-08 00:10:55,31.15704,-81.49961,0.0,360.0
4,105,367458950,2019-09-08 00:13:55,31.15704,-81.4996,0.0,360.0
5,131,367458950,2019-09-08 00:16:57,31.15703,-81.49959,0.0,360.0
6,153,367458950,2019-09-08 00:19:56,31.15703,-81.4996,0.0,360.0
7,179,367458950,2019-09-08 00:22:55,31.15704,-81.49959,0.0,360.0
8,203,367458950,2019-09-08 00:25:55,31.15704,-81.49959,0.0,360.0
9,231,367458950,2019-09-08 00:28:55,31.15704,-81.49959,0.0,360.0
10,247,367458950,2019-09-08 00:31:55,31.15704,-81.4996,0.0,360.0
11,264,367458950,2019-09-08 00:34:55,31.15705,-81.49958,0.0,360.0
12,287,367458950,2019-09-08 00:37:55,31.15704,-81.4996,0.0,360.0
13,306,367458950,2019-09-08 00:40:55,31.15703,-81.49959,0.0,360.0
14,312,367458950,2019-09-08 00:43:56,31.15704,-81.49959,0.0,360.0
15,348,367458950,2019-09-08 00:46:54,31.15702,-81.4996,0.0,360.0
16,368,367458950,2019-09-08 00:49:54,31.15704,-81.4996,0.0,360.0
17,395,367458950,2019-09-08 00:55:56,31.15704,-81.4996,0.0,360.0
18,426,367458950,2019-09-08 00:58:54,31.15703,-81.49959,0.0,360.0
19,447,367458950,2019-09-08 01:01:55,31.15701,-81.49962,0.0,360.0
20,474,367458950,2019-09-08 01:04:54,31.15705,-81.49959,0.0,360.0
21,492,367458950,2019-09-08 01:07:56,31.15704,-81.49959,0.0,360.0
22,513,367458950,2019-09-08 01:10:55,31.15703,-81.49959,0.0,360.0
23,538,367458950,2019-09-08 01:13:55,31.15705,-81.49959,0.0,360.0
24,557,367458950,2019-09-08 01:16:56,31.15704,-81.49958,0.0,360.0
25,571,367458950,2019-09-08 01:19:55,31.15703,-81.4996,0.0,360.0
26,591,367458950,2019-09-08 01:22:55,31.15704,-81.49957,0.0,360.0
27,618,367458950,2019-09-08 01:25:57,31.15703,-81.49959,0.0,360.0
28,639,367458950,2019-09-08 01:28:55,31.15704,-81.49958,0.0,360.0
29,670,367458950,2019-09-08 01:31:54,31.15704,-81.49959,0.0,360.0
30,684,367458950,2019-09-08 01:34:56,31.15705,-81.49958,0.0,360.0
31,689,367458950,2019-09-08 01:37:56,31.15705,-81.49957,0.0,360.0
32,721,367458950,2019-09-08 01:40:55,31.15704,-81.49959,0.0,360.0
33,736,367458950,2019-09-08 01:43:54,31.15705,-81.49958,0.0,360.0
34,782,367458950,2019-09-08 01:49:57,31.15705,-81.49957,0.0,360.0
35,802,367458950,2019-09-08 01:52:56,31.15704,-81.49958,0.0,360.0
36,809,367458950,2019-09-08 01:55:55,31.15703,-81.49959,0.0,360.0
37,835,367458950,2019-09-08 01:58:56,31.15705,-81.49959,0.0,360.0
38,853,367458950,2019-09-08 02:01:55,31.15703,-81.49959,0.0,360.0
39,875,367458950,2019-09-08 02:04:56,31.15704,-81.49959,0.0,360.0
40,905,367458950,2019-09-08 02:07:55,31.15704,-81.49959,0.0,360.0
41,922,367458950,2019-09-08 02:10:55,31.15704,-81.49959,0.0,360.0
42,944,367458950,2019-09-08 02:13:55,31.15705,-81.49958,0.0,360.0
43,974,367458950,2019-09-08 02:16:54,31.15704,-81.4996,0.0,360.0
44,999,367458950,2019-09-08 02:19:54,31.15704,-81.49958,0.0,360.0
45,1017,367458950,2019-09-08 02:22:55,31.15705,-81.49958,0.0,360.0
46,1038,367458950,2019-09-08 02:25:55,31.15704,-81.4996,0.0,360.0
47,1056,367458950,2019-09-08 02:28:55,31.15704,-81.49961,0.0,360.0
48,1078,367458950,2019-09-08 02:31:55,31.15702,-81.4996,0.0,360.0
49,1101,367458950,2019-09-08 02:34:56,31.15703,-81.49959,0.0,360.0
50,1120,367458950,2019-09-08 02:37:54,31.15703,-81.49961,0.0,360.0
51,1135,367458950,2019-09-08 02:40:55,31.15705,-81.49959,0.0,360.0
52,1144,367458950,2019-09-08 02:43:55,31.15705,-81.49958,0.0,360.0
53,1183,367458950,2019-09-08 02:46:55,31.15705,-81.49957,0.0,360.0
54,1204,367458950,2019-09-08 02:49:56,31.15706,-81.49957,0.0,360.0
55,1205,367458950,2019-09-08 02:52:55,31.15705,-81.49957,0.0,360.0
56,1236,367458950,2019-09-08 02:55:55,31.15705,-81.49959,0.0,360.0
57,1254,367458950,2019-09-08 02:58:56,31.15706,-81.49959,0.0,360.0
58,1276,367458950,2019-09-08 03:01:55,31.15703,-81.49958,0.0,360.0
59,1323,367458950,2019-09-08 03:07:55,31.15704,-81.49959,0.0,360.0
60,1344,367458950,2019-09-08 03:10:55,31.15703,-81.49959,0.0,360.0
61,1369,367458950,2019-09-08 03:13:55,31.15705,-81.49959,0.0,360.0
62,1385,367458950,2019-09-08 03:16:55,31.15704,-81.49959,0.0,360.0
63,1403,367458950,2019-09-08 03:19:57,31.15704,-81.49959,0.0,360.0
64,1421,367458950,2019-09-08 03:22:57,31.15704,-81.49959,0.0,360.0
65,1449,367458950,2019-09-08 03:25:56,31.15703,-81.49959,0.0,360.0
66,1468,367458950,2019-09-08 03:28:58,31.15704,-81.49959,0.0,360.0
67,1490,367458950,2019-09-08 03:31:57,31.15704,-81.49958,0.0,360.0
68,1508,367458950,2019-09-08 03:34:57,31.15705,-81.49961,0.0,360.0
70,1561,367458950,2019-09-08 03:37:55,31.15704,-81.49959,0.0,360.0
69,1539,367458950,2019-09-08 03:40:57,31.15704,-81.49959,0.0,360.0
71,1571,367458950,2019-09-08 03:43:55,31.15703,-81.49959,0.0,360.0
72,1590,367458950,2019-09-08 03:46:55,31.15704,-81.49959,0.0,360.0
73,1619,367458950,2019-09-08 03:49:54,31.15706,-81.49959,0.0,360.0
74,1634,367458950,2019-09-08 03:52:55,31.15705,-81.4996,0.0,360.0
75,1653,367458950,2019-09-08 03:55:56,31.15706,-81.49959,0.0,360.0
76,1672,367458950,2019-09-08 03:58:58,31.15704,-81.4996,0.0,360.0
77,1695,367458950,2019-09-08 04:01:55,31.15705,-81.49958,0.0,360.0
78,1715,367458950,2019-09-08 04:04:55,31.15703,-81.4996,0.0,360.0
79,1742,367458950,2019-09-08 04:07:55,31.15703,-81.4996,0.0,360.0
80,1766,367458950,2019-09-08 04:10:55,31.15703,-81.49959,0.0,360.0
81,1785,367458950,2019-09-08 04:13:55,31.15703,-81.49961,0.0,360.0
82,1833,367458950,2019-09-08 04:19:55,31.15705,-81.49958,0.0,360.0
83,1861,367458950,2019-09-08 04:22:55,31.15704,-81.49958,0.0,360.0
84,1872,367458950,2019-09-08 04:25:55,31.15704,-81.49959,0.0,360.0
85,1906,367458950,2019-09-08 04:28:55,31.15706,-81.49959,0.0,360.0
86,1912,367458950,2019-09-08 04:31:57,31.15705,-81.49959,0.0,360.0
87,1940,367458950,2019-09-08 04:34:56,31.15707,-81.49958,0.0,360.0
88,1958,367458950,2019-09-08 04:37:58,31.15705,-81.49958,0.0,360.0
89,1976,367458950,2019-09-08 04:40:55,31.15706,-81.49959,0.0,360.0
90,1989,367458950,2019-09-08 04:43:56,31.15705,-81.49959,0.0,360.0
91,2015,367458950,2019-09-08 04:46:55,31.15705,-81.49959,0.0,360.0
93,2052,367458950,2019-09-08 04:49:55,31.15705,-81.49959,0.0,360.0
92,2046,367458950,2019-09-08 04:52:55,31.15705,-81.49959,0.0,360.0
94,2061,367458950,2019-09-08 04:55:56,31.15704,-81.4996,0.0,360.0
95,2078,367458950,2019-09-08 04:58:55,31.15704,-81.49959,0.0,360.0
