,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
56,548,367305420,2019-09-08 01:15:48,31.14346,-81.49676,0.0,355.2
58,572,367305420,2019-09-08 01:16:57,31.14346,-81.49677,0.0,297.7
57,561,367305420,2019-09-08 01:19:06,31.14345,-81.49676,0.0,349.7
59,584,367305420,2019-09-08 01:20:27,31.14346,-81.49675,0.0,305.8
61,590,367305420,2019-09-08 01:21:37,31.14347,-81.49677,0.0,355.7
60,589,367305420,2019-09-08 01:22:38,31.14347,-81.49676,0.0,310.4
62,602,367305420,2019-09-08 01:24:17,31.14347,-81.49676,0.0,332.8
63,610,367305420,2019-09-08 01:25:56,31.14345,-81.49676,0.0,318.2
64,616,367305420,2019-09-08 01:27:07,31.14345,-81.49676,0.0,247.7
65,629,367305420,2019-09-08 01:28:36,31.14346,-81.49675,0.0,274.9
66,634,367305420,2019-09-08 01:30:27,31.14347,-81.49676,0.0,271.9
67,644,367305420,2019-09-08 01:31:36,31.14346,-81.49676,0.0,263.2
68,659,367305420,2019-09-08 01:33:17,31.14347,-81.49676,0.0,334.6
69,672,367305420,2019-09-08 01:34:36,31.14347,-81.49676,0.0,276.2
70,690,367305420,2019-09-08 01:35:47,31.14346,-81.49676,0.0,20.1
71,696,367305420,2019-09-08 01:36:48,31.14347,-81.49677,0.0,16.8
72,701,367305420,2019-09-08 01:39:17,31.14346,-81.49676,0.0,163.1
73,710,367305420,2019-09-08 01:41:17,31.14346,-81.49676,0.0,337.9
74,723,367305420,2019-09-08 01:43:27,31.14345,-81.49676,0.0,303.0
75,742,367305420,2019-09-08 01:45:17,31.14345,-81.49675,0.0,55.7
76,744,367305420,2019-09-08 01:47:17,31.14346,-81.49676,0.0,15.9
77,754,367305420,2019-09-08 01:48:27,31.14346,-81.49676,0.0,214.5
78,767,367305420,2019-09-08 01:50:37,31.14346,-81.49677,0.0,278.2
79,779,367305420,2019-09-08 01:52:27,31.14347,-81.49677,0.0,305.0
80,781,367305420,2019-09-08 01:53:47,31.14347,-81.49675,0.0,270.9
81,793,367305420,2019-09-08 01:55:27,31.14347,-81.49676,0.0,244.8
82,816,367305420,2019-09-08 01:56:37,31.14348,-81.49677,0.0,271.6
83,824,367305420,2019-09-08 01:59:37,31.14345,-81.49676,0.0,312.5
84,841,367305420,2019-09-08 02:00:07,31.14345,-81.49676,0.0,338.8
87,877,367305420,2019-09-08 02:01:26,31.14345,-81.49675,0.0,283.8
85,858,367305420,2019-09-08 02:02:37,31.14345,-81.49676,0.0,322.5
86,867,367305420,2019-09-08 02:03:48,31.14346,-81.49676,0.0,306.3
88,881,367305420,2019-09-08 02:05:06,31.14346,-81.49675,0.0,63.4
89,890,367305420,2019-09-08 02:06:17,31.14346,-81.49674,0.0,102.4
90,902,367305420,2019-09-08 02:07:26,31.14346,-81.49676,0.0,187.0
91,911,367305420,2019-09-08 02:08:37,31.14346,-81.49675,0.0,78.2
92,917,367305420,2019-09-08 02:10:17,31.14345,-81.49675,0.0,242.7
93,930,367305420,2019-09-08 02:11:26,31.14345,-81.49676,0.0,199.8
94,934,367305420,2019-09-08 02:12:37,31.14346,-81.49676,0.0,241.3
95,952,367305420,2019-09-08 02:14:16,31.14346,-81.49675,0.0,333.6
96,962,367305420,2019-09-08 02:16:16,31.14344,-81.49676,0.0,63.0
97,975,367305420,2019-09-08 02:17:27,31.14344,-81.49677,0.0,303.4
98,982,367305420,2019-09-08 02:18:56,31.14346,-81.49676,0.0,178.5
99,992,367305420,2019-09-08 02:20:27,31.14346,-81.49676,0.0,187.0
100,998,367305420,2019-09-08 02:21:56,31.14347,-81.49677,0.0,292.5
101,1014,367305420,2019-09-08 02:23:26,31.14346,-81.49676,0.0,285.5
102,1023,367305420,2019-09-08 02:24:36,31.14346,-81.49676,0.0,75.0
103,1033,367305420,2019-09-08 02:26:36,31.14346,-81.49677,0.0,268.1
104,1046,367305420,2019-09-08 02:27:56,31.14347,-81.49677,0.0,172.7
105,1050,367305420,2019-09-08 02:29:17,31.14345,-81.49676,0.0,111.9
106,1072,367305420,2019-09-08 02:30:26,31.14346,-81.49677,0.0,54.2
107,1090,367305420,2019-09-08 02:33:17,31.14347,-81.49677,0.0,246.4
108,1094,367305420,2019-09-08 02:35:07,31.14346,-81.49677,0.0,299.0
109,1098,367305420,2019-09-08 02:36:27,31.14347,-81.49677,0.0,111.7
110,1108,367305420,2019-09-08 02:37:36,31.14346,-81.49676,0.0,49.7
111,1117,367305420,2019-09-08 02:39:36,31.14346,-81.49676,0.0,249.9
112,1142,367305420,2019-09-08 02:40:47,31.14346,-81.49676,0.0,306.5
113,1145,367305420,2019-09-08 02:41:57,31.14345,-81.49676,0.0,188.0
114,1153,367305420,2019-09-08 02:43:07,31.14345,-81.49678,0.0,357.9
115,1158,367305420,2019-09-08 02:44:17,31.14345,-81.49678,0.0,21.1
116,1173,367305420,2019-09-08 02:45:28,31.14345,-81.49678,0.0,300.0
117,1175,367305420,2019-09-08 02:48:17,31.14345,-81.49677,0.0,14.5
118,1185,367305420,2019-09-08 02:49:56,31.14346,-81.49678,0.0,189.9
119,1212,367305420,2019-09-08 02:51:07,31.14346,-81.49678,0.0,209.3
120,1220,367305420,2019-09-08 02:54:57,31.14346,-81.49677,0.0,144.9
121,1242,367305420,2019-09-08 02:57:06,31.14347,-81.49676,0.0,28.6
122,1245,367305420,2019-09-08 02:58:57,31.14346,-81.49677,0.0,339.2
123,1266,367305420,2019-09-08 03:00:06,31.14346,-81.49676,0.0,154.4
124,1269,367305420,2019-09-08 03:01:17,31.14347,-81.49677,0.0,1.5
125,1280,367305420,2019-09-08 03:02:18,31.14347,-81.49678,0.0,327.0
126,1288,367305420,2019-09-08 03:03:26,31.14346,-81.49678,0.0,222.6
127,1305,367305420,2019-09-08 03:04:36,31.14347,-81.49675,0.0,33.4
128,1306,367305420,2019-09-08 03:05:46,31.14347,-81.49675,0.0,91.4
129,1315,367305420,2019-09-08 03:07:17,31.14347,-81.49676,0.0,267.2
130,1327,367305420,2019-09-08 03:08:27,31.14346,-81.49676,0.0,355.2
131,1330,367305420,2019-09-08 03:09:57,31.14347,-81.49676,0.0,169.3
132,1340,367305420,2019-09-08 03:11:17,31.14348,-81.49676,0.0,153.2
133,1356,367305420,2019-09-08 03:12:57,31.14346,-81.49675,0.0,220.5
134,1366,367305420,2019-09-08 03:14:26,31.14346,-81.49676,0.0,291.6
135,1377,367305420,2019-09-08 03:16:26,31.14345,-81.49675,0.0,308.5
136,1386,367305420,2019-09-08 03:17:36,31.14345,-81.49677,0.0,314.1
137,1394,367305420,2019-09-08 03:19:26,31.14346,-81.49676,0.0,215.8
138,1407,367305420,2019-09-08 03:20:37,31.14347,-81.49677,0.0,249.2
139,1413,367305420,2019-09-08 03:22:37,31.14347,-81.49677,0.0,191.8
140,1436,367305420,2019-09-08 03:23:48,31.14347,-81.49677,0.0,216.4
141,1444,367305420,2019-09-08 03:24:57,31.14345,-81.49678,0.0,225.9
142,1453,367305420,2019-09-08 03:26:06,31.14347,-81.49677,0.0,24.7
143,1456,367305420,2019-09-08 03:28:06,31.14347,-81.49677,0.0,39.7
144,1474,367305420,2019-09-08 03:29:27,31.14346,-81.49676,0.0,206.7
145,1475,367305420,2019-09-08 03:31:46,31.14346,-81.49677,0.0,148.4
146,1492,367305420,2019-09-08 03:33:46,31.14344,-81.49678,0.0,225.7
147,1513,367305420,2019-09-08 03:35:06,31.14345,-81.49678,0.0,153.5
150,1543,367305420,2019-09-08 03:38:17,31.14345,-81.49678,0.0,178.9
148,1537,367305420,2019-09-08 03:40:17,31.14347,-81.49676,0.0,299.5
149,1542,367305420,2019-09-08 03:41:36,31.14346,-81.49676,0.0,161.2
151,1553,367305420,2019-09-08 03:43:17,31.14346,-81.49676,0.0,278.2
152,1567,367305420,2019-09-08 03:45:36,31.14347,-81.49677,0.0,353.1
154,1601,367305420,2019-09-08 03:46:47,31.14346,-81.49677,0.0,222.9
153,1596,367305420,2019-09-08 03:49:47,31.14346,-81.49676,0.0,346.8
155,1611,367305420,2019-09-08 03:51:47,31.14346,-81.49676,0.0,173.5
156,1628,367305420,2019-09-08 03:53:56,31.14345,-81.49677,0.0,312.4
158,1640,367305420,2019-09-08 03:55:47,31.14345,-81.49676,0.0,148.5
157,1639,367305420,2019-09-08 03:56:56,31.14345,-81.49676,0.0,197.0
159,1649,367305420,2019-09-08 03:58:06,31.14345,-81.49677,0.0,352.7
160,1666,367305420,2019-09-08 03:59:26,31.14345,-81.49677,0.0,213.1
161,1678,367305420,2019-09-08 04:00:06,31.14345,-81.49676,0.0,60.2
162,1686,367305420,2019-09-08 04:01:17,31.14345,-81.49676,0.0,349.5
163,1697,367305420,2019-09-08 04:02:26,31.14346,-81.49677,0.0,163.5
164,1705,367305420,2019-09-08 04:03:27,31.14346,-81.49676,0.0,245.3
166,1731,367305420,2019-09-08 04:04:37,31.14346,-81.49676,0.1,334.2
165,1720,367305420,2019-09-08 04:05:46,31.14348,-81.49687,1.4,303.0
167,1737,367305420,2019-09-08 04:06:58,31.14277,-81.49702,4.4,187.8
168,1744,367305420,2019-09-08 04:08:07,31.14123,-81.49702,4.9,171.8
169,1750,367305420,2019-09-08 04:09:37,31.13898,-81.49643,6.0,165.8
172,1790,367305420,2019-09-08 04:10:47,31.13694,-81.49569,7.0,162.6
170,1768,367305420,2019-09-08 04:12:16,31.13411,-81.49473,7.2,165.4
171,1780,367305420,2019-09-08 04:13:27,31.13178,-81.49402,7.2,171.3
173,1794,367305420,2019-09-08 04:14:28,31.12986,-81.49334,7.2,165.0
174,1807,367305420,2019-09-08 04:16:27,31.12557,-81.49262,7.9,176.2
175,1815,367305420,2019-09-08 04:17:37,31.12301,-81.49262,7.9,181.4
177,1841,367305420,2019-09-08 04:18:46,31.12048,-81.4931,8.0,198.8
176,1830,367305420,2019-09-08 04:20:17,31.12003,-81.49662,8.9,293.8
179,1851,367305420,2019-09-08 04:21:27,31.12122,-81.49972,9.0,294.0
178,1849,367305420,2019-09-08 04:22:47,31.12259,-81.50323,8.9,294.5
180,1867,367305420,2019-09-08 04:24:47,31.12469,-81.50853,9.1,293.9
181,1882,367305420,2019-09-08 04:25:56,31.12584,-81.51161,9.1,293.0
182,1888,367305420,2019-09-08 04:27:06,31.12699,-81.51476,9.1,292.6
183,1893,367305420,2019-09-08 04:28:17,31.12812,-81.51792,8.9,292.5
184,2159,367305420,2019-09-08 05:11:36,31.12915,-81.5193,2.6,101.1
185,2199,367305420,2019-09-08 05:13:36,31.1286,-81.51761,2.8,114.9
186,2202,367305420,2019-09-08 05:14:57,31.12814,-81.51644,2.9,114.3
187,2206,367305420,2019-09-08 05:16:47,31.12753,-81.51496,2.7,119.3
188,2207,367305420,2019-09-08 05:18:07,31.12699,-81.51398,2.7,118.3
189,2210,367305420,2019-09-08 05:19:47,31.12652,-81.51263,2.7,111.4
191,2252,367305420,2019-09-08 05:22:08,31.12582,-81.51064,2.8,114.5
193,2259,367305420,2019-09-08 05:23:16,31.12543,-81.50972,2.8,120.3
190,2244,367305420,2019-09-08 05:24:48,31.12478,-81.50857,2.7,119.6
192,2255,367305420,2019-09-08 05:26:08,31.12425,-81.50755,2.7,120.4
194,2274,367305420,2019-09-08 05:28:26,31.12343,-81.50574,2.7,117.5
195,2288,367305420,2019-09-08 05:29:27,31.12308,-81.5049,2.8,115.4
196,2296,367305420,2019-09-08 05:31:16,31.12255,-81.50338,2.8,108.9
197,2305,367305420,2019-09-08 05:32:27,31.12228,-81.50235,2.8,105.5
198,2312,367305420,2019-09-08 05:33:46,31.12204,-81.50119,2.7,101.8
199,2334,367305420,2019-09-08 05:35:17,31.12164,-81.49993,2.7,115.9
200,2349,367305420,2019-09-08 05:36:26,31.12122,-81.49906,2.7,119.1
201,2359,367305420,2019-09-08 05:37:47,31.1208,-81.49802,2.6,111.9
202,2363,367305420,2019-09-08 05:38:57,31.12027,-81.49665,8.1,118.0
203,2379,367305420,2019-09-08 05:42:17,31.11682,-81.4866,10.0,111.9
204,2395,367305420,2019-09-08 05:44:36,31.1141,-81.47968,10.2,117.5
205,2407,367305420,2019-09-08 05:46:17,31.1121,-81.47464,10.2,113.7
206,2417,367305420,2019-09-08 05:48:17,31.11008,-81.4685,10.1,114.0
207,2427,367305420,2019-09-08 05:49:27,31.10898,-81.4647,10.7,108.9
208,2438,367305420,2019-09-08 05:50:37,31.10748,-81.46096,10.8,114.1
209,2458,367305420,2019-09-08 05:52:27,31.10527,-81.45511,10.9,109.8
210,2465,367305420,2019-09-08 05:54:06,31.10419,-81.4495,10.9,92.6
211,2472,367305420,2019-09-08 05:55:46,31.10493,-81.44369,10.9,74.9
212,2482,367305420,2019-09-08 05:57:06,31.10651,-81.43925,11.2,57.3
213,2486,367305420,2019-09-08 05:58:17,31.10826,-81.43564,11.0,84.6
214,2496,367305420,2019-09-08 05:59:36,31.1088,-81.43102,10.8,73.9
215,2520,367305420,2019-09-08 06:00:06,31.10908,-81.42929,10.9,82.7
216,2552,367305420,2019-09-08 06:01:17,31.11145,-81.42642,10.6,38.0
217,2556,367305420,2019-09-08 06:02:27,31.11419,-81.42401,10.6,40.3
218,2566,367305420,2019-09-08 06:03:36,31.11698,-81.42172,10.6,27.2
219,2584,367305420,2019-09-08 06:04:37,31.11938,-81.41973,10.7,40.3
220,2589,367305420,2019-09-08 06:05:47,31.12208,-81.41718,10.8,41.3
221,2595,367305420,2019-09-08 06:07:06,31.12519,-81.41442,10.0,39.2
222,2612,367305420,2019-09-08 06:08:17,31.12677,-81.41149,8.8,57.0
223,2623,367305420,2019-09-08 06:09:27,31.12803,-81.4092,5.9,63.5
224,2639,367305420,2019-09-08 06:11:06,31.12913,-81.40653,4.2,62.2
225,2664,367305420,2019-09-08 06:12:16,31.12945,-81.40578,0.6,54.3
226,2674,367305420,2019-09-08 06:14:06,31.1293,-81.40529,0.4,118.0
227,2697,367305420,2019-09-08 06:16:07,31.12949,-81.40443,1.6,172.4
228,2715,367305420,2019-09-08 06:17:16,31.12898,-81.40395,2.5,101.9
229,2726,367305420,2019-09-08 06:18:17,31.12897,-81.40346,0.7,235.3
230,2735,367305420,2019-09-08 06:19:27,31.12864,-81.40375,2.2,318.8
231,2742,367305420,2019-09-08 06:20:46,31.12892,-81.40374,4.0,113.1
232,2767,367305420,2019-09-08 06:22:46,31.12841,-81.40376,1.3,300.0
233,2779,367305420,2019-09-08 06:24:46,31.1287,-81.40391,2.4,324.3
234,2797,367305420,2019-09-08 06:26:46,31.12909,-81.40478,1.9,301.5
235,2809,367305420,2019-09-08 06:29:16,31.12995,-81.40479,1.9,8.6
236,2831,367305420,2019-09-08 06:30:56,31.13025,-81.40493,0.6,270.4
237,2862,367305420,2019-09-08 06:32:56,31.13007,-81.4055,0.8,200.7
238,2871,367305420,2019-09-08 06:34:56,31.13002,-81.40563,0.7,285.9
240,2909,367305420,2019-09-08 06:37:17,31.13012,-81.40565,1.2,74.0
239,2908,367305420,2019-09-08 06:38:36,31.1302,-81.40546,0.6,62.0
241,2915,367305420,2019-09-08 06:40:36,31.13046,-81.40521,0.4,316.6
242,2943,367305420,2019-09-08 06:43:47,31.13075,-81.40529,0.6,28.6
243,2980,367305420,2019-09-08 06:44:56,31.13094,-81.4048,2.7,78.5
244,2988,367305420,2019-09-08 06:46:07,31.13073,-81.40415,2.6,136.6
245,3001,367305420,2019-09-08 06:49:26,31.12904,-81.40331,0.5,214.4
246,3007,367305420,2019-09-08 06:51:46,31.12904,-81.40384,1.0,277.2
247,3024,367305420,2019-09-08 06:53:07,31.12931,-81.40391,1.7,35.1
248,3050,367305420,2019-09-08 06:55:57,31.12902,-81.40358,0.3,214.4
249,3069,367305420,2019-09-08 06:57:57,31.12897,-81.40359,0.1,148.1
250,3084,367305420,2019-09-08 06:59:07,31.12897,-81.40368,0.5,277.6
251,3097,367305420,2019-09-08 07:00:07,31.12906,-81.40368,0.4,39.7
252,3117,367305420,2019-09-08 07:01:18,31.12911,-81.40372,0.3,288.2
253,3123,367305420,2019-09-08 07:02:27,31.12913,-81.40389,0.7,277.7
255,3137,367305420,2019-09-08 07:03:36,31.12923,-81.40411,0.5,351.5
254,3134,367305420,2019-09-08 07:04:37,31.12936,-81.40406,0.3,350.4
256,3155,367305420,2019-09-08 07:05:38,31.12934,-81.40399,0.4,110.2
257,3169,367305420,2019-09-08 07:06:47,31.12924,-81.40387,0.2,151.5
258,3181,367305420,2019-09-08 07:07:56,31.12923,-81.40398,0.4,281.6
259,3188,367305420,2019-09-08 07:09:26,31.12928,-81.40405,0.4,63.5
260,3212,367305420,2019-09-08 07:10:38,31.12938,-81.4041,0.3,0.7
263,3251,367305420,2019-09-08 07:12:26,31.12948,-81.40399,0.1,56.6
261,3229,367305420,2019-09-08 07:14:06,31.12955,-81.40396,0.2,54.9
262,3248,367305420,2019-09-08 07:15:17,31.1296,-81.40351,2.1,97.1
264,3260,367305420,2019-09-08 07:16:27,31.12865,-81.4035,3.3,188.9
266,3305,367305420,2019-09-08 07:18:27,31.12834,-81.40371,0.1,146.3
265,3298,367305420,2019-09-08 07:19:37,31.12836,-81.40372,0.3,299.1
267,3307,367305420,2019-09-08 07:20:47,31.12835,-81.40371,0.1,288.5
268,3322,367305420,2019-09-08 07:21:57,31.12834,-81.40372,0.1,110.8
269,3329,367305420,2019-09-08 07:23:07,31.12834,-81.4037,0.0,133.3
270,3335,367305420,2019-09-08 07:25:17,31.12832,-81.4037,0.0,229.5
271,3365,367305420,2019-09-08 07:26:46,31.12831,-81.40369,0.0,305.5
272,3370,367305420,2019-09-08 07:28:17,31.12831,-81.40369,0.0,241.2
273,3384,367305420,2019-09-08 07:29:46,31.12831,-81.40371,0.0,240.0
274,3392,367305420,2019-09-08 07:30:47,31.12833,-81.40371,0.0,208.7
275,3406,367305420,2019-09-08 07:32:07,31.12832,-81.40371,0.0,244.5
276,3423,367305420,2019-09-08 07:34:47,31.12833,-81.4037,0.1,162.8
277,3436,367305420,2019-09-08 07:36:07,31.12833,-81.40369,0.1,297.2
278,3468,367305420,2019-09-08 07:38:07,31.12832,-81.40371,0.0,243.4
279,3485,367305420,2019-09-08 07:39:17,31.12832,-81.40371,0.0,144.9
280,3495,367305420,2019-09-08 07:40:26,31.12833,-81.40369,0.0,144.5
281,3499,367305420,2019-09-08 07:43:27,31.12831,-81.40368,0.0,186.5
282,3515,367305420,2019-09-08 07:44:47,31.12832,-81.4037,0.0,290.2
283,3533,367305420,2019-09-08 07:46:27,31.12832,-81.40371,0.0,204.4
284,3555,367305420,2019-09-08 07:48:37,31.1283,-81.40373,0.1,103.0
285,3576,367305420,2019-09-08 07:49:57,31.12831,-81.40369,0.1,109.6
286,3583,367305420,2019-09-08 07:52:37,31.12832,-81.40369,0.1,146.4
287,3604,367305420,2019-09-08 07:54:37,31.12832,-81.40369,0.0,200.4
288,3614,367305420,2019-09-08 07:56:27,31.12832,-81.40369,0.1,129.3
289,3625,367305420,2019-09-08 07:57:46,31.12832,-81.40369,0.0,179.4
290,3636,367305420,2019-09-08 07:59:27,31.12832,-81.40373,0.0,270.5
291,3673,367305420,2019-09-08 08:00:07,31.1283,-81.40373,0.0,158.5
292,3684,367305420,2019-09-08 08:01:26,31.12831,-81.40371,0.1,126.3
293,3691,367305420,2019-09-08 08:02:37,31.12831,-81.40368,0.0,214.0
294,3708,367305420,2019-09-08 08:03:47,31.12832,-81.40369,0.0,1.8
295,3722,367305420,2019-09-08 08:04:48,31.12834,-81.4037,0.0,135.6
296,3730,367305420,2019-09-08 08:06:07,31.12832,-81.40369,0.0,267.0
297,3743,367305420,2019-09-08 08:07:37,31.12832,-81.40369,0.1,293.3
298,3755,367305420,2019-09-08 08:08:46,31.12831,-81.40371,0.1,132.1
299,3777,367305420,2019-09-08 08:10:08,31.12832,-81.40371,0.0,233.9
300,3796,367305420,2019-09-08 08:11:56,31.12831,-81.40371,0.0,247.8
301,3818,367305420,2019-09-08 08:13:37,31.12833,-81.4037,0.1,286.2
302,3822,367305420,2019-09-08 08:15:17,31.12834,-81.40366,0.0,159.8
303,3827,367305420,2019-09-08 08:16:46,31.12833,-81.40369,0.0,118.2
304,3845,367305420,2019-09-08 08:17:56,31.12834,-81.40368,0.0,202.8
305,3864,367305420,2019-09-08 08:19:06,31.12834,-81.40371,0.0,291.7
306,3874,367305420,2019-09-08 08:20:27,31.12832,-81.40369,0.0,259.5
308,3900,367305420,2019-09-08 08:21:47,31.12833,-81.40369,0.0,202.1
307,3899,367305420,2019-09-08 08:23:06,31.12833,-81.40369,0.0,191.1
309,3921,367305420,2019-09-08 08:24:17,31.12831,-81.40369,0.0,201.1
310,3932,367305420,2019-09-08 08:25:28,31.12832,-81.40371,0.0,145.1
311,3941,367305420,2019-09-08 08:26:37,31.12832,-81.40367,0.0,275.5
312,3956,367305420,2019-09-08 08:27:46,31.12831,-81.40371,0.0,190.9
313,3965,367305420,2019-09-08 08:28:56,31.1283,-81.40373,0.2,270.6
314,3981,367305420,2019-09-08 08:31:17,31.12831,-81.40373,0.0,119.6
315,3990,367305420,2019-09-08 08:32:37,31.12832,-81.40372,0.1,251.3
316,4012,367305420,2019-09-08 08:34:17,31.12831,-81.40372,0.0,146.1
317,4017,367305420,2019-09-08 08:35:47,31.12833,-81.40372,0.1,251.4
319,4056,367305420,2019-09-08 08:37:47,31.12832,-81.40372,0.0,164.9
318,4051,367305420,2019-09-08 08:39:17,31.12832,-81.4037,0.0,114.8
320,4057,367305420,2019-09-08 08:40:46,31.12832,-81.4037,0.0,216.6
321,4081,367305420,2019-09-08 08:42:17,31.12833,-81.4037,0.3,282.0
322,4104,367305420,2019-09-08 08:44:17,31.12833,-81.40371,0.0,265.1
326,4151,367305420,2019-09-08 08:46:16,31.12831,-81.40373,0.1,247.0
323,4121,367305420,2019-09-08 08:47:46,31.12831,-81.40369,0.0,162.9
324,4136,367305420,2019-09-08 08:49:16,31.12832,-81.40368,0.0,227.8
325,4149,367305420,2019-09-08 08:51:16,31.12832,-81.4037,0.0,208.5
327,4184,367305420,2019-09-08 08:52:46,31.12831,-81.40371,0.1,96.3
328,4189,367305420,2019-09-08 08:55:06,31.12829,-81.40372,0.1,149.5
329,4198,367305420,2019-09-08 08:56:26,31.12831,-81.40372,0.0,157.8
330,4234,367305420,2019-09-08 08:58:26,31.1283,-81.40371,0.0,240.6
335,4275,367305420,2019-09-08 08:59:37,31.12831,-81.40372,0.0,181.8
331,4239,367305420,2019-09-08 09:00:08,31.12832,-81.40372,0.0,265.8
332,4250,367305420,2019-09-08 09:01:17,31.12833,-81.40372,0.0,164.6
333,4259,367305420,2019-09-08 09:02:18,31.12832,-81.40374,0.1,289.8
334,4274,367305420,2019-09-08 09:03:37,31.12832,-81.40373,0.0,220.0
336,4290,367305420,2019-09-08 09:04:47,31.12831,-81.40372,0.1,254.8
337,4303,367305420,2019-09-08 09:05:56,31.12832,-81.40369,0.1,100.8
338,4312,367305420,2019-09-08 09:06:57,31.12833,-81.40377,0.0,199.8
339,4330,367305420,2019-09-08 09:08:17,31.12833,-81.40374,0.0,164.7
343,4371,367305420,2019-09-08 09:09:27,31.12832,-81.40377,0.0,153.6
340,4341,367305420,2019-09-08 09:10:36,31.12833,-81.40379,0.0,284.2
