BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 20:10:52,820,9217,367369550,31.1274,-81.40213,1.3,322.2,0.7901550123756903,-0.6129070536529765
2019-09-08 20:11:59,823,9253,367369550,31.12825,-81.40277,4.2,321.2,0.7793379649314737,-0.6266038113644611
2019-09-08 20:13:19,821,9228,367369550,31.12914,-81.40406,3.0,294.3,0.4115143586051088,-0.9114032766354452
2019-09-08 20:14:26,822,9239,367369550,31.12925,-81.40486,2.1,260.5,-0.1650476058606773,-0.9862856015372314
2019-09-08 20:16:22,824,9264,367369550,31.12901,-81.40507,1.2,151.0,-0.8746197071393957,0.48480962024633717
2019-09-08 20:17:26,825,9266,367369550,31.12866,-81.40459,1.7,129.2,-0.6320293026648505,0.7749444887041799
2019-09-08 20:18:36,826,9274,367369550,31.12862,-81.4045,0.1,333.0,0.8910065241883678,-0.45399049973954697
