BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 20:31:49,803,9344,367691290,31.14211,-81.49644,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-08 20:34:49,804,9362,367691290,31.14209,-81.49644,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-08 20:36:18,805,9386,367691290,31.14208,-81.49643,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-08 20:37:49,806,9389,367691290,31.14208,-81.49643,0.1,310.4,0.6481199010631304,-0.7615383075367371
2019-09-08 20:38:58,807,9395,367691290,31.14209,-81.49644,0.0,360.0,1.0,-2.4492935982947064e-16
2019-09-08 20:39:59,809,9419,367691290,31.1421,-81.49645,0.0,360.0,1.0,-2.4492935982947064e-16
