BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 07:40:26,280,3495,367305420,31.12833,-81.40369,0.0,144.5,-0.8141155183563191,0.5807029557109399
2019-09-08 07:43:27,281,3499,367305420,31.12831,-81.40368,0.0,186.5,-0.9935718556765875,-0.11320321376790664
2019-09-08 07:44:47,282,3515,367305420,31.12832,-81.4037,0.0,290.2,0.3452981989985347,-0.9384930227595559
2019-09-08 07:46:27,283,3533,367305420,31.12832,-81.40371,0.0,204.4,-0.9106836608061771,-0.41310442982454176
2019-09-08 07:48:37,284,3555,367305420,31.1283,-81.40373,0.1,103.0,-0.22495105434386503,0.9743700647852352
2019-09-08 07:49:57,285,3576,367305420,31.12831,-81.40369,0.1,109.6,-0.335451569750255,0.9420574527872967
