,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
31,2927,338102861,2019-09-08 06:41:11,31.12921,-81.40608,1.9,31.2
32,2936,338102861,2019-09-08 06:43:12,31.12964,-81.40548,1.3,54.1
33,2972,338102861,2019-09-08 06:46:12,31.12903,-81.4037,1.6,114.7
34,2975,338102861,2019-09-08 06:47:16,31.13084,-81.40021,21.6,50.6
35,2984,338102861,2019-09-08 06:48:34,31.13317,-81.39704,2.2,77.6
36,3000,338102861,2019-09-08 06:49:42,31.13322,-81.39692,0.2,79.3
37,3010,338102861,2019-09-08 06:51:34,31.13322,-81.39691,0.1,133.2
38,3027,338102861,2019-09-08 06:52:46,31.13322,-81.39691,0.3,132.9
39,3034,338102861,2019-09-08 06:54:04,31.13322,-81.39692,0.4,150.2
40,3036,338102861,2019-09-08 06:55:08,31.13276,-81.39802,8.1,242.3
41,3045,338102861,2019-09-08 06:56:10,31.13122,-81.39988,6.7,224.9
42,3068,338102861,2019-09-08 06:57:18,31.12968,-81.40151,5.2,225.4
43,3074,338102861,2019-09-08 06:58:24,31.12914,-81.4023,1.0,242.2
44,3086,338102861,2019-09-08 06:59:32,31.12907,-81.40269,1.2,272.7
45,3098,338102861,2019-09-08 07:00:04,31.12916,-81.40278,1.7,323.6
46,3107,338102861,2019-09-08 07:01:06,31.12927,-81.40312,2.5,190.8
47,3124,338102861,2019-09-08 07:02:16,31.1285,-81.40267,3.3,121.3
50,3161,338102861,2019-09-08 07:03:22,31.12747,-81.40207,4.1,169.3
48,3141,338102861,2019-09-08 07:04:24,31.12674,-81.40289,0.8,208.8
49,3156,338102861,2019-09-08 07:05:32,31.12668,-81.40371,5.9,313.1
51,3177,338102861,2019-09-08 07:06:42,31.12815,-81.40475,1.3,355.6
52,3178,338102861,2019-09-08 07:07:50,31.12871,-81.4053,6.0,332.3
53,3184,338102861,2019-09-08 07:08:52,31.12947,-81.40541,2.9,90.6
59,3244,338102861,2019-09-08 07:10:06,31.12972,-81.40443,2.9,78.7
54,3203,338102861,2019-09-08 07:11:08,31.12909,-81.40328,3.8,153.8
55,3216,338102861,2019-09-08 07:12:12,31.12877,-81.40336,0.5,192.6
56,3220,338102861,2019-09-08 07:13:14,31.12844,-81.40335,0.6,173.7
57,3232,338102861,2019-09-08 07:14:24,31.12803,-81.40304,0.4,108.2
58,3243,338102861,2019-09-08 07:15:30,31.12802,-81.4025,0.9,121.6
60,3263,338102861,2019-09-08 07:16:32,31.12777,-81.40237,0.1,219.1
61,3272,338102861,2019-09-08 07:17:38,31.12768,-81.40266,1.7,262.5
62,3281,338102861,2019-09-08 07:18:42,31.12766,-81.40284,0.7,269.2
63,3288,338102861,2019-09-08 07:19:44,31.12758,-81.40296,1.9,218.7
64,3301,338102861,2019-09-08 07:21:00,31.12761,-81.40282,1.1,111.4
65,3306,338102861,2019-09-08 07:22:02,31.12764,-81.40273,0.1,103.2
68,3360,338102861,2019-09-08 07:23:12,31.12758,-81.40271,0.5,186.1
66,3330,338102861,2019-09-08 07:24:18,31.12757,-81.40251,1.0,84.8
67,3337,338102861,2019-09-08 07:25:24,31.12759,-81.40202,1.2,93.8
69,3364,338102861,2019-09-08 07:26:26,31.1275,-81.4022,2.4,273.4
70,3369,338102861,2019-09-08 07:27:36,31.12725,-81.40211,0.7,159.1
71,3371,338102861,2019-09-08 07:28:38,31.12699,-81.40261,2.9,230.8
72,3383,338102861,2019-09-08 07:29:40,31.12684,-81.40262,1.0,82.7
77,3432,338102861,2019-09-08 07:30:44,31.12693,-81.40243,1.1,68.2
73,3401,338102861,2019-09-08 07:31:52,31.12693,-81.40247,3.1,232.1
74,3413,338102861,2019-09-08 07:32:54,31.12675,-81.40281,1.0,226.1
75,3417,338102861,2019-09-08 07:33:58,31.12649,-81.40304,1.3,239.6
76,3427,338102861,2019-09-08 07:35:22,31.12684,-81.40268,3.0,47.9
78,3443,338102861,2019-09-08 07:36:34,31.12698,-81.40263,2.9,34.7
80,3471,338102861,2019-09-08 07:37:40,31.12745,-81.40297,1.4,319.4
79,3469,338102861,2019-09-08 07:38:42,31.12678,-81.40257,2.9,169.6
81,3473,338102861,2019-09-08 07:39:46,31.12687,-81.40242,3.5,84.1
82,3481,338102861,2019-09-08 07:40:48,31.12682,-81.40273,2.1,0.3
83,3492,338102861,2019-09-08 07:41:52,31.12738,-81.4016,4.9,344.0
84,3502,338102861,2019-09-08 07:42:54,31.12805,-81.40193,0.4,315.9
85,3507,338102861,2019-09-08 07:43:56,31.12813,-81.402,1.3,290.1
86,3522,338102861,2019-09-08 07:44:58,31.12827,-81.40196,1.8,20.8
87,3536,338102861,2019-09-08 07:46:04,31.12866,-81.40197,1.8,344.8
88,3546,338102861,2019-09-08 07:47:10,31.12866,-81.40238,1.5,286.8
89,3553,338102861,2019-09-08 07:48:24,31.12884,-81.40249,0.6,312.1
90,3574,338102861,2019-09-08 07:49:36,31.12876,-81.40259,1.3,288.0
91,3578,338102861,2019-09-08 07:50:42,31.12887,-81.40261,0.5,326.6
92,3587,338102861,2019-09-08 07:51:48,31.12874,-81.40251,2.4,152.2
93,3590,338102861,2019-09-08 07:52:58,31.12867,-81.40262,1.6,248.4
94,3598,338102861,2019-09-08 07:54:06,31.12857,-81.40259,1.7,150.9
95,3603,338102861,2019-09-08 07:55:18,31.12866,-81.40233,1.1,163.7
96,3618,338102861,2019-09-08 07:56:22,31.12852,-81.40172,2.3,165.1
97,3621,338102861,2019-09-08 07:57:24,31.12794,-81.40173,1.1,180.1
100,3670,338102861,2019-09-08 07:58:36,31.12788,-81.40171,1.4,292.4
98,3633,338102861,2019-09-08 07:59:50,31.12786,-81.40169,1.0,53.8
99,3665,338102861,2019-09-08 08:00:06,31.1279,-81.40164,0.2,50.3
101,3679,338102861,2019-09-08 08:01:08,31.12777,-81.40194,1.3,240.1
103,3699,338102861,2019-09-08 08:02:10,31.12774,-81.40211,2.2,24.9
102,3698,338102861,2019-09-08 08:03:12,31.12728,-81.40214,1.2,191.1
104,3706,338102861,2019-09-08 08:04:16,31.12758,-81.40163,4.1,357.7
105,3729,338102861,2019-09-08 08:05:20,31.12819,-81.40172,1.9,73.3
106,3733,338102861,2019-09-08 08:06:40,31.12817,-81.40141,0.2,167.4
107,3745,338102861,2019-09-08 08:07:42,31.12808,-81.40146,0.7,206.1
108,3753,338102861,2019-09-08 08:08:44,31.12812,-81.40136,1.9,92.3
109,3759,338102861,2019-09-08 08:09:46,31.12809,-81.40144,0.2,178.5
110,3784,338102861,2019-09-08 08:10:48,31.12796,-81.40158,0.5,229.1
111,3789,338102861,2019-09-08 08:11:50,31.12725,-81.40214,3.0,201.5
112,3804,338102861,2019-09-08 08:12:56,31.1271,-81.40205,0.4,158.4
114,3828,338102861,2019-09-08 08:14:28,31.12708,-81.40186,0.4,111.9
113,3821,338102861,2019-09-08 08:15:32,31.12722,-81.4015,0.6,67.2
115,3837,338102861,2019-09-08 08:16:44,31.12713,-81.40169,1.0,256.7
116,3842,338102861,2019-09-08 08:17:48,31.1272,-81.40197,0.9,296.4
117,3861,338102861,2019-09-08 08:18:52,31.12715,-81.40166,0.7,105.7
118,3873,338102861,2019-09-08 08:19:54,31.12705,-81.40158,0.4,154.9
119,3884,338102861,2019-09-08 08:20:56,31.1279,-81.40166,4.0,334.1
120,3887,338102861,2019-09-08 08:21:58,31.12809,-81.4018,0.2,27.2
121,3894,338102861,2019-09-08 08:23:02,31.12806,-81.40199,0.7,343.2
122,3903,338102861,2019-09-08 08:24:10,31.1281,-81.40212,1.4,261.9
123,3916,338102861,2019-09-08 08:25:12,31.12811,-81.40203,0.1,74.7
124,3923,338102861,2019-09-08 08:26:16,31.12815,-81.40192,0.5,146.3
125,3936,338102861,2019-09-08 08:27:20,31.12811,-81.40195,0.3,142.6
126,3943,338102861,2019-09-08 08:28:24,31.12819,-81.40186,1.5,62.6
127,3950,338102861,2019-09-08 08:29:28,31.12856,-81.40183,0.7,286.9
128,3978,338102861,2019-09-08 08:30:30,31.12848,-81.40197,0.2,278.3
129,3982,338102861,2019-09-08 08:31:34,31.12853,-81.4019,0.8,359.8
130,3991,338102861,2019-09-08 08:32:38,31.12848,-81.40167,0.4,191.7
131,3998,338102861,2019-09-08 08:33:50,31.12849,-81.40165,0.6,122.1
132,4005,338102861,2019-09-08 08:34:54,31.1285,-81.40135,1.0,87.3
133,4022,338102861,2019-09-08 08:35:56,31.1279,-81.40171,4.6,186.4
134,4024,338102861,2019-09-08 08:37:06,31.12689,-81.40239,0.4,240.2
135,4039,338102861,2019-09-08 08:38:10,31.12658,-81.40324,3.6,266.4
136,4043,338102861,2019-09-08 08:39:12,31.12712,-81.40453,4.7,335.1
137,4059,338102861,2019-09-08 08:40:14,31.12804,-81.40531,3.5,334.2
138,4065,338102861,2019-09-08 08:41:20,31.12944,-81.40528,5.0,4.9
140,4088,338102861,2019-09-08 08:42:22,31.12975,-81.40432,2.6,117.5
139,4086,338102861,2019-09-08 08:43:30,31.12959,-81.40373,0.1,115.4
143,4116,338102861,2019-09-08 08:44:38,31.12952,-81.4035,1.0,96.4
141,4101,338102861,2019-09-08 08:45:40,31.1295,-81.40338,0.2,112.6
142,4113,338102861,2019-09-08 08:46:42,31.12926,-81.40309,2.1,129.2
144,4124,338102861,2019-09-08 08:48:02,31.12928,-81.40302,0.5,302.2
145,4133,338102861,2019-09-08 08:49:04,31.12922,-81.40318,0.3,293.3
146,4142,338102861,2019-09-08 08:50:06,31.12952,-81.4033,0.4,340.1
147,4147,338102861,2019-09-08 08:51:08,31.12957,-81.40337,0.2,307.6
148,4160,338102861,2019-09-08 08:52:12,31.12957,-81.40342,0.7,217.3
149,4167,338102861,2019-09-08 08:53:26,31.12946,-81.40341,0.2,179.2
150,4187,338102861,2019-09-08 08:54:30,31.12942,-81.40342,0.3,196.4
151,4190,338102861,2019-09-08 08:55:32,31.12936,-81.40343,0.2,185.9
152,4200,338102861,2019-09-08 08:56:36,31.12932,-81.40345,0.2,203.3
153,4204,338102861,2019-09-08 08:57:38,31.1293,-81.40341,0.2,133.6
154,4206,338102861,2019-09-08 08:58:42,31.12937,-81.40349,2.0,317.7
157,4248,338102861,2019-09-08 08:59:48,31.12942,-81.40358,0.2,252.6
155,4237,338102861,2019-09-08 09:00:00,31.12942,-81.40357,0.0,241.9
156,4247,338102861,2019-09-08 09:01:06,31.12943,-81.40357,0.1,207.9
158,4260,338102861,2019-09-08 09:02:08,31.12943,-81.40357,0.1,246.4
159,4269,338102861,2019-09-08 09:03:12,31.12949,-81.40352,0.4,11.2
160,4287,338102861,2019-09-08 09:04:18,31.12957,-81.40348,0.2,20.9
161,4298,338102861,2019-09-08 09:05:30,31.12956,-81.40341,0.6,115.0
162,4305,338102861,2019-09-08 09:06:38,31.12961,-81.40335,0.2,30.0
163,4322,338102861,2019-09-08 09:07:52,31.12945,-81.40318,0.7,145.5
164,4332,338102861,2019-09-08 09:08:54,31.12941,-81.40308,0.2,110.0
165,4343,338102861,2019-09-08 09:09:58,31.12939,-81.40301,0.3,122.6
166,4354,338102861,2019-09-08 09:11:02,31.12921,-81.40292,0.3,152.9
168,4378,338102861,2019-09-08 09:12:04,31.1292,-81.40284,0.6,65.6
167,4369,338102861,2019-09-08 09:13:08,31.12918,-81.40261,0.9,95.0
169,4385,338102861,2019-09-08 09:14:12,31.12922,-81.40243,0.1,27.3
170,4392,338102861,2019-09-08 09:15:16,31.12941,-81.40245,1.1,324.7
171,4400,338102861,2019-09-08 09:16:20,31.12946,-81.40238,0.6,46.7
172,4411,338102861,2019-09-08 09:17:22,31.12952,-81.40232,0.9,356.4
177,4466,338102861,2019-09-08 09:18:30,31.1293,-81.40239,0.2,192.6
173,4432,338102861,2019-09-08 09:19:38,31.12934,-81.40227,1.8,59.3
174,4439,338102861,2019-09-08 09:20:42,31.12933,-81.40233,0.6,245.9
175,4446,338102861,2019-09-08 09:21:46,31.12926,-81.40246,0.8,229.8
176,4458,338102861,2019-09-08 09:22:50,31.12912,-81.40266,0.7,226.9
178,4480,338102861,2019-09-08 09:23:52,31.12886,-81.40288,1.0,204.3
179,4483,338102861,2019-09-08 09:24:56,31.12896,-81.40198,5.0,122.9
180,4489,338102861,2019-09-08 09:26:08,31.12783,-81.40199,1.9,281.3
181,4497,338102861,2019-09-08 09:27:10,31.1275,-81.40207,2.9,140.0
187,4560,338102861,2019-09-08 09:28:18,31.12738,-81.40189,0.1,24.1
182,4516,338102861,2019-09-08 09:29:24,31.12756,-81.40186,5.5,346.8
183,4525,338102861,2019-09-08 09:30:26,31.13015,-81.39902,17.1,40.2
184,4531,338102861,2019-09-08 09:31:32,31.13268,-81.39693,5.1,10.5
185,4538,338102861,2019-09-08 09:32:38,31.1332,-81.39692,0.2,346.9
186,4555,338102861,2019-09-08 09:33:42,31.13318,-81.39696,1.8,306.4
188,4582,338102861,2019-09-08 09:36:16,31.13377,-81.40643,15.1,280.7
189,4604,338102861,2019-09-08 09:37:18,31.13622,-81.41476,28.8,297.1
190,4610,338102861,2019-09-08 09:38:20,31.14346,-81.41922,29.8,353.1
191,4621,338102861,2019-09-08 09:39:24,31.15226,-81.41996,30.1,6.2
192,4630,338102861,2019-09-08 09:40:26,31.16063,-81.41791,27.2,26.2
193,4639,338102861,2019-09-08 09:41:30,31.16386,-81.41568,7.2,37.2
194,4650,338102861,2019-09-08 09:42:32,31.1653,-81.41445,5.9,34.5
195,4654,338102861,2019-09-08 09:43:33,31.16689,-81.41385,5.5,350.0
196,4661,338102861,2019-09-08 09:44:36,31.16741,-81.41388,0.0,35.6
197,4665,338102861,2019-09-08 09:45:40,31.16741,-81.41387,0.0,26.3
198,4689,338102861,2019-09-08 09:46:50,31.16741,-81.41386,0.0,0.0
199,4696,338102861,2019-09-08 09:48:00,31.16741,-81.41386,0.0,284.3
201,6610,338102861,2019-09-08 13:47:58,31.16604,-81.41457,6.6,222.9
200,6585,338102861,2019-09-08 13:49:48,31.16145,-81.41819,29.6,216.4
202,6613,338102861,2019-09-08 13:50:49,31.1572,-81.42037,1.0,200.3
203,6626,338102861,2019-09-08 13:54:09,31.16119,-81.41782,7.2,32.1
204,6634,338102861,2019-09-08 13:56:40,31.16376,-81.41544,5.2,35.3
205,6648,338102861,2019-09-08 13:58:10,31.16354,-81.41588,6.9,43.0
206,6653,338102861,2019-09-08 13:59:28,31.16568,-81.41452,6.8,27.8
207,6673,338102861,2019-09-08 14:00:10,31.16666,-81.41398,4.8,18.9
208,6687,338102861,2019-09-08 14:01:16,31.16741,-81.41387,0.4,40.1
209,6695,338102861,2019-09-08 14:02:26,31.16742,-81.41385,0.0,70.3
210,6706,338102861,2019-09-08 14:03:37,31.16742,-81.41386,0.0,81.8
211,6719,338102861,2019-09-08 14:04:47,31.16742,-81.41386,0.0,0.0
212,6731,338102861,2019-09-08 14:06:08,31.16741,-81.41386,0.0,0.0
213,6742,338102861,2019-09-08 14:07:17,31.16741,-81.41386,0.0,34.2
214,6756,338102861,2019-09-08 14:08:27,31.1674,-81.41385,0.0,0.0
215,6763,338102861,2019-09-08 14:10:07,31.1674,-81.41386,0.0,17.8
216,6772,338102861,2019-09-08 14:11:17,31.1674,-81.41385,0.0,0.0
217,6793,338102861,2019-09-08 14:13:07,31.1674,-81.41385,0.0,20.0
218,6805,338102861,2019-09-08 14:14:17,31.1674,-81.41386,0.0,0.0
219,6814,338102861,2019-09-08 14:15:57,31.16739,-81.41386,0.0,0.0
220,6826,338102861,2019-09-08 14:17:06,31.16739,-81.41386,0.0,0.0
221,6835,338102861,2019-09-08 14:18:18,31.1674,-81.41386,0.0,0.0
222,6839,338102861,2019-09-08 14:19:57,31.1674,-81.41386,0.0,288.0
223,6854,338102861,2019-09-08 14:21:06,31.16741,-81.41387,0.0,0.0
224,6875,338102861,2019-09-08 14:23:36,31.1674,-81.41386,0.0,314.4
225,6888,338102861,2019-09-08 14:25:36,31.1674,-81.41386,0.0,274.2
226,7770,338102861,2019-09-08 16:39:12,31.16742,-81.41382,0.0,0.0
227,7779,338102861,2019-09-08 16:41:12,31.1674,-81.41381,0.0,0.0
228,7787,338102861,2019-09-08 16:43:03,31.16742,-81.41383,0.0,107.3
229,7790,338102861,2019-09-08 16:44:12,31.16741,-81.41382,0.0,184.6
230,7800,338102861,2019-09-08 16:45:23,31.16741,-81.41383,0.0,0.0
231,7810,338102861,2019-09-08 16:46:53,31.1674,-81.41381,0.0,0.0
232,7844,338102861,2019-09-08 16:48:53,31.1674,-81.4138,0.0,0.0
233,7848,338102861,2019-09-08 16:50:23,31.16742,-81.41382,0.0,0.0
234,7857,338102861,2019-09-08 16:52:12,31.16742,-81.41384,0.0,245.2
236,7882,338102861,2019-09-08 16:54:02,31.16741,-81.41381,0.0,0.0
238,7899,338102861,2019-09-08 16:55:43,31.16741,-81.41383,0.0,0.0
235,7880,338102861,2019-09-08 16:57:02,31.1674,-81.41383,0.0,0.0
237,7891,338102861,2019-09-08 16:58:53,31.16742,-81.41382,0.0,0.0
239,7926,338102861,2019-09-08 17:00:12,31.16741,-81.41383,0.0,267.3
240,7931,338102861,2019-09-08 17:01:23,31.16719,-81.41389,2.4,182.5
241,7941,338102861,2019-09-08 17:02:32,31.16621,-81.41437,3.1,199.8
242,7946,338102861,2019-09-08 17:03:43,31.16527,-81.41505,3.3,219.3
243,7967,338102861,2019-09-08 17:04:52,31.16447,-81.41595,3.5,217.0
244,7971,338102861,2019-09-08 17:06:12,31.16338,-81.41686,3.5,218.8
245,7985,338102861,2019-09-08 17:07:13,31.16266,-81.41759,3.2,220.9
246,7991,338102861,2019-09-08 17:08:33,31.16164,-81.41844,3.3,216.1
247,7995,338102861,2019-09-08 17:09:43,31.16073,-81.41913,3.3,223.2
248,8005,338102861,2019-09-08 17:10:52,31.15665,-81.42084,22.5,189.9
249,8019,338102861,2019-09-08 17:11:57,31.14977,-81.42115,22.8,176.1
250,8020,338102861,2019-09-08 17:12:59,31.14329,-81.41958,23.0,161.7
251,8030,338102861,2019-09-08 17:14:07,31.13692,-81.4158,22.7,127.8
252,8036,338102861,2019-09-08 17:15:09,31.13335,-81.41368,5.0,208.9
253,8057,338102861,2019-09-08 17:16:23,31.13204,-81.4147,4.4,220.2
254,8058,338102861,2019-09-08 17:17:25,31.13281,-81.41649,18.0,318.2
255,8067,338102861,2019-09-08 17:18:33,31.14035,-81.41966,27.9,343.7
256,8073,338102861,2019-09-08 17:19:39,31.14855,-81.42171,27.8,355.2
257,8081,338102861,2019-09-08 17:20:41,31.15666,-81.42131,27.9,17.2
258,8087,338102861,2019-09-08 17:21:51,31.16118,-81.41871,5.0,44.2
259,8097,338102861,2019-09-08 17:23:21,31.16296,-81.41715,5.5,34.5
260,8115,338102861,2019-09-08 17:24:25,31.16422,-81.41603,5.1,42.0
261,8117,338102861,2019-09-08 17:25:47,31.16582,-81.4146,5.4,40.6
262,8130,338102861,2019-09-08 17:26:57,31.16701,-81.41375,3.2,340.9
263,8139,338102861,2019-09-08 17:28:57,31.16739,-81.41384,0.2,284.7
264,8181,338102861,2019-09-08 17:30:08,31.16739,-81.41383,0.0,273.3
265,10308,338102861,2019-09-08 23:00:56,31.16741,-81.41383,0.0,84.9
266,10325,338102861,2019-09-08 23:02:14,31.16739,-81.41382,0.0,93.3
267,10332,338102861,2019-09-08 23:03:25,31.16738,-81.41381,0.0,125.9
268,10340,338102861,2019-09-08 23:05:14,31.16553,-81.4146,6.3,207.0
271,10368,338102861,2019-09-08 23:06:25,31.16354,-81.41614,12.2,213.0
269,10358,338102861,2019-09-08 23:08:06,31.15533,-81.42027,24.0,187.2
270,10366,338102861,2019-09-08 23:09:30,31.14593,-81.41937,24.5,167.6
272,10374,338102861,2019-09-08 23:10:34,31.13912,-81.41676,24.1,147.1
273,10385,338102861,2019-09-08 23:11:52,31.13302,-81.40948,23.3,124.1
274,10389,338102861,2019-09-08 23:13:16,31.13051,-81.40525,4.2,105.8
275,10400,338102861,2019-09-08 23:14:36,31.12954,-81.40457,4.7,198.3
276,10410,338102861,2019-09-08 23:17:06,31.12964,-81.40474,7.7,4.7
277,10419,338102861,2019-09-08 23:18:34,31.13258,-81.40716,0.4,8.2
278,10429,338102861,2019-09-08 23:20:03,31.13493,-81.41291,17.1,311.0
279,10449,338102861,2019-09-08 23:21:52,31.14315,-81.41941,22.0,339.4
280,10450,338102861,2019-09-08 23:23:34,31.15333,-81.42134,22.6,5.0
281,10458,338102861,2019-09-08 23:24:52,31.16118,-81.41832,22.5,30.9
282,10469,338102861,2019-09-08 23:26:34,31.1635,-81.41628,4.6,40.6
283,10481,338102861,2019-09-08 23:28:16,31.16505,-81.41482,3.1,46.6
284,10487,338102861,2019-09-08 23:29:24,31.16588,-81.41405,4.1,351.5
285,10508,338102861,2019-09-08 23:30:33,31.16721,-81.41392,0.5,346.9
286,10521,338102861,2019-09-08 23:34:04,31.1674,-81.41384,0.0,289.3
287,10537,338102861,2019-09-08 23:35:14,31.16741,-81.41385,0.0,0.0
288,10541,338102861,2019-09-08 23:36:24,31.1674,-81.41384,0.0,294.3
