BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 08:51:45,354,4155,367369550,31.12875,-81.4043,0.0,62.0,0.46947156278589086,0.8829475928589269
2019-09-08 08:52:56,355,4177,367369550,31.12875,-81.40427,0.0,5.1,0.9960410654107695,0.08889429686644151
2019-09-08 08:54:16,356,4203,367369550,31.12874,-81.40426,0.0,261.9,-0.14090123193758292,-0.9900236577165575
2019-09-08 08:55:35,357,4210,367369550,31.12874,-81.40426,0.1,264.9,-0.08889429686644237,-0.9960410654107695
2019-09-08 08:56:46,358,4214,367369550,31.12874,-81.4043,0.0,240.5,-0.4924235601034672,-0.8703556959398996
2019-09-08 08:57:56,359,4219,367369550,31.12874,-81.40431,0.0,23.3,0.9184463813430872,0.39554550256296495
2019-09-08 08:59:06,360,4233,367369550,31.12873,-81.40428,0.0,268.0,-0.03489949670250076,-0.9993908270190958
