BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 01:10:33,55,507,367063030,31.09881,-81.34422,1.6,249.8,-0.3452981989985342,-0.938493022759556
2019-09-08 01:11:42,56,521,367063030,31.09863,-81.34478,1.7,253.2,-0.2890317969444722,-0.9573194975320671
2019-09-08 01:12:52,57,531,367063030,31.09852,-81.34538,1.6,260.0,-0.17364817766693033,-0.984807753012208
2019-09-08 01:14:42,58,540,367063030,31.09859,-81.34632,2.1,285.8,0.27228024704057474,-0.9622179935292853
2019-09-08 01:16:02,59,545,367063030,31.09932,-81.34699,3.2,14.5,0.9681476403781077,0.25038000405444144
2019-09-08 01:17:52,60,555,367063030,31.10016,-81.34541,3.2,68.0,0.37460659341591196,0.9271838545667874
2019-09-08 01:19:13,61,563,367063030,31.10062,-81.34417,2.7,70.6,0.3321611318837034,0.943222657947601
