,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
46,1166,367094180,2019-09-08 02:44:00,31.15501,-81.49942,0.0,134.0
47,1171,367094180,2019-09-08 02:47:01,31.15501,-81.49942,0.0,134.0
48,1201,367094180,2019-09-08 02:50:02,31.15501,-81.49941,0.0,134.0
49,1224,367094180,2019-09-08 02:53:01,31.15501,-81.49942,0.0,134.0
50,1234,367094180,2019-09-08 02:56:02,31.15501,-81.49942,0.0,134.0
51,1259,367094180,2019-09-08 02:59:01,31.15502,-81.49942,0.0,134.0
52,1278,367094180,2019-09-08 03:02:01,31.15502,-81.49943,0.0,134.0
53,1334,367094180,2019-09-08 03:08:01,31.15501,-81.49942,0.0,150.8
54,1342,367094180,2019-09-08 03:11:02,31.155,-81.49941,0.0,150.8
55,1398,367094180,2019-09-08 03:17:03,31.15501,-81.49941,0.0,64.7
56,1425,367094180,2019-09-08 03:23:03,31.15501,-81.49942,0.0,51.9
57,1452,367094180,2019-09-08 03:26:04,31.15501,-81.49942,0.0,51.9
58,1476,367094180,2019-09-08 03:29:00,31.15503,-81.49942,0.0,51.9
59,1493,367094180,2019-09-08 03:32:01,31.155,-81.49942,0.0,85.6
60,1494,367094180,2019-09-08 03:35:01,31.15501,-81.49942,0.0,141.7
61,1534,367094180,2019-09-08 03:38:01,31.15501,-81.49942,0.0,141.7
62,1555,367094180,2019-09-08 03:41:02,31.15502,-81.49943,0.0,141.7
63,1588,367094180,2019-09-08 03:44:00,31.15501,-81.49942,0.0,154.9
64,1598,367094180,2019-09-08 03:47:00,31.15502,-81.49943,0.0,157.9
65,1620,367094180,2019-09-08 03:50:01,31.155,-81.4994,0.0,157.9
66,1641,367094180,2019-09-08 03:53:00,31.15501,-81.49942,0.0,157.9
67,1660,367094180,2019-09-08 03:56:01,31.155,-81.49942,0.0,73.5
68,1674,367094180,2019-09-08 03:59:00,31.15502,-81.49941,0.0,73.5
69,1716,367094180,2019-09-08 04:05:01,31.15501,-81.49941,0.0,32.6
70,1767,367094180,2019-09-08 04:11:00,31.15501,-81.49942,0.0,32.6
71,1779,367094180,2019-09-08 04:14:01,31.15502,-81.49943,0.0,32.6
72,1812,367094180,2019-09-08 04:17:01,31.15502,-81.49942,0.0,32.6
73,1863,367094180,2019-09-08 04:23:00,31.15502,-81.49942,0.0,32.6
74,1885,367094180,2019-09-08 04:26:01,31.15501,-81.49943,0.0,32.6
75,1925,367094180,2019-09-08 04:32:00,31.15501,-81.49942,0.0,117.0
76,1944,367094180,2019-09-08 04:35:02,31.15501,-81.49941,0.0,117.0
77,1956,367094180,2019-09-08 04:38:02,31.155,-81.49941,0.0,117.0
78,1979,367094180,2019-09-08 04:41:00,31.155,-81.49943,0.0,117.0
79,1996,367094180,2019-09-08 04:47:00,31.155,-81.49941,0.0,139.7
80,2031,367094180,2019-09-08 04:50:00,31.155,-81.49942,0.0,139.7
81,2081,367094180,2019-09-08 04:53:01,31.15501,-81.49941,0.0,139.7
82,2107,367094180,2019-09-08 05:02:01,31.15502,-81.49942,0.0,144.3
83,2137,367094180,2019-09-08 05:08:01,31.15502,-81.49942,0.0,144.3
84,2179,367094180,2019-09-08 05:14:01,31.15501,-81.49943,0.0,144.3
85,2222,367094180,2019-09-08 05:20:00,31.15501,-81.49942,0.0,144.3
86,2240,367094180,2019-09-08 05:23:00,31.15501,-81.49943,0.0,144.3
87,2262,367094180,2019-09-08 05:26:01,31.15502,-81.49941,0.0,144.3
88,2282,367094180,2019-09-08 05:29:02,31.155,-81.49941,0.0,144.3
89,2317,367094180,2019-09-08 05:32:01,31.15502,-81.49941,0.0,144.3
90,2337,367094180,2019-09-08 05:35:01,31.15502,-81.49942,0.0,144.3
91,2370,367094180,2019-09-08 05:38:02,31.15502,-81.49942,0.0,144.3
92,2386,367094180,2019-09-08 05:41:01,31.15501,-81.49941,0.0,144.3
93,2391,367094180,2019-09-08 05:44:02,31.15503,-81.49941,0.0,144.3
94,2434,367094180,2019-09-08 05:47:00,31.15502,-81.49942,0.0,223.8
95,2436,367094180,2019-09-08 05:50:01,31.15502,-81.49942,0.0,223.8
96,2481,367094180,2019-09-08 05:53:00,31.15501,-81.49942,0.0,223.8
97,2492,367094180,2019-09-08 05:56:02,31.15501,-81.49942,0.0,223.8
98,2544,367094180,2019-09-08 06:02:00,31.15501,-81.49941,0.0,223.8
99,2617,367094180,2019-09-08 06:08:03,31.15501,-81.49942,0.0,244.3
100,2643,367094180,2019-09-08 06:11:02,31.15501,-81.49941,0.0,244.3
101,2682,367094180,2019-09-08 06:14:00,31.155,-81.49943,0.0,244.3
102,2713,367094180,2019-09-08 06:17:01,31.155,-81.49941,0.0,248.0
103,2744,367094180,2019-09-08 06:20:01,31.15501,-81.49941,0.0,248.0
104,2771,367094180,2019-09-08 06:23:00,31.15501,-81.49941,0.0,248.0
105,2825,367094180,2019-09-08 06:29:02,31.155,-81.4994,0.0,248.0
106,2850,367094180,2019-09-08 06:32:02,31.15502,-81.49942,0.0,248.0
107,2880,367094180,2019-09-08 06:35:00,31.15502,-81.49941,0.0,248.0
108,2998,367094180,2019-09-08 06:47:01,31.15503,-81.49941,0.0,248.0
109,3030,367094180,2019-09-08 06:50:02,31.15502,-81.49942,0.0,248.0
110,3061,367094180,2019-09-08 06:53:04,31.15503,-81.49942,0.0,248.0
111,3118,367094180,2019-09-08 07:02:01,31.15501,-81.49941,0.0,248.0
112,3151,367094180,2019-09-08 07:05:01,31.15502,-81.4994,0.0,264.9
113,3215,367094180,2019-09-08 07:08:01,31.155,-81.49943,0.0,197.6
114,3302,367094180,2019-09-08 07:20:00,31.15501,-81.49942,0.0,197.6
115,3327,367094180,2019-09-08 07:23:02,31.15501,-81.49941,0.0,197.6
116,3375,367094180,2019-09-08 07:29:01,31.15501,-81.49943,0.0,197.6
117,3415,367094180,2019-09-08 07:32:02,31.15501,-81.49943,0.0,157.1
118,3426,367094180,2019-09-08 07:35:01,31.15502,-81.49942,0.0,157.1
119,3474,367094180,2019-09-08 07:38:00,31.15501,-81.49941,0.0,157.1
120,3500,367094180,2019-09-08 07:41:03,31.15502,-81.49941,0.0,157.1
121,3538,367094180,2019-09-08 07:44:01,31.15501,-81.49943,0.0,157.1
122,3615,367094180,2019-09-08 07:53:00,31.15503,-81.49943,0.0,157.1
123,3635,367094180,2019-09-08 07:56:01,31.15501,-81.49943,0.0,157.1
124,3661,367094180,2019-09-08 07:59:01,31.15502,-81.49942,0.0,157.1
125,3689,367094180,2019-09-08 08:02:01,31.15501,-81.49943,0.0,157.1
126,3720,367094180,2019-09-08 08:05:02,31.15502,-81.49943,0.0,157.1
127,3749,367094180,2019-09-08 08:08:02,31.15501,-81.49942,0.0,236.2
128,3787,367094180,2019-09-08 08:11:01,31.15501,-81.49942,0.0,236.2
129,3820,367094180,2019-09-08 08:14:01,31.15501,-81.49941,0.0,236.2
130,3882,367094180,2019-09-08 08:20:01,31.15501,-81.49943,0.0,236.2
131,3909,367094180,2019-09-08 08:23:01,31.15501,-81.49942,0.0,236.2
132,3926,367094180,2019-09-08 08:26:03,31.15501,-81.49942,0.0,236.2
133,4007,367094180,2019-09-08 08:32:01,31.15501,-81.49942,0.0,236.2
134,4028,367094180,2019-09-08 08:35:01,31.15502,-81.49941,0.0,236.2
135,4034,367094180,2019-09-08 08:38:01,31.15502,-81.49943,0.0,236.2
136,4110,367094180,2019-09-08 08:44:01,31.15502,-81.49943,0.0,236.2
139,4181,367094180,2019-09-08 08:47:01,31.15501,-81.49942,0.0,236.2
137,4168,367094180,2019-09-08 08:50:01,31.15502,-81.49942,0.0,236.2
138,4178,367094180,2019-09-08 08:53:02,31.15501,-81.49941,0.0,236.2
140,4212,367094180,2019-09-08 08:56:00,31.15501,-81.49941,0.0,263.7
141,4280,367094180,2019-09-08 09:02:01,31.15502,-81.49942,0.0,263.7
142,4311,367094180,2019-09-08 09:05:01,31.15501,-81.4994,0.0,263.7
143,4318,367094180,2019-09-08 09:08:02,31.15502,-81.49941,0.0,264.5
144,4352,367094180,2019-09-08 09:11:01,31.15501,-81.49943,0.0,264.5
145,4421,367094180,2019-09-08 09:17:00,31.15501,-81.49943,0.0,264.5
147,4474,367094180,2019-09-08 09:20:02,31.155,-81.49942,0.0,183.0
146,4465,367094180,2019-09-08 09:23:01,31.15502,-81.49943,0.0,183.0
148,4505,367094180,2019-09-08 09:26:00,31.15502,-81.49941,0.0,183.0
149,4691,367094180,2019-09-08 09:47:01,31.15502,-81.49942,0.0,183.0
150,4724,367094180,2019-09-08 09:53:01,31.15501,-81.49941,0.0,183.0
151,4748,367094180,2019-09-08 09:56:00,31.15502,-81.49941,0.0,183.0
152,4777,367094180,2019-09-08 09:59:00,31.15502,-81.49942,0.0,250.0
153,4805,367094180,2019-09-08 10:02:01,31.15501,-81.49942,0.0,250.0
154,4865,367094180,2019-09-08 10:08:00,31.15502,-81.4994,0.0,303.2
155,4890,367094180,2019-09-08 10:11:01,31.15502,-81.49941,0.0,303.2
156,4923,367094180,2019-09-08 10:14:02,31.15502,-81.49942,0.0,303.2
157,4938,367094180,2019-09-08 10:17:02,31.15501,-81.49941,0.0,303.2
158,4997,367094180,2019-09-08 10:23:01,31.15501,-81.49943,0.0,303.2
159,5008,367094180,2019-09-08 10:26:02,31.15502,-81.49941,0.0,303.2
160,5092,367094180,2019-09-08 10:35:01,31.15501,-81.49942,0.0,254.1
161,5099,367094180,2019-09-08 10:38:03,31.15502,-81.49943,0.0,254.1
162,5117,367094180,2019-09-08 10:41:02,31.15502,-81.49941,0.0,254.1
163,5157,367094180,2019-09-08 10:44:01,31.15501,-81.49941,0.0,254.1
164,5179,367094180,2019-09-08 10:47:00,31.15502,-81.4994,0.0,254.1
165,5195,367094180,2019-09-08 10:50:02,31.15502,-81.49943,0.0,254.1
166,5226,367094180,2019-09-08 10:53:01,31.15501,-81.49941,0.0,254.1
168,5287,367094180,2019-09-08 10:56:01,31.15502,-81.49941,0.0,305.7
167,5272,367094180,2019-09-08 10:59:03,31.15502,-81.49942,0.0,305.7
169,5299,367094180,2019-09-08 11:02:00,31.15501,-81.49942,0.0,305.7
170,5329,367094180,2019-09-08 11:05:00,31.15502,-81.49942,0.0,305.7
171,5357,367094180,2019-09-08 11:08:01,31.155,-81.49941,0.0,305.7
172,5378,367094180,2019-09-08 11:11:01,31.155,-81.49941,0.0,305.7
173,5408,367094180,2019-09-08 11:14:01,31.15501,-81.49941,0.0,305.7
174,5433,367094180,2019-09-08 11:17:01,31.15502,-81.49941,0.0,305.7
175,5467,367094180,2019-09-08 11:20:01,31.15501,-81.49941,0.0,305.7
176,5492,367094180,2019-09-08 11:23:01,31.15501,-81.49941,0.0,305.7
177,5512,367094180,2019-09-08 11:26:00,31.15501,-81.49942,0.0,305.7
178,5528,367094180,2019-09-08 11:29:01,31.155,-81.49941,0.0,305.7
179,5571,367094180,2019-09-08 11:35:01,31.155,-81.49942,0.0,321.6
180,5621,367094180,2019-09-08 11:41:02,31.15501,-81.49941,0.0,321.6
181,5649,367094180,2019-09-08 11:44:01,31.155,-81.4994,0.0,323.4
182,5681,367094180,2019-09-08 11:47:02,31.15501,-81.49942,0.0,323.4
183,5696,367094180,2019-09-08 11:50:01,31.15501,-81.49943,0.0,323.4
184,5710,367094180,2019-09-08 11:53:01,31.15501,-81.49943,0.0,323.4
186,5787,367094180,2019-09-08 11:56:02,31.15502,-81.49942,0.0,323.4
185,5784,367094180,2019-09-08 12:02:01,31.155,-81.49941,0.0,323.4
187,5838,367094180,2019-09-08 12:05:01,31.15501,-81.49941,0.0,323.4
188,5842,367094180,2019-09-08 12:08:01,31.15502,-81.49942,0.0,333.4
189,5869,367094180,2019-09-08 12:11:02,31.15501,-81.49942,0.0,333.4
190,5900,367094180,2019-09-08 12:14:01,31.155,-81.49941,0.0,333.4
192,5960,367094180,2019-09-08 12:17:01,31.15502,-81.49942,0.0,333.4
191,5944,367094180,2019-09-08 12:20:00,31.155,-81.49943,0.0,335.8
193,5980,367094180,2019-09-08 12:23:01,31.15499,-81.49941,0.0,39.5
194,6043,367094180,2019-09-08 12:29:01,31.15502,-81.49942,0.0,17.0
195,6054,367094180,2019-09-08 12:32:02,31.15501,-81.4994,0.0,337.8
196,6077,367094180,2019-09-08 12:35:03,31.15502,-81.49941,0.0,337.8
197,6095,367094180,2019-09-08 12:38:01,31.15502,-81.49942,0.0,337.8
198,6120,367094180,2019-09-08 12:41:01,31.15501,-81.49943,0.0,48.7
199,6143,367094180,2019-09-08 12:44:00,31.15501,-81.49943,0.0,16.3
200,6167,367094180,2019-09-08 12:47:01,31.15501,-81.49941,0.0,16.3
201,6180,367094180,2019-09-08 12:50:01,31.15502,-81.49941,0.0,16.3
202,6198,367094180,2019-09-08 12:53:01,31.155,-81.49942,0.0,16.3
203,6224,367094180,2019-09-08 12:56:01,31.155,-81.49941,0.0,91.1
204,6262,367094180,2019-09-08 13:02:01,31.155,-81.49943,0.0,91.1
205,6290,367094180,2019-09-08 13:05:01,31.15502,-81.49942,0.0,91.1
206,6314,367094180,2019-09-08 13:08:01,31.155,-81.49941,0.0,91.1
207,6333,367094180,2019-09-08 13:11:01,31.15501,-81.4994,0.0,91.1
208,6383,367094180,2019-09-08 13:14:02,31.155,-81.49942,0.0,91.1
209,6391,367094180,2019-09-08 13:17:01,31.15501,-81.49941,0.0,91.1
210,6447,367094180,2019-09-08 13:26:01,31.155,-81.49942,0.0,91.1
211,6482,367094180,2019-09-08 13:29:01,31.15502,-81.49942,0.0,91.1
212,6488,367094180,2019-09-08 13:32:02,31.15501,-81.49942,0.0,91.1
214,6551,367094180,2019-09-08 13:38:01,31.155,-81.4994,0.0,91.1
213,6541,367094180,2019-09-08 13:41:02,31.15503,-81.49942,0.0,91.1
215,6569,367094180,2019-09-08 13:44:01,31.15501,-81.49943,0.0,91.1
216,6590,367094180,2019-09-08 13:47:01,31.15501,-81.49941,0.0,91.1
217,6609,367094180,2019-09-08 13:50:01,31.155,-81.49941,0.0,91.1
218,6655,367094180,2019-09-08 13:56:01,31.15502,-81.49941,0.0,139.9
219,6668,367094180,2019-09-08 13:59:01,31.155,-81.4994,0.0,139.9
220,6685,367094180,2019-09-08 14:02:01,31.15501,-81.49942,0.0,139.9
221,6750,367094180,2019-09-08 14:08:01,31.155,-81.49942,0.0,139.9
222,6825,367094180,2019-09-08 14:17:01,31.15501,-81.49942,0.0,139.9
223,6868,367094180,2019-09-08 14:23:02,31.155,-81.49942,0.0,139.9
224,6902,367094180,2019-09-08 14:26:00,31.15501,-81.49941,0.0,139.9
225,6947,367094180,2019-09-08 14:32:01,31.155,-81.49943,0.0,139.9
226,6967,367094180,2019-09-08 14:35:00,31.155,-81.49943,0.0,139.9
227,6984,367094180,2019-09-08 14:38:02,31.155,-81.49944,0.0,139.9
228,7003,367094180,2019-09-08 14:41:02,31.155,-81.49942,0.0,138.3
229,7027,367094180,2019-09-08 14:44:01,31.15499,-81.49942,0.0,138.3
230,7043,367094180,2019-09-08 14:47:02,31.15501,-81.49942,0.0,138.3
231,7061,367094180,2019-09-08 14:50:01,31.155,-81.49944,0.0,138.3
232,7094,367094180,2019-09-08 14:53:00,31.15501,-81.49944,0.0,138.3
233,7111,367094180,2019-09-08 14:56:00,31.15502,-81.49942,0.0,138.3
234,7142,367094180,2019-09-08 15:02:00,31.155,-81.49942,0.0,138.3
235,7163,367094180,2019-09-08 15:05:01,31.15501,-81.49942,0.0,138.3
236,7181,367094180,2019-09-08 15:08:01,31.15501,-81.49941,0.0,138.3
237,7226,367094180,2019-09-08 15:14:00,31.155,-81.49943,0.0,138.3
238,7244,367094180,2019-09-08 15:17:01,31.155,-81.49942,0.0,50.1
239,7268,367094180,2019-09-08 15:20:01,31.15501,-81.49943,0.0,119.8
240,7282,367094180,2019-09-08 15:23:02,31.15502,-81.49943,0.0,54.2
241,7295,367094180,2019-09-08 15:26:03,31.15501,-81.49941,0.0,54.2
242,7315,367094180,2019-09-08 15:29:00,31.15501,-81.49941,0.0,54.2
243,7328,367094180,2019-09-08 15:32:04,31.15502,-81.49942,0.0,54.2
244,7346,367094180,2019-09-08 15:35:02,31.15501,-81.49942,0.0,54.2
245,7370,367094180,2019-09-08 15:38:00,31.15502,-81.49943,0.0,54.2
246,7381,367094180,2019-09-08 15:41:01,31.15501,-81.49942,0.0,34.7
247,7423,367094180,2019-09-08 15:47:01,31.15501,-81.49942,0.0,34.7
248,7476,367094180,2019-09-08 15:56:00,31.15502,-81.49943,0.0,7.4
249,7488,367094180,2019-09-08 15:59:01,31.15502,-81.49941,0.0,7.4
250,7543,367094180,2019-09-08 16:05:02,31.15503,-81.49941,0.0,7.4
251,7561,367094180,2019-09-08 16:08:02,31.15503,-81.49942,0.0,7.4
252,7579,367094180,2019-09-08 16:11:02,31.15504,-81.49942,0.0,7.4
253,7600,367094180,2019-09-08 16:14:01,31.15502,-81.49943,0.0,7.4
254,7622,367094180,2019-09-08 16:17:01,31.15501,-81.49942,0.0,7.4
255,7640,367094180,2019-09-08 16:20:01,31.15501,-81.49941,0.0,7.4
256,7665,367094180,2019-09-08 16:23:01,31.15501,-81.49941,0.0,7.4
257,7685,367094180,2019-09-08 16:26:01,31.155,-81.4994,0.0,7.4
258,7700,367094180,2019-09-08 16:29:01,31.15502,-81.49942,0.0,7.4
259,7735,367094180,2019-09-08 16:32:00,31.15501,-81.49942,0.0,7.4
260,7788,367094180,2019-09-08 16:41:01,31.15501,-81.49943,0.0,7.4
261,7805,367094180,2019-09-08 16:44:02,31.15501,-81.49942,0.0,7.4
262,7827,367094180,2019-09-08 16:47:01,31.15501,-81.49943,0.0,7.4
263,7879,367094180,2019-09-08 16:53:01,31.15502,-81.49943,0.0,7.4
264,7897,367094180,2019-09-08 16:56:01,31.15501,-81.49942,0.0,75.6
265,7914,367094180,2019-09-08 16:59:01,31.15502,-81.49943,0.0,75.6
266,7937,367094180,2019-09-08 17:02:00,31.155,-81.49941,0.0,75.6
267,7965,367094180,2019-09-08 17:05:02,31.155,-81.49942,0.0,75.6
268,8010,367094180,2019-09-08 17:11:05,31.155,-81.49941,0.0,75.6
269,8046,367094180,2019-09-08 17:14:01,31.15502,-81.49942,0.0,75.6
270,8063,367094180,2019-09-08 17:17:01,31.15501,-81.49943,0.0,75.6
271,8084,367094180,2019-09-08 17:20:01,31.155,-81.49942,0.0,75.6
272,8102,367094180,2019-09-08 17:23:01,31.15502,-81.49942,0.0,75.6
273,8156,367094180,2019-09-08 17:29:00,31.15499,-81.49941,0.0,340.6
274,8177,367094180,2019-09-08 17:32:02,31.155,-81.49943,0.0,340.6
275,8216,367094180,2019-09-08 17:38:02,31.155,-81.49941,0.0,340.6
276,8236,367094180,2019-09-08 17:41:01,31.155,-81.49941,0.0,340.6
277,8260,367094180,2019-09-08 17:44:01,31.155,-81.49944,0.0,340.6
278,8276,367094180,2019-09-08 17:47:02,31.15501,-81.49941,0.0,340.6
279,8291,367094180,2019-09-08 17:50:01,31.15501,-81.49941,0.0,340.6
280,8309,367094180,2019-09-08 17:53:00,31.155,-81.49942,0.0,340.6
281,8330,367094180,2019-09-08 17:56:02,31.155,-81.4994,0.0,340.6
282,8342,367094180,2019-09-08 17:59:00,31.155,-81.49944,0.0,340.6
283,8363,367094180,2019-09-08 18:02:01,31.155,-81.49941,0.0,340.6
284,8390,367094180,2019-09-08 18:05:01,31.15499,-81.49944,0.0,340.6
285,8410,367094180,2019-09-08 18:08:01,31.15498,-81.49943,0.0,340.6
286,8492,367094180,2019-09-08 18:20:02,31.15499,-81.49943,0.0,340.6
287,8516,367094180,2019-09-08 18:23:00,31.15503,-81.4994,0.0,340.6
288,8588,367094180,2019-09-08 18:35:01,31.15502,-81.49942,0.0,37.9
289,8594,367094180,2019-09-08 18:38:01,31.155,-81.49941,0.0,37.9
291,8661,367094180,2019-09-08 18:41:01,31.15501,-81.49942,0.0,37.9
290,8650,367094180,2019-09-08 18:44:03,31.15501,-81.49941,0.0,37.9
292,8671,367094180,2019-09-08 18:47:01,31.15502,-81.49942,0.0,37.9
293,8690,367094180,2019-09-08 18:50:02,31.155,-81.49943,0.0,37.9
294,8707,367094180,2019-09-08 18:56:02,31.15502,-81.49942,0.0,37.9
295,8743,367094180,2019-09-08 18:59:00,31.15502,-81.49942,0.0,37.9
296,8781,367094180,2019-09-08 19:05:02,31.15502,-81.49942,0.0,37.9
297,8826,367094180,2019-09-08 19:11:00,31.15502,-81.49942,0.0,13.6
298,8846,367094180,2019-09-08 19:14:02,31.155,-81.49941,0.0,13.6
299,8872,367094180,2019-09-08 19:17:01,31.15501,-81.49942,0.0,13.6
300,8895,367094180,2019-09-08 19:20:02,31.155,-81.49942,0.0,335.2
301,8911,367094180,2019-09-08 19:23:01,31.15502,-81.49942,0.0,335.2
302,8929,367094180,2019-09-08 19:26:02,31.155,-81.49941,0.0,335.2
303,8982,367094180,2019-09-08 19:35:02,31.15501,-81.49942,0.0,327.7
304,9005,367094180,2019-09-08 19:38:01,31.15502,-81.49944,0.0,327.7
305,9040,367094180,2019-09-08 19:44:03,31.15501,-81.49941,0.0,327.7
306,9072,367094180,2019-09-08 19:47:00,31.15503,-81.49941,0.0,327.7
307,9120,367094180,2019-09-08 19:56:00,31.15502,-81.49941,0.0,286.4
308,9133,367094180,2019-09-08 19:59:00,31.15501,-81.4994,0.0,286.4
309,9177,367094180,2019-09-08 20:05:02,31.15502,-81.49941,0.0,286.4
310,9223,367094180,2019-09-08 20:11:00,31.15501,-81.49941,0.0,286.4
311,9265,367094180,2019-09-08 20:17:01,31.15502,-81.4994,0.0,286.4
312,9285,367094180,2019-09-08 20:20:02,31.15502,-81.49941,0.0,286.4
313,9296,367094180,2019-09-08 20:23:02,31.15501,-81.49941,0.0,286.4
314,9316,367094180,2019-09-08 20:26:00,31.15502,-81.49941,0.0,286.4
315,9337,367094180,2019-09-08 20:29:02,31.15501,-81.49942,0.0,286.4
316,9358,367094180,2019-09-08 20:32:00,31.15501,-81.49942,0.0,286.4
317,9384,367094180,2019-09-08 20:35:00,31.15501,-81.49943,0.0,286.4
318,9403,367094180,2019-09-08 20:38:05,31.15501,-81.49942,0.0,286.4
319,9418,367094180,2019-09-08 20:41:01,31.15502,-81.49942,0.0,286.4
320,9488,367094180,2019-09-08 20:50:01,31.15501,-81.49941,0.0,286.4
321,9491,367094180,2019-09-08 20:53:03,31.15502,-81.49942,0.0,286.4
322,9497,367094180,2019-09-08 20:56:02,31.15501,-81.49942,0.0,234.3
323,9542,367094180,2019-09-08 21:02:01,31.15499,-81.49941,0.0,234.3
324,9564,367094180,2019-09-08 21:05:01,31.15501,-81.49943,0.0,234.3
325,9606,367094180,2019-09-08 21:11:01,31.15502,-81.49942,0.0,234.3
326,9623,367094180,2019-09-08 21:14:01,31.15501,-81.49943,0.0,234.3
327,9644,367094180,2019-09-08 21:17:01,31.155,-81.49942,0.0,234.3
328,9658,367094180,2019-09-08 21:20:00,31.15502,-81.49942,0.0,271.2
329,9689,367094180,2019-09-08 21:23:01,31.15501,-81.49941,0.0,271.2
330,9723,367094180,2019-09-08 21:29:00,31.15501,-81.49942,0.0,271.2
331,9750,367094180,2019-09-08 21:32:04,31.15501,-81.49943,0.0,271.2
332,9766,367094180,2019-09-08 21:35:01,31.15501,-81.49942,0.0,271.2
334,9821,367094180,2019-09-08 21:41:04,31.15501,-81.49943,0.0,271.2
333,9817,367094180,2019-09-08 21:44:00,31.15501,-81.49942,0.0,205.6
335,9838,367094180,2019-09-08 21:47:02,31.15501,-81.49943,0.0,205.6
336,9856,367094180,2019-09-08 21:50:03,31.15502,-81.49942,0.0,205.6
337,9871,367094180,2019-09-08 21:53:02,31.15502,-81.49942,0.0,205.6
338,9893,367094180,2019-09-08 21:56:00,31.15502,-81.49941,0.0,205.6
339,9907,367094180,2019-09-08 21:59:00,31.15501,-81.4994,0.0,205.6
340,9921,367094180,2019-09-08 22:02:01,31.15502,-81.49941,0.0,205.6
341,9969,367094180,2019-09-08 22:08:00,31.15504,-81.49942,0.0,205.6
