,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
41,367369550,2019-09-08 07:00:00,2019-09-08 07:10:00,0.03333333333333334,0.005000000000000001,155.77777777777777,0.4401774784325192,11.57777777777778,0.0
42,367369550,2019-09-08 07:10:00,2019-09-08 07:20:00,0.03333333333333333,0.0026666666666666674,189.83333333333334,0.411735395114951,11.57777777777778,0.0
43,367369550,2019-09-08 07:20:00,2019-09-08 07:30:00,0.03333333333333333,0.002666666666666667,142.65,0.7056775186461938,11.57777777777778,0.0
44,367369550,2019-09-08 07:30:00,2019-09-08 07:40:00,0.014285714285714287,0.0014285714285714286,131.85714285714286,0.41059530027441227,11.57777777777778,0.0
45,367369550,2019-09-08 07:40:00,2019-09-08 07:50:00,0.02,0.002,79.53999999999999,0.639697109028901,11.57777777777778,0.0
46,367369550,2019-09-08 07:50:00,2019-09-08 08:00:00,0.02,0.002,136.02,0.329849599571101,11.57777777777778,0.0
47,367369550,2019-09-08 08:00:00,2019-09-08 08:10:00,0.037500000000000006,0.002678571428571429,175.55,0.28416637984942605,11.57777777777778,0.0
48,367369550,2019-09-08 08:10:00,2019-09-08 08:20:00,0.042857142857142864,0.002857142857142857,149.1142857142857,0.11773132987687399,11.57777777777778,0.0
49,367369550,2019-09-08 08:20:00,2019-09-08 08:30:00,0.028571428571428574,0.0023809523809523807,126.00000000000001,0.14005607870424605,11.57777777777778,0.0
50,367369550,2019-09-08 08:30:00,2019-09-08 08:40:00,0.0,0.0,237.08333333333334,0.5488281161347008,11.57777777777778,0.0
51,367369550,2019-09-08 08:40:00,2019-09-08 08:50:00,0.028571428571428574,0.0023809523809523807,212.58571428571426,0.5469113992338136,11.57777777777778,0.0
52,367369550,2019-09-08 08:50:00,2019-09-08 09:00:00,0.014285714285714287,0.001428571428571429,160.8142857142857,0.42471750614037274,11.57777777777778,0.0
53,367369550,2019-09-08 09:00:00,2019-09-08 09:10:00,0.03333333333333334,0.0025000000000000005,196.8777777777778,0.28962667902805755,11.57777777777778,0.0
54,367369550,2019-09-08 09:10:00,2019-09-08 09:20:00,0.0125,0.0012500000000000005,195.46249999999998,0.3250656706253827,11.57777777777778,0.0
55,367369550,2019-09-08 09:20:00,2019-09-08 09:30:00,0.016666666666666666,0.001666666666666667,208.83333333333334,0.6894910515090352,11.57777777777778,0.0
56,367369550,2019-09-08 09:30:00,2019-09-08 09:40:00,0.0,0.0,200.24,0.5912076343636439,11.57777777777778,0.0
57,367369550,2019-09-08 09:40:00,2019-09-08 09:50:00,0.02,0.002,197.54000000000002,0.449535039006161,11.57777777777778,0.0
58,367369550,2019-09-08 09:50:00,2019-09-08 10:00:00,0.05714285714285715,0.002857142857142857,115.61428571428571,0.42202547114333827,11.57777777777778,0.0
59,367369550,2019-09-08 10:00:00,2019-09-08 10:10:00,0.022222222222222223,0.0019444444444444444,169.73333333333335,0.3112293778080273,11.57777777777778,0.0
60,367369550,2019-09-08 10:10:00,2019-09-08 10:20:00,0.014285714285714287,0.001428571428571429,179.71428571428572,0.5342586627111049,11.57777777777778,0.0
61,367369550,2019-09-08 10:20:00,2019-09-08 10:30:00,0.08333333333333333,0.005666666666666669,122.96666666666668,0.33860261637705796,11.57777777777778,0.0
62,367369550,2019-09-08 10:30:00,2019-09-08 10:40:00,0.04,0.0030000000000000005,165.71999999999997,0.2601757269865775,11.57777777777778,0.0
63,367369550,2019-09-08 10:40:00,2019-09-08 10:50:00,0.028571428571428574,0.0023809523809523807,172.44285714285715,0.4650940019366374,11.57777777777778,0.0
64,367369550,2019-09-08 10:50:00,2019-09-08 11:00:00,0.0,0.0,159.61666666666665,0.31707570550351066,11.57777777777778,0.0
65,367369550,2019-09-08 11:00:00,2019-09-08 11:10:00,0.044444444444444446,0.002777777777777778,147.36666666666667,0.35434675003476546,11.57777777777778,0.0
66,367369550,2019-09-08 11:10:00,2019-09-08 11:20:00,2.1875,4.038392857142857,152.48749999999998,0.7013086161737543,11.57777777777778,0.0
67,367369550,2019-09-08 11:20:00,2019-09-08 11:30:00,2.0857142857142854,1.4280952380952379,123.79999999999998,0.5795485991929369,11.57777777777778,0.0
68,367369550,2019-09-08 11:30:00,2019-09-08 11:40:00,1.6500000000000001,0.5910000000000001,143.81666666666666,0.47505383878343205,11.57777777777778,0.0
69,367369550,2019-09-08 11:40:00,2019-09-08 11:50:00,1.3285714285714285,0.21904761904761907,98.92857142857143,0.7084980045500855,11.57777777777778,0.0
70,367369550,2019-09-08 11:50:00,2019-09-08 12:00:00,1.6500000000000001,1.0830000000000002,144.96666666666664,0.16028447258414077,11.57777777777778,0.0
71,367369550,2019-09-08 12:00:00,2019-09-08 12:10:00,1.4333333333333333,0.4149999999999999,208.86666666666665,0.22073236553188327,11.57777777777778,0.0
72,367369550,2019-09-08 12:10:00,2019-09-08 12:20:00,1.5375,0.09982142857142859,198.0875,0.36768979764105464,11.57777777777778,0.0
73,367369550,2019-09-08 12:20:00,2019-09-08 12:30:00,0.7714285714285715,0.14904761904761904,57.271428571428565,0.9391496922695094,11.57777777777778,0.0
74,367369550,2019-09-08 12:30:00,2019-09-08 12:40:00,0.8166666666666665,0.15766666666666668,139.0,0.5900734513501836,11.57777777777778,0.0
75,367369550,2019-09-08 12:40:00,2019-09-08 12:50:00,0.7166666666666667,0.3096666666666667,211.01666666666665,0.14591361095480992,11.57777777777778,0.0
76,367369550,2019-09-08 12:50:00,2019-09-08 13:00:00,3.383333333333334,9.021666666666667,237.01666666666665,0.6394587743606283,11.57777777777778,0.0
77,367369550,2019-09-08 13:00:00,2019-09-08 13:10:00,0.0,0.0,186.6,0.5640486883516234,11.57777777777778,0.0
78,367369550,2019-09-08 13:10:00,2019-09-08 13:20:00,0.014285714285714287,0.001428571428571429,225.2428571428571,0.6460934922011354,11.57777777777778,0.0
79,367369550,2019-09-08 13:20:00,2019-09-08 13:30:00,0.0,0.0,221.66666666666666,0.3211580893388037,11.57777777777778,0.0
80,367369550,2019-09-08 13:30:00,2019-09-08 13:40:00,0.016666666666666666,0.001666666666666667,238.11666666666665,0.6454607530986178,11.57777777777778,0.0
81,367369550,2019-09-08 14:00:00,2019-09-08 14:10:00,0.0,0.0,156.8875,0.5262993059329462,11.57777777777778,0.0
82,367369550,2019-09-08 14:10:00,2019-09-08 14:20:00,0.025,0.0021428571428571434,151.2125,0.7529872470616968,11.57777777777778,0.0
83,367369550,2019-09-08 14:20:00,2019-09-08 14:30:00,0.13333333333333333,0.022666666666666675,176.20000000000002,0.1992295527030346,11.57777777777778,0.0
84,367369550,2019-09-08 14:30:00,2019-09-08 14:40:00,0.08750000000000001,0.012678571428571428,149.3125,0.22306114541211736,11.57777777777778,0.0
85,367369550,2019-09-08 14:50:00,2019-09-08 15:00:00,0.016666666666666666,0.001666666666666667,108.21666666666668,0.37545171640390873,11.57777777777778,0.0
86,367369550,2019-09-08 15:00:00,2019-09-08 15:10:00,0.0,0.0,184.2888888888889,0.47145763405658037,11.57777777777778,0.0
87,367369550,2019-09-08 15:10:00,2019-09-08 15:20:00,0.0,0.0,177.24444444444444,0.32995752147958946,11.57777777777778,0.0
88,367369550,2019-09-08 15:20:00,2019-09-08 15:30:00,0.028571428571428574,0.0023809523809523807,76.02857142857142,0.8051646983169692,11.57777777777778,0.0
89,367369550,2019-09-08 15:30:00,2019-09-08 15:40:00,0.028571428571428574,0.0023809523809523803,185.94285714285712,0.47292078487058586,11.57777777777778,0.0
90,367369550,2019-09-08 15:40:00,2019-09-08 15:50:00,0.028571428571428574,0.0023809523809523807,138.0,0.15936244362618698,11.57777777777778,0.0
91,367369550,2019-09-08 15:50:00,2019-09-08 16:00:00,0.03333333333333333,0.0026666666666666674,152.75,0.25706322647479485,11.57777777777778,0.0
92,367369550,2019-09-08 16:00:00,2019-09-08 16:10:00,0.022222222222222223,0.0019444444444444444,131.79999999999998,0.1685166466674974,11.57777777777778,0.0
93,367369550,2019-09-08 16:10:00,2019-09-08 16:20:00,0.037500000000000006,0.002678571428571429,292.725,0.8838198048503678,11.57777777777778,0.0
94,367369550,2019-09-08 16:20:00,2019-09-08 16:30:00,0.07142857142857142,0.002380952380952381,180.72857142857146,0.4784985561830263,11.57777777777778,0.0
95,367369550,2019-09-08 16:30:00,2019-09-08 16:40:00,0.05000000000000001,0.0030000000000000005,167.60000000000002,0.5483313639631828,11.57777777777778,0.0
96,367369550,2019-09-08 16:40:00,2019-09-08 16:50:00,0.15,0.0069999999999999975,277.7333333333333,0.34211270334039323,11.57777777777778,0.0
97,367369550,2019-09-08 16:50:00,2019-09-08 17:00:00,0.13333333333333333,0.006666666666666665,220.5333333333333,0.2695291893209353,11.57777777777778,0.0
98,367369550,2019-09-08 17:00:00,2019-09-08 17:10:00,0.07777777777777778,0.004444444444444445,209.3,0.3854118895508672,11.57777777777778,0.0
99,367369550,2019-09-08 17:10:00,2019-09-08 17:20:00,0.028571428571428574,0.0023809523809523807,165.72857142857143,0.18216621067316555,11.57777777777778,0.0
100,367369550,2019-09-08 17:20:00,2019-09-08 17:30:00,0.014285714285714287,0.0014285714285714286,133.9857142857143,0.2605699599253848,11.57777777777778,0.0
101,367369550,2019-09-08 17:30:00,2019-09-08 17:40:00,0.042857142857142864,0.002857142857142857,168.28571428571428,0.2380233311623351,11.57777777777778,0.0
102,367369550,2019-09-08 17:40:00,2019-09-08 17:50:00,0.02,0.002,161.66000000000003,0.23502031734979614,11.57777777777778,0.0
103,367369550,2019-09-08 18:00:00,2019-09-08 18:10:00,0.05555555555555555,0.0027777777777777783,106.66666666666667,0.36005349493491073,11.57777777777778,0.0
104,367369550,2019-09-08 18:10:00,2019-09-08 18:20:00,0.13999999999999999,0.06799999999999999,127.7,0.3386547654490042,11.57777777777778,0.0
105,367369550,2019-09-08 18:20:00,2019-09-08 18:30:00,0.05000000000000001,0.003,101.50000000000001,0.3676238701342207,11.57777777777778,0.0
106,367369550,2019-09-08 18:30:00,2019-09-08 18:40:00,0.05714285714285715,0.002857142857142857,102.32857142857144,0.4369806947142967,11.57777777777778,0.0
107,367369550,2019-09-08 18:40:00,2019-09-08 18:50:00,0.05714285714285715,0.002857142857142857,204.92857142857147,0.3850591640798098,11.57777777777778,0.0
108,367369550,2019-09-08 18:50:00,2019-09-08 19:00:00,0.08333333333333333,0.02566666666666667,161.53333333333333,0.08951441516759458,11.57777777777778,0.0
109,367369550,2019-09-08 19:00:00,2019-09-08 19:10:00,0.05555555555555555,0.0027777777777777783,146.9,0.09949396984434684,11.57777777777778,0.0
110,367369550,2019-09-08 19:10:00,2019-09-08 19:20:00,0.05,0.0028571428571428576,168.4875,0.3663904500822036,11.57777777777778,0.0
111,367369550,2019-09-08 19:20:00,2019-09-08 19:30:00,0.025,0.0021428571428571434,156.6125,0.643860001428547,11.57777777777778,0.0
112,367369550,2019-09-08 19:30:00,2019-09-08 19:40:00,0.02,0.002,155.26000000000002,0.43203392772308885,11.57777777777778,0.0
113,367369550,2019-09-08 19:40:00,2019-09-08 19:50:00,0.8166666666666665,1.3536666666666668,185.88333333333333,0.05945949918470113,11.57777777777778,0.0
114,367369550,2019-09-08 19:50:00,2019-09-08 20:00:00,2.1374999999999997,2.042678571428571,204.29999999999998,0.16624264782716677,11.57777777777778,0.0
115,367369550,2019-09-08 20:00:00,2019-09-08 20:10:00,1.5333333333333332,1.6674999999999998,178.52222222222224,0.39834312436982866,11.57777777777778,0.0
116,367369550,2019-09-08 20:10:00,2019-09-08 20:20:00,1.9428571428571426,1.776190476190476,258.7714285714286,0.3746115248810989,11.57777777777778,0.0
117,367369550,2019-09-08 20:20:00,2019-09-08 20:30:00,0.05000000000000001,0.0030000000000000005,178.65,0.14708200874971267,11.57777777777778,0.0
118,367369550,2019-09-08 20:30:00,2019-09-08 20:40:00,0.06666666666666667,0.002666666666666667,215.9333333333333,0.3119792052154344,11.57777777777778,0.0
119,367369550,2019-09-08 20:40:00,2019-09-08 20:50:00,0.0,0.0,151.16,0.4150535320991976,11.57777777777778,0.0
120,367369550,2019-09-08 20:50:00,2019-09-08 21:00:00,0.06666666666666667,0.006666666666666668,219.11666666666667,0.7399411240302306,11.57777777777778,0.0
121,367369550,2019-09-08 21:00:00,2019-09-08 21:10:00,0.07777777777777778,0.004444444444444445,266.8222222222223,0.6920928401626965,11.57777777777778,0.0
122,367369550,2019-09-08 21:10:00,2019-09-08 21:20:00,0.03333333333333333,0.0026666666666666674,148.46666666666667,0.14299782004303144,11.57777777777778,0.0
123,367369550,2019-09-08 21:20:00,2019-09-08 21:30:00,0.028571428571428574,0.0023809523809523807,235.79999999999998,0.6488443844388152,11.57777777777778,0.0
124,367369550,2019-09-08 21:30:00,2019-09-08 21:40:00,0.06666666666666667,0.014666666666666666,188.91666666666666,0.6033561883052039,11.57777777777778,0.0
125,367369550,2019-09-08 21:40:00,2019-09-08 21:50:00,0.12,0.0020000000000000005,75.67999999999999,0.208852285170203,11.57777777777778,0.0
126,367369550,2019-09-08 21:50:00,2019-09-08 22:00:00,0.06000000000000001,0.003,78.35999999999999,0.6335466604489748,11.57777777777778,0.0
127,367369550,2019-09-08 22:00:00,2019-09-08 22:10:00,0.06666666666666667,0.005000000000000001,195.92222222222225,0.4301223859744194,11.57777777777778,0.0
128,367369550,2019-09-08 22:10:00,2019-09-08 22:20:00,0.022222222222222223,0.0019444444444444444,151.54444444444445,0.2750388459469673,11.57777777777778,0.0
129,367369550,2019-09-08 22:20:00,2019-09-08 22:30:00,0.07500000000000001,0.005,177.8625,0.448561427838993,11.57777777777778,0.0
130,367369550,2019-09-08 22:30:00,2019-09-08 22:40:00,0.016666666666666666,0.001666666666666667,103.88333333333333,0.8191330916147626,11.57777777777778,0.0
131,367369550,2019-09-08 22:40:00,2019-09-08 22:50:00,0.08,0.002,178.3,0.13170388593160198,11.57777777777778,0.0
132,367369550,2019-09-08 22:50:00,2019-09-08 23:00:00,0.042857142857142864,0.002857142857142857,105.45714285714287,0.5543825818052092,11.57777777777778,0.0
133,367369550,2019-09-08 23:00:00,2019-09-08 23:10:00,0.45714285714285713,0.4828571428571428,155.27142857142854,0.46277035545297385,11.57777777777778,0.0
134,367369550,2019-09-08 23:10:00,2019-09-08 23:20:00,0.1142857142857143,0.021428571428571432,110.5,0.4949691743673396,11.57777777777778,0.0
