BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 13:30:07,513,6457,367305420,31.13004,-81.39529,5.4,294.8,0.4194520824461775,-0.9077774785329085
2019-09-08 13:31:16,515,6473,367305420,31.13101,-81.39711,6.2,298.6,0.4786918579406074,-0.8779829754279802
2019-09-08 13:34:07,516,6491,367305420,31.13279,-81.40273,6.8,273.8,0.06627390040000027,-0.99780146829205
2019-09-08 13:35:46,517,6502,367305420,31.13261,-81.40619,5.1,255.3,-0.25375794458480583,-0.9672677527758767
2019-09-08 13:37:07,518,6508,367305420,31.13191,-81.40792,3.7,245.2,-0.419452082446177,-0.9077774785329087
2019-09-08 13:38:46,519,6513,367305420,31.13157,-81.40895,1.7,256.3,-0.2368381460656182,-0.9715491199976463
