,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
112,2754,338335542,2019-09-08 06:21:49,31.16745,-81.41486,0.0,293.8
113,2792,338335542,2019-09-08 06:24:50,31.16742,-81.41487,0.0,293.8
114,2842,338335542,2019-09-08 06:30:49,31.16742,-81.41487,0.0,293.8
115,2877,338335542,2019-09-08 06:33:48,31.16744,-81.41487,0.0,293.8
116,2916,338335542,2019-09-08 06:36:49,31.16743,-81.41487,0.0,293.8
117,2930,338335542,2019-09-08 06:39:48,31.16743,-81.41487,0.0,293.8
118,2989,338335542,2019-09-08 06:45:49,31.16743,-81.41487,0.0,293.8
119,3016,338335542,2019-09-08 06:48:49,31.16741,-81.41487,0.0,293.8
120,3039,338335542,2019-09-08 06:51:48,31.16741,-81.4149,0.0,293.8
121,3077,338335542,2019-09-08 06:57:49,31.16743,-81.41489,0.0,293.8
122,3132,338335542,2019-09-08 07:03:48,31.16742,-81.41487,0.0,293.8
123,3227,338335542,2019-09-08 07:12:48,31.16742,-81.41489,0.0,293.8
124,3262,338335542,2019-09-08 07:15:49,31.16743,-81.41485,0.0,293.8
125,3292,338335542,2019-09-08 07:18:50,31.16744,-81.41489,0.0,293.8
127,3359,338335542,2019-09-08 07:21:50,31.16743,-81.41487,0.0,293.8
126,3348,338335542,2019-09-08 07:24:49,31.16743,-81.41489,0.0,293.8
128,3381,338335542,2019-09-08 07:27:51,31.16744,-81.41489,0.0,293.8
129,3412,338335542,2019-09-08 07:30:49,31.16745,-81.41487,0.0,293.8
130,3433,338335542,2019-09-08 07:33:48,31.16743,-81.41487,0.0,293.8
131,3455,338335542,2019-09-08 07:36:49,31.16743,-81.41487,0.0,293.8
132,3489,338335542,2019-09-08 07:39:52,31.16744,-81.41487,0.0,293.8
133,3528,338335542,2019-09-08 07:42:48,31.16743,-81.41485,0.0,293.8
134,3550,338335542,2019-09-08 07:45:48,31.16744,-81.41487,0.0,293.8
135,3552,338335542,2019-09-08 07:48:49,31.16743,-81.41487,0.0,293.8
138,3648,338335542,2019-09-08 07:51:49,31.16743,-81.41487,0.0,293.8
136,3624,338335542,2019-09-08 07:54:49,31.16743,-81.41487,0.0,293.8
137,3644,338335542,2019-09-08 07:57:49,31.16743,-81.41487,0.0,293.8
139,3677,338335542,2019-09-08 08:00:48,31.16743,-81.41487,0.0,293.8
140,3701,338335542,2019-09-08 08:03:48,31.16743,-81.41487,0.0,293.8
141,3768,338335542,2019-09-08 08:06:51,31.16744,-81.41486,0.0,293.8
142,3774,338335542,2019-09-08 08:09:50,31.16743,-81.41485,0.0,293.8
143,3807,338335542,2019-09-08 08:12:48,31.16743,-81.41485,0.0,293.8
144,3838,338335542,2019-09-08 08:15:50,31.16743,-81.41486,0.0,293.8
145,3857,338335542,2019-09-08 08:18:49,31.16744,-81.41486,0.0,293.8
146,3896,338335542,2019-09-08 08:21:49,31.16743,-81.41487,0.0,293.8
147,3925,338335542,2019-09-08 08:24:51,31.16743,-81.41487,0.0,293.8
148,3999,338335542,2019-09-08 08:33:49,31.16744,-81.41486,0.0,293.8
149,4040,338335542,2019-09-08 08:36:52,31.16744,-81.41487,0.0,293.8
150,4061,338335542,2019-09-08 08:39:49,31.16743,-81.41487,0.0,293.8
151,4100,338335542,2019-09-08 08:42:49,31.16743,-81.41486,0.0,293.8
153,4179,338335542,2019-09-08 08:45:48,31.16743,-81.41487,0.0,293.8
152,4154,338335542,2019-09-08 08:48:50,31.16744,-81.41487,0.0,293.8
154,4205,338335542,2019-09-08 08:54:50,31.16743,-81.41487,0.0,293.8
155,4221,338335542,2019-09-08 08:57:49,31.16743,-81.41486,0.0,293.8
156,4276,338335542,2019-09-08 09:00:48,31.16742,-81.41486,0.0,293.8
157,4306,338335542,2019-09-08 09:06:49,31.16744,-81.41487,0.0,293.8
158,4347,338335542,2019-09-08 09:09:49,31.16742,-81.41487,0.0,293.8
159,4364,338335542,2019-09-08 09:12:49,31.16744,-81.41487,0.0,293.8
160,4407,338335542,2019-09-08 09:15:49,31.16744,-81.41487,0.0,293.8
161,4433,338335542,2019-09-08 09:18:49,31.16742,-81.41487,0.0,293.8
162,4455,338335542,2019-09-08 09:21:50,31.16743,-81.41487,0.0,293.8
164,4535,338335542,2019-09-08 09:24:50,31.16743,-81.41487,0.0,293.8
163,4517,338335542,2019-09-08 09:27:50,31.16744,-81.41487,0.0,293.8
166,4577,338335542,2019-09-08 09:30:49,31.16743,-81.41487,0.0,293.8
165,4563,338335542,2019-09-08 09:33:50,31.16744,-81.41487,0.0,293.8
168,4652,338335542,2019-09-08 09:36:49,31.16744,-81.41487,0.0,293.8
167,4628,338335542,2019-09-08 09:39:49,31.16744,-81.41487,0.0,293.8
170,4671,338335542,2019-09-08 09:42:48,31.16744,-81.41487,0.0,293.8
169,4666,338335542,2019-09-08 09:45:48,31.16744,-81.41485,0.0,293.8
171,4704,338335542,2019-09-08 09:48:50,31.16744,-81.41486,0.0,293.8
172,4722,338335542,2019-09-08 09:51:51,31.16744,-81.41487,0.0,293.8
173,4741,338335542,2019-09-08 09:54:49,31.16743,-81.41486,0.0,293.8
174,4755,338335542,2019-09-08 09:57:48,31.16744,-81.41487,0.0,293.8
175,4794,338335542,2019-09-08 10:00:49,31.16743,-81.41487,0.0,293.8
176,4818,338335542,2019-09-08 10:03:48,31.16743,-81.41487,0.0,293.8
177,4845,338335542,2019-09-08 10:06:48,31.16746,-81.41489,0.0,293.8
178,4880,338335542,2019-09-08 10:09:49,31.16745,-81.41487,0.0,293.8
179,4913,338335542,2019-09-08 10:12:49,31.16742,-81.41487,0.0,293.8
180,4944,338335542,2019-09-08 10:15:49,31.16742,-81.41485,0.0,293.8
181,5027,338335542,2019-09-08 10:21:49,31.16744,-81.41487,0.0,293.8
182,5037,338335542,2019-09-08 10:27:49,31.16746,-81.41487,0.0,293.8
183,5084,338335542,2019-09-08 10:33:48,31.16744,-81.41486,0.0,293.8
184,5154,338335542,2019-09-08 10:42:52,31.16743,-81.41486,0.0,293.8
186,5199,338335542,2019-09-08 10:45:48,31.16744,-81.41487,0.0,293.8
185,5188,338335542,2019-09-08 10:48:48,31.16743,-81.41487,0.0,293.8
187,5225,338335542,2019-09-08 10:51:48,31.16744,-81.41487,0.0,293.8
188,5246,338335542,2019-09-08 10:54:49,31.16744,-81.41487,0.0,293.8
189,5279,338335542,2019-09-08 11:00:49,31.16743,-81.41487,0.0,293.8
190,5342,338335542,2019-09-08 11:06:48,31.16743,-81.41487,0.0,293.8
191,5367,338335542,2019-09-08 11:09:48,31.16744,-81.41487,0.0,293.8
192,5400,338335542,2019-09-08 11:12:51,31.16744,-81.41487,0.0,293.8
193,5424,338335542,2019-09-08 11:15:48,31.16744,-81.41489,0.0,293.8
194,5454,338335542,2019-09-08 11:18:49,31.16744,-81.41487,0.0,293.8
195,5479,338335542,2019-09-08 11:21:48,31.16744,-81.41489,0.0,293.8
196,5504,338335542,2019-09-08 11:24:48,31.16742,-81.41487,0.0,293.8
197,5547,338335542,2019-09-08 11:30:49,31.16744,-81.41489,0.0,293.8
198,5590,338335542,2019-09-08 11:33:51,31.16744,-81.41489,0.0,293.8
199,5625,338335542,2019-09-08 11:36:50,31.16743,-81.41487,0.0,293.8
200,5646,338335542,2019-09-08 11:42:48,31.16742,-81.41487,0.0,293.8
201,5667,338335542,2019-09-08 11:45:49,31.16744,-81.41487,0.0,293.8
202,5709,338335542,2019-09-08 11:51:50,31.16744,-81.41487,0.0,293.8
203,5734,338335542,2019-09-08 11:54:52,31.16743,-81.41486,0.0,293.8
204,5752,338335542,2019-09-08 11:57:50,31.16743,-81.41487,0.0,293.8
205,5769,338335542,2019-09-08 12:00:48,31.16743,-81.41487,0.0,293.8
206,5803,338335542,2019-09-08 12:03:48,31.16743,-81.41487,0.0,293.8
207,5830,338335542,2019-09-08 12:06:49,31.16743,-81.41487,0.0,293.8
208,5859,338335542,2019-09-08 12:09:52,31.16743,-81.41487,0.0,293.8
209,5888,338335542,2019-09-08 12:12:50,31.16744,-81.41489,0.0,293.8
210,5908,338335542,2019-09-08 12:15:49,31.16743,-81.41489,0.0,293.8
211,5962,338335542,2019-09-08 12:18:54,31.16744,-81.41489,0.0,293.8
212,5971,338335542,2019-09-08 12:21:49,31.16744,-81.41489,0.0,293.8
213,5994,338335542,2019-09-08 12:24:51,31.16744,-81.41487,0.0,293.8
214,6015,338335542,2019-09-08 12:27:48,31.16743,-81.41487,0.0,293.8
215,6032,338335542,2019-09-08 12:30:48,31.16743,-81.41487,0.0,293.8
216,6086,338335542,2019-09-08 12:36:49,31.16743,-81.41489,0.0,293.8
217,6114,338335542,2019-09-08 12:39:52,31.16743,-81.41487,0.0,293.8
218,6172,338335542,2019-09-08 12:48:49,31.16744,-81.41487,0.0,293.8
219,6186,338335542,2019-09-08 12:51:49,31.16743,-81.41489,0.0,293.8
220,6214,338335542,2019-09-08 12:54:48,31.16744,-81.41489,0.0,293.8
221,6270,338335542,2019-09-08 12:57:51,31.16744,-81.41489,0.0,293.8
222,6271,338335542,2019-09-08 13:00:50,31.16744,-81.41489,0.0,293.8
223,6300,338335542,2019-09-08 13:06:48,31.16743,-81.41489,0.0,293.8
224,6342,338335542,2019-09-08 13:09:49,31.16742,-81.41489,0.0,293.8
225,6349,338335542,2019-09-08 13:12:48,31.16743,-81.41489,0.0,293.8
226,6377,338335542,2019-09-08 13:15:48,31.16744,-81.41489,0.0,293.8
227,6403,338335542,2019-09-08 13:18:48,31.16744,-81.41489,0.0,293.8
228,6422,338335542,2019-09-08 13:21:49,31.16744,-81.41489,0.0,293.8
229,6445,338335542,2019-09-08 13:24:49,31.16744,-81.4149,0.0,293.8
230,6477,338335542,2019-09-08 13:30:51,31.16744,-81.41487,0.0,293.8
231,6503,338335542,2019-09-08 13:33:48,31.16744,-81.41487,0.0,293.8
232,6521,338335542,2019-09-08 13:36:52,31.16743,-81.41487,0.0,293.8
233,6544,338335542,2019-09-08 13:39:48,31.16745,-81.41487,0.0,293.8
234,6560,338335542,2019-09-08 13:42:48,31.16744,-81.41487,0.0,293.8
235,6562,338335542,2019-09-08 13:45:48,31.16745,-81.41489,0.0,293.8
236,6598,338335542,2019-09-08 13:51:48,31.16742,-81.41489,0.0,293.8
237,6639,338335542,2019-09-08 13:54:49,31.16744,-81.4149,0.0,293.8
238,6671,338335542,2019-09-08 13:57:49,31.16744,-81.4149,0.0,293.8
239,6680,338335542,2019-09-08 14:00:48,31.16742,-81.41487,0.0,293.8
240,6707,338335542,2019-09-08 14:03:49,31.16744,-81.41487,0.0,293.8
241,6736,338335542,2019-09-08 14:06:50,31.16744,-81.41487,0.0,293.8
242,6767,338335542,2019-09-08 14:09:48,31.16744,-81.41489,0.0,293.8
243,6794,338335542,2019-09-08 14:12:49,31.16744,-81.41489,0.0,293.8
244,6811,338335542,2019-09-08 14:15:49,31.16743,-81.41489,0.0,293.8
245,6841,338335542,2019-09-08 14:18:49,31.16744,-81.41487,0.0,293.8
246,6872,338335542,2019-09-08 14:21:50,31.16744,-81.41487,0.0,293.8
247,6891,338335542,2019-09-08 14:24:49,31.16744,-81.41489,0.0,293.8
248,6928,338335542,2019-09-08 14:30:48,31.16744,-81.41489,0.0,293.8
249,6959,338335542,2019-09-08 14:33:51,31.16746,-81.41487,0.0,293.8
250,6977,338335542,2019-09-08 14:36:48,31.16745,-81.41489,0.0,293.8
252,7047,338335542,2019-09-08 14:42:49,31.16746,-81.41487,0.0,293.8
251,7039,338335542,2019-09-08 14:45:50,31.16745,-81.41486,0.0,293.8
253,7056,338335542,2019-09-08 14:48:48,31.16745,-81.41487,0.0,293.8
254,7071,338335542,2019-09-08 14:51:50,31.16743,-81.41487,0.0,293.8
256,7131,338335542,2019-09-08 14:54:48,31.16742,-81.41489,0.0,293.8
255,7116,338335542,2019-09-08 14:57:50,31.16744,-81.41487,0.0,293.8
257,7135,338335542,2019-09-08 15:00:50,31.16743,-81.41487,0.0,293.8
258,7156,338335542,2019-09-08 15:03:52,31.16743,-81.41489,0.0,293.8
260,7195,338335542,2019-09-08 15:06:49,31.16744,-81.41487,0.0,293.8
259,7192,338335542,2019-09-08 15:09:48,31.16744,-81.41489,0.0,293.8
261,7218,338335542,2019-09-08 15:12:48,31.16744,-81.41489,0.0,293.8
262,7256,338335542,2019-09-08 15:15:48,31.16742,-81.41489,0.0,293.8
263,7261,338335542,2019-09-08 15:18:48,31.16743,-81.41487,0.0,293.8
265,7291,338335542,2019-09-08 15:21:49,31.16742,-81.41487,0.0,293.8
264,7288,338335542,2019-09-08 15:24:49,31.16742,-81.41487,0.0,293.8
266,7308,338335542,2019-09-08 15:27:49,31.16744,-81.41486,0.0,293.8
267,7320,338335542,2019-09-08 15:30:49,31.16743,-81.41489,0.0,293.8
268,7341,338335542,2019-09-08 15:33:51,31.16742,-81.41489,0.0,293.8
269,7358,338335542,2019-09-08 15:36:49,31.16743,-81.41487,0.0,293.8
271,7397,338335542,2019-09-08 15:39:50,31.16743,-81.41486,0.0,293.8
270,7392,338335542,2019-09-08 15:42:50,31.16744,-81.41487,0.0,293.8
272,7416,338335542,2019-09-08 15:45:48,31.16743,-81.41487,0.0,293.8
274,7469,338335542,2019-09-08 15:48:48,31.16743,-81.41487,0.0,293.8
273,7453,338335542,2019-09-08 15:51:49,31.16743,-81.41489,0.0,293.8
275,7484,338335542,2019-09-08 15:57:51,31.16742,-81.4149,0.0,293.8
276,7520,338335542,2019-09-08 16:00:50,31.16743,-81.41489,0.0,293.8
277,7534,338335542,2019-09-08 16:03:48,31.16742,-81.41489,0.0,293.8
278,7592,338335542,2019-09-08 16:12:49,31.16744,-81.41486,0.0,293.8
279,7634,338335542,2019-09-08 16:18:49,31.16743,-81.41487,0.0,293.8
280,7659,338335542,2019-09-08 16:21:49,31.16743,-81.41489,0.0,293.8
281,7676,338335542,2019-09-08 16:24:49,31.16744,-81.41487,0.0,293.8
282,7693,338335542,2019-09-08 16:27:49,31.16744,-81.41487,0.0,293.8
283,7723,338335542,2019-09-08 16:30:49,31.16742,-81.41489,0.0,293.8
284,7742,338335542,2019-09-08 16:33:49,31.16744,-81.41487,0.0,293.8
285,7756,338335542,2019-09-08 16:36:49,31.16743,-81.41489,0.0,293.8
287,7796,338335542,2019-09-08 16:39:48,31.16744,-81.41489,0.0,293.8
286,7795,338335542,2019-09-08 16:42:49,31.16743,-81.41487,0.0,293.8
288,7824,338335542,2019-09-08 16:45:50,31.16744,-81.41487,0.0,293.8
289,7840,338335542,2019-09-08 16:48:49,31.16744,-81.4149,0.0,293.8
290,7872,338335542,2019-09-08 16:51:51,31.16744,-81.41489,0.0,293.8
291,7890,338335542,2019-09-08 16:54:50,31.16744,-81.41489,0.0,293.8
292,7902,338335542,2019-09-08 16:57:49,31.16743,-81.41489,0.0,293.8
293,7929,338335542,2019-09-08 17:00:48,31.16744,-81.41487,0.0,293.8
294,7955,338335542,2019-09-08 17:03:52,31.16743,-81.41487,0.0,293.8
295,7978,338335542,2019-09-08 17:06:50,31.16743,-81.41489,0.0,293.8
296,8003,338335542,2019-09-08 17:09:48,31.16743,-81.41487,0.0,293.8
297,8045,338335542,2019-09-08 17:12:49,31.16743,-81.41487,0.0,293.8
298,8053,338335542,2019-09-08 17:15:52,31.16743,-81.41487,0.0,293.8
300,8110,338335542,2019-09-08 17:18:49,31.16745,-81.41489,0.0,293.8
299,8095,338335542,2019-09-08 17:21:49,31.16744,-81.41487,0.0,293.8
301,8125,338335542,2019-09-08 17:24:49,31.16744,-81.41487,0.0,293.8
302,8140,338335542,2019-09-08 17:27:49,31.16743,-81.41487,0.0,293.8
303,8167,338335542,2019-09-08 17:30:53,31.16743,-81.41487,0.0,293.8
304,8188,338335542,2019-09-08 17:33:48,31.16743,-81.41487,0.0,293.8
305,8203,338335542,2019-09-08 17:36:48,31.16743,-81.41487,0.0,293.8
306,8227,338335542,2019-09-08 17:39:51,31.16743,-81.41487,0.0,293.8
307,8233,338335542,2019-09-08 17:42:50,31.16744,-81.41487,0.0,293.8
310,8289,338335542,2019-09-08 17:45:49,31.16743,-81.41487,0.0,293.8
308,8284,338335542,2019-09-08 17:48:50,31.16744,-81.41486,0.0,293.8
309,8285,338335542,2019-09-08 17:51:48,31.16744,-81.41489,0.0,293.8
311,8315,338335542,2019-09-08 17:54:49,31.16742,-81.41487,0.0,293.8
312,8333,338335542,2019-09-08 17:57:49,31.16743,-81.41489,0.0,293.8
313,8356,338335542,2019-09-08 18:00:48,31.16744,-81.41489,0.0,293.8
314,8380,338335542,2019-09-08 18:03:49,31.16744,-81.41489,0.0,293.8
315,8405,338335542,2019-09-08 18:06:49,31.16743,-81.41489,0.0,293.8
316,8432,338335542,2019-09-08 18:09:48,31.16745,-81.41486,0.0,293.8
317,8455,338335542,2019-09-08 18:12:48,31.16743,-81.41489,0.0,293.8
318,8463,338335542,2019-09-08 18:15:49,31.16741,-81.4149,0.0,293.8
319,8491,338335542,2019-09-08 18:18:49,31.16742,-81.41491,0.0,293.8
320,8497,338335542,2019-09-08 18:21:49,31.16742,-81.4149,0.0,293.8
321,8529,338335542,2019-09-08 18:24:51,31.16742,-81.41487,0.0,293.8
322,8561,338335542,2019-09-08 18:30:49,31.16743,-81.41489,0.0,293.8
323,8600,338335542,2019-09-08 18:36:49,31.16741,-81.41489,0.0,293.8
324,8619,338335542,2019-09-08 18:39:48,31.16743,-81.4149,0.0,293.8
325,8641,338335542,2019-09-08 18:42:48,31.16743,-81.41489,0.0,293.8
326,8663,338335542,2019-09-08 18:45:48,31.16742,-81.41489,0.0,293.8
327,8679,338335542,2019-09-08 18:48:49,31.16744,-81.41491,0.0,293.8
328,8682,338335542,2019-09-08 18:51:48,31.16744,-81.41489,0.0,293.8
329,8718,338335542,2019-09-08 18:54:48,31.16743,-81.41489,0.0,293.8
330,8737,338335542,2019-09-08 18:57:50,31.16744,-81.41489,0.0,293.8
331,8753,338335542,2019-09-08 19:00:49,31.16744,-81.41489,0.0,293.8
332,8777,338335542,2019-09-08 19:03:48,31.16744,-81.4149,0.0,293.8
333,8797,338335542,2019-09-08 19:06:50,31.16741,-81.41489,0.0,293.8
334,8815,338335542,2019-09-08 19:09:49,31.16743,-81.41489,0.0,293.8
335,8836,338335542,2019-09-08 19:12:50,31.16745,-81.41489,0.0,293.8
336,8859,338335542,2019-09-08 19:15:49,31.16742,-81.41489,0.0,293.8
337,8883,338335542,2019-09-08 19:18:48,31.16741,-81.41487,0.0,293.8
338,8902,338335542,2019-09-08 19:21:49,31.16743,-81.41487,0.0,293.8
339,8951,338335542,2019-09-08 19:30:52,31.16743,-81.41487,0.0,293.8
