BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 12:51:42,521,6201,367369550,31.12835,-81.39419,1.7,276.8,0.11840396830650136,-0.9929655081065369
2019-09-08 12:53:45,520,6185,367369550,31.12906,-81.39814,6.7,275.5,0.09584575252022405,-0.9953961983671789
2019-09-08 12:55:26,522,6203,367369550,31.12945,-81.40183,7.2,265.3,-0.08193850863004044,-0.9966373868180366
2019-09-08 12:56:46,523,6206,367369550,31.12916,-81.40431,3.6,240.2,-0.4969739610275559,-0.8677654533689281
2019-09-08 12:57:58,524,6211,367369550,31.12874,-81.40427,1.1,75.8,0.24530738587880274,0.9694453498951389
2019-09-08 12:59:06,525,6236,367369550,31.12876,-81.40427,0.0,288.5,0.31730465640509226,-0.9483236552061993
