,MMSI,BaseDateTime,LAT,LON,SOG,COG
6777,338191158,2019-09-08T14:11:12,31.05837,-81.51072,25.0,114.5
9390,338191158,2019-09-08T20:37:54,31.05856,-81.51301,45.7,290.6
