,MMSI,BaseDateTime,LAT,LON,SOG,COG
8825,338184094,2019-09-08T19:10:59,31.155,-81.49957,0.0,115.7
8847,338184094,2019-09-08T19:13:58,31.155,-81.49957,0.0,115.7
8867,338184094,2019-09-08T19:16:58,31.15499,-81.49958,0.0,115.7
8885,338184094,2019-09-08T19:19:58,31.15501,-81.49958,0.0,115.7
8912,338184094,2019-09-08T19:23:00,31.155,-81.49958,0.0,115.7
8932,338184094,2019-09-08T19:25:59,31.155,-81.49958,0.0,115.7
8947,338184094,2019-09-08T19:29:00,31.155,-81.49957,0.0,115.7
8975,338184094,2019-09-08T19:31:59,31.15501,-81.49959,0.0,115.7
8983,338184094,2019-09-08T19:34:59,31.15501,-81.49957,0.0,115.7
9003,338184094,2019-09-08T19:37:59,31.15498,-81.49957,0.0,115.7
9022,338184094,2019-09-08T19:40:59,31.155,-81.49958,0.0,115.7
9056,338184094,2019-09-08T19:47:00,31.155,-81.49957,0.0,115.7
9099,338184094,2019-09-08T19:52:59,31.15501,-81.49958,0.0,115.7
9137,338184094,2019-09-08T19:58:59,31.155,-81.49957,0.0,115.7
9156,338184094,2019-09-08T20:02:02,31.15499,-81.49959,0.0,115.7
9178,338184094,2019-09-08T20:05:00,31.15502,-81.49957,0.0,115.7
9197,338184094,2019-09-08T20:07:59,31.15501,-81.49958,0.0,115.7
9224,338184094,2019-09-08T20:10:59,31.15501,-81.49957,0.0,115.7
9242,338184094,2019-09-08T20:13:59,31.15501,-81.49957,0.0,115.7
9257,338184094,2019-09-08T20:16:58,31.15501,-81.49958,0.0,115.7
9284,338184094,2019-09-08T20:20:01,31.15501,-81.49958,0.0,115.7
9303,338184094,2019-09-08T20:22:59,31.15501,-81.49957,0.0,115.7
9314,338184094,2019-09-08T20:25:58,31.15501,-81.49957,0.0,115.7
9339,338184094,2019-09-08T20:28:59,31.15499,-81.49957,0.0,115.7
9381,338184094,2019-09-08T20:32:00,31.15498,-81.49955,0.0,115.7
9383,338184094,2019-09-08T20:34:58,31.155,-81.49959,0.0,115.7
9392,338184094,2019-09-08T20:37:59,31.155,-81.49958,0.0,115.7
9423,338184094,2019-09-08T20:40:59,31.155,-81.49958,0.0,115.7
9443,338184094,2019-09-08T20:44:01,31.155,-81.4996,0.0,115.7
9456,338184094,2019-09-08T20:46:59,31.15501,-81.49958,0.0,115.7
9499,338184094,2019-09-08T20:56:00,31.15499,-81.49956,0.0,115.7
9521,338184094,2019-09-08T20:59:01,31.15497,-81.49956,0.0,115.7
9537,338184094,2019-09-08T21:01:59,31.155,-81.49957,0.0,115.7
9562,338184094,2019-09-08T21:05:00,31.155,-81.49958,0.0,115.7
9607,338184094,2019-09-08T21:10:59,31.15499,-81.49958,0.0,115.7
9643,338184094,2019-09-08T21:17:01,31.155,-81.49958,0.0,115.7
9677,338184094,2019-09-08T21:22:59,31.15499,-81.4996,0.0,115.7
9741,338184094,2019-09-08T21:32:00,31.15499,-81.49959,0.0,115.7
9745,338184094,2019-09-08T21:28:58,31.15499,-81.49957,0.0,115.7
9767,338184094,2019-09-08T21:35:01,31.15499,-81.49957,0.0,115.7
9778,338184094,2019-09-08T21:37:59,31.15501,-81.49957,0.0,115.7
9800,338184094,2019-09-08T21:40:59,31.15501,-81.49958,0.0,115.7
9814,338184094,2019-09-08T21:43:59,31.155,-81.49957,0.0,115.7
9839,338184094,2019-09-08T21:46:59,31.155,-81.49957,0.0,115.7
9854,338184094,2019-09-08T21:49:58,31.155,-81.49957,0.0,115.7
9884,338184094,2019-09-08T21:53:01,31.155,-81.49957,0.0,115.7
9890,338184094,2019-09-08T21:55:59,31.155,-81.49957,0.0,115.7
9905,338184094,2019-09-08T21:58:59,31.15502,-81.49957,0.0,115.7
9926,338184094,2019-09-08T22:01:59,31.155,-81.49957,0.0,115.7
9947,338184094,2019-09-08T22:04:59,31.155,-81.49956,0.0,115.7
9967,338184094,2019-09-08T22:07:59,31.155,-81.49957,0.0,115.7
9989,338184094,2019-09-08T22:10:58,31.15501,-81.49959,0.0,115.7
10031,338184094,2019-09-08T22:17:01,31.155,-81.49958,0.0,115.7
10052,338184094,2019-09-08T22:20:00,31.155,-81.49957,0.0,115.7
10076,338184094,2019-09-08T22:22:59,31.155,-81.49956,0.0,115.7
10095,338184094,2019-09-08T22:25:59,31.155,-81.49957,0.0,115.7
10118,338184094,2019-09-08T22:28:59,31.15498,-81.49955,0.0,115.7
10133,338184094,2019-09-08T22:31:58,31.15499,-81.49955,0.0,115.7
10153,338184094,2019-09-08T22:34:59,31.15499,-81.49956,0.0,115.7
10171,338184094,2019-09-08T22:37:59,31.15501,-81.49956,0.0,115.7
10183,338184094,2019-09-08T22:40:59,31.155,-81.49958,0.0,115.7
10196,338184094,2019-09-08T22:43:59,31.155,-81.49957,0.0,115.7
10251,338184094,2019-09-08T22:47:00,31.15501,-81.49957,0.0,115.7
10265,338184094,2019-09-08T22:53:00,31.155,-81.49957,0.0,115.7
10300,338184094,2019-09-08T22:59:00,31.155,-81.49956,0.0,115.7
10317,338184094,2019-09-08T23:02:00,31.155,-81.49957,0.0,115.7
10341,338184094,2019-09-08T23:04:59,31.15499,-81.49957,0.0,115.7
10365,338184094,2019-09-08T23:07:59,31.15499,-81.49958,0.0,115.7
10387,338184094,2019-09-08T23:10:59,31.155,-81.49957,0.0,115.7
10404,338184094,2019-09-08T23:14:00,31.15498,-81.49956,0.0,115.7
10422,338184094,2019-09-08T23:16:59,31.155,-81.49956,0.0,115.7
10442,338184094,2019-09-08T23:19:58,31.155,-81.49957,0.0,115.7
10462,338184094,2019-09-08T23:23:00,31.155,-81.49958,0.0,115.7
10482,338184094,2019-09-08T23:25:59,31.155,-81.49958,0.0,115.7
10499,338184094,2019-09-08T23:29:00,31.15499,-81.49959,0.0,115.7
10517,338184094,2019-09-08T23:31:59,31.15501,-81.49958,0.0,115.7
10535,338184094,2019-09-08T23:34:59,31.155,-81.49958,0.0,115.7
10556,338184094,2019-09-08T23:37:59,31.155,-81.49958,0.0,115.7
10572,338184094,2019-09-08T23:40:58,31.155,-81.49958,0.0,115.7
10588,338184094,2019-09-08T23:43:59,31.15501,-81.49959,0.0,115.7
10609,338184094,2019-09-08T23:46:59,31.155,-81.49958,0.0,115.7
10624,338184094,2019-09-08T23:50:00,31.155,-81.49957,0.0,115.7
10643,338184094,2019-09-08T23:53:00,31.15501,-81.49958,0.0,115.7
10671,338184094,2019-09-08T23:59:00,31.155,-81.49958,0.0,115.7
