BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 17:00:05,689,7923,367369550,31.1287,-81.40439,0.0,7.9,0.9905094632383088,0.13744454603714665
2019-09-08 17:01:06,692,7949,367369550,31.1287,-81.40439,0.0,174.3,-0.9950555699612263,0.09931974974363872
2019-09-08 17:02:16,690,7940,367369550,31.12868,-81.40439,0.1,285.9,0.2739592186924319,-0.9617413095492116
2019-09-08 17:03:25,691,7947,367369550,31.12867,-81.40439,0.1,321.8,0.7858568931754021,-0.6184083953575539
2019-09-08 17:04:36,693,7966,367369550,31.12866,-81.40439,0.1,50.0,0.6427876096865394,0.766044443118978
2019-09-08 17:05:46,694,7973,367369550,31.12865,-81.40438,0.1,305.5,0.58070295571094,-0.814115518356319
2019-09-08 17:06:55,695,7980,367369550,31.12865,-81.40438,0.1,305.9,0.5863723567357892,-0.8100416404457961
2019-09-08 17:08:06,697,8006,367369550,31.12867,-81.40439,0.0,275.4,0.0941083133185136,-0.9955619646030801
2019-09-08 17:09:15,696,7997,367369550,31.12867,-81.4044,0.2,157.0,-0.9205048534524404,0.39073112848927377
