,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
38,338102856,2019-09-08 13:20:00,2019-09-08 13:30:00,0.0,0.0,167.76666666666668,0.6596140864550823,18.07,0.0
39,338102856,2019-09-08 13:30:00,2019-09-08 13:40:00,0.0,0.0,90.61428571428571,0.30454874289809125,18.07,0.0
40,338102856,2019-09-08 13:40:00,2019-09-08 13:50:00,0.0,0.0,162.86666666666665,0.5913783445323035,18.07,0.0
41,338102856,2019-09-08 13:50:00,2019-09-08 14:00:00,0.0,0.0,156.76666666666665,0.5483306298471137,18.07,0.0
42,338102856,2019-09-08 14:00:00,2019-09-08 14:10:00,0.0,0.0,88.55000000000001,0.5192797358291001,18.07,0.0
43,338102856,2019-09-08 14:10:00,2019-09-08 14:20:00,0.0,0.0,168.0,0.9335528855644636,18.07,0.0
44,338102856,2019-09-08 14:20:00,2019-09-08 14:30:00,7.957142857142857,147.65285714285713,137.57142857142858,0.2829328043547816,18.07,0.0
45,338102856,2019-09-08 14:30:00,2019-09-08 14:40:00,6.214285714285714,103.40142857142855,165.37142857142857,0.23641763474335914,18.07,0.0
46,338102856,2019-09-08 14:50:00,2019-09-08 15:00:00,1.6,0.15500000000000008,159.54,0.615933025095598,18.07,0.0
47,338102856,2019-09-08 15:00:00,2019-09-08 15:10:00,7.411111111111111,31.801111111111116,131.41111111111113,0.7306480157803481,18.07,0.0
48,338102856,2019-09-08 15:10:00,2019-09-08 15:20:00,14.190000000000001,157.8521111111111,151.95,0.7013485539354127,18.07,0.0
