,MMSI,BaseDateTime,LAT,LON,SOG,COG
3101,338102856,2019-09-08T07:00:06,31.12788,-81.40308,1.5,80.7
3106,338102856,2019-09-08T07:01:07,31.12788,-81.40294,0.7,64.0
3119,338102856,2019-09-08T07:02:18,31.12795,-81.40292,1.2,300.1
3135,338102856,2019-09-08T07:03:27,31.12782,-81.40307,1.2,162.0
3147,338102856,2019-09-08T07:04:28,31.12788,-81.40319,1.2,310.5
3157,338102856,2019-09-08T07:05:47,31.1282,-81.40359,0.6,311.0
3174,338102856,2019-09-08T07:07:06,31.12827,-81.40368,2.6,136.9
3186,338102856,2019-09-08T07:08:47,31.12824,-81.40374,0.1,204.6
3197,338102856,2019-09-08T07:09:56,31.12824,-81.40374,0.0,224.8
3211,338102856,2019-09-08T07:11:07,31.12827,-81.40378,0.0,295.5
3225,338102856,2019-09-08T07:12:56,31.12824,-81.40372,0.2,326.3
3241,338102856,2019-09-08T07:14:07,31.12824,-81.40375,0.3,13.7
3249,338102856,2019-09-08T07:15:16,31.12849,-81.4038,1.9,310.5
3275,338102856,2019-09-08T07:18:06,31.12889,-81.40398,0.7,97.4
3285,338102856,2019-09-08T07:16:38,31.12874,-81.40394,1.1,287.8
3287,338102856,2019-09-08T07:19:27,31.129,-81.40367,1.5,91.7
3308,338102856,2019-09-08T07:20:38,31.12901,-81.40381,1.0,236.2
3314,338102856,2019-09-08T07:23:06,31.12842,-81.40335,1.0,179.5
3354,338102856,2019-09-08T07:25:47,31.12833,-81.40344,1.4,287.7
3357,338102856,2019-09-08T07:21:57,31.1287,-81.40343,1.8,158.9
3363,338102856,2019-09-08T07:24:37,31.12809,-81.40338,1.6,156.9
3374,338102856,2019-09-08T07:28:37,31.12794,-81.40321,0.4,172.2
3399,338102856,2019-09-08T07:31:27,31.12813,-81.40332,0.9,223.7
3437,338102856,2019-09-08T07:33:46,31.12801,-81.40303,2.4,321.5
3438,338102856,2019-09-08T07:36:07,31.12808,-81.40343,0.9,272.9
3447,338102856,2019-09-08T07:37:16,31.12831,-81.40345,1.5,335.0
3453,338102856,2019-09-08T07:32:36,31.12796,-81.4031,0.8,57.0
3478,338102856,2019-09-08T07:38:17,31.12822,-81.40339,2.2,158.5
3486,338102856,2019-09-08T07:41:37,31.12806,-81.40323,1.0,188.7
3498,338102856,2019-09-08T07:43:16,31.12806,-81.40327,1.1,330.1
3519,338102856,2019-09-08T07:44:37,31.1279,-81.40311,0.5,114.8
3539,338102856,2019-09-08T07:46:16,31.12798,-81.40336,0.7,283.3
3556,338102856,2019-09-08T07:47:26,31.12807,-81.40327,1.1,341.7
3577,338102856,2019-09-08T07:50:27,31.12792,-81.40327,0.6,160.3
3582,338102856,2019-09-08T07:52:27,31.128,-81.40319,0.9,119.4
3594,338102856,2019-09-08T07:53:57,31.12757,-81.4031,1.8,156.2
3605,338102856,2019-09-08T07:55:27,31.12748,-81.40301,1.0,233.8
3629,338102856,2019-09-08T07:57:56,31.12751,-81.40308,0.3,344.4
3662,338102856,2019-09-08T07:59:06,31.12751,-81.40309,0.2,341.9
3668,338102856,2019-09-08T08:00:06,31.12749,-81.40305,1.0,48.4
3681,338102856,2019-09-08T08:01:17,31.12751,-81.40309,0.2,50.6
3693,338102856,2019-09-08T08:02:28,31.12751,-81.40309,0.6,50.5
3709,338102856,2019-09-08T08:03:48,31.12758,-81.4031,0.8,4.5
3724,338102856,2019-09-08T08:04:58,31.12767,-81.40305,0.7,130.1
3734,338102856,2019-09-08T08:06:17,31.12765,-81.40296,0.0,71.7
3741,338102856,2019-09-08T08:07:26,31.12757,-81.40281,0.4,131.7
3756,338102856,2019-09-08T08:08:37,31.12759,-81.40302,0.8,1.6
3763,338102856,2019-09-08T08:09:46,31.12748,-81.403,0.8,138.9
3782,338102856,2019-09-08T08:11:07,31.12777,-81.40322,0.4,281.7
3803,338102856,2019-09-08T08:12:46,31.12743,-81.40296,0.6,131.3
3819,338102856,2019-09-08T08:13:57,31.12757,-81.40289,0.9,11.3
3831,338102856,2019-09-08T08:15:07,31.12743,-81.40294,0.5,185.4
3834,338102856,2019-09-08T08:16:17,31.12847,-81.4023,2.6,325.9
3860,338102856,2019-09-08T08:17:27,31.12875,-81.40268,1.5,221.3
3863,338102856,2019-09-08T08:19:17,31.12829,-81.40319,0.7,255.9
3875,338102856,2019-09-08T08:20:27,31.12798,-81.40309,1.5,176.0
3890,338102856,2019-09-08T08:22:16,31.1278,-81.40297,0.2,154.9
3906,338102856,2019-09-08T08:23:26,31.12781,-81.40297,1.1,212.6
3920,338102856,2019-09-08T08:25:06,31.12785,-81.4029,1.0,52.2
3927,338102856,2019-09-08T08:26:27,31.12779,-81.40268,1.5,75.1
3937,338102856,2019-09-08T08:28:06,31.12783,-81.40278,0.2,290.4
3955,338102856,2019-09-08T08:29:27,31.12796,-81.40285,0.6,298.4
3983,338102856,2019-09-08T08:30:37,31.12793,-81.40268,0.4,127.4
3984,338102856,2019-09-08T08:32:27,31.12809,-81.40259,0.3,18.7
4010,338102856,2019-09-08T08:35:27,31.12745,-81.40299,0.1,290.8
4035,338102856,2019-09-08T08:38:27,31.12781,-81.40278,1.4,54.3
4067,338102856,2019-09-08T08:40:57,31.12789,-81.4031,2.5,294.0
4084,338102856,2019-09-08T08:42:57,31.12812,-81.40354,1.4,172.0
4119,338102856,2019-09-08T08:44:57,31.12769,-81.40322,0.7,167.9
4126,338102856,2019-09-08T08:48:26,31.12768,-81.40315,0.6,267.6
4156,338102856,2019-09-08T08:51:57,31.12764,-81.40319,0.6,218.0
4185,338102856,2019-09-08T08:53:37,31.12769,-81.40318,0.6,253.9
4192,338102856,2019-09-08T08:55:37,31.12771,-81.40318,1.0,309.8
4216,338102856,2019-09-08T08:56:47,31.12776,-81.40313,0.7,110.7
4222,338102856,2019-09-08T08:57:57,31.12779,-81.40313,0.6,151.7
4228,338102856,2019-09-08T08:59:17,31.12834,-81.40283,6.1,332.0
4243,338102856,2019-09-08T09:00:17,31.12853,-81.40314,1.1,279.1
4267,338102856,2019-09-08T09:02:38,31.12852,-81.40309,3.3,318.1
4279,338102856,2019-09-08T09:01:26,31.12832,-81.40319,4.1,181.6
4284,338102856,2019-09-08T09:03:47,31.12844,-81.403,0.4,117.9
4301,338102856,2019-09-08T09:06:16,31.12844,-81.40313,0.2,264.9
4313,338102856,2019-09-08T09:05:07,31.12844,-81.40305,0.1,301.3
4315,338102856,2019-09-08T09:07:37,31.12848,-81.40317,0.6,299.5
4327,338102856,2019-09-08T09:09:06,31.12845,-81.40319,0.1,189.9
4353,338102856,2019-09-08T09:10:17,31.12842,-81.40321,0.4,239.0
4357,338102856,2019-09-08T09:11:27,31.12843,-81.40323,0.2,267.9
4373,338102856,2019-09-08T09:12:47,31.12844,-81.40331,0.5,251.3
4388,338102856,2019-09-08T09:13:58,31.12846,-81.40327,3.2,178.7
4390,338102856,2019-09-08T09:15:06,31.1283,-81.40342,0.4,143.3
4409,338102856,2019-09-08T09:16:17,31.12824,-81.40317,0.1,129.5
4420,338102856,2019-09-08T09:18:06,31.12832,-81.4032,0.8,162.7
4435,338102856,2019-09-08T09:19:56,31.12893,-81.4036,4.1,314.0
4447,338102856,2019-09-08T09:21:06,31.12883,-81.40477,3.2,152.7
4461,338102856,2019-09-08T09:22:27,31.12847,-81.40494,0.6,318.1
4478,338102856,2019-09-08T09:23:37,31.12762,-81.40426,0.3,174.2
4484,338102856,2019-09-08T09:25:06,31.12698,-81.40378,2.1,147.4
4495,338102856,2019-09-08T09:26:57,31.12713,-81.40307,0.4,337.1
4520,338102856,2019-09-08T09:29:46,31.12711,-81.4028,1.1,58.7
4524,338102856,2019-09-08T09:30:57,31.12719,-81.40278,0.3,339.5
4542,338102856,2019-09-08T09:32:17,31.12689,-81.40258,0.2,92.0
4551,338102856,2019-09-08T09:33:57,31.12703,-81.40251,0.5,26.2
4579,338102856,2019-09-08T09:35:17,31.12714,-81.40245,0.3,25.9
4598,338102856,2019-09-08T09:38:36,31.12728,-81.4023,0.4,42.0
4626,338102856,2019-09-08T09:42:07,31.1275,-81.40214,0.3,35.7
4641,338102856,2019-09-08T09:44:27,31.12759,-81.40284,4.0,271.9
4677,338102856,2019-09-08T09:47:36,31.12786,-81.4031,0.9,36.3
4684,338102856,2019-09-08T09:49:07,31.12774,-81.40272,0.5,140.2
4694,338102856,2019-09-08T09:50:36,31.12761,-81.40232,0.7,92.1
4703,338102856,2019-09-08T09:51:57,31.12768,-81.40237,0.3,30.3
4731,338102856,2019-09-08T09:56:17,31.12757,-81.40319,0.3,156.6
4774,338102856,2019-09-08T09:59:26,31.12744,-81.40306,0.1,202.2
4787,338102856,2019-09-08T10:00:07,31.12743,-81.40307,0.2,213.9
4804,338102856,2019-09-08T10:01:26,31.1275,-81.40252,5.3,85.1
4810,338102856,2019-09-08T10:02:37,31.12758,-81.40183,1.3,66.4
4831,338102856,2019-09-08T10:04:57,31.1279,-81.402,0.8,260.4
4839,338102856,2019-09-08T10:06:26,31.12777,-81.40238,0.8,289.4
4856,338102856,2019-09-08T10:03:46,31.128,-81.40175,1.0,345.9
4860,338102856,2019-09-08T10:07:46,31.12755,-81.40277,2.1,215.9
4868,338102856,2019-09-08T10:08:57,31.12738,-81.403,0.4,106.6
4877,338102856,2019-09-08T10:10:06,31.12764,-81.40271,0.4,316.3
4895,338102856,2019-09-08T10:12:06,31.12765,-81.40273,0.2,173.2
4908,338102856,2019-09-08T10:14:06,31.12754,-81.40245,0.0,156.9
4928,338102856,2019-09-08T10:15:27,31.12772,-81.40234,0.5,24.1
4940,338102856,2019-09-08T10:16:37,31.12788,-81.40228,0.4,16.0
4953,338102856,2019-09-08T10:18:27,31.128,-81.40278,3.1,248.1
4962,338102856,2019-09-08T10:20:17,31.12758,-81.40158,2.0,46.2
4980,338102856,2019-09-08T10:22:17,31.12882,-81.4008,6.8,45.3
4984,338102856,2019-09-08T10:23:27,31.13057,-81.39883,7.4,41.9
5002,338102856,2019-09-08T10:25:27,31.13317,-81.39691,0.3,326.2
5013,338102856,2019-09-08T10:26:56,31.13253,-81.39735,3.5,213.5
5034,338102856,2019-09-08T10:28:27,31.13095,-81.398,3.7,184.6
5049,338102856,2019-09-08T10:29:37,31.13036,-81.39822,1.3,189.8
5053,338102856,2019-09-08T10:31:37,31.12973,-81.39837,1.5,181.5
5057,338102856,2019-09-08T10:32:56,31.12926,-81.39871,0.9,210.0
5072,338102856,2019-09-08T10:34:37,31.12885,-81.39883,0.8,164.5
5089,338102856,2019-09-08T10:36:16,31.12882,-81.3982,1.0,93.1
5098,338102856,2019-09-08T10:38:26,31.12874,-81.39749,1.1,97.3
5125,338102856,2019-09-08T10:39:37,31.12872,-81.39706,1.1,92.2
5145,338102856,2019-09-08T10:44:47,31.12647,-81.40166,2.1,166.7
5153,338102856,2019-09-08T10:46:07,31.12666,-81.40239,2.5,298.2
5165,338102856,2019-09-08T10:42:47,31.12703,-81.40089,2.7,189.4
5174,338102856,2019-09-08T10:49:37,31.127,-81.40369,1.1,340.3
5201,338102856,2019-09-08T10:47:27,31.12675,-81.4029,1.6,274.5
5205,338102856,2019-09-08T10:51:07,31.12667,-81.40349,1.4,104.1
5208,338102856,2019-09-08T10:52:36,31.12665,-81.40281,1.3,87.1
5214,338102856,2019-09-08T10:54:36,31.12685,-81.40189,1.6,73.1
5227,338102856,2019-09-08T10:55:46,31.12699,-81.40137,1.4,73.9
5251,338102856,2019-09-08T10:59:37,31.1274,-81.39991,1.0,69.1
5274,338102856,2019-09-08T10:57:27,31.12715,-81.40071,1.0,73.7
5286,338102856,2019-09-08T11:00:07,31.12746,-81.39976,1.0,68.0
5302,338102856,2019-09-08T11:01:17,31.12762,-81.39938,1.1,64.2
5305,338102856,2019-09-08T11:02:27,31.12778,-81.39902,0.3,62.8
5315,338102856,2019-09-08T11:03:37,31.1279,-81.39871,1.0,66.8
5332,338102856,2019-09-08T11:04:47,31.12771,-81.39881,4.0,289.1
5337,338102856,2019-09-08T11:05:57,31.12813,-81.40041,4.9,286.2
5347,338102856,2019-09-08T11:07:26,31.12718,-81.40153,1.7,143.0
5371,338102856,2019-09-08T11:09:06,31.12724,-81.40081,1.1,83.1
5375,338102856,2019-09-08T11:10:26,31.12729,-81.40032,1.3,86.3
5385,338102856,2019-09-08T11:11:28,31.1273,-81.39991,1.1,92.0
5392,338102856,2019-09-08T11:12:56,31.12724,-81.39928,1.3,96.5
5407,338102856,2019-09-08T11:14:47,31.12678,-81.39988,5.6,227.1
5430,338102856,2019-09-08T11:18:15,31.12845,-81.39837,23.0,21.6
5450,338102856,2019-09-08T11:19:23,31.13219,-81.39688,1.4,331.4
5458,338102856,2019-09-08T11:16:16,31.12579,-81.4007,2.7,99.7
5462,338102856,2019-09-08T11:20:25,31.13187,-81.39788,4.4,238.0
5469,338102856,2019-09-08T11:21:29,31.13099,-81.39897,4.5,216.5
5477,338102856,2019-09-08T11:22:33,31.12978,-81.3988,2.2,178.2
5484,338102856,2019-09-08T11:23:35,31.13168,-81.39715,9.0,28.9
5493,338102856,2019-09-08T11:24:45,31.1331,-81.39686,0.9,23.6
5522,338102856,2019-09-08T11:28:45,31.13119,-81.40137,7.5,234.7
5539,338102856,2019-09-08T11:25:55,31.13317,-81.3969,0.0,6.0
5546,338102856,2019-09-08T11:30:46,31.12951,-81.40052,0.6,150.6
5549,338102856,2019-09-08T11:31:58,31.12897,-81.39983,4.5,103.8
5560,338102856,2019-09-08T11:33:19,31.12961,-81.39846,4.0,44.3
5568,338102856,2019-09-08T11:35:19,31.131,-81.3967,3.1,35.2
5598,338102856,2019-09-08T11:39:00,31.13317,-81.39689,0.1,351.1
5600,338102856,2019-09-08T11:36:20,31.13183,-81.39652,3.1,359.2
5610,338102856,2019-09-08T11:41:00,31.13316,-81.39687,0.0,63.2
5634,338102856,2019-09-08T11:42:10,31.13316,-81.39687,0.0,93.1
5636,338102856,2019-09-08T11:44:00,31.13316,-81.39687,0.0,91.6
5692,338102856,2019-09-08T11:48:40,31.13317,-81.39686,0.0,92.1
5699,338102856,2019-09-08T11:49:50,31.13317,-81.39687,0.2,81.7
5703,338102856,2019-09-08T11:47:39,31.13316,-81.39687,0.0,84.2
5711,338102856,2019-09-08T11:52:20,31.13317,-81.39687,0.1,74.7
5715,338102856,2019-09-08T11:51:00,31.13317,-81.39687,0.1,83.5
5727,338102856,2019-09-08T11:56:19,31.13317,-81.39687,0.1,87.4
5748,338102856,2019-09-08T11:57:29,31.13317,-81.39687,0.0,85.7
5756,338102856,2019-09-08T11:58:31,31.13317,-81.39687,0.0,101.5
5764,338102856,2019-09-08T11:59:51,31.13317,-81.39687,0.0,93.0
5765,338102856,2019-09-08T12:00:00,31.13317,-81.39687,0.1,93.7
5777,338102856,2019-09-08T12:01:10,31.13317,-81.39687,0.2,91.0
5779,338102856,2019-09-08T12:02:19,31.13317,-81.39686,0.0,88.0
5799,338102856,2019-09-08T12:03:31,31.13317,-81.39687,0.1,87.7
5810,338102856,2019-09-08T12:04:49,31.13316,-81.39687,0.0,87.9
5834,338102856,2019-09-08T12:07:30,31.13317,-81.39686,0.1,83.4
5846,338102856,2019-09-08T12:08:41,31.13317,-81.39685,0.1,81.5
5853,338102856,2019-09-08T12:09:59,31.13318,-81.39685,0.1,95.5
5863,338102856,2019-09-08T12:06:19,31.13316,-81.39686,0.0,87.9
5867,338102856,2019-09-08T12:11:10,31.13318,-81.39685,0.2,84.4
5882,338102856,2019-09-08T12:12:19,31.13318,-81.39685,0.0,74.8
5890,338102856,2019-09-08T12:13:20,31.13317,-81.39685,0.0,68.8
5901,338102856,2019-09-08T12:14:59,31.13318,-81.39685,0.1,82.2
5914,338102856,2019-09-08T12:16:00,31.13318,-81.39685,0.2,77.5
5925,338102856,2019-09-08T12:18:49,31.13318,-81.39685,0.0,63.1
5930,338102856,2019-09-08T12:17:20,31.13318,-81.39685,0.1,69.7
5940,338102856,2019-09-08T12:20:00,31.13318,-81.39685,0.0,75.1
5956,338102856,2019-09-08T12:21:11,31.13318,-81.39684,0.2,73.7
5968,338102856,2019-09-08T12:22:49,31.13318,-81.39684,0.0,72.6
5975,338102856,2019-09-08T12:23:59,31.13329,-81.39835,19.2,271.0
5990,338102856,2019-09-08T12:25:38,31.13435,-81.41175,28.3,287.7
6008,338102856,2019-09-08T12:27:50,31.14924,-81.42195,29.7,353.0
6019,338102856,2019-09-08T12:30:00,31.15825,-81.4208,26.9,25.3
6022,338102856,2019-09-08T12:31:18,31.16299,-81.41721,4.7,33.4
6039,338102856,2019-09-08T12:28:54,31.1564,-81.42165,2.4,353.4
6049,338102856,2019-09-08T12:32:48,31.16456,-81.41593,4.4,29.4
6055,338102856,2019-09-08T12:33:52,31.16559,-81.41501,4.5,26.5
6064,338102856,2019-09-08T12:35:22,31.16712,-81.41392,4.8,4.2
6093,338102856,2019-09-08T12:37:42,31.16747,-81.41387,0.0,0.0
6101,338102856,2019-09-08T12:39:02,31.16748,-81.41386,0.0,44.2
6108,338102856,2019-09-08T12:41:42,31.16747,-81.41388,0.0,40.7
6112,338102856,2019-09-08T12:36:31,31.16746,-81.41388,0.0,49.1
6130,338102856,2019-09-08T12:43:11,31.16748,-81.41387,0.0,0.0
6133,338102856,2019-09-08T12:45:11,31.16747,-81.41387,0.0,45.6
6162,338102856,2019-09-08T12:49:01,31.16746,-81.41386,0.0,34.4
6176,338102856,2019-09-08T12:51:01,31.16746,-81.41387,0.0,37.5
6207,338102856,2019-09-08T12:55:01,31.16747,-81.41388,0.0,55.9
6213,338102856,2019-09-08T12:58:11,31.16747,-81.41388,0.0,29.9
6239,338102856,2019-09-08T12:59:21,31.16747,-81.41387,0.0,45.8
6248,338102856,2019-09-08T13:00:11,31.16747,-81.41387,0.0,48.1
6263,338102856,2019-09-08T13:01:21,31.16746,-81.41386,0.0,0.0
6266,338102856,2019-09-08T13:02:32,31.16746,-81.41387,0.0,61.2
6279,338102856,2019-09-08T13:03:42,31.16746,-81.41387,0.0,44.9
6284,338102856,2019-09-08T13:04:43,31.16746,-81.41386,0.0,46.7
6298,338102856,2019-09-08T13:06:02,31.16745,-81.41385,0.0,70.7
6307,338102856,2019-09-08T13:07:11,31.16746,-81.41386,0.0,52.9
6312,338102856,2019-09-08T13:08:21,31.16746,-81.41387,0.0,40.0
6320,338102856,2019-09-08T13:09:32,31.16747,-81.41388,0.0,52.4
6338,338102856,2019-09-08T13:11:51,31.16745,-81.41387,0.0,73.7
6346,338102856,2019-09-08T13:10:42,31.16746,-81.41387,0.0,0.0
6353,338102856,2019-09-08T13:12:52,31.16746,-81.41388,0.0,0.0
6365,338102856,2019-09-08T13:14:02,31.16746,-81.41387,0.0,0.0
6372,338102856,2019-09-08T13:15:11,31.16746,-81.41387,0.0,60.8
6379,338102856,2019-09-08T13:16:52,31.16745,-81.41387,0.0,74.5
6390,338102856,2019-09-08T13:18:12,31.16745,-81.41386,0.0,0.0
6405,338102856,2019-09-08T13:20:12,31.16744,-81.41387,0.0,177.1
6413,338102856,2019-09-08T13:21:22,31.16744,-81.41386,0.0,0.0
6431,338102856,2019-09-08T13:24:12,31.16746,-81.41386,0.0,213.1
6437,338102856,2019-09-08T13:22:31,31.16745,-81.41386,0.0,202.8
6442,338102856,2019-09-08T13:26:42,31.16746,-81.41387,0.0,201.1
6454,338102856,2019-09-08T13:27:52,31.16746,-81.41387,0.0,212.5
6461,338102856,2019-09-08T13:30:02,31.16747,-81.41386,0.0,0.0
6472,338102856,2019-09-08T13:31:42,31.16746,-81.41386,0.0,201.6
6487,338102856,2019-09-08T13:33:22,31.16745,-81.41388,0.0,213.4
6496,338102856,2019-09-08T13:35:22,31.16745,-81.41389,0.0,0.0
6505,338102856,2019-09-08T13:36:31,31.16744,-81.41386,0.0,0.0
6514,338102856,2019-09-08T13:38:22,31.16745,-81.41388,0.0,0.0
6520,338102856,2019-09-08T13:39:32,31.16744,-81.41388,0.0,219.3
6539,338102856,2019-09-08T13:40:42,31.16744,-81.41388,0.0,233.5
6548,338102856,2019-09-08T13:41:52,31.16744,-81.41388,0.0,0.0
6557,338102856,2019-09-08T13:44:32,31.16744,-81.41387,0.0,0.0
6563,338102856,2019-09-08T13:45:42,31.16744,-81.41387,0.0,233.2
6574,338102856,2019-09-08T13:48:11,31.16744,-81.41388,0.0,252.1
6603,338102856,2019-09-08T13:49:22,31.16744,-81.41388,0.0,258.4
6614,338102856,2019-09-08T13:50:51,31.16744,-81.41388,0.0,230.6
6627,338102856,2019-09-08T13:54:22,31.16744,-81.41388,0.0,0.0
6633,338102856,2019-09-08T13:55:51,31.16743,-81.41388,0.0,0.0
6637,338102856,2019-09-08T13:57:11,31.16743,-81.41387,0.0,239.2
6645,338102856,2019-09-08T13:58:31,31.16744,-81.41388,0.0,236.1
6672,338102856,2019-09-08T13:59:41,31.16744,-81.41386,0.0,234.7
6691,338102856,2019-09-08T14:01:31,31.16744,-81.41387,0.0,250.3
6694,338102856,2019-09-08T14:00:11,31.16744,-81.41388,0.0,235.4
6699,338102856,2019-09-08T14:02:42,31.16744,-81.41388,0.0,222.7
6713,338102856,2019-09-08T14:04:02,31.16745,-81.41388,0.0,0.0
6726,338102856,2019-09-08T14:05:11,31.16745,-81.41388,0.0,0.0
6733,338102856,2019-09-08T14:06:22,31.16744,-81.41388,0.0,0.0
6748,338102856,2019-09-08T14:07:31,31.16744,-81.41388,0.0,0.0
6757,338102856,2019-09-08T14:10:22,31.16745,-81.41388,0.0,0.0
6778,338102856,2019-09-08T14:11:31,31.16744,-81.41388,0.0,300.6
6781,338102856,2019-09-08T14:08:42,31.16744,-81.41387,0.0,0.0
6790,338102856,2019-09-08T14:13:02,31.16743,-81.41387,0.0,0.0
6798,338102856,2019-09-08T14:14:22,31.16744,-81.41389,0.0,352.1
6831,338102856,2019-09-08T14:17:41,31.16744,-81.41388,0.0,355.3
6843,338102856,2019-09-08T14:20:02,31.16744,-81.41388,0.0,0.0
6849,338102856,2019-09-08T14:16:22,31.16745,-81.41388,0.0,0.0
6856,338102856,2019-09-08T14:21:12,31.16744,-81.41389,0.0,0.0
6866,338102856,2019-09-08T14:23:02,31.16744,-81.41388,0.0,25.4
6883,338102856,2019-09-08T14:24:11,31.16744,-81.41388,0.1,312.4
6887,338102856,2019-09-08T14:26:02,31.16609,-81.41448,5.2,228.4
6896,338102856,2019-09-08T14:28:00,31.16181,-81.41827,21.2,210.3
6918,338102856,2019-09-08T14:29:01,31.15513,-81.42061,29.2,186.5
6930,338102856,2019-09-08T14:30:02,31.14678,-81.42048,29.0,170.6
6931,338102856,2019-09-08T14:31:05,31.1407,-81.42185,5.2,286.0
6945,338102856,2019-09-08T14:32:07,31.14157,-81.4231,2.9,148.6
6954,338102856,2019-09-08T14:33:09,31.14187,-81.42381,3.1,14.1
6964,338102856,2019-09-08T14:34:11,31.14271,-81.4236,0.5,10.6
6970,338102856,2019-09-08T14:37:18,31.14246,-81.42392,1.9,238.3
6987,338102856,2019-09-08T14:38:29,31.14243,-81.42416,0.9,289.4
6996,338102856,2019-09-08T14:41:29,31.14254,-81.42441,0.3,299.5
7020,338102856,2019-09-08T14:43:48,31.14259,-81.42465,0.5,301.2
7042,338102856,2019-09-08T14:45:18,31.14242,-81.42548,6.7,259.3
7050,338102856,2019-09-08T14:50:19,31.13899,-81.42704,1.8,286.4
7060,338102856,2019-09-08T14:46:48,31.14095,-81.42665,3.9,187.6
7085,338102856,2019-09-08T14:53:19,31.1378,-81.42557,2.2,127.7
7096,338102856,2019-09-08T14:57:08,31.13672,-81.424,1.4,134.1
7102,338102856,2019-09-08T14:58:18,31.13642,-81.4236,1.3,127.5
7112,338102856,2019-09-08T14:59:49,31.1361,-81.42308,1.3,122.0
7132,338102856,2019-09-08T15:01:28,31.13541,-81.42175,7.3,108.6
7146,338102856,2019-09-08T15:00:09,31.13601,-81.42297,1.3,132.3
7149,338102856,2019-09-08T15:02:33,31.13489,-81.41735,16.6,97.7
7154,338102856,2019-09-08T15:03:34,31.13386,-81.41238,15.5,106.4
7164,338102856,2019-09-08T15:04:39,31.13294,-81.40801,7.0,97.0
7173,338102856,2019-09-08T15:06:52,31.13261,-81.40436,4.0,97.0
