,MMSI,BaseDateTime,LAT,LON,SOG,COG
2190,338335542,2019-09-08T05:15:50,31.16742,-81.41487,0.0,293.8
2212,338335542,2019-09-08T05:18:49,31.16744,-81.41486,0.0,293.8
2232,338335542,2019-09-08T05:21:49,31.16744,-81.41487,0.0,293.8
2278,338335542,2019-09-08T05:27:51,31.16743,-81.41487,0.0,293.8
2352,338335542,2019-09-08T05:36:48,31.16742,-81.41487,0.0,293.8
2375,338335542,2019-09-08T05:39:49,31.16743,-81.41487,0.0,293.8
2400,338335542,2019-09-08T05:42:49,31.16742,-81.41489,0.0,293.8
2416,338335542,2019-09-08T05:45:50,31.16743,-81.41486,0.0,293.8
2456,338335542,2019-09-08T05:51:49,31.16744,-81.41487,0.0,293.8
2466,338335542,2019-09-08T05:54:48,31.16742,-81.41487,0.0,293.8
2507,338335542,2019-09-08T05:57:49,31.16743,-81.41487,0.0,293.8
2540,338335542,2019-09-08T06:00:49,31.16743,-81.41487,0.0,293.8
2569,338335542,2019-09-08T06:03:49,31.16743,-81.41487,0.0,293.8
2600,338335542,2019-09-08T06:06:50,31.16743,-81.41487,0.0,293.8
2631,338335542,2019-09-08T06:09:50,31.16742,-81.41487,0.0,293.8
2669,338335542,2019-09-08T06:12:50,31.16743,-81.41487,0.0,293.8
2689,338335542,2019-09-08T06:15:48,31.16742,-81.41489,0.0,293.8
2722,338335542,2019-09-08T06:18:49,31.16742,-81.41487,0.0,293.8
2754,338335542,2019-09-08T06:21:49,31.16745,-81.41486,0.0,293.8
2792,338335542,2019-09-08T06:24:50,31.16742,-81.41487,0.0,293.8
2842,338335542,2019-09-08T06:30:49,31.16742,-81.41487,0.0,293.8
2877,338335542,2019-09-08T06:33:48,31.16744,-81.41487,0.0,293.8
2916,338335542,2019-09-08T06:36:49,31.16743,-81.41487,0.0,293.8
2930,338335542,2019-09-08T06:39:48,31.16743,-81.41487,0.0,293.8
2989,338335542,2019-09-08T06:45:49,31.16743,-81.41487,0.0,293.8
3016,338335542,2019-09-08T06:48:49,31.16741,-81.41487,0.0,293.8
3039,338335542,2019-09-08T06:51:48,31.16741,-81.4149,0.0,293.8
3077,338335542,2019-09-08T06:57:49,31.16743,-81.41489,0.0,293.8
3132,338335542,2019-09-08T07:03:48,31.16742,-81.41487,0.0,293.8
3227,338335542,2019-09-08T07:12:48,31.16742,-81.41489,0.0,293.8
3262,338335542,2019-09-08T07:15:49,31.16743,-81.41485,0.0,293.8
3292,338335542,2019-09-08T07:18:50,31.16744,-81.41489,0.0,293.8
3348,338335542,2019-09-08T07:24:49,31.16743,-81.41489,0.0,293.8
3359,338335542,2019-09-08T07:21:50,31.16743,-81.41487,0.0,293.8
3381,338335542,2019-09-08T07:27:51,31.16744,-81.41489,0.0,293.8
3412,338335542,2019-09-08T07:30:49,31.16745,-81.41487,0.0,293.8
3433,338335542,2019-09-08T07:33:48,31.16743,-81.41487,0.0,293.8
3455,338335542,2019-09-08T07:36:49,31.16743,-81.41487,0.0,293.8
3489,338335542,2019-09-08T07:39:52,31.16744,-81.41487,0.0,293.8
3528,338335542,2019-09-08T07:42:48,31.16743,-81.41485,0.0,293.8
3550,338335542,2019-09-08T07:45:48,31.16744,-81.41487,0.0,293.8
3552,338335542,2019-09-08T07:48:49,31.16743,-81.41487,0.0,293.8
3624,338335542,2019-09-08T07:54:49,31.16743,-81.41487,0.0,293.8
3644,338335542,2019-09-08T07:57:49,31.16743,-81.41487,0.0,293.8
3648,338335542,2019-09-08T07:51:49,31.16743,-81.41487,0.0,293.8
3677,338335542,2019-09-08T08:00:48,31.16743,-81.41487,0.0,293.8
3701,338335542,2019-09-08T08:03:48,31.16743,-81.41487,0.0,293.8
3768,338335542,2019-09-08T08:06:51,31.16744,-81.41486,0.0,293.8
3774,338335542,2019-09-08T08:09:50,31.16743,-81.41485,0.0,293.8
3807,338335542,2019-09-08T08:12:48,31.16743,-81.41485,0.0,293.8
3838,338335542,2019-09-08T08:15:50,31.16743,-81.41486,0.0,293.8
3857,338335542,2019-09-08T08:18:49,31.16744,-81.41486,0.0,293.8
3896,338335542,2019-09-08T08:21:49,31.16743,-81.41487,0.0,293.8
3925,338335542,2019-09-08T08:24:51,31.16743,-81.41487,0.0,293.8
3999,338335542,2019-09-08T08:33:49,31.16744,-81.41486,0.0,293.8
4040,338335542,2019-09-08T08:36:52,31.16744,-81.41487,0.0,293.8
4061,338335542,2019-09-08T08:39:49,31.16743,-81.41487,0.0,293.8
4100,338335542,2019-09-08T08:42:49,31.16743,-81.41486,0.0,293.8
4154,338335542,2019-09-08T08:48:50,31.16744,-81.41487,0.0,293.8
4179,338335542,2019-09-08T08:45:48,31.16743,-81.41487,0.0,293.8
4205,338335542,2019-09-08T08:54:50,31.16743,-81.41487,0.0,293.8
4221,338335542,2019-09-08T08:57:49,31.16743,-81.41486,0.0,293.8
4276,338335542,2019-09-08T09:00:48,31.16742,-81.41486,0.0,293.8
4306,338335542,2019-09-08T09:06:49,31.16744,-81.41487,0.0,293.8
4347,338335542,2019-09-08T09:09:49,31.16742,-81.41487,0.0,293.8
4364,338335542,2019-09-08T09:12:49,31.16744,-81.41487,0.0,293.8
4407,338335542,2019-09-08T09:15:49,31.16744,-81.41487,0.0,293.8
4433,338335542,2019-09-08T09:18:49,31.16742,-81.41487,0.0,293.8
4455,338335542,2019-09-08T09:21:50,31.16743,-81.41487,0.0,293.8
4517,338335542,2019-09-08T09:27:50,31.16744,-81.41487,0.0,293.8
4535,338335542,2019-09-08T09:24:50,31.16743,-81.41487,0.0,293.8
4563,338335542,2019-09-08T09:33:50,31.16744,-81.41487,0.0,293.8
4577,338335542,2019-09-08T09:30:49,31.16743,-81.41487,0.0,293.8
4628,338335542,2019-09-08T09:39:49,31.16744,-81.41487,0.0,293.8
4652,338335542,2019-09-08T09:36:49,31.16744,-81.41487,0.0,293.8
4666,338335542,2019-09-08T09:45:48,31.16744,-81.41485,0.0,293.8
4671,338335542,2019-09-08T09:42:48,31.16744,-81.41487,0.0,293.8
4704,338335542,2019-09-08T09:48:50,31.16744,-81.41486,0.0,293.8
4722,338335542,2019-09-08T09:51:51,31.16744,-81.41487,0.0,293.8
4741,338335542,2019-09-08T09:54:49,31.16743,-81.41486,0.0,293.8
4755,338335542,2019-09-08T09:57:48,31.16744,-81.41487,0.0,293.8
4794,338335542,2019-09-08T10:00:49,31.16743,-81.41487,0.0,293.8
4818,338335542,2019-09-08T10:03:48,31.16743,-81.41487,0.0,293.8
4845,338335542,2019-09-08T10:06:48,31.16746,-81.41489,0.0,293.8
4880,338335542,2019-09-08T10:09:49,31.16745,-81.41487,0.0,293.8
4913,338335542,2019-09-08T10:12:49,31.16742,-81.41487,0.0,293.8
4944,338335542,2019-09-08T10:15:49,31.16742,-81.41485,0.0,293.8
5027,338335542,2019-09-08T10:21:49,31.16744,-81.41487,0.0,293.8
5037,338335542,2019-09-08T10:27:49,31.16746,-81.41487,0.0,293.8
5084,338335542,2019-09-08T10:33:48,31.16744,-81.41486,0.0,293.8
5154,338335542,2019-09-08T10:42:52,31.16743,-81.41486,0.0,293.8
5188,338335542,2019-09-08T10:48:48,31.16743,-81.41487,0.0,293.8
5199,338335542,2019-09-08T10:45:48,31.16744,-81.41487,0.0,293.8
5225,338335542,2019-09-08T10:51:48,31.16744,-81.41487,0.0,293.8
5246,338335542,2019-09-08T10:54:49,31.16744,-81.41487,0.0,293.8
5279,338335542,2019-09-08T11:00:49,31.16743,-81.41487,0.0,293.8
5342,338335542,2019-09-08T11:06:48,31.16743,-81.41487,0.0,293.8
5367,338335542,2019-09-08T11:09:48,31.16744,-81.41487,0.0,293.8
5400,338335542,2019-09-08T11:12:51,31.16744,-81.41487,0.0,293.8
5424,338335542,2019-09-08T11:15:48,31.16744,-81.41489,0.0,293.8
5454,338335542,2019-09-08T11:18:49,31.16744,-81.41487,0.0,293.8
5479,338335542,2019-09-08T11:21:48,31.16744,-81.41489,0.0,293.8
5504,338335542,2019-09-08T11:24:48,31.16742,-81.41487,0.0,293.8
5547,338335542,2019-09-08T11:30:49,31.16744,-81.41489,0.0,293.8
5590,338335542,2019-09-08T11:33:51,31.16744,-81.41489,0.0,293.8
5625,338335542,2019-09-08T11:36:50,31.16743,-81.41487,0.0,293.8
5646,338335542,2019-09-08T11:42:48,31.16742,-81.41487,0.0,293.8
5667,338335542,2019-09-08T11:45:49,31.16744,-81.41487,0.0,293.8
5709,338335542,2019-09-08T11:51:50,31.16744,-81.41487,0.0,293.8
5734,338335542,2019-09-08T11:54:52,31.16743,-81.41486,0.0,293.8
5752,338335542,2019-09-08T11:57:50,31.16743,-81.41487,0.0,293.8
5769,338335542,2019-09-08T12:00:48,31.16743,-81.41487,0.0,293.8
5803,338335542,2019-09-08T12:03:48,31.16743,-81.41487,0.0,293.8
5830,338335542,2019-09-08T12:06:49,31.16743,-81.41487,0.0,293.8
5859,338335542,2019-09-08T12:09:52,31.16743,-81.41487,0.0,293.8
5888,338335542,2019-09-08T12:12:50,31.16744,-81.41489,0.0,293.8
5908,338335542,2019-09-08T12:15:49,31.16743,-81.41489,0.0,293.8
5962,338335542,2019-09-08T12:18:54,31.16744,-81.41489,0.0,293.8
5971,338335542,2019-09-08T12:21:49,31.16744,-81.41489,0.0,293.8
5994,338335542,2019-09-08T12:24:51,31.16744,-81.41487,0.0,293.8
6015,338335542,2019-09-08T12:27:48,31.16743,-81.41487,0.0,293.8
6032,338335542,2019-09-08T12:30:48,31.16743,-81.41487,0.0,293.8
6086,338335542,2019-09-08T12:36:49,31.16743,-81.41489,0.0,293.8
6114,338335542,2019-09-08T12:39:52,31.16743,-81.41487,0.0,293.8
6172,338335542,2019-09-08T12:48:49,31.16744,-81.41487,0.0,293.8
6186,338335542,2019-09-08T12:51:49,31.16743,-81.41489,0.0,293.8
6214,338335542,2019-09-08T12:54:48,31.16744,-81.41489,0.0,293.8
6270,338335542,2019-09-08T12:57:51,31.16744,-81.41489,0.0,293.8
6271,338335542,2019-09-08T13:00:50,31.16744,-81.41489,0.0,293.8
6300,338335542,2019-09-08T13:06:48,31.16743,-81.41489,0.0,293.8
6342,338335542,2019-09-08T13:09:49,31.16742,-81.41489,0.0,293.8
6349,338335542,2019-09-08T13:12:48,31.16743,-81.41489,0.0,293.8
6377,338335542,2019-09-08T13:15:48,31.16744,-81.41489,0.0,293.8
6403,338335542,2019-09-08T13:18:48,31.16744,-81.41489,0.0,293.8
6422,338335542,2019-09-08T13:21:49,31.16744,-81.41489,0.0,293.8
6445,338335542,2019-09-08T13:24:49,31.16744,-81.4149,0.0,293.8
6477,338335542,2019-09-08T13:30:51,31.16744,-81.41487,0.0,293.8
6503,338335542,2019-09-08T13:33:48,31.16744,-81.41487,0.0,293.8
6521,338335542,2019-09-08T13:36:52,31.16743,-81.41487,0.0,293.8
6544,338335542,2019-09-08T13:39:48,31.16745,-81.41487,0.0,293.8
6560,338335542,2019-09-08T13:42:48,31.16744,-81.41487,0.0,293.8
6562,338335542,2019-09-08T13:45:48,31.16745,-81.41489,0.0,293.8
6598,338335542,2019-09-08T13:51:48,31.16742,-81.41489,0.0,293.8
6639,338335542,2019-09-08T13:54:49,31.16744,-81.4149,0.0,293.8
6671,338335542,2019-09-08T13:57:49,31.16744,-81.4149,0.0,293.8
6680,338335542,2019-09-08T14:00:48,31.16742,-81.41487,0.0,293.8
6707,338335542,2019-09-08T14:03:49,31.16744,-81.41487,0.0,293.8
6736,338335542,2019-09-08T14:06:50,31.16744,-81.41487,0.0,293.8
6767,338335542,2019-09-08T14:09:48,31.16744,-81.41489,0.0,293.8
6794,338335542,2019-09-08T14:12:49,31.16744,-81.41489,0.0,293.8
6811,338335542,2019-09-08T14:15:49,31.16743,-81.41489,0.0,293.8
6841,338335542,2019-09-08T14:18:49,31.16744,-81.41487,0.0,293.8
6872,338335542,2019-09-08T14:21:50,31.16744,-81.41487,0.0,293.8
6891,338335542,2019-09-08T14:24:49,31.16744,-81.41489,0.0,293.8
6928,338335542,2019-09-08T14:30:48,31.16744,-81.41489,0.0,293.8
6959,338335542,2019-09-08T14:33:51,31.16746,-81.41487,0.0,293.8
6977,338335542,2019-09-08T14:36:48,31.16745,-81.41489,0.0,293.8
7039,338335542,2019-09-08T14:45:50,31.16745,-81.41486,0.0,293.8
7047,338335542,2019-09-08T14:42:49,31.16746,-81.41487,0.0,293.8
7056,338335542,2019-09-08T14:48:48,31.16745,-81.41487,0.0,293.8
7071,338335542,2019-09-08T14:51:50,31.16743,-81.41487,0.0,293.8
7116,338335542,2019-09-08T14:57:50,31.16744,-81.41487,0.0,293.8
7131,338335542,2019-09-08T14:54:48,31.16742,-81.41489,0.0,293.8
7135,338335542,2019-09-08T15:00:50,31.16743,-81.41487,0.0,293.8
7156,338335542,2019-09-08T15:03:52,31.16743,-81.41489,0.0,293.8
7192,338335542,2019-09-08T15:09:48,31.16744,-81.41489,0.0,293.8
7195,338335542,2019-09-08T15:06:49,31.16744,-81.41487,0.0,293.8
7218,338335542,2019-09-08T15:12:48,31.16744,-81.41489,0.0,293.8
7256,338335542,2019-09-08T15:15:48,31.16742,-81.41489,0.0,293.8
7261,338335542,2019-09-08T15:18:48,31.16743,-81.41487,0.0,293.8
7288,338335542,2019-09-08T15:24:49,31.16742,-81.41487,0.0,293.8
7291,338335542,2019-09-08T15:21:49,31.16742,-81.41487,0.0,293.8
7308,338335542,2019-09-08T15:27:49,31.16744,-81.41486,0.0,293.8
7320,338335542,2019-09-08T15:30:49,31.16743,-81.41489,0.0,293.8
7341,338335542,2019-09-08T15:33:51,31.16742,-81.41489,0.0,293.8
7358,338335542,2019-09-08T15:36:49,31.16743,-81.41487,0.0,293.8
7392,338335542,2019-09-08T15:42:50,31.16744,-81.41487,0.0,293.8
7397,338335542,2019-09-08T15:39:50,31.16743,-81.41486,0.0,293.8
7416,338335542,2019-09-08T15:45:48,31.16743,-81.41487,0.0,293.8
7453,338335542,2019-09-08T15:51:49,31.16743,-81.41489,0.0,293.8
7469,338335542,2019-09-08T15:48:48,31.16743,-81.41487,0.0,293.8
7484,338335542,2019-09-08T15:57:51,31.16742,-81.4149,0.0,293.8
7520,338335542,2019-09-08T16:00:50,31.16743,-81.41489,0.0,293.8
7534,338335542,2019-09-08T16:03:48,31.16742,-81.41489,0.0,293.8
7592,338335542,2019-09-08T16:12:49,31.16744,-81.41486,0.0,293.8
7634,338335542,2019-09-08T16:18:49,31.16743,-81.41487,0.0,293.8
7659,338335542,2019-09-08T16:21:49,31.16743,-81.41489,0.0,293.8
7676,338335542,2019-09-08T16:24:49,31.16744,-81.41487,0.0,293.8
7693,338335542,2019-09-08T16:27:49,31.16744,-81.41487,0.0,293.8
7723,338335542,2019-09-08T16:30:49,31.16742,-81.41489,0.0,293.8
7742,338335542,2019-09-08T16:33:49,31.16744,-81.41487,0.0,293.8
7756,338335542,2019-09-08T16:36:49,31.16743,-81.41489,0.0,293.8
7795,338335542,2019-09-08T16:42:49,31.16743,-81.41487,0.0,293.8
7796,338335542,2019-09-08T16:39:48,31.16744,-81.41489,0.0,293.8
7824,338335542,2019-09-08T16:45:50,31.16744,-81.41487,0.0,293.8
7840,338335542,2019-09-08T16:48:49,31.16744,-81.4149,0.0,293.8
7872,338335542,2019-09-08T16:51:51,31.16744,-81.41489,0.0,293.8
7890,338335542,2019-09-08T16:54:50,31.16744,-81.41489,0.0,293.8
7902,338335542,2019-09-08T16:57:49,31.16743,-81.41489,0.0,293.8
7929,338335542,2019-09-08T17:00:48,31.16744,-81.41487,0.0,293.8
7955,338335542,2019-09-08T17:03:52,31.16743,-81.41487,0.0,293.8
7978,338335542,2019-09-08T17:06:50,31.16743,-81.41489,0.0,293.8
8003,338335542,2019-09-08T17:09:48,31.16743,-81.41487,0.0,293.8
8045,338335542,2019-09-08T17:12:49,31.16743,-81.41487,0.0,293.8
8053,338335542,2019-09-08T17:15:52,31.16743,-81.41487,0.0,293.8
8095,338335542,2019-09-08T17:21:49,31.16744,-81.41487,0.0,293.8
8110,338335542,2019-09-08T17:18:49,31.16745,-81.41489,0.0,293.8
8125,338335542,2019-09-08T17:24:49,31.16744,-81.41487,0.0,293.8
8140,338335542,2019-09-08T17:27:49,31.16743,-81.41487,0.0,293.8
8167,338335542,2019-09-08T17:30:53,31.16743,-81.41487,0.0,293.8
8188,338335542,2019-09-08T17:33:48,31.16743,-81.41487,0.0,293.8
8203,338335542,2019-09-08T17:36:48,31.16743,-81.41487,0.0,293.8
8227,338335542,2019-09-08T17:39:51,31.16743,-81.41487,0.0,293.8
8233,338335542,2019-09-08T17:42:50,31.16744,-81.41487,0.0,293.8
8284,338335542,2019-09-08T17:48:50,31.16744,-81.41486,0.0,293.8
8285,338335542,2019-09-08T17:51:48,31.16744,-81.41489,0.0,293.8
8289,338335542,2019-09-08T17:45:49,31.16743,-81.41487,0.0,293.8
8315,338335542,2019-09-08T17:54:49,31.16742,-81.41487,0.0,293.8
8333,338335542,2019-09-08T17:57:49,31.16743,-81.41489,0.0,293.8
8356,338335542,2019-09-08T18:00:48,31.16744,-81.41489,0.0,293.8
8380,338335542,2019-09-08T18:03:49,31.16744,-81.41489,0.0,293.8
8405,338335542,2019-09-08T18:06:49,31.16743,-81.41489,0.0,293.8
8432,338335542,2019-09-08T18:09:48,31.16745,-81.41486,0.0,293.8
8455,338335542,2019-09-08T18:12:48,31.16743,-81.41489,0.0,293.8
8463,338335542,2019-09-08T18:15:49,31.16741,-81.4149,0.0,293.8
8491,338335542,2019-09-08T18:18:49,31.16742,-81.41491,0.0,293.8
8497,338335542,2019-09-08T18:21:49,31.16742,-81.4149,0.0,293.8
8529,338335542,2019-09-08T18:24:51,31.16742,-81.41487,0.0,293.8
8561,338335542,2019-09-08T18:30:49,31.16743,-81.41489,0.0,293.8
8600,338335542,2019-09-08T18:36:49,31.16741,-81.41489,0.0,293.8
8619,338335542,2019-09-08T18:39:48,31.16743,-81.4149,0.0,293.8
8641,338335542,2019-09-08T18:42:48,31.16743,-81.41489,0.0,293.8
8663,338335542,2019-09-08T18:45:48,31.16742,-81.41489,0.0,293.8
8679,338335542,2019-09-08T18:48:49,31.16744,-81.41491,0.0,293.8
8682,338335542,2019-09-08T18:51:48,31.16744,-81.41489,0.0,293.8
8718,338335542,2019-09-08T18:54:48,31.16743,-81.41489,0.0,293.8
8737,338335542,2019-09-08T18:57:50,31.16744,-81.41489,0.0,293.8
8753,338335542,2019-09-08T19:00:49,31.16744,-81.41489,0.0,293.8
8777,338335542,2019-09-08T19:03:48,31.16744,-81.4149,0.0,293.8
8797,338335542,2019-09-08T19:06:50,31.16741,-81.41489,0.0,293.8
8815,338335542,2019-09-08T19:09:49,31.16743,-81.41489,0.0,293.8
8836,338335542,2019-09-08T19:12:50,31.16745,-81.41489,0.0,293.8
8859,338335542,2019-09-08T19:15:49,31.16742,-81.41489,0.0,293.8
8883,338335542,2019-09-08T19:18:48,31.16741,-81.41487,0.0,293.8
8902,338335542,2019-09-08T19:21:49,31.16743,-81.41487,0.0,293.8
8951,338335542,2019-09-08T19:30:52,31.16743,-81.41487,0.0,293.8
8986,338335542,2019-09-08T19:36:48,31.16742,-81.41489,0.0,293.8
9009,338335542,2019-09-08T19:39:49,31.16742,-81.41489,0.0,293.8
9043,338335542,2019-09-08T19:42:49,31.16742,-81.41487,0.0,293.8
9048,338335542,2019-09-08T19:45:49,31.1674,-81.41487,0.0,293.8
9078,338335542,2019-09-08T19:48:48,31.16741,-81.41487,0.0,293.8
9091,338335542,2019-09-08T19:51:49,31.16742,-81.41487,0.0,293.8
9112,338335542,2019-09-08T19:54:50,31.16741,-81.41487,0.0,293.8
9128,338335542,2019-09-08T19:57:49,31.1674,-81.41487,0.0,293.8
9146,338335542,2019-09-08T20:00:48,31.16742,-81.41489,0.0,293.8
9170,338335542,2019-09-08T20:03:49,31.1674,-81.41489,0.0,293.8
9192,338335542,2019-09-08T20:06:48,31.1674,-81.41487,0.0,293.8
9214,338335542,2019-09-08T20:09:51,31.16741,-81.41489,0.0,293.8
9234,338335542,2019-09-08T20:12:51,31.16742,-81.41487,0.0,293.8
9254,338335542,2019-09-08T20:15:49,31.16742,-81.41487,0.0,293.8
9278,338335542,2019-09-08T20:18:49,31.16741,-81.41487,0.0,293.8
9334,338335542,2019-09-08T20:27:49,31.16742,-81.41487,0.0,293.8
9348,338335542,2019-09-08T20:30:51,31.16741,-81.41487,0.0,293.8
9367,338335542,2019-09-08T20:33:49,31.16742,-81.41487,0.0,293.8
