,MMSI,BaseDateTime,LAT,LON,SOG,COG
3633,338102861,2019-09-08T07:59:50,31.12786,-81.40169,1.0,53.8
3665,338102861,2019-09-08T08:00:06,31.1279,-81.40164,0.2,50.3
3670,338102861,2019-09-08T07:58:36,31.12788,-81.40171,1.4,292.4
3679,338102861,2019-09-08T08:01:08,31.12777,-81.40194,1.3,240.1
3698,338102861,2019-09-08T08:03:12,31.12728,-81.40214,1.2,191.1
3699,338102861,2019-09-08T08:02:10,31.12774,-81.40211,2.2,24.9
3706,338102861,2019-09-08T08:04:16,31.12758,-81.40163,4.1,357.7
3729,338102861,2019-09-08T08:05:20,31.12819,-81.40172,1.9,73.3
3733,338102861,2019-09-08T08:06:40,31.12817,-81.40141,0.2,167.4
3745,338102861,2019-09-08T08:07:42,31.12808,-81.40146,0.7,206.1
3753,338102861,2019-09-08T08:08:44,31.12812,-81.40136,1.9,92.3
3759,338102861,2019-09-08T08:09:46,31.12809,-81.40144,0.2,178.5
3784,338102861,2019-09-08T08:10:48,31.12796,-81.40158,0.5,229.1
3789,338102861,2019-09-08T08:11:50,31.12725,-81.40214,3.0,201.5
3804,338102861,2019-09-08T08:12:56,31.1271,-81.40205,0.4,158.4
3821,338102861,2019-09-08T08:15:32,31.12722,-81.4015,0.6,67.2
3828,338102861,2019-09-08T08:14:28,31.12708,-81.40186,0.4,111.9
3837,338102861,2019-09-08T08:16:44,31.12713,-81.40169,1.0,256.7
3842,338102861,2019-09-08T08:17:48,31.1272,-81.40197,0.9,296.4
3861,338102861,2019-09-08T08:18:52,31.12715,-81.40166,0.7,105.7
3873,338102861,2019-09-08T08:19:54,31.12705,-81.40158,0.4,154.9
3884,338102861,2019-09-08T08:20:56,31.1279,-81.40166,4.0,334.1
3887,338102861,2019-09-08T08:21:58,31.12809,-81.4018,0.2,27.2
3894,338102861,2019-09-08T08:23:02,31.12806,-81.40199,0.7,343.2
3903,338102861,2019-09-08T08:24:10,31.1281,-81.40212,1.4,261.9
3916,338102861,2019-09-08T08:25:12,31.12811,-81.40203,0.1,74.7
3923,338102861,2019-09-08T08:26:16,31.12815,-81.40192,0.5,146.3
3936,338102861,2019-09-08T08:27:20,31.12811,-81.40195,0.3,142.6
3943,338102861,2019-09-08T08:28:24,31.12819,-81.40186,1.5,62.6
3950,338102861,2019-09-08T08:29:28,31.12856,-81.40183,0.7,286.9
3978,338102861,2019-09-08T08:30:30,31.12848,-81.40197,0.2,278.3
3982,338102861,2019-09-08T08:31:34,31.12853,-81.4019,0.8,359.8
3991,338102861,2019-09-08T08:32:38,31.12848,-81.40167,0.4,191.7
3998,338102861,2019-09-08T08:33:50,31.12849,-81.40165,0.6,122.1
4005,338102861,2019-09-08T08:34:54,31.1285,-81.40135,1.0,87.3
4022,338102861,2019-09-08T08:35:56,31.1279,-81.40171,4.6,186.4
4024,338102861,2019-09-08T08:37:06,31.12689,-81.40239,0.4,240.2
4039,338102861,2019-09-08T08:38:10,31.12658,-81.40324,3.6,266.4
4043,338102861,2019-09-08T08:39:12,31.12712,-81.40453,4.7,335.1
4059,338102861,2019-09-08T08:40:14,31.12804,-81.40531,3.5,334.2
4065,338102861,2019-09-08T08:41:20,31.12944,-81.40528,5.0,4.9
4086,338102861,2019-09-08T08:43:30,31.12959,-81.40373,0.1,115.4
4088,338102861,2019-09-08T08:42:22,31.12975,-81.40432,2.6,117.5
4101,338102861,2019-09-08T08:45:40,31.1295,-81.40338,0.2,112.6
4113,338102861,2019-09-08T08:46:42,31.12926,-81.40309,2.1,129.2
4116,338102861,2019-09-08T08:44:38,31.12952,-81.4035,1.0,96.4
4124,338102861,2019-09-08T08:48:02,31.12928,-81.40302,0.5,302.2
4133,338102861,2019-09-08T08:49:04,31.12922,-81.40318,0.3,293.3
4142,338102861,2019-09-08T08:50:06,31.12952,-81.4033,0.4,340.1
4147,338102861,2019-09-08T08:51:08,31.12957,-81.40337,0.2,307.6
4160,338102861,2019-09-08T08:52:12,31.12957,-81.40342,0.7,217.3
4167,338102861,2019-09-08T08:53:26,31.12946,-81.40341,0.2,179.2
4187,338102861,2019-09-08T08:54:30,31.12942,-81.40342,0.3,196.4
4190,338102861,2019-09-08T08:55:32,31.12936,-81.40343,0.2,185.9
4200,338102861,2019-09-08T08:56:36,31.12932,-81.40345,0.2,203.3
4204,338102861,2019-09-08T08:57:38,31.1293,-81.40341,0.2,133.6
4206,338102861,2019-09-08T08:58:42,31.12937,-81.40349,2.0,317.7
4237,338102861,2019-09-08T09:00:00,31.12942,-81.40357,0.0,241.9
4247,338102861,2019-09-08T09:01:06,31.12943,-81.40357,0.1,207.9
4248,338102861,2019-09-08T08:59:48,31.12942,-81.40358,0.2,252.6
4260,338102861,2019-09-08T09:02:08,31.12943,-81.40357,0.1,246.4
4269,338102861,2019-09-08T09:03:12,31.12949,-81.40352,0.4,11.2
4287,338102861,2019-09-08T09:04:18,31.12957,-81.40348,0.2,20.9
4298,338102861,2019-09-08T09:05:30,31.12956,-81.40341,0.6,115.0
4305,338102861,2019-09-08T09:06:38,31.12961,-81.40335,0.2,30.0
4322,338102861,2019-09-08T09:07:52,31.12945,-81.40318,0.7,145.5
4332,338102861,2019-09-08T09:08:54,31.12941,-81.40308,0.2,110.0
4343,338102861,2019-09-08T09:09:58,31.12939,-81.40301,0.3,122.6
4354,338102861,2019-09-08T09:11:02,31.12921,-81.40292,0.3,152.9
4369,338102861,2019-09-08T09:13:08,31.12918,-81.40261,0.9,95.0
4378,338102861,2019-09-08T09:12:04,31.1292,-81.40284,0.6,65.6
4385,338102861,2019-09-08T09:14:12,31.12922,-81.40243,0.1,27.3
4392,338102861,2019-09-08T09:15:16,31.12941,-81.40245,1.1,324.7
4400,338102861,2019-09-08T09:16:20,31.12946,-81.40238,0.6,46.7
4411,338102861,2019-09-08T09:17:22,31.12952,-81.40232,0.9,356.4
4432,338102861,2019-09-08T09:19:38,31.12934,-81.40227,1.8,59.3
4439,338102861,2019-09-08T09:20:42,31.12933,-81.40233,0.6,245.9
4446,338102861,2019-09-08T09:21:46,31.12926,-81.40246,0.8,229.8
4458,338102861,2019-09-08T09:22:50,31.12912,-81.40266,0.7,226.9
4466,338102861,2019-09-08T09:18:30,31.1293,-81.40239,0.2,192.6
4480,338102861,2019-09-08T09:23:52,31.12886,-81.40288,1.0,204.3
4483,338102861,2019-09-08T09:24:56,31.12896,-81.40198,5.0,122.9
4489,338102861,2019-09-08T09:26:08,31.12783,-81.40199,1.9,281.3
4497,338102861,2019-09-08T09:27:10,31.1275,-81.40207,2.9,140.0
4516,338102861,2019-09-08T09:29:24,31.12756,-81.40186,5.5,346.8
4525,338102861,2019-09-08T09:30:26,31.13015,-81.39902,17.1,40.2
4531,338102861,2019-09-08T09:31:32,31.13268,-81.39693,5.1,10.5
4538,338102861,2019-09-08T09:32:38,31.1332,-81.39692,0.2,346.9
4555,338102861,2019-09-08T09:33:42,31.13318,-81.39696,1.8,306.4
4560,338102861,2019-09-08T09:28:18,31.12738,-81.40189,0.1,24.1
4582,338102861,2019-09-08T09:36:16,31.13377,-81.40643,15.1,280.7
4604,338102861,2019-09-08T09:37:18,31.13622,-81.41476,28.8,297.1
4610,338102861,2019-09-08T09:38:20,31.14346,-81.41922,29.8,353.1
4621,338102861,2019-09-08T09:39:24,31.15226,-81.41996,30.1,6.2
4630,338102861,2019-09-08T09:40:26,31.16063,-81.41791,27.2,26.2
4639,338102861,2019-09-08T09:41:30,31.16386,-81.41568,7.2,37.2
4650,338102861,2019-09-08T09:42:32,31.1653,-81.41445,5.9,34.5
4654,338102861,2019-09-08T09:43:33,31.16689,-81.41385,5.5,350.0
4661,338102861,2019-09-08T09:44:36,31.16741,-81.41388,0.0,35.6
4665,338102861,2019-09-08T09:45:40,31.16741,-81.41387,0.0,26.3
4689,338102861,2019-09-08T09:46:50,31.16741,-81.41386,0.0,0.0
4696,338102861,2019-09-08T09:48:00,31.16741,-81.41386,0.0,284.3
6585,338102861,2019-09-08T13:49:48,31.16145,-81.41819,29.6,216.4
6610,338102861,2019-09-08T13:47:58,31.16604,-81.41457,6.6,222.9
6613,338102861,2019-09-08T13:50:49,31.1572,-81.42037,1.0,200.3
6626,338102861,2019-09-08T13:54:09,31.16119,-81.41782,7.2,32.1
6634,338102861,2019-09-08T13:56:40,31.16376,-81.41544,5.2,35.3
6648,338102861,2019-09-08T13:58:10,31.16354,-81.41588,6.9,43.0
6653,338102861,2019-09-08T13:59:28,31.16568,-81.41452,6.8,27.8
6673,338102861,2019-09-08T14:00:10,31.16666,-81.41398,4.8,18.9
6687,338102861,2019-09-08T14:01:16,31.16741,-81.41387,0.4,40.1
6695,338102861,2019-09-08T14:02:26,31.16742,-81.41385,0.0,70.3
6706,338102861,2019-09-08T14:03:37,31.16742,-81.41386,0.0,81.8
6719,338102861,2019-09-08T14:04:47,31.16742,-81.41386,0.0,0.0
6731,338102861,2019-09-08T14:06:08,31.16741,-81.41386,0.0,0.0
6742,338102861,2019-09-08T14:07:17,31.16741,-81.41386,0.0,34.2
6756,338102861,2019-09-08T14:08:27,31.1674,-81.41385,0.0,0.0
6763,338102861,2019-09-08T14:10:07,31.1674,-81.41386,0.0,17.8
6772,338102861,2019-09-08T14:11:17,31.1674,-81.41385,0.0,0.0
6793,338102861,2019-09-08T14:13:07,31.1674,-81.41385,0.0,20.0
6805,338102861,2019-09-08T14:14:17,31.1674,-81.41386,0.0,0.0
6814,338102861,2019-09-08T14:15:57,31.16739,-81.41386,0.0,0.0
6826,338102861,2019-09-08T14:17:06,31.16739,-81.41386,0.0,0.0
6835,338102861,2019-09-08T14:18:18,31.1674,-81.41386,0.0,0.0
6839,338102861,2019-09-08T14:19:57,31.1674,-81.41386,0.0,288.0
6854,338102861,2019-09-08T14:21:06,31.16741,-81.41387,0.0,0.0
6875,338102861,2019-09-08T14:23:36,31.1674,-81.41386,0.0,314.4
6888,338102861,2019-09-08T14:25:36,31.1674,-81.41386,0.0,274.2
7770,338102861,2019-09-08T16:39:12,31.16742,-81.41382,0.0,0.0
7779,338102861,2019-09-08T16:41:12,31.1674,-81.41381,0.0,0.0
7787,338102861,2019-09-08T16:43:03,31.16742,-81.41383,0.0,107.3
7790,338102861,2019-09-08T16:44:12,31.16741,-81.41382,0.0,184.6
7800,338102861,2019-09-08T16:45:23,31.16741,-81.41383,0.0,0.0
7810,338102861,2019-09-08T16:46:53,31.1674,-81.41381,0.0,0.0
7844,338102861,2019-09-08T16:48:53,31.1674,-81.4138,0.0,0.0
7848,338102861,2019-09-08T16:50:23,31.16742,-81.41382,0.0,0.0
7857,338102861,2019-09-08T16:52:12,31.16742,-81.41384,0.0,245.2
7880,338102861,2019-09-08T16:57:02,31.1674,-81.41383,0.0,0.0
7882,338102861,2019-09-08T16:54:02,31.16741,-81.41381,0.0,0.0
7891,338102861,2019-09-08T16:58:53,31.16742,-81.41382,0.0,0.0
7899,338102861,2019-09-08T16:55:43,31.16741,-81.41383,0.0,0.0
7926,338102861,2019-09-08T17:00:12,31.16741,-81.41383,0.0,267.3
7931,338102861,2019-09-08T17:01:23,31.16719,-81.41389,2.4,182.5
7941,338102861,2019-09-08T17:02:32,31.16621,-81.41437,3.1,199.8
7946,338102861,2019-09-08T17:03:43,31.16527,-81.41505,3.3,219.3
7967,338102861,2019-09-08T17:04:52,31.16447,-81.41595,3.5,217.0
7971,338102861,2019-09-08T17:06:12,31.16338,-81.41686,3.5,218.8
7985,338102861,2019-09-08T17:07:13,31.16266,-81.41759,3.2,220.9
7991,338102861,2019-09-08T17:08:33,31.16164,-81.41844,3.3,216.1
7995,338102861,2019-09-08T17:09:43,31.16073,-81.41913,3.3,223.2
8005,338102861,2019-09-08T17:10:52,31.15665,-81.42084,22.5,189.9
8019,338102861,2019-09-08T17:11:57,31.14977,-81.42115,22.8,176.1
8020,338102861,2019-09-08T17:12:59,31.14329,-81.41958,23.0,161.7
8030,338102861,2019-09-08T17:14:07,31.13692,-81.4158,22.7,127.8
8036,338102861,2019-09-08T17:15:09,31.13335,-81.41368,5.0,208.9
8057,338102861,2019-09-08T17:16:23,31.13204,-81.4147,4.4,220.2
8058,338102861,2019-09-08T17:17:25,31.13281,-81.41649,18.0,318.2
8067,338102861,2019-09-08T17:18:33,31.14035,-81.41966,27.9,343.7
8073,338102861,2019-09-08T17:19:39,31.14855,-81.42171,27.8,355.2
8081,338102861,2019-09-08T17:20:41,31.15666,-81.42131,27.9,17.2
8087,338102861,2019-09-08T17:21:51,31.16118,-81.41871,5.0,44.2
8097,338102861,2019-09-08T17:23:21,31.16296,-81.41715,5.5,34.5
8115,338102861,2019-09-08T17:24:25,31.16422,-81.41603,5.1,42.0
8117,338102861,2019-09-08T17:25:47,31.16582,-81.4146,5.4,40.6
8130,338102861,2019-09-08T17:26:57,31.16701,-81.41375,3.2,340.9
8139,338102861,2019-09-08T17:28:57,31.16739,-81.41384,0.2,284.7
8181,338102861,2019-09-08T17:30:08,31.16739,-81.41383,0.0,273.3
10308,338102861,2019-09-08T23:00:56,31.16741,-81.41383,0.0,84.9
10325,338102861,2019-09-08T23:02:14,31.16739,-81.41382,0.0,93.3
10332,338102861,2019-09-08T23:03:25,31.16738,-81.41381,0.0,125.9
10340,338102861,2019-09-08T23:05:14,31.16553,-81.4146,6.3,207.0
10358,338102861,2019-09-08T23:08:06,31.15533,-81.42027,24.0,187.2
10366,338102861,2019-09-08T23:09:30,31.14593,-81.41937,24.5,167.6
10368,338102861,2019-09-08T23:06:25,31.16354,-81.41614,12.2,213.0
10374,338102861,2019-09-08T23:10:34,31.13912,-81.41676,24.1,147.1
10385,338102861,2019-09-08T23:11:52,31.13302,-81.40948,23.3,124.1
10389,338102861,2019-09-08T23:13:16,31.13051,-81.40525,4.2,105.8
10400,338102861,2019-09-08T23:14:36,31.12954,-81.40457,4.7,198.3
10410,338102861,2019-09-08T23:17:06,31.12964,-81.40474,7.7,4.7
10419,338102861,2019-09-08T23:18:34,31.13258,-81.40716,0.4,8.2
10429,338102861,2019-09-08T23:20:03,31.13493,-81.41291,17.1,311.0
10449,338102861,2019-09-08T23:21:52,31.14315,-81.41941,22.0,339.4
10450,338102861,2019-09-08T23:23:34,31.15333,-81.42134,22.6,5.0
10458,338102861,2019-09-08T23:24:52,31.16118,-81.41832,22.5,30.9
10469,338102861,2019-09-08T23:26:34,31.1635,-81.41628,4.6,40.6
10481,338102861,2019-09-08T23:28:16,31.16505,-81.41482,3.1,46.6
10487,338102861,2019-09-08T23:29:24,31.16588,-81.41405,4.1,351.5
10508,338102861,2019-09-08T23:30:33,31.16721,-81.41392,0.5,346.9
10521,338102861,2019-09-08T23:34:04,31.1674,-81.41384,0.0,289.3
10537,338102861,2019-09-08T23:35:14,31.16741,-81.41385,0.0,0.0
10541,338102861,2019-09-08T23:36:24,31.1674,-81.41384,0.0,294.3
