BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 07:00:06,45,3101,338102856,31.12788,-81.40308,1.5,80.7,0.16160382110336108,0.9868557164068072
2019-09-08 07:01:07,46,3106,338102856,31.12788,-81.40294,0.7,64.0,0.43837114678907746,0.898794046299167
2019-09-08 07:02:18,47,3119,338102856,31.12795,-81.40292,1.2,300.1,0.5015107371594574,-0.8651514205697045
2019-09-08 07:03:27,48,3135,338102856,31.12782,-81.40307,1.2,162.0,-0.9510565162951535,0.3090169943749475
2019-09-08 07:04:28,49,3147,338102856,31.12788,-81.40319,1.2,310.5,0.6494480483301839,-0.7604059656000308
2019-09-08 07:05:47,50,3157,338102856,31.1282,-81.40359,0.6,311.0,0.656059028990507,-0.7547095802227722
2019-09-08 07:07:06,51,3174,338102856,31.12827,-81.40368,2.6,136.9,-0.7301622766207524,0.6832737736807991
2019-09-08 07:08:47,52,3186,338102856,31.12824,-81.40374,0.1,204.6,-0.9092361090470686,-0.416280792260401
2019-09-08 07:09:56,53,3197,338102856,31.12824,-81.40374,0.0,224.8,-0.7095707365365209,-0.7046342099635947
