,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,338235704,2019-09-08 04:00:00,2019-09-08 04:10:00,17.642857142857142,85.90952380952382,165.98571428571427,0.6420810556669572,20.866666666666664,0.5333333333333333
1,338235704,2019-09-08 04:10:00,2019-09-08 04:20:00,1.28,2.192,280.52,0.5011665099195437,20.866666666666664,0.5333333333333333
2,338235704,2019-09-08 04:20:00,2019-09-08 04:30:00,17.266666666666666,0.4466666666666674,120.26666666666667,0.9875909296921511,20.866666666666664,0.5333333333333333
3,338235704,2019-09-08 06:00:00,2019-09-08 06:10:00,20.3,69.87714285714286,273.0625,0.7787450619577123,20.866666666666664,0.5333333333333333
4,338235704,2019-09-08 06:10:00,2019-09-08 06:20:00,3.1999999999999997,9.608,187.54999999999998,0.2548814155555062,20.866666666666664,0.5333333333333333
5,338235704,2019-09-08 06:20:00,2019-09-08 06:30:00,2.0428571428571427,1.7428571428571435,285.9142857142857,0.7226655074443827,20.866666666666664,0.5333333333333333
6,338235704,2019-09-08 06:30:00,2019-09-08 06:40:00,2.4,0.7666666666666667,211.04285714285714,0.415302321233054,20.866666666666664,0.5333333333333333
7,338235704,2019-09-08 06:40:00,2019-09-08 06:50:00,1.5285714285714285,1.9523809523809526,174.0142857142857,0.36423226202405234,20.866666666666664,0.5333333333333333
8,338235704,2019-09-08 07:00:00,2019-09-08 07:10:00,1.9142857142857141,0.5514285714285714,201.1,0.363154342536201,20.866666666666664,0.5333333333333333
9,338235704,2019-09-08 07:10:00,2019-09-08 07:20:00,1.4625,1.2112500000000002,247.55,0.3226209198090395,20.866666666666664,0.5333333333333333
10,338235704,2019-09-08 07:20:00,2019-09-08 07:30:00,2.6833333333333336,4.841666666666667,207.39999999999998,0.4165201118384853,20.866666666666664,0.5333333333333333
11,338235704,2019-09-08 07:30:00,2019-09-08 07:40:00,8.2,55.0,165.68,0.2486329436986736,20.866666666666664,0.5333333333333333
12,338235704,2019-09-08 07:40:00,2019-09-08 07:50:00,3.2,3.4349999999999996,212.66000000000003,0.29272216011483926,20.866666666666664,0.5333333333333333
13,338235704,2019-09-08 07:50:00,2019-09-08 08:00:00,0.9499999999999998,0.2909999999999999,212.0666666666667,0.1861599278640287,20.866666666666664,0.5333333333333333
14,338235704,2019-09-08 08:00:00,2019-09-08 08:10:00,0.5333333333333333,0.15866666666666668,261.53333333333336,0.49455486613206157,20.866666666666664,0.5333333333333333
15,338235704,2019-09-08 08:10:00,2019-09-08 08:20:00,1.3499999999999999,1.435,187.9,0.24277955369918236,20.866666666666664,0.5333333333333333
16,338235704,2019-09-08 08:30:00,2019-09-08 08:40:00,5.483333333333334,67.80966666666669,102.56666666666666,0.3334063496021687,20.866666666666664,0.5333333333333333
17,338235704,2019-09-08 08:40:00,2019-09-08 08:50:00,2.62,11.447000000000001,243.4,0.5720511151467355,20.866666666666664,0.5333333333333333
18,338235704,2019-09-08 08:50:00,2019-09-08 09:00:00,1.06,0.16299999999999998,153.8,0.23716305578219862,20.866666666666664,0.5333333333333333
19,338235704,2019-09-08 09:20:00,2019-09-08 09:30:00,1.6666666666666667,3.806666666666666,171.53333333333333,0.2853878788365644,20.866666666666664,0.5333333333333333
20,338235704,2019-09-08 09:30:00,2019-09-08 09:40:00,0.6333333333333334,0.23866666666666672,189.35,0.45088325017341446,20.866666666666664,0.5333333333333333
21,338235704,2019-09-08 10:00:00,2019-09-08 10:10:00,1.3375,0.5083928571428572,170.97500000000002,0.33176908124067367,20.866666666666664,0.5333333333333333
22,338235704,2019-09-08 10:10:00,2019-09-08 10:20:00,3.283333333333333,1.8216666666666668,185.75,0.24142028126491097,20.866666666666664,0.5333333333333333
23,338235704,2019-09-08 10:20:00,2019-09-08 10:30:00,0.8,0.265,167.44,0.40540081562836194,20.866666666666664,0.5333333333333333
24,338235704,2019-09-08 10:40:00,2019-09-08 10:50:00,2.957142857142857,6.3895238095238085,225.57142857142858,0.1932039940708375,20.866666666666664,0.5333333333333333
25,338235704,2019-09-08 10:50:00,2019-09-08 11:00:00,2.6,1.0533333333333332,228.47142857142856,0.24873301217592964,20.866666666666664,0.5333333333333333
26,338235704,2019-09-08 11:00:00,2019-09-08 11:10:00,3.228571428571428,10.37238095238095,195.05714285714288,0.23520224727816133,20.866666666666664,0.5333333333333333
27,338235704,2019-09-08 11:10:00,2019-09-08 11:20:00,7.983333333333334,85.46966666666667,143.18333333333334,0.09070321986822508,20.866666666666664,0.5333333333333333
28,338235704,2019-09-08 12:20:00,2019-09-08 12:30:00,15.719999999999999,202.26700000000002,281.84,0.975868587777343,20.866666666666664,0.5333333333333333
29,338235704,2019-09-08 12:30:00,2019-09-08 12:40:00,5.460000000000001,38.96300000000001,156.64000000000001,0.9836322205609456,20.866666666666664,0.5333333333333333
30,338235704,2019-09-08 14:10:00,2019-09-08 14:20:00,20.866666666666664,103.67866666666666,227.70000000000002,0.35047107488509605,20.866666666666664,0.5333333333333333
