BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 06:10:46,10,2644,338102861,31.13294,-81.41001,6.2,129.3,-0.6333808726275504,0.773840209726506
2019-09-08 06:11:52,13,2660,338102861,31.13172,-81.40865,6.3,135.5,-0.7132504491541815,0.700909264299851
2019-09-08 06:13:12,14,2671,338102861,31.13069,-81.40754,3.6,130.3,-0.6467897795104597,0.7626683296956882
2019-09-08 06:14:22,15,2683,338102861,31.13046,-81.40741,3.0,185.0,-0.9961946980917455,-0.08715574274765794
2019-09-08 06:15:23,18,2716,338102861,31.12895,-81.40747,4.9,143.5,-0.8038568606172173,0.5948227867513413
2019-09-08 06:16:32,16,2702,338102861,31.12802,-81.4062,1.9,109.6,-0.335451569750255,0.9420574527872967
2019-09-08 06:17:41,17,2712,338102861,31.127,-81.40599,2.1,176.0,-0.9975640502598242,0.06975647374412552
2019-09-08 06:18:52,19,2717,338102861,31.12622,-81.40606,3.8,204.0,-0.9135454576426009,-0.4067366430758002
