,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,367063030,2019-09-08 00:00:00,2019-09-08 00:10:00,10.566666666666666,9.8475,133.23333333333332,0.9888744089747992,11.16,0.0
1,367063030,2019-09-08 00:10:00,2019-09-08 00:20:00,0.7333333333333333,0.2899999999999999,128.4888888888889,0.3054589187565799,11.16,0.0
2,367063030,2019-09-08 00:20:00,2019-09-08 00:30:00,0.1625,0.051250000000000004,54.425,0.38377818379574546,11.16,0.0
3,367063030,2019-09-08 00:30:00,2019-09-08 00:40:00,0.1285714285714286,0.04904761904761904,37.58571428571429,0.5668504238021488,11.16,0.0
4,367063030,2019-09-08 00:40:00,2019-09-08 00:50:00,0.125,0.05357142857142857,32.1375,0.6260258398397657,11.16,0.0
5,367063030,2019-09-08 00:50:00,2019-09-08 01:00:00,0.09999999999999999,0.06,13.833333333333334,0.8695256279216508,11.16,0.0
6,367063030,2019-09-08 01:00:00,2019-09-08 01:10:00,1.65,0.3857142857142858,203.3625,0.470854368182824,11.16,0.0
7,367063030,2019-09-08 01:10:00,2019-09-08 01:20:00,2.3,0.5266666666666667,171.7,0.2949672622497631,11.16,0.0
8,367063030,2019-09-08 01:20:00,2019-09-08 01:30:00,0.3666666666666667,0.3866666666666667,60.06666666666666,0.35056244399342373,11.16,0.0
9,367063030,2019-09-08 01:30:00,2019-09-08 01:40:00,1.0666666666666667,0.05466666666666666,132.3,0.48613358225579667,11.16,0.0
10,367063030,2019-09-08 01:40:00,2019-09-08 01:50:00,0.9199999999999999,1.012,180.4,0.22041522343223138,11.16,0.0
11,367063030,2019-09-08 01:50:00,2019-09-08 02:00:00,0.8800000000000001,2.197,71.64,0.877321604556532,11.16,0.0
12,367063030,2019-09-08 02:00:00,2019-09-08 02:10:00,0.7333333333333333,0.32500000000000007,101.71111111111111,0.5037577101060662,11.16,0.0
13,367063030,2019-09-08 02:10:00,2019-09-08 02:20:00,0.5375,0.1369642857142857,35.625,0.9346175465047005,11.16,0.0
14,367063030,2019-09-08 02:20:00,2019-09-08 02:30:00,1.3142857142857145,0.5580952380952381,200.72857142857146,0.4412251775454792,11.16,0.0
15,367063030,2019-09-08 02:30:00,2019-09-08 02:40:00,0.34285714285714286,0.022857142857142864,244.1857142857143,0.8576900578481195,11.16,0.0
16,367063030,2019-09-08 02:40:00,2019-09-08 02:50:00,0.6799999999999999,0.407,87.3,0.6655775426535848,11.16,0.0
17,367063030,2019-09-08 02:50:00,2019-09-08 03:00:00,0.5285714285714286,0.23238095238095244,187.27142857142857,0.5508507310032044,11.16,0.0
18,367063030,2019-09-08 03:00:00,2019-09-08 03:10:00,1.6375,3.0741071428571423,198.66250000000002,0.20812126346652718,11.16,0.0
19,367063030,2019-09-08 03:10:00,2019-09-08 03:20:00,1.2166666666666666,1.1656666666666662,226.05000000000004,0.3263326033623254,11.16,0.0
20,367063030,2019-09-08 03:20:00,2019-09-08 03:30:00,0.6166666666666667,0.10966666666666669,255.88333333333335,0.9398600291441088,11.16,0.0
21,367063030,2019-09-08 03:30:00,2019-09-08 03:40:00,0.8500000000000001,0.027000000000000014,301.18333333333334,0.9956261530605028,11.16,0.0
22,367063030,2019-09-08 03:40:00,2019-09-08 03:50:00,0.9199999999999999,0.0019999999999999987,296.6,0.9966749080212599,11.16,0.0
23,367063030,2019-09-08 03:50:00,2019-09-08 04:00:00,0.9800000000000001,0.012000000000000007,298.53999999999996,0.9988018302137724,11.16,0.0
24,367063030,2019-09-08 04:00:00,2019-09-08 04:10:00,6.6625,16.759821428571428,235.60000000000002,0.8210419562946569,11.16,0.0
25,367063030,2019-09-08 04:10:00,2019-09-08 04:20:00,11.125,0.03357142857142856,291.21250000000003,0.9840868174660364,11.16,0.0
26,367063030,2019-09-08 04:20:00,2019-09-08 04:30:00,10.950000000000001,0.06699999999999985,234.51666666666668,0.930616118552734,11.16,0.0
27,367063030,2019-09-08 04:30:00,2019-09-08 04:40:00,11.16,0.013000000000000032,246.6,0.9816405457803294,11.16,0.0
28,367063030,2019-09-08 04:40:00,2019-09-08 04:50:00,10.566666666666668,3.9746666666666677,294.71666666666664,0.9972194673420803,11.16,0.0
29,367063030,2019-09-08 04:50:00,2019-09-08 05:00:00,1.7285714285714284,1.8457142857142854,118.08571428571429,0.5858108330619627,11.16,0.0
30,367063030,2019-09-08 05:00:00,2019-09-08 05:10:00,0.0,0.0,0.0,1.0,11.16,0.0
