BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 08:30:26,341,3976,367369550,31.12871,-81.4043,0.0,300.7,0.5105429179116052,-0.8598522715968737
2019-09-08 08:32:26,342,3986,367369550,31.12871,-81.4043,0.0,76.5,0.23344536385590547,0.9723699203976766
2019-09-08 08:33:35,343,4003,367369550,31.12873,-81.40431,0.0,259.2,-0.18738131458572463,-0.9822872507286887
2019-09-08 08:34:46,346,4049,367369550,31.12872,-81.4043,0.0,286.1,0.27731465330237787,-0.9607791541575941
2019-09-08 08:35:55,345,4032,367369550,31.12872,-81.4043,0.0,289.6,0.3354515697502557,-0.9420574527872965
2019-09-08 08:38:06,344,4030,367369550,31.12872,-81.40431,0.0,210.4,-0.8625136692072574,-0.506033764121164
