,MMSI,BaseDateTime,LAT,LON,SOG,COG
2613,338235704,2019-09-08T06:08:11,31.13076,-81.40182,9.7,264.3
2627,338235704,2019-09-08T06:09:40,31.12791,-81.4019,8.4,162.2
2628,338235704,2019-09-08T06:05:41,31.12861,-81.38798,23.1,283.8
2645,338235704,2019-09-08T06:11:11,31.12612,-81.40254,3.1,246.1
2666,338235704,2019-09-08T06:12:40,31.1247,-81.40367,4.3,199.5
2681,338235704,2019-09-08T06:14:11,31.1236,-81.40426,2.3,142.2
2698,338235704,2019-09-08T06:15:40,31.12349,-81.40376,0.6,120.7
2706,338235704,2019-09-08T06:16:43,31.12415,-81.40266,8.7,56.8
2731,338235704,2019-09-08T06:18:40,31.1239,-81.40064,0.2,360.0
2749,338235704,2019-09-08T06:21:12,31.1245,-81.40112,1.6,199.4
2750,338235704,2019-09-08T06:20:10,31.12447,-81.40088,1.3,322.5
2783,338235704,2019-09-08T06:23:40,31.12529,-81.40204,1.0,292.4
2810,338235704,2019-09-08T06:27:40,31.12629,-81.40511,4.9,327.4
2829,338235704,2019-09-08T06:25:10,31.12583,-81.40279,1.6,250.2
2832,338235704,2019-09-08T06:32:10,31.12581,-81.40533,2.5,279.9
2838,338235704,2019-09-08T06:30:13,31.12695,-81.40508,2.5,187.9
2852,338235704,2019-09-08T06:26:39,31.12624,-81.40405,2.3,274.1
2855,338235704,2019-09-08T06:29:10,31.12684,-81.40532,1.6,335.4
2864,338235704,2019-09-08T06:33:41,31.12618,-81.4062,2.2,315.2
2898,338235704,2019-09-08T06:35:09,31.12675,-81.40705,1.3,297.7
2906,338235704,2019-09-08T06:36:10,31.12693,-81.40753,1.4,294.9
2919,338235704,2019-09-08T06:37:40,31.12715,-81.40739,3.7,43.0
2921,338235704,2019-09-08T06:39:09,31.12831,-81.40565,3.2,58.7
2932,338235704,2019-09-08T06:40:10,31.12844,-81.4055,2.0,110.3
2954,338235704,2019-09-08T06:41:40,31.12852,-81.40535,0.9,313.7
2969,338235704,2019-09-08T06:43:10,31.12872,-81.40582,0.6,337.3
2979,338235704,2019-09-08T06:44:40,31.12861,-81.40503,0.4,57.5
2985,338235704,2019-09-08T06:45:42,31.1292,-81.40466,4.3,99.6
3004,338235704,2019-09-08T06:47:12,31.12826,-81.40346,2.0,177.6
3011,338235704,2019-09-08T06:48:40,31.12803,-81.4031,0.5,122.1
3033,338235704,2019-09-08T06:53:10,31.12952,-81.40359,8.4,124.5
3059,338235704,2019-09-08T06:56:13,31.12758,-81.40247,3.5,159.0
3076,338235704,2019-09-08T06:57:40,31.12721,-81.402,3.5,40.9
3092,338235704,2019-09-08T06:59:40,31.12897,-81.40265,1.4,306.5
3102,338235704,2019-09-08T07:00:10,31.12918,-81.40273,1.5,358.2
3116,338235704,2019-09-08T07:01:42,31.12844,-81.403,1.3,175.3
3133,338235704,2019-09-08T07:03:12,31.12823,-81.40246,1.8,143.3
3145,338235704,2019-09-08T07:04:40,31.12752,-81.40225,1.2,338.1
3167,338235704,2019-09-08T07:06:10,31.12724,-81.4024,2.8,60.6
3191,338235704,2019-09-08T07:07:12,31.12778,-81.40251,3.1,326.2
3196,338235704,2019-09-08T07:09:09,31.12805,-81.40279,1.7,6.0
3201,338235704,2019-09-08T07:10:10,31.12798,-81.40259,2.5,117.5
3209,338235704,2019-09-08T07:11:40,31.12812,-81.40248,3.6,347.0
3224,338235704,2019-09-08T07:12:41,31.12827,-81.40274,1.1,257.6
3245,338235704,2019-09-08T07:15:10,31.12784,-81.40249,0.8,255.2
3254,338235704,2019-09-08T07:14:09,31.12794,-81.40255,1.8,343.3
3268,338235704,2019-09-08T07:16:11,31.12793,-81.40213,0.8,129.3
3282,338235704,2019-09-08T07:17:41,31.12868,-81.40237,0.4,292.2
3291,338235704,2019-09-08T07:19:41,31.12852,-81.40377,0.7,238.3
3313,338235704,2019-09-08T07:21:09,31.1284,-81.40358,0.9,192.7
3321,338235704,2019-09-08T07:23:10,31.12909,-81.40534,2.9,229.6
3340,338235704,2019-09-08T07:24:11,31.12798,-81.40477,0.5,218.2
3351,338235704,2019-09-08T07:25:40,31.12871,-81.40501,5.7,352.9
3372,338235704,2019-09-08T07:26:41,31.12926,-81.40399,4.9,102.9
3387,338235704,2019-09-08T07:28:40,31.12884,-81.40294,1.2,148.1
3404,338235704,2019-09-08T07:30:10,31.1321,-81.39809,20.4,46.2
3411,338235704,2019-09-08T07:33:09,31.1299,-81.40139,9.0,218.3
3429,338235704,2019-09-08T07:35:10,31.12935,-81.40277,6.8,292.2
3463,338235704,2019-09-08T07:37:40,31.12878,-81.40266,1.6,124.1
3490,338235704,2019-09-08T07:39:12,31.12825,-81.40171,3.2,147.6
3505,338235704,2019-09-08T07:40:40,31.12756,-81.40173,2.1,194.5
3517,338235704,2019-09-08T07:41:41,31.12726,-81.4019,0.8,319.0
3521,338235704,2019-09-08T07:43:10,31.12731,-81.40214,3.3,193.7
3570,338235704,2019-09-08T07:47:10,31.12666,-81.40346,5.6,276.2
3575,338235704,2019-09-08T07:49:40,31.12948,-81.40477,4.2,79.9
3612,338235704,2019-09-08T07:53:10,31.12904,-81.40321,0.8,179.9
3632,338235704,2019-09-08T07:55:41,31.12922,-81.40337,1.0,102.5
3645,338235704,2019-09-08T07:57:11,31.12919,-81.40336,1.9,281.1
3646,338235704,2019-09-08T07:51:42,31.12911,-81.40348,0.5,118.3
3669,338235704,2019-09-08T07:54:40,31.12914,-81.40335,0.4,305.2
3671,338235704,2019-09-08T07:58:41,31.1291,-81.40305,1.1,285.4
3686,338235704,2019-09-08T08:02:10,31.12888,-81.40238,0.7,265.5
3690,338235704,2019-09-08T08:00:40,31.12901,-81.40263,1.2,135.9
3705,338235704,2019-09-08T08:03:43,31.12873,-81.40222,0.6,267.3
3728,338235704,2019-09-08T08:05:10,31.12886,-81.40256,0.4,304.0
3736,338235704,2019-09-08T08:06:41,31.12887,-81.40274,0.2,236.5
3772,338235704,2019-09-08T08:08:40,31.12883,-81.40305,0.1,360.0
3779,338235704,2019-09-08T08:10:10,31.12874,-81.40307,0.9,104.5
3791,338235704,2019-09-08T08:11:11,31.12877,-81.40319,0.7,289.8
3802,338235704,2019-09-08T08:12:41,31.12863,-81.40281,0.4,122.2
3825,338235704,2019-09-08T08:14:41,31.12883,-81.40305,2.2,93.7
3846,338235704,2019-09-08T08:17:11,31.12858,-81.40303,3.4,185.0
3869,338235704,2019-09-08T08:18:41,31.12813,-81.40328,0.5,332.2
3885,338235704,2019-09-08T08:20:11,31.12803,-81.40326,0.3,5.9
3942,338235704,2019-09-08T08:26:40,31.12791,-81.40315,0.3,304.0
3945,338235704,2019-09-08T08:28:40,31.12789,-81.4031,0.7,301.7
3961,338235704,2019-09-08T08:23:40,31.12791,-81.40319,0.4,168.4
3968,338235704,2019-09-08T08:30:10,31.12795,-81.40311,0.9,139.5
3987,338235704,2019-09-08T08:32:41,31.12873,-81.40261,5.5,45.3
4019,338235704,2019-09-08T08:34:11,31.13178,-81.39916,21.8,49.1
4027,338235704,2019-09-08T08:35:12,31.13321,-81.3969,0.9,6.1
4038,338235704,2019-09-08T08:38:10,31.13322,-81.3969,0.3,153.9
4075,338235704,2019-09-08T08:39:40,31.13314,-81.397,3.5,221.5
4077,338235704,2019-09-08T08:41:10,31.12998,-81.40046,8.5,220.6
4096,338235704,2019-09-08T08:42:40,31.12823,-81.40207,2.5,210.7
4102,338235704,2019-09-08T08:45:40,31.12749,-81.40246,0.8,169.4
4143,338235704,2019-09-08T08:47:13,31.12763,-81.40251,0.4,324.9
4150,338235704,2019-09-08T08:48:40,31.12776,-81.40249,0.9,291.4
4169,338235704,2019-09-08T08:53:41,31.12847,-81.40238,0.9,35.5
4183,338235704,2019-09-08T08:52:40,31.12853,-81.40193,1.1,31.7
4196,338235704,2019-09-08T08:56:10,31.12861,-81.4031,1.0,257.8
4217,338235704,2019-09-08T08:57:11,31.12864,-81.40323,1.7,232.8
4223,338235704,2019-09-08T08:58:40,31.12843,-81.4031,0.6,211.2
4241,338235704,2019-09-08T09:00:11,31.12844,-81.40328,1.6,211.2
4265,338235704,2019-09-08T09:02:40,31.12808,-81.40316,0.7,325.3
4302,338235704,2019-09-08T09:06:11,31.12803,-81.40304,0.9,99.6
4329,338235704,2019-09-08T09:09:10,31.12806,-81.40304,0.6,115.8
4358,338235704,2019-09-08T09:12:10,31.1281,-81.40314,0.9,278.7
4386,338235704,2019-09-08T09:14:40,31.12828,-81.40276,4.1,340.0
4410,338235704,2019-09-08T09:16:10,31.12925,-81.40506,3.8,242.6
4429,338235704,2019-09-08T09:18:10,31.12769,-81.40453,3.1,150.7
4434,338235704,2019-09-08T09:20:10,31.12665,-81.40312,5.2,97.4
4448,338235704,2019-09-08T09:22:10,31.12738,-81.40201,0.6,121.1
4471,338235704,2019-09-08T09:23:11,31.12729,-81.40172,0.4,301.8
4492,338235704,2019-09-08T09:24:42,31.12738,-81.40202,0.9,288.7
4500,338235704,2019-09-08T09:27:11,31.12748,-81.40209,2.7,140.7
4523,338235704,2019-09-08T09:28:40,31.12737,-81.4019,0.2,79.5
4536,338235704,2019-09-08T09:30:10,31.12749,-81.402,1.2,61.8
4540,338235704,2019-09-08T09:32:12,31.12761,-81.40189,0.2,360.0
4562,338235704,2019-09-08T09:33:40,31.12761,-81.40177,0.3,114.2
4583,338235704,2019-09-08T09:36:40,31.12735,-81.40156,0.9,4.5
4603,338235704,2019-09-08T09:37:41,31.12717,-81.40142,0.1,360.0
4617,338235704,2019-09-08T09:39:10,31.12684,-81.40143,1.1,235.6
4632,338235704,2019-09-08T09:40:45,31.12674,-81.40174,0.3,320.5
4645,338235704,2019-09-08T09:45:42,31.12714,-81.40362,5.6,329.6
4647,338235704,2019-09-08T09:42:41,31.12689,-81.40196,0.9,94.7
4686,338235704,2019-09-08T09:49:42,31.12941,-81.40351,1.7,67.3
4711,338235704,2019-09-08T09:52:41,31.12773,-81.40221,0.5,138.9
4736,338235704,2019-09-08T09:57:40,31.12753,-81.40234,0.7,290.5
4742,338235704,2019-09-08T09:54:10,31.12766,-81.40217,0.2,360.0
4773,338235704,2019-09-08T09:58:41,31.12755,-81.40253,1.6,76.8
4786,338235704,2019-09-08T10:00:11,31.12756,-81.40267,0.5,265.1
4803,338235704,2019-09-08T10:01:41,31.12759,-81.40248,2.6,70.7
4824,338235704,2019-09-08T10:04:11,31.12785,-81.40231,1.2,56.4
4835,338235704,2019-09-08T10:05:41,31.12792,-81.40287,1.6,281.7
4842,338235704,2019-09-08T10:06:42,31.12748,-81.40256,1.5,133.2
4855,338235704,2019-09-08T10:03:10,31.12776,-81.40198,0.4,179.4
4869,338235704,2019-09-08T10:08:10,31.12728,-81.40243,1.8,191.3
4871,338235704,2019-09-08T10:09:11,31.1272,-81.40243,1.1,190.0
4889,338235704,2019-09-08T10:10:40,31.12701,-81.40207,2.2,100.6
4904,338235704,2019-09-08T10:12:11,31.12703,-81.40238,5.4,241.7
4920,338235704,2019-09-08T10:14:10,31.12659,-81.40295,3.7,103.0
4932,338235704,2019-09-08T10:15:11,31.1267,-81.40206,4.1,31.6
4947,338235704,2019-09-08T10:16:42,31.12738,-81.40163,2.0,335.8
4957,338235704,2019-09-08T10:19:10,31.12642,-81.40206,2.3,301.8
4969,338235704,2019-09-08T10:21:10,31.12738,-81.40241,0.4,46.7
4993,338235704,2019-09-08T10:23:11,31.12756,-81.40218,0.2,360.0
5010,338235704,2019-09-08T10:24:12,31.12756,-81.40199,0.9,93.2
5014,338235704,2019-09-08T10:26:10,31.1269,-81.40182,1.0,109.4
5036,338235704,2019-09-08T10:27:40,31.12672,-81.40172,1.5,227.9
5066,338235704,2019-09-08T10:31:10,31.12672,-81.40082,1.2,82.8
5088,338235704,2019-09-08T10:34:10,31.12695,-81.40014,1.0,144.1
5110,338235704,2019-09-08T10:37:13,31.12661,-81.40108,2.2,316.8
5118,338235704,2019-09-08T10:38:41,31.12727,-81.40098,4.5,7.7
5131,338235704,2019-09-08T10:40:10,31.12737,-81.40174,1.2,75.9
5148,338235704,2019-09-08T10:42:41,31.12759,-81.40163,0.6,168.4
5161,338235704,2019-09-08T10:46:41,31.12835,-81.40547,5.5,319.0
5186,338235704,2019-09-08T10:48:10,31.12781,-81.40457,6.2,134.2
5189,338235704,2019-09-08T10:49:11,31.1273,-81.40412,1.7,262.6
5193,338235704,2019-09-08T10:41:40,31.12772,-81.40154,0.4,298.9
5197,338235704,2019-09-08T10:50:12,31.12729,-81.40463,1.6,316.6
5198,338235704,2019-09-08T10:45:40,31.12714,-81.40442,5.1,320.0
5222,338235704,2019-09-08T10:51:40,31.12787,-81.40474,1.1,76.3
5232,338235704,2019-09-08T10:53:11,31.12779,-81.40443,2.3,331.3
5261,338235704,2019-09-08T10:56:11,31.12634,-81.40418,4.1,306.6
5263,338235704,2019-09-08T10:57:41,31.12729,-81.40518,2.7,306.3
5265,338235704,2019-09-08T10:59:11,31.12763,-81.40503,3.2,128.6
5281,338235704,2019-09-08T10:54:43,31.12681,-81.40377,3.2,133.6
5283,338235704,2019-09-08T11:00:13,31.1275,-81.40509,1.2,349.4
5300,338235704,2019-09-08T11:02:11,31.1275,-81.40451,7.3,142.4
5317,338235704,2019-09-08T11:03:40,31.12723,-81.40146,8.2,19.1
5324,338235704,2019-09-08T11:04:41,31.12818,-81.40207,0.7,271.4
5349,338235704,2019-09-08T11:07:11,31.12785,-81.40223,0.5,231.1
5360,338235704,2019-09-08T11:08:41,31.12823,-81.40263,1.5,192.1
5365,338235704,2019-09-08T11:09:42,31.1274,-81.40197,3.2,159.9
5394,338235704,2019-09-08T11:12:12,31.12662,-81.40391,7.0,251.9
5418,338235704,2019-09-08T11:15:40,31.12568,-81.40236,14.9,117.7
5421,338235704,2019-09-08T11:16:41,31.12754,-81.39837,23.1,24.2
5431,338235704,2019-09-08T11:14:10,31.12672,-81.40445,2.2,173.9
5446,338235704,2019-09-08T11:18:10,31.13319,-81.39691,0.5,7.3
5451,338235704,2019-09-08T11:19:45,31.13321,-81.39693,0.2,284.1
5466,338235704,2019-09-08T11:21:10,31.13321,-81.39693,0.1,360.0
5497,338235704,2019-09-08T11:24:10,31.1332,-81.39691,0.2,360.0
5541,338235704,2019-09-08T11:27:10,31.13319,-81.3969,0.1,360.0
5569,338235704,2019-09-08T11:33:10,31.1332,-81.3969,0.0,360.0
5592,338235704,2019-09-08T11:36:11,31.1332,-81.39689,0.0,360.0
5613,338235704,2019-09-08T11:39:11,31.13319,-81.3969,0.2,58.7
5632,338235704,2019-09-08T11:42:10,31.1332,-81.3969,0.1,360.0
5689,338235704,2019-09-08T11:48:11,31.1332,-81.3969,0.0,360.0
5716,338235704,2019-09-08T11:51:11,31.13319,-81.3969,0.1,360.0
5730,338235704,2019-09-08T11:57:10,31.13319,-81.39689,0.1,360.0
5797,338235704,2019-09-08T12:03:11,31.1332,-81.39689,0.1,360.0
5847,338235704,2019-09-08T12:09:11,31.1332,-81.3969,0.1,360.0
5881,338235704,2019-09-08T12:12:13,31.1332,-81.39689,0.1,360.0
5911,338235704,2019-09-08T12:15:10,31.1332,-81.3969,0.1,360.0
5932,338235704,2019-09-08T12:18:11,31.1332,-81.3969,0.0,360.0
5951,338235704,2019-09-08T12:21:10,31.13319,-81.3969,0.1,360.0
5989,338235704,2019-09-08T12:24:11,31.13319,-81.3969,0.2,360.0
5998,338235704,2019-09-08T12:27:11,31.13738,-81.41536,25.3,333.3
6021,338235704,2019-09-08T12:28:13,31.14418,-81.419,26.6,346.4
6036,338235704,2019-09-08T12:30:41,31.16,-81.41777,15.3,22.8
6044,338235704,2019-09-08T12:29:40,31.15474,-81.42054,26.4,9.5
6056,338235704,2019-09-08T12:32:11,31.16423,-81.41546,6.0,21.2
6065,338235704,2019-09-08T12:33:41,31.16665,-81.41427,5.9,19.2
6067,338235704,2019-09-08T12:35:40,31.16684,-81.41422,0.0,360.0
6078,338235704,2019-09-08T12:37:14,31.16684,-81.41421,0.1,360.0
6116,338235704,2019-09-08T12:40:12,31.16685,-81.4142,0.0,360.0
6140,338235704,2019-09-08T12:43:10,31.16685,-81.4142,0.0,360.0
6190,338235704,2019-09-08T12:52:13,31.16685,-81.4142,0.0,360.0
6218,338235704,2019-09-08T12:58:41,31.16738,-81.41377,0.1,360.0
6246,338235704,2019-09-08T12:55:11,31.16686,-81.4142,0.0,360.0
6253,338235704,2019-09-08T13:00:10,31.16738,-81.41375,0.0,360.0
6725,338235704,2019-09-08T14:05:02,31.16699,-81.41395,5.2,196.4
6732,338235704,2019-09-08T14:06:03,31.16562,-81.41491,6.4,207.8
6744,338235704,2019-09-08T14:07:37,31.16124,-81.41761,23.5,206.1
6759,338235704,2019-09-08T14:09:02,31.15252,-81.42141,24.5,175.9
6784,338235704,2019-09-08T14:10:33,31.14242,-81.41951,24.3,155.6
6786,338235704,2019-09-08T14:12:04,31.13331,-81.41446,23.3,147.0
6799,338235704,2019-09-08T14:13:33,31.12743,-81.41153,0.2,360.0
6815,338235704,2019-09-08T14:15:03,31.13348,-81.41499,25.4,331.9
6836,338235704,2019-09-08T14:18:33,31.15797,-81.41921,25.6,26.8
6857,338235704,2019-09-08T14:16:32,31.14345,-81.41912,26.4,344.9
6863,338235704,2019-09-08T14:20:04,31.16358,-81.41576,8.0,31.1
6867,338235704,2019-09-08T14:21:33,31.16655,-81.41406,6.6,17.8
6869,338235704,2019-09-08T14:23:02,31.16739,-81.41376,0.1,360.0
