,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
0,7590,367347030,2019-09-08 16:12:02,31.15625,-81.49952,0.0,360.0
1,7654,367347030,2019-09-08 16:21:01,31.15624,-81.49952,0.0,360.0
3,7706,367347030,2019-09-08 16:24:03,31.15624,-81.49952,0.0,360.0
2,7689,367347030,2019-09-08 16:26:59,31.15624,-81.49952,0.0,360.0
4,7721,367347030,2019-09-08 16:30:00,31.15624,-81.49952,0.0,360.0
5,7728,367347030,2019-09-08 16:33:00,31.15625,-81.49952,0.0,360.0
6,7766,367347030,2019-09-08 16:35:59,31.15625,-81.49952,0.0,360.0
7,7769,367347030,2019-09-08 16:39:00,31.15624,-81.49952,0.0,360.0
8,7792,367347030,2019-09-08 16:41:59,31.15625,-81.49952,0.0,360.0
9,7813,367347030,2019-09-08 16:45:00,31.15625,-81.49951,0.0,360.0
10,7835,367347030,2019-09-08 16:47:59,31.15625,-81.49951,0.0,360.0
11,7859,367347030,2019-09-08 16:51:01,31.15625,-81.49951,0.0,360.0
12,7885,367347030,2019-09-08 16:54:00,31.15623,-81.49951,0.0,360.0
13,7895,367347030,2019-09-08 16:57:00,31.15625,-81.49952,0.0,360.0
14,7950,367347030,2019-09-08 17:02:59,31.15624,-81.49952,0.0,360.0
15,7976,367347030,2019-09-08 17:06:02,31.15625,-81.49952,0.0,360.0
16,7996,367347030,2019-09-08 17:08:59,31.15625,-81.49952,0.0,360.0
17,8017,367347030,2019-09-08 17:11:59,31.15625,-81.49952,0.0,360.0
18,8038,367347030,2019-09-08 17:15:01,31.15625,-81.49952,0.0,360.0
19,8069,367347030,2019-09-08 17:17:59,31.15626,-81.49952,0.0,360.0
20,8108,367347030,2019-09-08 17:23:59,31.15625,-81.49952,0.0,360.0
21,8137,367347030,2019-09-08 17:27:00,31.15625,-81.49952,0.0,360.0
22,8159,367347030,2019-09-08 17:30:01,31.15625,-81.49952,0.0,360.0
23,8199,367347030,2019-09-08 17:35:59,31.15625,-81.49952,0.0,360.0
24,8221,367347030,2019-09-08 17:38:59,31.15625,-81.49952,0.0,360.0
25,8280,367347030,2019-09-08 17:47:59,31.15625,-81.49952,0.0,360.0
26,8296,367347030,2019-09-08 17:51:00,31.15625,-81.49952,0.0,360.0
27,8310,367347030,2019-09-08 17:53:59,31.15626,-81.49952,0.0,360.0
28,8331,367347030,2019-09-08 17:57:00,31.15626,-81.49952,0.0,360.0
29,8375,367347030,2019-09-08 18:03:00,31.15625,-81.49954,0.0,360.0
30,8398,367347030,2019-09-08 18:06:00,31.15625,-81.49955,0.0,360.0
31,8418,367347030,2019-09-08 18:09:03,31.15625,-81.49955,0.0,360.0
32,8441,367347030,2019-09-08 18:11:59,31.15624,-81.49954,0.0,360.0
33,8458,367347030,2019-09-08 18:15:00,31.15624,-81.49955,0.0,360.0
34,8513,367347030,2019-09-08 18:21:00,31.15625,-81.49954,0.0,360.0
35,8537,367347030,2019-09-08 18:27:00,31.15624,-81.49955,0.0,360.0
36,8557,367347030,2019-09-08 18:30:01,31.15624,-81.49955,0.0,360.0
37,8573,367347030,2019-09-08 18:33:01,31.15625,-81.49955,0.0,360.0
38,8633,367347030,2019-09-08 18:38:59,31.15625,-81.49954,0.0,360.0
39,8655,367347030,2019-09-08 18:44:59,31.15625,-81.49954,0.0,360.0
40,8672,367347030,2019-09-08 18:48:01,31.15627,-81.49952,0.0,360.0
