,MMSI,BaseDateTime,LAT,LON,SOG,COG
2881,339759000,2019-09-08T06:35:50,31.15713,-81.49977,0.0,233.4
2926,339759000,2019-09-08T06:38:50,31.15714,-81.49975,0.0,241.5
2962,339759000,2019-09-08T06:41:50,31.15715,-81.49977,0.0,240.4
3063,339759000,2019-09-08T06:53:50,31.15715,-81.49973,0.0,213.7
3089,339759000,2019-09-08T06:56:50,31.15718,-81.49975,0.0,220.0
3094,339759000,2019-09-08T06:59:50,31.15718,-81.49976,0.0,219.1
3128,339759000,2019-09-08T07:02:50,31.15716,-81.49973,0.0,226.9
3164,339759000,2019-09-08T07:05:50,31.15717,-81.49973,0.0,238.7
3190,339759000,2019-09-08T07:08:50,31.15714,-81.49974,0.0,221.1
3217,339759000,2019-09-08T07:11:50,31.15716,-81.49975,0.0,216.4
3242,339759000,2019-09-08T07:14:50,31.15716,-81.49971,0.0,227.0
3273,339759000,2019-09-08T07:17:50,31.15716,-81.49972,0.0,233.5
3336,339759000,2019-09-08T07:23:50,31.15715,-81.49972,0.0,234.3
3358,339759000,2019-09-08T07:20:50,31.15716,-81.49973,0.0,235.7
3424,339759000,2019-09-08T07:32:50,31.15718,-81.49971,0.0,217.1
3452,339759000,2019-09-08T07:35:50,31.15716,-81.49973,0.0,207.8
3479,339759000,2019-09-08T07:38:50,31.15715,-81.49974,0.0,202.6
3510,339759000,2019-09-08T07:41:50,31.15716,-81.49974,0.0,182.9
3548,339759000,2019-09-08T07:44:50,31.15716,-81.49972,0.0,170.9
3568,339759000,2019-09-08T07:47:50,31.15715,-81.49974,0.0,178.7
3599,339759000,2019-09-08T07:50:50,31.15717,-81.49971,0.0,167.7
3623,339759000,2019-09-08T07:53:50,31.15717,-81.4997,0.0,127.6
3637,339759000,2019-09-08T07:59:50,31.15717,-81.49971,0.0,129.3
3696,339759000,2019-09-08T08:02:50,31.15715,-81.49973,0.0,153.7
3726,339759000,2019-09-08T08:05:50,31.15715,-81.49974,0.0,176.3
3752,339759000,2019-09-08T08:08:50,31.15714,-81.49976,0.0,195.4
3798,339759000,2019-09-08T08:11:50,31.15716,-81.49972,0.0,194.5
3826,339759000,2019-09-08T08:14:50,31.15716,-81.49971,0.0,202.5
3878,339759000,2019-09-08T08:20:50,31.15716,-81.49971,0.0,210.9
3911,339759000,2019-09-08T08:23:50,31.15716,-81.49972,0.0,202.0
3940,339759000,2019-09-08T08:26:50,31.15715,-81.49973,0.0,204.2
3969,339759000,2019-09-08T08:29:50,31.15715,-81.49973,0.0,205.1
4031,339759000,2019-09-08T08:35:50,31.15716,-81.49974,0.0,204.9
4068,339759000,2019-09-08T08:38:50,31.15716,-81.49974,0.0,210.7
4089,339759000,2019-09-08T08:41:50,31.15715,-81.49973,0.0,200.4
4117,339759000,2019-09-08T08:44:50,31.15716,-81.49973,0.0,196.5
4146,339759000,2019-09-08T08:47:50,31.15716,-81.49974,0.0,200.7
4172,339759000,2019-09-08T08:50:50,31.15716,-81.49974,0.0,202.7
4201,339759000,2019-09-08T08:53:50,31.15716,-81.49973,0.0,207.9
4215,339759000,2019-09-08T08:56:50,31.15716,-81.49974,0.0,219.5
4236,339759000,2019-09-08T08:59:50,31.15715,-81.49975,0.0,233.0
4264,339759000,2019-09-08T09:02:50,31.15715,-81.49974,0.0,292.9
4328,339759000,2019-09-08T09:08:50,31.15715,-81.49975,0.0,322.2
4367,339759000,2019-09-08T09:11:50,31.15716,-81.49974,0.0,325.1
4418,339759000,2019-09-08T09:17:50,31.15716,-81.49974,0.0,334.3
4453,339759000,2019-09-08T09:20:50,31.15715,-81.49973,0.0,0.3
4479,339759000,2019-09-08T09:23:50,31.15714,-81.49974,0.0,312.6
4547,339759000,2019-09-08T09:32:50,31.15716,-81.49975,0.0,287.8
4593,339759000,2019-09-08T09:35:50,31.15716,-81.49973,0.0,292.8
4615,339759000,2019-09-08T09:38:50,31.15718,-81.49972,0.0,294.8
4659,339759000,2019-09-08T09:44:50,31.15716,-81.49972,0.0,317.9
4699,339759000,2019-09-08T09:47:50,31.15718,-81.49971,0.0,314.3
4717,339759000,2019-09-08T09:50:50,31.15717,-81.49971,0.0,295.5
4730,339759000,2019-09-08T09:53:50,31.15723,-81.49976,0.0,268.9
4769,339759000,2019-09-08T09:56:50,31.15717,-81.49971,0.0,268.5
4809,339759000,2019-09-08T10:02:50,31.15718,-81.49974,0.0,257.3
4837,339759000,2019-09-08T10:05:50,31.15718,-81.49974,0.0,240.4
4873,339759000,2019-09-08T10:08:50,31.15717,-81.49973,0.0,234.9
4899,339759000,2019-09-08T10:11:50,31.15719,-81.49973,0.0,230.7
4931,339759000,2019-09-08T10:14:50,31.1572,-81.49973,0.0,235.3
4955,339759000,2019-09-08T10:17:51,31.15719,-81.49973,0.0,241.2
4978,339759000,2019-09-08T10:20:50,31.15718,-81.49974,0.0,251.0
5003,339759000,2019-09-08T10:23:50,31.15717,-81.49973,0.0,248.9
5073,339759000,2019-09-08T10:32:50,31.15718,-81.49977,0.0,274.0
5076,339759000,2019-09-08T10:35:50,31.15718,-81.49974,0.0,281.6
5122,339759000,2019-09-08T10:38:50,31.15715,-81.49973,0.0,287.9
5142,339759000,2019-09-08T10:41:50,31.15716,-81.49974,0.0,291.2
5167,339759000,2019-09-08T10:44:50,31.15715,-81.49972,0.0,283.6
5203,339759000,2019-09-08T10:47:50,31.15715,-81.49973,0.0,288.8
5217,339759000,2019-09-08T10:50:50,31.15715,-81.49974,0.0,292.9
5237,339759000,2019-09-08T10:53:50,31.15715,-81.49974,0.0,290.0
5260,339759000,2019-09-08T10:56:50,31.15716,-81.49974,0.0,292.1
5273,339759000,2019-09-08T10:59:50,31.15715,-81.49973,0.0,290.6
5311,339759000,2019-09-08T11:02:51,31.15717,-81.49973,0.0,292.5
5353,339759000,2019-09-08T11:08:50,31.15716,-81.49973,0.0,293.8
5386,339759000,2019-09-08T11:11:50,31.15717,-81.49974,0.0,287.8
5411,339759000,2019-09-08T11:14:50,31.15716,-81.49973,0.0,295.8
5443,339759000,2019-09-08T11:17:50,31.15716,-81.49973,0.0,298.8
5465,339759000,2019-09-08T11:20:50,31.15716,-81.49972,0.0,304.1
5488,339759000,2019-09-08T11:23:50,31.15715,-81.49972,0.0,296.0
5508,339759000,2019-09-08T11:26:50,31.15715,-81.49973,0.0,292.8
5536,339759000,2019-09-08T11:29:50,31.15715,-81.49974,0.0,283.9
5576,339759000,2019-09-08T11:32:50,31.15714,-81.49973,0.0,276.3
5593,339759000,2019-09-08T11:38:50,31.15715,-81.49973,0.0,239.6
5639,339759000,2019-09-08T11:41:50,31.15715,-81.49974,0.0,223.3
5659,339759000,2019-09-08T11:44:50,31.15715,-81.49973,0.0,217.6
5680,339759000,2019-09-08T11:47:50,31.15715,-81.49971,0.0,204.5
5705,339759000,2019-09-08T11:50:50,31.15716,-81.49972,0.0,212.2
5731,339759000,2019-09-08T11:53:50,31.15716,-81.49973,0.0,221.9
5751,339759000,2019-09-08T11:56:50,31.15715,-81.49971,0.0,248.1
5766,339759000,2019-09-08T11:59:50,31.15716,-81.49971,0.0,256.2
5788,339759000,2019-09-08T12:02:50,31.15716,-81.49971,0.0,260.7
5818,339759000,2019-09-08T12:05:50,31.15714,-81.49971,0.0,269.5
5851,339759000,2019-09-08T12:08:50,31.15715,-81.49971,0.0,275.8
5898,339759000,2019-09-08T12:14:50,31.15716,-81.49974,0.0,282.8
5926,339759000,2019-09-08T12:17:51,31.15717,-81.49976,0.0,292.1
5948,339759000,2019-09-08T12:20:50,31.15716,-81.49971,0.0,295.0
5997,339759000,2019-09-08T12:26:50,31.15716,-81.49972,0.0,303.3
6010,339759000,2019-09-08T12:23:50,31.15717,-81.49974,0.0,299.4
6025,339759000,2019-09-08T12:29:51,31.15718,-81.49975,0.0,320.7
6061,339759000,2019-09-08T12:32:50,31.15716,-81.49975,0.0,330.1
6084,339759000,2019-09-08T12:35:50,31.15717,-81.49974,0.0,341.2
6104,339759000,2019-09-08T12:38:51,31.1572,-81.49972,0.0,345.5
6129,339759000,2019-09-08T12:41:50,31.15717,-81.49973,0.0,336.2
6152,339759000,2019-09-08T12:44:50,31.15719,-81.49972,0.0,331.5
6168,339759000,2019-09-08T12:47:50,31.15716,-81.49973,0.0,330.7
6169,339759000,2019-09-08T12:50:50,31.15718,-81.49974,0.0,326.1
6226,339759000,2019-09-08T12:56:50,31.15718,-81.49974,0.0,325.8
6243,339759000,2019-09-08T12:59:50,31.15716,-81.49974,0.0,323.4
6267,339759000,2019-09-08T13:02:51,31.15718,-81.49975,0.0,318.4
6295,339759000,2019-09-08T13:05:51,31.15719,-81.49975,0.0,303.6
6315,339759000,2019-09-08T13:08:50,31.15717,-81.49975,0.0,287.4
6335,339759000,2019-09-08T13:11:50,31.15717,-81.49975,0.0,275.8
6366,339759000,2019-09-08T13:14:50,31.15717,-81.49975,0.0,267.1
6411,339759000,2019-09-08T13:20:51,31.15716,-81.49974,0.0,262.9
6468,339759000,2019-09-08T13:29:51,31.15714,-81.49977,0.0,305.2
6499,339759000,2019-09-08T13:32:50,31.15714,-81.49976,0.0,315.7
6515,339759000,2019-09-08T13:35:50,31.15715,-81.49974,0.0,316.9
6534,339759000,2019-09-08T13:38:50,31.15717,-81.49971,0.0,315.1
6554,339759000,2019-09-08T13:41:50,31.15716,-81.49976,0.0,317.9
6573,339759000,2019-09-08T13:44:50,31.15717,-81.49977,0.0,312.7
6611,339759000,2019-09-08T13:50:51,31.15716,-81.49975,0.0,309.5
6619,339759000,2019-09-08T13:53:50,31.15717,-81.49974,0.0,308.9
6661,339759000,2019-09-08T13:56:51,31.15716,-81.49976,0.0,305.3
6670,339759000,2019-09-08T13:59:50,31.15717,-81.49973,0.0,315.8
6703,339759000,2019-09-08T14:02:50,31.15716,-81.49975,0.0,327.7
6753,339759000,2019-09-08T14:08:50,31.15718,-81.49973,0.0,336.2
6775,339759000,2019-09-08T14:11:50,31.15718,-81.49973,0.0,305.7
6813,339759000,2019-09-08T14:14:51,31.15718,-81.49974,0.0,287.1
6830,339759000,2019-09-08T14:17:50,31.15721,-81.49973,0.0,275.5
6864,339759000,2019-09-08T14:20:50,31.15717,-81.49976,0.0,275.2
6882,339759000,2019-09-08T14:23:50,31.15718,-81.49974,0.0,276.6
6905,339759000,2019-09-08T14:26:50,31.15719,-81.49974,0.0,270.5
6935,339759000,2019-09-08T14:29:51,31.15719,-81.49973,0.0,265.0
6950,339759000,2019-09-08T14:32:50,31.15719,-81.49974,0.0,265.9
6969,339759000,2019-09-08T14:35:50,31.15717,-81.49974,0.0,270.2
6989,339759000,2019-09-08T14:38:50,31.15716,-81.49973,0.0,281.4
7018,339759000,2019-09-08T14:41:51,31.15717,-81.49973,0.0,288.4
7032,339759000,2019-09-08T14:44:51,31.15716,-81.49973,0.0,290.0
7051,339759000,2019-09-08T14:47:50,31.15717,-81.49973,0.0,292.7
7082,339759000,2019-09-08T14:50:51,31.15717,-81.49972,0.0,289.3
7114,339759000,2019-09-08T14:56:50,31.15718,-81.49975,0.0,285.8
7126,339759000,2019-09-08T14:59:50,31.15715,-81.49971,0.0,288.3
7150,339759000,2019-09-08T15:02:51,31.15717,-81.49974,0.0,295.3
7170,339759000,2019-09-08T15:05:51,31.15718,-81.49975,0.0,291.4
7187,339759000,2019-09-08T15:08:50,31.15716,-81.49974,0.0,292.1
7209,339759000,2019-09-08T15:11:51,31.15716,-81.49974,0.0,263.4
7233,339759000,2019-09-08T15:14:51,31.15716,-81.49973,0.0,241.2
7248,339759000,2019-09-08T15:17:50,31.15717,-81.49974,0.0,242.4
7269,339759000,2019-09-08T15:20:51,31.15717,-81.49974,0.0,244.3
7286,339759000,2019-09-08T15:23:50,31.15715,-81.49975,0.0,238.3
7297,339759000,2019-09-08T15:26:51,31.15714,-81.49976,0.0,238.6
7317,339759000,2019-09-08T15:29:50,31.15716,-81.49974,0.0,242.7
7334,339759000,2019-09-08T15:32:50,31.15718,-81.49973,0.0,246.0
7356,339759000,2019-09-08T15:35:51,31.15716,-81.49974,0.0,239.5
7371,339759000,2019-09-08T15:38:50,31.15716,-81.49974,0.0,244.9
7385,339759000,2019-09-08T15:41:50,31.15715,-81.49976,0.0,244.9
7405,339759000,2019-09-08T15:44:51,31.15715,-81.49976,0.0,245.8
7428,339759000,2019-09-08T15:47:51,31.15714,-81.49975,0.0,249.1
7448,339759000,2019-09-08T15:50:50,31.15715,-81.49975,0.0,241.0
7462,339759000,2019-09-08T15:53:51,31.15715,-81.49974,0.0,246.4
7475,339759000,2019-09-08T15:56:51,31.15716,-81.49973,0.0,246.8
7508,339759000,2019-09-08T15:59:50,31.15716,-81.49975,0.0,248.3
7523,339759000,2019-09-08T16:02:50,31.15715,-81.49975,0.0,252.4
7542,339759000,2019-09-08T16:05:51,31.15713,-81.49975,0.0,260.4
7564,339759000,2019-09-08T16:08:51,31.15715,-81.49975,0.0,258.6
7588,339759000,2019-09-08T16:11:51,31.15713,-81.49976,0.0,261.6
7606,339759000,2019-09-08T16:14:51,31.15713,-81.49975,0.1,269.8
7625,339759000,2019-09-08T16:17:51,31.15714,-81.49975,0.0,270.0
7653,339759000,2019-09-08T16:20:51,31.15715,-81.49976,0.1,272.1
7690,339759000,2019-09-08T16:26:51,31.15717,-81.49974,0.0,274.9
7704,339759000,2019-09-08T16:23:51,31.15716,-81.49974,0.0,273.6
7716,339759000,2019-09-08T16:29:51,31.15715,-81.49974,0.0,275.4
7737,339759000,2019-09-08T16:32:51,31.15715,-81.49975,0.0,281.2
7752,339759000,2019-09-08T16:35:51,31.15716,-81.49974,0.0,284.4
7777,339759000,2019-09-08T16:38:51,31.15716,-81.49973,0.0,291.9
7789,339759000,2019-09-08T16:41:51,31.15715,-81.49974,0.0,299.1
7811,339759000,2019-09-08T16:44:51,31.15715,-81.49974,0.0,301.0
7836,339759000,2019-09-08T16:47:50,31.15717,-81.49975,0.0,305.5
7858,339759000,2019-09-08T16:50:51,31.15718,-81.49976,0.0,298.3
7883,339759000,2019-09-08T16:53:51,31.15716,-81.49973,0.0,303.7
7903,339759000,2019-09-08T16:56:51,31.15716,-81.49974,0.0,308.0
7919,339759000,2019-09-08T16:59:51,31.15718,-81.49973,0.0,310.7
7942,339759000,2019-09-08T17:02:51,31.15716,-81.49973,0.0,300.0
7982,339759000,2019-09-08T17:05:50,31.15715,-81.49973,0.0,280.2
7994,339759000,2019-09-08T17:08:51,31.15716,-81.49974,0.0,252.3
8015,339759000,2019-09-08T17:11:51,31.15717,-81.49974,0.0,241.8
8047,339759000,2019-09-08T17:14:51,31.15716,-81.49975,0.0,234.6
8062,339759000,2019-09-08T17:17:51,31.15717,-81.49976,0.0,225.5
8089,339759000,2019-09-08T17:20:51,31.15715,-81.49975,0.0,222.4
8107,339759000,2019-09-08T17:23:51,31.15716,-81.49974,0.0,221.5
8142,339759000,2019-09-08T17:26:51,31.15716,-81.49975,0.0,218.4
8162,339759000,2019-09-08T17:29:51,31.15716,-81.49975,0.0,217.7
8184,339759000,2019-09-08T17:32:51,31.15718,-81.49975,0.0,217.5
8198,339759000,2019-09-08T17:35:51,31.15717,-81.49975,0.0,213.1
8220,339759000,2019-09-08T17:38:51,31.15717,-81.49973,0.0,211.0
8243,339759000,2019-09-08T17:41:51,31.15717,-81.49974,0.0,211.3
8261,339759000,2019-09-08T17:44:51,31.15717,-81.49973,0.0,205.5
8294,339759000,2019-09-08T17:50:51,31.15717,-81.49975,0.0,211.0
8311,339759000,2019-09-08T17:53:51,31.15717,-81.49974,0.0,214.8
8334,339759000,2019-09-08T17:56:51,31.15715,-81.49975,0.0,195.0
8347,339759000,2019-09-08T17:59:51,31.15717,-81.49974,0.0,195.9
8370,339759000,2019-09-08T18:02:50,31.15717,-81.49975,0.0,198.4
8395,339759000,2019-09-08T18:05:51,31.15716,-81.49974,0.0,203.5
8416,339759000,2019-09-08T18:08:51,31.15715,-81.49974,0.0,208.8
8439,339759000,2019-09-08T18:11:51,31.15713,-81.49978,0.0,192.1
8461,339759000,2019-09-08T18:14:51,31.15713,-81.49979,0.0,164.9
8474,339759000,2019-09-08T18:17:51,31.15714,-81.49978,0.0,181.6
8504,339759000,2019-09-08T18:20:51,31.15715,-81.49976,0.0,217.2
8519,339759000,2019-09-08T18:23:51,31.15715,-81.49977,0.0,250.7
8540,339759000,2019-09-08T18:26:51,31.15716,-81.49975,0.0,265.9
8565,339759000,2019-09-08T18:29:51,31.15716,-81.49979,0.0,279.2
8595,339759000,2019-09-08T18:32:51,31.15715,-81.49979,0.0,296.7
8598,339759000,2019-09-08T18:35:51,31.15718,-81.49977,0.0,307.7
8615,339759000,2019-09-08T18:38:51,31.15716,-81.49975,0.0,289.6
8634,339759000,2019-09-08T18:41:51,31.15716,-81.49975,0.0,288.4
8654,339759000,2019-09-08T18:44:51,31.15714,-81.49976,0.0,286.6
8656,339759000,2019-09-08T18:47:51,31.15718,-81.49974,0.0,262.5
8693,339759000,2019-09-08T18:50:51,31.15715,-81.49977,0.0,249.9
8710,339759000,2019-09-08T18:53:51,31.15717,-81.49976,0.0,269.8
8731,339759000,2019-09-08T18:56:51,31.1572,-81.49974,0.0,301.8
8745,339759000,2019-09-08T18:59:51,31.15717,-81.49975,0.0,310.4
8766,339759000,2019-09-08T19:02:51,31.15718,-81.49975,0.0,291.0
8792,339759000,2019-09-08T19:05:51,31.15719,-81.49974,0.0,288.0
8809,339759000,2019-09-08T19:08:51,31.1572,-81.49974,0.0,280.3
8829,339759000,2019-09-08T19:11:51,31.15717,-81.49974,0.0,272.5
8854,339759000,2019-09-08T19:14:51,31.15718,-81.49973,0.0,267.5
8876,339759000,2019-09-08T19:17:51,31.15718,-81.49974,0.0,271.6
8897,339759000,2019-09-08T19:20:51,31.1572,-81.49974,0.0,274.6
8915,339759000,2019-09-08T19:23:51,31.15717,-81.49973,0.0,281.9
8931,339759000,2019-09-08T19:26:51,31.15717,-81.49974,0.0,284.2
8953,339759000,2019-09-08T19:29:51,31.15716,-81.49975,0.0,296.9
8967,339759000,2019-09-08T19:32:51,31.15717,-81.49974,0.0,303.3
8987,339759000,2019-09-08T19:35:51,31.15716,-81.49975,0.0,305.3
9007,339759000,2019-09-08T19:38:51,31.15717,-81.49975,0.0,305.5
9027,339759000,2019-09-08T19:41:51,31.15715,-81.49975,0.0,303.5
9045,339759000,2019-09-08T19:44:51,31.15715,-81.49975,0.0,292.0
9063,339759000,2019-09-08T19:47:51,31.15714,-81.49975,0.0,283.3
9079,339759000,2019-09-08T19:50:51,31.15714,-81.49975,0.0,284.8
9092,339759000,2019-09-08T19:53:51,31.15713,-81.49975,0.0,279.0
9125,339759000,2019-09-08T19:59:51,31.15713,-81.49976,0.0,281.8
9141,339759000,2019-09-08T19:56:51,31.15714,-81.49975,0.0,282.6
9162,339759000,2019-09-08T20:02:51,31.15713,-81.49975,0.0,286.8
9185,339759000,2019-09-08T20:05:51,31.15713,-81.49974,0.0,279.6
9206,339759000,2019-09-08T20:08:51,31.15712,-81.49975,0.0,273.1
9246,339759000,2019-09-08T20:14:51,31.15713,-81.49975,0.0,281.3
9267,339759000,2019-09-08T20:17:51,31.15715,-81.49975,0.0,286.6
9287,339759000,2019-09-08T20:20:51,31.15714,-81.49973,0.0,279.9
9300,339759000,2019-09-08T20:23:51,31.15713,-81.49973,0.0,279.8
9327,339759000,2019-09-08T20:26:52,31.15713,-81.49973,0.0,278.9
9345,339759000,2019-09-08T20:29:51,31.15713,-81.49974,0.0,281.9
9363,339759000,2019-09-08T20:32:51,31.15713,-81.49974,0.0,282.6
9378,339759000,2019-09-08T20:35:51,31.15712,-81.49974,0.0,284.3
9409,339759000,2019-09-08T20:38:51,31.15714,-81.49973,0.0,285.1
9427,339759000,2019-09-08T20:41:51,31.15713,-81.49975,0.0,284.1
