,MMSI,BaseDateTime,LAT,LON,SOG,COG
911,367305420,2019-09-08T02:08:37,31.14346,-81.49675,0.0,78.2
917,367305420,2019-09-08T02:10:17,31.14345,-81.49675,0.0,242.7
930,367305420,2019-09-08T02:11:26,31.14345,-81.49676,0.0,199.8
934,367305420,2019-09-08T02:12:37,31.14346,-81.49676,0.0,241.3
952,367305420,2019-09-08T02:14:16,31.14346,-81.49675,0.0,333.6
962,367305420,2019-09-08T02:16:16,31.14344,-81.49676,0.0,63.0
975,367305420,2019-09-08T02:17:27,31.14344,-81.49677,0.0,303.4
982,367305420,2019-09-08T02:18:56,31.14346,-81.49676,0.0,178.5
992,367305420,2019-09-08T02:20:27,31.14346,-81.49676,0.0,187.0
998,367305420,2019-09-08T02:21:56,31.14347,-81.49677,0.0,292.5
1014,367305420,2019-09-08T02:23:26,31.14346,-81.49676,0.0,285.5
1023,367305420,2019-09-08T02:24:36,31.14346,-81.49676,0.0,75.0
1033,367305420,2019-09-08T02:26:36,31.14346,-81.49677,0.0,268.1
1046,367305420,2019-09-08T02:27:56,31.14347,-81.49677,0.0,172.7
1050,367305420,2019-09-08T02:29:17,31.14345,-81.49676,0.0,111.9
1072,367305420,2019-09-08T02:30:26,31.14346,-81.49677,0.0,54.2
1090,367305420,2019-09-08T02:33:17,31.14347,-81.49677,0.0,246.4
1094,367305420,2019-09-08T02:35:07,31.14346,-81.49677,0.0,299.0
1098,367305420,2019-09-08T02:36:27,31.14347,-81.49677,0.0,111.7
1108,367305420,2019-09-08T02:37:36,31.14346,-81.49676,0.0,49.7
1117,367305420,2019-09-08T02:39:36,31.14346,-81.49676,0.0,249.9
1142,367305420,2019-09-08T02:40:47,31.14346,-81.49676,0.0,306.5
1145,367305420,2019-09-08T02:41:57,31.14345,-81.49676,0.0,188.0
1153,367305420,2019-09-08T02:43:07,31.14345,-81.49678,0.0,357.9
1158,367305420,2019-09-08T02:44:17,31.14345,-81.49678,0.0,21.1
1173,367305420,2019-09-08T02:45:28,31.14345,-81.49678,0.0,300.0
1175,367305420,2019-09-08T02:48:17,31.14345,-81.49677,0.0,14.5
1185,367305420,2019-09-08T02:49:56,31.14346,-81.49678,0.0,189.9
1212,367305420,2019-09-08T02:51:07,31.14346,-81.49678,0.0,209.3
1220,367305420,2019-09-08T02:54:57,31.14346,-81.49677,0.0,144.9
1242,367305420,2019-09-08T02:57:06,31.14347,-81.49676,0.0,28.6
1245,367305420,2019-09-08T02:58:57,31.14346,-81.49677,0.0,339.2
1266,367305420,2019-09-08T03:00:06,31.14346,-81.49676,0.0,154.4
1269,367305420,2019-09-08T03:01:17,31.14347,-81.49677,0.0,1.5
1280,367305420,2019-09-08T03:02:18,31.14347,-81.49678,0.0,327.0
1288,367305420,2019-09-08T03:03:26,31.14346,-81.49678,0.0,222.6
1305,367305420,2019-09-08T03:04:36,31.14347,-81.49675,0.0,33.4
1306,367305420,2019-09-08T03:05:46,31.14347,-81.49675,0.0,91.4
1315,367305420,2019-09-08T03:07:17,31.14347,-81.49676,0.0,267.2
1327,367305420,2019-09-08T03:08:27,31.14346,-81.49676,0.0,355.2
1330,367305420,2019-09-08T03:09:57,31.14347,-81.49676,0.0,169.3
1340,367305420,2019-09-08T03:11:17,31.14348,-81.49676,0.0,153.2
1356,367305420,2019-09-08T03:12:57,31.14346,-81.49675,0.0,220.5
1366,367305420,2019-09-08T03:14:26,31.14346,-81.49676,0.0,291.6
1377,367305420,2019-09-08T03:16:26,31.14345,-81.49675,0.0,308.5
1386,367305420,2019-09-08T03:17:36,31.14345,-81.49677,0.0,314.1
1394,367305420,2019-09-08T03:19:26,31.14346,-81.49676,0.0,215.8
1407,367305420,2019-09-08T03:20:37,31.14347,-81.49677,0.0,249.2
1413,367305420,2019-09-08T03:22:37,31.14347,-81.49677,0.0,191.8
1436,367305420,2019-09-08T03:23:48,31.14347,-81.49677,0.0,216.4
1444,367305420,2019-09-08T03:24:57,31.14345,-81.49678,0.0,225.9
1453,367305420,2019-09-08T03:26:06,31.14347,-81.49677,0.0,24.7
1456,367305420,2019-09-08T03:28:06,31.14347,-81.49677,0.0,39.7
1474,367305420,2019-09-08T03:29:27,31.14346,-81.49676,0.0,206.7
1475,367305420,2019-09-08T03:31:46,31.14346,-81.49677,0.0,148.4
1492,367305420,2019-09-08T03:33:46,31.14344,-81.49678,0.0,225.7
1513,367305420,2019-09-08T03:35:06,31.14345,-81.49678,0.0,153.5
1537,367305420,2019-09-08T03:40:17,31.14347,-81.49676,0.0,299.5
1542,367305420,2019-09-08T03:41:36,31.14346,-81.49676,0.0,161.2
1543,367305420,2019-09-08T03:38:17,31.14345,-81.49678,0.0,178.9
1553,367305420,2019-09-08T03:43:17,31.14346,-81.49676,0.0,278.2
1567,367305420,2019-09-08T03:45:36,31.14347,-81.49677,0.0,353.1
1596,367305420,2019-09-08T03:49:47,31.14346,-81.49676,0.0,346.8
1601,367305420,2019-09-08T03:46:47,31.14346,-81.49677,0.0,222.9
1611,367305420,2019-09-08T03:51:47,31.14346,-81.49676,0.0,173.5
1628,367305420,2019-09-08T03:53:56,31.14345,-81.49677,0.0,312.4
1639,367305420,2019-09-08T03:56:56,31.14345,-81.49676,0.0,197.0
1640,367305420,2019-09-08T03:55:47,31.14345,-81.49676,0.0,148.5
1649,367305420,2019-09-08T03:58:06,31.14345,-81.49677,0.0,352.7
1666,367305420,2019-09-08T03:59:26,31.14345,-81.49677,0.0,213.1
1678,367305420,2019-09-08T04:00:06,31.14345,-81.49676,0.0,60.2
1686,367305420,2019-09-08T04:01:17,31.14345,-81.49676,0.0,349.5
1697,367305420,2019-09-08T04:02:26,31.14346,-81.49677,0.0,163.5
1705,367305420,2019-09-08T04:03:27,31.14346,-81.49676,0.0,245.3
1720,367305420,2019-09-08T04:05:46,31.14348,-81.49687,1.4,303.0
1731,367305420,2019-09-08T04:04:37,31.14346,-81.49676,0.1,334.2
1737,367305420,2019-09-08T04:06:58,31.14277,-81.49702,4.4,187.8
1744,367305420,2019-09-08T04:08:07,31.14123,-81.49702,4.9,171.8
1750,367305420,2019-09-08T04:09:37,31.13898,-81.49643,6.0,165.8
1768,367305420,2019-09-08T04:12:16,31.13411,-81.49473,7.2,165.4
1780,367305420,2019-09-08T04:13:27,31.13178,-81.49402,7.2,171.3
1790,367305420,2019-09-08T04:10:47,31.13694,-81.49569,7.0,162.6
1794,367305420,2019-09-08T04:14:28,31.12986,-81.49334,7.2,165.0
1807,367305420,2019-09-08T04:16:27,31.12557,-81.49262,7.9,176.2
1815,367305420,2019-09-08T04:17:37,31.12301,-81.49262,7.9,181.4
1830,367305420,2019-09-08T04:20:17,31.12003,-81.49662,8.9,293.8
1841,367305420,2019-09-08T04:18:46,31.12048,-81.4931,8.0,198.8
1849,367305420,2019-09-08T04:22:47,31.12259,-81.50323,8.9,294.5
1851,367305420,2019-09-08T04:21:27,31.12122,-81.49972,9.0,294.0
1867,367305420,2019-09-08T04:24:47,31.12469,-81.50853,9.1,293.9
1882,367305420,2019-09-08T04:25:56,31.12584,-81.51161,9.1,293.0
1888,367305420,2019-09-08T04:27:06,31.12699,-81.51476,9.1,292.6
1893,367305420,2019-09-08T04:28:17,31.12812,-81.51792,8.9,292.5
2159,367305420,2019-09-08T05:11:36,31.12915,-81.5193,2.6,101.1
2199,367305420,2019-09-08T05:13:36,31.1286,-81.51761,2.8,114.9
2202,367305420,2019-09-08T05:14:57,31.12814,-81.51644,2.9,114.3
2206,367305420,2019-09-08T05:16:47,31.12753,-81.51496,2.7,119.3
2207,367305420,2019-09-08T05:18:07,31.12699,-81.51398,2.7,118.3
2210,367305420,2019-09-08T05:19:47,31.12652,-81.51263,2.7,111.4
2244,367305420,2019-09-08T05:24:48,31.12478,-81.50857,2.7,119.6
2252,367305420,2019-09-08T05:22:08,31.12582,-81.51064,2.8,114.5
2255,367305420,2019-09-08T05:26:08,31.12425,-81.50755,2.7,120.4
2259,367305420,2019-09-08T05:23:16,31.12543,-81.50972,2.8,120.3
2274,367305420,2019-09-08T05:28:26,31.12343,-81.50574,2.7,117.5
2288,367305420,2019-09-08T05:29:27,31.12308,-81.5049,2.8,115.4
2296,367305420,2019-09-08T05:31:16,31.12255,-81.50338,2.8,108.9
2305,367305420,2019-09-08T05:32:27,31.12228,-81.50235,2.8,105.5
2312,367305420,2019-09-08T05:33:46,31.12204,-81.50119,2.7,101.8
2334,367305420,2019-09-08T05:35:17,31.12164,-81.49993,2.7,115.9
2349,367305420,2019-09-08T05:36:26,31.12122,-81.49906,2.7,119.1
2359,367305420,2019-09-08T05:37:47,31.1208,-81.49802,2.6,111.9
2363,367305420,2019-09-08T05:38:57,31.12027,-81.49665,8.1,118.0
2379,367305420,2019-09-08T05:42:17,31.11682,-81.4866,10.0,111.9
2395,367305420,2019-09-08T05:44:36,31.1141,-81.47968,10.2,117.5
2407,367305420,2019-09-08T05:46:17,31.1121,-81.47464,10.2,113.7
2417,367305420,2019-09-08T05:48:17,31.11008,-81.4685,10.1,114.0
2427,367305420,2019-09-08T05:49:27,31.10898,-81.4647,10.7,108.9
2438,367305420,2019-09-08T05:50:37,31.10748,-81.46096,10.8,114.1
2458,367305420,2019-09-08T05:52:27,31.10527,-81.45511,10.9,109.8
2465,367305420,2019-09-08T05:54:06,31.10419,-81.4495,10.9,92.6
2472,367305420,2019-09-08T05:55:46,31.10493,-81.44369,10.9,74.9
2482,367305420,2019-09-08T05:57:06,31.10651,-81.43925,11.2,57.3
2486,367305420,2019-09-08T05:58:17,31.10826,-81.43564,11.0,84.6
2496,367305420,2019-09-08T05:59:36,31.1088,-81.43102,10.8,73.9
2520,367305420,2019-09-08T06:00:06,31.10908,-81.42929,10.9,82.7
2552,367305420,2019-09-08T06:01:17,31.11145,-81.42642,10.6,38.0
2556,367305420,2019-09-08T06:02:27,31.11419,-81.42401,10.6,40.3
2566,367305420,2019-09-08T06:03:36,31.11698,-81.42172,10.6,27.2
2584,367305420,2019-09-08T06:04:37,31.11938,-81.41973,10.7,40.3
2589,367305420,2019-09-08T06:05:47,31.12208,-81.41718,10.8,41.3
2595,367305420,2019-09-08T06:07:06,31.12519,-81.41442,10.0,39.2
2612,367305420,2019-09-08T06:08:17,31.12677,-81.41149,8.8,57.0
2623,367305420,2019-09-08T06:09:27,31.12803,-81.4092,5.9,63.5
2639,367305420,2019-09-08T06:11:06,31.12913,-81.40653,4.2,62.2
2664,367305420,2019-09-08T06:12:16,31.12945,-81.40578,0.6,54.3
2674,367305420,2019-09-08T06:14:06,31.1293,-81.40529,0.4,118.0
2697,367305420,2019-09-08T06:16:07,31.12949,-81.40443,1.6,172.4
2715,367305420,2019-09-08T06:17:16,31.12898,-81.40395,2.5,101.9
2726,367305420,2019-09-08T06:18:17,31.12897,-81.40346,0.7,235.3
2735,367305420,2019-09-08T06:19:27,31.12864,-81.40375,2.2,318.8
2742,367305420,2019-09-08T06:20:46,31.12892,-81.40374,4.0,113.1
2767,367305420,2019-09-08T06:22:46,31.12841,-81.40376,1.3,300.0
2779,367305420,2019-09-08T06:24:46,31.1287,-81.40391,2.4,324.3
2797,367305420,2019-09-08T06:26:46,31.12909,-81.40478,1.9,301.5
2809,367305420,2019-09-08T06:29:16,31.12995,-81.40479,1.9,8.6
2831,367305420,2019-09-08T06:30:56,31.13025,-81.40493,0.6,270.4
2862,367305420,2019-09-08T06:32:56,31.13007,-81.4055,0.8,200.7
2871,367305420,2019-09-08T06:34:56,31.13002,-81.40563,0.7,285.9
2908,367305420,2019-09-08T06:38:36,31.1302,-81.40546,0.6,62.0
2909,367305420,2019-09-08T06:37:17,31.13012,-81.40565,1.2,74.0
2915,367305420,2019-09-08T06:40:36,31.13046,-81.40521,0.4,316.6
2943,367305420,2019-09-08T06:43:47,31.13075,-81.40529,0.6,28.6
2980,367305420,2019-09-08T06:44:56,31.13094,-81.4048,2.7,78.5
2988,367305420,2019-09-08T06:46:07,31.13073,-81.40415,2.6,136.6
3001,367305420,2019-09-08T06:49:26,31.12904,-81.40331,0.5,214.4
3007,367305420,2019-09-08T06:51:46,31.12904,-81.40384,1.0,277.2
3024,367305420,2019-09-08T06:53:07,31.12931,-81.40391,1.7,35.1
3050,367305420,2019-09-08T06:55:57,31.12902,-81.40358,0.3,214.4
3069,367305420,2019-09-08T06:57:57,31.12897,-81.40359,0.1,148.1
3084,367305420,2019-09-08T06:59:07,31.12897,-81.40368,0.5,277.6
3097,367305420,2019-09-08T07:00:07,31.12906,-81.40368,0.4,39.7
3117,367305420,2019-09-08T07:01:18,31.12911,-81.40372,0.3,288.2
3123,367305420,2019-09-08T07:02:27,31.12913,-81.40389,0.7,277.7
3134,367305420,2019-09-08T07:04:37,31.12936,-81.40406,0.3,350.4
3137,367305420,2019-09-08T07:03:36,31.12923,-81.40411,0.5,351.5
3155,367305420,2019-09-08T07:05:38,31.12934,-81.40399,0.4,110.2
3169,367305420,2019-09-08T07:06:47,31.12924,-81.40387,0.2,151.5
3181,367305420,2019-09-08T07:07:56,31.12923,-81.40398,0.4,281.6
3188,367305420,2019-09-08T07:09:26,31.12928,-81.40405,0.4,63.5
3212,367305420,2019-09-08T07:10:38,31.12938,-81.4041,0.3,0.7
3229,367305420,2019-09-08T07:14:06,31.12955,-81.40396,0.2,54.9
3248,367305420,2019-09-08T07:15:17,31.1296,-81.40351,2.1,97.1
3251,367305420,2019-09-08T07:12:26,31.12948,-81.40399,0.1,56.6
3260,367305420,2019-09-08T07:16:27,31.12865,-81.4035,3.3,188.9
3298,367305420,2019-09-08T07:19:37,31.12836,-81.40372,0.3,299.1
3305,367305420,2019-09-08T07:18:27,31.12834,-81.40371,0.1,146.3
3307,367305420,2019-09-08T07:20:47,31.12835,-81.40371,0.1,288.5
3322,367305420,2019-09-08T07:21:57,31.12834,-81.40372,0.1,110.8
3329,367305420,2019-09-08T07:23:07,31.12834,-81.4037,0.0,133.3
3335,367305420,2019-09-08T07:25:17,31.12832,-81.4037,0.0,229.5
3365,367305420,2019-09-08T07:26:46,31.12831,-81.40369,0.0,305.5
3370,367305420,2019-09-08T07:28:17,31.12831,-81.40369,0.0,241.2
3384,367305420,2019-09-08T07:29:46,31.12831,-81.40371,0.0,240.0
3392,367305420,2019-09-08T07:30:47,31.12833,-81.40371,0.0,208.7
3406,367305420,2019-09-08T07:32:07,31.12832,-81.40371,0.0,244.5
3423,367305420,2019-09-08T07:34:47,31.12833,-81.4037,0.1,162.8
3436,367305420,2019-09-08T07:36:07,31.12833,-81.40369,0.1,297.2
3468,367305420,2019-09-08T07:38:07,31.12832,-81.40371,0.0,243.4
3485,367305420,2019-09-08T07:39:17,31.12832,-81.40371,0.0,144.9
3495,367305420,2019-09-08T07:40:26,31.12833,-81.40369,0.0,144.5
3499,367305420,2019-09-08T07:43:27,31.12831,-81.40368,0.0,186.5
3515,367305420,2019-09-08T07:44:47,31.12832,-81.4037,0.0,290.2
3533,367305420,2019-09-08T07:46:27,31.12832,-81.40371,0.0,204.4
3555,367305420,2019-09-08T07:48:37,31.1283,-81.40373,0.1,103.0
3576,367305420,2019-09-08T07:49:57,31.12831,-81.40369,0.1,109.6
3583,367305420,2019-09-08T07:52:37,31.12832,-81.40369,0.1,146.4
3604,367305420,2019-09-08T07:54:37,31.12832,-81.40369,0.0,200.4
3614,367305420,2019-09-08T07:56:27,31.12832,-81.40369,0.1,129.3
3625,367305420,2019-09-08T07:57:46,31.12832,-81.40369,0.0,179.4
3636,367305420,2019-09-08T07:59:27,31.12832,-81.40373,0.0,270.5
3673,367305420,2019-09-08T08:00:07,31.1283,-81.40373,0.0,158.5
3684,367305420,2019-09-08T08:01:26,31.12831,-81.40371,0.1,126.3
3691,367305420,2019-09-08T08:02:37,31.12831,-81.40368,0.0,214.0
3708,367305420,2019-09-08T08:03:47,31.12832,-81.40369,0.0,1.8
3722,367305420,2019-09-08T08:04:48,31.12834,-81.4037,0.0,135.6
3730,367305420,2019-09-08T08:06:07,31.12832,-81.40369,0.0,267.0
3743,367305420,2019-09-08T08:07:37,31.12832,-81.40369,0.1,293.3
3755,367305420,2019-09-08T08:08:46,31.12831,-81.40371,0.1,132.1
3777,367305420,2019-09-08T08:10:08,31.12832,-81.40371,0.0,233.9
3796,367305420,2019-09-08T08:11:56,31.12831,-81.40371,0.0,247.8
3818,367305420,2019-09-08T08:13:37,31.12833,-81.4037,0.1,286.2
3822,367305420,2019-09-08T08:15:17,31.12834,-81.40366,0.0,159.8
3827,367305420,2019-09-08T08:16:46,31.12833,-81.40369,0.0,118.2
3845,367305420,2019-09-08T08:17:56,31.12834,-81.40368,0.0,202.8
3864,367305420,2019-09-08T08:19:06,31.12834,-81.40371,0.0,291.7
3874,367305420,2019-09-08T08:20:27,31.12832,-81.40369,0.0,259.5
3899,367305420,2019-09-08T08:23:06,31.12833,-81.40369,0.0,191.1
3900,367305420,2019-09-08T08:21:47,31.12833,-81.40369,0.0,202.1
3921,367305420,2019-09-08T08:24:17,31.12831,-81.40369,0.0,201.1
3932,367305420,2019-09-08T08:25:28,31.12832,-81.40371,0.0,145.1
3941,367305420,2019-09-08T08:26:37,31.12832,-81.40367,0.0,275.5
3956,367305420,2019-09-08T08:27:46,31.12831,-81.40371,0.0,190.9
3965,367305420,2019-09-08T08:28:56,31.1283,-81.40373,0.2,270.6
3981,367305420,2019-09-08T08:31:17,31.12831,-81.40373,0.0,119.6
3990,367305420,2019-09-08T08:32:37,31.12832,-81.40372,0.1,251.3
4012,367305420,2019-09-08T08:34:17,31.12831,-81.40372,0.0,146.1
4017,367305420,2019-09-08T08:35:47,31.12833,-81.40372,0.1,251.4
4051,367305420,2019-09-08T08:39:17,31.12832,-81.4037,0.0,114.8
4056,367305420,2019-09-08T08:37:47,31.12832,-81.40372,0.0,164.9
4057,367305420,2019-09-08T08:40:46,31.12832,-81.4037,0.0,216.6
4081,367305420,2019-09-08T08:42:17,31.12833,-81.4037,0.3,282.0
4104,367305420,2019-09-08T08:44:17,31.12833,-81.40371,0.0,265.1
4121,367305420,2019-09-08T08:47:46,31.12831,-81.40369,0.0,162.9
4136,367305420,2019-09-08T08:49:16,31.12832,-81.40368,0.0,227.8
4149,367305420,2019-09-08T08:51:16,31.12832,-81.4037,0.0,208.5
4151,367305420,2019-09-08T08:46:16,31.12831,-81.40373,0.1,247.0
4184,367305420,2019-09-08T08:52:46,31.12831,-81.40371,0.1,96.3
4189,367305420,2019-09-08T08:55:06,31.12829,-81.40372,0.1,149.5
4198,367305420,2019-09-08T08:56:26,31.12831,-81.40372,0.0,157.8
4234,367305420,2019-09-08T08:58:26,31.1283,-81.40371,0.0,240.6
4239,367305420,2019-09-08T09:00:08,31.12832,-81.40372,0.0,265.8
4250,367305420,2019-09-08T09:01:17,31.12833,-81.40372,0.0,164.6
4259,367305420,2019-09-08T09:02:18,31.12832,-81.40374,0.1,289.8
4274,367305420,2019-09-08T09:03:37,31.12832,-81.40373,0.0,220.0
4275,367305420,2019-09-08T08:59:37,31.12831,-81.40372,0.0,181.8
4290,367305420,2019-09-08T09:04:47,31.12831,-81.40372,0.1,254.8
4303,367305420,2019-09-08T09:05:56,31.12832,-81.40369,0.1,100.8
4312,367305420,2019-09-08T09:06:57,31.12833,-81.40377,0.0,199.8
4330,367305420,2019-09-08T09:08:17,31.12833,-81.40374,0.0,164.7
4341,367305420,2019-09-08T09:10:36,31.12833,-81.40379,0.0,284.2
4365,367305420,2019-09-08T09:11:47,31.12832,-81.40377,0.1,105.7
4366,367305420,2019-09-08T09:13:07,31.12828,-81.40377,0.0,273.8
4371,367305420,2019-09-08T09:09:27,31.12832,-81.40377,0.0,153.6
4384,367305420,2019-09-08T09:14:26,31.12832,-81.40375,0.0,259.6
4393,367305420,2019-09-08T09:15:36,31.12833,-81.40369,0.0,202.9
4413,367305420,2019-09-08T09:17:36,31.12839,-81.40368,0.0,310.9
4428,367305420,2019-09-08T09:19:16,31.12835,-81.40372,0.0,260.4
4441,367305420,2019-09-08T09:20:26,31.12833,-81.40372,0.0,309.2
4464,367305420,2019-09-08T09:23:07,31.12833,-81.40372,0.0,168.1
4475,367305420,2019-09-08T09:21:47,31.12835,-81.40373,0.0,236.9
4482,367305420,2019-09-08T09:24:36,31.12834,-81.40374,0.1,271.0
4502,367305420,2019-09-08T09:25:48,31.12835,-81.40373,0.0,230.5
4510,367305420,2019-09-08T09:26:57,31.12834,-81.40373,0.1,228.9
4515,367305420,2019-09-08T09:28:57,31.12833,-81.4037,0.0,262.3
4533,367305420,2019-09-08T09:30:57,31.12833,-81.40372,0.0,322.0
4557,367305420,2019-09-08T09:32:27,31.12832,-81.40372,0.1,236.6
4567,367305420,2019-09-08T09:33:28,31.12832,-81.40372,0.1,23.3
4586,367305420,2019-09-08T09:34:48,31.12834,-81.40373,0.0,283.5
4589,367305420,2019-09-08T09:37:26,31.12832,-81.40371,0.0,302.0
