,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
144,3333,369273000,2019-09-08 07:23:18,31.16039,-81.49999,0.0,328.2
145,3368,369273000,2019-09-08 07:26:15,31.1604,-81.49997,0.0,328.2
146,3397,369273000,2019-09-08 07:29:14,31.1604,-81.5,0.0,328.2
147,3419,369273000,2019-09-08 07:32:14,31.16041,-81.49997,0.0,328.2
148,3451,369273000,2019-09-08 07:35:15,31.16041,-81.49996,0.0,328.2
149,3477,369273000,2019-09-08 07:38:15,31.16041,-81.49997,0.0,328.2
150,3503,369273000,2019-09-08 07:41:14,31.16041,-81.49997,0.0,328.2
151,3544,369273000,2019-09-08 07:44:15,31.16041,-81.49997,0.0,328.2
152,3571,369273000,2019-09-08 07:47:15,31.16041,-81.49997,0.0,328.2
153,3593,369273000,2019-09-08 07:50:15,31.16039,-81.49996,0.0,328.2
154,3613,369273000,2019-09-08 07:53:14,31.16039,-81.49996,0.0,328.2
155,3638,369273000,2019-09-08 07:56:15,31.16042,-81.49997,0.0,328.2
156,3652,369273000,2019-09-08 07:59:14,31.1604,-81.49999,0.0,328.2
157,3702,369273000,2019-09-08 08:02:15,31.1604,-81.49997,0.0,328.2
158,3717,369273000,2019-09-08 08:05:14,31.16038,-81.49996,0.0,328.2
159,3771,369273000,2019-09-08 08:08:14,31.16039,-81.49997,0.0,328.2
160,3793,369273000,2019-09-08 08:11:13,31.16039,-81.49994,0.0,328.2
161,3823,369273000,2019-09-08 08:14:14,31.1604,-81.49995,0.0,328.2
162,3848,369273000,2019-09-08 08:17:14,31.16041,-81.49996,0.0,328.2
163,3880,369273000,2019-09-08 08:20:15,31.1604,-81.49996,0.0,328.2
164,3915,369273000,2019-09-08 08:23:14,31.1604,-81.49997,0.0,328.2
166,3972,369273000,2019-09-08 08:26:15,31.16039,-81.49997,0.0,328.2
165,3962,369273000,2019-09-08 08:29:14,31.16041,-81.49995,0.0,328.2
167,4001,369273000,2019-09-08 08:32:15,31.16041,-81.49997,0.0,328.2
168,4037,369273000,2019-09-08 08:38:14,31.16041,-81.49996,0.0,328.2
169,4074,369273000,2019-09-08 08:41:15,31.1604,-81.49996,0.0,328.2
170,4114,369273000,2019-09-08 08:44:15,31.1604,-81.49996,0.0,328.2
171,4145,369273000,2019-09-08 08:47:16,31.1604,-81.49997,0.0,328.2
172,4171,369273000,2019-09-08 08:50:14,31.16041,-81.49997,0.0,328.2
173,4199,369273000,2019-09-08 08:56:14,31.16039,-81.49997,0.0,328.2
174,4218,369273000,2019-09-08 08:59:15,31.16042,-81.49994,0.0,328.2
175,4258,369273000,2019-09-08 09:02:14,31.16043,-81.49994,0.0,328.2
176,4297,369273000,2019-09-08 09:05:13,31.1604,-81.49997,0.0,328.2
177,4333,369273000,2019-09-08 09:08:17,31.1604,-81.49997,0.0,328.2
178,4376,369273000,2019-09-08 09:11:14,31.16042,-81.49997,0.0,328.2
179,4389,369273000,2019-09-08 09:14:14,31.16041,-81.49996,0.0,328.2
180,4417,369273000,2019-09-08 09:17:16,31.16041,-81.49997,0.0,328.2
181,4442,369273000,2019-09-08 09:20:13,31.16041,-81.49997,0.0,328.2
182,4469,369273000,2019-09-08 09:23:14,31.16042,-81.49994,0.0,328.2
183,4507,369273000,2019-09-08 09:26:14,31.16041,-81.49997,0.0,328.2
185,4575,369273000,2019-09-08 09:29:13,31.16042,-81.49997,0.0,328.2
184,4554,369273000,2019-09-08 09:32:16,31.16044,-81.49993,0.0,328.2
186,4587,369273000,2019-09-08 09:35:14,31.16042,-81.49996,0.0,328.2
187,4609,369273000,2019-09-08 09:38:14,31.16041,-81.49996,0.0,328.2
188,4640,369273000,2019-09-08 09:44:14,31.16041,-81.49997,0.0,328.2
189,4693,369273000,2019-09-08 09:47:14,31.16041,-81.49994,0.0,328.2
192,4754,369273000,2019-09-08 09:50:14,31.1604,-81.49995,0.0,328.2
190,4729,369273000,2019-09-08 09:53:16,31.1604,-81.49995,0.0,328.2
191,4753,369273000,2019-09-08 09:56:14,31.16039,-81.49997,0.0,328.2
193,4781,369273000,2019-09-08 09:59:15,31.1604,-81.49996,0.0,328.2
194,4808,369273000,2019-09-08 10:02:14,31.16042,-81.49997,0.0,328.2
195,4832,369273000,2019-09-08 10:05:14,31.16041,-81.49996,0.0,328.2
196,4870,369273000,2019-09-08 10:08:14,31.16043,-81.49995,0.0,328.2
197,4902,369273000,2019-09-08 10:11:14,31.16042,-81.49997,0.0,328.2
198,4927,369273000,2019-09-08 10:14:15,31.1604,-81.49997,0.0,328.2
199,4952,369273000,2019-09-08 10:17:14,31.1604,-81.49997,0.0,328.2
200,4971,369273000,2019-09-08 10:20:16,31.16042,-81.49999,0.0,328.2
201,5001,369273000,2019-09-08 10:23:14,31.16042,-81.49999,0.0,328.2
202,5021,369273000,2019-09-08 10:26:14,31.1604,-81.49997,0.0,328.2
203,5044,369273000,2019-09-08 10:29:15,31.16041,-81.49997,0.0,328.2
204,5071,369273000,2019-09-08 10:32:15,31.16042,-81.49996,0.0,328.2
205,5112,369273000,2019-09-08 10:38:14,31.16041,-81.49997,0.0,328.2
206,5146,369273000,2019-09-08 10:41:15,31.1604,-81.49997,0.0,328.2
207,5164,369273000,2019-09-08 10:44:14,31.1604,-81.49997,0.0,328.2
208,5184,369273000,2019-09-08 10:47:14,31.16042,-81.49997,0.0,328.2
211,5268,369273000,2019-09-08 10:53:14,31.1604,-81.49997,0.0,328.2
209,5262,369273000,2019-09-08 10:56:14,31.1604,-81.49999,0.0,328.2
210,5267,369273000,2019-09-08 10:59:15,31.16039,-81.49997,0.0,328.2
212,5301,369273000,2019-09-08 11:02:14,31.16042,-81.49997,0.0,328.2
213,5333,369273000,2019-09-08 11:05:14,31.16041,-81.49999,0.0,328.2
214,5388,369273000,2019-09-08 11:11:13,31.1604,-81.49997,0.0,328.2
215,5406,369273000,2019-09-08 11:14:14,31.16041,-81.49997,0.0,328.2
216,5470,369273000,2019-09-08 11:20:16,31.16041,-81.49997,0.0,328.2
217,5538,369273000,2019-09-08 11:26:14,31.16041,-81.49997,0.0,328.2
218,5544,369273000,2019-09-08 11:29:14,31.16041,-81.49999,0.0,328.2
219,5567,369273000,2019-09-08 11:32:15,31.16042,-81.49999,0.0,328.2
220,5581,369273000,2019-09-08 11:35:17,31.1604,-81.49999,0.0,328.2
221,5611,369273000,2019-09-08 11:38:14,31.16042,-81.49999,0.0,328.2
222,5615,369273000,2019-09-08 11:41:15,31.1604,-81.49997,0.0,328.2
223,5661,369273000,2019-09-08 11:44:14,31.16038,-81.49997,0.0,328.2
225,5683,369273000,2019-09-08 11:47:14,31.1604,-81.49997,0.0,328.2
224,5679,369273000,2019-09-08 11:50:14,31.16042,-81.49999,0.0,328.2
226,5743,369273000,2019-09-08 11:56:15,31.1604,-81.49997,0.0,328.2
227,5754,369273000,2019-09-08 11:59:15,31.1604,-81.49997,0.0,328.2
228,5783,369273000,2019-09-08 12:02:15,31.16039,-81.49997,0.0,328.2
229,5815,369273000,2019-09-08 12:05:13,31.16039,-81.49996,0.0,328.2
230,5845,369273000,2019-09-08 12:08:14,31.1604,-81.49997,0.0,328.2
231,5868,369273000,2019-09-08 12:11:15,31.16041,-81.49997,0.0,328.2
232,5902,369273000,2019-09-08 12:14:14,31.16039,-81.49997,0.0,328.2
233,5924,369273000,2019-09-08 12:17:14,31.16041,-81.49997,0.0,328.2
234,5947,369273000,2019-09-08 12:20:14,31.16041,-81.49999,0.0,328.2
235,5985,369273000,2019-09-08 12:23:17,31.1604,-81.49996,0.0,328.2
236,6007,369273000,2019-09-08 12:26:15,31.16041,-81.49997,0.0,328.2
237,6029,369273000,2019-09-08 12:29:14,31.1604,-81.49993,0.0,328.2
238,6051,369273000,2019-09-08 12:32:14,31.1604,-81.49997,0.0,328.2
239,6080,369273000,2019-09-08 12:35:14,31.1604,-81.49997,0.0,328.2
240,6099,369273000,2019-09-08 12:38:14,31.1604,-81.49997,0.0,328.2
241,6110,369273000,2019-09-08 12:41:13,31.1604,-81.49997,0.0,328.2
242,6149,369273000,2019-09-08 12:44:15,31.16043,-81.49997,0.0,328.2
243,6164,369273000,2019-09-08 12:47:14,31.16042,-81.49997,0.0,328.2
244,6182,369273000,2019-09-08 12:50:14,31.16042,-81.49997,0.0,328.2
245,6193,369273000,2019-09-08 12:53:15,31.16041,-81.49996,0.0,328.2
246,6223,369273000,2019-09-08 12:56:14,31.16042,-81.49997,0.0,328.2
247,6235,369273000,2019-09-08 12:59:14,31.16039,-81.49997,0.0,328.2
248,6261,369273000,2019-09-08 13:02:15,31.1604,-81.49999,0.0,328.2
249,6292,369273000,2019-09-08 13:05:14,31.1604,-81.49997,0.0,328.2
250,6316,369273000,2019-09-08 13:08:15,31.16042,-81.49999,0.0,328.2
251,6331,369273000,2019-09-08 13:11:15,31.1604,-81.49999,0.0,328.2
252,6369,369273000,2019-09-08 13:14:14,31.16042,-81.49999,0.0,328.2
253,6389,369273000,2019-09-08 13:17:14,31.16042,-81.49999,0.0,328.2
254,6414,369273000,2019-09-08 13:20:14,31.16041,-81.49999,0.0,328.2
255,6423,369273000,2019-09-08 13:23:15,31.1604,-81.49997,0.0,328.2
256,6449,369273000,2019-09-08 13:26:15,31.1604,-81.5,0.0,328.2
257,6463,369273000,2019-09-08 13:29:14,31.16041,-81.49999,0.0,328.2
258,6489,369273000,2019-09-08 13:32:14,31.1604,-81.50001,0.0,328.2
259,6511,369273000,2019-09-08 13:35:14,31.16041,-81.5,0.0,328.2
260,6523,369273000,2019-09-08 13:38:14,31.1604,-81.50001,0.0,328.2
261,6571,369273000,2019-09-08 13:44:14,31.1604,-81.49999,0.0,328.2
262,6592,369273000,2019-09-08 13:47:14,31.16041,-81.49997,0.0,328.2
263,6631,369273000,2019-09-08 13:56:14,31.1604,-81.49997,0.0,328.2
264,6669,369273000,2019-09-08 13:59:14,31.16039,-81.49997,0.0,328.2
265,6693,369273000,2019-09-08 14:02:14,31.16041,-81.49995,0.0,328.2
266,6720,369273000,2019-09-08 14:05:14,31.1604,-81.49997,0.0,328.2
267,6751,369273000,2019-09-08 14:08:14,31.1604,-81.49997,0.0,328.2
268,6771,369273000,2019-09-08 14:11:16,31.16041,-81.49997,0.0,328.2
269,6804,369273000,2019-09-08 14:14:13,31.1604,-81.49997,0.0,328.2
270,6828,369273000,2019-09-08 14:17:15,31.16042,-81.49995,0.0,328.2
271,6853,369273000,2019-09-08 14:20:14,31.1604,-81.49996,0.0,328.2
272,6903,369273000,2019-09-08 14:26:15,31.16042,-81.49997,0.0,328.2
273,6920,369273000,2019-09-08 14:29:15,31.16042,-81.49997,0.0,328.2
274,6949,369273000,2019-09-08 14:32:15,31.16042,-81.49997,0.0,328.2
275,6968,369273000,2019-09-08 14:35:16,31.16042,-81.49999,0.0,328.2
276,6991,369273000,2019-09-08 14:38:13,31.16041,-81.49997,0.0,328.2
277,7006,369273000,2019-09-08 14:41:14,31.16042,-81.49997,0.0,328.2
278,7031,369273000,2019-09-08 14:44:13,31.16042,-81.49997,0.0,328.2
279,7045,369273000,2019-09-08 14:47:14,31.16041,-81.49997,0.0,328.2
280,7065,369273000,2019-09-08 14:50:13,31.16043,-81.49999,0.0,328.2
281,7093,369273000,2019-09-08 14:53:16,31.16041,-81.49995,0.0,328.2
282,7117,369273000,2019-09-08 14:56:14,31.16037,-81.49996,0.0,328.2
283,7124,369273000,2019-09-08 14:59:14,31.1604,-81.49999,0.0,328.2
284,7165,369273000,2019-09-08 15:05:14,31.16041,-81.49999,0.0,328.2
285,7185,369273000,2019-09-08 15:08:14,31.1604,-81.49997,0.0,328.2
286,7207,369273000,2019-09-08 15:11:13,31.1604,-81.49999,0.0,328.2
287,7232,369273000,2019-09-08 15:14:15,31.16038,-81.49994,0.0,328.2
288,7242,369273000,2019-09-08 15:17:14,31.1604,-81.49995,0.0,328.2
289,7276,369273000,2019-09-08 15:20:14,31.1604,-81.49995,0.0,328.2
290,7280,369273000,2019-09-08 15:23:14,31.16041,-81.49999,0.0,328.2
291,7296,369273000,2019-09-08 15:26:14,31.1604,-81.49999,0.0,328.2
293,7339,369273000,2019-09-08 15:29:17,31.1604,-81.49997,0.0,328.2
292,7331,369273000,2019-09-08 15:32:14,31.1604,-81.49999,0.0,328.2
294,7351,369273000,2019-09-08 15:35:15,31.16042,-81.49999,0.0,328.2
295,7366,369273000,2019-09-08 15:38:14,31.16043,-81.49997,0.0,328.2
296,7383,369273000,2019-09-08 15:41:15,31.16042,-81.49996,0.0,328.2
297,7407,369273000,2019-09-08 15:44:15,31.16042,-81.49997,0.0,328.2
298,7425,369273000,2019-09-08 15:47:16,31.16043,-81.49999,0.0,328.2
299,7443,369273000,2019-09-08 15:50:14,31.16042,-81.49996,0.0,328.2
300,7459,369273000,2019-09-08 15:53:14,31.16041,-81.49997,0.0,328.2
301,7483,369273000,2019-09-08 15:56:14,31.16043,-81.49996,0.0,328.2
302,7495,369273000,2019-09-08 15:59:14,31.16044,-81.49997,0.0,328.2
303,7518,369273000,2019-09-08 16:02:13,31.16042,-81.49999,0.0,328.2
304,7544,369273000,2019-09-08 16:05:14,31.16043,-81.49997,0.0,328.2
305,7562,369273000,2019-09-08 16:08:14,31.16041,-81.49997,0.0,328.2
306,7584,369273000,2019-09-08 16:11:13,31.16042,-81.49997,0.0,328.2
307,7602,369273000,2019-09-08 16:14:15,31.16042,-81.49997,0.0,328.2
308,7624,369273000,2019-09-08 16:17:17,31.1604,-81.49999,0.0,328.2
309,7652,369273000,2019-09-08 16:20:15,31.16042,-81.49996,0.0,328.2
310,7668,369273000,2019-09-08 16:23:15,31.1604,-81.49999,0.0,328.2
311,7674,369273000,2019-09-08 16:26:14,31.1604,-81.49997,0.0,328.2
312,7715,369273000,2019-09-08 16:29:13,31.16042,-81.49997,0.0,328.2
313,7732,369273000,2019-09-08 16:32:15,31.16039,-81.49997,0.0,328.2
314,7751,369273000,2019-09-08 16:35:14,31.1604,-81.49997,0.0,328.2
315,7772,369273000,2019-09-08 16:38:14,31.16042,-81.49999,0.0,328.2
317,7821,369273000,2019-09-08 16:41:16,31.16042,-81.49997,0.0,328.2
316,7808,369273000,2019-09-08 16:44:13,31.16041,-81.49999,0.0,328.2
318,7831,369273000,2019-09-08 16:47:13,31.1604,-81.49997,0.0,328.2
319,7846,369273000,2019-09-08 16:50:14,31.16042,-81.49997,0.0,328.2
320,7881,369273000,2019-09-08 16:53:14,31.16042,-81.49996,0.0,328.2
321,7893,369273000,2019-09-08 16:56:13,31.16041,-81.49997,0.0,328.2
322,7917,369273000,2019-09-08 16:59:15,31.1604,-81.49999,0.0,328.2
323,7938,369273000,2019-09-08 17:02:14,31.16038,-81.5,0.0,328.2
324,7969,369273000,2019-09-08 17:05:14,31.1604,-81.49999,0.0,328.2
325,7992,369273000,2019-09-08 17:08:14,31.1604,-81.49997,0.0,328.2
326,8012,369273000,2019-09-08 17:11:14,31.1604,-81.49999,0.0,328.2
327,8034,369273000,2019-09-08 17:14:14,31.16039,-81.49999,0.0,328.2
328,8066,369273000,2019-09-08 17:17:15,31.16039,-81.49997,0.0,328.2
329,8086,369273000,2019-09-08 17:20:16,31.1604,-81.49999,0.0,328.2
330,8104,369273000,2019-09-08 17:23:14,31.1604,-81.49997,0.0,328.2
331,8136,369273000,2019-09-08 17:26:15,31.1604,-81.49999,0.0,328.2
332,8157,369273000,2019-09-08 17:29:13,31.16041,-81.49999,0.0,328.2
333,8176,369273000,2019-09-08 17:32:14,31.1604,-81.49997,0.0,328.2
334,8197,369273000,2019-09-08 17:35:14,31.16042,-81.49999,0.0,328.2
335,8217,369273000,2019-09-08 17:38:15,31.16041,-81.49997,0.0,328.2
336,8238,369273000,2019-09-08 17:41:14,31.16041,-81.5,0.0,328.2
337,8254,369273000,2019-09-08 17:44:14,31.16041,-81.49999,0.0,328.2
338,8278,369273000,2019-09-08 17:47:14,31.16039,-81.49999,0.0,328.2
339,8292,369273000,2019-09-08 17:50:14,31.16038,-81.50001,0.0,328.2
340,8304,369273000,2019-09-08 17:53:15,31.1604,-81.49997,0.0,328.2
