,MMSI,BaseDateTime,LAT,LON,SOG,COG
1032,367691290,2019-09-08T02:26:32,31.14212,-81.49643,0.0,360.0
1052,367691290,2019-09-08T02:27:42,31.1421,-81.49639,0.0,360.0
1053,367691290,2019-09-08T02:28:43,31.14211,-81.49641,0.0,360.0
1060,367691290,2019-09-08T02:29:52,31.1421,-81.49643,0.0,360.0
1076,367691290,2019-09-08T02:32:32,31.14211,-81.49644,0.0,360.0
1092,367691290,2019-09-08T02:34:32,31.14212,-81.49644,0.0,360.0
1095,367691290,2019-09-08T02:35:52,31.14211,-81.49643,0.0,360.0
1115,367691290,2019-09-08T02:39:11,31.14213,-81.49644,0.0,360.0
1126,367691290,2019-09-08T02:41:11,31.14211,-81.49643,0.0,360.0
1128,367691290,2019-09-08T02:42:22,31.14212,-81.49644,0.0,360.0
1143,367691290,2019-09-08T02:37:03,31.14212,-81.49644,0.0,360.0
1167,367691290,2019-09-08T02:45:32,31.14209,-81.49644,0.0,360.0
1180,367691290,2019-09-08T02:46:52,31.14211,-81.49644,0.0,360.0
1182,367691290,2019-09-08T02:49:43,31.14208,-81.49642,0.0,360.0
1203,367691290,2019-09-08T02:52:52,31.1421,-81.49644,0.0,360.0
1229,367691290,2019-09-08T02:54:01,31.14211,-81.49645,0.0,360.0
1243,367691290,2019-09-08T02:57:52,31.14213,-81.49643,0.0,360.0
1246,367691290,2019-09-08T02:59:42,31.14214,-81.49644,0.0,360.0
1267,367691290,2019-09-08T03:00:13,31.14213,-81.49644,0.0,360.0
1273,367691290,2019-09-08T03:01:31,31.14212,-81.49644,0.0,360.0
1284,367691290,2019-09-08T03:02:42,31.14212,-81.49643,0.0,360.0
1300,367691290,2019-09-08T03:05:12,31.14211,-81.49645,0.0,360.0
1304,367691290,2019-09-08T03:04:02,31.14211,-81.49642,0.0,360.0
1313,367691290,2019-09-08T03:06:22,31.14212,-81.49647,0.0,360.0
1321,367691290,2019-09-08T03:07:32,31.14211,-81.49646,0.0,360.0
1328,367691290,2019-09-08T03:08:42,31.14211,-81.49645,0.0,360.0
1339,367691290,2019-09-08T03:09:52,31.14211,-81.49644,0.0,360.0
1345,367691290,2019-09-08T03:11:03,31.14212,-81.49644,0.0,360.0
1358,367691290,2019-09-08T03:12:12,31.14212,-81.49646,0.0,360.0
1359,367691290,2019-09-08T03:13:32,31.14215,-81.49645,0.0,360.0
1370,367691290,2019-09-08T03:14:52,31.14212,-81.49643,0.0,360.0
1378,367691290,2019-09-08T03:16:32,31.14212,-81.49642,0.0,360.0
1388,367691290,2019-09-08T03:17:42,31.14212,-81.49643,0.0,360.0
1410,367691290,2019-09-08T03:21:31,31.14213,-81.49643,0.0,360.0
1418,367691290,2019-09-08T03:23:22,31.1421,-81.49645,0.0,360.0
1422,367691290,2019-09-08T03:18:53,31.14212,-81.49644,0.0,360.0
1429,367691290,2019-09-08T03:24:31,31.14211,-81.49642,0.0,360.0
1432,367691290,2019-09-08T03:20:22,31.14213,-81.49643,0.0,360.0
1447,367691290,2019-09-08T03:25:33,31.14209,-81.49645,0.0,360.0
1457,367691290,2019-09-08T03:26:42,31.14212,-81.49647,0.0,360.0
1472,367691290,2019-09-08T03:29:03,31.14212,-81.49644,0.0,360.0
1477,367691290,2019-09-08T03:30:11,31.14214,-81.49643,0.0,360.0
1482,367691290,2019-09-08T03:31:22,31.14214,-81.49644,0.0,360.0
1491,367691290,2019-09-08T03:27:43,31.14211,-81.49645,0.0,360.0
1497,367691290,2019-09-08T03:32:23,31.14214,-81.49644,0.0,360.0
1502,367691290,2019-09-08T03:34:43,31.14211,-81.49644,0.0,360.0
1503,367691290,2019-09-08T03:33:32,31.14214,-81.49644,0.0,360.0
1522,367691290,2019-09-08T03:38:03,31.14211,-81.49645,0.0,360.0
1536,367691290,2019-09-08T03:35:52,31.14211,-81.49645,0.0,360.0
1541,367691290,2019-09-08T03:39:12,31.14212,-81.49645,0.0,360.0
1549,367691290,2019-09-08T03:42:23,31.14212,-81.49644,0.1,185.1
1557,367691290,2019-09-08T03:44:03,31.14212,-81.49645,0.0,360.0
1572,367691290,2019-09-08T03:46:23,31.14212,-81.49644,0.0,360.0
1586,367691290,2019-09-08T03:45:13,31.14211,-81.49644,0.0,360.0
1591,367691290,2019-09-08T03:47:52,31.14211,-81.49645,0.0,360.0
1603,367691290,2019-09-08T03:49:52,31.14211,-81.49644,0.0,360.0
1609,367691290,2019-09-08T03:51:12,31.14212,-81.49643,0.0,360.0
1617,367691290,2019-09-08T03:52:22,31.14212,-81.49643,0.0,360.0
1633,367691290,2019-09-08T03:54:33,31.14211,-81.49644,0.0,360.0
1637,367691290,2019-09-08T03:56:13,31.14211,-81.49644,0.0,360.0
1667,367691290,2019-09-08T03:59:33,31.14212,-81.49644,0.0,360.0
1681,367691290,2019-09-08T04:00:23,31.14212,-81.49644,0.0,360.0
1688,367691290,2019-09-08T04:01:33,31.14213,-81.49644,0.0,360.0
1700,367691290,2019-09-08T04:02:43,31.1421,-81.49643,0.0,360.0
1725,367691290,2019-09-08T04:06:01,31.1421,-81.49643,0.0,360.0
1730,367691290,2019-09-08T04:03:52,31.14213,-81.49644,0.0,360.0
1732,367691290,2019-09-08T04:04:53,31.14215,-81.49643,0.0,360.0
1735,367691290,2019-09-08T04:07:23,31.14211,-81.49643,0.0,360.0
1746,367691290,2019-09-08T04:08:32,31.14211,-81.49643,0.0,360.0
1762,367691290,2019-09-08T04:11:02,31.14213,-81.49643,0.0,360.0
1773,367691290,2019-09-08T04:09:42,31.14209,-81.49641,0.1,183.4
1778,367691290,2019-09-08T04:13:23,31.14212,-81.49643,0.0,360.0
1792,367691290,2019-09-08T04:14:32,31.1421,-81.49645,0.0,360.0
1798,367691290,2019-09-08T04:15:42,31.14214,-81.49645,0.0,360.0
1803,367691290,2019-09-08T04:12:13,31.14211,-81.49644,0.0,360.0
1814,367691290,2019-09-08T04:17:32,31.14211,-81.49644,0.0,360.0
1820,367691290,2019-09-08T04:18:42,31.14211,-81.49644,0.0,360.0
1837,367691290,2019-09-08T04:19:53,31.14212,-81.4964,0.0,360.0
1840,367691290,2019-09-08T04:21:42,31.14213,-81.49643,0.0,360.0
1858,367691290,2019-09-08T04:22:53,31.14212,-81.49644,0.0,360.0
1868,367691290,2019-09-08T04:24:42,31.14213,-81.49643,0.0,360.0
1871,367691290,2019-09-08T04:25:52,31.14213,-81.49642,0.0,360.0
1889,367691290,2019-09-08T04:27:52,31.14209,-81.4964,0.0,360.0
1907,367691290,2019-09-08T04:30:43,31.14209,-81.49643,0.0,360.0
1915,367691290,2019-09-08T04:32:33,31.14212,-81.49642,0.0,360.0
1928,367691290,2019-09-08T04:34:33,31.14212,-81.49647,0.0,360.0
1937,367691290,2019-09-08T04:36:31,31.14211,-81.49645,0.0,360.0
1952,367691290,2019-09-08T04:38:31,31.14212,-81.49643,0.0,360.0
1968,367691290,2019-09-08T04:39:41,31.14212,-81.49642,0.0,360.0
1971,367691290,2019-09-08T04:42:43,31.14215,-81.49643,0.0,360.0
1986,367691290,2019-09-08T04:46:22,31.14213,-81.49642,0.0,360.0
1992,367691290,2019-09-08T04:47:43,31.14214,-81.49643,0.0,360.0
2010,367691290,2019-09-08T04:44:43,31.14212,-81.49644,0.0,360.0
2018,367691290,2019-09-08T04:49:12,31.14211,-81.49644,0.0,360.0
2025,367691290,2019-09-08T04:51:12,31.14212,-81.49643,0.0,360.0
2027,367691290,2019-09-08T04:52:53,31.14212,-81.49644,0.0,360.0
2036,367691290,2019-09-08T04:54:12,31.14213,-81.49645,0.0,360.0
2048,367691290,2019-09-08T04:56:43,31.14213,-81.49647,0.0,360.0
2077,367691290,2019-09-08T04:57:51,31.1421,-81.49647,0.0,360.0
2079,367691290,2019-09-08T04:59:02,31.14213,-81.49646,0.0,360.0
2092,367691290,2019-09-08T05:00:43,31.14211,-81.49648,0.0,360.0
2099,367691290,2019-09-08T05:01:53,31.14213,-81.49649,0.0,360.0
2103,367691290,2019-09-08T05:03:01,31.14211,-81.49648,0.0,360.0
2105,367691290,2019-09-08T05:04:12,31.1421,-81.49646,0.0,360.0
2121,367691290,2019-09-08T05:05:13,31.14209,-81.49647,0.0,360.0
2128,367691290,2019-09-08T05:06:33,31.14213,-81.49645,0.0,360.0
2142,367691290,2019-09-08T05:08:01,31.14211,-81.49645,0.0,360.0
2151,367691290,2019-09-08T05:09:02,31.14213,-81.49644,0.0,360.0
2161,367691290,2019-09-08T05:10:22,31.14212,-81.49644,0.0,360.0
2163,367691290,2019-09-08T05:11:33,31.14211,-81.49645,0.0,360.0
2168,367691290,2019-09-08T05:13:03,31.14213,-81.49644,0.0,360.0
2175,367691290,2019-09-08T05:14:22,31.14211,-81.49643,0.0,360.0
2184,367691290,2019-09-08T05:15:42,31.14212,-81.49644,0.0,360.0
2195,367691290,2019-09-08T05:17:42,31.14212,-81.49645,0.0,360.0
2213,367691290,2019-09-08T05:20:02,31.14213,-81.49643,0.0,360.0
2215,367691290,2019-09-08T05:18:51,31.14212,-81.49643,0.0,360.0
2228,367691290,2019-09-08T05:21:13,31.14213,-81.49642,0.0,360.0
2238,367691290,2019-09-08T05:23:23,31.14213,-81.49641,0.0,360.0
2250,367691290,2019-09-08T05:25:23,31.14213,-81.49641,0.0,360.0
2266,367691290,2019-09-08T05:27:23,31.14211,-81.49643,0.0,360.0
2279,367691290,2019-09-08T05:28:43,31.14212,-81.49644,0.0,360.0
2297,367691290,2019-09-08T05:30:23,31.14212,-81.49643,0.0,360.0
2308,367691290,2019-09-08T05:32:53,31.14211,-81.49644,0.0,360.0
2322,367691290,2019-09-08T05:34:02,31.14214,-81.49641,0.0,360.0
2330,367691290,2019-09-08T05:36:02,31.14208,-81.49644,0.0,360.0
2351,367691290,2019-09-08T05:39:02,31.14211,-81.49642,0.0,360.0
2369,367691290,2019-09-08T05:40:03,31.14212,-81.49644,0.0,360.0
2376,367691290,2019-09-08T05:41:23,31.1421,-81.49643,0.0,360.0
2396,367691290,2019-09-08T05:42:33,31.14211,-81.49644,0.0,360.0
2398,367691290,2019-09-08T05:45:03,31.1421,-81.49644,0.0,360.0
2411,367691290,2019-09-08T05:46:32,31.14211,-81.49644,0.0,360.0
2426,367691290,2019-09-08T05:48:22,31.14208,-81.49643,0.0,360.0
2439,367691290,2019-09-08T05:50:22,31.14211,-81.49641,0.0,360.0
2451,367691290,2019-09-08T05:51:32,31.1421,-81.49644,0.0,360.0
2474,367691290,2019-09-08T05:52:42,31.14209,-81.49644,0.0,360.0
2484,367691290,2019-09-08T05:53:53,31.14214,-81.49647,0.0,360.0
2488,367691290,2019-09-08T05:55:11,31.14212,-81.49645,0.0,360.0
2499,367691290,2019-09-08T05:56:22,31.14213,-81.49646,0.0,360.0
2508,367691290,2019-09-08T05:57:32,31.14211,-81.49646,0.0,360.0
2519,367691290,2019-09-08T05:58:42,31.1421,-81.49645,0.0,360.0
2534,367691290,2019-09-08T06:00:23,31.14211,-81.49644,0.0,360.0
2546,367691290,2019-09-08T06:01:32,31.14209,-81.49644,0.0,360.0
2550,367691290,2019-09-08T05:59:52,31.1421,-81.49644,0.0,360.0
2557,367691290,2019-09-08T06:02:33,31.14211,-81.49642,0.0,360.0
2571,367691290,2019-09-08T06:03:41,31.14209,-81.49644,0.0,360.0
2580,367691290,2019-09-08T06:04:52,31.14209,-81.49642,0.0,360.0
2593,367691290,2019-09-08T06:06:02,31.14209,-81.49643,0.0,360.0
2603,367691290,2019-09-08T06:07:22,31.1421,-81.49644,0.0,360.0
2618,367691290,2019-09-08T06:08:52,31.14209,-81.49645,0.0,360.0
2636,367691290,2019-09-08T06:10:02,31.1421,-81.49645,0.0,360.0
2649,367691290,2019-09-08T06:11:23,31.14212,-81.49642,0.0,360.0
2663,367691290,2019-09-08T06:12:52,31.14213,-81.49644,0.0,360.0
2680,367691290,2019-09-08T06:14:03,31.14212,-81.49644,0.0,360.0
2691,367691290,2019-09-08T06:16:22,31.14205,-81.49644,0.0,360.0
2696,367691290,2019-09-08T06:15:12,31.1421,-81.49646,0.0,360.0
2714,367691290,2019-09-08T06:18:22,31.14209,-81.49644,0.0,360.0
2736,367691290,2019-09-08T06:20:11,31.1421,-81.49645,0.0,360.0
2764,367691290,2019-09-08T06:22:22,31.1421,-81.49645,0.0,360.0
2781,367691290,2019-09-08T06:23:32,31.14214,-81.49644,0.0,360.0
2787,367691290,2019-09-08T06:24:42,31.14208,-81.49647,0.0,360.0
2800,367691290,2019-09-08T06:26:02,31.14209,-81.49646,0.0,360.0
2806,367691290,2019-09-08T06:27:13,31.14213,-81.49644,0.0,360.0
2812,367691290,2019-09-08T06:28:22,31.14211,-81.49644,0.0,360.0
2830,367691290,2019-09-08T06:29:23,31.14209,-81.49641,0.0,360.0
2835,367691290,2019-09-08T06:30:33,31.14209,-81.49645,0.0,360.0
2845,367691290,2019-09-08T06:31:42,31.1421,-81.49648,0.0,360.0
2867,367691290,2019-09-08T06:34:32,31.14212,-81.49645,0.0,360.0
2882,367691290,2019-09-08T06:36:23,31.14206,-81.49644,0.0,360.0
2893,367691290,2019-09-08T06:37:32,31.1421,-81.49646,0.0,360.0
2903,367691290,2019-09-08T06:39:32,31.1421,-81.49647,0.0,360.0
2928,367691290,2019-09-08T06:41:13,31.1421,-81.49645,0.0,360.0
2971,367691290,2019-09-08T06:44:32,31.14211,-81.49644,0.0,360.0
2987,367691290,2019-09-08T06:45:41,31.1421,-81.49644,0.0,360.0
2999,367691290,2019-09-08T06:46:53,31.14213,-81.49645,0.0,360.0
3008,367691290,2019-09-08T06:48:01,31.14211,-81.49646,0.0,360.0
3017,367691290,2019-09-08T06:49:13,31.14213,-81.49644,0.0,360.0
3021,367691290,2019-09-08T06:53:03,31.1421,-81.49641,0.0,360.0
3038,367691290,2019-09-08T06:55:03,31.14213,-81.49643,0.0,360.0
3056,367691290,2019-09-08T06:56:43,31.14212,-81.49643,0.0,360.0
3072,367691290,2019-09-08T06:59:33,31.14211,-81.49644,0.0,360.0
3100,367691290,2019-09-08T07:00:13,31.1421,-81.49643,0.0,360.0
3112,367691290,2019-09-08T07:01:33,31.14211,-81.49644,0.0,360.0
3131,367691290,2019-09-08T07:02:52,31.14212,-81.49643,0.0,360.0
3148,367691290,2019-09-08T07:04:23,31.14213,-81.49642,0.0,360.0
3165,367691290,2019-09-08T07:05:43,31.14209,-81.4964,0.0,360.0
3170,367691290,2019-09-08T07:06:52,31.14206,-81.49636,0.0,360.0
3180,367691290,2019-09-08T07:08:23,31.1421,-81.49642,0.0,360.0
3195,367691290,2019-09-08T07:09:42,31.14207,-81.49633,0.0,360.0
3204,367691290,2019-09-08T07:11:12,31.14208,-81.49637,0.0,360.0
3230,367691290,2019-09-08T07:13:42,31.14207,-81.49644,0.0,360.0
3246,367691290,2019-09-08T07:14:43,31.14209,-81.49644,0.0,360.0
3252,367691290,2019-09-08T07:12:23,31.1421,-81.49642,0.0,360.0
3258,367691290,2019-09-08T07:15:53,31.14212,-81.49643,0.0,360.0
3279,367691290,2019-09-08T07:17:23,31.14212,-81.49641,0.0,360.0
3286,367691290,2019-09-08T07:18:32,31.1421,-81.49644,0.0,360.0
3300,367691290,2019-09-08T07:19:43,31.14209,-81.49643,0.0,360.0
3315,367691290,2019-09-08T07:20:52,31.14212,-81.49643,0.0,360.0
3332,367691290,2019-09-08T07:23:11,31.14212,-81.49645,0.0,360.0
3343,367691290,2019-09-08T07:24:33,31.14211,-81.49645,0.0,360.0
3352,367691290,2019-09-08T07:25:42,31.14212,-81.49645,0.0,360.0
3361,367691290,2019-09-08T07:22:02,31.14211,-81.49645,0.0,360.0
3366,367691290,2019-09-08T07:27:33,31.14213,-81.49644,0.0,360.0
3389,367691290,2019-09-08T07:28:42,31.1421,-81.49644,0.0,360.0
3398,367691290,2019-09-08T07:29:53,31.1421,-81.49641,0.0,360.0
3410,367691290,2019-09-08T07:31:03,31.14211,-81.49643,0.0,360.0
3421,367691290,2019-09-08T07:32:13,31.14211,-81.49644,0.0,360.0
3428,367691290,2019-09-08T07:33:22,31.14211,-81.49641,0.0,360.0
3448,367691290,2019-09-08T07:34:31,31.14209,-81.49643,0.0,360.0
3449,367691290,2019-09-08T07:35:32,31.14211,-81.49642,0.0,360.0
3460,367691290,2019-09-08T07:36:42,31.14211,-81.49643,0.0,360.0
3475,367691290,2019-09-08T07:39:32,31.14211,-81.49643,0.0,360.0
3504,367691290,2019-09-08T07:40:42,31.1421,-81.49644,0.0,360.0
3518,367691290,2019-09-08T07:41:52,31.14214,-81.49644,0.0,360.0
3524,367691290,2019-09-08T07:43:12,31.14211,-81.49643,0.0,360.0
3542,367691290,2019-09-08T07:44:23,31.14213,-81.49644,0.0,360.0
3543,367691290,2019-09-08T07:47:03,31.14212,-81.49645,0.0,360.0
3565,367691290,2019-09-08T07:48:12,31.14211,-81.49644,0.0,360.0
3579,367691290,2019-09-08T07:49:13,31.14212,-81.49644,0.0,360.0
3596,367691290,2019-09-08T07:51:01,31.14208,-81.49641,0.0,360.0
3619,367691290,2019-09-08T07:56:33,31.1421,-81.49644,0.0,360.0
3643,367691290,2019-09-08T07:57:43,31.14211,-81.49643,0.0,360.0
3654,367691290,2019-09-08T07:58:53,31.14211,-81.49643,0.0,360.0
3657,367691290,2019-09-08T07:52:13,31.1421,-81.49643,0.0,360.0
3667,367691290,2019-09-08T08:00:12,31.14209,-81.49643,0.0,360.0
3692,367691290,2019-09-08T08:02:42,31.14211,-81.49644,0.0,360.0
3695,367691290,2019-09-08T08:01:32,31.14211,-81.49642,0.0,360.0
3712,367691290,2019-09-08T08:03:52,31.1421,-81.49645,0.0,360.0
3727,367691290,2019-09-08T08:05:02,31.1421,-81.49647,0.0,360.0
3738,367691290,2019-09-08T08:06:23,31.14212,-81.49645,0.0,360.0
3746,367691290,2019-09-08T08:07:32,31.1421,-81.49644,0.0,360.0
3757,367691290,2019-09-08T08:09:02,31.14211,-81.49643,0.0,360.0
3776,367691290,2019-09-08T08:10:13,31.14213,-81.49644,0.0,360.0
3790,367691290,2019-09-08T08:11:22,31.14211,-81.49642,0.0,360.0
3797,367691290,2019-09-08T08:12:43,31.14212,-81.49643,0.0,360.0
3816,367691290,2019-09-08T08:13:53,31.14211,-81.49643,0.0,360.0
3833,367691290,2019-09-08T08:15:21,31.1421,-81.4964,0.0,360.0
3850,367691290,2019-09-08T08:16:43,31.14211,-81.49643,0.0,360.0
3865,367691290,2019-09-08T08:17:53,31.14212,-81.49644,0.0,360.0
3876,367691290,2019-09-08T08:19:23,31.14212,-81.49643,0.0,360.0
3898,367691290,2019-09-08T08:20:33,31.14213,-81.49641,0.0,360.0
3901,367691290,2019-09-08T08:21:52,31.14211,-81.49641,0.0,360.0
3902,367691290,2019-09-08T08:23:02,31.14213,-81.49641,0.0,360.0
3919,367691290,2019-09-08T08:25:02,31.14212,-81.49643,0.0,360.0
3935,367691290,2019-09-08T08:26:13,31.14212,-81.49643,0.0,360.0
3948,367691290,2019-09-08T08:27:22,31.1421,-81.49642,0.0,360.0
3960,367691290,2019-09-08T08:28:32,31.1421,-81.49644,0.0,360.0
3980,367691290,2019-09-08T08:31:23,31.1421,-81.49643,0.0,360.0
4014,367691290,2019-09-08T08:34:23,31.14209,-81.49643,0.0,360.0
4025,367691290,2019-09-08T08:36:23,31.14211,-81.49643,0.0,360.0
4052,367691290,2019-09-08T08:39:32,31.14211,-81.49644,0.0,360.0
4063,367691290,2019-09-08T08:38:12,31.14212,-81.49644,0.0,360.0
4069,367691290,2019-09-08T08:41:32,31.14211,-81.49646,0.0,360.0
4087,367691290,2019-09-08T08:43:32,31.14214,-81.49645,0.0,360.0
4092,367691290,2019-09-08T08:45:03,31.14213,-81.49644,0.0,360.0
4115,367691290,2019-09-08T08:47:03,31.14214,-81.49644,0.0,360.0
4134,367691290,2019-09-08T08:49:03,31.14211,-81.49644,0.0,360.0
4157,367691290,2019-09-08T08:52:03,31.14213,-81.49644,0.0,360.0
4186,367691290,2019-09-08T08:54:03,31.14213,-81.49645,0.0,360.0
4193,367691290,2019-09-08T08:55:43,31.14211,-81.49644,0.0,360.0
4213,367691290,2019-09-08T08:59:53,31.14212,-81.49645,0.0,360.0
