,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
0,23,338143506,2019-09-08 00:02:59,31.15971,-81.49969,0.0,59.5
1,69,338143506,2019-09-08 00:08:57,31.15969,-81.49969,0.0,106.1
2,92,338143506,2019-09-08 00:11:57,31.15969,-81.4997,0.0,88.6
3,111,338143506,2019-09-08 00:14:56,31.15969,-81.49969,0.0,81.2
4,140,338143506,2019-09-08 00:17:56,31.1597,-81.49969,0.0,86.4
5,163,338143506,2019-09-08 00:20:57,31.15969,-81.49968,0.0,99.5
6,210,338143506,2019-09-08 00:26:57,31.1597,-81.49968,0.0,100.1
7,250,338143506,2019-09-08 00:29:56,31.15969,-81.49968,0.0,105.1
8,275,338143506,2019-09-08 00:35:57,31.15969,-81.49968,0.0,102.6
9,295,338143506,2019-09-08 00:38:57,31.1597,-81.49968,0.0,88.8
10,317,338143506,2019-09-08 00:41:57,31.15969,-81.49969,0.0,99.2
11,328,338143506,2019-09-08 00:44:57,31.15968,-81.4997,0.0,118.7
12,356,338143506,2019-09-08 00:47:56,31.15967,-81.49971,0.0,132.7
13,375,338143506,2019-09-08 00:50:57,31.15967,-81.49971,0.0,143.5
14,422,338143506,2019-09-08 00:56:58,31.15968,-81.4997,0.0,137.7
15,451,338143506,2019-09-08 01:02:56,31.15967,-81.49969,0.0,109.9
16,499,338143506,2019-09-08 01:08:56,31.15968,-81.49968,0.0,117.4
17,582,338143506,2019-09-08 01:20:58,31.15968,-81.49969,0.0,111.7
18,606,338143506,2019-09-08 01:23:57,31.15967,-81.4997,0.0,130.4
19,627,338143506,2019-09-08 01:26:56,31.15967,-81.4997,0.0,152.4
20,647,338143506,2019-09-08 01:29:58,31.15967,-81.4997,0.0,147.6
21,671,338143506,2019-09-08 01:32:57,31.15968,-81.4997,0.0,151.6
22,678,338143506,2019-09-08 01:35:57,31.15967,-81.49971,0.0,146.1
23,707,338143506,2019-09-08 01:38:58,31.15968,-81.49971,0.0,123.2
24,748,338143506,2019-09-08 01:44:56,31.15968,-81.49971,0.0,122.2
26,790,338143506,2019-09-08 01:50:59,31.15967,-81.49969,0.0,118.2
25,784,338143506,2019-09-08 01:53:57,31.15968,-81.4997,0.0,58.8
27,837,338143506,2019-09-08 01:59:56,31.15968,-81.4997,0.0,82.5
28,861,338143506,2019-09-08 02:02:56,31.15968,-81.4997,0.0,91.2
29,887,338143506,2019-09-08 02:05:56,31.15969,-81.49969,0.0,41.5
30,909,338143506,2019-09-08 02:08:56,31.15967,-81.4997,0.0,91.3
31,931,338143506,2019-09-08 02:11:57,31.15967,-81.4997,0.0,191.7
32,958,338143506,2019-09-08 02:14:58,31.15969,-81.49967,0.0,61.5
33,981,338143506,2019-09-08 02:17:56,31.1597,-81.49968,0.0,89.4
34,988,338143506,2019-09-08 02:20:57,31.15969,-81.4997,0.0,92.6
35,1035,338143506,2019-09-08 02:23:56,31.1597,-81.49969,0.0,53.2
36,1036,338143506,2019-09-08 02:26:56,31.1597,-81.49969,0.0,50.8
37,1065,338143506,2019-09-08 02:29:57,31.1597,-81.49971,0.0,42.1
38,1110,338143506,2019-09-08 02:35:56,31.15969,-81.4997,0.0,101.5
39,1127,338143506,2019-09-08 02:38:56,31.15968,-81.49968,0.0,31.7
40,1148,338143506,2019-09-08 02:41:57,31.1597,-81.49969,0.0,90.5
41,1160,338143506,2019-09-08 02:45:00,31.15968,-81.49969,0.0,69.7
42,1191,338143506,2019-09-08 02:47:57,31.15968,-81.4997,0.0,57.5
43,1211,338143506,2019-09-08 02:53:56,31.1597,-81.4997,0.0,39.3
44,1247,338143506,2019-09-08 02:56:57,31.1597,-81.4997,0.0,38.6
45,1282,338143506,2019-09-08 02:59:57,31.15969,-81.49969,0.0,30.3
46,1285,338143506,2019-09-08 03:02:58,31.15969,-81.4997,0.0,40.4
47,1390,338143506,2019-09-08 03:17:57,31.15969,-81.49971,0.0,92.4
48,1428,338143506,2019-09-08 03:23:56,31.15967,-81.49971,0.0,148.1
49,1460,338143506,2019-09-08 03:26:57,31.15968,-81.49969,0.0,20.4
50,1480,338143506,2019-09-08 03:29:56,31.15968,-81.4997,0.0,43.7
51,1504,338143506,2019-09-08 03:32:57,31.15969,-81.49968,0.0,343.3
52,1525,338143506,2019-09-08 03:35:58,31.1597,-81.49971,0.0,348.8
53,1527,338143506,2019-09-08 03:38:57,31.1597,-81.49972,0.0,9.4
54,1560,338143506,2019-09-08 03:41:57,31.1597,-81.49972,0.0,346.3
55,1577,338143506,2019-09-08 03:44:58,31.15969,-81.4997,0.0,136.2
56,1604,338143506,2019-09-08 03:47:58,31.15969,-81.4997,0.0,153.5
57,1627,338143506,2019-09-08 03:50:56,31.15968,-81.49971,0.0,156.3
58,1643,338143506,2019-09-08 03:53:57,31.15968,-81.4997,0.0,140.8
59,1663,338143506,2019-09-08 03:56:57,31.15968,-81.4997,0.0,124.0
60,1677,338143506,2019-09-08 03:59:56,31.15968,-81.49971,0.0,98.1
61,1724,338143506,2019-09-08 04:02:56,31.15968,-81.49971,0.0,206.4
62,1795,338143506,2019-09-08 04:14:57,31.15968,-81.49971,0.0,143.9
63,1821,338143506,2019-09-08 04:17:56,31.1597,-81.49971,0.0,146.3
64,1846,338143506,2019-09-08 04:20:56,31.15968,-81.49971,0.0,151.8
65,1869,338143506,2019-09-08 04:23:57,31.15969,-81.4997,0.0,139.8
66,1981,338143506,2019-09-08 04:41:56,31.15967,-81.49971,0.0,170.2
67,2008,338143506,2019-09-08 04:47:56,31.15966,-81.49972,0.0,153.9
68,2065,338143506,2019-09-08 04:50:57,31.15967,-81.49972,0.0,167.4
70,2082,338143506,2019-09-08 04:56:59,31.15967,-81.49971,0.0,167.8
69,2080,338143506,2019-09-08 04:59:56,31.15968,-81.49971,0.0,137.1
71,2104,338143506,2019-09-08 05:02:57,31.15969,-81.49972,0.0,79.4
72,2165,338143506,2019-09-08 05:11:57,31.15968,-81.49972,0.0,180.0
73,2182,338143506,2019-09-08 05:14:56,31.15968,-81.49973,0.0,264.4
74,2200,338143506,2019-09-08 05:17:57,31.15969,-81.49973,0.0,268.3
75,2225,338143506,2019-09-08 05:20:57,31.15969,-81.49972,0.0,169.1
76,2260,338143506,2019-09-08 05:26:56,31.15969,-81.49972,0.0,324.0
77,2319,338143506,2019-09-08 05:32:57,31.1597,-81.49971,0.0,22.6
78,2343,338143506,2019-09-08 05:35:56,31.15971,-81.4997,0.0,52.7
79,2350,338143506,2019-09-08 05:39:00,31.15969,-81.49971,0.0,52.3
80,2414,338143506,2019-09-08 05:44:58,31.15968,-81.4997,0.0,66.3
81,2443,338143506,2019-09-08 05:47:56,31.15969,-81.49969,0.0,70.9
82,2453,338143506,2019-09-08 05:50:56,31.15969,-81.49969,0.0,59.7
83,2485,338143506,2019-09-08 05:53:56,31.15968,-81.49971,0.0,137.2
84,2529,338143506,2019-09-08 05:59:58,31.15967,-81.49969,0.0,81.0
85,2560,338143506,2019-09-08 06:02:58,31.15966,-81.4997,0.0,63.7
86,2662,338143506,2019-09-08 06:11:57,31.15968,-81.4997,0.0,60.6
87,2692,338143506,2019-09-08 06:14:57,31.15968,-81.49968,0.0,69.6
88,2721,338143506,2019-09-08 06:17:57,31.15968,-81.49969,0.0,70.4
89,2746,338143506,2019-09-08 06:20:58,31.15969,-81.49969,0.1,52.6
90,2805,338143506,2019-09-08 06:26:58,31.15968,-81.4997,0.0,68.3
91,2840,338143506,2019-09-08 06:29:57,31.15968,-81.4997,0.0,47.4
92,2870,338143506,2019-09-08 06:32:56,31.15967,-81.4997,0.0,42.9
93,2900,338143506,2019-09-08 06:35:57,31.15968,-81.49969,0.0,63.0
94,2912,338143506,2019-09-08 06:38:56,31.15967,-81.49968,0.0,83.1
95,2929,338143506,2019-09-08 06:41:56,31.15968,-81.49969,0.0,59.5
96,2993,338143506,2019-09-08 06:44:57,31.15967,-81.49969,0.0,80.0
97,3006,338143506,2019-09-08 06:47:57,31.15969,-81.49971,0.0,24.3
98,3096,338143506,2019-09-08 06:59:59,31.15968,-81.49968,0.0,89.9
99,3159,338143506,2019-09-08 07:05:57,31.15968,-81.49971,0.0,113.6
100,3284,338143506,2019-09-08 07:17:56,31.15968,-81.49968,0.0,111.9
101,3310,338143506,2019-09-08 07:20:57,31.15968,-81.49968,0.0,102.2
102,3400,338143506,2019-09-08 07:29:57,31.15968,-81.4997,0.0,96.8
103,3440,338143506,2019-09-08 07:35:56,31.15968,-81.49968,0.0,97.1
104,3483,338143506,2019-09-08 07:38:58,31.15967,-81.49966,0.0,99.3
105,3520,338143506,2019-09-08 07:41:56,31.15968,-81.49967,0.0,98.3
106,3560,338143506,2019-09-08 07:47:57,31.15968,-81.49972,0.0,62.1
107,3595,338143506,2019-09-08 07:50:59,31.15969,-81.4997,0.0,81.4
108,3642,338143506,2019-09-08 07:56:57,31.15967,-81.49969,0.0,129.8
109,3659,338143506,2019-09-08 07:59:57,31.15966,-81.49966,0.0,136.4
110,3731,338143506,2019-09-08 08:05:57,31.15969,-81.49969,0.0,134.7
111,3762,338143506,2019-09-08 08:08:56,31.15968,-81.4997,0.0,134.7
112,3801,338143506,2019-09-08 08:11:57,31.15969,-81.49972,0.0,129.2
113,3830,338143506,2019-09-08 08:14:56,31.15969,-81.49974,0.0,106.6
114,3854,338143506,2019-09-08 08:17:56,31.15968,-81.49971,0.0,100.0
115,3889,338143506,2019-09-08 08:20:56,31.15968,-81.4997,0.0,143.4
116,3918,338143506,2019-09-08 08:23:58,31.15969,-81.4997,0.0,96.1
117,3947,338143506,2019-09-08 08:26:56,31.15968,-81.4997,0.0,106.3
118,3992,338143506,2019-09-08 08:32:56,31.15969,-81.4997,0.0,43.2
119,4023,338143506,2019-09-08 08:35:56,31.15969,-81.4997,0.0,56.9
120,4070,338143506,2019-09-08 08:38:56,31.15969,-81.49971,0.0,70.1
121,4093,338143506,2019-09-08 08:41:56,31.15969,-81.4997,0.0,49.2
122,4118,338143506,2019-09-08 08:44:56,31.15969,-81.4997,0.0,61.2
123,4170,338143506,2019-09-08 08:50:56,31.15969,-81.49968,0.0,139.8
124,4270,338143506,2019-09-08 09:02:56,31.15969,-81.4997,0.0,64.0
125,4299,338143506,2019-09-08 09:05:58,31.15969,-81.49971,0.0,82.9
126,4359,338143506,2019-09-08 09:11:56,31.15968,-81.4997,0.0,97.6
127,4397,338143506,2019-09-08 09:14:58,31.15969,-81.4997,0.0,102.1
128,4426,338143506,2019-09-08 09:17:56,31.15969,-81.49968,0.0,117.2
129,4449,338143506,2019-09-08 09:20:57,31.15969,-81.4997,0.0,105.0
130,4487,338143506,2019-09-08 09:23:56,31.1597,-81.49968,0.0,118.1
131,4498,338143506,2019-09-08 09:26:56,31.15969,-81.49968,0.0,102.4
132,4591,338143506,2019-09-08 09:35:56,31.15969,-81.49968,0.0,99.5
133,4618,338143506,2019-09-08 09:38:56,31.15969,-81.49968,0.0,91.0
134,4642,338143506,2019-09-08 09:41:56,31.15969,-81.49968,0.0,111.9
135,4662,338143506,2019-09-08 09:44:57,31.1597,-81.4997,0.0,100.2
136,4695,338143506,2019-09-08 09:47:57,31.1597,-81.49969,0.0,108.5
138,4759,338143506,2019-09-08 09:50:59,31.15969,-81.49968,0.0,110.6
137,4738,338143506,2019-09-08 09:53:56,31.1597,-81.49969,0.0,110.4
139,4770,338143506,2019-09-08 09:56:57,31.1597,-81.49969,0.0,102.2
140,4798,338143506,2019-09-08 09:59:58,31.15967,-81.49968,0.0,125.5
141,4813,338143506,2019-09-08 10:02:58,31.15967,-81.49968,0.0,118.1
142,4901,338143506,2019-09-08 10:11:56,31.15967,-81.49968,0.0,120.1
143,4925,338143506,2019-09-08 10:14:56,31.15967,-81.49968,0.0,127.2
144,5007,338143506,2019-09-08 10:23:57,31.15966,-81.49969,0.1,122.7
145,5017,338143506,2019-09-08 10:26:56,31.15966,-81.49968,0.1,115.5
146,5093,338143506,2019-09-08 10:29:57,31.15966,-81.49967,0.1,120.3
147,5143,338143506,2019-09-08 10:41:56,31.15969,-81.4997,0.0,128.4
148,5183,338143506,2019-09-08 10:47:57,31.15968,-81.49968,0.0,122.3
149,5234,338143506,2019-09-08 10:53:56,31.15968,-81.4997,0.0,112.9
150,5252,338143506,2019-09-08 10:56:56,31.15968,-81.4997,0.0,113.1
151,5336,338143506,2019-09-08 11:05:56,31.15967,-81.49969,0.0,128.9
152,5389,338143506,2019-09-08 11:11:57,31.15968,-81.49971,0.0,84.5
153,5410,338143506,2019-09-08 11:14:56,31.15968,-81.49971,0.0,96.6
154,5434,338143506,2019-09-08 11:17:58,31.15968,-81.49971,0.0,91.5
155,5471,338143506,2019-09-08 11:20:57,31.15968,-81.4997,0.0,99.3
156,5494,338143506,2019-09-08 11:23:57,31.15968,-81.49969,0.0,75.6
157,5521,338143506,2019-09-08 11:26:59,31.15968,-81.4997,0.0,121.9
158,5545,338143506,2019-09-08 11:29:56,31.15968,-81.4997,0.0,118.0
159,5558,338143506,2019-09-08 11:32:58,31.15968,-81.4997,0.0,101.5
161,5622,338143506,2019-09-08 11:35:58,31.15968,-81.49971,0.0,90.4
160,5594,338143506,2019-09-08 11:38:58,31.15969,-81.4997,0.0,69.8
162,5638,338143506,2019-09-08 11:41:57,31.15968,-81.49971,0.0,102.2
163,5663,338143506,2019-09-08 11:44:57,31.15969,-81.49971,0.0,110.4
164,5684,338143506,2019-09-08 11:50:56,31.15969,-81.49971,0.0,66.4
165,5747,338143506,2019-09-08 11:56:56,31.15969,-81.4997,0.0,49.6
166,5760,338143506,2019-09-08 11:59:57,31.15968,-81.49969,0.0,109.6
167,5789,338143506,2019-09-08 12:02:56,31.15969,-81.49969,0.0,105.0
168,5823,338143506,2019-09-08 12:05:57,31.15969,-81.49969,0.0,71.3
169,5878,338143506,2019-09-08 12:11:57,31.15969,-81.49969,0.0,83.7
170,5935,338143506,2019-09-08 12:17:56,31.15968,-81.49968,0.0,118.3
171,5978,338143506,2019-09-08 12:23:56,31.15967,-81.4997,0.0,102.1
172,6034,338143506,2019-09-08 12:29:56,31.15969,-81.4997,0.0,108.7
173,6060,338143506,2019-09-08 12:32:56,31.15968,-81.4997,0.0,108.8
174,6082,338143506,2019-09-08 12:35:57,31.15967,-81.49969,0.0,112.4
175,6105,338143506,2019-09-08 12:38:56,31.15967,-81.49968,0.0,103.8
176,6121,338143506,2019-09-08 12:41:58,31.15967,-81.49967,0.0,105.4
177,6173,338143506,2019-09-08 12:47:56,31.15965,-81.49965,0.1,116.1
178,6189,338143506,2019-09-08 12:50:58,31.15966,-81.49967,0.1,117.4
179,6229,338143506,2019-09-08 12:56:57,31.15968,-81.49969,0.1,102.4
180,6245,338143506,2019-09-08 12:59:56,31.15968,-81.49968,0.1,104.7
181,6293,338143506,2019-09-08 13:05:56,31.15969,-81.49969,0.1,102.4
182,6330,338143506,2019-09-08 13:11:56,31.15969,-81.49968,0.1,104.6
183,6371,338143506,2019-09-08 13:14:57,31.15969,-81.49968,0.1,104.1
184,6412,338143506,2019-09-08 13:20:57,31.15967,-81.49968,0.1,117.0
185,6451,338143506,2019-09-08 13:23:59,31.15968,-81.49969,0.1,121.5
186,6495,338143506,2019-09-08 13:32:56,31.15966,-81.49967,0.1,116.5
187,6510,338143506,2019-09-08 13:35:57,31.15967,-81.49968,0.1,113.2
188,6552,338143506,2019-09-08 13:38:57,31.15967,-81.49969,0.1,118.1
189,6575,338143506,2019-09-08 13:44:57,31.15968,-81.49968,0.1,121.7
190,6593,338143506,2019-09-08 13:47:59,31.15967,-81.49969,0.0,134.5
191,6623,338143506,2019-09-08 13:50:56,31.15967,-81.4997,0.1,130.8
192,6638,338143506,2019-09-08 13:53:56,31.15968,-81.49969,0.0,123.0
193,6652,338143506,2019-09-08 13:59:59,31.15969,-81.49969,0.0,120.9
194,6682,338143506,2019-09-08 13:59:59,31.15969,-81.49969,0.0,120.9
195,6696,338143506,2019-09-08 14:02:58,31.15968,-81.49969,0.0,127.9
196,6730,338143506,2019-09-08 14:05:56,31.15968,-81.4997,0.0,130.3
197,6788,338143506,2019-09-08 14:11:57,31.15968,-81.49971,0.0,117.1
199,6845,338143506,2019-09-08 14:14:57,31.15969,-81.4997,0.0,36.1
198,6832,338143506,2019-09-08 14:17:56,31.1597,-81.49971,0.0,45.7
200,6850,338143506,2019-09-08 14:20:56,31.1597,-81.49971,0.0,30.6
201,6908,338143506,2019-09-08 14:26:56,31.1597,-81.4997,0.0,103.2
202,6919,338143506,2019-09-08 14:29:57,31.15969,-81.49971,0.0,94.2
203,6951,338143506,2019-09-08 14:32:57,31.15969,-81.4997,0.0,111.8
204,6974,338143506,2019-09-08 14:35:56,31.15969,-81.49969,0.0,99.1
205,7069,338143506,2019-09-08 14:50:56,31.15972,-81.4997,0.0,35.4
206,7250,338143506,2019-09-08 15:17:56,31.15968,-81.4997,0.0,52.9
207,7287,338143506,2019-09-08 15:23:56,31.15968,-81.49971,0.0,46.0
208,7333,338143506,2019-09-08 15:32:56,31.1597,-81.49971,0.0,169.2
209,7373,338143506,2019-09-08 15:38:56,31.15967,-81.4997,0.0,107.0
210,7408,338143506,2019-09-08 15:44:56,31.15967,-81.49972,0.0,203.1
211,7427,338143506,2019-09-08 15:47:58,31.15967,-81.49971,0.0,187.3
212,7445,338143506,2019-09-08 15:50:57,31.15968,-81.49971,0.0,180.5
213,7466,338143506,2019-09-08 15:53:57,31.15967,-81.49971,0.0,188.0
214,7500,338143506,2019-09-08 15:59:56,31.15967,-81.49972,0.0,203.1
215,7554,338143506,2019-09-08 16:05:57,31.15967,-81.49972,0.0,192.8
216,7626,338143506,2019-09-08 16:17:56,31.15968,-81.49972,0.0,196.6
217,7727,338143506,2019-09-08 16:32:56,31.15966,-81.49972,0.0,149.0
218,7814,338143506,2019-09-08 16:44:56,31.15966,-81.49971,0.0,162.9
220,7911,338143506,2019-09-08 16:53:56,31.15966,-81.49972,0.0,189.4
219,7901,338143506,2019-09-08 16:56:58,31.15967,-81.49973,0.0,173.7
221,7943,338143506,2019-09-08 17:02:56,31.1597,-81.49976,0.0,166.9
223,8044,338143506,2019-09-08 17:11:57,31.15969,-81.49975,0.0,70.1
222,8042,338143506,2019-09-08 17:14:56,31.15967,-81.49973,0.0,189.1
224,8138,338143506,2019-09-08 17:26:56,31.15968,-81.49973,0.0,232.9
225,8158,338143506,2019-09-08 17:29:59,31.15969,-81.49972,0.0,231.5
226,8239,338143506,2019-09-08 17:41:56,31.1597,-81.49973,0.0,267.4
227,8295,338143506,2019-09-08 17:50:56,31.15969,-81.49972,0.0,43.1
228,8438,338143506,2019-09-08 18:11:59,31.15969,-81.49972,0.0,25.5
229,8475,338143506,2019-09-08 18:17:56,31.15968,-81.49974,0.0,43.3
230,8502,338143506,2019-09-08 18:20:57,31.15969,-81.49972,0.0,359.1
231,8556,338143506,2019-09-08 18:29:57,31.15967,-81.49972,0.0,40.3
232,8597,338143506,2019-09-08 18:35:56,31.15967,-81.49972,0.0,1.4
233,8673,338143506,2019-09-08 18:47:57,31.15978,-81.49966,0.0,29.6
234,8711,338143506,2019-09-08 18:53:58,31.15968,-81.49971,0.0,27.6
235,8727,338143506,2019-09-08 18:56:56,31.15968,-81.49972,0.0,64.6
236,8793,338143506,2019-09-08 19:05:56,31.15964,-81.49968,0.0,114.6
237,8810,338143506,2019-09-08 19:08:56,31.15967,-81.49971,0.0,85.1
238,8833,338143506,2019-09-08 19:11:56,31.15964,-81.49966,0.0,126.8
239,8917,338143506,2019-09-08 19:23:57,31.1597,-81.49969,0.0,55.9
240,8969,338143506,2019-09-08 19:32:56,31.15966,-81.4997,0.1,138.8
241,8980,338143506,2019-09-08 19:35:56,31.15966,-81.49971,0.0,127.2
242,9028,338143506,2019-09-08 19:41:57,31.15966,-81.4997,0.0,128.9
243,9066,338143506,2019-09-08 19:47:56,31.15965,-81.49969,0.1,139.5
244,9081,338143506,2019-09-08 19:50:56,31.15966,-81.49969,0.1,132.4
245,9122,338143506,2019-09-08 19:59:56,31.15962,-81.49968,0.1,134.5
246,9182,338143506,2019-09-08 20:05:56,31.15965,-81.49969,0.1,132.0
247,9243,338143506,2019-09-08 20:14:57,31.15966,-81.49969,0.0,57.1
248,9341,338143506,2019-09-08 20:29:57,31.15966,-81.49969,0.0,68.2
249,9360,338143506,2019-09-08 20:32:57,31.15965,-81.4997,0.1,121.5
250,9380,338143506,2019-09-08 20:35:57,31.15964,-81.4997,0.0,117.3
251,9495,338143506,2019-09-08 20:50:56,31.15966,-81.4997,0.0,91.0
252,9523,338143506,2019-09-08 20:59:57,31.15967,-81.49969,0.0,88.4
253,9546,338143506,2019-09-08 21:02:56,31.15966,-81.49967,0.0,106.4
254,9588,338143506,2019-09-08 21:08:57,31.15966,-81.49968,0.0,101.9
255,9630,338143506,2019-09-08 21:14:57,31.15967,-81.49967,0.0,103.3
256,9652,338143506,2019-09-08 21:17:57,31.15965,-81.4997,0.0,109.8
257,9728,338143506,2019-09-08 21:32:56,31.15966,-81.49969,0.1,112.1
258,9769,338143506,2019-09-08 21:35:57,31.15967,-81.49967,0.0,111.3
259,9881,338143506,2019-09-08 21:47:58,31.15967,-81.49967,0.0,121.5
260,9909,338143506,2019-09-08 21:59:56,31.15966,-81.49967,0.1,134.2
261,9932,338143506,2019-09-08 22:02:56,31.15964,-81.49967,0.1,136.3
262,9950,338143506,2019-09-08 22:05:57,31.15962,-81.49966,0.1,139.6
263,9972,338143506,2019-09-08 22:08:56,31.15964,-81.49966,0.1,137.8
265,10064,338143506,2019-09-08 22:17:58,31.15964,-81.49966,0.1,143.7
264,10060,338143506,2019-09-08 22:20:56,31.15964,-81.49967,0.1,142.9
266,10083,338143506,2019-09-08 22:24:00,31.15964,-81.49966,0.1,140.8
267,10175,338143506,2019-09-08 22:38:58,31.15966,-81.49969,0.1,142.2
269,10319,338143506,2019-09-08 22:56:56,31.1597,-81.4997,0.0,145.8
268,10302,338143506,2019-09-08 22:59:56,31.1597,-81.49968,0.0,119.1
270,10348,338143506,2019-09-08 23:05:56,31.1597,-81.4997,0.0,64.5
271,10386,338143506,2019-09-08 23:11:56,31.15969,-81.4997,0.0,129.0
272,10409,338143506,2019-09-08 23:14:56,31.1597,-81.49969,0.0,124.2
273,10468,338143506,2019-09-08 23:23:58,31.1597,-81.4997,0.0,129.0
274,10485,338143506,2019-09-08 23:26:58,31.15971,-81.49969,0.0,100.4
275,10510,338143506,2019-09-08 23:29:56,31.15972,-81.49969,0.0,64.2
276,10584,338143506,2019-09-08 23:38:57,31.15969,-81.4997,0.0,101.1
277,10596,338143506,2019-09-08 23:44:56,31.15971,-81.4997,0.0,69.6
278,10615,338143506,2019-09-08 23:47:58,31.1597,-81.49969,0.0,98.2
279,10627,338143506,2019-09-08 23:50:57,31.15971,-81.4997,0.0,75.1
280,10673,338143506,2019-09-08 23:59:57,31.15971,-81.4997,0.0,61.5
