,MMSI,BaseDateTime,LAT,LON,SOG,COG
5428,538004697,2019-09-08T11:16:51,31.12786,-81.51745,0.2,167.7
5452,538004697,2019-09-08T11:19:51,31.12775,-81.51742,0.1,140.4
5490,538004697,2019-09-08T11:22:51,31.12773,-81.51736,0.1,78.0
5514,538004697,2019-09-08T11:25:51,31.12775,-81.51734,0.0,56.3
5530,538004697,2019-09-08T11:28:51,31.12773,-81.51732,0.0,56.3
5562,538004697,2019-09-08T11:31:51,31.12773,-81.51736,0.0,243.1
5585,538004697,2019-09-08T11:34:51,31.12773,-81.51739,0.0,243.1
5605,538004697,2019-09-08T11:37:51,31.12772,-81.51734,0.1,84.7
5620,538004697,2019-09-08T11:40:51,31.12775,-81.51731,0.0,69.7
5655,538004697,2019-09-08T11:43:51,31.12774,-81.51732,0.0,69.7
5676,538004697,2019-09-08T11:46:51,31.12774,-81.51736,0.0,69.7
5682,538004697,2019-09-08T11:49:51,31.12771,-81.51738,0.0,69.7
5726,538004697,2019-09-08T11:55:51,31.12771,-81.51741,0.1,95.4
5740,538004697,2019-09-08T11:58:51,31.12771,-81.51739,0.1,85.8
5795,538004697,2019-09-08T12:01:51,31.12771,-81.51736,0.1,110.0
5841,538004697,2019-09-08T12:04:51,31.12773,-81.51736,0.0,102.2
5864,538004697,2019-09-08T12:10:51,31.1277,-81.51743,0.0,173.7
5873,538004697,2019-09-08T12:07:51,31.12771,-81.5174,0.0,173.7
5899,538004697,2019-09-08T12:13:51,31.1277,-81.51741,0.1,107.5
5920,538004697,2019-09-08T12:16:51,31.12769,-81.51738,0.1,129.5
5943,538004697,2019-09-08T12:19:51,31.12772,-81.51737,0.1,92.1
5981,538004697,2019-09-08T12:22:51,31.12773,-81.51735,0.1,93.0
6004,538004697,2019-09-08T12:25:51,31.12773,-81.51733,0.0,81.2
6026,538004697,2019-09-08T12:28:51,31.12772,-81.51734,0.1,40.9
6047,538004697,2019-09-08T12:31:51,31.12774,-81.51731,0.0,53.9
6062,538004697,2019-09-08T12:34:51,31.12773,-81.51732,0.0,53.9
6113,538004697,2019-09-08T12:40:51,31.12771,-81.51738,0.1,123.2
6122,538004697,2019-09-08T12:37:51,31.12772,-81.51737,0.0,53.9
6148,538004697,2019-09-08T12:43:51,31.12771,-81.51736,0.0,98.9
6150,538004697,2019-09-08T12:46:51,31.12773,-81.51736,0.1,30.8
6181,538004697,2019-09-08T12:49:51,31.12778,-81.51732,0.1,73.9
6197,538004697,2019-09-08T12:52:51,31.12775,-81.51729,0.0,126.3
6220,538004697,2019-09-08T12:55:51,31.12779,-81.51731,0.0,330.3
6237,538004697,2019-09-08T12:58:51,31.12775,-81.51733,0.1,157.4
6260,538004697,2019-09-08T13:01:51,31.12778,-81.51731,0.0,79.8
6289,538004697,2019-09-08T13:04:51,31.12775,-81.51733,0.0,1.2
6308,538004697,2019-09-08T13:07:51,31.12776,-81.51738,0.1,184.2
6336,538004697,2019-09-08T13:10:51,31.12775,-81.51741,0.1,143.1
6364,538004697,2019-09-08T13:13:51,31.12773,-81.5174,0.0,154.6
6378,538004697,2019-09-08T13:16:51,31.12775,-81.51739,0.0,154.6
6408,538004697,2019-09-08T13:19:51,31.12773,-81.51737,0.0,141.2
6433,538004697,2019-09-08T13:22:51,31.12772,-81.51736,0.0,141.2
6440,538004697,2019-09-08T13:25:51,31.12775,-81.51741,0.0,176.5
6452,538004697,2019-09-08T13:28:51,31.12775,-81.51741,0.0,161.3
6484,538004697,2019-09-08T13:31:51,31.12775,-81.51739,0.0,161.3
6493,538004697,2019-09-08T13:34:51,31.12776,-81.51738,0.0,161.3
6524,538004697,2019-09-08T13:37:51,31.12774,-81.51739,0.0,161.3
6545,538004697,2019-09-08T13:40:51,31.12773,-81.51742,0.0,214.0
6567,538004697,2019-09-08T13:43:51,31.12775,-81.51744,0.0,214.0
6589,538004697,2019-09-08T13:49:51,31.12774,-81.51741,0.1,160.7
6632,538004697,2019-09-08T13:55:51,31.12775,-81.51741,0.0,175.0
6647,538004697,2019-09-08T13:58:51,31.12774,-81.51743,0.1,227.2
6683,538004697,2019-09-08T14:01:51,31.12772,-81.51744,0.1,195.6
6716,538004697,2019-09-08T14:04:51,31.12773,-81.51745,0.0,198.9
6743,538004697,2019-09-08T14:07:51,31.12774,-81.51746,0.0,198.9
6769,538004697,2019-09-08T14:10:51,31.12775,-81.51751,0.0,255.2
6801,538004697,2019-09-08T14:13:51,31.12778,-81.51751,0.0,255.2
6848,538004697,2019-09-08T14:19:51,31.12787,-81.51744,0.1,40.7
6858,538004697,2019-09-08T14:16:51,31.12782,-81.51748,0.1,23.4
6879,538004697,2019-09-08T14:22:51,31.12788,-81.51741,0.0,36.7
6901,538004697,2019-09-08T14:25:51,31.12782,-81.51744,0.1,206.7
6904,538004697,2019-09-08T14:28:51,31.12774,-81.51747,0.1,210.4
6938,538004697,2019-09-08T14:31:51,31.12773,-81.51749,0.1,354.0
6952,538004697,2019-09-08T14:34:51,31.12781,-81.51749,0.2,359.7
6980,538004697,2019-09-08T14:37:51,31.12804,-81.51745,0.4,30.5
7008,538004697,2019-09-08T14:40:51,31.12826,-81.51724,0.2,33.0
7017,538004697,2019-09-08T14:43:51,31.12892,-81.51736,1.1,4.8
7076,538004697,2019-09-08T14:46:51,31.12898,-81.51669,0.9,91.6
7081,538004697,2019-09-08T14:49:51,31.12887,-81.5159,0.8,114.7
7091,538004697,2019-09-08T14:52:51,31.12833,-81.51549,0.9,193.0
7107,538004697,2019-09-08T14:58:53,31.12868,-81.51883,3.0,281.1
7144,538004697,2019-09-08T15:00:03,31.12888,-81.51986,2.8,284.8
