,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
48,456,367063030,2019-09-08 01:03:34,31.10009,-81.34113,1.3,240.5
50,465,367063030,2019-09-08 01:04:53,31.09982,-81.34166,1.5,244.3
52,478,367063030,2019-09-08 01:06:12,31.09957,-81.34223,1.4,235.5
53,489,367063030,2019-09-08 01:07:42,31.09925,-81.34285,1.4,243.2
54,498,367063030,2019-09-08 01:09:12,31.09898,-81.34356,1.4,256.6
55,507,367063030,2019-09-08 01:10:33,31.09881,-81.34422,1.6,249.8
56,521,367063030,2019-09-08 01:11:42,31.09863,-81.34478,1.7,253.2
57,531,367063030,2019-09-08 01:12:52,31.09852,-81.34538,1.6,260.0
58,540,367063030,2019-09-08 01:14:42,31.09859,-81.34632,2.1,285.8
59,545,367063030,2019-09-08 01:16:02,31.09932,-81.34699,3.2,14.5
60,555,367063030,2019-09-08 01:17:52,31.10016,-81.34541,3.2,68.0
61,563,367063030,2019-09-08 01:19:13,31.10062,-81.34417,2.7,70.6
62,580,367063030,2019-09-08 01:21:13,31.10065,-81.34324,0.0,0.0
63,592,367063030,2019-09-08 01:23:23,31.10018,-81.34364,1.5,198.7
64,605,367063030,2019-09-08 01:25:13,31.09964,-81.34365,0.7,161.7
66,626,367063030,2019-09-08 01:26:23,31.09948,-81.34357,0.0,0.0
65,621,367063030,2019-09-08 01:27:33,31.09942,-81.3435,0.0,0.0
67,628,367063030,2019-09-08 01:29:02,31.09939,-81.34346,0.0,0.0
68,638,367063030,2019-09-08 01:30:23,31.09943,-81.34291,1.5,89.2
69,646,367063030,2019-09-08 01:32:02,31.09937,-81.34224,1.0,96.8
70,661,367063030,2019-09-08 01:33:33,31.09934,-81.34172,1.1,77.7
71,674,367063030,2019-09-08 01:35:12,31.09938,-81.34117,1.0,82.9
72,687,367063030,2019-09-08 01:37:12,31.09943,-81.34085,0.8,248.1
73,700,367063030,2019-09-08 01:39:22,31.09885,-81.34134,1.0,199.1
74,709,367063030,2019-09-08 01:40:43,31.09861,-81.3414,0.6,167.7
75,718,367063030,2019-09-08 01:42:43,31.09848,-81.34138,0.0,0.0
76,727,367063030,2019-09-08 01:44:02,31.09845,-81.34128,0.4,100.6
77,745,367063030,2019-09-08 01:47:02,31.09872,-81.34085,1.0,346.9
78,758,367063030,2019-09-08 01:49:02,31.09922,-81.34208,2.6,286.8
79,770,367063030,2019-09-08 01:51:13,31.10025,-81.34406,3.5,306.3
80,811,367063030,2019-09-08 01:54:33,31.10103,-81.3455,0.0,0.0
81,817,367063030,2019-09-08 01:56:33,31.10114,-81.34538,0.0,0.0
82,822,367063030,2019-09-08 01:58:33,31.10131,-81.3453,0.4,29.9
83,838,367063030,2019-09-08 01:59:42,31.1014,-81.34524,0.5,22.0
84,843,367063030,2019-09-08 02:00:13,31.10146,-81.3452,0.5,19.1
85,848,367063030,2019-09-08 02:01:14,31.10156,-81.34514,0.4,27.9
86,854,367063030,2019-09-08 02:02:23,31.10167,-81.34504,0.4,41.1
87,864,367063030,2019-09-08 02:03:32,31.1018,-81.34493,0.5,38.3
88,884,367063030,2019-09-08 02:04:43,31.10196,-81.34482,0.7,24.6
89,889,367063030,2019-09-08 02:06:04,31.10209,-81.34484,0.8,286.5
90,893,367063030,2019-09-08 02:07:12,31.10193,-81.34528,1.8,235.9
91,901,367063030,2019-09-08 02:08:32,31.10155,-81.34595,1.5,242.0
94,947,367063030,2019-09-08 02:09:43,31.10153,-81.3462,0.0,0.0
92,919,367063030,2019-09-08 02:11:03,31.10153,-81.34633,0.0,0.0
95,950,367063030,2019-09-08 02:12:04,31.10153,-81.34641,0.0,0.0
93,940,367063030,2019-09-08 02:13:32,31.10172,-81.34628,0.4,53.2
96,955,367063030,2019-09-08 02:14:33,31.10187,-81.34615,0.6,38.8
97,964,367063030,2019-09-08 02:15:44,31.10202,-81.34599,0.7,46.2
98,971,367063030,2019-09-08 02:17:12,31.1022,-81.34574,0.8,45.1
100,987,367063030,2019-09-08 02:18:24,31.10235,-81.34554,0.9,50.7
99,986,367063030,2019-09-08 02:19:53,31.10253,-81.34522,0.9,51.0
101,997,367063030,2019-09-08 02:21:12,31.10263,-81.3451,0.4,224.0
102,1010,367063030,2019-09-08 02:22:23,31.10224,-81.34525,1.9,177.7
103,1019,367063030,2019-09-08 02:23:42,31.10156,-81.34484,2.6,129.2
104,1027,367063030,2019-09-08 02:24:43,31.10131,-81.34416,1.5,94.7
105,1041,367063030,2019-09-08 02:25:44,31.10145,-81.34396,0.8,326.4
106,1043,367063030,2019-09-08 02:27:12,31.10145,-81.3443,1.1,234.4
107,1057,367063030,2019-09-08 02:28:24,31.10114,-81.34456,0.9,218.7
110,1075,367063030,2019-09-08 02:30:03,31.10097,-81.34467,0.4,303.6
108,1063,367063030,2019-09-08 02:31:12,31.10098,-81.34479,0.4,302.7
109,1073,367063030,2019-09-08 02:33:03,31.10105,-81.34502,0.4,282.7
111,1083,367063030,2019-09-08 02:34:12,31.10109,-81.34516,0.4,261.2
112,1096,367063030,2019-09-08 02:36:03,31.10115,-81.34541,0.0,0.0
113,1106,367063030,2019-09-08 02:37:12,31.10119,-81.34556,0.4,258.0
115,1138,367063030,2019-09-08 02:38:53,31.10124,-81.34574,0.4,301.1
114,1125,367063030,2019-09-08 02:41:22,31.10135,-81.34605,0.5,297.7
116,1163,367063030,2019-09-08 02:42:43,31.10139,-81.34618,0.0,0.0
117,1170,367063030,2019-09-08 02:45:43,31.10159,-81.34615,1.7,93.9
118,1172,367063030,2019-09-08 02:47:33,31.10151,-81.34519,0.8,33.0
119,1181,367063030,2019-09-08 02:49:33,31.10176,-81.34499,0.4,11.9
120,1193,367063030,2019-09-08 02:51:33,31.10186,-81.34516,1.0,253.1
121,1199,367063030,2019-09-08 02:52:43,31.10156,-81.34553,1.3,207.3
122,1216,367063030,2019-09-08 02:54:23,31.10124,-81.34584,0.5,246.7
123,1233,367063030,2019-09-08 02:55:33,31.10118,-81.34607,0.5,262.7
124,1240,367063030,2019-09-08 02:56:43,31.10129,-81.34608,0.0,0.0
125,1250,367063030,2019-09-08 02:57:54,31.10141,-81.34611,0.4,341.1
126,1260,367063030,2019-09-08 02:59:12,31.10156,-81.34617,0.0,0.0
130,1291,367063030,2019-09-08 03:00:12,31.10164,-81.34623,0.5,335.9
127,1274,367063030,2019-09-08 03:01:33,31.10173,-81.34633,0.0,0.0
128,1283,367063030,2019-09-08 03:02:42,31.1018,-81.34646,0.5,310.0
131,1293,367063030,2019-09-08 03:04:03,31.10188,-81.34666,0.5,282.2
129,1290,367063030,2019-09-08 03:05:12,31.10194,-81.34681,0.4,293.8
132,1312,367063030,2019-09-08 03:06:42,31.10199,-81.34604,3.4,113.4
133,1325,367063030,2019-09-08 03:08:03,31.10114,-81.34447,4.1,124.9
134,1331,367063030,2019-09-08 03:09:12,31.10029,-81.34343,3.7,129.1
137,1363,367063030,2019-09-08 03:10:24,31.09962,-81.3423,3.3,120.1
135,1348,367063030,2019-09-08 03:11:52,31.09931,-81.34135,1.0,68.1
136,1357,367063030,2019-09-08 03:13:23,31.09952,-81.34146,0.5,297.1
138,1372,367063030,2019-09-08 03:15:23,31.09964,-81.34168,0.6,315.8
139,1391,367063030,2019-09-08 03:17:23,31.09986,-81.34201,0.5,308.8
142,1406,367063030,2019-09-08 03:18:53,31.09988,-81.34242,1.4,246.4
140,1401,367063030,2019-09-08 03:20:23,31.0997,-81.34277,0.0,0.0
141,1405,367063030,2019-09-08 03:21:53,31.09978,-81.343,0.5,299.5
143,1412,367063030,2019-09-08 03:23:23,31.09995,-81.34329,0.7,314.0
144,1440,367063030,2019-09-08 03:24:42,31.1001,-81.34355,0.8,304.2
145,1445,367063030,2019-09-08 03:27:02,31.10035,-81.34406,0.9,306.2
149,1487,367063030,2019-09-08 03:29:02,31.10062,-81.34438,0.8,311.4
146,1471,367063030,2019-09-08 03:30:12,31.10081,-81.3446,0.7,303.4
147,1483,367063030,2019-09-08 03:32:02,31.10105,-81.34497,0.7,306.6
148,1486,367063030,2019-09-08 03:33:12,31.10118,-81.34523,0.8,291.6
150,1518,367063030,2019-09-08 03:35:33,31.10145,-81.34577,1.1,297.2
151,1519,367063030,2019-09-08 03:36:43,31.10157,-81.34605,0.8,301.6
152,1531,367063030,2019-09-08 03:39:43,31.1019,-81.34678,1.0,306.7
154,1575,367063030,2019-09-08 03:41:43,31.10211,-81.34729,0.9,294.7
153,1556,367063030,2019-09-08 03:43:43,31.10232,-81.34783,1.0,296.0
155,1587,367063030,2019-09-08 03:45:33,31.1025,-81.34833,0.9,289.5
156,1589,367063030,2019-09-08 03:47:33,31.1027,-81.34883,0.9,303.5
157,1600,367063030,2019-09-08 03:49:33,31.10296,-81.34933,0.9,299.3
158,1625,367063030,2019-09-08 03:50:44,31.10311,-81.34964,0.9,301.4
159,1630,367063030,2019-09-08 03:54:03,31.10352,-81.35053,1.1,300.2
160,1642,367063030,2019-09-08 03:56:23,31.10385,-81.35119,0.9,297.6
161,1650,367063030,2019-09-08 03:58:03,31.10408,-81.35167,0.9,293.5
162,1676,367063030,2019-09-08 03:59:14,31.10423,-81.35201,1.1,300.0
163,1680,367063030,2019-09-08 04:00:14,31.10438,-81.35231,1.0,293.6
164,1689,367063030,2019-09-08 04:01:22,31.10455,-81.35266,1.1,294.3
165,1699,367063030,2019-09-08 04:02:52,31.10501,-81.35276,3.6,35.4
166,1709,367063030,2019-09-08 04:04:02,31.10701,-81.35191,8.1,10.5
167,1718,367063030,2019-09-08 04:05:22,31.10988,-81.35329,9.2,324.7
168,1726,367063030,2019-09-08 04:06:42,31.11282,-81.3555,9.4,325.5
169,1743,367063030,2019-09-08 04:07:52,31.11442,-81.3585,10.1,297.1
170,1749,367063030,2019-09-08 04:09:32,31.11693,-81.36346,10.8,303.7
173,1787,367063030,2019-09-08 04:10:42,31.11893,-81.36687,10.8,301.4
171,1769,367063030,2019-09-08 04:11:54,31.12091,-81.37043,11.0,304.3
172,1781,367063030,2019-09-08 04:13:03,31.12308,-81.37383,11.4,306.6
174,1793,367063030,2019-09-08 04:14:13,31.12472,-81.37746,11.1,287.0
175,1801,367063030,2019-09-08 04:15:33,31.12587,-81.3821,11.3,284.8
176,1817,367063030,2019-09-08 04:16:43,31.12667,-81.38624,11.2,280.7
177,1819,367063030,2019-09-08 04:17:53,31.12728,-81.39039,11.1,281.0
178,1822,367063030,2019-09-08 04:19:23,31.12835,-81.39566,11.1,283.9
179,1834,367063030,2019-09-08 04:21:03,31.12932,-81.40153,11.1,276.5
180,1852,367063030,2019-09-08 04:22:43,31.12869,-81.40721,10.5,241.3
181,1864,367063030,2019-09-08 04:24:13,31.1266,-81.41177,10.8,239.7
182,1877,367063030,2019-09-08 04:25:23,31.12422,-81.41485,11.0,218.6
183,1891,367063030,2019-09-08 04:26:34,31.12131,-81.41736,11.2,217.6
184,1897,367063030,2019-09-08 04:29:12,31.11484,-81.42308,11.1,213.4
185,1910,367063030,2019-09-08 04:31:12,31.11042,-81.42802,11.1,232.7
186,1927,367063030,2019-09-08 04:32:22,31.10846,-81.43159,11.2,240.3
187,1932,367063030,2019-09-08 04:33:32,31.10669,-81.43541,11.3,241.1
188,1938,367063030,2019-09-08 04:34:43,31.1054,-81.43933,11.2,257.0
189,1941,367063030,2019-09-08 04:37:02,31.10419,-81.44749,11.0,261.9
190,1960,367063030,2019-09-08 04:40:13,31.10594,-81.45833,11.3,299.7
191,1966,367063030,2019-09-08 04:41:32,31.10785,-81.46259,11.4,294.8
193,2004,367063030,2019-09-08 04:43:03,31.10966,-81.46774,11.4,294.4
194,2009,367063030,2019-09-08 04:44:13,31.11118,-81.47164,11.3,298.2
192,1990,367063030,2019-09-08 04:46:23,31.1141,-81.47889,11.5,295.0
195,2019,367063030,2019-09-08 04:49:23,31.11729,-81.48803,6.5,286.2
196,2020,367063030,2019-09-08 04:51:12,31.11679,-81.49095,4.3,229.3
197,2033,367063030,2019-09-08 04:53:23,31.11514,-81.49081,1.8,138.2
198,2038,367063030,2019-09-08 04:54:33,31.11487,-81.49026,2.1,113.8
199,2047,367063030,2019-09-08 04:56:02,31.11451,-81.48923,1.8,112.5
200,2049,367063030,2019-09-08 04:57:13,31.1143,-81.48871,1.5,117.7
201,2059,367063030,2019-09-08 04:58:23,31.11419,-81.48844,0.6,115.1
202,2064,367063030,2019-09-08 04:59:52,31.11415,-81.48838,0.0,0.0
203,2090,367063030,2019-09-08 05:00:02,31.11415,-81.48839,0.0,0.0
204,2091,367063030,2019-09-08 05:01:13,31.11413,-81.48839,0.0,0.0
205,2100,367063030,2019-09-08 05:02:23,31.11412,-81.48839,0.0,0.0
206,2111,367063030,2019-09-08 05:03:34,31.11412,-81.4884,0.0,0.0
207,2118,367063030,2019-09-08 05:04:44,31.11411,-81.4884,0.0,0.0
208,2122,367063030,2019-09-08 05:06:03,31.11411,-81.4884,0.0,0.0
209,2132,367063030,2019-09-08 05:07:13,31.11411,-81.4884,0.0,0.0
210,2149,367063030,2019-09-08 05:09:50,31.11411,-81.4884,0.0,0.0
211,2169,367063030,2019-09-08 05:12:51,31.11411,-81.4884,0.0,0.0
212,2185,367063030,2019-09-08 05:15:51,31.11411,-81.4884,0.0,0.0
213,2216,367063030,2019-09-08 05:18:51,31.1141,-81.4884,0.0,0.0
214,2233,367063030,2019-09-08 05:21:50,31.1141,-81.4884,0.0,0.0
215,2275,367063030,2019-09-08 05:27:51,31.1141,-81.4884,0.0,0.0
216,2291,367063030,2019-09-08 05:30:50,31.1141,-81.48841,0.0,0.0
217,2314,367063030,2019-09-08 05:33:50,31.11409,-81.4884,0.0,0.0
218,2331,367063030,2019-09-08 05:36:51,31.11409,-81.48841,0.0,0.0
219,2371,367063030,2019-09-08 05:39:50,31.11409,-81.48841,0.0,0.0
220,2401,367063030,2019-09-08 05:42:51,31.11409,-81.4884,0.0,0.0
222,2429,367063030,2019-09-08 05:45:51,31.11408,-81.4884,0.0,0.0
221,2420,367063030,2019-09-08 05:48:51,31.11408,-81.4884,0.0,0.0
223,2441,367063030,2019-09-08 05:51:50,31.11408,-81.4884,0.0,0.0
224,2489,367063030,2019-09-08 05:54:50,31.11408,-81.48839,0.0,0.0
225,2509,367063030,2019-09-08 05:57:50,31.11408,-81.4884,0.0,0.0
226,2536,367063030,2019-09-08 06:00:51,31.11408,-81.4884,0.0,0.0
227,2570,367063030,2019-09-08 06:03:51,31.11408,-81.4884,0.0,0.0
228,2599,367063030,2019-09-08 06:06:50,31.11408,-81.48841,0.0,0.0
229,2634,367063030,2019-09-08 06:09:50,31.11408,-81.48841,0.0,0.0
230,2701,367063030,2019-09-08 06:15:51,31.11408,-81.4884,0.0,0.0
231,2732,367063030,2019-09-08 06:18:50,31.11408,-81.4884,0.0,0.0
232,2755,367063030,2019-09-08 06:21:50,31.11408,-81.4884,0.0,0.0
233,2777,367063030,2019-09-08 06:24:50,31.11408,-81.4884,0.0,0.0
234,2816,367063030,2019-09-08 06:27:51,31.11408,-81.4884,0.0,0.0
235,2859,367063030,2019-09-08 06:30:51,31.11408,-81.4884,0.0,0.0
236,2865,367063030,2019-09-08 06:33:51,31.11408,-81.4884,0.0,0.0
237,2910,367063030,2019-09-08 06:36:51,31.11408,-81.4884,0.0,0.0
238,2938,367063030,2019-09-08 06:39:51,31.11408,-81.4884,0.0,0.0
239,2955,367063030,2019-09-08 06:42:51,31.11408,-81.4884,0.0,0.0
240,2977,367063030,2019-09-08 06:45:51,31.11407,-81.48839,0.0,0.0
241,3014,367063030,2019-09-08 06:48:51,31.11407,-81.48839,0.0,0.0
242,3041,367063030,2019-09-08 06:51:51,31.11407,-81.48839,0.0,0.0
243,3081,367063030,2019-09-08 06:57:50,31.11407,-81.48839,0.0,0.0
244,3110,367063030,2019-09-08 07:00:51,31.11407,-81.4884,0.0,0.0
245,3143,367063030,2019-09-08 07:03:50,31.11407,-81.4884,0.0,0.0
246,3172,367063030,2019-09-08 07:06:51,31.11407,-81.4884,0.0,0.0
247,3193,367063030,2019-09-08 07:09:51,31.11408,-81.4884,0.0,0.0
248,3218,367063030,2019-09-08 07:12:51,31.11408,-81.4884,0.0,0.0
249,3264,367063030,2019-09-08 07:15:51,31.11408,-81.4884,0.0,0.0
250,3295,367063030,2019-09-08 07:18:50,31.11408,-81.4884,0.0,0.0
251,3320,367063030,2019-09-08 07:21:51,31.11408,-81.4884,0.0,0.0
252,3349,367063030,2019-09-08 07:24:51,31.11408,-81.4884,0.0,0.0
253,3380,367063030,2019-09-08 07:27:50,31.11409,-81.4884,0.0,0.0
254,3395,367063030,2019-09-08 07:30:50,31.11409,-81.4884,0.0,0.0
255,3442,367063030,2019-09-08 07:33:50,31.11409,-81.4884,0.0,0.0
256,3456,367063030,2019-09-08 07:36:50,31.11409,-81.4884,0.0,0.0
257,3494,367063030,2019-09-08 07:39:49,31.11409,-81.4884,0.0,0.0
258,3531,367063030,2019-09-08 07:42:50,31.11409,-81.4884,0.0,0.0
259,3549,367063030,2019-09-08 07:45:51,31.11409,-81.4884,0.0,0.0
260,3573,367063030,2019-09-08 07:48:50,31.11409,-81.4884,0.0,0.0
261,3601,367063030,2019-09-08 07:51:50,31.11409,-81.4884,0.0,0.0
262,3622,367063030,2019-09-08 07:54:50,31.11409,-81.4884,0.0,0.0
263,3649,367063030,2019-09-08 07:57:50,31.11409,-81.4884,0.0,0.0
264,3676,367063030,2019-09-08 08:00:50,31.11409,-81.4884,0.0,0.0
265,3704,367063030,2019-09-08 08:03:49,31.11409,-81.4884,0.0,0.0
266,3744,367063030,2019-09-08 08:06:51,31.11409,-81.4884,0.0,0.0
267,3775,367063030,2019-09-08 08:09:51,31.11409,-81.4884,0.0,0.0
268,3817,367063030,2019-09-08 08:12:51,31.11409,-81.4884,0.0,0.0
269,3839,367063030,2019-09-08 08:15:51,31.11409,-81.48839,0.0,0.0
270,3858,367063030,2019-09-08 08:18:51,31.11409,-81.48839,0.0,0.0
272,3924,367063030,2019-09-08 08:21:50,31.11409,-81.48839,0.0,0.0
271,3913,367063030,2019-09-08 08:24:50,31.11409,-81.48839,0.0,0.0
273,3946,367063030,2019-09-08 08:27:51,31.11409,-81.48839,0.0,0.0
274,3985,367063030,2019-09-08 08:30:51,31.11409,-81.48839,0.0,0.0
275,4018,367063030,2019-09-08 08:33:51,31.11409,-81.48839,0.0,0.0
276,4066,367063030,2019-09-08 08:39:50,31.11409,-81.4884,0.0,0.0
277,4097,367063030,2019-09-08 08:42:51,31.1141,-81.4884,0.0,0.0
278,4129,367063030,2019-09-08 08:45:51,31.1141,-81.4884,0.0,0.0
279,4161,367063030,2019-09-08 08:48:51,31.1141,-81.48841,0.0,0.0
280,4176,367063030,2019-09-08 08:51:50,31.1141,-81.48841,0.0,0.0
282,4226,367063030,2019-09-08 08:54:51,31.1141,-81.4884,0.0,0.0
281,4225,367063030,2019-09-08 08:57:51,31.1141,-81.4884,0.0,0.0
283,4246,367063030,2019-09-08 09:00:50,31.11411,-81.4884,0.0,0.0
284,4291,367063030,2019-09-08 09:03:51,31.11411,-81.4884,0.0,0.0
285,4307,367063030,2019-09-08 09:06:51,31.11411,-81.4884,0.0,0.0
286,4345,367063030,2019-09-08 09:09:51,31.11411,-81.4884,0.0,0.0
287,4374,367063030,2019-09-08 09:12:50,31.11411,-81.4884,0.0,0.0
288,4396,367063030,2019-09-08 09:15:50,31.11411,-81.4884,0.0,0.0
289,4457,367063030,2019-09-08 09:21:51,31.11411,-81.4884,0.0,0.0
290,4509,367063030,2019-09-08 09:27:50,31.11411,-81.48841,0.0,0.0
291,4544,367063030,2019-09-08 09:30:50,31.11411,-81.4884,0.0,0.0
292,4566,367063030,2019-09-08 09:33:50,31.11411,-81.4884,0.0,0.0
293,4602,367063030,2019-09-08 09:36:50,31.1141,-81.4884,0.0,0.0
294,4622,367063030,2019-09-08 09:39:51,31.1141,-81.48839,0.0,0.0
295,4651,367063030,2019-09-08 09:42:51,31.1141,-81.48839,0.0,0.0
296,4667,367063030,2019-09-08 09:45:51,31.1141,-81.48839,0.0,0.0
297,4707,367063030,2019-09-08 09:48:51,31.11411,-81.48839,0.0,0.0
298,4720,367063030,2019-09-08 09:51:51,31.11411,-81.48839,0.0,0.0
299,4749,367063030,2019-09-08 09:57:51,31.11411,-81.48839,0.0,0.0
300,4791,367063030,2019-09-08 10:00:50,31.11411,-81.48839,0.0,0.0
301,4821,367063030,2019-09-08 10:03:51,31.11411,-81.48839,0.0,0.0
302,4846,367063030,2019-09-08 10:06:50,31.11411,-81.4884,0.0,0.0
303,4885,367063030,2019-09-08 10:09:51,31.11411,-81.4884,0.0,0.0
304,4914,367063030,2019-09-08 10:12:50,31.11411,-81.4884,0.0,0.0
305,4937,367063030,2019-09-08 10:15:51,31.11411,-81.48839,0.0,0.0
306,4960,367063030,2019-09-08 10:18:51,31.11411,-81.48839,0.0,0.0
307,4982,367063030,2019-09-08 10:21:50,31.11411,-81.48839,0.0,0.0
308,5012,367063030,2019-09-08 10:24:51,31.11411,-81.48839,0.0,0.0
309,5043,367063030,2019-09-08 10:27:51,31.1141,-81.48839,0.0,0.0
310,5056,367063030,2019-09-08 10:30:51,31.1141,-81.48839,0.0,0.0
311,5086,367063030,2019-09-08 10:33:51,31.1141,-81.48839,0.0,0.0
312,5104,367063030,2019-09-08 10:36:50,31.1141,-81.48839,0.0,0.0
313,5127,367063030,2019-09-08 10:39:51,31.1141,-81.48838,0.0,0.0
314,5150,367063030,2019-09-08 10:42:50,31.1141,-81.48838,0.0,0.0
315,5171,367063030,2019-09-08 10:45:51,31.1141,-81.48838,0.0,0.0
316,5191,367063030,2019-09-08 10:48:51,31.1141,-81.48839,0.0,0.0
317,5216,367063030,2019-09-08 10:51:50,31.1141,-81.48839,0.0,0.0
318,5241,367063030,2019-09-08 10:54:50,31.1141,-81.48839,0.0,0.0
319,5257,367063030,2019-09-08 10:57:51,31.1141,-81.48839,0.0,0.0
320,5278,367063030,2019-09-08 11:00:50,31.1141,-81.48839,0.0,0.0
321,5316,367063030,2019-09-08 11:03:51,31.1141,-81.4884,0.0,0.0
322,5344,367063030,2019-09-08 11:06:50,31.1141,-81.48839,0.0,0.0
323,5366,367063030,2019-09-08 11:09:51,31.1141,-81.4884,0.0,0.0
324,5402,367063030,2019-09-08 11:12:51,31.1141,-81.4884,0.0,0.0
325,5425,367063030,2019-09-08 11:15:51,31.1141,-81.4884,0.0,0.0
326,5445,367063030,2019-09-08 11:18:51,31.1141,-81.48839,0.0,0.0
327,5481,367063030,2019-09-08 11:21:51,31.1141,-81.48839,0.0,0.0
328,5502,367063030,2019-09-08 11:24:51,31.11409,-81.4884,0.0,0.0
329,5526,367063030,2019-09-08 11:27:51,31.11409,-81.48839,0.0,0.0
330,5556,367063030,2019-09-08 11:33:51,31.11409,-81.48839,0.0,0.0
331,5599,367063030,2019-09-08 11:36:51,31.11409,-81.48839,0.0,0.0
332,5627,367063030,2019-09-08 11:39:51,31.11409,-81.48839,0.0,0.0
333,5647,367063030,2019-09-08 11:42:50,31.11409,-81.48839,0.0,0.0
335,5672,367063030,2019-09-08 11:45:50,31.11408,-81.4884,0.0,0.0
334,5669,367063030,2019-09-08 11:48:50,31.11409,-81.4884,0.0,0.0
336,5706,367063030,2019-09-08 11:51:51,31.11408,-81.4884,0.0,0.0
337,5733,367063030,2019-09-08 11:54:51,31.11408,-81.4884,0.0,0.0
338,5749,367063030,2019-09-08 11:57:50,31.11408,-81.48839,0.0,0.0
339,5768,367063030,2019-09-08 12:00:51,31.11408,-81.48839,0.0,0.0
340,5806,367063030,2019-09-08 12:03:50,31.11408,-81.48839,0.0,0.0
342,5871,367063030,2019-09-08 12:06:51,31.11408,-81.48839,0.0,0.0
