BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-08 16:20:27,588,7650,367305420,31.10919,-81.42931,9.3,57.5,0.5372996083468239,0.8433914458128857
2019-09-08 16:21:36,589,7656,367305420,31.11059,-81.42697,6.8,53.3,0.5976251469755212,0.8017756442437539
2019-09-08 16:22:47,590,7658,367305420,31.11201,-81.42504,6.8,45.8,0.6971651028545646,0.7169106076504828
2019-09-08 16:24:57,591,7670,367305420,31.11602,-81.42199,8.1,31.2,0.8553642601605066,0.5180270093731302
2019-09-08 16:26:47,592,7679,367305420,31.11946,-81.41938,8.0,32.2,0.846193166127564,0.53287627607073
2019-09-08 16:27:58,593,7692,367305420,31.12171,-81.41773,8.1,34.4,0.8251134982782952,0.5649670034249379
2019-09-08 16:29:07,594,7703,367305420,31.12369,-81.4157,8.2,45.3,0.7033947028105039,0.7107994738729925
