,MMSI,BaseDateTime,LAT,LON,SOG,COG
2594,538007762,2019-09-08T06:06:22,31.1275,-81.4031,0.0,199.7
2602,538007762,2019-09-08T06:07:42,31.1275,-81.40308,0.0,199.7
2620,538007762,2019-09-08T06:09:13,31.12748,-81.4031,0.0,199.7
2635,538007762,2019-09-08T06:10:42,31.12751,-81.40311,0.0,199.7
2657,538007762,2019-09-08T06:12:13,31.1275,-81.40308,0.0,199.7
2677,538007762,2019-09-08T06:13:33,31.12749,-81.40308,0.0,199.7
2686,538007762,2019-09-08T06:15:23,31.12749,-81.40311,0.0,199.7
2703,538007762,2019-09-08T06:16:33,31.1275,-81.4031,0.0,199.7
2705,538007762,2019-09-08T06:17:42,31.1275,-81.4031,0.0,199.7
2723,538007762,2019-09-08T06:19:33,31.1275,-81.4031,0.0,199.7
2740,538007762,2019-09-08T06:20:42,31.1275,-81.40313,0.0,199.7
2765,538007762,2019-09-08T06:22:33,31.1275,-81.40309,0.0,199.7
2774,538007762,2019-09-08T06:24:13,31.12748,-81.40309,0.0,199.7
2782,538007762,2019-09-08T06:25:22,31.12749,-81.40309,0.0,199.7
2807,538007762,2019-09-08T06:28:43,31.1275,-81.40309,0.0,199.7
2824,538007762,2019-09-08T06:30:22,31.12748,-81.4031,0.0,199.7
2839,538007762,2019-09-08T06:31:43,31.12749,-81.40311,0.0,199.7
2844,538007762,2019-09-08T06:27:22,31.12748,-81.40308,0.0,199.7
2869,538007762,2019-09-08T06:34:43,31.12749,-81.4031,0.0,199.7
2894,538007762,2019-09-08T06:35:52,31.12748,-81.4031,0.0,199.7
2896,538007762,2019-09-08T06:37:23,31.12748,-81.40309,0.0,199.7
2911,538007762,2019-09-08T06:38:52,31.12749,-81.40311,0.0,199.7
2917,538007762,2019-09-08T06:40:23,31.12748,-81.40309,0.0,199.7
2940,538007762,2019-09-08T06:42:23,31.12749,-81.40309,0.0,199.7
2967,538007762,2019-09-08T06:43:43,31.12747,-81.40309,0.0,199.7
2978,538007762,2019-09-08T06:47:53,31.12749,-81.40309,0.0,199.7
2982,538007762,2019-09-08T06:44:54,31.1275,-81.40308,0.0,199.7
3013,538007762,2019-09-08T06:51:53,31.12748,-81.4031,0.0,199.7
3044,538007762,2019-09-08T06:55:13,31.12749,-81.40309,0.0,199.7
3062,538007762,2019-09-08T06:56:23,31.12747,-81.4031,0.0,199.7
3070,538007762,2019-09-08T06:58:13,31.12748,-81.4031,0.0,199.7
3091,538007762,2019-09-08T06:59:23,31.12749,-81.40309,0.0,199.7
3103,538007762,2019-09-08T07:00:13,31.12749,-81.40309,0.0,199.7
3113,538007762,2019-09-08T07:01:23,31.12748,-81.4031,0.0,199.7
3130,538007762,2019-09-08T07:02:33,31.12749,-81.40309,0.0,199.7
3138,538007762,2019-09-08T07:03:34,31.12749,-81.40308,0.0,199.7
3149,538007762,2019-09-08T07:04:42,31.12749,-81.40309,0.0,199.7
3158,538007762,2019-09-08T07:06:03,31.12749,-81.4031,0.0,199.7
3189,538007762,2019-09-08T07:08:53,31.12748,-81.40312,0.0,199.7
3194,538007762,2019-09-08T07:07:23,31.12747,-81.40309,0.0,199.7
3200,538007762,2019-09-08T07:10:03,31.12749,-81.4031,0.0,199.7
3213,538007762,2019-09-08T07:11:53,31.12749,-81.40311,0.0,199.7
3222,538007762,2019-09-08T07:13:03,31.12749,-81.40309,0.0,199.7
3253,538007762,2019-09-08T07:14:43,31.12748,-81.40309,0.0,199.7
3261,538007762,2019-09-08T07:16:03,31.12749,-81.40307,0.0,199.7
3270,538007762,2019-09-08T07:17:43,31.12749,-81.40309,0.0,199.7
3293,538007762,2019-09-08T07:18:53,31.12749,-81.40312,0.0,199.7
3299,538007762,2019-09-08T07:20:03,31.1275,-81.40309,0.0,199.7
3312,538007762,2019-09-08T07:21:13,31.1275,-81.40311,0.0,199.7
3319,538007762,2019-09-08T07:23:03,31.12749,-81.4031,0.0,199.7
3328,538007762,2019-09-08T07:24:33,31.1275,-81.40309,0.0,199.7
3338,538007762,2019-09-08T07:26:03,31.12748,-81.4031,0.0,199.7
3377,538007762,2019-09-08T07:27:12,31.12748,-81.40311,0.0,199.7
3388,538007762,2019-09-08T07:28:33,31.12749,-81.40309,0.0,199.7
3402,538007762,2019-09-08T07:29:43,31.12751,-81.4031,0.0,199.7
3407,538007762,2019-09-08T07:30:54,31.12751,-81.4031,0.0,199.7
3416,538007762,2019-09-08T07:33:43,31.12748,-81.40309,0.0,199.7
3435,538007762,2019-09-08T07:36:02,31.1275,-81.40309,0.0,199.7
3465,538007762,2019-09-08T07:37:43,31.12748,-81.40308,0.0,199.7
3482,538007762,2019-09-08T07:40:32,31.12749,-81.40306,0.0,199.7
3493,538007762,2019-09-08T07:42:12,31.12749,-81.40309,0.0,199.7
3514,538007762,2019-09-08T07:43:52,31.1275,-81.40309,0.0,199.7
3529,538007762,2019-09-08T07:45:52,31.12744,-81.40309,0.0,199.7
3566,538007762,2019-09-08T07:47:03,31.1275,-81.40309,0.0,199.7
3569,538007762,2019-09-08T07:48:23,31.12751,-81.40308,0.0,199.7
3585,538007762,2019-09-08T07:49:24,31.12747,-81.40311,0.0,199.7
3592,538007762,2019-09-08T07:50:43,31.12748,-81.4031,0.0,199.7
3606,538007762,2019-09-08T07:52:03,31.12748,-81.4031,0.0,199.7
3611,538007762,2019-09-08T07:55:22,31.12748,-81.40308,0.0,199.7
3620,538007762,2019-09-08T07:56:54,31.12749,-81.40309,0.0,199.7
3628,538007762,2019-09-08T07:58:22,31.12749,-81.40309,0.0,199.7
3658,538007762,2019-09-08T07:59:34,31.12751,-81.40309,0.0,199.7
3672,538007762,2019-09-08T08:00:03,31.12749,-81.40309,0.0,199.7
3680,538007762,2019-09-08T08:01:22,31.12749,-81.40309,0.0,199.7
3694,538007762,2019-09-08T08:02:42,31.12749,-81.40308,0.0,199.7
3710,538007762,2019-09-08T08:03:53,31.1275,-81.4031,0.0,199.7
3715,538007762,2019-09-08T08:05:13,31.12749,-81.40309,0.0,199.7
3732,538007762,2019-09-08T08:06:42,31.1275,-81.40309,0.0,199.7
3748,538007762,2019-09-08T08:07:43,31.12749,-81.40307,0.0,199.7
3760,538007762,2019-09-08T08:09:12,31.12752,-81.40308,0.0,199.7
3786,538007762,2019-09-08T08:10:43,31.12751,-81.40309,0.0,199.7
3800,538007762,2019-09-08T08:11:52,31.1275,-81.40308,0.0,199.7
3809,538007762,2019-09-08T08:13:04,31.12748,-81.40308,0.0,199.7
3813,538007762,2019-09-08T08:14:12,31.12752,-81.40308,0.0,199.7
3836,538007762,2019-09-08T08:15:33,31.1275,-81.40309,0.0,199.7
3841,538007762,2019-09-08T08:16:42,31.1275,-81.40308,0.0,199.7
3844,538007762,2019-09-08T08:17:53,31.1275,-81.40306,0.0,199.7
3868,538007762,2019-09-08T08:19:04,31.12752,-81.40308,0.0,199.7
3877,538007762,2019-09-08T08:20:42,31.12748,-81.40308,0.0,199.7
3892,538007762,2019-09-08T08:22:23,31.12752,-81.40307,0.0,199.7
3917,538007762,2019-09-08T08:25:32,31.1275,-81.40307,0.0,199.7
3938,538007762,2019-09-08T08:23:42,31.1275,-81.40308,0.0,199.7
3944,538007762,2019-09-08T08:28:13,31.12749,-81.4031,0.0,199.7
3967,538007762,2019-09-08T08:29:24,31.1275,-81.40309,0.0,199.7
3979,538007762,2019-09-08T08:31:13,31.12751,-81.4031,0.0,199.7
3995,538007762,2019-09-08T08:33:14,31.1275,-81.40308,0.0,199.7
4002,538007762,2019-09-08T08:34:23,31.12749,-81.40308,0.0,199.7
4015,538007762,2019-09-08T08:35:42,31.12751,-81.40308,0.0,199.7
4046,538007762,2019-09-08T08:39:42,31.12751,-81.40307,0.0,199.7
4047,538007762,2019-09-08T08:37:14,31.12749,-81.40308,0.0,199.7
4062,538007762,2019-09-08T08:40:53,31.1275,-81.40307,0.0,199.7
4083,538007762,2019-09-08T08:42:42,31.12753,-81.40308,0.0,199.7
4091,538007762,2019-09-08T08:44:22,31.12751,-81.40309,0.0,199.7
4106,538007762,2019-09-08T08:45:53,31.1275,-81.40306,0.0,199.7
4122,538007762,2019-09-08T08:47:43,31.12752,-81.40308,0.0,199.7
4131,538007762,2019-09-08T08:48:53,31.12752,-81.40309,0.0,199.7
4158,538007762,2019-09-08T08:52:03,31.12751,-81.40308,0.0,199.7
4182,538007762,2019-09-08T08:50:53,31.12751,-81.40309,0.0,199.7
4188,538007762,2019-09-08T08:54:43,31.12751,-81.40307,0.0,199.7
4195,538007762,2019-09-08T08:55:53,31.12752,-81.40309,0.0,199.7
4209,538007762,2019-09-08T08:58:42,31.12753,-81.40307,0.0,199.7
4235,538007762,2019-09-08T09:00:03,31.12751,-81.40308,0.0,199.7
4249,538007762,2019-09-08T09:01:13,31.12752,-81.40307,0.0,199.7
4261,538007762,2019-09-08T09:02:24,31.12752,-81.40309,0.0,199.7
4273,538007762,2019-09-08T09:03:33,31.12749,-81.40308,0.0,199.7
4289,538007762,2019-09-08T09:04:42,31.12752,-81.40305,0.0,199.7
4316,538007762,2019-09-08T09:07:23,31.12751,-81.40307,0.0,199.7
4324,538007762,2019-09-08T09:06:13,31.12752,-81.4031,0.0,199.7
4326,538007762,2019-09-08T09:08:34,31.12751,-81.40307,0.0,199.7
4334,538007762,2019-09-08T09:09:43,31.12752,-81.40305,0.0,199.7
4355,538007762,2019-09-08T09:10:53,31.12751,-81.40306,0.0,199.7
4379,538007762,2019-09-08T09:12:43,31.12753,-81.40309,0.0,199.7
4383,538007762,2019-09-08T09:13:53,31.12755,-81.40308,0.0,199.7
4401,538007762,2019-09-08T09:15:03,31.12754,-81.40306,0.0,199.7
4406,538007762,2019-09-08T09:16:23,31.1275,-81.40309,0.0,199.7
4424,538007762,2019-09-08T09:17:33,31.12749,-81.40308,0.0,199.7
4430,538007762,2019-09-08T09:18:42,31.12751,-81.40309,0.0,199.7
4436,538007762,2019-09-08T09:19:53,31.12753,-81.40308,0.0,199.7
4454,538007762,2019-09-08T09:23:03,31.12751,-81.40308,0.0,199.7
4456,538007762,2019-09-08T09:20:54,31.1275,-81.40307,0.0,199.7
4481,538007762,2019-09-08T09:24:22,31.12754,-81.40308,0.0,199.7
4488,538007762,2019-09-08T09:25:53,31.12752,-81.40305,0.0,199.7
4501,538007762,2019-09-08T09:27:53,31.12751,-81.40308,0.0,199.7
4529,538007762,2019-09-08T09:31:12,31.12753,-81.40307,0.0,199.7
4546,538007762,2019-09-08T09:32:53,31.1275,-81.40308,0.0,199.7
4556,538007762,2019-09-08T09:34:12,31.12752,-81.40309,0.0,199.7
4573,538007762,2019-09-08T09:29:53,31.12755,-81.40307,0.0,199.7
4581,538007762,2019-09-08T09:35:53,31.1275,-81.40307,0.0,199.7
4588,538007762,2019-09-08T09:37:02,31.12752,-81.4031,0.0,199.7
4596,538007762,2019-09-08T09:38:23,31.12752,-81.40309,0.0,199.7
4613,538007762,2019-09-08T09:41:02,31.12755,-81.40308,0.0,199.7
4629,538007762,2019-09-08T09:43:23,31.12752,-81.40308,0.0,199.7
4649,538007762,2019-09-08T09:45:03,31.12752,-81.40306,0.0,199.7
4673,538007762,2019-09-08T09:46:12,31.12752,-81.40308,0.0,199.7
4680,538007762,2019-09-08T09:48:42,31.1275,-81.40309,0.0,199.7
4692,538007762,2019-09-08T09:50:12,31.1275,-81.40308,0.0,199.7
4697,538007762,2019-09-08T09:51:13,31.1275,-81.40307,0.0,199.7
4712,538007762,2019-09-08T09:52:42,31.12752,-81.40306,0.0,199.7
4716,538007762,2019-09-08T09:54:13,31.1275,-81.40308,0.0,199.7
4723,538007762,2019-09-08T09:55:33,31.12752,-81.40308,0.0,199.7
4737,538007762,2019-09-08T09:57:13,31.12751,-81.40308,0.0,199.7
4757,538007762,2019-09-08T09:58:14,31.12751,-81.40309,0.0,199.7
4778,538007762,2019-09-08T09:59:22,31.12752,-81.40309,0.0,199.7
4783,538007762,2019-09-08T10:00:02,31.12752,-81.4031,0.0,199.7
4795,538007762,2019-09-08T10:01:03,31.1275,-81.40308,0.0,199.7
4807,538007762,2019-09-08T10:02:14,31.12749,-81.40308,0.0,199.7
4817,538007762,2019-09-08T10:03:24,31.12751,-81.40306,0.0,199.7
4836,538007762,2019-09-08T10:06:03,31.1275,-81.40308,0.0,199.7
4852,538007762,2019-09-08T10:07:14,31.12752,-81.40308,0.0,199.7
4857,538007762,2019-09-08T10:04:34,31.12751,-81.40306,0.0,199.7
4866,538007762,2019-09-08T10:08:43,31.1275,-81.4031,0.0,199.7
4882,538007762,2019-09-08T10:09:53,31.12751,-81.40308,0.0,199.7
4893,538007762,2019-09-08T10:11:03,31.12749,-81.40306,0.0,199.7
4897,538007762,2019-09-08T10:12:12,31.12749,-81.40308,0.0,199.7
4915,538007762,2019-09-08T10:13:43,31.12749,-81.40307,0.0,199.7
4924,538007762,2019-09-08T10:15:12,31.12748,-81.40307,0.0,199.7
4934,538007762,2019-09-08T10:16:24,31.12749,-81.40308,0.0,199.7
4956,538007762,2019-09-08T10:19:02,31.1275,-81.40309,0.0,199.7
4961,538007762,2019-09-08T10:17:33,31.1275,-81.40306,0.0,199.7
4970,538007762,2019-09-08T10:20:12,31.1275,-81.40309,0.0,199.7
4973,538007762,2019-09-08T10:22:12,31.12752,-81.40309,0.0,199.7
5004,538007762,2019-09-08T10:25:32,31.12751,-81.40308,0.0,199.7
5022,538007762,2019-09-08T10:26:52,31.12751,-81.40308,0.0,199.7
5028,538007762,2019-09-08T10:23:52,31.12751,-81.4031,0.0,199.7
5032,538007762,2019-09-08T10:28:22,31.12751,-81.40309,0.0,199.7
5040,538007762,2019-09-08T10:29:53,31.12753,-81.40309,0.0,199.7
5051,538007762,2019-09-08T10:31:22,31.1275,-81.40304,0.0,199.7
5062,538007762,2019-09-08T10:32:32,31.12752,-81.40305,0.0,199.7
5068,538007762,2019-09-08T10:33:53,31.1275,-81.40311,0.0,199.7
5079,538007762,2019-09-08T10:35:32,31.1275,-81.40308,0.0,199.7
5094,538007762,2019-09-08T10:36:53,31.12751,-81.40308,0.0,199.7
5100,538007762,2019-09-08T10:38:03,31.12749,-81.40308,0.0,199.7
5113,538007762,2019-09-08T10:39:22,31.12751,-81.40308,0.0,199.7
5116,538007762,2019-09-08T10:40:53,31.12751,-81.40309,0.0,199.7
5130,538007762,2019-09-08T10:42:23,31.1275,-81.40308,0.0,199.7
5139,538007762,2019-09-08T10:43:53,31.12751,-81.40308,0.0,199.7
5147,538007762,2019-09-08T10:45:02,31.12751,-81.40309,0.0,199.7
5162,538007762,2019-09-08T10:46:43,31.12749,-81.40309,0.0,199.7
5178,538007762,2019-09-08T10:49:43,31.1275,-81.40309,0.0,199.7
5204,538007762,2019-09-08T10:50:52,31.1275,-81.40306,0.0,199.7
5210,538007762,2019-09-08T10:52:12,31.1275,-81.40309,0.0,199.7
5212,538007762,2019-09-08T10:54:12,31.12749,-81.40308,0.0,199.7
5231,538007762,2019-09-08T10:56:42,31.12751,-81.40312,0.0,199.7
5245,538007762,2019-09-08T10:55:23,31.1275,-81.40306,0.0,199.7
5250,538007762,2019-09-08T10:57:53,31.12748,-81.40307,0.0,199.7
5282,538007762,2019-09-08T11:00:12,31.1275,-81.40312,0.0,199.7
5289,538007762,2019-09-08T10:59:02,31.12752,-81.40311,0.0,199.7
5297,538007762,2019-09-08T11:01:23,31.12751,-81.40314,0.0,199.7
5307,538007762,2019-09-08T11:02:33,31.1275,-81.40306,0.0,199.7
5318,538007762,2019-09-08T11:03:53,31.1275,-81.40307,0.0,199.7
5326,538007762,2019-09-08T11:05:03,31.1275,-81.40307,0.0,199.7
5340,538007762,2019-09-08T11:06:12,31.12752,-81.4031,0.0,199.7
5350,538007762,2019-09-08T11:07:23,31.1275,-81.40311,0.0,199.7
5356,538007762,2019-09-08T11:08:33,31.12751,-81.4031,0.0,199.7
5364,538007762,2019-09-08T11:10:12,31.12752,-81.40308,0.0,199.7
5384,538007762,2019-09-08T11:12:02,31.1275,-81.40308,0.0,199.7
5398,538007762,2019-09-08T11:13:33,31.1275,-81.40309,0.0,199.7
5409,538007762,2019-09-08T11:15:52,31.12752,-81.40308,0.0,199.7
5416,538007762,2019-09-08T11:14:42,31.12751,-81.4031,0.0,199.7
5426,538007762,2019-09-08T11:17:12,31.1275,-81.40309,0.0,199.7
5448,538007762,2019-09-08T11:19:12,31.12754,-81.40309,0.0,199.7
5461,538007762,2019-09-08T11:20:22,31.12751,-81.40307,0.0,199.7
5468,538007762,2019-09-08T11:21:33,31.12749,-81.40305,0.0,199.7
5480,538007762,2019-09-08T11:23:12,31.12752,-81.40306,0.0,199.7
5500,538007762,2019-09-08T11:26:24,31.12754,-81.40308,0.0,199.7
5501,538007762,2019-09-08T11:24:24,31.12752,-81.40306,0.0,199.7
5525,538007762,2019-09-08T11:30:02,31.12752,-81.40309,0.0,199.7
5540,538007762,2019-09-08T11:28:23,31.12752,-81.40309,0.0,199.7
5548,538007762,2019-09-08T11:31:23,31.12752,-81.40306,0.0,199.7
5554,538007762,2019-09-08T11:33:02,31.1275,-81.40307,0.0,199.7
5573,538007762,2019-09-08T11:35:32,31.12752,-81.40308,0.0,199.7
5579,538007762,2019-09-08T11:36:43,31.1275,-81.40308,0.0,199.7
5589,538007762,2019-09-08T11:37:52,31.12753,-81.40308,0.0,199.7
5614,538007762,2019-09-08T11:40:43,31.1275,-81.40308,0.0,199.7
5626,538007762,2019-09-08T11:39:32,31.12752,-81.4031,0.0,199.7
5630,538007762,2019-09-08T11:41:52,31.1275,-81.40309,0.0,199.7
5637,538007762,2019-09-08T11:44:13,31.12753,-81.4031,0.0,199.7
5656,538007762,2019-09-08T11:46:12,31.12752,-81.40308,0.0,199.7
5665,538007762,2019-09-08T11:48:22,31.12751,-81.4031,0.0,199.7
5677,538007762,2019-09-08T11:49:53,31.1275,-81.40309,0.0,199.7
5688,538007762,2019-09-08T11:51:12,31.12751,-81.40311,0.0,199.7
5694,538007762,2019-09-08T11:52:22,31.1275,-81.40311,0.0,199.7
5720,538007762,2019-09-08T11:54:02,31.12749,-81.40311,0.0,199.7
5725,538007762,2019-09-08T11:55:22,31.1275,-81.4031,0.0,199.7
5737,538007762,2019-09-08T11:57:42,31.12749,-81.40312,0.0,199.7
5742,538007762,2019-09-08T11:56:23,31.12752,-81.40311,0.0,199.7
5744,538007762,2019-09-08T11:59:23,31.12747,-81.40312,0.0,199.7
5770,538007762,2019-09-08T12:00:23,31.12749,-81.40312,0.0,199.7
5782,538007762,2019-09-08T12:01:33,31.12748,-81.4031,0.0,199.7
5796,538007762,2019-09-08T12:02:52,31.12749,-81.40309,0.0,199.7
5805,538007762,2019-09-08T12:04:03,31.12751,-81.40307,0.0,199.7
5814,538007762,2019-09-08T12:05:13,31.12749,-81.40312,0.0,199.7
5825,538007762,2019-09-08T12:06:24,31.12751,-81.40314,0.0,199.7
5856,538007762,2019-09-08T12:09:53,31.12744,-81.40314,0.0,199.7
5872,538007762,2019-09-08T12:07:33,31.12752,-81.40313,0.0,199.7
5874,538007762,2019-09-08T12:08:43,31.12749,-81.40314,0.0,199.7
5876,538007762,2019-09-08T12:11:23,31.12748,-81.40308,0.0,199.7
5884,538007762,2019-09-08T12:12:32,31.12746,-81.40309,0.0,199.7
5889,538007762,2019-09-08T12:13:43,31.12746,-81.40312,0.0,199.7
5896,538007762,2019-09-08T12:14:53,31.12749,-81.40312,0.0,199.7
5912,538007762,2019-09-08T12:16:23,31.12752,-81.40308,0.0,199.7
5921,538007762,2019-09-08T12:17:32,31.12752,-81.40309,0.0,199.7
5928,538007762,2019-09-08T12:18:53,31.12753,-81.40307,0.0,199.7
5953,538007762,2019-09-08T12:21:22,31.12754,-81.40306,0.0,199.7
5963,538007762,2019-09-08T12:20:12,31.12757,-81.40305,0.0,199.7
5976,538007762,2019-09-08T12:22:34,31.12756,-81.40307,0.0,199.7
5977,538007762,2019-09-08T12:24:03,31.12753,-81.40306,0.0,199.7
5991,538007762,2019-09-08T12:25:43,31.12756,-81.40306,0.0,199.7
6011,538007762,2019-09-08T12:26:53,31.12754,-81.40306,0.0,199.7
