,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
37,1016,367753660,2019-09-07 02:06:30,31.1561,-81.49923,0.0,226.4
36,1014,367753660,2019-09-07 02:09:30,31.1561,-81.49925,0.0,226.4
38,1052,367753660,2019-09-07 02:12:32,31.1561,-81.49923,0.0,226.4
39,1086,367753660,2019-09-07 02:15:29,31.1561,-81.49922,0.0,226.4
40,1142,367753660,2019-09-07 02:21:29,31.15608,-81.4992,0.0,226.4
41,1183,367753660,2019-09-07 02:27:31,31.1561,-81.49921,0.0,226.4
42,1215,367753660,2019-09-07 02:30:31,31.15608,-81.49921,0.0,226.4
44,1277,367753660,2019-09-07 02:33:29,31.15609,-81.49919,0.0,226.4
43,1265,367753660,2019-09-07 02:36:31,31.15609,-81.49919,0.0,226.4
45,1286,367753660,2019-09-07 02:39:29,31.1561,-81.49922,0.0,226.4
46,1343,367753660,2019-09-07 02:45:29,31.15611,-81.49921,0.0,226.4
48,1384,367753660,2019-09-07 02:48:31,31.15611,-81.49922,0.0,226.4
47,1376,367753660,2019-09-07 02:51:30,31.15609,-81.49924,0.0,226.4
49,1441,367753660,2019-09-07 02:57:29,31.15608,-81.49923,0.0,226.4
50,1490,367753660,2019-09-07 03:03:28,31.1561,-81.49923,0.0,226.4
51,1517,367753660,2019-09-07 03:06:29,31.1561,-81.49923,0.0,226.4
52,1549,367753660,2019-09-07 03:09:30,31.15609,-81.49923,0.0,226.4
53,1583,367753660,2019-09-07 03:12:29,31.15611,-81.49925,0.0,226.4
54,1596,367753660,2019-09-07 03:15:29,31.1561,-81.49921,0.0,226.4
55,1667,367753660,2019-09-07 03:21:29,31.15608,-81.49921,0.0,226.4
56,1689,367753660,2019-09-07 03:24:30,31.15608,-81.49924,0.0,226.4
57,1712,367753660,2019-09-07 03:27:29,31.15609,-81.49925,0.0,226.4
58,1725,367753660,2019-09-07 03:30:31,31.15611,-81.49922,0.0,226.4
59,1741,367753660,2019-09-07 03:33:29,31.1561,-81.49925,0.0,226.4
61,1786,367753660,2019-09-07 03:36:29,31.15602,-81.49924,0.0,226.4
62,1795,367753660,2019-09-07 03:39:29,31.15607,-81.49927,0.0,226.4
60,1784,367753660,2019-09-07 03:42:28,31.1561,-81.49924,0.0,226.4
63,1830,367753660,2019-09-07 03:45:29,31.1561,-81.49929,0.0,226.4
64,1833,367753660,2019-09-07 03:48:31,31.15616,-81.49922,0.0,226.4
65,1848,367753660,2019-09-07 03:51:30,31.1561,-81.49923,0.0,226.4
66,1857,367753660,2019-09-07 03:54:30,31.1561,-81.49921,0.0,226.4
67,1885,367753660,2019-09-07 03:57:28,31.1561,-81.49922,0.0,226.4
68,1896,367753660,2019-09-07 04:00:30,31.1561,-81.49925,0.0,226.4
69,1919,367753660,2019-09-07 04:03:30,31.15613,-81.49922,0.0,226.4
70,1941,367753660,2019-09-07 04:06:28,31.1561,-81.49923,0.0,226.4
71,1970,367753660,2019-09-07 04:09:28,31.15611,-81.49925,0.0,226.4
72,1998,367753660,2019-09-07 04:12:28,31.15609,-81.49921,0.0,226.4
73,2048,367753660,2019-09-07 04:18:29,31.15609,-81.49923,0.0,226.4
74,2058,367753660,2019-09-07 04:21:29,31.15612,-81.49923,0.0,226.4
75,2095,367753660,2019-09-07 04:24:29,31.15611,-81.49927,0.0,226.4
76,2125,367753660,2019-09-07 04:27:29,31.15612,-81.49923,0.0,226.4
77,2181,367753660,2019-09-07 04:33:28,31.15608,-81.49925,0.0,226.4
78,2203,367753660,2019-09-07 04:36:29,31.15606,-81.4992,0.0,226.4
79,2245,367753660,2019-09-07 04:45:29,31.1561,-81.49923,0.0,226.4
80,2271,367753660,2019-09-07 04:48:29,31.15609,-81.49919,0.0,226.4
81,2287,367753660,2019-09-07 04:51:29,31.15612,-81.49919,0.0,226.4
82,2302,367753660,2019-09-07 04:54:29,31.15609,-81.49922,0.0,226.4
83,2327,367753660,2019-09-07 04:57:29,31.15607,-81.49919,0.0,226.4
84,2340,367753660,2019-09-07 05:00:29,31.15606,-81.49924,0.0,226.4
85,2360,367753660,2019-09-07 05:03:29,31.1561,-81.49923,0.0,226.4
86,2379,367753660,2019-09-07 05:06:29,31.15609,-81.49923,0.0,226.4
87,2399,367753660,2019-09-07 05:09:30,31.1561,-81.49923,0.0,226.4
88,2420,367753660,2019-09-07 05:12:29,31.15608,-81.49925,0.0,226.4
89,2439,367753660,2019-09-07 05:15:29,31.15603,-81.49924,0.0,226.4
90,2466,367753660,2019-09-07 05:18:29,31.1561,-81.49923,0.0,226.4
91,2481,367753660,2019-09-07 05:21:28,31.15607,-81.49924,0.0,226.4
92,2493,367753660,2019-09-07 05:24:28,31.1561,-81.49924,0.0,226.4
93,2519,367753660,2019-09-07 05:27:30,31.15611,-81.49923,0.0,226.4
94,2544,367753660,2019-09-07 05:30:29,31.15609,-81.49921,0.0,226.4
95,2555,367753660,2019-09-07 05:33:30,31.15611,-81.49922,0.0,226.4
96,2613,367753660,2019-09-07 05:39:31,31.15609,-81.49925,0.0,226.4
97,2637,367753660,2019-09-07 05:45:30,31.1561,-81.49926,0.0,226.4
98,2667,367753660,2019-09-07 05:48:33,31.15609,-81.49923,0.0,226.4
99,2693,367753660,2019-09-07 05:51:30,31.15609,-81.49923,0.0,226.4
100,2723,367753660,2019-09-07 05:57:29,31.1561,-81.49924,0.0,226.4
101,2736,367753660,2019-09-07 06:00:30,31.1561,-81.49922,0.0,226.4
102,2763,367753660,2019-09-07 06:03:29,31.1561,-81.49922,0.0,226.4
103,2785,367753660,2019-09-07 06:06:29,31.15608,-81.49922,0.0,226.4
104,2802,367753660,2019-09-07 06:09:30,31.15608,-81.49922,0.0,226.4
105,2826,367753660,2019-09-07 06:12:30,31.15611,-81.49926,0.0,226.4
106,2850,367753660,2019-09-07 06:15:29,31.15611,-81.49923,0.0,226.4
107,2875,367753660,2019-09-07 06:18:31,31.1561,-81.49923,0.0,226.4
108,2898,367753660,2019-09-07 06:21:29,31.15612,-81.49921,0.0,226.4
109,2916,367753660,2019-09-07 06:24:29,31.1561,-81.49921,0.0,226.4
110,2926,367753660,2019-09-07 06:27:29,31.15612,-81.49925,0.0,226.4
111,2955,367753660,2019-09-07 06:30:29,31.15611,-81.49923,0.0,226.4
112,2975,367753660,2019-09-07 06:33:29,31.15611,-81.49925,0.0,226.4
113,2994,367753660,2019-09-07 06:36:30,31.15611,-81.49925,0.0,226.4
114,3014,367753660,2019-09-07 06:39:29,31.15611,-81.49922,0.0,226.4
115,3033,367753660,2019-09-07 06:42:28,31.1561,-81.49923,0.0,226.4
116,3060,367753660,2019-09-07 06:45:31,31.15611,-81.49923,0.0,226.4
117,3080,367753660,2019-09-07 06:48:30,31.1561,-81.49924,0.0,226.4
118,3121,367753660,2019-09-07 06:57:31,31.1561,-81.49923,0.0,226.4
119,3152,367753660,2019-09-07 07:00:29,31.15608,-81.49921,0.0,226.4
120,3172,367753660,2019-09-07 07:03:29,31.1561,-81.49923,0.0,226.4
121,3202,367753660,2019-09-07 07:06:29,31.15609,-81.49922,0.0,226.4
122,3230,367753660,2019-09-07 07:09:29,31.15608,-81.49922,0.0,226.4
123,3251,367753660,2019-09-07 07:12:32,31.15608,-81.49919,0.0,226.4
124,3274,367753660,2019-09-07 07:15:29,31.15609,-81.49917,0.0,226.4
125,3314,367753660,2019-09-07 07:21:31,31.15608,-81.49921,0.0,226.4
126,3335,367753660,2019-09-07 07:24:29,31.15609,-81.4992,0.0,226.4
127,3363,367753660,2019-09-07 07:27:29,31.1561,-81.49921,0.0,226.4
129,3421,367753660,2019-09-07 07:30:29,31.1561,-81.49923,0.0,226.4
128,3409,367753660,2019-09-07 07:33:29,31.1561,-81.4992,0.0,226.4
130,3437,367753660,2019-09-07 07:36:30,31.15611,-81.49922,0.0,226.4
131,3457,367753660,2019-09-07 07:39:29,31.1561,-81.49923,0.0,226.4
132,3483,367753660,2019-09-07 07:42:30,31.15608,-81.49923,0.0,226.4
133,3548,367753660,2019-09-07 07:51:29,31.15608,-81.49921,0.0,226.4
134,3569,367753660,2019-09-07 07:54:32,31.15607,-81.49918,0.0,226.4
135,3603,367753660,2019-09-07 07:57:31,31.15607,-81.4992,0.0,226.4
136,3612,367753660,2019-09-07 08:00:29,31.1561,-81.49923,0.0,226.4
137,3636,367753660,2019-09-07 08:03:29,31.15608,-81.49923,0.0,226.4
138,3675,367753660,2019-09-07 08:06:29,31.15608,-81.49921,0.0,226.4
139,3684,367753660,2019-09-07 08:09:29,31.1561,-81.4992,0.0,226.4
140,3699,367753660,2019-09-07 08:12:29,31.15608,-81.49927,0.0,226.4
141,3720,367753660,2019-09-07 08:15:29,31.1561,-81.49923,0.0,226.4
142,3741,367753660,2019-09-07 08:18:30,31.1561,-81.49922,0.0,226.4
143,3760,367753660,2019-09-07 08:21:29,31.15608,-81.4992,0.0,226.4
144,3801,367753660,2019-09-07 08:27:31,31.15608,-81.49925,0.0,226.4
145,3824,367753660,2019-09-07 08:30:30,31.15609,-81.49922,0.0,226.4
148,3859,367753660,2019-09-07 08:33:30,31.15611,-81.49921,0.0,226.4
146,3842,367753660,2019-09-07 08:36:30,31.15609,-81.49925,0.0,226.4
147,3857,367753660,2019-09-07 08:39:30,31.15609,-81.49925,0.0,226.4
149,3883,367753660,2019-09-07 08:42:30,31.15608,-81.49923,0.0,226.4
150,3896,367753660,2019-09-07 08:45:31,31.15609,-81.49925,0.0,226.4
151,3921,367753660,2019-09-07 08:48:29,31.15609,-81.49921,0.0,226.4
152,3938,367753660,2019-09-07 08:51:30,31.15611,-81.49923,0.0,226.4
153,3960,367753660,2019-09-07 08:54:30,31.1561,-81.49925,0.0,226.4
154,3978,367753660,2019-09-07 08:57:29,31.1561,-81.49923,0.0,226.4
155,3991,367753660,2019-09-07 09:00:29,31.15608,-81.49923,0.0,226.4
156,4024,367753660,2019-09-07 09:03:29,31.15608,-81.49923,0.0,226.4
157,4042,367753660,2019-09-07 09:06:28,31.1561,-81.49922,0.0,226.4
158,4066,367753660,2019-09-07 09:09:29,31.15609,-81.49919,0.0,226.4
159,4087,367753660,2019-09-07 09:12:29,31.15611,-81.49924,0.0,226.4
160,4114,367753660,2019-09-07 09:15:28,31.15611,-81.49922,0.0,226.4
161,4135,367753660,2019-09-07 09:18:29,31.1561,-81.49923,0.0,226.4
162,4196,367753660,2019-09-07 09:24:29,31.15609,-81.49923,0.0,226.4
163,4199,367753660,2019-09-07 09:27:30,31.15611,-81.49924,0.0,226.4
164,4221,367753660,2019-09-07 09:30:32,31.1561,-81.49921,0.0,226.4
165,4239,367753660,2019-09-07 09:33:29,31.15609,-81.49927,0.0,226.4
166,4262,367753660,2019-09-07 09:36:29,31.15609,-81.49924,0.0,226.4
167,4302,367753660,2019-09-07 09:42:33,31.15612,-81.49925,0.0,226.4
168,4329,367753660,2019-09-07 09:45:31,31.15609,-81.49924,0.0,226.4
169,4342,367753660,2019-09-07 09:48:30,31.15611,-81.49924,0.0,226.4
170,4357,367753660,2019-09-07 09:51:30,31.15611,-81.49923,0.0,226.4
171,4383,367753660,2019-09-07 09:54:29,31.15612,-81.49931,0.0,226.4
172,4390,367753660,2019-09-07 09:57:33,31.15609,-81.49923,0.0,226.4
173,4418,367753660,2019-09-07 10:00:28,31.15609,-81.49923,0.0,226.4
174,4445,367753660,2019-09-07 10:03:28,31.1561,-81.49923,0.0,226.4
175,4467,367753660,2019-09-07 10:06:30,31.15612,-81.49927,0.0,226.4
176,4492,367753660,2019-09-07 10:09:30,31.15608,-81.49923,0.0,226.4
177,4509,367753660,2019-09-07 10:12:28,31.15608,-81.49923,0.0,226.4
178,4527,367753660,2019-09-07 10:15:29,31.15608,-81.49923,0.0,226.4
179,4560,367753660,2019-09-07 10:18:29,31.1561,-81.4992,0.0,226.4
180,4617,367753660,2019-09-07 10:21:29,31.15608,-81.49922,0.0,226.4
181,4620,367753660,2019-09-07 10:24:29,31.15608,-81.49921,0.0,226.4
182,4628,367753660,2019-09-07 10:27:29,31.15612,-81.49923,0.0,226.4
183,4645,367753660,2019-09-07 10:30:29,31.15611,-81.4992,0.0,226.4
184,4670,367753660,2019-09-07 10:33:30,31.1561,-81.49918,0.0,226.4
185,4684,367753660,2019-09-07 10:36:31,31.15609,-81.49921,0.0,226.4
186,4706,367753660,2019-09-07 10:39:30,31.15608,-81.49919,0.0,226.4
187,4800,367753660,2019-09-07 10:51:30,31.1561,-81.49921,0.0,226.4
188,4840,367753660,2019-09-07 10:57:29,31.15608,-81.49923,0.0,226.4
189,4886,367753660,2019-09-07 11:03:28,31.15607,-81.49922,0.0,226.4
190,4911,367753660,2019-09-07 11:06:31,31.1561,-81.49922,0.0,226.4
191,4974,367753660,2019-09-07 11:12:31,31.15611,-81.49924,0.0,226.4
192,4983,367753660,2019-09-07 11:15:29,31.15609,-81.49923,0.0,226.4
193,4997,367753660,2019-09-07 11:18:30,31.1561,-81.49922,0.0,226.4
194,5025,367753660,2019-09-07 11:21:29,31.15612,-81.49923,0.0,226.4
195,5050,367753660,2019-09-07 11:24:30,31.15613,-81.49925,0.0,226.4
196,5070,367753660,2019-09-07 11:27:29,31.1561,-81.49925,0.0,226.4
197,5092,367753660,2019-09-07 11:30:29,31.1561,-81.49924,0.0,226.4
198,5120,367753660,2019-09-07 11:33:32,31.15611,-81.49925,0.0,226.4
199,5143,367753660,2019-09-07 11:36:29,31.1561,-81.49925,0.0,226.4
200,5148,367753660,2019-09-07 11:39:29,31.15612,-81.49927,0.0,226.4
201,5190,367753660,2019-09-07 11:42:30,31.15612,-81.49927,0.0,226.4
202,5212,367753660,2019-09-07 11:45:30,31.15611,-81.49923,0.0,226.4
203,5231,367753660,2019-09-07 11:48:29,31.15613,-81.49924,0.0,226.4
204,5254,367753660,2019-09-07 11:51:28,31.15612,-81.49926,0.0,226.4
205,5273,367753660,2019-09-07 11:54:29,31.1561,-81.49924,0.0,226.4
206,5292,367753660,2019-09-07 11:57:29,31.15612,-81.49924,0.0,226.4
207,5313,367753660,2019-09-07 12:00:28,31.15612,-81.49923,0.0,226.4
208,5330,367753660,2019-09-07 12:03:29,31.15612,-81.4992,0.0,226.4
209,5365,367753660,2019-09-07 12:06:30,31.1561,-81.49924,0.0,226.4
210,5391,367753660,2019-09-07 12:09:28,31.15611,-81.49923,0.0,226.4
211,5437,367753660,2019-09-07 12:15:29,31.1561,-81.49926,0.0,226.4
212,5459,367753660,2019-09-07 12:18:29,31.1561,-81.49922,0.0,226.4
213,5484,367753660,2019-09-07 12:21:29,31.15611,-81.49922,0.0,226.4
214,5512,367753660,2019-09-07 12:24:29,31.1561,-81.49923,0.0,226.4
215,5535,367753660,2019-09-07 12:27:32,31.15612,-81.49925,0.0,226.4
216,5606,367753660,2019-09-07 12:36:28,31.15609,-81.49922,0.0,226.4
217,5624,367753660,2019-09-07 12:39:29,31.1561,-81.49922,0.0,226.4
218,5634,367753660,2019-09-07 12:42:30,31.1561,-81.49924,0.0,226.4
219,5678,367753660,2019-09-07 12:45:31,31.15609,-81.49921,0.0,226.4
220,5738,367753660,2019-09-07 12:54:29,31.15608,-81.49923,0.0,226.4
221,5761,367753660,2019-09-07 12:57:29,31.15606,-81.49923,0.0,226.4
222,5804,367753660,2019-09-07 13:03:29,31.15606,-81.49922,0.0,226.4
223,5831,367753660,2019-09-07 13:06:29,31.15609,-81.49923,0.0,226.4
224,5858,367753660,2019-09-07 13:09:29,31.15607,-81.4992,0.0,226.4
225,5887,367753660,2019-09-07 13:12:30,31.15606,-81.49919,0.0,226.4
226,5907,367753660,2019-09-07 13:15:30,31.15609,-81.49922,0.0,226.4
227,5960,367753660,2019-09-07 13:21:29,31.15607,-81.49923,0.0,226.4
228,5974,367753660,2019-09-07 13:24:29,31.15609,-81.49924,0.0,226.4
229,6011,367753660,2019-09-07 13:27:28,31.15607,-81.49922,0.0,226.4
230,6035,367753660,2019-09-07 13:30:30,31.15609,-81.49925,0.0,226.4
231,6083,367753660,2019-09-07 13:36:29,31.15609,-81.49927,0.0,226.4
232,6105,367753660,2019-09-07 13:39:29,31.1561,-81.49927,0.0,226.4
233,6130,367753660,2019-09-07 13:42:29,31.15611,-81.49924,0.0,226.4
234,6152,367753660,2019-09-07 13:45:29,31.15612,-81.49924,0.0,226.4
235,6195,367753660,2019-09-07 13:51:31,31.15612,-81.49926,0.0,226.4
236,6207,367753660,2019-09-07 13:54:30,31.15611,-81.49921,0.0,226.4
237,6243,367753660,2019-09-07 13:57:28,31.15612,-81.49922,0.0,226.4
238,6265,367753660,2019-09-07 14:00:31,31.15612,-81.49926,0.0,226.4
239,6286,367753660,2019-09-07 14:03:30,31.15611,-81.49924,0.0,226.4
240,6339,367753660,2019-09-07 14:09:32,31.15609,-81.4992,0.0,226.4
241,6410,367753660,2019-09-07 14:18:30,31.15611,-81.49923,0.0,226.4
242,6438,367753660,2019-09-07 14:21:28,31.15611,-81.49923,0.0,226.4
243,6454,367753660,2019-09-07 14:24:29,31.15608,-81.49923,0.0,226.4
244,6474,367753660,2019-09-07 14:27:30,31.1561,-81.4992,0.0,226.4
245,6493,367753660,2019-09-07 14:30:29,31.15613,-81.49924,0.0,226.4
246,6513,367753660,2019-09-07 14:33:30,31.15608,-81.49923,0.0,226.4
247,6542,367753660,2019-09-07 14:36:29,31.15608,-81.49923,0.0,226.4
248,6566,367753660,2019-09-07 14:39:30,31.15606,-81.49923,0.0,226.4
249,6583,367753660,2019-09-07 14:42:29,31.15614,-81.49921,0.0,226.4
250,6635,367753660,2019-09-07 14:48:30,31.15609,-81.49927,0.0,226.4
251,6663,367753660,2019-09-07 14:51:29,31.15602,-81.49929,0.0,226.4
252,6704,367753660,2019-09-07 14:57:30,31.15607,-81.49924,0.0,226.4
253,6731,367753660,2019-09-07 15:00:29,31.15604,-81.49922,0.0,226.4
254,6767,367753660,2019-09-07 15:03:29,31.15607,-81.49923,0.0,226.4
255,6797,367753660,2019-09-07 15:06:30,31.15607,-81.49926,0.0,226.4
256,6829,367753660,2019-09-07 15:09:30,31.1561,-81.49923,0.0,226.4
257,6859,367753660,2019-09-07 15:12:29,31.15607,-81.4993,0.0,226.4
258,6913,367753660,2019-09-07 15:18:29,31.15609,-81.4993,0.0,226.4
259,6954,367753660,2019-09-07 15:21:29,31.15612,-81.4993,0.0,226.4
261,6989,367753660,2019-09-07 15:24:29,31.15608,-81.49927,0.0,226.4
260,6988,367753660,2019-09-07 15:27:29,31.15609,-81.49927,0.0,226.4
262,7015,367753660,2019-09-07 15:30:31,31.1561,-81.49925,0.0,226.4
263,7073,367753660,2019-09-07 15:36:30,31.15608,-81.49926,0.0,226.4
264,7103,367753660,2019-09-07 15:39:29,31.15609,-81.49922,0.0,226.4
265,7121,367753660,2019-09-07 15:42:29,31.1561,-81.49926,0.0,226.4
266,7142,367753660,2019-09-07 15:45:29,31.15608,-81.49922,0.0,226.4
267,7167,367753660,2019-09-07 15:48:29,31.15609,-81.49927,0.0,226.4
268,7182,367753660,2019-09-07 15:51:30,31.15608,-81.49924,0.0,226.4
269,7212,367753660,2019-09-07 15:54:29,31.15608,-81.49925,0.0,226.4
270,7221,367753660,2019-09-07 15:57:29,31.15608,-81.49921,0.0,226.4
271,7244,367753660,2019-09-07 16:00:30,31.15605,-81.49925,0.0,226.4
272,7272,367753660,2019-09-07 16:03:29,31.15607,-81.49924,0.0,226.4
273,7299,367753660,2019-09-07 16:06:28,31.15607,-81.4992,0.0,226.4
274,7321,367753660,2019-09-07 16:09:29,31.15614,-81.49926,0.0,226.4
275,7351,367753660,2019-09-07 16:12:29,31.15613,-81.49921,0.0,226.4
276,7380,367753660,2019-09-07 16:15:29,31.15608,-81.49926,0.0,226.4
277,7397,367753660,2019-09-07 16:18:29,31.15612,-81.4992,0.0,226.4
278,7420,367753660,2019-09-07 16:21:29,31.1561,-81.49922,0.0,226.4
279,7458,367753660,2019-09-07 16:24:30,31.15609,-81.49922,0.0,226.4
280,7474,367753660,2019-09-07 16:27:29,31.15609,-81.49921,0.0,226.4
281,7499,367753660,2019-09-07 16:30:29,31.1561,-81.49923,0.0,226.4
282,7517,367753660,2019-09-07 16:33:29,31.15611,-81.49923,0.0,226.4
283,7542,367753660,2019-09-07 16:36:29,31.1561,-81.49923,0.0,226.4
284,7567,367753660,2019-09-07 16:39:28,31.15609,-81.49921,0.0,226.4
285,7621,367753660,2019-09-07 16:48:30,31.15607,-81.49923,0.0,226.4
286,7650,367753660,2019-09-07 16:51:30,31.15608,-81.49923,0.0,226.4
287,7665,367753660,2019-09-07 16:54:29,31.15609,-81.49924,0.0,226.4
288,7683,367753660,2019-09-07 16:57:29,31.1561,-81.49921,0.0,226.4
289,7707,367753660,2019-09-07 17:00:31,31.1561,-81.49921,0.0,226.4
290,7731,367753660,2019-09-07 17:03:29,31.15604,-81.49929,0.0,226.4
291,7755,367753660,2019-09-07 17:06:30,31.15606,-81.49921,0.0,226.4
292,7784,367753660,2019-09-07 17:09:29,31.15607,-81.49926,0.0,226.4
293,7858,367753660,2019-09-07 17:18:29,31.15606,-81.49923,0.0,226.4
294,7882,367753660,2019-09-07 17:21:29,31.15611,-81.49924,0.0,226.4
295,7910,367753660,2019-09-07 17:24:29,31.15605,-81.49923,0.0,226.4
296,7964,367753660,2019-09-07 17:30:29,31.15608,-81.49923,0.0,226.4
297,8000,367753660,2019-09-07 17:33:30,31.15604,-81.4992,0.0,226.4
298,8028,367753660,2019-09-07 17:36:28,31.15609,-81.49923,0.0,226.4
299,8036,367753660,2019-09-07 17:39:29,31.15606,-81.49922,0.0,226.4
300,8090,367753660,2019-09-07 17:42:28,31.15608,-81.49919,0.0,226.4
301,8107,367753660,2019-09-07 17:45:30,31.15609,-81.4992,0.0,226.4
303,8176,367753660,2019-09-07 17:48:29,31.15611,-81.49923,0.0,226.4
302,8173,367753660,2019-09-07 17:51:28,31.1561,-81.49923,0.0,226.4
304,8194,367753660,2019-09-07 17:54:29,31.1561,-81.49921,0.0,226.4
305,8209,367753660,2019-09-07 17:57:29,31.15608,-81.4992,0.0,226.4
306,8284,367753660,2019-09-07 18:03:28,31.15609,-81.49923,0.0,226.4
307,8314,367753660,2019-09-07 18:06:30,31.15609,-81.4992,0.0,226.4
308,8377,367753660,2019-09-07 18:12:29,31.15609,-81.49927,0.0,226.4
309,8413,367753660,2019-09-07 18:15:30,31.15609,-81.49923,0.0,226.4
310,8444,367753660,2019-09-07 18:18:28,31.15608,-81.49927,0.0,226.4
311,8468,367753660,2019-09-07 18:21:29,31.15607,-81.49925,0.0,226.4
312,8508,367753660,2019-09-07 18:24:29,31.15607,-81.49926,0.0,226.4
314,8542,367753660,2019-09-07 18:27:29,31.1561,-81.49922,0.0,226.4
313,8541,367753660,2019-09-07 18:30:29,31.15612,-81.4992,0.0,226.4
315,8573,367753660,2019-09-07 18:33:29,31.15608,-81.49923,0.0,226.4
316,8592,367753660,2019-09-07 18:36:30,31.15608,-81.4993,0.0,226.4
317,8596,367753660,2019-09-07 18:39:29,31.15608,-81.49925,0.0,226.4
318,8630,367753660,2019-09-07 18:42:29,31.15604,-81.49929,0.0,226.4
319,8662,367753660,2019-09-07 18:45:30,31.15608,-81.49926,0.0,226.4
320,8684,367753660,2019-09-07 18:48:30,31.15608,-81.4992,0.0,226.4
321,8704,367753660,2019-09-07 18:51:28,31.15605,-81.49922,0.0,226.4
322,8739,367753660,2019-09-07 18:54:29,31.15611,-81.49926,0.0,226.4
323,8746,367753660,2019-09-07 18:57:29,31.15614,-81.49925,0.0,226.4
324,8762,367753660,2019-09-07 19:00:28,31.15604,-81.49919,0.0,226.4
325,8787,367753660,2019-09-07 19:03:30,31.15607,-81.4992,0.0,226.4
326,8811,367753660,2019-09-07 19:06:30,31.15613,-81.49924,0.0,226.4
327,8829,367753660,2019-09-07 19:09:29,31.15601,-81.49922,0.0,226.4
328,8860,367753660,2019-09-07 19:12:29,31.15609,-81.49925,0.0,226.4
329,8880,367753660,2019-09-07 19:15:30,31.1561,-81.49925,0.0,226.4
330,8931,367753660,2019-09-07 19:21:28,31.15612,-81.49925,0.0,226.4
331,8953,367753660,2019-09-07 19:24:30,31.15607,-81.49923,0.0,226.4
332,8962,367753660,2019-09-07 19:27:29,31.15607,-81.49918,0.0,226.4
333,8999,367753660,2019-09-07 19:30:30,31.15608,-81.49921,0.0,226.4
334,9022,367753660,2019-09-07 19:33:30,31.15608,-81.49919,0.0,226.4
335,9073,367753660,2019-09-07 19:39:31,31.15607,-81.49916,0.0,226.4
336,9120,367753660,2019-09-07 19:45:28,31.1561,-81.49922,0.0,226.4
337,9123,367753660,2019-09-07 19:48:32,31.15611,-81.49923,0.0,226.4
338,9166,367753660,2019-09-07 19:51:28,31.1561,-81.49919,0.0,226.4
339,9207,367753660,2019-09-07 19:57:29,31.15608,-81.49921,0.0,226.4
