,MMSI,BaseDateTime,LAT,LON,SOG,COG
3125,367157730,2019-09-07T06:55:20,31.15826,-81.49931,0.0,71.3
3140,367157730,2019-09-07T06:58:19,31.15826,-81.49931,0.0,71.3
3159,367157730,2019-09-07T07:01:19,31.15824,-81.4993,0.0,71.3
3184,367157730,2019-09-07T07:04:19,31.15827,-81.49931,0.0,71.3
3212,367157730,2019-09-07T07:07:20,31.15826,-81.49931,0.0,71.3
3237,367157730,2019-09-07T07:10:19,31.15826,-81.49933,0.0,71.3
3255,367157730,2019-09-07T07:13:19,31.15824,-81.49931,0.0,71.3
3271,367157730,2019-09-07T07:16:19,31.15825,-81.49929,0.0,71.3
3298,367157730,2019-09-07T07:19:19,31.15824,-81.49929,0.0,71.3
3317,367157730,2019-09-07T07:22:21,31.15826,-81.49931,0.0,71.3
3403,367157730,2019-09-07T07:28:20,31.15826,-81.49931,0.0,71.3
3405,367157730,2019-09-07T07:34:19,31.15825,-81.4993,0.0,71.3
3446,367157730,2019-09-07T07:37:19,31.15826,-81.49929,0.0,71.3
3466,367157730,2019-09-07T07:40:19,31.15825,-81.4993,0.0,71.3
3487,367157730,2019-09-07T07:43:20,31.15826,-81.49931,0.0,71.3
3513,367157730,2019-09-07T07:46:19,31.15826,-81.4993,0.0,71.3
3533,367157730,2019-09-07T07:49:19,31.15825,-81.4993,0.0,71.3
3551,367157730,2019-09-07T07:52:19,31.15825,-81.49929,0.0,71.3
3576,367157730,2019-09-07T07:55:19,31.15825,-81.49931,0.0,71.3
3588,367157730,2019-09-07T07:58:19,31.15825,-81.49931,0.0,71.3
3617,367157730,2019-09-07T08:01:18,31.15825,-81.49931,0.0,71.3
3661,367157730,2019-09-07T08:07:20,31.15826,-81.49931,0.0,71.3
3671,367157730,2019-09-07T08:04:19,31.15826,-81.49931,0.0,71.3
3688,367157730,2019-09-07T08:10:19,31.15825,-81.4993,0.0,71.3
3705,367157730,2019-09-07T08:13:19,31.15825,-81.4993,0.0,71.3
3727,367157730,2019-09-07T08:16:19,31.15826,-81.49931,0.0,71.3
3762,367157730,2019-09-07T08:22:19,31.15825,-81.49931,0.0,71.3
3783,367157730,2019-09-07T08:25:20,31.15826,-81.4993,0.0,71.3
3814,367157730,2019-09-07T08:31:20,31.15825,-81.49929,0.0,71.3
3830,367157730,2019-09-07T08:34:19,31.15825,-81.49931,0.0,71.3
3846,367157730,2019-09-07T08:37:19,31.15824,-81.49929,0.0,71.3
3863,367157730,2019-09-07T08:40:19,31.15825,-81.49929,0.0,71.3
3872,367157730,2019-09-07T08:43:20,31.15824,-81.49931,0.0,71.3
3926,367157730,2019-09-07T08:49:19,31.15825,-81.49931,0.0,71.3
3934,367157730,2019-09-07T08:46:19,31.15825,-81.4993,0.0,71.3
3940,367157730,2019-09-07T08:52:19,31.15823,-81.49931,0.0,71.3
3969,367157730,2019-09-07T08:55:19,31.15826,-81.49931,0.0,71.3
4006,367157730,2019-09-07T09:01:19,31.15826,-81.49931,0.0,71.3
4015,367157730,2019-09-07T08:58:20,31.15826,-81.49929,0.0,71.3
4029,367157730,2019-09-07T09:04:19,31.15824,-81.49929,0.0,71.3
4056,367157730,2019-09-07T09:07:20,31.15826,-81.4993,0.0,71.3
4089,367157730,2019-09-07T09:10:19,31.15825,-81.49929,0.0,71.3
4098,367157730,2019-09-07T09:13:19,31.15824,-81.49929,0.0,71.3
4113,367157730,2019-09-07T09:16:20,31.15825,-81.49931,0.0,71.3
4144,367157730,2019-09-07T09:19:19,31.15824,-81.49929,0.0,71.3
4157,367157730,2019-09-07T09:22:19,31.15826,-81.49931,0.0,71.3
4181,367157730,2019-09-07T09:25:19,31.15825,-81.4993,0.0,71.3
4205,367157730,2019-09-07T09:28:19,31.15824,-81.4993,0.0,71.3
4223,367157730,2019-09-07T09:31:19,31.15826,-81.4993,0.0,71.3
4245,367157730,2019-09-07T09:34:19,31.15824,-81.49929,0.0,71.3
4270,367157730,2019-09-07T09:37:22,31.15824,-81.49929,0.0,71.3
4307,367157730,2019-09-07T09:43:19,31.15826,-81.49931,0.0,71.3
4321,367157730,2019-09-07T09:40:20,31.15827,-81.4993,0.0,71.3
4338,367157730,2019-09-07T09:46:20,31.15825,-81.49931,0.0,71.3
4349,367157730,2019-09-07T09:49:19,31.15827,-81.49929,0.0,71.3
4369,367157730,2019-09-07T09:52:19,31.15825,-81.4993,0.0,71.3
4428,367157730,2019-09-07T10:01:19,31.15826,-81.49929,0.0,71.3
4469,367157730,2019-09-07T10:04:19,31.15822,-81.49931,0.0,71.3
4477,367157730,2019-09-07T10:07:19,31.15825,-81.4993,0.0,71.3
4516,367157730,2019-09-07T10:13:21,31.15826,-81.49931,0.0,71.3
4518,367157730,2019-09-07T10:10:19,31.15823,-81.49931,0.0,71.3
4542,367157730,2019-09-07T10:16:19,31.15824,-81.49929,0.0,71.3
4565,367157730,2019-09-07T10:19:19,31.15827,-81.49931,0.0,71.3
4585,367157730,2019-09-07T10:22:20,31.15824,-81.49929,0.0,71.3
4602,367157730,2019-09-07T10:25:21,31.15826,-81.49931,0.0,71.3
4634,367157730,2019-09-07T10:28:20,31.15826,-81.49929,0.0,71.3
4675,367157730,2019-09-07T10:34:19,31.15825,-81.49929,0.0,71.3
4699,367157730,2019-09-07T10:31:19,31.15825,-81.4993,0.0,71.3
4717,367157730,2019-09-07T10:40:19,31.15825,-81.49929,0.0,71.3
4765,367157730,2019-09-07T10:46:20,31.15827,-81.4993,0.0,71.3
4773,367157730,2019-09-07T10:49:19,31.15826,-81.4993,0.0,71.3
4801,367157730,2019-09-07T10:52:19,31.15824,-81.4993,0.0,71.3
4825,367157730,2019-09-07T10:55:20,31.15826,-81.49931,0.0,71.3
4860,367157730,2019-09-07T10:58:19,31.15826,-81.4993,0.0,71.3
4865,367157730,2019-09-07T11:01:19,31.15825,-81.49931,0.0,71.3
4889,367157730,2019-09-07T11:04:18,31.15825,-81.4993,0.0,71.3
4919,367157730,2019-09-07T11:07:20,31.15825,-81.4993,0.0,71.3
4938,367157730,2019-09-07T11:10:19,31.15826,-81.49931,0.0,71.3
4964,367157730,2019-09-07T11:13:20,31.15826,-81.4993,0.0,71.3
4989,367157730,2019-09-07T11:16:19,31.15824,-81.49929,0.0,71.3
5004,367157730,2019-09-07T11:19:19,31.15825,-81.4993,0.0,71.3
5032,367157730,2019-09-07T11:22:19,31.15826,-81.49929,0.0,71.3
5077,367157730,2019-09-07T11:28:21,31.15826,-81.49931,0.0,71.3
5086,367157730,2019-09-07T11:25:19,31.15825,-81.49931,0.0,71.3
5105,367157730,2019-09-07T11:31:19,31.15826,-81.4993,0.0,71.3
5126,367157730,2019-09-07T11:34:21,31.15826,-81.49933,0.0,71.3
5146,367157730,2019-09-07T11:37:20,31.15824,-81.4993,0.0,71.3
5158,367157730,2019-09-07T11:40:19,31.15823,-81.49929,0.0,71.3
5195,367157730,2019-09-07T11:43:18,31.15826,-81.4993,0.0,71.3
5217,367157730,2019-09-07T11:46:19,31.15826,-81.49929,0.0,71.3
5236,367157730,2019-09-07T11:49:19,31.15825,-81.49931,0.0,71.3
5252,367157730,2019-09-07T11:52:19,31.15825,-81.49931,0.0,71.3
5277,367157730,2019-09-07T11:55:19,31.15825,-81.49933,0.0,71.3
5294,367157730,2019-09-07T11:58:20,31.15825,-81.49931,0.0,71.3
5333,367157730,2019-09-07T12:01:19,31.15825,-81.49929,0.0,71.3
5344,367157730,2019-09-07T12:04:19,31.15826,-81.4993,0.0,71.3
5390,367157730,2019-09-07T12:07:21,31.15825,-81.49929,0.0,71.3
5417,367157730,2019-09-07T12:10:19,31.15825,-81.4993,0.0,71.3
5423,367157730,2019-09-07T12:13:19,31.15824,-81.49929,0.0,71.3
5449,367157730,2019-09-07T12:16:19,31.15824,-81.49927,0.0,71.3
5469,367157730,2019-09-07T12:19:19,31.15823,-81.4993,0.0,71.3
5524,367157730,2019-09-07T12:25:20,31.15826,-81.4993,0.0,71.3
5544,367157730,2019-09-07T12:28:19,31.15825,-81.49931,0.0,71.3
5563,367157730,2019-09-07T12:31:18,31.15826,-81.4993,0.0,71.3
5584,367157730,2019-09-07T12:34:19,31.15825,-81.4993,0.0,71.3
5617,367157730,2019-09-07T12:37:19,31.15825,-81.49931,0.0,71.3
5626,367157730,2019-09-07T12:40:19,31.15827,-81.49933,0.0,71.3
5684,367157730,2019-09-07T12:46:19,31.15825,-81.49931,0.0,71.3
5700,367157730,2019-09-07T12:49:19,31.15825,-81.49929,0.0,71.3
5723,367157730,2019-09-07T12:52:18,31.15826,-81.49931,0.0,71.3
5748,367157730,2019-09-07T12:55:19,31.15826,-81.49931,0.0,71.3
5766,367157730,2019-09-07T12:58:19,31.15825,-81.49931,0.0,71.3
5840,367157730,2019-09-07T13:07:20,31.15826,-81.49931,0.0,71.3
5867,367157730,2019-09-07T13:10:19,31.15824,-81.49931,0.0,71.3
5895,367157730,2019-09-07T13:13:23,31.15826,-81.4993,0.0,71.3
5916,367157730,2019-09-07T13:16:20,31.15826,-81.49931,0.0,71.3
5934,367157730,2019-09-07T13:19:20,31.15826,-81.49931,0.0,71.3
5991,367157730,2019-09-07T13:25:19,31.15826,-81.49931,0.0,71.3
6020,367157730,2019-09-07T13:28:19,31.15826,-81.49931,0.0,71.3
6045,367157730,2019-09-07T13:31:19,31.15826,-81.49933,0.0,71.3
6095,367157730,2019-09-07T13:37:19,31.15827,-81.49933,0.0,71.3
6107,367157730,2019-09-07T13:43:20,31.15826,-81.4993,0.0,71.3
6124,367157730,2019-09-07T13:40:19,31.15825,-81.49931,0.0,71.3
6173,367157730,2019-09-07T13:49:20,31.15824,-81.49929,0.0,71.3
6176,367157730,2019-09-07T13:52:19,31.15826,-81.49933,0.0,71.3
6226,367157730,2019-09-07T13:55:19,31.15826,-81.49931,0.0,71.3
6244,367157730,2019-09-07T13:58:19,31.15825,-81.49929,0.0,71.3
6269,367157730,2019-09-07T14:01:20,31.15826,-81.49933,0.0,71.3
6299,367157730,2019-09-07T14:04:19,31.15824,-81.4993,0.0,71.3
6319,367157730,2019-09-07T14:07:19,31.15827,-81.4993,0.0,71.3
6350,367157730,2019-09-07T14:10:21,31.15824,-81.49931,0.0,71.3
6376,367157730,2019-09-07T14:13:20,31.15826,-81.4993,0.0,71.3
6397,367157730,2019-09-07T14:16:19,31.15825,-81.4993,0.0,71.3
6415,367157730,2019-09-07T14:19:19,31.15826,-81.49931,0.0,71.3
6427,367157730,2019-09-07T14:22:19,31.15825,-81.4993,0.0,71.3
6461,367157730,2019-09-07T14:25:19,31.15826,-81.49931,0.0,71.3
6470,367157730,2019-09-07T14:28:19,31.15825,-81.49931,0.0,71.3
6497,367157730,2019-09-07T14:31:19,31.15825,-81.49931,0.0,71.3
6526,367157730,2019-09-07T14:34:19,31.15827,-81.49933,0.0,71.3
6545,367157730,2019-09-07T14:37:19,31.15824,-81.49931,0.0,71.3
6573,367157730,2019-09-07T14:40:19,31.15825,-81.4993,0.0,71.3
6604,367157730,2019-09-07T14:43:19,31.15826,-81.49931,0.0,71.3
6621,367157730,2019-09-07T14:46:20,31.15826,-81.4993,0.0,71.3
6655,367157730,2019-09-07T14:49:19,31.15825,-81.49931,0.0,71.3
6673,367157730,2019-09-07T14:52:20,31.15826,-81.49933,0.0,71.3
6699,367157730,2019-09-07T14:55:20,31.15826,-81.49931,0.0,71.3
6715,367157730,2019-09-07T14:58:19,31.15825,-81.49933,0.0,71.3
6765,367157730,2019-09-07T15:01:19,31.15823,-81.49931,0.0,71.3
6772,367157730,2019-09-07T15:04:19,31.15826,-81.49931,0.0,71.3
6804,367157730,2019-09-07T15:07:19,31.15825,-81.49931,0.0,71.3
6865,367157730,2019-09-07T15:13:21,31.15824,-81.49931,0.0,71.3
6920,367157730,2019-09-07T15:19:20,31.15826,-81.49933,0.0,71.3
6925,367157730,2019-09-07T15:16:20,31.15824,-81.49931,0.0,71.3
6994,367157730,2019-09-07T15:28:19,31.15826,-81.4993,0.0,71.3
7011,367157730,2019-09-07T15:25:18,31.15825,-81.49931,0.0,71.3
7023,367157730,2019-09-07T15:31:19,31.15825,-81.49931,0.0,71.3
7046,367157730,2019-09-07T15:34:20,31.15824,-81.49931,0.0,71.3
7078,367157730,2019-09-07T15:37:20,31.15826,-81.4993,0.0,71.3
7098,367157730,2019-09-07T15:40:22,31.15826,-81.49931,0.0,71.3
7109,367157730,2019-09-07T15:43:19,31.15825,-81.49931,0.0,71.3
7148,367157730,2019-09-07T15:46:19,31.15824,-81.49931,0.0,71.3
7174,367157730,2019-09-07T15:49:19,31.15826,-81.4993,0.0,71.3
7191,367157730,2019-09-07T15:52:20,31.15824,-81.49929,0.0,71.3
7217,367157730,2019-09-07T15:55:19,31.15825,-81.49931,0.0,71.3
7231,367157730,2019-09-07T15:58:20,31.15824,-81.49931,0.0,71.3
7252,367157730,2019-09-07T16:01:20,31.15824,-81.49931,0.0,71.3
7278,367157730,2019-09-07T16:04:19,31.15825,-81.4993,0.0,71.3
7301,367157730,2019-09-07T16:07:19,31.15824,-81.4993,0.0,71.3
7335,367157730,2019-09-07T16:10:19,31.15825,-81.49931,0.0,71.3
7358,367157730,2019-09-07T16:13:19,31.15825,-81.49931,0.0,71.3
7385,367157730,2019-09-07T16:16:21,31.15826,-81.49931,0.0,71.3
7413,367157730,2019-09-07T16:19:19,31.15826,-81.49931,0.0,71.3
7433,367157730,2019-09-07T16:22:19,31.15825,-81.49931,0.0,71.3
7459,367157730,2019-09-07T16:25:19,31.15825,-81.4993,0.0,71.3
7507,367157730,2019-09-07T16:31:18,31.15826,-81.4993,0.0,71.3
7519,367157730,2019-09-07T16:34:19,31.15826,-81.4993,0.0,71.3
7528,367157730,2019-09-07T16:37:19,31.15825,-81.49929,0.0,71.3
7591,367157730,2019-09-07T16:43:19,31.15824,-81.4993,0.0,71.3
7608,367157730,2019-09-07T16:46:19,31.15824,-81.49929,0.0,71.3
7622,367157730,2019-09-07T16:49:20,31.15824,-81.4993,0.0,71.3
7657,367157730,2019-09-07T16:52:20,31.15825,-81.4993,0.0,71.3
7670,367157730,2019-09-07T16:55:19,31.15825,-81.49931,0.0,71.3
7689,367157730,2019-09-07T16:58:19,31.15826,-81.49931,0.0,71.3
7726,367157730,2019-09-07T17:01:19,31.15824,-81.4993,0.0,71.3
7734,367157730,2019-09-07T17:04:21,31.15825,-81.49931,0.0,71.3
7757,367157730,2019-09-07T17:07:19,31.15824,-81.49931,0.0,71.3
7786,367157730,2019-09-07T17:10:20,31.15825,-81.49931,0.0,71.3
7812,367157730,2019-09-07T17:13:19,31.15824,-81.49931,0.0,71.3
7832,367157730,2019-09-07T17:16:19,31.15824,-81.4993,0.0,71.3
7907,367157730,2019-09-07T17:22:20,31.15826,-81.49929,0.0,71.3
7917,367157730,2019-09-07T17:25:19,31.15825,-81.4993,0.0,71.3
7970,367157730,2019-09-07T17:31:19,31.15824,-81.4993,0.0,71.3
7999,367157730,2019-09-07T17:34:19,31.15824,-81.49931,0.0,71.3
8035,367157730,2019-09-07T17:37:20,31.15823,-81.49931,0.0,71.3
8082,367157730,2019-09-07T17:40:19,31.15825,-81.4993,0.0,71.3
8092,367157730,2019-09-07T17:43:19,31.15824,-81.49931,0.0,71.3
8188,367157730,2019-09-07T17:49:21,31.15825,-81.4993,0.0,71.3
8195,367157730,2019-09-07T17:55:19,31.15826,-81.4993,0.0,71.3
8210,367157730,2019-09-07T17:52:19,31.15824,-81.49929,0.0,71.3
8229,367157730,2019-09-07T17:58:19,31.15824,-81.4993,0.0,71.3
8255,367157730,2019-09-07T18:01:19,31.15824,-81.49931,0.0,71.3
8303,367157730,2019-09-07T18:04:22,31.15822,-81.49931,0.0,71.3
8340,367157730,2019-09-07T18:07:19,31.15823,-81.49931,0.0,71.3
8351,367157730,2019-09-07T18:10:22,31.15824,-81.49933,0.0,71.3
8423,367157730,2019-09-07T18:16:20,31.15826,-81.49927,0.0,71.3
8449,367157730,2019-09-07T18:19:19,31.15826,-81.49933,0.0,71.3
8507,367157730,2019-09-07T18:25:20,31.15824,-81.4993,0.0,71.3
8523,367157730,2019-09-07T18:28:19,31.15824,-81.49929,0.0,71.3
8556,367157730,2019-09-07T18:31:19,31.15826,-81.49929,0.0,71.3
8598,367157730,2019-09-07T18:37:19,31.15824,-81.49929,0.0,71.3
8608,367157730,2019-09-07T18:34:21,31.15826,-81.49929,0.0,71.3
8619,367157730,2019-09-07T18:40:19,31.15825,-81.49929,0.0,71.3
8653,367157730,2019-09-07T18:43:20,31.15825,-81.49931,0.0,71.3
8668,367157730,2019-09-07T18:46:19,31.15826,-81.49931,0.0,71.3
8670,367157730,2019-09-07T18:49:21,31.15824,-81.49929,0.0,71.3
8706,367157730,2019-09-07T18:52:22,31.15824,-81.4993,0.0,71.3
8745,367157730,2019-09-07T18:55:21,31.15826,-81.49929,0.0,71.3
8750,367157730,2019-09-07T18:58:20,31.15825,-81.49931,0.0,71.3
8772,367157730,2019-09-07T19:01:19,31.15826,-81.4993,0.0,71.3
8807,367157730,2019-09-07T19:04:19,31.15826,-81.49929,0.0,71.3
8820,367157730,2019-09-07T19:07:19,31.15825,-81.49929,0.0,71.3
8842,367157730,2019-09-07T19:10:19,31.15826,-81.49929,0.0,71.3
8890,367157730,2019-09-07T19:13:20,31.15827,-81.49929,0.0,71.3
8893,367157730,2019-09-07T19:16:19,31.15825,-81.49929,0.0,71.3
8908,367157730,2019-09-07T19:19:19,31.15828,-81.49929,0.0,71.3
8929,367157730,2019-09-07T19:22:19,31.15825,-81.4993,0.0,71.3
8947,367157730,2019-09-07T19:25:19,31.15826,-81.49931,0.0,71.3
8973,367157730,2019-09-07T19:28:19,31.15825,-81.4993,0.0,71.3
9003,367157730,2019-09-07T19:31:19,31.15825,-81.49929,0.0,71.3
9029,367157730,2019-09-07T19:34:19,31.15826,-81.49929,0.0,71.3
9059,367157730,2019-09-07T19:37:19,31.15826,-81.4993,0.0,71.3
9085,367157730,2019-09-07T19:40:22,31.15826,-81.4993,0.0,71.3
9107,367157730,2019-09-07T19:43:19,31.15825,-81.49929,0.0,71.3
9126,367157730,2019-09-07T19:46:19,31.15825,-81.49929,0.0,71.3
