,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
0,14,368004680,2019-09-07 00:01:26,31.16683,-81.41572,0.0,348.3
1,38,368004680,2019-09-07 00:04:25,31.16684,-81.41572,0.0,348.3
2,56,368004680,2019-09-07 00:07:25,31.16682,-81.41572,0.0,348.3
3,89,368004680,2019-09-07 00:10:26,31.16683,-81.41571,0.0,348.3
4,102,368004680,2019-09-07 00:13:25,31.16682,-81.41571,0.0,348.3
5,144,368004680,2019-09-07 00:16:27,31.16682,-81.41571,0.0,348.3
6,148,368004680,2019-09-07 00:19:26,31.16681,-81.41572,0.0,348.3
7,180,368004680,2019-09-07 00:22:26,31.16683,-81.41571,0.0,348.3
8,201,368004680,2019-09-07 00:25:26,31.16681,-81.41572,0.0,348.3
9,220,368004680,2019-09-07 00:28:26,31.16682,-81.41573,0.0,348.3
10,231,368004680,2019-09-07 00:31:28,31.16681,-81.41571,0.0,348.3
11,262,368004680,2019-09-07 00:34:25,31.16683,-81.41571,0.0,348.3
12,277,368004680,2019-09-07 00:37:25,31.16681,-81.41572,0.0,348.3
13,305,368004680,2019-09-07 00:40:25,31.16682,-81.41572,0.0,348.3
14,324,368004680,2019-09-07 00:43:27,31.16682,-81.4157,0.0,348.3
15,343,368004680,2019-09-07 00:46:27,31.1668,-81.41569,0.0,348.3
16,362,368004680,2019-09-07 00:49:26,31.1668,-81.41573,0.0,348.3
17,388,368004680,2019-09-07 00:55:25,31.16679,-81.41573,0.0,348.3
18,421,368004680,2019-09-07 00:58:25,31.16681,-81.41573,0.0,348.3
19,447,368004680,2019-09-07 01:01:26,31.16682,-81.41574,0.0,348.3
20,472,368004680,2019-09-07 01:04:26,31.16683,-81.41572,0.0,348.3
21,521,368004680,2019-09-07 01:07:26,31.16683,-81.4157,0.0,348.3
22,533,368004680,2019-09-07 01:10:26,31.16683,-81.41574,0.0,348.3
23,561,368004680,2019-09-07 01:13:25,31.16682,-81.41572,0.0,348.3
24,582,368004680,2019-09-07 01:16:25,31.16682,-81.4157,0.0,348.3
25,612,368004680,2019-09-07 01:19:26,31.16683,-81.41571,0.0,348.3
26,632,368004680,2019-09-07 01:22:26,31.16682,-81.41572,0.0,348.3
27,660,368004680,2019-09-07 01:25:26,31.16682,-81.41572,0.0,348.3
28,681,368004680,2019-09-07 01:28:26,31.1668,-81.41572,0.0,348.3
29,710,368004680,2019-09-07 01:31:26,31.16681,-81.41571,0.0,348.3
30,733,368004680,2019-09-07 01:34:26,31.16681,-81.41572,0.0,348.3
31,753,368004680,2019-09-07 01:37:26,31.16683,-81.4157,0.0,348.3
32,782,368004680,2019-09-07 01:40:26,31.1668,-81.41572,0.0,348.3
33,805,368004680,2019-09-07 01:43:26,31.16683,-81.4157,0.0,348.3
34,824,368004680,2019-09-07 01:46:25,31.16684,-81.41571,0.0,348.3
35,859,368004680,2019-09-07 01:49:27,31.16682,-81.41571,0.0,348.3
36,876,368004680,2019-09-07 01:52:25,31.16682,-81.41572,0.0,348.3
37,901,368004680,2019-09-07 01:55:27,31.16681,-81.4157,0.0,348.3
38,926,368004680,2019-09-07 01:58:30,31.16683,-81.41569,0.0,348.3
39,953,368004680,2019-09-07 02:01:27,31.16681,-81.41571,0.0,348.3
40,978,368004680,2019-09-07 02:04:26,31.16681,-81.41572,0.0,348.3
41,1025,368004680,2019-09-07 02:07:25,31.16682,-81.41573,0.0,348.3
42,1036,368004680,2019-09-07 02:10:25,31.16683,-81.41572,0.0,348.3
43,1064,368004680,2019-09-07 02:13:25,31.16683,-81.41568,0.0,348.3
44,1090,368004680,2019-09-07 02:16:25,31.16683,-81.4157,0.0,348.3
45,1109,368004680,2019-09-07 02:19:26,31.16683,-81.41571,0.0,348.3
46,1144,368004680,2019-09-07 02:22:26,31.16683,-81.41572,0.0,348.3
48,1195,368004680,2019-09-07 02:25:26,31.16683,-81.41571,0.0,348.3
47,1191,368004680,2019-09-07 02:28:26,31.16684,-81.41569,0.0,348.3
49,1244,368004680,2019-09-07 02:31:27,31.16684,-81.4157,0.0,348.3
50,1249,368004680,2019-09-07 02:34:28,31.16681,-81.41572,0.0,348.3
51,1271,368004680,2019-09-07 02:37:26,31.16682,-81.41571,0.0,348.3
52,1282,368004680,2019-09-07 02:40:26,31.16683,-81.41572,0.0,348.3
53,1308,368004680,2019-09-07 02:43:25,31.16684,-81.41571,0.0,348.3
54,1351,368004680,2019-09-07 02:46:25,31.16683,-81.4157,0.0,348.3
55,1374,368004680,2019-09-07 02:49:25,31.16681,-81.41571,0.0,348.3
56,1391,368004680,2019-09-07 02:52:25,31.16683,-81.41569,0.0,348.3
57,1427,368004680,2019-09-07 02:55:28,31.16682,-81.4157,0.0,348.3
58,1444,368004680,2019-09-07 02:58:27,31.16681,-81.4157,0.0,348.3
59,1466,368004680,2019-09-07 03:01:26,31.16682,-81.41571,0.0,348.3
60,1495,368004680,2019-09-07 03:04:25,31.16682,-81.41573,0.0,348.3
61,1554,368004680,2019-09-07 03:07:27,31.16683,-81.41573,0.0,348.3
62,1559,368004680,2019-09-07 03:10:25,31.16682,-81.41572,0.0,348.3
63,1587,368004680,2019-09-07 03:13:27,31.16682,-81.41572,0.0,348.3
64,1618,368004680,2019-09-07 03:16:26,31.16683,-81.41574,0.0,348.3
65,1662,368004680,2019-09-07 03:22:25,31.16682,-81.41572,0.0,348.3
66,1694,368004680,2019-09-07 03:25:26,31.16684,-81.41571,0.0,348.3
67,1699,368004680,2019-09-07 03:28:26,31.16683,-81.41571,0.0,348.3
68,1729,368004680,2019-09-07 03:31:25,31.16683,-81.41571,0.0,348.3
69,1760,368004680,2019-09-07 03:37:26,31.16682,-81.41573,0.0,348.3
70,1780,368004680,2019-09-07 03:40:25,31.16681,-81.41572,0.0,348.3
71,1807,368004680,2019-09-07 03:46:26,31.16679,-81.41572,0.0,348.3
73,1859,368004680,2019-09-07 03:49:27,31.1668,-81.41572,0.0,348.3
72,1852,368004680,2019-09-07 03:52:25,31.16683,-81.41572,0.0,348.3
74,1866,368004680,2019-09-07 03:55:28,31.16679,-81.41572,0.0,348.3
75,1884,368004680,2019-09-07 03:58:25,31.16682,-81.41572,0.0,348.3
76,1901,368004680,2019-09-07 04:01:26,31.1668,-81.41572,0.0,348.3
77,1921,368004680,2019-09-07 04:04:25,31.16681,-81.41571,0.0,348.3
78,1951,368004680,2019-09-07 04:07:26,31.16683,-81.41569,0.0,348.3
79,1977,368004680,2019-09-07 04:10:26,31.16681,-81.41571,0.0,348.3
80,2001,368004680,2019-09-07 04:13:27,31.16681,-81.41569,0.0,348.3
81,2031,368004680,2019-09-07 04:16:25,31.16682,-81.41571,0.0,348.3
82,2060,368004680,2019-09-07 04:19:25,31.16682,-81.4157,0.0,348.3
83,2085,368004680,2019-09-07 04:22:26,31.16683,-81.41571,0.0,348.3
84,2107,368004680,2019-09-07 04:25:25,31.16682,-81.41572,0.0,348.3
85,2132,368004680,2019-09-07 04:28:25,31.16682,-81.41572,0.0,348.3
86,2156,368004680,2019-09-07 04:31:25,31.16681,-81.41571,0.0,348.3
87,2175,368004680,2019-09-07 04:34:25,31.16682,-81.41571,0.0,348.3
88,2206,368004680,2019-09-07 04:37:25,31.16682,-81.4157,0.0,348.3
89,2213,368004680,2019-09-07 04:40:27,31.16682,-81.41571,0.0,348.3
91,2250,368004680,2019-09-07 04:43:27,31.16682,-81.41571,0.0,348.3
90,2247,368004680,2019-09-07 04:46:25,31.1668,-81.41572,0.0,348.3
92,2278,368004680,2019-09-07 04:49:25,31.16682,-81.41571,0.0,348.3
94,2319,368004680,2019-09-07 04:52:25,31.16681,-81.41572,0.0,348.3
95,2323,368004680,2019-09-07 04:55:26,31.16682,-81.4157,0.0,348.3
93,2316,368004680,2019-09-07 04:58:25,31.16683,-81.41571,0.0,348.3
96,2348,368004680,2019-09-07 05:01:25,31.1668,-81.41572,0.0,348.3
97,2387,368004680,2019-09-07 05:07:25,31.16683,-81.41571,0.0,348.3
98,2412,368004680,2019-09-07 05:10:26,31.16682,-81.4157,0.0,348.3
99,2446,368004680,2019-09-07 05:16:26,31.16684,-81.41572,0.0,348.3
100,2465,368004680,2019-09-07 05:19:26,31.16682,-81.41571,0.0,348.3
101,2480,368004680,2019-09-07 05:22:25,31.16681,-81.41571,0.0,348.3
102,2505,368004680,2019-09-07 05:25:27,31.16683,-81.41571,0.0,348.3
103,2533,368004680,2019-09-07 05:28:26,31.16681,-81.4157,0.0,348.3
104,2547,368004680,2019-09-07 05:31:25,31.16684,-81.41572,0.0,348.3
105,2569,368004680,2019-09-07 05:34:27,31.16684,-81.4157,0.0,348.3
106,2601,368004680,2019-09-07 05:37:25,31.16684,-81.41571,0.0,348.3
107,2631,368004680,2019-09-07 05:43:25,31.16681,-81.41572,0.0,348.3
108,2657,368004680,2019-09-07 05:46:26,31.16682,-81.41572,0.0,348.3
109,2680,368004680,2019-09-07 05:49:25,31.16683,-81.41572,0.0,348.3
110,2685,368004680,2019-09-07 05:52:26,31.16682,-81.41572,0.0,348.3
111,2700,368004680,2019-09-07 05:55:25,31.16682,-81.41571,0.0,348.3
112,2725,368004680,2019-09-07 05:58:26,31.16683,-81.41571,0.0,348.3
113,2748,368004680,2019-09-07 06:01:26,31.16681,-81.4157,0.0,348.3
115,2799,368004680,2019-09-07 06:04:28,31.1668,-81.4157,0.0,348.3
114,2786,368004680,2019-09-07 06:07:26,31.16682,-81.41572,0.0,348.3
116,2805,368004680,2019-09-07 06:10:25,31.16681,-81.41571,0.0,348.3
117,2831,368004680,2019-09-07 06:13:25,31.16682,-81.41572,0.0,348.3
118,2855,368004680,2019-09-07 06:16:28,31.16682,-81.41571,0.0,348.3
119,2879,368004680,2019-09-07 06:19:26,31.16682,-81.4157,0.0,348.3
120,2899,368004680,2019-09-07 06:22:28,31.16684,-81.41572,0.0,348.3
121,2922,368004680,2019-09-07 06:25:27,31.16683,-81.41571,0.0,348.3
122,2941,368004680,2019-09-07 06:28:27,31.16683,-81.41572,0.0,348.3
123,2980,368004680,2019-09-07 06:34:25,31.1668,-81.4157,0.0,348.3
124,2999,368004680,2019-09-07 06:37:25,31.16683,-81.41572,0.0,348.3
125,3023,368004680,2019-09-07 06:40:26,31.16682,-81.41571,0.0,348.3
126,3046,368004680,2019-09-07 06:43:28,31.16682,-81.41572,0.0,348.3
128,3082,368004680,2019-09-07 06:46:25,31.1668,-81.41572,0.0,348.3
127,3067,368004680,2019-09-07 06:49:29,31.16682,-81.41573,0.0,348.3
129,3100,368004680,2019-09-07 06:52:28,31.16683,-81.41572,0.0,348.3
130,3127,368004680,2019-09-07 06:55:25,31.16681,-81.4157,0.0,348.3
131,3143,368004680,2019-09-07 06:58:25,31.16682,-81.41571,0.0,348.3
132,3162,368004680,2019-09-07 07:01:26,31.16683,-81.41569,0.0,348.3
133,3185,368004680,2019-09-07 07:04:27,31.16682,-81.4157,0.0,348.3
134,3209,368004680,2019-09-07 07:07:25,31.16684,-81.4157,0.0,348.3
135,3238,368004680,2019-09-07 07:10:25,31.16681,-81.41571,0.0,348.3
136,3254,368004680,2019-09-07 07:13:25,31.16681,-81.41572,0.0,348.3
137,3296,368004680,2019-09-07 07:19:26,31.16682,-81.41572,0.0,348.3
138,3320,368004680,2019-09-07 07:22:25,31.16682,-81.4157,0.0,348.3
139,3342,368004680,2019-09-07 07:25:25,31.16684,-81.41569,0.0,348.3
141,3407,368004680,2019-09-07 07:28:26,31.1668,-81.4157,0.0,348.3
140,3379,368004680,2019-09-07 07:31:26,31.16681,-81.41572,0.0,348.3
142,3415,368004680,2019-09-07 07:34:26,31.16682,-81.41571,0.0,348.3
143,3465,368004680,2019-09-07 07:37:27,31.16681,-81.41571,0.0,348.3
144,3475,368004680,2019-09-07 07:43:26,31.16682,-81.41572,0.0,348.3
146,3571,368004680,2019-09-07 07:49:27,31.16683,-81.41572,0.0,348.3
145,3553,368004680,2019-09-07 07:52:25,31.16683,-81.41571,0.0,348.3
147,3574,368004680,2019-09-07 07:55:25,31.16682,-81.41571,0.0,348.3
148,3589,368004680,2019-09-07 07:58:26,31.16682,-81.41574,0.0,348.3
149,3618,368004680,2019-09-07 08:01:25,31.16682,-81.41573,0.0,348.3
150,3648,368004680,2019-09-07 08:04:27,31.16682,-81.41572,0.0,348.3
151,3659,368004680,2019-09-07 08:07:27,31.16683,-81.41572,0.0,348.3
152,3686,368004680,2019-09-07 08:10:26,31.16683,-81.41572,0.0,348.3
