,MMSI,BaseDateTime,LAT,LON,SOG,COG
1861,339759000,2019-09-07T03:50:47,31.15714,-81.49974,0.0,257.0
1865,339759000,2019-09-07T03:53:48,31.15719,-81.49971,0.0,278.3
1882,339759000,2019-09-07T03:56:47,31.15715,-81.49975,0.0,277.2
1893,339759000,2019-09-07T03:59:47,31.15716,-81.49972,0.0,278.5
1915,339759000,2019-09-07T04:02:47,31.15716,-81.49973,0.0,273.0
1936,339759000,2019-09-07T04:05:47,31.15717,-81.49972,0.0,269.7
1965,339759000,2019-09-07T04:08:47,31.15716,-81.49973,0.0,270.5
1986,339759000,2019-09-07T04:11:47,31.15717,-81.49973,0.0,276.2
2019,339759000,2019-09-07T04:14:48,31.15717,-81.49972,0.0,292.5
2045,339759000,2019-09-07T04:17:47,31.15718,-81.49972,0.0,319.2
2089,339759000,2019-09-07T04:23:47,31.15719,-81.49972,0.0,323.2
2093,339759000,2019-09-07T04:20:47,31.15718,-81.49971,0.0,332.7
2123,339759000,2019-09-07T04:26:47,31.15718,-81.49973,0.0,315.4
2131,339759000,2019-09-07T04:29:47,31.15717,-81.49972,0.0,313.1
2163,339759000,2019-09-07T04:32:47,31.15716,-81.49973,0.0,319.5
2192,339759000,2019-09-07T04:35:47,31.15719,-81.49973,0.0,323.3
2214,339759000,2019-09-07T04:38:48,31.15717,-81.49973,0.0,326.2
2231,339759000,2019-09-07T04:41:48,31.15719,-81.49971,0.0,330.6
2253,339759000,2019-09-07T04:44:47,31.15717,-81.49973,0.0,328.8
2273,339759000,2019-09-07T04:47:47,31.15716,-81.49972,0.0,328.6
2283,339759000,2019-09-07T04:50:47,31.15717,-81.49973,0.0,326.1
2298,339759000,2019-09-07T04:53:47,31.15716,-81.49973,0.0,316.9
2326,339759000,2019-09-07T04:56:48,31.15716,-81.49974,0.0,316.3
2335,339759000,2019-09-07T04:59:47,31.15716,-81.49973,0.0,315.3
2389,339759000,2019-09-07T05:05:48,31.15716,-81.49973,0.0,315.9
2400,339759000,2019-09-07T05:08:47,31.15716,-81.49974,0.0,320.3
2435,339759000,2019-09-07T05:14:47,31.15716,-81.49974,0.0,313.3
2440,339759000,2019-09-07T05:11:47,31.15715,-81.49974,0.0,318.3
2455,339759000,2019-09-07T05:17:47,31.15716,-81.49974,0.0,306.7
2476,339759000,2019-09-07T05:20:48,31.15717,-81.49973,0.0,306.8
2504,339759000,2019-09-07T05:23:47,31.15718,-81.49972,0.0,305.6
2507,339759000,2019-09-07T05:26:48,31.15718,-81.49972,0.0,307.7
2540,339759000,2019-09-07T05:29:47,31.15717,-81.49973,0.0,318.9
2565,339759000,2019-09-07T05:32:48,31.15717,-81.49974,0.0,318.3
2589,339759000,2019-09-07T05:35:47,31.15716,-81.49974,0.0,315.7
2603,339759000,2019-09-07T05:38:47,31.15718,-81.49972,0.0,311.0
2625,339759000,2019-09-07T05:41:47,31.15716,-81.49973,0.0,293.7
2649,339759000,2019-09-07T05:44:47,31.15716,-81.49974,0.0,284.3
2652,339759000,2019-09-07T05:47:47,31.15716,-81.49973,0.0,287.3
2691,339759000,2019-09-07T05:50:48,31.15718,-81.49974,0.0,288.5
2707,339759000,2019-09-07T05:53:48,31.15718,-81.49972,0.0,287.7
2718,339759000,2019-09-07T05:56:47,31.15719,-81.49972,0.0,288.6
2732,339759000,2019-09-07T05:59:47,31.1572,-81.49972,0.0,287.7
2772,339759000,2019-09-07T06:02:47,31.15719,-81.49972,0.0,288.1
2776,339759000,2019-09-07T06:05:48,31.15718,-81.49973,0.0,287.9
2798,339759000,2019-09-07T06:08:47,31.15717,-81.49973,0.0,286.2
2844,339759000,2019-09-07T06:14:47,31.15718,-81.49973,0.0,274.8
2866,339759000,2019-09-07T06:17:48,31.15717,-81.49972,0.0,271.4
2897,339759000,2019-09-07T06:20:48,31.15719,-81.49972,0.0,282.5
2909,339759000,2019-09-07T06:23:48,31.15719,-81.49973,0.0,303.6
2932,339759000,2019-09-07T06:26:48,31.15716,-81.49975,0.0,299.3
2952,339759000,2019-09-07T06:29:48,31.15715,-81.49972,0.0,292.2
2971,339759000,2019-09-07T06:32:47,31.15717,-81.49974,0.0,258.4
2991,339759000,2019-09-07T06:35:47,31.15719,-81.49975,0.0,242.6
3026,339759000,2019-09-07T06:41:48,31.15716,-81.49978,0.0,243.3
3054,339759000,2019-09-07T06:44:47,31.15719,-81.49979,0.0,240.4
3073,339759000,2019-09-07T06:47:47,31.15715,-81.49974,0.0,223.3
3097,339759000,2019-09-07T06:50:48,31.15716,-81.49974,0.0,220.9
3115,339759000,2019-09-07T06:53:47,31.15715,-81.49975,0.0,218.1
3132,339759000,2019-09-07T06:56:48,31.15713,-81.49979,0.0,218.1
3176,339759000,2019-09-07T07:02:48,31.15717,-81.49976,0.0,229.4
3181,339759000,2019-09-07T06:59:47,31.15719,-81.49975,0.0,225.2
3200,339759000,2019-09-07T07:05:48,31.15714,-81.49974,0.0,230.2
3223,339759000,2019-09-07T07:08:47,31.15716,-81.49975,0.0,239.0
3246,339759000,2019-09-07T07:11:48,31.15717,-81.49973,0.0,228.4
3269,339759000,2019-09-07T07:14:47,31.15717,-81.49975,0.0,221.4
3288,339759000,2019-09-07T07:17:47,31.15716,-81.49973,0.0,228.1
3309,339759000,2019-09-07T07:20:48,31.15716,-81.49973,0.0,236.3
3330,339759000,2019-09-07T07:23:48,31.15717,-81.49971,0.0,239.2
3359,339759000,2019-09-07T07:26:47,31.15717,-81.49973,0.0,236.9
3381,339759000,2019-09-07T07:29:48,31.15717,-81.49972,0.0,238.8
3389,339759000,2019-09-07T07:32:48,31.15716,-81.49974,0.0,228.5
3432,339759000,2019-09-07T07:35:47,31.15716,-81.49975,0.0,217.9
3439,339759000,2019-09-07T07:38:47,31.15715,-81.49977,0.0,214.7
3461,339759000,2019-09-07T07:41:48,31.15715,-81.49975,0.0,219.2
3500,339759000,2019-09-07T07:44:48,31.15714,-81.49977,0.0,219.8
3526,339759000,2019-09-07T07:47:47,31.15715,-81.49974,0.0,211.3
3540,339759000,2019-09-07T07:53:48,31.15718,-81.49969,0.0,191.0
3541,339759000,2019-09-07T07:50:47,31.15716,-81.49974,0.0,196.5
3583,339759000,2019-09-07T07:56:48,31.15717,-81.49971,0.0,152.3
3611,339759000,2019-09-07T07:59:48,31.15717,-81.49972,0.0,124.5
3655,339759000,2019-09-07T08:05:47,31.15716,-81.49972,0.0,149.8
3667,339759000,2019-09-07T08:02:47,31.15716,-81.49972,0.0,126.8
3681,339759000,2019-09-07T08:08:48,31.15715,-81.49973,0.0,180.1
3700,339759000,2019-09-07T08:11:48,31.15716,-81.49973,0.0,199.2
3715,339759000,2019-09-07T08:14:48,31.15717,-81.49971,0.0,208.0
3736,339759000,2019-09-07T08:17:48,31.15717,-81.4997,0.0,202.6
3746,339759000,2019-09-07T08:20:48,31.15718,-81.49972,0.0,208.2
3789,339759000,2019-09-07T08:23:47,31.15716,-81.49973,0.0,206.9
3790,339759000,2019-09-07T08:26:48,31.15717,-81.49973,0.0,199.8
3808,339759000,2019-09-07T08:29:48,31.15716,-81.49975,0.0,192.1
3825,339759000,2019-09-07T08:32:48,31.15716,-81.49973,0.0,195.9
3839,339759000,2019-09-07T08:35:48,31.15715,-81.49975,0.0,202.1
3849,339759000,2019-09-07T08:38:48,31.15715,-81.49975,0.0,204.4
3878,339759000,2019-09-07T08:41:47,31.15717,-81.49973,0.0,209.8
3895,339759000,2019-09-07T08:44:48,31.15715,-81.49975,0.0,211.1
3918,339759000,2019-09-07T08:47:48,31.15715,-81.49975,0.0,208.9
3936,339759000,2019-09-07T08:50:48,31.15716,-81.49974,0.0,211.9
3955,339759000,2019-09-07T08:53:48,31.15715,-81.49975,0.0,209.8
3975,339759000,2019-09-07T08:56:48,31.15715,-81.49976,0.0,214.7
3987,339759000,2019-09-07T08:59:48,31.15716,-81.49971,0.0,222.3
4014,339759000,2019-09-07T09:02:48,31.15714,-81.49976,0.0,243.3
4041,339759000,2019-09-07T09:05:48,31.15712,-81.49978,0.0,261.1
4062,339759000,2019-09-07T09:08:48,31.15714,-81.49976,0.0,308.1
4088,339759000,2019-09-07T09:11:48,31.15715,-81.49977,0.0,318.1
4107,339759000,2019-09-07T09:14:48,31.15715,-81.49975,0.0,334.0
4127,339759000,2019-09-07T09:17:48,31.15714,-81.49974,0.0,346.3
4150,339759000,2019-09-07T09:20:48,31.15714,-81.49974,0.0,356.9
4177,339759000,2019-09-07T09:23:48,31.15714,-81.49974,0.0,8.5
4192,339759000,2019-09-07T09:26:48,31.15717,-81.49972,0.0,329.5
4237,339759000,2019-09-07T09:32:48,31.15715,-81.49975,0.0,273.5
4238,339759000,2019-09-07T09:29:48,31.15715,-81.49972,0.0,290.3
4280,339759000,2019-09-07T09:38:47,31.15716,-81.49974,0.0,283.2
4290,339759000,2019-09-07T09:41:48,31.15717,-81.49973,0.0,290.8
4313,339759000,2019-09-07T09:44:48,31.15716,-81.49973,0.0,297.5
4359,339759000,2019-09-07T09:50:48,31.15716,-81.49974,0.0,307.1
4388,339759000,2019-09-07T09:56:48,31.15718,-81.49972,0.0,291.2
4412,339759000,2019-09-07T09:59:48,31.15718,-81.49972,0.0,294.6
4439,339759000,2019-09-07T10:02:48,31.15721,-81.49974,0.0,264.9
4462,339759000,2019-09-07T10:05:48,31.15718,-81.49975,0.0,254.4
4530,339759000,2019-09-07T10:14:48,31.15718,-81.49972,0.0,231.1
4558,339759000,2019-09-07T10:17:48,31.15719,-81.49972,0.0,226.5
4576,339759000,2019-09-07T10:20:48,31.15717,-81.49973,0.0,238.4
4601,339759000,2019-09-07T10:23:48,31.1572,-81.49972,0.0,245.4
4667,339759000,2019-09-07T10:32:48,31.15716,-81.49974,0.0,249.6
4674,339759000,2019-09-07T10:35:48,31.15717,-81.49978,0.0,260.5
4677,339759000,2019-09-07T10:29:48,31.15717,-81.49973,0.0,245.0
4725,339759000,2019-09-07T10:41:48,31.15716,-81.49973,0.0,284.1
4749,339759000,2019-09-07T10:44:48,31.15717,-81.49973,0.0,286.7
4768,339759000,2019-09-07T10:47:48,31.15716,-81.49973,0.0,282.9
4786,339759000,2019-09-07T10:50:48,31.15715,-81.49973,0.0,284.5
4814,339759000,2019-09-07T10:53:48,31.15714,-81.49973,0.0,287.3
4836,339759000,2019-09-07T10:56:48,31.15715,-81.49974,0.0,293.0
4847,339759000,2019-09-07T10:59:48,31.15716,-81.49973,0.0,285.4
4882,339759000,2019-09-07T11:02:48,31.15714,-81.49973,0.0,279.7
4907,339759000,2019-09-07T11:05:48,31.15717,-81.49972,0.0,279.0
4929,339759000,2019-09-07T11:08:48,31.15716,-81.49974,0.0,279.5
4963,339759000,2019-09-07T11:11:48,31.15716,-81.49974,0.0,280.9
4971,339759000,2019-09-07T11:14:48,31.15716,-81.49973,0.0,280.6
4996,339759000,2019-09-07T11:17:48,31.15716,-81.49973,0.0,287.2
5022,339759000,2019-09-07T11:20:48,31.15715,-81.49972,0.0,292.6
5046,339759000,2019-09-07T11:23:48,31.15715,-81.49974,0.0,289.8
5062,339759000,2019-09-07T11:26:48,31.15715,-81.49971,0.0,288.8
5090,339759000,2019-09-07T11:29:48,31.15716,-81.49973,0.0,286.7
5115,339759000,2019-09-07T11:32:48,31.15717,-81.49974,0.0,283.3
5166,339759000,2019-09-07T11:41:48,31.15716,-81.49973,0.0,240.2
5175,339759000,2019-09-07T11:38:48,31.15714,-81.49972,0.0,247.7
5209,339759000,2019-09-07T11:44:48,31.15715,-81.49973,0.0,226.9
5228,339759000,2019-09-07T11:50:48,31.15716,-81.49972,0.0,201.8
5229,339759000,2019-09-07T11:47:48,31.15715,-81.49971,0.0,219.8
5250,339759000,2019-09-07T11:53:48,31.15715,-81.49972,0.0,200.9
5302,339759000,2019-09-07T11:59:48,31.15716,-81.49973,0.0,245.0
5338,339759000,2019-09-07T12:02:49,31.15713,-81.4997,0.0,260.5
5361,339759000,2019-09-07T12:05:48,31.15714,-81.49971,0.0,260.0
5382,339759000,2019-09-07T12:08:48,31.15715,-81.49974,0.0,266.7
5414,339759000,2019-09-07T12:11:48,31.15714,-81.49971,0.0,265.8
5456,339759000,2019-09-07T12:17:48,31.15715,-81.49973,0.0,275.6
5479,339759000,2019-09-07T12:20:48,31.15715,-81.49974,0.0,285.9
5514,339759000,2019-09-07T12:23:48,31.15716,-81.49974,0.0,286.7
5533,339759000,2019-09-07T12:26:48,31.15715,-81.49973,0.0,298.7
5559,339759000,2019-09-07T12:29:48,31.15717,-81.49973,0.0,308.4
5574,339759000,2019-09-07T12:32:48,31.15716,-81.49974,0.0,326.8
5602,339759000,2019-09-07T12:35:48,31.15718,-81.49974,0.0,338.5
5627,339759000,2019-09-07T12:38:48,31.15716,-81.49973,0.0,344.0
5650,339759000,2019-09-07T12:41:48,31.15717,-81.49974,0.0,347.5
5671,339759000,2019-09-07T12:44:48,31.15717,-81.49973,0.0,342.6
5679,339759000,2019-09-07T12:47:48,31.15717,-81.49974,0.0,340.4
5715,339759000,2019-09-07T12:53:48,31.15717,-81.49972,0.0,330.8
5727,339759000,2019-09-07T12:50:48,31.15717,-81.49972,0.0,334.5
5759,339759000,2019-09-07T12:56:48,31.15717,-81.49973,0.0,324.2
5771,339759000,2019-09-07T12:59:48,31.15717,-81.49974,0.0,321.7
5801,339759000,2019-09-07T13:02:48,31.15716,-81.49975,0.0,320.7
5827,339759000,2019-09-07T13:05:48,31.15715,-81.49975,0.0,321.3
5872,339759000,2019-09-07T13:11:48,31.15717,-81.49975,0.0,298.0
5875,339759000,2019-09-07T13:08:48,31.15717,-81.49975,0.0,314.1
5898,339759000,2019-09-07T13:14:48,31.15717,-81.49975,0.0,289.3
5929,339759000,2019-09-07T13:17:48,31.15716,-81.49975,0.0,283.7
5954,339759000,2019-09-07T13:20:48,31.15717,-81.49973,0.0,283.2
5980,339759000,2019-09-07T13:23:48,31.15716,-81.49979,0.0,279.1
6006,339759000,2019-09-07T13:26:48,31.15715,-81.49975,0.0,275.9
6033,339759000,2019-09-07T13:29:48,31.15716,-81.49974,0.0,280.5
6050,339759000,2019-09-07T13:32:48,31.15717,-81.49976,0.0,298.6
6068,339759000,2019-09-07T13:35:48,31.15716,-81.49975,0.0,313.0
6087,339759000,2019-09-07T13:38:48,31.15716,-81.49976,0.0,324.4
6111,339759000,2019-09-07T13:41:48,31.15714,-81.49974,0.0,320.0
6149,339759000,2019-09-07T13:44:48,31.15715,-81.49974,0.0,318.3
6168,339759000,2019-09-07T13:47:48,31.15716,-81.49976,0.0,314.7
6202,339759000,2019-09-07T13:53:48,31.15716,-81.49974,0.0,305.9
6210,339759000,2019-09-07T13:50:48,31.15716,-81.49974,0.0,307.2
6235,339759000,2019-09-07T13:59:48,31.15716,-81.49975,0.0,318.7
6284,339759000,2019-09-07T14:02:48,31.15716,-81.49975,0.0,328.8
6336,339759000,2019-09-07T14:08:48,31.15717,-81.49974,0.0,338.4
6362,339759000,2019-09-07T14:11:48,31.15717,-81.49974,0.0,339.4
6387,339759000,2019-09-07T14:14:48,31.15719,-81.49971,0.0,302.4
6432,339759000,2019-09-07T14:17:48,31.15717,-81.49974,0.0,282.9
6437,339759000,2019-09-07T14:20:48,31.15718,-81.49972,0.0,266.5
6450,339759000,2019-09-07T14:23:49,31.15716,-81.49975,0.0,263.0
6486,339759000,2019-09-07T14:29:48,31.15716,-81.49974,0.0,257.2
6499,339759000,2019-09-07T14:26:48,31.15716,-81.49975,0.0,260.6
6517,339759000,2019-09-07T14:32:48,31.15716,-81.49974,0.0,261.6
6541,339759000,2019-09-07T14:35:48,31.15716,-81.49973,0.0,267.2
6563,339759000,2019-09-07T14:38:48,31.15715,-81.49973,0.0,269.1
6597,339759000,2019-09-07T14:44:48,31.15716,-81.49974,0.0,277.0
6636,339759000,2019-09-07T14:47:48,31.15715,-81.49974,0.0,270.6
6667,339759000,2019-09-07T14:50:48,31.15715,-81.49974,0.0,276.0
6680,339759000,2019-09-07T14:53:48,31.15714,-81.49975,0.0,273.3
6687,339759000,2019-09-07T14:56:48,31.15717,-81.49974,0.0,279.6
6727,339759000,2019-09-07T14:59:48,31.15717,-81.49975,0.0,281.2
6756,339759000,2019-09-07T15:02:48,31.15713,-81.4997,0.0,285.6
6816,339759000,2019-09-07T15:05:48,31.15718,-81.49976,0.0,288.6
6820,339759000,2019-09-07T15:08:48,31.15718,-81.49976,0.0,289.7
6876,339759000,2019-09-07T15:14:48,31.15717,-81.49975,0.0,278.0
6929,339759000,2019-09-07T15:17:49,31.15713,-81.49972,0.0,252.7
6932,339759000,2019-09-07T15:20:48,31.15715,-81.49974,0.0,250.1
6945,339759000,2019-09-07T15:23:48,31.15715,-81.49975,0.0,240.6
7003,339759000,2019-09-07T15:29:49,31.15713,-81.49978,0.0,241.0
7012,339759000,2019-09-07T15:26:48,31.15714,-81.49975,0.0,241.0
7038,339759000,2019-09-07T15:32:49,31.15716,-81.49976,0.0,240.8
7070,339759000,2019-09-07T15:35:49,31.15716,-81.49974,0.0,239.2
7088,339759000,2019-09-07T15:38:48,31.15715,-81.49975,0.0,240.9
7120,339759000,2019-09-07T15:41:49,31.15712,-81.49977,0.0,242.7
7137,339759000,2019-09-07T15:44:48,31.15717,-81.49975,0.0,237.9
7163,339759000,2019-09-07T15:47:48,31.15716,-81.49975,0.0,242.8
7185,339759000,2019-09-07T15:50:48,31.15713,-81.49975,0.0,241.4
7207,339759000,2019-09-07T15:53:48,31.15715,-81.49974,0.0,240.5
7223,339759000,2019-09-07T15:56:49,31.15715,-81.49975,0.0,243.1
7268,339759000,2019-09-07T16:02:49,31.15717,-81.49973,0.0,245.2
7293,339759000,2019-09-07T16:05:48,31.15714,-81.49975,0.0,247.3
7316,339759000,2019-09-07T16:08:49,31.15715,-81.49974,0.0,255.2
7348,339759000,2019-09-07T16:11:48,31.15717,-81.49973,0.0,253.4
7377,339759000,2019-09-07T16:14:48,31.15716,-81.49972,0.0,248.6
7406,339759000,2019-09-07T16:17:48,31.15714,-81.49974,0.0,250.1
7425,339759000,2019-09-07T16:20:48,31.15717,-81.49972,0.0,263.8
7448,339759000,2019-09-07T16:23:49,31.15715,-81.49974,0.0,272.6
7472,339759000,2019-09-07T16:26:49,31.15716,-81.49972,0.0,275.5
7495,339759000,2019-09-07T16:29:48,31.15716,-81.49974,0.0,279.4
7539,339759000,2019-09-07T16:32:48,31.15714,-81.49974,0.0,279.4
7560,339759000,2019-09-07T16:38:48,31.15715,-81.49973,0.0,278.9
7585,339759000,2019-09-07T16:41:48,31.15715,-81.49974,0.0,283.5
7600,339759000,2019-09-07T16:44:48,31.15714,-81.49974,0.0,287.8
7616,339759000,2019-09-07T16:47:48,31.15715,-81.49973,0.0,292.8
7644,339759000,2019-09-07T16:50:48,31.15715,-81.49973,0.0,301.2
7661,339759000,2019-09-07T16:53:49,31.15716,-81.49974,0.0,295.6
7678,339759000,2019-09-07T16:59:48,31.15715,-81.49972,0.0,288.7
7725,339759000,2019-09-07T17:02:48,31.15716,-81.49972,0.0,302.9
7752,339759000,2019-09-07T17:05:48,31.15715,-81.49971,0.0,292.2
7777,339759000,2019-09-07T17:08:49,31.15716,-81.49971,0.0,278.8
7826,339759000,2019-09-07T17:14:48,31.15715,-81.49973,0.0,245.0
7849,339759000,2019-09-07T17:17:48,31.15715,-81.49974,0.0,235.9
7878,339759000,2019-09-07T17:20:49,31.15714,-81.49975,0.0,226.4
7908,339759000,2019-09-07T17:23:49,31.15715,-81.49974,0.0,222.0
7935,339759000,2019-09-07T17:26:49,31.15715,-81.49974,0.0,221.3
7959,339759000,2019-09-07T17:29:49,31.15715,-81.49974,0.0,223.7
8013,339759000,2019-09-07T17:35:48,31.15715,-81.49974,0.0,210.5
8097,339759000,2019-09-07T17:41:48,31.15716,-81.49973,0.0,203.9
8109,339759000,2019-09-07T17:44:49,31.15715,-81.49974,0.0,203.9
8136,339759000,2019-09-07T17:47:48,31.15715,-81.49973,0.0,201.9
8167,339759000,2019-09-07T17:50:49,31.15716,-81.49974,0.0,205.7
8207,339759000,2019-09-07T17:56:48,31.15715,-81.49974,0.0,207.8
8239,339759000,2019-09-07T17:59:48,31.15716,-81.49973,0.0,209.5
8270,339759000,2019-09-07T18:02:49,31.15717,-81.49973,0.0,209.0
8306,339759000,2019-09-07T18:05:49,31.15715,-81.49974,0.0,205.4
8336,339759000,2019-09-07T18:08:48,31.15716,-81.49973,0.0,201.5
8378,339759000,2019-09-07T18:11:48,31.15715,-81.49972,0.0,209.5
8407,339759000,2019-09-07T18:14:49,31.15714,-81.49975,0.0,202.4
8439,339759000,2019-09-07T18:17:49,31.15712,-81.49977,0.0,182.5
8463,339759000,2019-09-07T18:20:49,31.15714,-81.49974,0.0,180.2
8490,339759000,2019-09-07T18:23:49,31.15715,-81.49975,0.0,219.9
8515,339759000,2019-09-07T18:26:49,31.15716,-81.49972,0.0,267.5
8570,339759000,2019-09-07T18:32:48,31.15718,-81.49977,0.0,294.2
8610,339759000,2019-09-07T18:38:49,31.15717,-81.49974,0.1,320.5
8625,339759000,2019-09-07T18:35:49,31.15718,-81.49977,0.0,311.9
8626,339759000,2019-09-07T18:41:48,31.15715,-81.49974,0.0,323.6
8685,339759000,2019-09-07T18:50:49,31.15715,-81.49974,0.0,252.5
8721,339759000,2019-09-07T18:53:49,31.15716,-81.49972,0.0,246.6
8743,339759000,2019-09-07T18:56:49,31.15717,-81.49973,0.0,261.0
8758,339759000,2019-09-07T18:59:49,31.15718,-81.49974,0.0,278.1
8784,339759000,2019-09-07T19:02:48,31.15718,-81.49973,0.0,311.2
8810,339759000,2019-09-07T19:05:48,31.1572,-81.49973,0.0,308.3
8840,339759000,2019-09-07T19:08:48,31.15716,-81.49972,0.0,286.1
8861,339759000,2019-09-07T19:11:49,31.15715,-81.49972,0.0,280.4
8874,339759000,2019-09-07T19:14:48,31.15719,-81.49973,0.0,271.6
8899,339759000,2019-09-07T19:17:49,31.15717,-81.49973,0.0,270.1
8928,339759000,2019-09-07T19:20:49,31.15718,-81.49972,0.0,274.3
9025,339759000,2019-09-07T19:32:49,31.15717,-81.49973,0.0,290.3
9044,339759000,2019-09-07T19:35:49,31.15715,-81.49974,0.0,303.1
9053,339759000,2019-09-07T19:38:49,31.15716,-81.49974,0.0,303.3
9100,339759000,2019-09-07T19:41:49,31.15716,-81.49974,0.0,309.4
9119,339759000,2019-09-07T19:44:49,31.15717,-81.49973,0.0,311.2
