,MMSI,BaseDateTime,LAT,LON,SOG,COG
6703,367063030,2019-09-07T14:59:25,31.11418,-81.4887,0.0,0.0
6728,367063030,2019-09-07T15:00:06,31.11418,-81.4887,0.0,0.0
6742,367063030,2019-09-07T15:01:15,31.11418,-81.4887,0.0,0.0
6757,367063030,2019-09-07T15:02:25,31.11418,-81.48869,0.0,0.0
6771,367063030,2019-09-07T15:04:36,31.11418,-81.48869,0.0,0.0
6776,367063030,2019-09-07T15:03:35,31.11418,-81.48869,0.0,0.0
6791,367063030,2019-09-07T15:05:56,31.11418,-81.48869,0.0,0.0
6798,367063030,2019-09-07T15:07:05,31.11417,-81.48869,0.0,0.0
6827,367063030,2019-09-07T15:09:55,31.11417,-81.48869,0.0,0.0
6844,367063030,2019-09-07T15:08:15,31.11417,-81.48869,0.0,0.0
6851,367063030,2019-09-07T15:11:05,31.11417,-81.48869,0.0,0.0
6855,367063030,2019-09-07T15:12:25,31.11417,-81.48869,0.0,0.0
6868,367063030,2019-09-07T15:13:45,31.11417,-81.48869,0.0,0.0
6875,367063030,2019-09-07T15:15:25,31.11499,-81.49027,6.0,300.5
6889,367063030,2019-09-07T15:16:34,31.11688,-81.49125,6.8,10.9
6894,367063030,2019-09-07T15:17:35,31.11773,-81.48969,6.6,87.0
6907,367063030,2019-09-07T15:19:16,31.11658,-81.48552,9.4,109.9
6921,367063030,2019-09-07T15:20:25,31.11537,-81.48216,9.7,115.7
6940,367063030,2019-09-07T15:21:35,31.11407,-81.4788,9.8,112.3
6948,367063030,2019-09-07T15:22:45,31.11288,-81.47537,9.8,113.3
6960,367063030,2019-09-07T15:24:05,31.11121,-81.47163,9.8,114.9
6979,367063030,2019-09-07T15:27:46,31.10749,-81.46089,9.5,113.2
7007,367063030,2019-09-07T15:26:05,31.10912,-81.46578,9.8,109.9
7008,367063030,2019-09-07T15:30:16,31.10476,-81.45387,9.6,113.9
7013,367063030,2019-09-07T15:29:05,31.10608,-81.45717,9.5,114.6
7026,367063030,2019-09-07T15:31:35,31.10443,-81.44989,9.5,75.1
7037,367063030,2019-09-07T15:32:46,31.10526,-81.44643,9.5,75.6
7042,367063030,2019-09-07T15:33:55,31.10607,-81.443,9.5,76.6
7048,367063030,2019-09-07T15:36:16,31.10726,-81.43585,9.5,81.5
7061,367063030,2019-09-07T15:37:36,31.10856,-81.43219,9.2,60.8
7087,367063030,2019-09-07T15:38:45,31.11018,-81.42931,9.3,54.3
7105,367063030,2019-09-07T15:41:16,31.11447,-81.42355,9.4,38.4
7108,367063030,2019-09-07T15:42:56,31.11798,-81.42048,9.5,38.7
7126,367063030,2019-09-07T15:45:25,31.12305,-81.41546,9.6,42.2
7140,367063030,2019-09-07T15:47:46,31.12755,-81.41031,9.8,52.1
7150,367063030,2019-09-07T15:49:25,31.1294,-81.40566,9.5,84.8
7151,367063030,2019-09-07T15:50:26,31.12945,-81.40251,9.6,92.1
7189,367063030,2019-09-07T15:54:05,31.128,-81.39134,9.6,103.0
7194,367063030,2019-09-07T15:55:15,31.12719,-81.38786,9.5,105.9
7210,367063030,2019-09-07T15:57:46,31.12546,-81.38053,9.1,106.2
7235,367063030,2019-09-07T16:00:06,31.12334,-81.37426,8.9,123.3
7243,367063030,2019-09-07T16:01:15,31.12182,-81.37145,9.0,118.8
7255,367063030,2019-09-07T15:58:55,31.12468,-81.37728,9.0,106.4
7267,367063030,2019-09-07T16:02:25,31.12026,-81.36854,9.1,124.2
7271,367063030,2019-09-07T16:03:36,31.11855,-81.36564,9.3,123.0
7291,367063030,2019-09-07T16:06:25,31.11427,-81.35881,9.3,137.8
7310,367063030,2019-09-07T16:08:46,31.10965,-81.35413,9.3,130.1
7312,367063030,2019-09-07T16:07:36,31.11182,-81.35663,9.3,137.6
7313,367063030,2019-09-07T16:04:55,31.11678,-81.36225,9.3,124.2
7333,367063030,2019-09-07T16:10:36,31.10663,-81.35004,8.9,131.2
7340,367063030,2019-09-07T16:11:46,31.10549,-81.34821,4.4,134.4
7353,367063030,2019-09-07T16:13:26,31.10422,-81.347,3.1,144.3
7365,367063030,2019-09-07T16:14:46,31.1033,-81.3463,2.7,149.0
7376,367063030,2019-09-07T16:16:36,31.10248,-81.34539,2.0,124.1
7403,367063030,2019-09-07T16:17:55,31.10212,-81.34476,1.7,142.2
7412,367063030,2019-09-07T16:19:55,31.10124,-81.3447,1.8,174.7
7426,367063030,2019-09-07T16:21:05,31.10078,-81.34434,1.8,117.6
7431,367063030,2019-09-07T16:22:06,31.1008,-81.34376,2.2,86.9
7437,367063030,2019-09-07T16:23:56,31.10047,-81.34264,1.5,143.5
7446,367063030,2019-09-07T16:25:06,31.10003,-81.34247,1.7,170.3
7460,367063030,2019-09-07T16:26:45,31.09967,-81.34203,0.8,82.4
7484,367063030,2019-09-07T16:29:15,31.10029,-81.34184,1.1,354.7
7491,367063030,2019-09-07T16:31:26,31.10088,-81.342,1.0,337.8
7508,367063030,2019-09-07T16:33:26,31.1013,-81.34224,1.0,333.2
7525,367063030,2019-09-07T16:37:26,31.10217,-81.34292,0.9,325.7
7529,367063030,2019-09-07T16:34:34,31.10153,-81.34241,1.0,327.0
7552,367063030,2019-09-07T16:38:35,31.10243,-81.34313,1.0,323.7
7566,367063030,2019-09-07T16:41:36,31.10305,-81.34367,0.9,321.4
7574,367063030,2019-09-07T16:43:06,31.10336,-81.34395,1.1,333.2
7586,367063030,2019-09-07T16:45:06,31.1035,-81.34383,1.3,135.1
7603,367063030,2019-09-07T16:47:06,31.10219,-81.34386,2.9,189.0
7607,367063030,2019-09-07T16:48:15,31.10145,-81.34363,2.0,126.9
7633,367063030,2019-09-07T16:50:26,31.10171,-81.34211,2.6,70.5
7641,367063030,2019-09-07T16:53:55,31.10038,-81.34062,3.0,190.1
7662,367063030,2019-09-07T16:57:55,31.09999,-81.33871,2.3,78.2
7673,367063030,2019-09-07T16:59:55,31.09917,-81.33799,2.6,182.3
7701,367063030,2019-09-07T17:00:06,31.09903,-81.338,2.7,186.4
7709,367063030,2019-09-07T17:01:16,31.09819,-81.33811,2.2,188.0
7723,367063030,2019-09-07T17:02:25,31.09771,-81.33806,0.9,160.4
7730,367063030,2019-09-07T17:03:26,31.09762,-81.33795,0.0,0.0
7740,367063030,2019-09-07T17:04:35,31.09778,-81.33788,0.9,0.5
7753,367063030,2019-09-07T17:05:46,31.09811,-81.33792,0.9,359.1
7759,367063030,2019-09-07T17:06:56,31.09844,-81.33804,1.0,343.2
7774,367063030,2019-09-07T17:08:06,31.09871,-81.3382,0.9,334.1
7782,367063030,2019-09-07T17:09:16,31.09897,-81.33837,0.9,322.9
7788,367063030,2019-09-07T17:10:25,31.09921,-81.33858,0.9,319.8
7794,367063030,2019-09-07T17:11:35,31.09944,-81.33882,1.0,319.7
7798,367063030,2019-09-07T17:12:46,31.0997,-81.33907,1.0,317.8
7811,367063030,2019-09-07T17:14:05,31.09996,-81.33937,0.9,316.6
7837,367063030,2019-09-07T17:15:46,31.10028,-81.33975,1.0,311.2
7844,367063030,2019-09-07T17:17:05,31.10054,-81.34008,0.9,305.8
7857,367063030,2019-09-07T17:18:15,31.10076,-81.34036,0.9,307.8
7864,367063030,2019-09-07T17:20:05,31.10109,-81.3408,0.9,308.1
7884,367063030,2019-09-07T17:21:15,31.10131,-81.34111,1.2,314.4
7887,367063030,2019-09-07T17:22:56,31.10164,-81.34157,1.1,314.1
7895,367063030,2019-09-07T17:24:05,31.10188,-81.34189,1.0,301.5
7913,367063030,2019-09-07T17:25:56,31.10223,-81.34242,1.2,303.2
7936,367063030,2019-09-07T17:27:06,31.10242,-81.34286,1.3,290.3
7946,367063030,2019-09-07T17:28:15,31.10256,-81.34321,1.0,311.1
7972,367063030,2019-09-07T17:30:36,31.10233,-81.34239,2.7,128.5
7977,367063030,2019-09-07T17:29:26,31.10269,-81.34307,1.4,92.9
7985,367063030,2019-09-07T17:31:46,31.10168,-81.34152,3.4,142.8
7995,367063030,2019-09-07T17:35:05,31.09969,-81.33885,3.4,120.2
8015,367063030,2019-09-07T17:32:55,31.1007,-81.34084,3.5,145.0
8027,367063030,2019-09-07T17:36:16,31.09884,-81.33809,3.3,160.6
8037,367063030,2019-09-07T17:39:46,31.09784,-81.33737,0.8,15.1
8039,367063030,2019-09-07T17:37:25,31.09803,-81.33784,1.9,153.6
8062,367063030,2019-09-07T17:42:56,31.0989,-81.33767,1.0,338.8
8067,367063030,2019-09-07T17:41:36,31.09847,-81.33747,1.3,342.8
8076,367063030,2019-09-07T17:44:26,31.09917,-81.33813,1.3,284.7
8086,367063030,2019-09-07T17:45:36,31.09929,-81.33862,1.3,284.2
8123,367063030,2019-09-07T17:47:25,31.09944,-81.33938,1.2,280.7
8134,367063030,2019-09-07T17:50:06,31.09963,-81.3405,1.1,276.2
8149,367063030,2019-09-07T17:52:06,31.09972,-81.34135,1.4,277.0
8158,367063030,2019-09-07T17:53:46,31.09978,-81.34205,1.4,272.5
8182,367063030,2019-09-07T17:55:46,31.0999,-81.34286,1.3,332.8
8216,367063030,2019-09-07T17:57:45,31.10049,-81.3432,1.1,302.2
8222,367063030,2019-09-07T17:59:15,31.10065,-81.34323,0.9,76.0
8252,367063030,2019-09-07T18:01:15,31.1001,-81.34246,2.1,138.1
8268,367063030,2019-09-07T18:02:26,31.09979,-81.34173,2.1,99.1
8279,367063030,2019-09-07T18:00:05,31.10054,-81.34293,1.6,130.7
8283,367063030,2019-09-07T18:03:36,31.09958,-81.34081,2.8,118.3
8298,367063030,2019-09-07T18:04:45,31.09894,-81.34036,2.1,177.3
8305,367063030,2019-09-07T18:05:46,31.09838,-81.34043,1.8,181.5
8319,367063030,2019-09-07T18:07:15,31.09815,-81.34021,0.7,37.9
8333,367063030,2019-09-07T18:08:36,31.09855,-81.34019,1.5,341.7
8358,367063030,2019-09-07T18:11:26,31.09944,-81.34059,1.0,330.9
8374,367063030,2019-09-07T18:10:06,31.09907,-81.3404,1.1,337.1
8379,367063030,2019-09-07T18:12:36,31.09971,-81.34081,0.9,322.2
8404,367063030,2019-09-07T18:14:06,31.1,-81.34111,1.1,319.1
8412,367063030,2019-09-07T18:15:16,31.10022,-81.34138,1.0,314.8
8420,367063030,2019-09-07T18:17:06,31.10062,-81.34187,1.1,310.1
8441,367063030,2019-09-07T18:18:16,31.10086,-81.34218,1.1,310.5
8452,367063030,2019-09-07T18:19:24,31.10105,-81.34247,1.1,312.7
8464,367063030,2019-09-07T18:22:56,31.10169,-81.34353,1.1,301.3
8481,367063030,2019-09-07T18:21:36,31.10148,-81.34305,1.1,313.3
8485,367063030,2019-09-07T18:24:06,31.10188,-81.34377,0.8,331.3
8497,367063030,2019-09-07T18:25:25,31.1018,-81.34297,3.7,111.6
8503,367063030,2019-09-07T18:26:36,31.10104,-81.34153,4.9,132.3
8517,367063030,2019-09-07T18:28:05,31.09965,-81.34077,2.8,177.3
8524,367063030,2019-09-07T18:30:15,31.09853,-81.34076,1.1,185.6
8538,367063030,2019-09-07T18:31:45,31.09835,-81.34071,0.0,0.0
8563,367063030,2019-09-07T18:33:26,31.09861,-81.34073,1.1,345.6
8571,367063030,2019-09-07T18:34:45,31.09902,-81.34087,1.3,337.0
8587,367063030,2019-09-07T18:35:46,31.09933,-81.34102,1.1,338.5
8601,367063030,2019-09-07T18:39:55,31.10031,-81.34184,1.5,300.6
8631,367063030,2019-09-07T18:38:35,31.10002,-81.34152,1.2,333.0
8634,367063030,2019-09-07T18:41:35,31.10059,-81.34258,1.6,280.1
8645,367063030,2019-09-07T18:43:35,31.10066,-81.34377,1.7,278.5
8652,367063030,2019-09-07T18:46:06,31.10122,-81.34346,0.8,25.8
8666,367063030,2019-09-07T18:48:36,31.10177,-81.34382,1.0,350.0
8671,367063030,2019-09-07T18:47:35,31.10152,-81.34368,1.6,303.1
8681,367063030,2019-09-07T18:50:36,31.10208,-81.34413,0.9,294.0
8690,367063030,2019-09-07T18:52:36,31.10167,-81.34523,2.9,210.8
8722,367063030,2019-09-07T18:53:44,31.10101,-81.34513,1.2,116.2
8724,367063030,2019-09-07T18:57:45,31.10168,-81.34426,0.9,336.1
8735,367063030,2019-09-07T18:59:06,31.10192,-81.3448,1.5,275.7
8763,367063030,2019-09-07T19:00:06,31.10197,-81.34522,1.1,279.7
8770,367063030,2019-09-07T19:01:16,31.102,-81.34562,1.0,279.2
8780,367063030,2019-09-07T19:02:25,31.10215,-81.34602,1.3,312.2
8794,367063030,2019-09-07T19:03:35,31.10287,-81.34652,4.4,334.3
8800,367063030,2019-09-07T19:04:46,31.10448,-81.34768,6.6,324.0
8806,367063030,2019-09-07T19:06:06,31.1065,-81.34965,7.7,321.8
8814,367063030,2019-09-07T19:07:15,31.10859,-81.35136,8.2,323.1
8824,367063030,2019-09-07T19:09:35,31.11312,-81.35673,11.1,307.9
8838,367063030,2019-09-07T19:08:26,31.11085,-81.35364,10.3,314.9
8844,367063030,2019-09-07T19:10:55,31.11546,-81.36064,11.1,303.6
8855,367063030,2019-09-07T19:12:06,31.11738,-81.36427,11.3,302.9
8865,367063030,2019-09-07T19:13:15,31.11944,-81.36772,11.3,303.2
8869,367063030,2019-09-07T19:14:25,31.12161,-81.37122,11.5,306.8
8881,367063030,2019-09-07T19:16:46,31.12517,-81.37887,11.4,286.1
8903,367063030,2019-09-07T19:18:25,31.12632,-81.38474,11.3,281.0
8911,367063030,2019-09-07T19:15:35,31.12385,-81.37481,11.6,298.6
8916,367063030,2019-09-07T19:19:46,31.12722,-81.38956,11.2,279.1
8924,367063030,2019-09-07T19:21:55,31.12851,-81.39727,11.3,276.4
8939,367063030,2019-09-07T19:23:46,31.12945,-81.40396,11.2,267.4
8954,367063030,2019-09-07T19:24:55,31.1285,-81.40791,11.2,245.1
8968,367063030,2019-09-07T19:26:16,31.12625,-81.41202,11.1,231.5
8974,367063030,2019-09-07T19:27:25,31.12382,-81.41505,11.1,222.7
8978,367063030,2019-09-07T19:28:36,31.12093,-81.41765,11.1,216.8
8996,367063030,2019-09-07T19:29:45,31.11808,-81.42003,10.9,213.6
9000,367063030,2019-09-07T19:32:06,31.11237,-81.4252,11.2,217.1
9021,367063030,2019-09-07T19:35:26,31.10627,-81.43458,11.3,254.4
9023,367063030,2019-09-07T19:33:15,31.10974,-81.42799,11.1,222.1
9058,367063030,2019-09-07T19:36:35,31.10515,-81.4386,11.7,248.7
9061,367063030,2019-09-07T19:37:45,31.10444,-81.4428,11.2,261.6
9068,367063030,2019-09-07T19:38:46,31.10401,-81.44642,11.1,266.1
9081,367063030,2019-09-07T19:42:05,31.10623,-81.45777,11.1,292.4
9108,367063030,2019-09-07T19:43:15,31.10765,-81.46165,11.3,291.6
9121,367063030,2019-09-07T19:46:26,31.11153,-81.47236,11.3,293.7
9131,367063030,2019-09-07T19:47:45,31.11332,-81.47673,11.5,296.8
9146,367063030,2019-09-07T19:50:45,31.11699,-81.48708,10.5,287.4
9151,367063030,2019-09-07T19:52:25,31.1174,-81.49075,4.1,240.3
9159,367063030,2019-09-07T19:53:35,31.11634,-81.49145,4.7,193.1
9187,367063030,2019-09-07T19:54:45,31.11515,-81.49102,2.7,126.9
9197,367063030,2019-09-07T19:55:55,31.11485,-81.49032,2.0,108.5
9200,367063030,2019-09-07T19:59:45,31.11413,-81.48843,0.7,122.5
9228,367063030,2019-09-07T20:00:05,31.11412,-81.48841,0.0,0.0
9238,367063030,2019-09-07T20:01:15,31.11411,-81.48841,0.0,0.0
9251,367063030,2019-09-07T20:02:26,31.1141,-81.48841,0.0,0.0
9262,367063030,2019-09-07T20:03:36,31.1141,-81.48841,0.0,0.0
9274,367063030,2019-09-07T20:04:45,31.1141,-81.48841,0.0,0.0
9281,367063030,2019-09-07T20:06:05,31.1141,-81.48841,0.0,0.0
9301,367063030,2019-09-07T20:07:15,31.11409,-81.48841,0.0,0.0
9323,367063030,2019-09-07T20:09:32,31.11409,-81.48841,0.0,0.0
9345,367063030,2019-09-07T20:12:32,31.1141,-81.48842,0.0,0.0
9368,367063030,2019-09-07T20:15:33,31.1141,-81.48841,0.0,0.0
9413,367063030,2019-09-07T20:21:31,31.11409,-81.48841,0.0,0.0
9448,367063030,2019-09-07T20:24:33,31.11409,-81.4884,0.0,0.0
9462,367063030,2019-09-07T20:27:33,31.11409,-81.4884,0.0,0.0
9487,367063030,2019-09-07T20:30:33,31.11409,-81.48841,0.0,0.0
9515,367063030,2019-09-07T20:33:33,31.11409,-81.4884,0.0,0.0
9550,367063030,2019-09-07T20:39:33,31.11409,-81.4884,0.0,0.0
9575,367063030,2019-09-07T20:42:32,31.11409,-81.4884,0.0,0.0
9583,367063030,2019-09-07T20:45:32,31.11409,-81.4884,0.0,0.0
9610,367063030,2019-09-07T20:48:32,31.11409,-81.4884,0.0,0.0
9611,367063030,2019-09-07T20:51:33,31.11409,-81.4884,0.0,0.0
9630,367063030,2019-09-07T20:54:32,31.11409,-81.4884,0.0,0.0
9654,367063030,2019-09-07T20:57:32,31.11409,-81.4884,0.0,0.0
9673,367063030,2019-09-07T21:00:33,31.11409,-81.4884,0.0,0.0
9690,367063030,2019-09-07T21:03:32,31.11409,-81.4884,0.0,0.0
9715,367063030,2019-09-07T21:06:31,31.11409,-81.4884,0.0,0.0
9733,367063030,2019-09-07T21:09:33,31.11409,-81.4884,0.0,0.0
9756,367063030,2019-09-07T21:12:32,31.11409,-81.48839,0.0,0.0
9779,367063030,2019-09-07T21:15:33,31.11409,-81.4884,0.0,0.0
9795,367063030,2019-09-07T21:18:33,31.11409,-81.4884,0.0,0.0
9808,367063030,2019-09-07T21:21:32,31.11409,-81.48841,0.0,0.0
9832,367063030,2019-09-07T21:24:31,31.11409,-81.4884,0.0,0.0
9845,367063030,2019-09-07T21:27:31,31.11409,-81.4884,0.0,0.0
9857,367063030,2019-09-07T21:30:32,31.11409,-81.4884,0.0,0.0
9891,367063030,2019-09-07T21:36:32,31.11409,-81.4884,0.0,0.0
9909,367063030,2019-09-07T21:39:32,31.11408,-81.4884,0.0,0.0
9918,367063030,2019-09-07T21:42:33,31.11408,-81.4884,0.0,0.0
9945,367063030,2019-09-07T21:45:33,31.11408,-81.4884,0.0,0.0
9979,367063030,2019-09-07T21:51:33,31.11408,-81.48839,0.0,0.0
9988,367063030,2019-09-07T21:48:33,31.11408,-81.4884,0.0,0.0
9989,367063030,2019-09-07T21:54:32,31.11408,-81.48839,0.0,0.0
10018,367063030,2019-09-07T21:57:31,31.11408,-81.48839,0.0,0.0
10032,367063030,2019-09-07T22:00:31,31.11409,-81.48839,0.0,0.0
10055,367063030,2019-09-07T22:03:32,31.11409,-81.4884,0.0,0.0
10076,367063030,2019-09-07T22:06:32,31.11409,-81.48839,0.0,0.0
10096,367063030,2019-09-07T22:09:32,31.11409,-81.48839,0.0,0.0
10119,367063030,2019-09-07T22:12:31,31.11409,-81.4884,0.0,0.0
10163,367063030,2019-09-07T22:18:32,31.11409,-81.4884,0.0,0.0
10174,367063030,2019-09-07T22:15:33,31.11409,-81.4884,0.0,0.0
10183,367063030,2019-09-07T22:21:33,31.11409,-81.4884,0.0,0.0
10210,367063030,2019-09-07T22:27:33,31.1141,-81.4884,0.0,0.0
10237,367063030,2019-09-07T22:30:32,31.1141,-81.4884,0.0,0.0
10243,367063030,2019-09-07T22:24:33,31.11409,-81.4884,0.0,0.0
10263,367063030,2019-09-07T22:33:32,31.1141,-81.4884,0.0,0.0
10283,367063030,2019-09-07T22:36:32,31.1141,-81.48839,0.0,0.0
10309,367063030,2019-09-07T22:39:32,31.1141,-81.4884,0.0,0.0
10314,367063030,2019-09-07T22:42:33,31.1141,-81.4884,0.0,0.0
10346,367063030,2019-09-07T22:45:32,31.1141,-81.4884,0.0,0.0
10361,367063030,2019-09-07T22:48:32,31.1141,-81.48841,0.0,0.0
10371,367063030,2019-09-07T22:51:33,31.1141,-81.48841,0.0,0.0
10393,367063030,2019-09-07T22:54:33,31.1141,-81.4884,0.0,0.0
10413,367063030,2019-09-07T22:57:32,31.1141,-81.48841,0.0,0.0
10427,367063030,2019-09-07T23:00:32,31.1141,-81.48841,0.0,0.0
10448,367063030,2019-09-07T23:03:32,31.1141,-81.48841,0.0,0.0
10461,367063030,2019-09-07T23:05:13,31.1141,-81.48841,0.0,0.0
10471,367063030,2019-09-07T23:06:32,31.11411,-81.48841,0.0,0.0
10481,367063030,2019-09-07T23:07:43,31.11411,-81.4884,0.0,0.0
10485,367063030,2019-09-07T23:08:53,31.11411,-81.4884,0.0,0.0
10501,367063030,2019-09-07T23:10:02,31.11411,-81.4884,0.0,0.0
10508,367063030,2019-09-07T23:11:13,31.11411,-81.4884,0.0,0.0
10511,367063030,2019-09-07T23:12:23,31.11411,-81.4884,0.0,0.0
10532,367063030,2019-09-07T23:14:43,31.11411,-81.4884,0.0,0.0
10538,367063030,2019-09-07T23:15:52,31.11411,-81.4884,0.0,0.0
10549,367063030,2019-09-07T23:18:03,31.11411,-81.4884,0.0,0.0
10553,367063030,2019-09-07T23:13:32,31.11411,-81.4884,0.0,0.0
10569,367063030,2019-09-07T23:19:14,31.11411,-81.4884,0.0,0.0
10578,367063030,2019-09-07T23:21:43,31.11411,-81.4884,0.0,0.0
10592,367063030,2019-09-07T23:22:54,31.11412,-81.48841,0.0,0.0
10599,367063030,2019-09-07T23:25:03,31.11415,-81.48801,3.4,107.1
10611,367063030,2019-09-07T23:27:03,31.11276,-81.48354,8.4,98.8
10612,367063030,2019-09-07T23:28:23,31.11238,-81.47905,11.6,98.1
10627,367063030,2019-09-07T23:29:32,31.11168,-81.47476,11.7,105.6
10640,367063030,2019-09-07T23:32:03,31.10912,-81.46543,12.2,110.0
10650,367063030,2019-09-07T23:33:32,31.1073,-81.45996,12.3,111.6
10661,367063030,2019-09-07T23:35:03,31.10539,-81.45435,12.3,111.1
10667,367063030,2019-09-07T23:36:43,31.10409,-81.44805,12.0,83.0
10681,367063030,2019-09-07T23:37:54,31.10519,-81.44361,12.1,72.7
10702,367063030,2019-09-07T23:39:03,31.10639,-81.43935,12.1,69.9
10706,367063030,2019-09-07T23:42:23,31.11079,-81.42742,12.1,53.1
10710,367063030,2019-09-07T23:44:03,31.11491,-81.42291,12.5,34.9
10722,367063030,2019-09-07T23:45:23,31.11868,-81.41971,12.6,38.0
10741,367063030,2019-09-07T23:48:52,31.12791,-81.41075,11.7,53.7
10755,367063030,2019-09-07T23:46:52,31.12273,-81.41597,12.6,38.4
10768,367063030,2019-09-07T23:51:02,31.12939,-81.40299,11.5,95.8
10772,367063030,2019-09-07T23:53:33,31.12823,-81.39326,12.4,103.4
10774,367063030,2019-09-07T23:52:12,31.12897,-81.39857,12.2,95.3
10780,367063030,2019-09-07T23:55:12,31.12697,-81.3868,12.3,105.9
10791,367063030,2019-09-07T23:57:03,31.12527,-81.37965,12.4,104.1
10802,367063030,2019-09-07T23:59:33,31.12162,-81.3708,12.2,123.1
