BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 02:20:38,90,1132,367063030,31.09895,-81.34116,0.0,0.0,1.0,0.0
2019-09-07 02:21:49,89,1131,367063030,31.09893,-81.34112,0.0,0.0,1.0,0.0
2019-09-07 02:23:08,91,1151,367063030,31.09887,-81.34097,0.0,0.0,1.0,0.0
2019-09-07 02:24:49,92,1153,367063030,31.09884,-81.34093,0.0,0.0,1.0,0.0
2019-09-07 02:26:59,94,1196,367063030,31.09881,-81.34091,0.0,0.0,1.0,0.0
2019-09-07 02:28:59,93,1188,367063030,31.09872,-81.34087,0.0,0.0,1.0,0.0
