BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 15:50:26,395,7151,367063030,31.12945,-81.40251,9.6,92.1,-0.03664370870655615,0.9993283937786562
2019-09-07 15:54:05,396,7189,367063030,31.128,-81.39134,9.6,103.0,-0.22495105434386503,0.9743700647852352
2019-09-07 15:55:15,397,7194,367063030,31.12719,-81.38786,9.5,105.9,-0.27395921869243245,0.9617413095492113
2019-09-07 15:57:46,398,7210,367063030,31.12546,-81.38053,9.1,106.2,-0.27899110603922933,0.9602936856769431
2019-09-07 15:58:55,401,7255,367063030,31.12468,-81.37728,9.0,106.4,-0.28234145684287654,0.9593139745400575
