,MMSI,BaseDateTime,LAT,LON,SOG,COG
4499,338184094,2019-09-07T10:10:59,31.15499,-81.49956,0.0,115.7
4521,338184094,2019-09-07T10:13:59,31.15501,-81.49958,0.0,115.7
4552,338184094,2019-09-07T10:17:01,31.15501,-81.49957,0.0,115.7
4570,338184094,2019-09-07T10:19:59,31.15502,-81.49958,0.0,115.7
4590,338184094,2019-09-07T10:22:59,31.15501,-81.49957,0.0,115.7
4615,338184094,2019-09-07T10:25:58,31.15502,-81.49956,0.0,115.7
4639,338184094,2019-09-07T10:28:59,31.15501,-81.49959,0.0,115.7
4681,338184094,2019-09-07T10:34:59,31.15501,-81.49957,0.0,115.7
4701,338184094,2019-09-07T10:38:00,31.15501,-81.49957,0.0,115.7
4702,338184094,2019-09-07T10:32:02,31.15501,-81.49956,0.0,115.7
4719,338184094,2019-09-07T10:40:59,31.155,-81.49957,0.0,115.7
4743,338184094,2019-09-07T10:44:01,31.155,-81.49957,0.0,115.7
4763,338184094,2019-09-07T10:46:59,31.15501,-81.49956,0.0,115.7
4785,338184094,2019-09-07T10:49:59,31.15501,-81.49956,0.0,115.7
4811,338184094,2019-09-07T10:53:00,31.155,-81.49956,0.0,115.7
4823,338184094,2019-09-07T10:56:01,31.15499,-81.49956,0.0,115.7
4843,338184094,2019-09-07T10:58:58,31.15499,-81.49956,0.0,115.7
4866,338184094,2019-09-07T11:02:00,31.155,-81.49956,0.0,115.7
4901,338184094,2019-09-07T11:05:00,31.15497,-81.49956,0.0,115.7
4927,338184094,2019-09-07T11:08:00,31.15499,-81.49956,0.0,115.7
4947,338184094,2019-09-07T11:10:59,31.15501,-81.49958,0.0,115.7
4975,338184094,2019-09-07T11:14:00,31.155,-81.49957,0.0,115.7
5014,338184094,2019-09-07T11:20:00,31.155,-81.49957,0.0,115.7
5016,338184094,2019-09-07T11:16:58,31.155,-81.49957,0.0,115.7
5059,338184094,2019-09-07T11:26:01,31.15501,-81.49958,0.0,115.7
5084,338184094,2019-09-07T11:28:59,31.15501,-81.49958,0.0,115.7
5110,338184094,2019-09-07T11:31:59,31.155,-81.49961,0.0,115.7
5132,338184094,2019-09-07T11:35:00,31.155,-81.49956,0.0,115.7
5151,338184094,2019-09-07T11:37:59,31.155,-81.49959,0.0,115.7
5179,338184094,2019-09-07T11:41:00,31.15501,-81.49957,0.0,115.7
5218,338184094,2019-09-07T11:46:59,31.155,-81.49956,0.0,115.7
5244,338184094,2019-09-07T11:49:59,31.15502,-81.49958,0.0,115.7
5286,338184094,2019-09-07T11:55:58,31.155,-81.49957,0.0,115.7
5298,338184094,2019-09-07T11:58:59,31.155,-81.49957,0.0,115.7
5325,338184094,2019-09-07T12:01:59,31.15501,-81.4996,0.0,115.7
5353,338184094,2019-09-07T12:04:59,31.15502,-81.49958,0.0,115.7
5377,338184094,2019-09-07T12:07:59,31.155,-81.49957,0.0,115.7
5401,338184094,2019-09-07T12:11:01,31.155,-81.49956,0.0,115.7
5422,338184094,2019-09-07T12:14:00,31.155,-81.49957,0.0,115.7
5452,338184094,2019-09-07T12:17:00,31.15499,-81.49957,0.0,115.7
5492,338184094,2019-09-07T12:20:00,31.155,-81.49956,0.0,115.7
5503,338184094,2019-09-07T12:23:00,31.155,-81.49957,0.0,115.7
5528,338184094,2019-09-07T12:26:00,31.155,-81.49958,0.0,115.7
5552,338184094,2019-09-07T12:28:59,31.155,-81.49958,0.0,115.7
5573,338184094,2019-09-07T12:31:59,31.155,-81.49958,0.0,115.7
5600,338184094,2019-09-07T12:35:00,31.15498,-81.49957,0.0,115.7
5629,338184094,2019-09-07T12:41:00,31.15499,-81.49958,0.0,115.7
5665,338184094,2019-09-07T12:44:01,31.15499,-81.49958,0.0,115.7
5686,338184094,2019-09-07T12:46:59,31.15498,-81.49957,0.0,115.7
5707,338184094,2019-09-07T12:49:59,31.15499,-81.49958,0.0,115.7
5712,338184094,2019-09-07T12:53:00,31.15499,-81.49955,0.0,115.7
5758,338184094,2019-09-07T12:55:59,31.15499,-81.49957,0.0,115.7
5772,338184094,2019-09-07T12:59:01,31.155,-81.49957,0.0,115.7
5793,338184094,2019-09-07T13:01:59,31.155,-81.49958,0.0,115.7
5823,338184094,2019-09-07T13:04:59,31.155,-81.49957,0.0,115.7
5839,338184094,2019-09-07T13:08:00,31.15501,-81.49957,0.0,115.7
5864,338184094,2019-09-07T13:10:59,31.15499,-81.49956,0.0,115.7
5897,338184094,2019-09-07T13:14:00,31.155,-81.49956,0.0,115.7
5923,338184094,2019-09-07T13:16:59,31.15499,-81.49955,0.0,115.7
5942,338184094,2019-09-07T13:20:00,31.15499,-81.49957,0.0,115.7
6007,338184094,2019-09-07T13:28:59,31.155,-81.49955,0.0,115.7
6036,338184094,2019-09-07T13:31:59,31.155,-81.49956,0.0,115.7
6072,338184094,2019-09-07T13:34:59,31.155,-81.49957,0.0,115.7
6099,338184094,2019-09-07T13:37:59,31.15499,-81.49957,0.0,115.7
6119,338184094,2019-09-07T13:40:58,31.15499,-81.49957,0.0,115.7
6142,338184094,2019-09-07T13:43:59,31.155,-81.49957,0.0,115.7
6163,338184094,2019-09-07T13:46:58,31.155,-81.49956,0.0,115.7
6185,338184094,2019-09-07T13:50:01,31.15498,-81.49956,0.0,115.7
6204,338184094,2019-09-07T13:52:59,31.155,-81.49956,0.0,115.7
6236,338184094,2019-09-07T13:55:59,31.155,-81.49957,0.0,115.7
6274,338184094,2019-09-07T13:58:59,31.155,-81.49956,0.0,115.7
6276,338184094,2019-09-07T14:02:01,31.15499,-81.49957,0.0,115.7
6305,338184094,2019-09-07T14:05:01,31.15501,-81.49957,0.0,115.7
6330,338184094,2019-09-07T14:08:00,31.155,-81.49959,0.0,115.7
6360,338184094,2019-09-07T14:11:01,31.15501,-81.49957,0.0,115.7
6402,338184094,2019-09-07T14:16:59,31.15499,-81.49957,0.0,115.7
6456,338184094,2019-09-07T14:25:59,31.15499,-81.49958,0.0,115.7
6457,338184094,2019-09-07T14:22:59,31.15499,-81.49957,0.0,115.7
6482,338184094,2019-09-07T14:28:58,31.155,-81.49957,0.0,115.7
6510,338184094,2019-09-07T14:31:59,31.155,-81.49956,0.0,115.7
6535,338184094,2019-09-07T14:34:59,31.155,-81.49958,0.0,115.7
6554,338184094,2019-09-07T14:37:59,31.155,-81.49958,0.0,115.7
6562,338184094,2019-09-07T14:40:59,31.15499,-81.49958,0.0,115.7
6607,338184094,2019-09-07T14:43:59,31.155,-81.49957,0.0,115.7
6627,338184094,2019-09-07T14:46:58,31.155,-81.49958,0.0,115.7
6658,338184094,2019-09-07T14:52:58,31.15501,-81.49958,0.0,115.7
6662,338184094,2019-09-07T14:49:59,31.15499,-81.49958,0.0,115.7
6705,338184094,2019-09-07T14:56:00,31.15497,-81.49959,0.0,115.7
6722,338184094,2019-09-07T14:59:00,31.15498,-81.49957,0.0,115.7
6740,338184094,2019-09-07T15:02:00,31.155,-81.49957,0.0,115.7
6784,338184094,2019-09-07T15:04:59,31.15499,-81.49957,0.0,115.7
6805,338184094,2019-09-07T15:08:00,31.155,-81.49958,0.0,115.7
6841,338184094,2019-09-07T15:11:00,31.15498,-81.49957,0.0,115.7
6871,338184094,2019-09-07T15:13:59,31.15498,-81.49956,0.0,115.7
6895,338184094,2019-09-07T15:17:00,31.155,-81.49958,0.0,115.7
6917,338184094,2019-09-07T15:20:00,31.15501,-81.4996,0.0,115.7
6941,338184094,2019-09-07T15:22:59,31.155,-81.49958,0.0,115.7
6973,338184094,2019-09-07T15:26:00,31.15498,-81.49957,0.0,115.7
6999,338184094,2019-09-07T15:28:59,31.15498,-81.49957,0.0,115.7
7030,338184094,2019-09-07T15:31:59,31.15499,-81.49958,0.0,115.7
7058,338184094,2019-09-07T15:34:59,31.15501,-81.49958,0.0,115.7
7082,338184094,2019-09-07T15:37:59,31.15499,-81.49958,0.0,115.7
7119,338184094,2019-09-07T15:41:00,31.155,-81.49958,0.0,115.7
7173,338184094,2019-09-07T15:50:01,31.15499,-81.49957,0.0,115.7
7198,338184094,2019-09-07T15:52:59,31.15499,-81.49957,0.0,115.7
7248,338184094,2019-09-07T15:59:01,31.15501,-81.49959,0.0,115.7
7260,338184094,2019-09-07T16:01:59,31.155,-81.49957,0.0,115.7
7289,338184094,2019-09-07T16:04:58,31.15499,-81.49959,0.0,115.7
7309,338184094,2019-09-07T16:07:59,31.15501,-81.49958,0.0,115.7
7347,338184094,2019-09-07T16:10:58,31.155,-81.49959,0.0,115.7
7366,338184094,2019-09-07T16:13:59,31.155,-81.49958,0.0,115.7
7393,338184094,2019-09-07T16:17:02,31.155,-81.49958,0.0,115.7
7422,338184094,2019-09-07T16:20:00,31.15501,-81.49957,0.0,115.7
7440,338184094,2019-09-07T16:22:59,31.15501,-81.49956,0.0,115.7
7490,338184094,2019-09-07T16:28:58,31.155,-81.49958,0.0,115.7
7513,338184094,2019-09-07T16:31:58,31.15499,-81.49957,0.0,115.7
7531,338184094,2019-09-07T16:34:58,31.15498,-81.49958,0.0,115.7
7561,338184094,2019-09-07T16:37:58,31.155,-81.49956,0.0,115.7
7581,338184094,2019-09-07T16:40:59,31.155,-81.49958,0.0,115.7
7598,338184094,2019-09-07T16:43:59,31.15498,-81.49957,0.0,115.7
7626,338184094,2019-09-07T16:46:59,31.15501,-81.49957,0.0,115.7
7637,338184094,2019-09-07T16:50:00,31.155,-81.49956,0.0,115.7
7656,338184094,2019-09-07T16:52:59,31.155,-81.49956,0.0,115.7
7672,338184094,2019-09-07T16:55:59,31.15503,-81.49961,0.0,115.7
7694,338184094,2019-09-07T16:58:58,31.15501,-81.49958,0.0,115.7
7717,338184094,2019-09-07T17:02:00,31.15501,-81.49957,0.0,115.7
7743,338184094,2019-09-07T17:04:59,31.15501,-81.49957,0.0,115.7
7773,338184094,2019-09-07T17:08:00,31.15501,-81.49959,0.0,115.7
7796,338184094,2019-09-07T17:11:00,31.155,-81.49957,0.0,115.7
7818,338184094,2019-09-07T17:14:01,31.15501,-81.49958,0.0,115.7
7869,338184094,2019-09-07T17:19:59,31.155,-81.49957,0.0,115.7
7899,338184094,2019-09-07T17:22:59,31.15499,-81.49957,0.0,115.7
7920,338184094,2019-09-07T17:25:59,31.15499,-81.49958,0.0,115.7
7947,338184094,2019-09-07T17:29:01,31.15501,-81.49957,0.0,115.7
7953,338184094,2019-09-07T17:32:01,31.155,-81.49958,0.0,115.7
8011,338184094,2019-09-07T17:34:59,31.15499,-81.49957,0.0,115.7
8044,338184094,2019-09-07T17:37:59,31.15502,-81.49958,0.0,115.7
8071,338184094,2019-09-07T17:40:59,31.15499,-81.49957,0.0,115.7
8098,338184094,2019-09-07T17:43:59,31.15501,-81.49957,0.0,115.7
8130,338184094,2019-09-07T17:46:59,31.15501,-81.49957,0.0,115.7
8131,338184094,2019-09-07T17:49:59,31.15499,-81.49957,0.0,115.7
8186,338184094,2019-09-07T17:53:00,31.15501,-81.49956,0.0,115.7
8204,338184094,2019-09-07T17:55:59,31.15502,-81.49957,0.0,115.7
8295,338184094,2019-09-07T18:04:59,31.15501,-81.49957,0.0,115.7
8329,338184094,2019-09-07T18:08:01,31.15501,-81.49958,0.1,115.7
8366,338184094,2019-09-07T18:10:59,31.15499,-81.49958,0.0,115.7
8390,338184094,2019-09-07T18:13:58,31.15499,-81.49958,0.0,115.7
8434,338184094,2019-09-07T18:17:01,31.15499,-81.49958,0.0,115.7
8457,338184094,2019-09-07T18:19:59,31.15499,-81.49959,0.0,115.7
8476,338184094,2019-09-07T18:22:58,31.155,-81.49959,0.0,115.7
8512,338184094,2019-09-07T18:25:59,31.155,-81.49958,0.0,115.7
8550,338184094,2019-09-07T18:32:00,31.15499,-81.49958,0.0,115.7
8581,338184094,2019-09-07T18:34:59,31.15499,-81.49957,0.0,115.7
8604,338184094,2019-09-07T18:37:59,31.155,-81.49959,0.0,115.7
8657,338184094,2019-09-07T18:43:58,31.15501,-81.49958,0.0,115.7
8676,338184094,2019-09-07T18:47:00,31.15499,-81.49957,0.0,115.7
8709,338184094,2019-09-07T18:52:59,31.15499,-81.49958,0.0,115.7
8732,338184094,2019-09-07T18:55:59,31.155,-81.49959,0.0,115.7
8759,338184094,2019-09-07T18:58:59,31.15499,-81.49958,0.0,115.7
8778,338184094,2019-09-07T19:01:58,31.15499,-81.49959,0.0,115.7
8804,338184094,2019-09-07T19:04:59,31.15502,-81.49959,0.0,115.7
8823,338184094,2019-09-07T19:07:59,31.155,-81.49959,0.0,115.7
8848,338184094,2019-09-07T19:10:59,31.15499,-81.49957,0.0,115.7
8871,338184094,2019-09-07T19:13:59,31.15501,-81.49958,0.0,115.7
8902,338184094,2019-09-07T19:16:59,31.15499,-81.49957,0.0,115.7
8922,338184094,2019-09-07T19:19:59,31.155,-81.49957,0.0,115.7
8945,338184094,2019-09-07T19:23:00,31.15501,-81.49958,0.0,115.7
8963,338184094,2019-09-07T19:25:59,31.15502,-81.49958,0.0,115.7
9004,338184094,2019-09-07T19:28:59,31.155,-81.49958,0.0,115.7
9013,338184094,2019-09-07T19:31:58,31.155,-81.49957,0.0,115.7
