,MMSI,BaseDateTime,LAT,LON,SOG,COG
1529,367569620,2019-09-07T03:07:44,31.16721,-81.41448,0.0,161.7
1553,367569620,2019-09-07T03:10:45,31.1672,-81.41449,0.0,161.7
1622,367569620,2019-09-07T03:16:45,31.1672,-81.41447,0.0,161.7
1623,367569620,2019-09-07T03:13:47,31.1672,-81.41449,0.0,161.7
1643,367569620,2019-09-07T03:19:48,31.16719,-81.41449,0.0,161.7
1668,367569620,2019-09-07T03:22:46,31.1672,-81.41449,0.0,161.7
1691,367569620,2019-09-07T03:25:44,31.16721,-81.41449,0.0,161.7
1709,367569620,2019-09-07T03:28:44,31.1672,-81.41449,0.0,161.7
1751,367569620,2019-09-07T03:34:45,31.1672,-81.41449,0.0,161.7
1768,367569620,2019-09-07T03:37:48,31.1672,-81.41449,0.0,161.7
1782,367569620,2019-09-07T03:40:45,31.1672,-81.41449,0.0,161.7
1803,367569620,2019-09-07T03:43:46,31.16721,-81.41447,0.0,161.7
1809,367569620,2019-09-07T03:46:47,31.16721,-81.41447,0.0,161.7
1877,367569620,2019-09-07T03:55:45,31.1672,-81.41449,0.0,161.7
1902,367569620,2019-09-07T03:58:45,31.16719,-81.41448,0.0,161.7
1909,367569620,2019-09-07T04:01:46,31.1672,-81.41448,0.0,161.7
1928,367569620,2019-09-07T04:04:45,31.16721,-81.41448,0.0,161.7
1953,367569620,2019-09-07T04:07:45,31.1672,-81.41448,0.0,161.7
1979,367569620,2019-09-07T04:10:45,31.1672,-81.41449,0.0,161.7
2000,367569620,2019-09-07T04:13:46,31.1672,-81.4145,0.0,161.7
2033,367569620,2019-09-07T04:16:45,31.16721,-81.4145,0.0,161.7
2073,367569620,2019-09-07T04:22:45,31.1672,-81.41449,0.0,161.7
2081,367569620,2019-09-07T04:19:45,31.16721,-81.41449,0.0,161.7
2112,367569620,2019-09-07T04:25:44,31.16721,-81.41449,0.0,161.7
2176,367569620,2019-09-07T04:34:45,31.1672,-81.41449,0.0,161.7
2177,367569620,2019-09-07T04:28:45,31.1672,-81.41447,0.0,161.7
2209,367569620,2019-09-07T04:37:46,31.16721,-81.41447,0.0,161.7
2222,367569620,2019-09-07T04:40:44,31.1672,-81.41449,0.0,161.7
2239,367569620,2019-09-07T04:43:45,31.1672,-81.41449,0.0,161.7
2259,367569620,2019-09-07T04:46:44,31.16721,-81.41447,0.0,161.7
2280,367569620,2019-09-07T04:49:45,31.16721,-81.41448,0.0,161.7
2294,367569620,2019-09-07T04:52:45,31.1672,-81.41448,0.0,161.7
2324,367569620,2019-09-07T04:55:46,31.16722,-81.41448,0.0,161.7
2329,367569620,2019-09-07T04:58:44,31.16719,-81.41449,0.0,161.7
2341,367569620,2019-09-07T05:01:46,31.1672,-81.41449,0.0,161.7
2366,367569620,2019-09-07T05:04:45,31.16719,-81.41447,0.0,161.7
2390,367569620,2019-09-07T05:07:46,31.1672,-81.41449,0.0,161.7
2429,367569620,2019-09-07T05:13:45,31.1672,-81.41448,0.0,161.7
2433,367569620,2019-09-07T05:10:45,31.16721,-81.41448,0.0,161.7
2449,367569620,2019-09-07T05:16:45,31.16721,-81.41449,0.0,161.7
2468,367569620,2019-09-07T05:19:45,31.1672,-81.41448,0.0,161.7
2487,367569620,2019-09-07T05:22:45,31.16722,-81.41448,0.0,161.7
2509,367569620,2019-09-07T05:25:45,31.16719,-81.41447,0.0,161.7
2523,367569620,2019-09-07T05:28:45,31.16721,-81.41448,0.0,161.7
2543,367569620,2019-09-07T05:31:45,31.16721,-81.41449,0.0,161.7
2574,367569620,2019-09-07T05:34:44,31.1672,-81.41449,0.0,161.7
2591,367569620,2019-09-07T05:37:44,31.1672,-81.41448,0.0,161.7
2620,367569620,2019-09-07T05:40:44,31.16721,-81.41449,0.0,161.7
2655,367569620,2019-09-07T05:46:45,31.16721,-81.41447,0.0,161.7
2683,367569620,2019-09-07T05:52:45,31.16721,-81.41448,0.0,161.7
2713,367569620,2019-09-07T05:55:49,31.16721,-81.41448,0.0,161.7
2746,367569620,2019-09-07T05:58:44,31.16719,-81.41447,0.0,161.7
2751,367569620,2019-09-07T06:01:44,31.1672,-81.41448,0.0,161.7
2770,367569620,2019-09-07T06:04:48,31.16722,-81.41447,0.0,161.7
2797,367569620,2019-09-07T06:07:45,31.16719,-81.41448,0.0,161.7
2816,367569620,2019-09-07T06:10:45,31.1672,-81.41448,0.0,161.7
2832,367569620,2019-09-07T06:13:46,31.1672,-81.41447,0.0,161.7
2858,367569620,2019-09-07T06:16:47,31.1672,-81.41447,0.0,161.7
2880,367569620,2019-09-07T06:19:46,31.1672,-81.41447,0.0,161.7
2901,367569620,2019-09-07T06:22:46,31.1672,-81.41447,0.0,161.7
2925,367569620,2019-09-07T06:25:46,31.16721,-81.41448,0.0,161.7
2944,367569620,2019-09-07T06:28:44,31.1672,-81.41447,0.0,161.7
2962,367569620,2019-09-07T06:31:45,31.1672,-81.41449,0.0,161.7
2983,367569620,2019-09-07T06:34:44,31.1672,-81.41447,0.0,161.7
3006,367569620,2019-09-07T06:37:46,31.1672,-81.41448,0.0,161.7
3025,367569620,2019-09-07T06:40:46,31.16721,-81.41448,0.0,161.7
3057,367569620,2019-09-07T06:43:44,31.16719,-81.41449,0.0,161.7
3071,367569620,2019-09-07T06:46:45,31.1672,-81.41447,0.0,161.7
3089,367569620,2019-09-07T06:49:45,31.1672,-81.4145,0.0,161.7
3107,367569620,2019-09-07T06:52:44,31.1672,-81.41448,0.0,161.7
3129,367569620,2019-09-07T06:55:45,31.1672,-81.41448,0.0,161.7
3145,367569620,2019-09-07T06:58:45,31.1672,-81.41447,0.0,161.7
3168,367569620,2019-09-07T07:01:45,31.1672,-81.41449,0.0,161.7
3189,367569620,2019-09-07T07:04:45,31.16721,-81.41447,0.0,161.7
3226,367569620,2019-09-07T07:07:44,31.1672,-81.41448,0.0,161.7
3236,367569620,2019-09-07T07:10:45,31.1672,-81.41447,0.0,161.7
3261,367569620,2019-09-07T07:13:44,31.1672,-81.41448,0.0,161.7
3282,367569620,2019-09-07T07:16:46,31.1672,-81.41448,0.0,161.7
3303,367569620,2019-09-07T07:19:46,31.1672,-81.41448,0.0,161.7
3326,367569620,2019-09-07T07:22:47,31.1672,-81.41448,0.0,161.7
3346,367569620,2019-09-07T07:25:45,31.1672,-81.41449,0.0,161.7
3412,367569620,2019-09-07T07:28:48,31.1672,-81.41447,0.0,161.7
3426,367569620,2019-09-07T07:34:45,31.16719,-81.41448,0.0,161.7
3469,367569620,2019-09-07T07:37:45,31.16719,-81.41447,0.0,161.7
3474,367569620,2019-09-07T07:40:44,31.16721,-81.41447,0.0,161.7
3492,367569620,2019-09-07T07:43:47,31.16719,-81.41448,0.0,161.7
3506,367569620,2019-09-07T07:46:46,31.16721,-81.4145,0.0,161.7
3535,367569620,2019-09-07T07:49:45,31.1672,-81.4145,0.0,161.7
3554,367569620,2019-09-07T07:52:45,31.16721,-81.41448,0.0,161.7
3556,367569620,2019-09-07T07:55:44,31.1672,-81.41449,0.0,161.7
3605,367569620,2019-09-07T07:58:45,31.1672,-81.41448,0.0,161.7
3623,367569620,2019-09-07T08:01:45,31.1672,-81.41448,0.0,161.7
3643,367569620,2019-09-07T08:04:45,31.16721,-81.41448,0.0,161.7
3677,367569620,2019-09-07T08:07:45,31.1672,-81.41448,0.0,161.7
3687,367569620,2019-09-07T08:10:45,31.16721,-81.41447,0.0,161.7
3708,367569620,2019-09-07T08:13:44,31.1672,-81.41449,0.0,161.7
3738,367569620,2019-09-07T08:16:44,31.16721,-81.41448,0.0,161.7
3752,367569620,2019-09-07T08:19:48,31.1672,-81.41448,0.0,161.7
3768,367569620,2019-09-07T08:22:45,31.16719,-81.4145,0.0,161.7
3782,367569620,2019-09-07T08:25:45,31.16721,-81.41448,0.0,161.7
3798,367569620,2019-09-07T08:28:44,31.16719,-81.41449,0.0,161.7
3817,367569620,2019-09-07T08:31:45,31.1672,-81.41448,0.0,161.7
3834,367569620,2019-09-07T08:34:44,31.1672,-81.41448,0.0,161.7
3847,367569620,2019-09-07T08:37:44,31.1672,-81.41448,0.0,161.7
3870,367569620,2019-09-07T08:40:45,31.1672,-81.41449,0.0,161.7
3890,367569620,2019-09-07T08:43:45,31.1672,-81.41448,0.0,161.7
3901,367569620,2019-09-07T08:46:44,31.1672,-81.41447,0.0,161.7
3933,367569620,2019-09-07T08:49:44,31.16721,-81.41448,0.0,161.7
3966,367569620,2019-09-07T08:52:47,31.16721,-81.41447,0.0,161.7
3972,367569620,2019-09-07T08:55:44,31.1672,-81.41449,0.0,161.7
3982,367569620,2019-09-07T08:58:44,31.16721,-81.41448,0.0,161.7
4001,367569620,2019-09-07T09:01:45,31.1672,-81.41448,0.0,161.7
4043,367569620,2019-09-07T09:04:45,31.1672,-81.41449,0.0,161.7
4054,367569620,2019-09-07T09:07:46,31.1672,-81.41448,0.0,161.7
4080,367569620,2019-09-07T09:10:46,31.16721,-81.41448,0.0,161.7
4101,367569620,2019-09-07T09:13:45,31.1672,-81.41449,0.0,161.7
4123,367569620,2019-09-07T09:16:44,31.1672,-81.41449,0.0,161.7
4160,367569620,2019-09-07T09:22:45,31.1672,-81.41448,0.0,161.7
4206,367569620,2019-09-07T09:28:45,31.1672,-81.41448,0.0,161.7
4231,367569620,2019-09-07T09:31:45,31.16719,-81.41448,0.0,161.7
4251,367569620,2019-09-07T09:34:44,31.1672,-81.41449,0.0,161.7
4272,367569620,2019-09-07T09:37:45,31.16721,-81.41448,0.0,161.7
4294,367569620,2019-09-07T09:40:46,31.16721,-81.41449,0.0,161.7
4305,367569620,2019-09-07T09:43:45,31.1672,-81.41447,0.0,161.7
4325,367569620,2019-09-07T09:46:45,31.1672,-81.41449,0.0,161.7
4361,367569620,2019-09-07T09:49:44,31.1672,-81.41449,0.0,161.7
4385,367569620,2019-09-07T09:55:46,31.1672,-81.41448,0.0,161.7
4409,367569620,2019-09-07T09:58:46,31.1672,-81.41448,0.0,161.7
4427,367569620,2019-09-07T10:01:46,31.16721,-81.41448,0.0,161.7
4451,367569620,2019-09-07T10:04:45,31.1672,-81.41447,0.0,161.7
4486,367569620,2019-09-07T10:07:45,31.1672,-81.41447,0.0,161.7
4500,367569620,2019-09-07T10:10:45,31.1672,-81.41448,0.0,161.7
4520,367569620,2019-09-07T10:13:46,31.1672,-81.41448,0.0,161.7
4543,367569620,2019-09-07T10:16:45,31.1672,-81.41447,0.0,161.7
4588,367569620,2019-09-07T10:22:45,31.1672,-81.41448,0.0,161.7
4608,367569620,2019-09-07T10:19:44,31.1672,-81.41448,0.0,161.7
4614,367569620,2019-09-07T10:25:48,31.1672,-81.41448,0.0,161.7
4636,367569620,2019-09-07T10:28:44,31.16722,-81.41449,0.0,161.7
4657,367569620,2019-09-07T10:31:45,31.1672,-81.41448,0.0,161.7
4665,367569620,2019-09-07T10:34:45,31.16721,-81.41448,0.0,161.7
4694,367569620,2019-09-07T10:37:47,31.16721,-81.41448,0.0,161.7
4721,367569620,2019-09-07T10:40:47,31.1672,-81.41448,0.0,161.7
4745,367569620,2019-09-07T10:43:47,31.1672,-81.41448,0.0,161.7
4780,367569620,2019-09-07T10:46:46,31.16721,-81.41449,0.0,161.7
4784,367569620,2019-09-07T10:49:45,31.16721,-81.4145,0.0,161.7
4808,367569620,2019-09-07T10:52:44,31.16721,-81.41448,0.0,161.7
4809,367569620,2019-09-07T10:55:47,31.16721,-81.41449,0.0,161.7
4821,367569620,2019-09-07T10:58:45,31.1672,-81.41448,0.0,161.7
4867,367569620,2019-09-07T11:01:44,31.1672,-81.41449,0.0,161.7
4895,367569620,2019-09-07T11:04:45,31.16719,-81.41448,0.0,161.7
4916,367569620,2019-09-07T11:07:45,31.1672,-81.41448,0.1,161.7
4945,367569620,2019-09-07T11:10:46,31.1672,-81.41448,0.0,161.7
4967,367569620,2019-09-07T11:13:45,31.1672,-81.41448,0.0,161.7
4988,367569620,2019-09-07T11:16:45,31.1672,-81.41447,0.0,161.7
5006,367569620,2019-09-07T11:19:46,31.1672,-81.41448,0.0,161.7
5038,367569620,2019-09-07T11:22:44,31.16721,-81.41449,0.0,161.7
5067,367569620,2019-09-07T11:25:45,31.1672,-81.41449,0.0,161.7
5109,367569620,2019-09-07T11:31:46,31.16721,-81.41447,0.0,161.7
5140,367569620,2019-09-07T11:34:44,31.1672,-81.41448,0.0,161.7
5172,367569620,2019-09-07T11:37:44,31.16722,-81.41448,0.0,161.7
5174,367569620,2019-09-07T11:40:44,31.1672,-81.41449,0.0,161.7
5208,367569620,2019-09-07T11:46:45,31.1672,-81.41448,0.0,161.7
5225,367569620,2019-09-07T11:43:44,31.16721,-81.41448,0.0,161.7
5241,367569620,2019-09-07T11:49:45,31.1672,-81.41448,0.0,161.7
5243,367569620,2019-09-07T11:52:46,31.1672,-81.41447,0.0,161.7
5281,367569620,2019-09-07T11:55:46,31.1672,-81.41447,0.0,161.7
5299,367569620,2019-09-07T11:58:46,31.1672,-81.41449,0.0,161.7
5323,367569620,2019-09-07T12:01:44,31.16721,-81.41449,0.0,161.7
5350,367569620,2019-09-07T12:04:46,31.1672,-81.41449,0.0,161.7
5371,367569620,2019-09-07T12:07:45,31.16719,-81.41448,0.0,161.7
5399,367569620,2019-09-07T12:10:45,31.1672,-81.41448,0.0,161.7
5429,367569620,2019-09-07T12:13:47,31.1672,-81.41448,0.0,161.7
5475,367569620,2019-09-07T12:19:44,31.1672,-81.41448,0.0,161.7
5486,367569620,2019-09-07T12:16:44,31.1672,-81.41448,0.0,161.7
5497,367569620,2019-09-07T12:22:46,31.16719,-81.41447,0.0,161.7
5525,367569620,2019-09-07T12:25:44,31.1672,-81.41448,0.0,161.7
5569,367569620,2019-09-07T12:28:45,31.1672,-81.41449,0.0,161.7
5572,367569620,2019-09-07T12:31:45,31.1672,-81.4145,0.0,161.7
5598,367569620,2019-09-07T12:34:45,31.1672,-81.41448,0.0,161.7
5614,367569620,2019-09-07T12:37:45,31.16721,-81.41449,0.0,161.7
5639,367569620,2019-09-07T12:40:44,31.16721,-81.41449,0.0,161.7
5664,367569620,2019-09-07T12:43:49,31.1672,-81.41449,0.0,161.7
5690,367569620,2019-09-07T12:46:45,31.16719,-81.41447,0.0,161.7
5704,367569620,2019-09-07T12:49:44,31.16721,-81.41448,0.0,161.7
5726,367569620,2019-09-07T12:52:45,31.1672,-81.41448,0.0,161.7
5757,367569620,2019-09-07T12:55:44,31.1672,-81.41448,0.0,161.7
5774,367569620,2019-09-07T12:58:48,31.1672,-81.41447,0.0,161.7
5788,367569620,2019-09-07T13:01:45,31.16721,-81.41448,0.0,161.7
5822,367569620,2019-09-07T13:04:46,31.1672,-81.41447,0.0,161.7
5842,367569620,2019-09-07T13:07:44,31.1672,-81.41448,0.0,161.7
5869,367569620,2019-09-07T13:10:44,31.1672,-81.41448,0.0,161.7
5915,367569620,2019-09-07T13:16:45,31.1672,-81.41449,0.0,161.7
5944,367569620,2019-09-07T13:19:45,31.1672,-81.41448,0.0,161.7
5966,367569620,2019-09-07T13:22:44,31.16718,-81.41447,0.0,161.7
5997,367569620,2019-09-07T13:25:44,31.16718,-81.41447,0.0,161.7
6015,367569620,2019-09-07T13:28:44,31.16719,-81.41448,0.0,161.7
6029,367569620,2019-09-07T13:31:45,31.16719,-81.41448,0.0,161.7
6073,367569620,2019-09-07T13:34:46,31.1672,-81.41447,0.0,161.7
6094,367569620,2019-09-07T13:37:45,31.1672,-81.41447,0.0,161.7
6116,367569620,2019-09-07T13:40:46,31.16719,-81.41449,0.0,161.7
6137,367569620,2019-09-07T13:43:44,31.1672,-81.41448,0.0,161.7
6144,367569620,2019-09-07T13:46:46,31.16721,-81.41448,0.0,161.7
6181,367569620,2019-09-07T13:49:46,31.16719,-81.41447,0.0,161.7
6201,367569620,2019-09-07T13:52:46,31.16721,-81.41448,0.0,161.7
6229,367569620,2019-09-07T13:55:45,31.16719,-81.41447,0.0,161.7
6247,367569620,2019-09-07T13:58:46,31.16719,-81.41448,0.0,161.7
6275,367569620,2019-09-07T14:01:45,31.1672,-81.41448,0.0,161.7
6303,367569620,2019-09-07T14:04:46,31.1672,-81.4145,0.0,161.7
6323,367569620,2019-09-07T14:07:45,31.1672,-81.41449,0.0,161.7
6358,367569620,2019-09-07T14:10:45,31.1672,-81.4145,0.0,161.7
6379,367569620,2019-09-07T14:13:45,31.1672,-81.4145,0.0,161.7
6401,367569620,2019-09-07T14:16:44,31.16719,-81.41447,0.0,161.7
6420,367569620,2019-09-07T14:19:44,31.1672,-81.41449,0.0,161.7
6442,367569620,2019-09-07T14:22:44,31.1672,-81.4145,0.0,161.7
6464,367569620,2019-09-07T14:25:45,31.16719,-81.41448,0.0,161.7
6504,367569620,2019-09-07T14:31:45,31.16721,-81.41448,0.0,161.7
6505,367569620,2019-09-07T14:28:44,31.16721,-81.41448,0.0,161.7
6530,367569620,2019-09-07T14:34:47,31.1672,-81.41447,0.0,161.7
6549,367569620,2019-09-07T14:37:45,31.16721,-81.41448,0.0,161.7
6587,367569620,2019-09-07T14:40:45,31.16721,-81.41448,0.0,161.7
6606,367569620,2019-09-07T14:43:45,31.16719,-81.4145,0.0,161.7
6626,367569620,2019-09-07T14:46:45,31.1672,-81.41448,0.0,161.7
6649,367569620,2019-09-07T14:49:45,31.1672,-81.41448,0.0,161.7
6679,367569620,2019-09-07T14:52:44,31.16721,-81.41449,0.0,161.7
6700,367569620,2019-09-07T14:55:45,31.1672,-81.41448,0.0,161.7
6718,367569620,2019-09-07T14:58:46,31.16721,-81.41447,0.0,161.7
6779,367569620,2019-09-07T15:04:46,31.16721,-81.41449,0.0,161.7
6811,367569620,2019-09-07T15:07:45,31.16721,-81.4145,0.0,161.7
6838,367569620,2019-09-07T15:10:46,31.16721,-81.41448,0.0,161.7
6870,367569620,2019-09-07T15:13:44,31.1672,-81.41448,0.0,161.7
6887,367569620,2019-09-07T15:16:47,31.16719,-81.41448,0.0,161.7
6914,367569620,2019-09-07T15:19:45,31.1672,-81.41448,0.0,161.7
6947,367569620,2019-09-07T15:22:45,31.1672,-81.41449,0.0,161.7
6969,367569620,2019-09-07T15:25:44,31.1672,-81.41448,0.0,161.7
6996,367569620,2019-09-07T15:28:45,31.16719,-81.41448,0.0,161.7
7027,367569620,2019-09-07T15:31:45,31.16719,-81.41448,0.0,161.7
7055,367569620,2019-09-07T15:34:44,31.16719,-81.41448,0.0,161.7
7104,367569620,2019-09-07T15:40:45,31.1672,-81.41448,0.0,161.7
7128,367569620,2019-09-07T15:43:45,31.16719,-81.41449,0.0,161.7
7158,367569620,2019-09-07T15:46:45,31.1672,-81.41448,0.0,161.7
7169,367569620,2019-09-07T15:49:45,31.16719,-81.41447,0.0,161.7
7187,367569620,2019-09-07T15:52:46,31.1672,-81.41448,0.0,161.7
7228,367569620,2019-09-07T15:58:46,31.1672,-81.41449,0.0,161.7
7282,367569620,2019-09-07T16:04:45,31.1672,-81.41447,0.0,161.7
7306,367569620,2019-09-07T16:07:44,31.1672,-81.41449,0.0,161.7
7339,367569620,2019-09-07T16:10:45,31.1672,-81.4145,0.0,161.7
7361,367569620,2019-09-07T16:13:45,31.1672,-81.41447,0.0,161.7
7388,367569620,2019-09-07T16:16:45,31.16721,-81.41449,0.0,161.7
7410,367569620,2019-09-07T16:19:44,31.16721,-81.4145,0.0,161.7
7466,367569620,2019-09-07T16:25:45,31.16718,-81.41448,0.0,161.7
7480,367569620,2019-09-07T16:22:46,31.16721,-81.41447,0.0,161.7
7496,367569620,2019-09-07T16:28:45,31.1672,-81.41449,0.0,161.7
7523,367569620,2019-09-07T16:31:47,31.1672,-81.41448,0.0,161.7
7527,367569620,2019-09-07T16:34:45,31.1672,-81.41447,0.0,161.7
7548,367569620,2019-09-07T16:37:44,31.16719,-81.41448,0.0,161.7
7596,367569620,2019-09-07T16:43:45,31.1672,-81.41449,0.0,161.7
7611,367569620,2019-09-07T16:46:46,31.16719,-81.41449,0.0,161.7
7681,367569620,2019-09-07T16:52:45,31.1672,-81.41449,0.0,161.7
7692,367569620,2019-09-07T16:58:46,31.16721,-81.41448,0.0,161.7
7716,367569620,2019-09-07T17:01:46,31.16721,-81.41449,0.0,161.7
7742,367569620,2019-09-07T17:04:45,31.1672,-81.41448,0.0,161.7
7760,367569620,2019-09-07T17:07:46,31.16722,-81.41448,0.0,161.7
7792,367569620,2019-09-07T17:10:44,31.1672,-81.41448,0.0,161.7
7824,367569620,2019-09-07T17:13:45,31.1672,-81.41447,0.0,161.7
7834,367569620,2019-09-07T17:16:44,31.1672,-81.41448,0.0,161.7
7870,367569620,2019-09-07T17:19:45,31.16721,-81.41448,0.0,161.7
7894,367569620,2019-09-07T17:22:45,31.1672,-81.41449,0.0,161.7
7924,367569620,2019-09-07T17:25:49,31.16719,-81.41449,0.0,161.7
7949,367569620,2019-09-07T17:28:46,31.1672,-81.4145,0.0,161.7
8009,367569620,2019-09-07T17:31:45,31.1672,-81.41448,0.0,161.7
8012,367569620,2019-09-07T17:34:45,31.16719,-81.41447,0.0,161.7
8042,367569620,2019-09-07T17:37:44,31.16721,-81.41447,0.0,161.7
8063,367569620,2019-09-07T17:40:45,31.1672,-81.41448,0.0,161.7
8099,367569620,2019-09-07T17:43:45,31.1672,-81.41449,0.0,161.7
8127,367569620,2019-09-07T17:46:45,31.1672,-81.41448,0.0,161.7
8153,367569620,2019-09-07T17:49:44,31.1672,-81.41449,0.0,161.7
8232,367569620,2019-09-07T17:58:45,31.16721,-81.41447,0.0,161.7
8299,367569620,2019-09-07T18:04:44,31.16719,-81.41448,0.0,161.7
8365,367569620,2019-09-07T18:10:44,31.16721,-81.41447,0.0,161.7
8384,367569620,2019-09-07T18:13:45,31.1672,-81.41447,0.0,161.7
8451,367569620,2019-09-07T18:19:46,31.1672,-81.41449,0.0,161.7
8469,367569620,2019-09-07T18:22:44,31.16719,-81.41448,0.0,161.7
8506,367569620,2019-09-07T18:25:44,31.16719,-81.41447,0.0,161.7
8531,367569620,2019-09-07T18:28:45,31.16721,-81.41449,0.0,161.7
8548,367569620,2019-09-07T18:31:45,31.1672,-81.41448,0.0,161.7
8584,367569620,2019-09-07T18:37:46,31.16721,-81.41447,0.0,161.7
8622,367569620,2019-09-07T18:40:44,31.1672,-81.41448,0.0,161.7
8642,367569620,2019-09-07T18:43:44,31.16721,-81.41447,0.0,161.7
8688,367569620,2019-09-07T18:46:48,31.16721,-81.41448,0.0,161.7
8697,367569620,2019-09-07T18:49:47,31.1672,-81.41447,0.0,161.7
8715,367569620,2019-09-07T18:52:45,31.16722,-81.41447,0.0,161.7
8734,367569620,2019-09-07T18:55:45,31.16721,-81.41448,0.0,161.7
8751,367569620,2019-09-07T18:58:46,31.16721,-81.41447,0.0,161.7
8777,367569620,2019-09-07T19:01:45,31.16719,-81.41447,0.0,161.7
8796,367569620,2019-09-07T19:04:44,31.16719,-81.41448,0.0,161.7
8818,367569620,2019-09-07T19:07:44,31.1672,-81.41448,0.0,161.7
8850,367569620,2019-09-07T19:10:45,31.16721,-81.41448,0.0,161.7
8897,367569620,2019-09-07T19:16:46,31.16722,-81.41448,0.0,161.7
8919,367569620,2019-09-07T19:19:45,31.16723,-81.41448,0.0,161.7
