,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,367369550,2019-09-07 00:00:00,2019-09-07 00:10:00,0.0,0.0,34.63333333333333,0.8996238304296456,9.733333333333334,0.0
1,367369550,2019-09-07 00:10:00,2019-09-07 00:20:00,0.0,0.0,135.32857142857145,0.7431155862185955,9.733333333333334,0.0
2,367369550,2019-09-07 00:20:00,2019-09-07 00:30:00,0.0,0.0,78.3,0.6462621078883007,9.733333333333334,0.0
3,367369550,2019-09-07 00:30:00,2019-09-07 00:40:00,0.0,0.0,44.4,0.7442075298282153,9.733333333333334,0.0
4,367369550,2019-09-07 00:40:00,2019-09-07 00:50:00,0.0,0.0,177.4,0.5774849976405606,9.733333333333334,0.0
5,367369550,2019-09-07 00:50:00,2019-09-07 01:00:00,5.4399999999999995,0.0029999999999999784,165.95999999999998,0.999026366424415,9.733333333333334,0.0
6,367369550,2019-09-07 01:00:00,2019-09-07 01:10:00,5.6625,0.0941071428571428,155.9375,0.9553585430427853,9.733333333333334,0.0
7,367369550,2019-09-07 01:10:00,2019-09-07 01:20:00,4.55,5.014285714285714,117.8,0.9933369003111993,9.733333333333334,0.0
8,367369550,2019-09-07 01:20:00,2019-09-07 01:30:00,4.683333333333334,10.193666666666665,230.66666666666666,0.3479536442161491,9.733333333333334,0.0
9,367369550,2019-09-07 01:30:00,2019-09-07 01:40:00,4.933333333333334,0.7386666666666668,326.7,0.9285989558268334,9.733333333333334,0.0
10,367369550,2019-09-07 01:40:00,2019-09-07 01:50:00,1.98,0.6320000000000001,349.38,0.9960163589775356,9.733333333333334,0.0
11,367369550,2019-09-07 01:50:00,2019-09-07 02:00:00,0.2833333333333334,0.06166666666666667,129.95000000000002,0.15611263006189102,9.733333333333334,0.0
12,367369550,2019-09-07 02:00:00,2019-09-07 02:10:00,0.022222222222222223,0.004444444444444445,236.38888888888894,0.5686740764057393,9.733333333333334,0.0
13,367369550,2019-09-07 02:10:00,2019-09-07 02:20:00,0.18571428571428572,0.04476190476190476,263.5,0.7966008575654282,9.733333333333334,0.0
14,367369550,2019-09-07 02:20:00,2019-09-07 02:30:00,4.042857142857143,1.6228571428571434,157.72857142857143,0.9461533757654623,9.733333333333334,0.0
15,367369550,2019-09-07 02:30:00,2019-09-07 02:40:00,0.8571428571428571,0.8395238095238092,159.20000000000002,0.9938773690178083,9.733333333333334,0.0
16,367369550,2019-09-07 02:40:00,2019-09-07 02:50:00,0.3,0.025,259.02000000000004,0.7019839883949188,9.733333333333334,0.0
17,367369550,2019-09-07 02:50:00,2019-09-07 03:00:00,4.383333333333333,8.693666666666667,293.59999999999997,0.9936000262713993,9.733333333333334,0.0
18,367369550,2019-09-07 03:00:00,2019-09-07 03:10:00,4.2555555555555555,0.9427777777777778,295.6333333333333,0.999179215077962,9.733333333333334,0.0
19,367369550,2019-09-07 03:10:00,2019-09-07 03:20:00,0.8,0.25333333333333335,119.11428571428573,0.4721421608743721,9.733333333333334,0.0
20,367369550,2019-09-07 04:10:00,2019-09-07 04:20:00,5.511111111111111,4.231111111111112,275.23333333333335,0.7668018679061023,9.733333333333334,0.0
