,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,367617760,2019-09-07 17:40:00,2019-09-07 17:50:00,7.94,1.0180000000000007,262.04,0.7129596048188469,7.94,7.94
