,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
166,5589,338235704,2019-09-07 12:32:59,31.15105,-81.5001,0.0,360.0
167,5603,338235704,2019-09-07 12:36:01,31.15104,-81.50011,0.0,360.0
168,5621,338235704,2019-09-07 12:39:01,31.15104,-81.5001,0.0,360.0
169,5656,338235704,2019-09-07 12:41:59,31.15104,-81.5001,0.0,360.0
170,5672,338235704,2019-09-07 12:44:59,31.15104,-81.5001,0.0,360.0
171,5695,338235704,2019-09-07 12:48:00,31.15104,-81.5001,0.0,360.0
172,5713,338235704,2019-09-07 12:50:59,31.15104,-81.5001,0.0,360.0
173,5716,338235704,2019-09-07 12:54:00,31.15105,-81.50011,0.0,360.0
174,5765,338235704,2019-09-07 12:56:58,31.15105,-81.50011,0.0,360.0
175,5767,338235704,2019-09-07 12:58:29,31.15042,-81.50009,5.3,170.1
176,5779,338235704,2019-09-07 13:00:29,31.14524,-81.49884,9.0,160.7
178,5811,338235704,2019-09-07 13:01:58,31.142,-81.49777,7.6,167.9
177,5800,338235704,2019-09-07 13:02:59,31.1398,-81.49724,8.3,166.5
179,5816,338235704,2019-09-07 13:04:29,31.13638,-81.49628,8.5,164.7
180,5830,338235704,2019-09-07 13:06:28,31.12982,-81.49411,9.6,157.6
181,5844,338235704,2019-09-07 13:07:29,31.12736,-81.49258,11.6,150.2
182,5853,338235704,2019-09-07 13:08:58,31.12429,-81.49102,7.6,156.9
183,5861,338235704,2019-09-07 13:10:29,31.11797,-81.48783,12.0,131.1
184,5886,338235704,2019-09-07 13:11:59,31.11574,-81.48411,9.4,117.4
185,5894,338235704,2019-09-07 13:13:28,31.1117,-81.47615,25.6,121.8
186,5908,338235704,2019-09-07 13:14:29,31.10824,-81.46887,25.6,114.4
187,5917,338235704,2019-09-07 13:15:59,31.10607,-81.45614,28.2,93.7
188,5920,338235704,2019-09-07 13:17:28,31.10713,-81.44259,28.4,73.7
189,5936,338235704,2019-09-07 13:19:00,31.11216,-81.42975,28.3,59.4
190,5950,338235704,2019-09-07 13:20:30,31.11908,-81.41858,28.4,49.8
191,5970,338235704,2019-09-07 13:22:59,31.12945,-81.39968,25.6,48.0
192,5986,338235704,2019-09-07 13:24:29,31.13299,-81.39685,1.8,329.4
193,5989,338235704,2019-09-07 13:26:28,31.13299,-81.39713,4.9,114.5
194,5996,338235704,2019-09-07 13:27:29,31.13283,-81.39608,1.8,121.5
195,6025,338235704,2019-09-07 13:29:01,31.13279,-81.39609,6.8,296.2
197,6043,338235704,2019-09-07 13:30:29,31.13309,-81.39698,6.2,285.8
196,6042,338235704,2019-09-07 13:32:31,31.12965,-81.39977,5.8,149.4
198,6056,338235704,2019-09-07 13:34:29,31.129,-81.39669,5.4,88.9
199,6080,338235704,2019-09-07 13:35:30,31.12928,-81.3946,5.7,75.1
200,6089,338235704,2019-09-07 13:36:59,31.12927,-81.39153,6.6,95.0
201,6092,338235704,2019-09-07 13:40:28,31.12922,-81.38402,6.6,81.0
202,6114,338235704,2019-09-07 13:42:30,31.1294,-81.3798,6.5,100.9
203,6135,338235704,2019-09-07 13:44:58,31.12527,-81.3743,29.6,136.0
204,6138,338235704,2019-09-07 13:46:28,31.12221,-81.37053,4.3,125.8
205,6170,338235704,2019-09-07 13:47:59,31.12153,-81.36823,5.2,75.5
206,6184,338235704,2019-09-07 13:49:28,31.12181,-81.36918,5.4,156.8
207,6194,338235704,2019-09-07 13:51:00,31.11991,-81.3673,5.9,137.1
208,6211,338235704,2019-09-07 13:54:29,31.11633,-81.36179,6.3,116.4
209,6233,338235704,2019-09-07 13:55:59,31.11507,-81.35907,6.5,119.6
210,6240,338235704,2019-09-07 13:57:29,31.1134,-81.3573,10.4,152.4
211,6248,338235704,2019-09-07 13:58:58,31.11057,-81.35441,7.5,127.0
212,6252,338235704,2019-09-07 13:59:59,31.1093,-81.35247,7.4,136.7
213,6262,338235704,2019-09-07 14:00:59,31.10796,-81.3506,7.4,145.1
214,6285,338235704,2019-09-07 14:02:28,31.10565,-81.34825,7.5,130.9
215,6289,338235704,2019-09-07 14:03:29,31.10435,-81.3464,7.2,132.8
216,6300,338235704,2019-09-07 14:04:32,31.10309,-81.34448,7.2,120.4
217,6313,338235704,2019-09-07 14:06:00,31.10155,-81.34157,6.9,119.8
218,6325,338235704,2019-09-07 14:07:29,31.09998,-81.33873,7.2,121.1
219,6340,338235704,2019-09-07 14:09:03,31.09822,-81.3361,7.0,127.0
220,6353,338235704,2019-09-07 14:10:29,31.09684,-81.33331,6.7,120.1
221,6632,338235704,2019-09-07 14:47:29,31.10127,-81.33649,25.3,300.7
222,6643,338235704,2019-09-07 14:48:30,31.10519,-81.34364,25.9,303.8
223,6652,338235704,2019-09-07 14:52:30,31.12133,-81.37136,26.1,303.4
225,6692,338235704,2019-09-07 14:56:29,31.1328,-81.39687,5.5,313.2
224,6691,338235704,2019-09-07 14:57:30,31.13322,-81.39689,0.2,360.0
226,6702,338235704,2019-09-07 14:58:59,31.13238,-81.40267,26.4,266.8
227,6736,338235704,2019-09-07 15:00:30,31.13505,-81.41494,26.0,302.7
228,6749,338235704,2019-09-07 15:02:01,31.14498,-81.42022,27.3,351.5
229,6766,338235704,2019-09-07 15:03:29,31.15629,-81.42059,26.9,9.1
230,6777,338235704,2019-09-07 15:04:30,31.16111,-81.41783,9.3,32.4
231,6794,338235704,2019-09-07 15:06:00,31.16356,-81.41592,5.0,32.8
232,6810,338235704,2019-09-07 15:07:29,31.16549,-81.41461,5.7,27.2
233,6819,338235704,2019-09-07 15:08:30,31.16669,-81.41402,3.5,21.0
234,6835,338235704,2019-09-07 15:10:59,31.16741,-81.41376,0.0,360.0
235,6856,338235704,2019-09-07 15:12:00,31.16741,-81.41376,0.3,360.0
236,7987,338235704,2019-09-07 17:32:51,31.16739,-81.41377,0.0,360.0
238,8016,338235704,2019-09-07 17:33:52,31.16739,-81.41376,0.0,360.0
237,8007,338235704,2019-09-07 17:35:21,31.16669,-81.41395,6.1,204.5
239,8031,338235704,2019-09-07 17:36:51,31.16427,-81.4154,10.6,205.1
240,8051,338235704,2019-09-07 17:38:22,31.15353,-81.42019,30.4,174.6
241,8061,338235704,2019-09-07 17:39:53,31.14152,-81.41832,27.8,164.0
242,8078,338235704,2019-09-07 17:41:22,31.13441,-81.40939,27.2,104.4
243,8088,338235704,2019-09-07 17:42:52,31.13308,-81.39823,9.6,86.6
244,8105,338235704,2019-09-07 17:44:52,31.13241,-81.39969,22.9,249.7
245,8124,338235704,2019-09-07 17:48:52,31.11907,-81.41959,11.4,32.1
246,8159,338235704,2019-09-07 17:50:22,31.12377,-81.4162,10.9,36.8
247,8174,338235704,2019-09-07 17:51:52,31.12742,-81.41343,10.3,35.1
248,8190,338235704,2019-09-07 17:56:52,31.13045,-81.39936,9.5,99.1
249,8230,338235704,2019-09-07 17:58:23,31.12977,-81.39485,9.5,99.6
250,8237,338235704,2019-09-07 17:59:52,31.13278,-81.39697,6.9,316.9
251,8254,338235704,2019-09-07 18:00:22,31.13317,-81.39703,1.0,56.8
252,8260,338235704,2019-09-07 18:01:51,31.13286,-81.39677,10.4,143.2
253,8275,338235704,2019-09-07 18:03:23,31.12959,-81.38854,20.5,106.4
254,8307,338235704,2019-09-07 18:05:51,31.12293,-81.37392,12.2,118.5
255,8317,338235704,2019-09-07 18:06:54,31.1211,-81.37084,11.2,118.3
256,8334,338235704,2019-09-07 18:08:21,31.11863,-81.36636,11.5,115.9
257,8346,338235704,2019-09-07 18:09:23,31.11685,-81.36329,11.0,127.9
258,8369,338235704,2019-09-07 18:10:52,31.11415,-81.35881,11.9,117.4
259,8380,338235704,2019-09-07 18:11:53,31.11239,-81.35551,11.7,119.4
260,8385,338235704,2019-09-07 18:13:21,31.10945,-81.35077,12.8,133.5
261,8421,338235704,2019-09-07 18:14:52,31.10652,-81.34557,12.5,123.9
262,8422,338235704,2019-09-07 18:16:21,31.1036,-81.34048,12.5,120.6
263,8436,338235704,2019-09-07 18:18:22,31.09986,-81.33357,11.7,135.9
264,8479,338235704,2019-09-07 18:19:23,31.09817,-81.33024,11.4,115.1
265,9005,338235704,2019-09-07 19:33:22,31.1003,-81.33649,26.8,305.5
266,9019,338235704,2019-09-07 19:34:53,31.10635,-81.34735,26.0,307.0
267,9038,338235704,2019-09-07 19:37:21,31.11761,-81.3644,27.1,306.7
268,9054,338235704,2019-09-07 19:38:22,31.12181,-81.37177,26.6,302.9
269,9077,338235704,2019-09-07 19:39:53,31.12728,-81.38295,26.2,291.8
270,9094,338235704,2019-09-07 19:41:22,31.13172,-81.39468,26.0,295.5
271,9113,338235704,2019-09-07 19:43:52,31.13319,-81.39691,0.7,253.6
272,9117,338235704,2019-09-07 19:45:21,31.13274,-81.3966,13.9,113.0
273,9125,338235704,2019-09-07 19:46:51,31.13175,-81.38957,8.6,92.0
274,9137,338235704,2019-09-07 19:48:21,31.13102,-81.38639,1.8,159.2
275,9149,338235704,2019-09-07 19:52:21,31.13076,-81.38845,2.2,249.6
276,9168,338235704,2019-09-07 19:54:51,31.12849,-81.38943,10.4,150.2
277,9181,338235704,2019-09-07 19:57:21,31.12578,-81.38059,11.8,94.4
278,9215,338235704,2019-09-07 19:58:51,31.12355,-81.37536,12.2,123.6
279,9231,338235704,2019-09-07 20:00:22,31.12093,-81.37041,11.7,122.4
280,9244,338235704,2019-09-07 20:01:51,31.11843,-81.36537,14.5,127.9
281,9255,338235704,2019-09-07 20:02:54,31.1158,-81.36108,14.9,117.2
282,9267,338235704,2019-09-07 20:04:21,31.11206,-81.35513,16.2,128.0
283,9283,338235704,2019-09-07 20:05:23,31.11008,-81.35072,11.3,122.2
284,9295,338235704,2019-09-07 20:06:53,31.1077,-81.34636,9.8,116.7
285,9312,338235704,2019-09-07 20:08:21,31.10534,-81.34246,10.3,128.0
286,9327,338235704,2019-09-07 20:09:51,31.10316,-81.33853,9.8,150.0
287,9331,338235704,2019-09-07 20:11:21,31.10004,-81.33303,18.5,112.0
289,9653,338235704,2019-09-07 20:58:21,31.10147,-81.33827,25.0,301.8
288,9652,338235704,2019-09-07 20:59:22,31.10527,-81.3452,24.8,306.0
290,9667,338235704,2019-09-07 21:00:22,31.10915,-81.35175,25.4,312.7
291,9675,338235704,2019-09-07 21:01:52,31.11608,-81.36101,24.8,311.7
293,9707,338235704,2019-09-07 21:03:21,31.12226,-81.37058,25.0,302.6
292,9698,338235704,2019-09-07 21:04:51,31.12737,-81.38084,24.4,290.8
294,9719,338235704,2019-09-07 21:06:23,31.13053,-81.39216,24.3,297.5
295,9725,338235704,2019-09-07 21:07:51,31.13319,-81.39691,0.5,58.5
296,9740,338235704,2019-09-07 21:09:21,31.13167,-81.39419,22.0,111.2
297,9743,338235704,2019-09-07 21:10:22,31.12947,-81.38734,22.6,106.9
298,9754,338235704,2019-09-07 21:11:54,31.125,-81.37704,22.7,120.4
299,9762,338235704,2019-09-07 21:13:52,31.11828,-81.36487,22.5,120.2
300,9770,338235704,2019-09-07 21:14:53,31.11514,-81.35998,11.7,125.1
302,9790,338235704,2019-09-07 21:16:22,31.11236,-81.35546,10.7,133.1
301,9789,338235704,2019-09-07 21:17:51,31.10983,-81.35095,11.6,122.7
303,9801,338235704,2019-09-07 21:18:53,31.10821,-81.34757,11.4,123.6
304,9805,338235704,2019-09-07 21:21:21,31.10378,-81.33986,11.1,119.0
305,9820,338235704,2019-09-07 21:22:22,31.10208,-81.33669,12.0,118.1
306,9826,338235704,2019-09-07 21:24:23,31.0985,-81.33028,11.6,125.5
307,10094,338235704,2019-09-07 22:09:52,31.0978,-81.3315,24.3,304.6
308,10117,338235704,2019-09-07 22:12:24,31.10724,-81.34876,24.6,302.7
309,10129,338235704,2019-09-07 22:13:51,31.11378,-81.35741,24.3,303.5
310,10137,338235704,2019-09-07 22:14:52,31.11772,-81.36419,24.5,302.4
311,10150,338235704,2019-09-07 22:16:21,31.1234,-81.37341,23.6,303.4
312,10155,338235704,2019-09-07 22:17:22,31.12648,-81.37995,23.1,294.3
313,10160,338235704,2019-09-07 22:19:51,31.13242,-81.39592,5.1,304.7
314,10180,338235704,2019-09-07 22:21:21,31.1332,-81.39692,0.1,360.0
315,10188,338235704,2019-09-07 22:22:22,31.13287,-81.39681,1.0,10.5
316,10190,338235704,2019-09-07 22:23:51,31.13343,-81.40523,24.6,277.4
317,10204,338235704,2019-09-07 22:25:22,31.13697,-81.41639,24.7,317.4
318,10215,338235704,2019-09-07 22:26:51,31.14684,-81.42025,25.9,342.5
319,10227,338235704,2019-09-07 22:28:21,31.15713,-81.42073,25.6,20.9
320,10241,338235704,2019-09-07 22:30:51,31.1641,-81.41599,5.1,40.4
321,10257,338235704,2019-09-07 22:32:22,31.16587,-81.41442,5.5,34.4
322,10266,338235704,2019-09-07 22:33:52,31.16739,-81.41378,0.0,360.0
