,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
91,2324,367569620,2019-09-07 04:55:46,31.16722,-81.41448,0.0,161.7
92,2329,367569620,2019-09-07 04:58:44,31.16719,-81.41449,0.0,161.7
93,2341,367569620,2019-09-07 05:01:46,31.1672,-81.41449,0.0,161.7
94,2366,367569620,2019-09-07 05:04:45,31.16719,-81.41447,0.0,161.7
95,2390,367569620,2019-09-07 05:07:46,31.1672,-81.41449,0.0,161.7
97,2433,367569620,2019-09-07 05:10:45,31.16721,-81.41448,0.0,161.7
96,2429,367569620,2019-09-07 05:13:45,31.1672,-81.41448,0.0,161.7
98,2449,367569620,2019-09-07 05:16:45,31.16721,-81.41449,0.0,161.7
99,2468,367569620,2019-09-07 05:19:45,31.1672,-81.41448,0.0,161.7
100,2487,367569620,2019-09-07 05:22:45,31.16722,-81.41448,0.0,161.7
101,2509,367569620,2019-09-07 05:25:45,31.16719,-81.41447,0.0,161.7
102,2523,367569620,2019-09-07 05:28:45,31.16721,-81.41448,0.0,161.7
103,2543,367569620,2019-09-07 05:31:45,31.16721,-81.41449,0.0,161.7
104,2574,367569620,2019-09-07 05:34:44,31.1672,-81.41449,0.0,161.7
105,2591,367569620,2019-09-07 05:37:44,31.1672,-81.41448,0.0,161.7
106,2620,367569620,2019-09-07 05:40:44,31.16721,-81.41449,0.0,161.7
107,2655,367569620,2019-09-07 05:46:45,31.16721,-81.41447,0.0,161.7
108,2683,367569620,2019-09-07 05:52:45,31.16721,-81.41448,0.0,161.7
109,2713,367569620,2019-09-07 05:55:49,31.16721,-81.41448,0.0,161.7
110,2746,367569620,2019-09-07 05:58:44,31.16719,-81.41447,0.0,161.7
111,2751,367569620,2019-09-07 06:01:44,31.1672,-81.41448,0.0,161.7
112,2770,367569620,2019-09-07 06:04:48,31.16722,-81.41447,0.0,161.7
113,2797,367569620,2019-09-07 06:07:45,31.16719,-81.41448,0.0,161.7
114,2816,367569620,2019-09-07 06:10:45,31.1672,-81.41448,0.0,161.7
115,2832,367569620,2019-09-07 06:13:46,31.1672,-81.41447,0.0,161.7
116,2858,367569620,2019-09-07 06:16:47,31.1672,-81.41447,0.0,161.7
117,2880,367569620,2019-09-07 06:19:46,31.1672,-81.41447,0.0,161.7
118,2901,367569620,2019-09-07 06:22:46,31.1672,-81.41447,0.0,161.7
119,2925,367569620,2019-09-07 06:25:46,31.16721,-81.41448,0.0,161.7
120,2944,367569620,2019-09-07 06:28:44,31.1672,-81.41447,0.0,161.7
121,2962,367569620,2019-09-07 06:31:45,31.1672,-81.41449,0.0,161.7
122,2983,367569620,2019-09-07 06:34:44,31.1672,-81.41447,0.0,161.7
123,3006,367569620,2019-09-07 06:37:46,31.1672,-81.41448,0.0,161.7
124,3025,367569620,2019-09-07 06:40:46,31.16721,-81.41448,0.0,161.7
125,3057,367569620,2019-09-07 06:43:44,31.16719,-81.41449,0.0,161.7
126,3071,367569620,2019-09-07 06:46:45,31.1672,-81.41447,0.0,161.7
127,3089,367569620,2019-09-07 06:49:45,31.1672,-81.4145,0.0,161.7
128,3107,367569620,2019-09-07 06:52:44,31.1672,-81.41448,0.0,161.7
129,3129,367569620,2019-09-07 06:55:45,31.1672,-81.41448,0.0,161.7
130,3145,367569620,2019-09-07 06:58:45,31.1672,-81.41447,0.0,161.7
131,3168,367569620,2019-09-07 07:01:45,31.1672,-81.41449,0.0,161.7
132,3189,367569620,2019-09-07 07:04:45,31.16721,-81.41447,0.0,161.7
133,3226,367569620,2019-09-07 07:07:44,31.1672,-81.41448,0.0,161.7
134,3236,367569620,2019-09-07 07:10:45,31.1672,-81.41447,0.0,161.7
135,3261,367569620,2019-09-07 07:13:44,31.1672,-81.41448,0.0,161.7
136,3282,367569620,2019-09-07 07:16:46,31.1672,-81.41448,0.0,161.7
137,3303,367569620,2019-09-07 07:19:46,31.1672,-81.41448,0.0,161.7
138,3326,367569620,2019-09-07 07:22:47,31.1672,-81.41448,0.0,161.7
139,3346,367569620,2019-09-07 07:25:45,31.1672,-81.41449,0.0,161.7
140,3412,367569620,2019-09-07 07:28:48,31.1672,-81.41447,0.0,161.7
141,3426,367569620,2019-09-07 07:34:45,31.16719,-81.41448,0.0,161.7
142,3469,367569620,2019-09-07 07:37:45,31.16719,-81.41447,0.0,161.7
143,3474,367569620,2019-09-07 07:40:44,31.16721,-81.41447,0.0,161.7
144,3492,367569620,2019-09-07 07:43:47,31.16719,-81.41448,0.0,161.7
145,3506,367569620,2019-09-07 07:46:46,31.16721,-81.4145,0.0,161.7
146,3535,367569620,2019-09-07 07:49:45,31.1672,-81.4145,0.0,161.7
147,3554,367569620,2019-09-07 07:52:45,31.16721,-81.41448,0.0,161.7
148,3556,367569620,2019-09-07 07:55:44,31.1672,-81.41449,0.0,161.7
149,3605,367569620,2019-09-07 07:58:45,31.1672,-81.41448,0.0,161.7
150,3623,367569620,2019-09-07 08:01:45,31.1672,-81.41448,0.0,161.7
151,3643,367569620,2019-09-07 08:04:45,31.16721,-81.41448,0.0,161.7
152,3677,367569620,2019-09-07 08:07:45,31.1672,-81.41448,0.0,161.7
153,3687,367569620,2019-09-07 08:10:45,31.16721,-81.41447,0.0,161.7
154,3708,367569620,2019-09-07 08:13:44,31.1672,-81.41449,0.0,161.7
155,3738,367569620,2019-09-07 08:16:44,31.16721,-81.41448,0.0,161.7
156,3752,367569620,2019-09-07 08:19:48,31.1672,-81.41448,0.0,161.7
157,3768,367569620,2019-09-07 08:22:45,31.16719,-81.4145,0.0,161.7
158,3782,367569620,2019-09-07 08:25:45,31.16721,-81.41448,0.0,161.7
159,3798,367569620,2019-09-07 08:28:44,31.16719,-81.41449,0.0,161.7
160,3817,367569620,2019-09-07 08:31:45,31.1672,-81.41448,0.0,161.7
161,3834,367569620,2019-09-07 08:34:44,31.1672,-81.41448,0.0,161.7
162,3847,367569620,2019-09-07 08:37:44,31.1672,-81.41448,0.0,161.7
163,3870,367569620,2019-09-07 08:40:45,31.1672,-81.41449,0.0,161.7
164,3890,367569620,2019-09-07 08:43:45,31.1672,-81.41448,0.0,161.7
165,3901,367569620,2019-09-07 08:46:44,31.1672,-81.41447,0.0,161.7
166,3933,367569620,2019-09-07 08:49:44,31.16721,-81.41448,0.0,161.7
167,3966,367569620,2019-09-07 08:52:47,31.16721,-81.41447,0.0,161.7
168,3972,367569620,2019-09-07 08:55:44,31.1672,-81.41449,0.0,161.7
169,3982,367569620,2019-09-07 08:58:44,31.16721,-81.41448,0.0,161.7
170,4001,367569620,2019-09-07 09:01:45,31.1672,-81.41448,0.0,161.7
171,4043,367569620,2019-09-07 09:04:45,31.1672,-81.41449,0.0,161.7
172,4054,367569620,2019-09-07 09:07:46,31.1672,-81.41448,0.0,161.7
173,4080,367569620,2019-09-07 09:10:46,31.16721,-81.41448,0.0,161.7
174,4101,367569620,2019-09-07 09:13:45,31.1672,-81.41449,0.0,161.7
175,4123,367569620,2019-09-07 09:16:44,31.1672,-81.41449,0.0,161.7
176,4160,367569620,2019-09-07 09:22:45,31.1672,-81.41448,0.0,161.7
177,4206,367569620,2019-09-07 09:28:45,31.1672,-81.41448,0.0,161.7
178,4231,367569620,2019-09-07 09:31:45,31.16719,-81.41448,0.0,161.7
179,4251,367569620,2019-09-07 09:34:44,31.1672,-81.41449,0.0,161.7
180,4272,367569620,2019-09-07 09:37:45,31.16721,-81.41448,0.0,161.7
181,4294,367569620,2019-09-07 09:40:46,31.16721,-81.41449,0.0,161.7
182,4305,367569620,2019-09-07 09:43:45,31.1672,-81.41447,0.0,161.7
183,4325,367569620,2019-09-07 09:46:45,31.1672,-81.41449,0.0,161.7
184,4361,367569620,2019-09-07 09:49:44,31.1672,-81.41449,0.0,161.7
185,4385,367569620,2019-09-07 09:55:46,31.1672,-81.41448,0.0,161.7
186,4409,367569620,2019-09-07 09:58:46,31.1672,-81.41448,0.0,161.7
187,4427,367569620,2019-09-07 10:01:46,31.16721,-81.41448,0.0,161.7
188,4451,367569620,2019-09-07 10:04:45,31.1672,-81.41447,0.0,161.7
189,4486,367569620,2019-09-07 10:07:45,31.1672,-81.41447,0.0,161.7
190,4500,367569620,2019-09-07 10:10:45,31.1672,-81.41448,0.0,161.7
191,4520,367569620,2019-09-07 10:13:46,31.1672,-81.41448,0.0,161.7
192,4543,367569620,2019-09-07 10:16:45,31.1672,-81.41447,0.0,161.7
194,4608,367569620,2019-09-07 10:19:44,31.1672,-81.41448,0.0,161.7
193,4588,367569620,2019-09-07 10:22:45,31.1672,-81.41448,0.0,161.7
195,4614,367569620,2019-09-07 10:25:48,31.1672,-81.41448,0.0,161.7
196,4636,367569620,2019-09-07 10:28:44,31.16722,-81.41449,0.0,161.7
197,4657,367569620,2019-09-07 10:31:45,31.1672,-81.41448,0.0,161.7
198,4665,367569620,2019-09-07 10:34:45,31.16721,-81.41448,0.0,161.7
199,4694,367569620,2019-09-07 10:37:47,31.16721,-81.41448,0.0,161.7
200,4721,367569620,2019-09-07 10:40:47,31.1672,-81.41448,0.0,161.7
201,4745,367569620,2019-09-07 10:43:47,31.1672,-81.41448,0.0,161.7
202,4780,367569620,2019-09-07 10:46:46,31.16721,-81.41449,0.0,161.7
203,4784,367569620,2019-09-07 10:49:45,31.16721,-81.4145,0.0,161.7
204,4808,367569620,2019-09-07 10:52:44,31.16721,-81.41448,0.0,161.7
205,4809,367569620,2019-09-07 10:55:47,31.16721,-81.41449,0.0,161.7
206,4821,367569620,2019-09-07 10:58:45,31.1672,-81.41448,0.0,161.7
207,4867,367569620,2019-09-07 11:01:44,31.1672,-81.41449,0.0,161.7
208,4895,367569620,2019-09-07 11:04:45,31.16719,-81.41448,0.0,161.7
209,4916,367569620,2019-09-07 11:07:45,31.1672,-81.41448,0.1,161.7
210,4945,367569620,2019-09-07 11:10:46,31.1672,-81.41448,0.0,161.7
211,4967,367569620,2019-09-07 11:13:45,31.1672,-81.41448,0.0,161.7
212,4988,367569620,2019-09-07 11:16:45,31.1672,-81.41447,0.0,161.7
213,5006,367569620,2019-09-07 11:19:46,31.1672,-81.41448,0.0,161.7
214,5038,367569620,2019-09-07 11:22:44,31.16721,-81.41449,0.0,161.7
215,5067,367569620,2019-09-07 11:25:45,31.1672,-81.41449,0.0,161.7
216,5109,367569620,2019-09-07 11:31:46,31.16721,-81.41447,0.0,161.7
217,5140,367569620,2019-09-07 11:34:44,31.1672,-81.41448,0.0,161.7
218,5172,367569620,2019-09-07 11:37:44,31.16722,-81.41448,0.0,161.7
219,5174,367569620,2019-09-07 11:40:44,31.1672,-81.41449,0.0,161.7
221,5225,367569620,2019-09-07 11:43:44,31.16721,-81.41448,0.0,161.7
220,5208,367569620,2019-09-07 11:46:45,31.1672,-81.41448,0.0,161.7
222,5241,367569620,2019-09-07 11:49:45,31.1672,-81.41448,0.0,161.7
223,5243,367569620,2019-09-07 11:52:46,31.1672,-81.41447,0.0,161.7
224,5281,367569620,2019-09-07 11:55:46,31.1672,-81.41447,0.0,161.7
225,5299,367569620,2019-09-07 11:58:46,31.1672,-81.41449,0.0,161.7
226,5323,367569620,2019-09-07 12:01:44,31.16721,-81.41449,0.0,161.7
227,5350,367569620,2019-09-07 12:04:46,31.1672,-81.41449,0.0,161.7
228,5371,367569620,2019-09-07 12:07:45,31.16719,-81.41448,0.0,161.7
229,5399,367569620,2019-09-07 12:10:45,31.1672,-81.41448,0.0,161.7
230,5429,367569620,2019-09-07 12:13:47,31.1672,-81.41448,0.0,161.7
232,5486,367569620,2019-09-07 12:16:44,31.1672,-81.41448,0.0,161.7
231,5475,367569620,2019-09-07 12:19:44,31.1672,-81.41448,0.0,161.7
233,5497,367569620,2019-09-07 12:22:46,31.16719,-81.41447,0.0,161.7
234,5525,367569620,2019-09-07 12:25:44,31.1672,-81.41448,0.0,161.7
235,5569,367569620,2019-09-07 12:28:45,31.1672,-81.41449,0.0,161.7
236,5572,367569620,2019-09-07 12:31:45,31.1672,-81.4145,0.0,161.7
237,5598,367569620,2019-09-07 12:34:45,31.1672,-81.41448,0.0,161.7
238,5614,367569620,2019-09-07 12:37:45,31.16721,-81.41449,0.0,161.7
239,5639,367569620,2019-09-07 12:40:44,31.16721,-81.41449,0.0,161.7
240,5664,367569620,2019-09-07 12:43:49,31.1672,-81.41449,0.0,161.7
241,5690,367569620,2019-09-07 12:46:45,31.16719,-81.41447,0.0,161.7
242,5704,367569620,2019-09-07 12:49:44,31.16721,-81.41448,0.0,161.7
243,5726,367569620,2019-09-07 12:52:45,31.1672,-81.41448,0.0,161.7
244,5757,367569620,2019-09-07 12:55:44,31.1672,-81.41448,0.0,161.7
245,5774,367569620,2019-09-07 12:58:48,31.1672,-81.41447,0.0,161.7
246,5788,367569620,2019-09-07 13:01:45,31.16721,-81.41448,0.0,161.7
247,5822,367569620,2019-09-07 13:04:46,31.1672,-81.41447,0.0,161.7
248,5842,367569620,2019-09-07 13:07:44,31.1672,-81.41448,0.0,161.7
249,5869,367569620,2019-09-07 13:10:44,31.1672,-81.41448,0.0,161.7
250,5915,367569620,2019-09-07 13:16:45,31.1672,-81.41449,0.0,161.7
251,5944,367569620,2019-09-07 13:19:45,31.1672,-81.41448,0.0,161.7
252,5966,367569620,2019-09-07 13:22:44,31.16718,-81.41447,0.0,161.7
253,5997,367569620,2019-09-07 13:25:44,31.16718,-81.41447,0.0,161.7
254,6015,367569620,2019-09-07 13:28:44,31.16719,-81.41448,0.0,161.7
255,6029,367569620,2019-09-07 13:31:45,31.16719,-81.41448,0.0,161.7
256,6073,367569620,2019-09-07 13:34:46,31.1672,-81.41447,0.0,161.7
257,6094,367569620,2019-09-07 13:37:45,31.1672,-81.41447,0.0,161.7
258,6116,367569620,2019-09-07 13:40:46,31.16719,-81.41449,0.0,161.7
259,6137,367569620,2019-09-07 13:43:44,31.1672,-81.41448,0.0,161.7
260,6144,367569620,2019-09-07 13:46:46,31.16721,-81.41448,0.0,161.7
261,6181,367569620,2019-09-07 13:49:46,31.16719,-81.41447,0.0,161.7
262,6201,367569620,2019-09-07 13:52:46,31.16721,-81.41448,0.0,161.7
263,6229,367569620,2019-09-07 13:55:45,31.16719,-81.41447,0.0,161.7
264,6247,367569620,2019-09-07 13:58:46,31.16719,-81.41448,0.0,161.7
265,6275,367569620,2019-09-07 14:01:45,31.1672,-81.41448,0.0,161.7
266,6303,367569620,2019-09-07 14:04:46,31.1672,-81.4145,0.0,161.7
267,6323,367569620,2019-09-07 14:07:45,31.1672,-81.41449,0.0,161.7
268,6358,367569620,2019-09-07 14:10:45,31.1672,-81.4145,0.0,161.7
269,6379,367569620,2019-09-07 14:13:45,31.1672,-81.4145,0.0,161.7
270,6401,367569620,2019-09-07 14:16:44,31.16719,-81.41447,0.0,161.7
271,6420,367569620,2019-09-07 14:19:44,31.1672,-81.41449,0.0,161.7
272,6442,367569620,2019-09-07 14:22:44,31.1672,-81.4145,0.0,161.7
273,6464,367569620,2019-09-07 14:25:45,31.16719,-81.41448,0.0,161.7
275,6505,367569620,2019-09-07 14:28:44,31.16721,-81.41448,0.0,161.7
274,6504,367569620,2019-09-07 14:31:45,31.16721,-81.41448,0.0,161.7
276,6530,367569620,2019-09-07 14:34:47,31.1672,-81.41447,0.0,161.7
277,6549,367569620,2019-09-07 14:37:45,31.16721,-81.41448,0.0,161.7
278,6587,367569620,2019-09-07 14:40:45,31.16721,-81.41448,0.0,161.7
279,6606,367569620,2019-09-07 14:43:45,31.16719,-81.4145,0.0,161.7
280,6626,367569620,2019-09-07 14:46:45,31.1672,-81.41448,0.0,161.7
281,6649,367569620,2019-09-07 14:49:45,31.1672,-81.41448,0.0,161.7
282,6679,367569620,2019-09-07 14:52:44,31.16721,-81.41449,0.0,161.7
283,6700,367569620,2019-09-07 14:55:45,31.1672,-81.41448,0.0,161.7
284,6718,367569620,2019-09-07 14:58:46,31.16721,-81.41447,0.0,161.7
285,6779,367569620,2019-09-07 15:04:46,31.16721,-81.41449,0.0,161.7
286,6811,367569620,2019-09-07 15:07:45,31.16721,-81.4145,0.0,161.7
287,6838,367569620,2019-09-07 15:10:46,31.16721,-81.41448,0.0,161.7
288,6870,367569620,2019-09-07 15:13:44,31.1672,-81.41448,0.0,161.7
289,6887,367569620,2019-09-07 15:16:47,31.16719,-81.41448,0.0,161.7
290,6914,367569620,2019-09-07 15:19:45,31.1672,-81.41448,0.0,161.7
291,6947,367569620,2019-09-07 15:22:45,31.1672,-81.41449,0.0,161.7
292,6969,367569620,2019-09-07 15:25:44,31.1672,-81.41448,0.0,161.7
293,6996,367569620,2019-09-07 15:28:45,31.16719,-81.41448,0.0,161.7
294,7027,367569620,2019-09-07 15:31:45,31.16719,-81.41448,0.0,161.7
295,7055,367569620,2019-09-07 15:34:44,31.16719,-81.41448,0.0,161.7
296,7104,367569620,2019-09-07 15:40:45,31.1672,-81.41448,0.0,161.7
297,7128,367569620,2019-09-07 15:43:45,31.16719,-81.41449,0.0,161.7
298,7158,367569620,2019-09-07 15:46:45,31.1672,-81.41448,0.0,161.7
299,7169,367569620,2019-09-07 15:49:45,31.16719,-81.41447,0.0,161.7
300,7187,367569620,2019-09-07 15:52:46,31.1672,-81.41448,0.0,161.7
301,7228,367569620,2019-09-07 15:58:46,31.1672,-81.41449,0.0,161.7
302,7282,367569620,2019-09-07 16:04:45,31.1672,-81.41447,0.0,161.7
303,7306,367569620,2019-09-07 16:07:44,31.1672,-81.41449,0.0,161.7
304,7339,367569620,2019-09-07 16:10:45,31.1672,-81.4145,0.0,161.7
305,7361,367569620,2019-09-07 16:13:45,31.1672,-81.41447,0.0,161.7
306,7388,367569620,2019-09-07 16:16:45,31.16721,-81.41449,0.0,161.7
307,7410,367569620,2019-09-07 16:19:44,31.16721,-81.4145,0.0,161.7
309,7480,367569620,2019-09-07 16:22:46,31.16721,-81.41447,0.0,161.7
308,7466,367569620,2019-09-07 16:25:45,31.16718,-81.41448,0.0,161.7
310,7496,367569620,2019-09-07 16:28:45,31.1672,-81.41449,0.0,161.7
311,7523,367569620,2019-09-07 16:31:47,31.1672,-81.41448,0.0,161.7
312,7527,367569620,2019-09-07 16:34:45,31.1672,-81.41447,0.0,161.7
313,7548,367569620,2019-09-07 16:37:44,31.16719,-81.41448,0.0,161.7
314,7596,367569620,2019-09-07 16:43:45,31.1672,-81.41449,0.0,161.7
315,7611,367569620,2019-09-07 16:46:46,31.16719,-81.41449,0.0,161.7
316,7681,367569620,2019-09-07 16:52:45,31.1672,-81.41449,0.0,161.7
317,7692,367569620,2019-09-07 16:58:46,31.16721,-81.41448,0.0,161.7
318,7716,367569620,2019-09-07 17:01:46,31.16721,-81.41449,0.0,161.7
319,7742,367569620,2019-09-07 17:04:45,31.1672,-81.41448,0.0,161.7
320,7760,367569620,2019-09-07 17:07:46,31.16722,-81.41448,0.0,161.7
321,7792,367569620,2019-09-07 17:10:44,31.1672,-81.41448,0.0,161.7
322,7824,367569620,2019-09-07 17:13:45,31.1672,-81.41447,0.0,161.7
323,7834,367569620,2019-09-07 17:16:44,31.1672,-81.41448,0.0,161.7
324,7870,367569620,2019-09-07 17:19:45,31.16721,-81.41448,0.0,161.7
325,7894,367569620,2019-09-07 17:22:45,31.1672,-81.41449,0.0,161.7
326,7924,367569620,2019-09-07 17:25:49,31.16719,-81.41449,0.0,161.7
327,7949,367569620,2019-09-07 17:28:46,31.1672,-81.4145,0.0,161.7
328,8009,367569620,2019-09-07 17:31:45,31.1672,-81.41448,0.0,161.7
329,8012,367569620,2019-09-07 17:34:45,31.16719,-81.41447,0.0,161.7
330,8042,367569620,2019-09-07 17:37:44,31.16721,-81.41447,0.0,161.7
331,8063,367569620,2019-09-07 17:40:45,31.1672,-81.41448,0.0,161.7
332,8099,367569620,2019-09-07 17:43:45,31.1672,-81.41449,0.0,161.7
333,8127,367569620,2019-09-07 17:46:45,31.1672,-81.41448,0.0,161.7
334,8153,367569620,2019-09-07 17:49:44,31.1672,-81.41449,0.0,161.7
335,8232,367569620,2019-09-07 17:58:45,31.16721,-81.41447,0.0,161.7
336,8299,367569620,2019-09-07 18:04:44,31.16719,-81.41448,0.0,161.7
337,8365,367569620,2019-09-07 18:10:44,31.16721,-81.41447,0.0,161.7
338,8384,367569620,2019-09-07 18:13:45,31.1672,-81.41447,0.0,161.7
339,8451,367569620,2019-09-07 18:19:46,31.1672,-81.41449,0.0,161.7
