BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 08:00:06,269,3610,367369550,31.12907,-81.51695,1.2,88.2,0.031410759078128174,0.9995065603657316
2019-09-07 08:01:12,272,3637,367369550,31.12896,-81.51656,1.0,121.4,-0.5210096318405764,0.8535507972753275
2019-09-07 08:02:15,270,3629,367369550,31.12876,-81.5162,1.1,157.3,-0.9225380894562464,0.3859060423243185
2019-09-07 08:03:18,271,3632,367369550,31.12857,-81.51632,1.0,241.5,-0.4771587602596087,-0.8788171126619653
2019-09-07 08:04:21,273,3638,367369550,31.12856,-81.51686,2.0,283.7,0.23683814606561873,-0.9715491199976461
2019-09-07 08:05:22,276,3673,367369550,31.1287,-81.51764,2.5,276.9,0.12013683883464653,-0.9927573419294456
2019-09-07 08:06:26,274,3656,367369550,31.12877,-81.51852,2.7,278.5,0.14780941112961096,-0.9890158633619168
2019-09-07 08:07:46,275,3663,367369550,31.12897,-81.51963,2.8,289.5,0.3338068592337709,-0.9426414910921784
