,Unnamed: 0,MMSI,BaseDateTime,LAT,LON,SOG,COG
30,7775,367691290,2019-09-07 17:08:21,31.1418,-81.49626,0.0,360.0
31,7783,367691290,2019-09-07 17:09:32,31.14178,-81.49627,0.0,360.0
35,7823,367691290,2019-09-07 17:10:43,31.1418,-81.49627,0.0,360.0
36,7833,367691290,2019-09-07 17:12:03,31.14181,-81.49627,0.0,360.0
32,7806,367691290,2019-09-07 17:13:13,31.14178,-81.49629,0.0,360.0
33,7821,367691290,2019-09-07 17:14:21,31.14181,-81.49627,0.0,360.0
34,7822,367691290,2019-09-07 17:15:32,31.1418,-81.49627,0.0,360.0
37,7842,367691290,2019-09-07 17:16:43,31.14178,-81.49627,0.0,360.0
39,7854,367691290,2019-09-07 17:17:52,31.14179,-81.49627,0.0,360.0
38,7851,367691290,2019-09-07 17:19:12,31.1418,-81.49627,0.0,360.0
40,7873,367691290,2019-09-07 17:20:22,31.14179,-81.49628,0.0,360.0
41,7877,367691290,2019-09-07 17:21:52,31.14181,-81.49626,0.0,360.0
42,7898,367691290,2019-09-07 17:24:23,31.14183,-81.49631,0.0,360.0
43,7925,367691290,2019-09-07 17:25:32,31.14179,-81.49628,0.0,360.0
44,7931,367691290,2019-09-07 17:26:42,31.14181,-81.49628,0.0,360.0
45,7944,367691290,2019-09-07 17:27:52,31.14182,-81.49626,0.0,360.0
46,7950,367691290,2019-09-07 17:29:02,31.14177,-81.49627,0.0,360.0
47,7955,367691290,2019-09-07 17:30:12,31.14178,-81.49627,0.0,360.0
48,7978,367691290,2019-09-07 17:33:12,31.14177,-81.4963,0.0,360.0
49,8010,367691290,2019-09-07 17:34:43,31.14179,-81.49631,0.0,360.0
50,8024,367691290,2019-09-07 17:37:02,31.1418,-81.49629,0.0,360.0
51,8034,367691290,2019-09-07 17:39:02,31.1418,-81.49629,0.0,360.0
52,8066,367691290,2019-09-07 17:40:12,31.1418,-81.4963,0.0,360.0
53,8077,367691290,2019-09-07 17:41:22,31.1418,-81.49629,0.0,360.0
54,8081,367691290,2019-09-07 17:44:03,31.14179,-81.49629,0.0,360.0
55,8096,367691290,2019-09-07 17:45:42,31.14179,-81.4963,0.0,360.0
56,8137,367691290,2019-09-07 17:49:03,31.14177,-81.49629,0.0,360.0
57,8142,367691290,2019-09-07 17:51:03,31.14178,-81.4963,0.0,360.0
58,8160,367691290,2019-09-07 17:53:03,31.1418,-81.49629,0.0,360.0
59,8168,367691290,2019-09-07 17:54:33,31.1418,-81.4963,0.0,360.0
60,8183,367691290,2019-09-07 17:56:22,31.14178,-81.49628,0.0,360.0
61,8221,367691290,2019-09-07 17:57:33,31.1418,-81.49629,0.0,360.0
62,8231,367691290,2019-09-07 17:58:42,31.1418,-81.49627,0.0,360.0
63,8238,367691290,2019-09-07 17:59:53,31.14179,-81.4963,0.0,360.0
64,8244,367691290,2019-09-07 18:00:12,31.1418,-81.4963,0.0,360.0
65,8258,367691290,2019-09-07 18:01:23,31.14178,-81.4963,0.0,360.0
66,8274,367691290,2019-09-07 18:02:31,31.14179,-81.4963,0.0,360.0
67,8277,367691290,2019-09-07 18:03:32,31.14179,-81.4963,0.0,360.0
68,8297,367691290,2019-09-07 18:04:42,31.14182,-81.49629,0.0,360.0
69,8308,367691290,2019-09-07 18:06:03,31.14183,-81.49627,0.0,360.0
70,8337,367691290,2019-09-07 18:07:13,31.14178,-81.4963,0.0,360.0
72,8345,367691290,2019-09-07 18:08:22,31.14178,-81.49631,0.0,360.0
71,8341,367691290,2019-09-07 18:09:43,31.1418,-81.49629,0.0,360.0
73,8359,367691290,2019-09-07 18:11:22,31.1418,-81.49627,0.0,360.0
74,8381,367691290,2019-09-07 18:12:53,31.1418,-81.49629,0.0,360.0
75,8398,367691290,2019-09-07 18:14:02,31.14178,-81.49627,0.0,360.0
76,8411,367691290,2019-09-07 18:15:11,31.1418,-81.49628,0.0,360.0
77,8425,367691290,2019-09-07 18:16:12,31.14178,-81.49627,0.0,360.0
78,8435,367691290,2019-09-07 18:17:23,31.14178,-81.49627,0.0,360.0
81,8477,367691290,2019-09-07 18:19:32,31.14181,-81.49627,0.0,360.0
79,8461,367691290,2019-09-07 18:20:43,31.14181,-81.49627,0.1,203.6
80,8471,367691290,2019-09-07 18:21:51,31.1418,-81.49626,0.0,360.0
82,8487,367691290,2019-09-07 18:23:02,31.1418,-81.49626,0.0,360.0
83,8492,367691290,2019-09-07 18:24:11,31.1418,-81.49626,0.0,360.0
84,8505,367691290,2019-09-07 18:26:42,31.1418,-81.49627,0.0,360.0
85,8530,367691290,2019-09-07 18:29:42,31.1418,-81.49628,0.0,360.0
86,8545,367691290,2019-09-07 18:31:03,31.1418,-81.49626,0.0,360.0
87,8562,367691290,2019-09-07 18:33:12,31.14179,-81.49625,0.0,360.0
88,8574,367691290,2019-09-07 18:35:12,31.14179,-81.49625,0.0,360.0
89,8579,367691290,2019-09-07 18:37:03,31.14179,-81.49626,0.0,360.0
90,8590,367691290,2019-09-07 18:38:23,31.14178,-81.4963,0.0,360.0
91,8609,367691290,2019-09-07 18:41:13,31.14179,-81.49628,0.0,360.0
92,8639,367691290,2019-09-07 18:43:13,31.14181,-81.49631,0.0,360.0
93,8656,367691290,2019-09-07 18:46:42,31.14179,-81.49631,0.0,360.0
94,8677,367691290,2019-09-07 18:49:42,31.1418,-81.4963,0.0,360.0
95,9338,367691290,2019-09-07 20:12:12,31.14207,-81.49642,0.0,360.0
96,9354,367691290,2019-09-07 20:14:03,31.1421,-81.49646,0.0,360.0
97,9376,367691290,2019-09-07 20:15:13,31.1421,-81.49642,0.0,360.0
98,9378,367691290,2019-09-07 20:16:42,31.1421,-81.49642,0.0,360.0
99,9389,367691290,2019-09-07 20:17:53,31.14211,-81.49642,0.0,360.0
100,9392,367691290,2019-09-07 20:19:13,31.1421,-81.49643,0.0,360.0
102,9412,367691290,2019-09-07 20:20:22,31.14209,-81.49642,0.0,360.0
101,9408,367691290,2019-09-07 20:21:52,31.14211,-81.49644,0.0,360.0
104,9429,367691290,2019-09-07 20:23:03,31.14209,-81.49645,0.0,360.0
103,9428,367691290,2019-09-07 20:25:13,31.14212,-81.49643,0.0,360.0
105,9453,367691290,2019-09-07 20:26:52,31.14212,-81.49642,0.0,360.0
106,9467,367691290,2019-09-07 20:28:01,31.14211,-81.49644,0.1,342.0
107,9473,367691290,2019-09-07 20:29:12,31.14211,-81.49643,0.0,360.0
108,9486,367691290,2019-09-07 20:30:23,31.14211,-81.49645,0.0,360.0
109,9491,367691290,2019-09-07 20:33:13,31.1421,-81.49645,0.0,360.0
110,9510,367691290,2019-09-07 20:34:23,31.14212,-81.49644,0.0,360.0
111,9521,367691290,2019-09-07 20:35:33,31.14214,-81.49644,0.0,360.0
112,9531,367691290,2019-09-07 20:36:42,31.14209,-81.49641,0.0,360.0
113,9538,367691290,2019-09-07 20:40:01,31.1421,-81.49644,0.0,360.0
114,9562,367691290,2019-09-07 20:41:13,31.1421,-81.49642,0.0,360.0
115,9573,367691290,2019-09-07 20:42:23,31.1421,-81.49643,0.0,360.0
116,9578,367691290,2019-09-07 20:43:33,31.14212,-81.49645,0.0,360.0
117,9592,367691290,2019-09-07 20:46:42,31.14208,-81.49641,0.0,360.0
118,9597,367691290,2019-09-07 20:48:42,31.1421,-81.49642,0.0,360.0
119,9616,367691290,2019-09-07 20:49:52,31.1421,-81.49643,0.0,360.0
122,9646,367691290,2019-09-07 20:51:03,31.1421,-81.49641,0.0,360.0
120,9624,367691290,2019-09-07 20:52:22,31.14211,-81.49644,0.0,360.0
121,9636,367691290,2019-09-07 20:53:43,31.14211,-81.49643,0.0,360.0
123,9650,367691290,2019-09-07 20:58:22,31.14212,-81.49644,0.0,360.0
126,9680,367691290,2019-09-07 20:59:31,31.14211,-81.49643,0.0,360.0
124,9671,367691290,2019-09-07 21:00:12,31.14211,-81.49643,0.0,360.0
125,9679,367691290,2019-09-07 21:01:22,31.14212,-81.49644,0.0,360.0
129,9706,367691290,2019-09-07 21:02:32,31.14209,-81.49643,0.0,360.0
127,9686,367691290,2019-09-07 21:03:42,31.1421,-81.49643,0.0,360.0
128,9699,367691290,2019-09-07 21:04:52,31.1421,-81.49644,0.0,360.0
130,9713,367691290,2019-09-07 21:06:13,31.14211,-81.49644,0.0,360.0
131,9720,367691290,2019-09-07 21:07:22,31.14212,-81.49644,0.0,360.0
132,9731,367691290,2019-09-07 21:08:32,31.14212,-81.49644,0.0,360.0
133,9736,367691290,2019-09-07 21:10:13,31.1421,-81.49642,0.0,360.0
134,9746,367691290,2019-09-07 21:11:22,31.14212,-81.49644,0.0,360.0
135,9758,367691290,2019-09-07 21:12:32,31.14212,-81.49644,0.0,360.0
136,9766,367691290,2019-09-07 21:14:22,31.14209,-81.49645,0.0,360.0
137,9775,367691290,2019-09-07 21:15:32,31.14212,-81.49647,0.0,360.0
138,9777,367691290,2019-09-07 21:16:42,31.14212,-81.49645,0.0,360.0
139,9793,367691290,2019-09-07 21:18:53,31.14211,-81.49646,0.0,360.0
140,9802,367691290,2019-09-07 21:20:53,31.14212,-81.49648,0.0,360.0
141,9818,367691290,2019-09-07 21:22:12,31.1421,-81.49645,0.0,360.0
142,9827,367691290,2019-09-07 21:23:23,31.14206,-81.49644,0.0,360.0
143,9831,367691290,2019-09-07 21:24:32,31.14211,-81.49643,0.1,318.6
144,9834,367691290,2019-09-07 21:26:42,31.1421,-81.49644,0.0,360.0
145,9847,367691290,2019-09-07 21:27:52,31.14204,-81.49637,0.0,360.0
148,9872,367691290,2019-09-07 21:29:03,31.14203,-81.49637,0.0,360.0
146,9855,367691290,2019-09-07 21:30:12,31.14207,-81.49642,0.0,360.0
147,9861,367691290,2019-09-07 21:31:21,31.14212,-81.49645,0.0,360.0
149,9878,367691290,2019-09-07 21:34:32,31.14209,-81.49644,0.0,360.0
150,9890,367691290,2019-09-07 21:37:43,31.14209,-81.49644,0.0,360.0
154,9929,367691290,2019-09-07 21:39:12,31.14209,-81.49644,0.0,360.0
151,9902,367691290,2019-09-07 21:40:52,31.1421,-81.49645,0.0,360.0
152,9926,367691290,2019-09-07 21:42:12,31.14209,-81.49644,0.0,360.0
153,9927,367691290,2019-09-07 21:43:23,31.1421,-81.49645,0.0,360.0
155,9941,367691290,2019-09-07 21:46:53,31.1421,-81.49643,0.0,360.0
159,9992,367691290,2019-09-07 21:49:03,31.14209,-81.49644,0.0,360.0
156,9958,367691290,2019-09-07 21:50:42,31.1421,-81.49644,0.0,360.0
157,9963,367691290,2019-09-07 21:52:02,31.1421,-81.49644,0.0,360.0
158,9981,367691290,2019-09-07 21:53:13,31.14212,-81.49645,0.0,360.0
160,10003,367691290,2019-09-07 21:57:03,31.14216,-81.49646,0.0,360.0
161,10005,367691290,2019-09-07 21:58:32,31.14214,-81.49644,0.1,321.4
162,10027,367691290,2019-09-07 21:59:43,31.14208,-81.49644,0.0,360.0
163,10033,367691290,2019-09-07 22:00:11,31.14209,-81.49646,0.0,360.0
164,10039,367691290,2019-09-07 22:01:23,31.14211,-81.49644,0.0,360.0
165,10046,367691290,2019-09-07 22:02:32,31.14213,-81.49643,0.0,360.0
166,10061,367691290,2019-09-07 22:03:53,31.14214,-81.49644,0.0,360.0
167,10071,367691290,2019-09-07 22:05:12,31.14212,-81.49643,0.0,360.0
168,10073,367691290,2019-09-07 22:06:23,31.1421,-81.49643,0.0,360.0
169,10081,367691290,2019-09-07 22:07:32,31.14206,-81.49643,0.0,360.0
170,10086,367691290,2019-09-07 22:08:42,31.14207,-81.49646,0.1,269.7
171,10091,367691290,2019-09-07 22:09:52,31.14208,-81.49644,0.0,360.0
172,10113,367691290,2019-09-07 22:11:02,31.14214,-81.49646,0.0,360.0
173,10116,367691290,2019-09-07 22:12:12,31.14213,-81.49646,0.0,360.0
174,10126,367691290,2019-09-07 22:13:23,31.14213,-81.49645,0.0,360.0
175,10132,367691290,2019-09-07 22:15:03,31.14212,-81.49645,0.1,164.9
176,10143,367691290,2019-09-07 22:16:12,31.14214,-81.49646,0.0,360.0
177,10153,367691290,2019-09-07 22:17:32,31.14213,-81.49645,0.0,360.0
178,10164,367691290,2019-09-07 22:18:33,31.14214,-81.49642,0.0,360.0
179,10168,367691290,2019-09-07 22:19:53,31.14215,-81.49636,0.0,360.0
180,10179,367691290,2019-09-07 22:21:33,31.14217,-81.4964,0.0,360.0
181,10191,367691290,2019-09-07 22:22:42,31.14211,-81.49643,0.0,360.0
182,10199,367691290,2019-09-07 22:25:12,31.1421,-81.49644,0.0,360.0
183,10205,367691290,2019-09-07 22:26:31,31.14211,-81.49643,0.0,360.0
184,10218,367691290,2019-09-07 22:27:43,31.1421,-81.49644,0.0,360.0
185,10230,367691290,2019-09-07 22:28:53,31.14212,-81.49643,0.0,360.0
186,10233,367691290,2019-09-07 22:30:02,31.14214,-81.49645,0.0,360.0
187,10247,367691290,2019-09-07 22:32:22,31.14213,-81.49645,0.0,360.0
188,10267,367691290,2019-09-07 22:35:22,31.1421,-81.49643,0.0,360.0
189,10278,367691290,2019-09-07 22:36:32,31.14212,-81.49643,0.0,360.0
190,10288,367691290,2019-09-07 22:37:42,31.14212,-81.49643,0.0,360.0
191,10291,367691290,2019-09-07 22:39:53,31.14211,-81.49644,0.0,360.0
192,10313,367691290,2019-09-07 22:41:53,31.1421,-81.49643,0.0,360.0
193,10326,367691290,2019-09-07 22:43:02,31.14211,-81.49644,0.0,360.0
194,10332,367691290,2019-09-07 22:46:02,31.14212,-81.49641,0.0,360.0
195,10342,367691290,2019-09-07 22:47:23,31.14214,-81.49642,0.0,360.0
196,10354,367691290,2019-09-07 22:49:23,31.14212,-81.49641,0.0,360.0
197,10360,367691290,2019-09-07 22:50:31,31.14211,-81.49641,0.0,360.0
198,10376,367691290,2019-09-07 22:51:43,31.14212,-81.4964,0.0,360.0
199,10378,367691290,2019-09-07 22:54:02,31.14211,-81.49642,0.0,360.0
200,10398,367691290,2019-09-07 22:55:23,31.1421,-81.49642,0.0,360.0
201,10410,367691290,2019-09-07 22:56:31,31.14211,-81.49643,0.0,360.0
202,10411,367691290,2019-09-07 22:57:43,31.1421,-81.49643,0.0,360.0
203,10417,367691290,2019-09-07 22:58:53,31.14211,-81.49643,0.0,360.0
204,10422,367691290,2019-09-07 23:00:02,31.14211,-81.49645,0.0,360.0
205,10429,367691290,2019-09-07 23:01:11,31.14211,-81.49647,0.0,360.0
206,10447,367691290,2019-09-07 23:02:23,31.14213,-81.49645,0.0,360.0
207,10451,367691290,2019-09-07 23:03:43,31.14212,-81.49644,0.0,360.0
208,10463,367691290,2019-09-07 23:05:13,31.14211,-81.49643,0.0,360.0
209,10472,367691290,2019-09-07 23:06:43,31.14213,-81.49642,0.0,360.0
211,10496,367691290,2019-09-07 23:08:03,31.14214,-81.49646,0.0,360.0
210,10487,367691290,2019-09-07 23:09:13,31.14213,-81.49645,0.0,360.0
212,10503,367691290,2019-09-07 23:10:22,31.14213,-81.49645,0.0,360.0
213,10510,367691290,2019-09-07 23:11:33,31.14214,-81.49645,0.0,360.0
214,10512,367691290,2019-09-07 23:12:52,31.14214,-81.49643,0.0,360.0
215,10529,367691290,2019-09-07 23:14:03,31.14213,-81.49644,0.0,360.0
216,10535,367691290,2019-09-07 23:15:13,31.14211,-81.49644,0.1,170.1
217,10543,367691290,2019-09-07 23:16:23,31.14208,-81.49644,0.0,360.0
218,10551,367691290,2019-09-07 23:17:33,31.14209,-81.49644,0.0,360.0
219,10559,367691290,2019-09-07 23:18:42,31.14211,-81.49645,0.0,360.0
220,10567,367691290,2019-09-07 23:20:12,31.14211,-81.49643,0.0,360.0
221,10584,367691290,2019-09-07 23:21:23,31.14213,-81.49644,0.0,360.0
222,10590,367691290,2019-09-07 23:22:33,31.14211,-81.49643,0.0,360.0
223,10596,367691290,2019-09-07 23:24:12,31.14212,-81.49646,0.0,360.0
224,10603,367691290,2019-09-07 23:26:31,31.14213,-81.49645,0.0,360.0
225,10629,367691290,2019-09-07 23:28:42,31.14213,-81.49645,0.0,360.0
226,10637,367691290,2019-09-07 23:29:52,31.1421,-81.49647,0.0,360.0
227,10638,367691290,2019-09-07 23:31:42,31.14211,-81.49645,0.0,360.0
228,10646,367691290,2019-09-07 23:32:52,31.14211,-81.49645,0.0,360.0
229,10655,367691290,2019-09-07 23:34:52,31.14211,-81.49645,0.0,360.0
230,10674,367691290,2019-09-07 23:36:01,31.14212,-81.49645,0.0,360.0
231,10684,367691290,2019-09-07 23:37:13,31.14212,-81.49643,0.0,360.0
232,10688,367691290,2019-09-07 23:38:23,31.14211,-81.49644,0.0,360.0
234,10712,367691290,2019-09-07 23:39:32,31.14213,-81.49642,0.0,360.0
233,10707,367691290,2019-09-07 23:42:02,31.14212,-81.49642,0.0,360.0
235,10714,367691290,2019-09-07 23:44:22,31.1421,-81.49645,0.0,360.0
236,10726,367691290,2019-09-07 23:46:22,31.14213,-81.49644,0.0,360.0
237,10746,367691290,2019-09-07 23:49:33,31.14212,-81.49644,0.0,360.0
238,10761,367691290,2019-09-07 23:50:42,31.14213,-81.49644,0.0,360.0
240,10784,367691290,2019-09-07 23:53:12,31.14212,-81.49644,0.0,360.0
239,10778,367691290,2019-09-07 23:54:41,31.14211,-81.49643,0.0,360.0
241,10787,367691290,2019-09-07 23:56:53,31.14211,-81.49645,0.0,360.0
242,10794,367691290,2019-09-07 23:58:02,31.14211,-81.49646,0.0,360.0
243,10823,367691290,2019-09-07 23:59:12,31.14213,-81.49644,0.0,360.0
