BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 20:10:07,638,9320,367305420,31.12874,-81.49357,5.9,164.8,-0.9650164944723114,0.2621891786408648
2019-09-07 20:11:16,639,9336,367305420,31.12655,-81.49283,7.3,167.1,-0.9747611941912216,0.22325011601095168
2019-09-07 20:13:07,640,9342,367305420,31.12298,-81.49225,6.1,171.9,-0.9900236577165576,0.14090123193758242
2019-09-07 20:14:26,641,9357,367305420,31.12098,-81.49211,4.1,176.3,-0.997915618272179,0.06453230825295762
2019-09-07 20:16:07,642,9365,367305420,31.12028,-81.49243,1.7,272.3,0.04013179253255971,-0.999194395114446
2019-09-07 20:17:27,643,9387,367305420,31.1204,-81.49318,2.1,280.1,0.1753667260919875,-0.9845031799744366
2019-09-07 20:18:57,644,9390,367305420,31.12054,-81.49434,2.1,267.5,-0.04361938736533613,-0.9990482215818578
