BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 12:20:37,337,5472,367305420,31.14345,-81.49675,0.0,243.9,-0.43993916985591536,-0.8980275757606155
2019-09-07 12:22:07,338,5480,367305420,31.14346,-81.49675,0.0,255.0,-0.25881904510252063,-0.9659258262890683
2019-09-07 12:23:17,340,5509,367305420,31.14346,-81.49676,0.0,293.0,0.3907311284892735,-0.9205048534524405
2019-09-07 12:25:36,341,5511,367305420,31.14345,-81.49676,0.0,260.5,-0.1650476058606773,-0.9862856015372314
2019-09-07 12:27:36,342,5530,367305420,31.14346,-81.49676,0.0,358.8,0.9997806834748455,-0.02094241988335679
2019-09-07 12:28:57,343,5538,367305420,31.14346,-81.49675,0.0,242.7,-0.4586495544843148,-0.8886172326549489
