BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 22:42:17,697,10315,367305420,31.14346,-81.49678,0.0,180.5,-0.9999619230641713,-0.008726535498373713
2019-09-07 22:44:26,698,10317,367305420,31.14346,-81.49676,0.0,325.3,0.8221440410307376,-0.5692795234308441
2019-09-07 22:45:36,699,10324,367305420,31.14347,-81.49676,0.0,196.8,-0.9573194975320671,-0.28903179694447184
2019-09-07 22:46:46,700,10337,367305420,31.14346,-81.49676,0.0,172.0,-0.9902680687415704,0.13917310096006533
2019-09-07 22:47:56,701,10357,367305420,31.14345,-81.49676,0.0,175.1,-0.9963452961909064,0.0854169231373676
