BaseDateTime,Unnamed: 0,Unnamed: 0.1,MMSI,LAT,LON,SOG,COG,cos_COG,sin_COG
2019-09-07 05:00:19,71,2339,338235704,31.16434,-81.41562,6.3,226.8,-0.6845471059286886,-0.7289686274214116
2019-09-07 05:01:50,72,2343,338235704,31.1604,-81.41951,21.8,217.8,-0.7901550123756903,-0.6129070536529766
2019-09-07 05:03:19,73,2355,338235704,31.15159,-81.42176,22.9,168.1,-0.9785089851017784,0.2062041853966297
2019-09-07 05:04:49,74,2371,338235704,31.14254,-81.41917,19.9,171.7,-0.9895257890689694,0.14435620100097366
2019-09-07 05:06:18,75,2380,338235704,31.13585,-81.415,18.3,115.2,-0.4257792915650727,0.9048270524660195
2019-09-07 05:07:49,76,2391,338235704,31.13354,-81.4066,18.0,106.2,-0.27899110603922933,0.9602936856769431
2019-09-07 05:09:50,77,2407,338235704,31.13278,-81.39783,7.0,78.8,0.1942343512199721,0.9809551553491915
