,MMSI,start time,end time,mean speed,var speed,mean_direction,var_direction,max_speed,min_speed
0,367063030,2019-09-07 00:00:00,2019-09-07 00:10:00,9.8375,11.265535714285713,137.6375,0.928321772361003,11.3375,0.0
1,367063030,2019-09-07 00:10:00,2019-09-07 00:20:00,3.78,0.5920000000000003,124.16,0.9542837655001211,11.3375,0.0
2,367063030,2019-09-07 00:20:00,2019-09-07 00:30:00,2.2800000000000002,0.8219999999999998,116.88,0.7411567052529788,11.3375,0.0
3,367063030,2019-09-07 00:40:00,2019-09-07 00:50:00,2.75,0.07100000000000001,275.8,0.6581080528345702,11.3375,0.0
4,367063030,2019-09-07 00:50:00,2019-09-07 01:00:00,4.05,1.5630000000000004,241.76666666666665,0.6932108189168856,11.3375,0.0
5,367063030,2019-09-07 01:00:00,2019-09-07 01:10:00,3.2750000000000004,3.585,219.9125,0.397172654579974,11.3375,0.0
6,367063030,2019-09-07 01:10:00,2019-09-07 01:20:00,0.7124999999999999,0.00410714285714286,139.525,0.989689544769392,11.3375,0.0
7,367063030,2019-09-07 01:20:00,2019-09-07 01:30:00,0.5714285714285714,0.012380952380952374,159.52857142857144,0.9943610345719858,11.3375,0.0
8,367063030,2019-09-07 01:30:00,2019-09-07 01:40:00,0.44999999999999996,0.05899999999999998,143.11666666666667,0.648732960502809,11.3375,0.0
9,367063030,2019-09-07 01:40:00,2019-09-07 01:50:00,1.3857142857142857,0.7414285714285712,122.31428571428572,0.24935523598915627,11.3375,0.0
10,367063030,2019-09-07 01:50:00,2019-09-07 02:00:00,0.1285714285714286,0.1157142857142857,27.67142857142857,0.7191464691439492,11.3375,0.0
11,367063030,2019-09-07 02:00:00,2019-09-07 02:10:00,0.2125,0.09267857142857142,34.3875,0.7142426675509239,11.3375,0.0
12,367063030,2019-09-07 02:10:00,2019-09-07 02:20:00,0.1625,0.051250000000000004,37.825,0.6654404667733301,11.3375,0.0
13,367063030,2019-09-07 02:20:00,2019-09-07 02:30:00,0.0,0.0,0.0,1.0,11.3375,0.0
14,367063030,2019-09-07 02:30:00,2019-09-07 02:40:00,0.0,0.0,0.0,1.0,11.3375,0.0
15,367063030,2019-09-07 02:40:00,2019-09-07 02:50:00,0.0,0.0,0.0,1.0,11.3375,0.0
16,367063030,2019-09-07 02:50:00,2019-09-07 03:00:00,0.25,0.079,142.53333333333333,0.7857804336482566,11.3375,0.0
17,367063030,2019-09-07 03:00:00,2019-09-07 03:10:00,1.911111111111111,2.296111111111111,271.16666666666674,0.9375246269579796,11.3375,0.0
18,367063030,2019-09-07 03:10:00,2019-09-07 03:20:00,9.328571428571427,6.532380952380952,316.57142857142856,0.9841794270243357,11.3375,0.0
19,367063030,2019-09-07 03:20:00,2019-09-07 03:30:00,11.057142857142859,0.03619047619047608,289.3285714285714,0.9845411949944893,11.3375,0.0
20,367063030,2019-09-07 03:40:00,2019-09-07 03:50:00,10.58,1.122,267.76000000000005,0.9551831098035032,11.3375,0.0
21,367063030,2019-09-07 03:50:00,2019-09-07 04:00:00,4.385714285714285,4.251428571428571,290.6142857142857,0.9982647332851562,11.3375,0.0
22,367063030,2019-09-07 04:00:00,2019-09-07 04:10:00,4.877777777777777,2.9694444444444446,285.0555555555555,0.9929696877592628,11.3375,0.0
23,367063030,2019-09-07 04:10:00,2019-09-07 04:20:00,0.2285714285714286,0.08238095238095239,81.17142857142858,0.4386705583711318,11.3375,0.0
24,367063030,2019-09-07 15:00:00,2019-09-07 15:10:00,0.0,0.0,0.0,1.0,11.3375,0.0
25,367063030,2019-09-07 15:10:00,2019-09-07 15:20:00,4.114285714285714,15.944761904761904,72.61428571428571,0.6268798611131817,11.3375,0.0
26,367063030,2019-09-07 15:20:00,2019-09-07 15:30:00,9.700000000000001,0.020000000000000094,113.41428571428573,0.9995107889092788,11.3375,0.0
27,367063030,2019-09-07 15:30:00,2019-09-07 15:40:00,9.442857142857141,0.01952380952380953,76.82857142857144,0.954107526192036,11.3375,0.0
28,367063030,2019-09-07 15:40:00,2019-09-07 15:50:00,9.559999999999999,0.023000000000000048,51.239999999999995,0.9543997537468117,11.3375,0.0
29,367063030,2019-09-07 15:50:00,2019-09-07 16:00:00,9.36,0.08299999999999996,102.72,0.995482709505575,11.3375,0.0
30,367063030,2019-09-07 16:00:00,2019-09-07 16:10:00,9.1875,0.02696428571428581,127.375,0.9933487223780905,11.3375,0.0
31,367063030,2019-09-07 16:10:00,2019-09-07 16:20:00,3.5142857142857147,6.524761904761906,142.84285714285716,0.9655430116126275,11.3375,0.0
32,367063030,2019-09-07 16:20:00,2019-09-07 16:30:00,1.5166666666666666,0.25366666666666665,159.23333333333332,0.6175013722424926,11.3375,0.0
33,367063030,2019-09-07 16:30:00,2019-09-07 16:40:00,0.9800000000000001,0.001999999999999999,329.48,0.9958344465248214,11.3375,0.0
34,367063030,2019-09-07 16:40:00,2019-09-07 16:50:00,1.64,0.6679999999999999,221.11999999999998,0.136027299279469,11.3375,0.0
35,367063030,2019-09-07 17:00:00,2019-09-07 17:10:00,1.1555555555555557,0.6452777777777778,210.5111111111111,0.33349335496100735,11.3375,0.0
36,367063030,2019-09-07 17:10:00,2019-09-07 17:20:00,0.942857142857143,0.0028571428571428554,314.1,0.9956361316249035,11.3375,0.0
37,367063030,2019-09-07 17:20:00,2019-09-07 17:30:00,1.1375000000000002,0.028392857142857133,279.45,0.7651372275530937,11.3375,0.0
38,367063030,2019-09-07 17:30:00,2019-09-07 17:40:00,2.7142857142857144,1.038095238095238,123.6857142857143,0.755709141789335,11.3375,0.0
39,367063030,2019-09-07 17:40:00,2019-09-07 17:50:00,1.22,0.017000000000000005,306.24,0.8811217607858746,11.3375,0.0
40,367063030,2019-09-07 17:50:00,2019-09-07 18:00:00,1.2000000000000002,0.03999999999999998,256.1166666666667,0.6405017856894811,11.3375,0.0
41,367063030,2019-09-07 18:00:00,2019-09-07 18:10:00,1.8375000000000004,0.37124999999999997,153.075,0.5348324090111468,11.3375,0.0
42,367063030,2019-09-07 18:10:00,2019-09-07 18:20:00,1.05,0.0057142857142857195,319.675,0.9870270249265645,11.3375,0.0
43,367063030,2019-09-07 18:20:00,2019-09-07 18:30:00,2.4000000000000004,2.8080000000000007,227.85,0.05808943844202655,11.3375,0.0
44,367063030,2019-09-07 18:30:00,2019-09-07 18:40:00,1.042857142857143,0.23285714285714285,262.90000000000003,0.695360787467156,11.3375,0.0
45,367063030,2019-09-07 18:40:00,2019-09-07 18:50:00,1.3399999999999999,0.168,247.5,0.7506659608506783,11.3375,0.0
46,367063030,2019-09-07 18:50:00,2019-09-07 19:00:00,1.48,0.6919999999999998,246.56,0.38644945543415743,11.3375,0.0
47,367063030,2019-09-07 19:00:00,2019-09-07 19:10:00,5.744444444444444,15.707777777777777,310.7888888888889,0.9503602360628853,11.3375,0.0
48,367063030,2019-09-07 19:10:00,2019-09-07 19:20:00,11.3375,0.025535714285714297,295.1625,0.9832471342903405,11.3375,0.0
49,367063030,2019-09-07 19:20:00,2019-09-07 19:30:00,11.12857142857143,0.0157142857142857,239.07142857142853,0.9212744360598102,11.3375,0.0
50,367063030,2019-09-07 19:30:00,2019-09-07 19:40:00,11.266666666666666,0.05066666666666664,245.0,0.9467898095776085,11.3375,0.0
51,367063030,2019-09-07 19:50:00,2019-09-07 20:00:00,4.116666666666666,11.849666666666666,179.78333333333333,0.44679263415164344,11.3375,0.0
52,367063030,2019-09-07 20:00:00,2019-09-07 20:10:00,0.0,0.0,0.0,1.0,11.3375,0.0
53,367063030,2019-09-07 23:00:00,2019-09-07 23:10:00,0.0,0.0,0.0,1.0,11.3375,0.0
54,367063030,2019-09-07 23:10:00,2019-09-07 23:20:00,0.0,0.0,0.0,1.0,11.3375,0.0
