,MMSI,BaseDateTime,LAT,LON,SOG,COG
739,369273000,2019-09-07T01:35:15,31.1604,-81.49997,0.0,328.2
758,369273000,2019-09-07T01:38:14,31.1604,-81.49997,0.0,328.2
788,369273000,2019-09-07T01:41:14,31.1604,-81.49999,0.0,328.2
814,369273000,2019-09-07T01:44:16,31.1604,-81.49999,0.0,328.2
834,369273000,2019-09-07T01:47:14,31.16038,-81.5,0.0,328.2
847,369273000,2019-09-07T01:50:16,31.16039,-81.49999,0.0,328.2
888,369273000,2019-09-07T01:53:17,31.1604,-81.49999,0.0,328.2
912,369273000,2019-09-07T01:56:15,31.16039,-81.49997,0.0,328.2
923,369273000,2019-09-07T01:59:15,31.16041,-81.49997,0.0,328.2
955,369273000,2019-09-07T02:02:15,31.1604,-81.5,0.0,328.2
986,369273000,2019-09-07T02:05:14,31.1604,-81.49997,0.0,328.2
1011,369273000,2019-09-07T02:08:14,31.16041,-81.49997,0.0,328.2
1049,369273000,2019-09-07T02:11:14,31.16041,-81.49997,0.0,328.2
1072,369273000,2019-09-07T02:14:14,31.1604,-81.49997,0.0,328.2
1116,369273000,2019-09-07T02:17:14,31.16038,-81.49997,0.0,328.2
1133,369273000,2019-09-07T02:20:13,31.16041,-81.49997,0.0,328.2
1171,369273000,2019-09-07T02:26:14,31.16041,-81.49996,0.0,328.2
1203,369273000,2019-09-07T02:29:15,31.1604,-81.49996,0.0,328.2
1231,369273000,2019-09-07T02:32:13,31.16041,-81.49994,0.0,328.2
1260,369273000,2019-09-07T02:38:15,31.1604,-81.49997,0.0,328.2
1312,369273000,2019-09-07T02:41:16,31.16041,-81.49994,0.0,328.2
1326,369273000,2019-09-07T02:44:14,31.1604,-81.49997,0.0,328.2
1368,369273000,2019-09-07T02:50:15,31.16038,-81.49997,0.0,328.2
1387,369273000,2019-09-07T02:47:15,31.1604,-81.49996,0.0,328.2
1394,369273000,2019-09-07T02:53:14,31.1604,-81.49996,0.0,328.2
1438,369273000,2019-09-07T02:56:13,31.1604,-81.49994,0.0,328.2
1452,369273000,2019-09-07T02:59:13,31.16039,-81.49997,0.0,328.2
1477,369273000,2019-09-07T03:02:15,31.16039,-81.49996,0.0,328.2
1527,369273000,2019-09-07T03:05:14,31.16039,-81.49996,0.0,328.2
1561,369273000,2019-09-07T03:08:14,31.1604,-81.49997,0.0,328.2
1563,369273000,2019-09-07T03:11:14,31.1604,-81.49997,0.0,328.2
1588,369273000,2019-09-07T03:14:14,31.16042,-81.49997,0.0,328.2
1627,369273000,2019-09-07T03:17:14,31.1604,-81.49997,0.0,328.2
1652,369273000,2019-09-07T03:20:17,31.16039,-81.49997,0.0,328.2
1678,369273000,2019-09-07T03:23:14,31.16042,-81.49997,0.0,328.2
1701,369273000,2019-09-07T03:26:15,31.16042,-81.49997,0.0,328.2
1715,369273000,2019-09-07T03:29:15,31.16042,-81.49996,0.0,328.2
1735,369273000,2019-09-07T03:32:14,31.16039,-81.49997,0.0,328.2
1769,369273000,2019-09-07T03:38:15,31.16042,-81.49997,0.0,328.2
1771,369273000,2019-09-07T03:35:16,31.16042,-81.49993,0.0,328.2
1779,369273000,2019-09-07T03:41:15,31.16045,-81.49995,0.0,328.2
1805,369273000,2019-09-07T03:44:14,31.16038,-81.49997,0.0,328.2
1843,369273000,2019-09-07T03:50:13,31.16046,-81.49996,0.0,328.2
1850,369273000,2019-09-07T03:47:15,31.16042,-81.49997,0.0,328.2
1854,369273000,2019-09-07T03:53:14,31.1604,-81.49996,0.0,328.2
1887,369273000,2019-09-07T03:56:14,31.16039,-81.49997,0.0,328.2
1910,369273000,2019-09-07T04:02:16,31.16042,-81.49997,0.0,328.2
1932,369273000,2019-09-07T04:05:14,31.16039,-81.49997,0.0,328.2
1960,369273000,2019-09-07T04:08:13,31.1604,-81.49997,0.0,328.2
1981,369273000,2019-09-07T04:11:19,31.16041,-81.49995,0.0,328.2
2014,369273000,2019-09-07T04:14:15,31.16041,-81.49996,0.0,328.2
2039,369273000,2019-09-07T04:17:14,31.16042,-81.49995,0.0,328.2
2063,369273000,2019-09-07T04:20:14,31.16041,-81.49996,0.0,328.2
2088,369273000,2019-09-07T04:23:14,31.16042,-81.49999,0.0,328.2
2116,369273000,2019-09-07T04:26:16,31.1604,-81.49999,0.0,328.2
2138,369273000,2019-09-07T04:29:14,31.16041,-81.49997,0.0,328.2
2161,369273000,2019-09-07T04:32:14,31.16042,-81.49997,0.0,328.2
2188,369273000,2019-09-07T04:35:16,31.16042,-81.49996,0.0,328.2
2212,369273000,2019-09-07T04:38:14,31.16042,-81.49996,0.0,328.2
2225,369273000,2019-09-07T04:41:13,31.1604,-81.49997,0.0,328.2
2240,369273000,2019-09-07T04:44:15,31.16039,-81.49997,0.0,328.2
2265,369273000,2019-09-07T04:47:15,31.16039,-81.49996,0.0,328.2
2282,369273000,2019-09-07T04:50:13,31.1604,-81.49997,0.0,328.2
2296,369273000,2019-09-07T04:53:15,31.16044,-81.49997,0.0,328.2
2306,369273000,2019-09-07T04:56:14,31.16041,-81.49997,0.0,328.2
2334,369273000,2019-09-07T04:59:16,31.1604,-81.49999,0.0,328.2
2354,369273000,2019-09-07T05:02:14,31.16039,-81.49996,0.0,328.2
2367,369273000,2019-09-07T05:05:14,31.16041,-81.49996,0.0,328.2
2393,369273000,2019-09-07T05:08:14,31.16041,-81.49994,0.0,328.2
2414,369273000,2019-09-07T05:11:14,31.16042,-81.49995,0.0,328.2
2453,369273000,2019-09-07T05:17:14,31.16041,-81.49996,0.0,328.2
2471,369273000,2019-09-07T05:20:15,31.1604,-81.49997,0.0,328.2
2492,369273000,2019-09-07T05:23:14,31.16042,-81.49996,0.0,328.2
2537,369273000,2019-09-07T05:29:15,31.1604,-81.49996,0.0,328.2
2554,369273000,2019-09-07T05:32:13,31.1604,-81.49997,0.0,328.2
2599,369273000,2019-09-07T05:38:14,31.1604,-81.49997,0.0,328.2
2600,369273000,2019-09-07T05:35:15,31.16039,-81.49997,0.0,328.2
2624,369273000,2019-09-07T05:41:14,31.16041,-81.49997,0.0,328.2
2642,369273000,2019-09-07T05:44:14,31.1604,-81.49997,0.0,328.2
2661,369273000,2019-09-07T05:47:13,31.16041,-81.49997,0.0,328.2
2664,369273000,2019-09-07T05:50:14,31.1604,-81.49997,0.0,328.2
2704,369273000,2019-09-07T05:53:14,31.16042,-81.49999,0.0,328.2
2730,369273000,2019-09-07T05:59:15,31.16041,-81.49997,0.0,328.2
2744,369273000,2019-09-07T05:56:14,31.16042,-81.49999,0.0,328.2
2761,369273000,2019-09-07T06:02:16,31.16041,-81.49997,0.0,328.2
2771,369273000,2019-09-07T06:05:14,31.16043,-81.49997,0.0,328.2
2794,369273000,2019-09-07T06:08:15,31.16041,-81.49997,0.0,328.2
2820,369273000,2019-09-07T06:11:14,31.16042,-81.49997,0.0,328.2
2833,369273000,2019-09-07T06:14:15,31.1604,-81.50001,0.0,328.2
2864,369273000,2019-09-07T06:17:14,31.16041,-81.49997,0.0,328.2
2887,369273000,2019-09-07T06:20:13,31.1604,-81.49997,0.0,328.2
2907,369273000,2019-09-07T06:23:14,31.16043,-81.49999,0.0,328.2
2928,369273000,2019-09-07T06:26:14,31.16043,-81.5,0.0,328.2
2959,369273000,2019-09-07T06:29:14,31.16041,-81.49996,0.0,328.2
2982,369273000,2019-09-07T06:32:17,31.16043,-81.49999,0.0,328.2
3003,369273000,2019-09-07T06:38:14,31.1604,-81.49999,0.0,328.2
3020,369273000,2019-09-07T06:35:14,31.16042,-81.49997,0.0,328.2
3030,369273000,2019-09-07T06:41:15,31.16043,-81.49999,0.0,328.2
3049,369273000,2019-09-07T06:44:15,31.1604,-81.49997,0.0,328.2
3074,369273000,2019-09-07T06:47:14,31.1604,-81.49997,0.0,328.2
3091,369273000,2019-09-07T06:50:15,31.1604,-81.49999,0.0,328.2
3103,369273000,2019-09-07T06:53:14,31.16042,-81.49997,0.0,328.2
3131,369273000,2019-09-07T06:56:15,31.16044,-81.49999,0.0,328.2
3174,369273000,2019-09-07T06:59:14,31.16041,-81.49997,0.0,328.2
3187,369273000,2019-09-07T07:02:14,31.16042,-81.49997,0.0,328.2
3197,369273000,2019-09-07T07:05:14,31.16041,-81.49996,0.0,328.2
3220,369273000,2019-09-07T07:08:15,31.1604,-81.49997,0.0,328.2
3235,369273000,2019-09-07T07:11:13,31.16041,-81.49996,0.0,328.2
3262,369273000,2019-09-07T07:14:14,31.1604,-81.49997,0.0,328.2
3286,369273000,2019-09-07T07:17:14,31.1604,-81.49999,0.0,328.2
3297,369273000,2019-09-07T07:20:15,31.1604,-81.49999,0.0,328.2
3333,369273000,2019-09-07T07:23:13,31.1604,-81.49995,0.0,328.2
3375,369273000,2019-09-07T07:29:14,31.1604,-81.49997,0.0,328.2
3378,369273000,2019-09-07T07:26:18,31.16039,-81.49999,0.0,328.2
3404,369273000,2019-09-07T07:35:14,31.16041,-81.49997,0.0,328.2
3451,369273000,2019-09-07T07:38:14,31.1604,-81.49997,0.0,328.2
3507,369273000,2019-09-07T07:41:15,31.16041,-81.49999,0.0,328.2
3512,369273000,2019-09-07T07:44:14,31.16041,-81.49997,0.0,328.2
3517,369273000,2019-09-07T07:47:14,31.16039,-81.49996,0.0,328.2
3525,369273000,2019-09-07T07:50:15,31.16042,-81.49997,0.0,328.2
3558,369273000,2019-09-07T07:53:14,31.16042,-81.49997,0.0,328.2
3579,369273000,2019-09-07T07:59:14,31.16041,-81.49997,0.0,328.2
3627,369273000,2019-09-07T08:02:13,31.1604,-81.49999,0.0,328.2
3653,369273000,2019-09-07T08:05:14,31.1604,-81.49997,0.0,328.2
3679,369273000,2019-09-07T08:08:13,31.1604,-81.49999,0.0,328.2
3692,369273000,2019-09-07T08:11:15,31.1604,-81.49999,0.0,328.2
3732,369273000,2019-09-07T08:14:14,31.1604,-81.49996,0.0,328.2
3740,369273000,2019-09-07T08:17:14,31.1604,-81.49995,0.0,328.2
3751,369273000,2019-09-07T08:20:14,31.1604,-81.49997,0.0,328.2
3773,369273000,2019-09-07T08:23:14,31.16041,-81.49997,0.0,328.2
3787,369273000,2019-09-07T08:26:14,31.1604,-81.49999,0.0,328.2
3803,369273000,2019-09-07T08:29:15,31.1604,-81.49999,0.0,328.2
3815,369273000,2019-09-07T08:32:14,31.1604,-81.49995,0.0,328.2
3833,369273000,2019-09-07T08:35:15,31.1604,-81.49997,0.0,328.2
3854,369273000,2019-09-07T08:38:14,31.1604,-81.49996,0.0,328.2
3877,369273000,2019-09-07T08:41:14,31.16039,-81.49997,0.0,328.2
3893,369273000,2019-09-07T08:44:15,31.16041,-81.49996,0.0,328.2
3909,369273000,2019-09-07T08:47:16,31.1604,-81.49996,0.0,328.2
3941,369273000,2019-09-07T08:50:13,31.16038,-81.49999,0.0,328.2
3943,369273000,2019-09-07T08:53:14,31.16041,-81.49996,0.0,328.2
3976,369273000,2019-09-07T08:56:15,31.16041,-81.49997,0.0,328.2
3984,369273000,2019-09-07T08:59:17,31.16039,-81.49999,0.0,328.2
4007,369273000,2019-09-07T09:02:15,31.1604,-81.49997,0.0,328.2
4079,369273000,2019-09-07T09:11:17,31.16039,-81.49997,0.0,328.2
4108,369273000,2019-09-07T09:14:14,31.1604,-81.49997,0.0,328.2
4124,369273000,2019-09-07T09:17:14,31.1604,-81.49997,0.0,328.2
4161,369273000,2019-09-07T09:20:15,31.1604,-81.49997,0.0,328.2
4169,369273000,2019-09-07T09:23:15,31.1604,-81.49997,0.0,328.2
4189,369273000,2019-09-07T09:26:16,31.1604,-81.49997,0.0,328.2
4210,369273000,2019-09-07T09:29:14,31.1604,-81.49997,0.0,328.2
4236,369273000,2019-09-07T09:32:14,31.16039,-81.49999,0.0,328.2
4274,369273000,2019-09-07T09:35:13,31.16041,-81.49995,0.0,328.2
4276,369273000,2019-09-07T09:38:14,31.16041,-81.49999,0.0,328.2
4289,369273000,2019-09-07T09:41:14,31.1604,-81.49997,0.0,328.2
4343,369273000,2019-09-07T09:47:15,31.1604,-81.49997,0.0,328.2
4362,369273000,2019-09-07T09:50:14,31.1604,-81.49995,0.0,328.2
4377,369273000,2019-09-07T09:53:14,31.1604,-81.49995,0.0,328.2
4400,369273000,2019-09-07T09:56:16,31.16039,-81.49997,0.0,328.2
4437,369273000,2019-09-07T10:02:14,31.16038,-81.49997,0.0,328.2
4458,369273000,2019-09-07T10:05:14,31.16041,-81.49997,0.0,328.2
4483,369273000,2019-09-07T10:08:15,31.16041,-81.49996,0.0,328.2
4535,369273000,2019-09-07T10:11:14,31.16043,-81.49997,0.0,328.2
4548,369273000,2019-09-07T10:14:17,31.16042,-81.49997,0.0,328.2
4553,369273000,2019-09-07T10:17:14,31.1604,-81.49996,0.0,328.2
4594,369273000,2019-09-07T10:23:20,31.1604,-81.49997,0.0,328.2
4616,369273000,2019-09-07T10:20:14,31.16041,-81.49999,0.0,328.2
4623,369273000,2019-09-07T10:26:14,31.16041,-81.49999,0.0,328.2
4642,369273000,2019-09-07T10:29:15,31.16039,-81.49997,0.0,328.2
4654,369273000,2019-09-07T10:32:13,31.16041,-81.49999,0.0,328.2
4685,369273000,2019-09-07T10:35:14,31.1604,-81.49996,0.0,328.2
4698,369273000,2019-09-07T10:38:14,31.1604,-81.49996,0.0,328.2
4726,369273000,2019-09-07T10:44:14,31.16041,-81.49997,0.0,328.2
4776,369273000,2019-09-07T10:41:14,31.16039,-81.49997,0.0,328.2
4781,369273000,2019-09-07T10:47:13,31.1604,-81.49997,0.0,328.2
4829,369273000,2019-09-07T10:56:14,31.1604,-81.49997,0.0,328.2
4845,369273000,2019-09-07T10:59:14,31.1604,-81.49997,0.0,328.2
4875,369273000,2019-09-07T11:02:14,31.16041,-81.49997,0.0,328.2
4899,369273000,2019-09-07T11:05:14,31.1604,-81.49997,0.0,328.2
4915,369273000,2019-09-07T11:08:14,31.16041,-81.49997,0.0,328.2
4948,369273000,2019-09-07T11:11:14,31.16041,-81.49999,0.0,328.2
4972,369273000,2019-09-07T11:14:14,31.16042,-81.49997,0.0,328.2
4992,369273000,2019-09-07T11:17:14,31.1604,-81.49997,0.0,328.2
5015,369273000,2019-09-07T11:20:15,31.16041,-81.49997,0.0,328.2
5044,369273000,2019-09-07T11:23:14,31.16043,-81.49999,0.0,328.2
5063,369273000,2019-09-07T11:26:15,31.16042,-81.49997,0.0,328.2
5097,369273000,2019-09-07T11:29:14,31.16042,-81.49999,0.0,328.2
5112,369273000,2019-09-07T11:32:14,31.1604,-81.49999,0.0,328.2
5161,369273000,2019-09-07T11:41:14,31.16042,-81.49997,0.0,328.2
5173,369273000,2019-09-07T11:38:13,31.16042,-81.5,0.0,328.2
5194,369273000,2019-09-07T11:44:15,31.16042,-81.49997,0.0,328.2
5223,369273000,2019-09-07T11:47:14,31.1604,-81.49995,0.0,328.2
5227,369273000,2019-09-07T11:50:14,31.16041,-81.49997,0.0,328.2
5269,369273000,2019-09-07T11:56:15,31.1604,-81.49997,0.0,328.2
5300,369273000,2019-09-07T11:59:16,31.16039,-81.49995,0.0,328.2
5336,369273000,2019-09-07T12:02:13,31.16035,-81.49995,0.0,328.2
5356,369273000,2019-09-07T12:05:14,31.16039,-81.49997,0.0,328.2
5378,369273000,2019-09-07T12:08:14,31.16038,-81.49996,0.0,328.2
5406,369273000,2019-09-07T12:11:14,31.16038,-81.49997,0.0,328.2
5433,369273000,2019-09-07T12:14:13,31.16038,-81.49995,0.0,328.2
5453,369273000,2019-09-07T12:17:14,31.16039,-81.49997,0.0,328.2
5493,369273000,2019-09-07T12:20:14,31.16039,-81.49996,0.0,328.2
5505,369273000,2019-09-07T12:23:14,31.16039,-81.49999,0.0,328.2
5527,369273000,2019-09-07T12:26:16,31.16038,-81.49995,0.0,328.2
5549,369273000,2019-09-07T12:29:15,31.16042,-81.49997,0.0,328.2
5570,369273000,2019-09-07T12:32:14,31.16038,-81.49994,0.0,328.2
5597,369273000,2019-09-07T12:35:14,31.16038,-81.49997,0.0,328.2
5615,369273000,2019-09-07T12:38:14,31.1604,-81.49997,0.0,328.2
5652,369273000,2019-09-07T12:41:14,31.16039,-81.49997,0.0,328.2
5663,369273000,2019-09-07T12:44:15,31.16036,-81.49996,0.0,328.2
5693,369273000,2019-09-07T12:47:15,31.1604,-81.49997,0.0,328.2
5710,369273000,2019-09-07T12:50:15,31.16041,-81.49999,0.0,328.2
5742,369273000,2019-09-07T12:56:14,31.16041,-81.49996,0.0,328.2
5770,369273000,2019-09-07T12:59:14,31.16042,-81.49996,0.0,328.2
5792,369273000,2019-09-07T13:02:14,31.1604,-81.49997,0.0,328.2
5825,369273000,2019-09-07T13:05:14,31.1604,-81.49999,0.0,328.2
5846,369273000,2019-09-07T13:08:15,31.1604,-81.49997,0.0,328.2
5874,369273000,2019-09-07T13:11:13,31.16042,-81.49999,0.0,328.2
5902,369273000,2019-09-07T13:14:14,31.16038,-81.49997,0.0,328.2
5926,369273000,2019-09-07T13:17:14,31.1604,-81.49999,0.0,328.2
5951,369273000,2019-09-07T13:20:14,31.16041,-81.49999,0.0,328.2
5976,369273000,2019-09-07T13:23:14,31.1604,-81.49999,0.0,328.2
6001,369273000,2019-09-07T13:26:16,31.16041,-81.49999,0.0,328.2
6021,369273000,2019-09-07T13:29:13,31.1604,-81.49999,0.0,328.2
6074,369273000,2019-09-07T13:35:14,31.1604,-81.50003,0.0,328.2
6100,369273000,2019-09-07T13:38:14,31.16041,-81.5,0.0,328.2
6103,369273000,2019-09-07T13:41:14,31.1604,-81.5,0.0,328.2
6146,369273000,2019-09-07T13:44:14,31.16039,-81.49997,0.0,328.2
6165,369273000,2019-09-07T13:47:16,31.1604,-81.49999,0.0,328.2
6191,369273000,2019-09-07T13:50:14,31.1604,-81.49997,0.0,328.2
6206,369273000,2019-09-07T13:53:17,31.16041,-81.49999,0.0,328.2
6238,369273000,2019-09-07T13:56:15,31.1604,-81.49999,0.0,328.2
6278,369273000,2019-09-07T14:02:17,31.16039,-81.49997,0.0,328.2
6309,369273000,2019-09-07T14:05:13,31.1604,-81.49997,0.0,328.2
6333,369273000,2019-09-07T14:08:14,31.16038,-81.49996,0.0,328.2
6354,369273000,2019-09-07T14:11:17,31.16037,-81.49997,0.0,328.2
6388,369273000,2019-09-07T14:14:14,31.16039,-81.49999,0.0,328.2
6405,369273000,2019-09-07T14:17:15,31.16041,-81.49999,0.0,328.2
6421,369273000,2019-09-07T14:20:14,31.1604,-81.49997,0.0,328.2
6445,369273000,2019-09-07T14:23:15,31.16039,-81.49997,0.0,328.2
6467,369273000,2019-09-07T14:26:14,31.1604,-81.49997,0.0,328.2
6488,369273000,2019-09-07T14:29:17,31.16038,-81.49997,0.0,328.2
6506,369273000,2019-09-07T14:32:14,31.1604,-81.49999,0.0,328.2
6550,369273000,2019-09-07T14:35:15,31.16042,-81.49999,0.0,328.2
6557,369273000,2019-09-07T14:38:15,31.16041,-81.49997,0.0,328.2
6578,369273000,2019-09-07T14:41:14,31.1604,-81.49999,0.0,328.2
6615,369273000,2019-09-07T14:44:16,31.1604,-81.49997,0.0,328.2
6633,369273000,2019-09-07T14:47:14,31.16042,-81.49999,0.0,328.2
6657,369273000,2019-09-07T14:50:15,31.16039,-81.49996,0.0,328.2
6675,369273000,2019-09-07T14:53:14,31.16043,-81.49997,0.0,328.2
6719,369273000,2019-09-07T14:59:14,31.16038,-81.49997,0.0,328.2
6734,369273000,2019-09-07T14:56:15,31.16041,-81.49997,0.0,328.2
6746,369273000,2019-09-07T15:02:14,31.16041,-81.49996,0.0,328.2
6807,369273000,2019-09-07T15:05:15,31.16037,-81.49997,0.0,328.2
6813,369273000,2019-09-07T15:08:14,31.16041,-81.50001,0.0,328.2
6848,369273000,2019-09-07T15:11:15,31.16039,-81.49999,0.0,328.2
6873,369273000,2019-09-07T15:14:14,31.16038,-81.49997,0.0,328.2
6892,369273000,2019-09-07T15:17:15,31.16037,-81.49995,0.0,328.2
6924,369273000,2019-09-07T15:20:14,31.16039,-81.49997,0.0,328.2
6953,369273000,2019-09-07T15:23:14,31.1604,-81.49997,0.0,328.2
6975,369273000,2019-09-07T15:26:14,31.1604,-81.49999,0.0,328.2
7005,369273000,2019-09-07T15:29:14,31.1604,-81.49997,0.0,328.2
7032,369273000,2019-09-07T15:32:14,31.16039,-81.49999,0.0,328.2
7063,369273000,2019-09-07T15:35:17,31.16039,-81.5,0.0,328.2
7084,369273000,2019-09-07T15:38:16,31.16043,-81.49997,0.0,328.2
7112,369273000,2019-09-07T15:41:14,31.1604,-81.49999,0.0,328.2
7133,369273000,2019-09-07T15:44:14,31.16043,-81.49997,0.0,328.2
7146,369273000,2019-09-07T15:47:14,31.16039,-81.49997,0.0,328.2
7176,369273000,2019-09-07T15:50:14,31.1604,-81.49999,0.0,328.2
7201,369273000,2019-09-07T15:53:14,31.16041,-81.49997,0.0,328.2
7251,369273000,2019-09-07T15:56:15,31.16041,-81.49999,0.0,328.2
7256,369273000,2019-09-07T15:59:14,31.16043,-81.49996,0.0,328.2
7263,369273000,2019-09-07T16:02:14,31.16044,-81.49995,0.0,328.2
7287,369273000,2019-09-07T16:05:14,31.16043,-81.49999,0.0,328.2
7319,369273000,2019-09-07T16:08:14,31.1604,-81.49999,0.0,328.2
7369,369273000,2019-09-07T16:14:15,31.16041,-81.49997,0.0,328.2
7389,369273000,2019-09-07T16:17:13,31.16042,-81.49997,0.0,328.2
7427,369273000,2019-09-07T16:20:14,31.1604,-81.49999,0.0,328.2
7443,369273000,2019-09-07T16:23:14,31.16042,-81.49995,0.0,328.2
7469,369273000,2019-09-07T16:26:13,31.16041,-81.49996,0.0,328.2
7485,369273000,2019-09-07T16:29:15,31.16041,-81.49996,0.0,328.2
7515,369273000,2019-09-07T16:32:14,31.1604,-81.49997,0.0,328.2
7534,369273000,2019-09-07T16:35:16,31.16041,-81.49996,0.0,328.2
7553,369273000,2019-09-07T16:38:14,31.16039,-81.49999,0.0,328.2
7580,369273000,2019-09-07T16:41:14,31.16039,-81.49999,0.0,328.2
7597,369273000,2019-09-07T16:44:14,31.16041,-81.49996,0.0,328.2
7618,369273000,2019-09-07T16:47:13,31.16041,-81.49996,0.0,328.2
7639,369273000,2019-09-07T16:50:13,31.1604,-81.49997,0.0,328.2
7677,369273000,2019-09-07T16:56:14,31.1604,-81.49997,0.0,328.2
7684,369273000,2019-09-07T16:53:14,31.1604,-81.49997,0.0,328.2
7693,369273000,2019-09-07T16:59:14,31.1604,-81.49996,0.0,328.2
7722,369273000,2019-09-07T17:02:14,31.16038,-81.49997,0.0,328.2
7751,369273000,2019-09-07T17:05:16,31.16036,-81.49999,0.0,328.2
7780,369273000,2019-09-07T17:08:14,31.16039,-81.49997,0.0,328.2
7797,369273000,2019-09-07T17:11:15,31.1604,-81.49997,0.0,328.2
7813,369273000,2019-09-07T17:14:14,31.16039,-81.49997,0.0,328.2
7855,369273000,2019-09-07T17:17:14,31.16038,-81.49999,0.0,328.2
7874,369273000,2019-09-07T17:20:15,31.16038,-81.49997,0.0,328.2
7904,369273000,2019-09-07T17:23:15,31.16038,-81.49997,0.0,328.2
7921,369273000,2019-09-07T17:26:14,31.16039,-81.49997,0.0,328.2
7956,369273000,2019-09-07T17:29:15,31.16039,-81.49997,0.0,328.2
7991,369273000,2019-09-07T17:32:14,31.16039,-81.49997,0.0,328.2
8018,369273000,2019-09-07T17:35:14,31.16039,-81.49996,0.0,328.2
8026,369273000,2019-09-07T17:38:16,31.1604,-81.49997,0.0,328.2
8070,369273000,2019-09-07T17:41:14,31.16039,-81.49997,0.0,328.2
8102,369273000,2019-09-07T17:44:15,31.16039,-81.49997,0.0,328.2
8133,369273000,2019-09-07T17:47:18,31.1604,-81.49997,0.0,328.2
8162,369273000,2019-09-07T17:50:14,31.16038,-81.49997,0.0,328.2
8187,369273000,2019-09-07T17:53:14,31.16038,-81.49997,0.0,328.2
8218,369273000,2019-09-07T17:59:15,31.16039,-81.49994,0.0,328.2
8264,369273000,2019-09-07T18:02:14,31.16036,-81.49997,0.0,328.2
8353,369273000,2019-09-07T18:08:15,31.1604,-81.5,0.0,328.2
8399,369273000,2019-09-07T18:14:15,31.1604,-81.49997,0.0,328.2
8433,369273000,2019-09-07T18:17:14,31.1604,-81.49997,0.0,328.2
8456,369273000,2019-09-07T18:20:13,31.1604,-81.49995,0.0,328.2
8489,369273000,2019-09-07T18:23:14,31.16042,-81.49996,0.0,328.2
8516,369273000,2019-09-07T18:26:14,31.16039,-81.49997,0.0,328.2
8521,369273000,2019-09-07T18:29:17,31.16041,-81.49997,0.0,328.2
8554,369273000,2019-09-07T18:32:14,31.1604,-81.49997,0.0,328.2
8582,369273000,2019-09-07T18:35:15,31.1604,-81.49996,0.0,328.2
8605,369273000,2019-09-07T18:38:14,31.16042,-81.49995,0.0,328.2
8623,369273000,2019-09-07T18:41:14,31.16043,-81.49997,0.0,328.2
8658,369273000,2019-09-07T18:44:17,31.1604,-81.49997,0.0,328.2
8682,369273000,2019-09-07T18:47:15,31.16044,-81.49996,0.0,328.2
8683,369273000,2019-09-07T18:50:14,31.16042,-81.49996,0.0,328.2
8702,369273000,2019-09-07T18:53:14,31.16038,-81.49997,0.0,328.2
8738,369273000,2019-09-07T18:56:17,31.1604,-81.49997,0.0,328.2
8755,369273000,2019-09-07T18:59:15,31.16043,-81.49997,0.0,328.2
